wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,11,2,9,0,t0221,2022-10-20
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,2,1,1,0,t0222,2022-10-20
dolnośląskie,wrocławski,7,1,8,0.45,0.06,0.52,0,0,0,9,0,0,32,9,23,0,t0223,2022-10-20
dolnośląskie,ząbkowicki,0,1,1,0.0,0.16,0.16,0,0,0,3,0,0,10,1,9,0,t0224,2022-10-20
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,5,0,0,7,1,6,0,t0225,2022-10-20
dolnośląskie,złotoryjski,3,0,3,0.69,0.0,0.69,0,0,0,0,0,0,9,4,5,0,t0226,2022-10-20
dolnośląskie,Jelenia Góra,6,1,7,0.76,0.13,0.89,0,0,0,5,0,0,26,7,19,0,t0261,2022-10-20
dolnośląskie,Legnica,2,3,5,0.2,0.3,0.5,0,0,0,8,0,0,22,5,17,0,t0262,2022-10-20
dolnośląskie,Wrocław,24,4,28,0.37,0.06,0.43,0,0,0,60,0,0,129,31,98,0,t0264,2022-10-20
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,0,0,0,2,0,0,13,3,10,0,t0265,2022-10-20
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,75,2,73,0,t0401,2022-10-20
kujawsko-pomorskie,brodnicki,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,5,1,4,0,t0402,2022-10-20
kujawsko-pomorskie,bydgoski,1,2,3,0.08,0.17,0.25,0,0,0,13,0,0,33,3,30,0,t0403,2022-10-20
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,4,0,0,7,2,5,0,t0404,2022-10-20
kujawsko-pomorskie,golubsko-dobrzyński,1,1,2,0.22,0.22,0.44,0,0,0,5,0,0,12,3,9,0,t0405,2022-10-20
kujawsko-pomorskie,grudziądzki,2,0,2,0.5,0.0,0.5,0,0,0,2,0,0,5,2,3,0,t0406,2022-10-20
kujawsko-pomorskie,inowrocławski,2,2,4,0.13,0.13,0.25,0,0,0,21,0,0,49,4,45,0,t0407,2022-10-20
kujawsko-pomorskie,lipnowski,2,0,2,0.3,0.0,0.3,0,0,0,2,0,0,4,2,2,0,t0408,2022-10-20
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,1,0,1,0,0,0,5,1,4,0,t0409,2022-10-20
kujawsko-pomorskie,nakielski,1,1,2,0.12,0.12,0.23,0,0,0,11,0,0,15,2,13,0,t0410,2022-10-20
kujawsko-pomorskie,radziejowski,0,1,1,0.0,0.25,0.25,0,0,0,3,0,0,7,1,6,0,t0411,2022-10-20
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0412,2022-10-20
kujawsko-pomorskie,sępoleński,1,2,3,0.24,0.49,0.73,0,0,0,9,0,0,14,3,11,0,t0413,2022-10-20
kujawsko-pomorskie,świecki,3,0,3,0.3,0.0,0.3,0,0,0,3,0,0,10,3,7,0,t0414,2022-10-20
kujawsko-pomorskie,toruński,3,1,4,0.28,0.09,0.37,0,0,0,6,0,0,14,4,10,0,t0415,2022-10-20
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,5,0,0,8,1,7,0,t0416,2022-10-20
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t0417,2022-10-20
kujawsko-pomorskie,włocławski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,21,2,19,0,t0418,2022-10-20
kujawsko-pomorskie,żniński,3,0,3,0.43,0.0,0.43,0,0,0,12,0,0,18,3,14,1,t0419,2022-10-20
kujawsko-pomorskie,Bydgoszcz,10,2,12,0.29,0.06,0.35,0,0,0,25,0,0,78,15,63,0,t0461,2022-10-20
kujawsko-pomorskie,Grudziądz,0,1,1,0.0,0.11,0.11,0,0,0,11,0,0,17,1,16,0,t0462,2022-10-20
kujawsko-pomorskie,Toruń,3,3,6,0.15,0.15,0.3,0,0,0,24,0,0,46,6,40,0,t0463,2022-10-20
kujawsko-pomorskie,Włocławek,2,0,2,0.18,0.0,0.18,1,0,1,2,0,0,18,2,16,0,t0464,2022-10-20
lubelskie,bialski,3,0,3,0.27,0.0,0.27,0,0,0,1,0,0,14,4,10,0,t0601,2022-10-20
lubelskie,biłgorajski,1,0,1,0.1,0.0,0.1,0,0,0,11,0,0,30,2,28,0,t0602,2022-10-20
lubelskie,chełmski,8,2,10,1.03,0.26,1.29,0,0,0,8,0,0,24,10,14,0,t0603,2022-10-20
lubelskie,hrubieszowski,1,1,2,0.16,0.16,0.32,0,0,0,5,0,0,19,2,17,0,t0604,2022-10-20
lubelskie,janowski,5,0,5,1.1,0.0,1.1,0,0,0,1,0,0,17,5,12,0,t0605,2022-10-20
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,4,0,0,25,2,23,0,t0606,2022-10-20
lubelskie,kraśnicki,2,0,2,0.21,0.0,0.21,0,0,0,5,0,0,16,2,14,0,t0607,2022-10-20
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,5,0,0,34,2,32,0,t0608,2022-10-20
lubelskie,lubelski,10,1,11,0.64,0.06,0.71,0,0,0,27,0,0,84,13,71,0,t0609,2022-10-20
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t0610,2022-10-20
lubelskie,łukowski,2,0,2,0.19,0.0,0.19,0,0,0,3,0,0,10,2,8,0,t0611,2022-10-20
lubelskie,opolski,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,23,1,22,0,t0612,2022-10-20
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,3,0,0,15,1,14,0,t0613,2022-10-20
lubelskie,puławski,4,2,6,0.35,0.18,0.53,0,0,0,24,0,0,58,9,48,1,t0614,2022-10-20
lubelskie,radzyński,2,0,2,0.34,0.0,0.34,0,0,0,2,0,0,11,3,8,0,t0615,2022-10-20
lubelskie,rycki,3,1,4,0.54,0.18,0.72,0,0,0,8,0,0,26,4,22,0,t0616,2022-10-20
lubelskie,świdnicki,6,1,7,0.84,0.14,0.98,0,0,0,14,0,0,40,8,32,0,t0617,2022-10-20
lubelskie,tomaszowski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,12,2,10,0,t0618,2022-10-20
lubelskie,włodawski,3,1,4,0.79,0.26,1.05,0,0,0,8,0,0,30,4,26,0,t0619,2022-10-20
lubelskie,zamojski,6,0,6,0.57,0.0,0.57,0,0,0,11,0,0,38,9,29,0,t0620,2022-10-20
lubelskie,Biała Podlaska,5,0,5,0.87,0.0,0.87,0,0,0,5,0,0,19,5,14,0,t0661,2022-10-20
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,18,1,17,0,t0662,2022-10-20
lubelskie,Lublin,20,1,21,0.59,0.03,0.62,0,0,0,33,0,0,185,23,162,0,t0663,2022-10-20
lubelskie,Zamość,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,12,2,10,0,t0664,2022-10-20
lubuskie,gorzowski,0,2,2,0.0,0.28,0.28,0,0,0,0,0,0,9,2,7,0,t0801,2022-10-20
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,6,1,5,0,t0802,2022-10-20
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,11,1,10,0,t0803,2022-10-20
lubuskie,nowosolski,5,1,6,0.58,0.12,0.7,0,0,0,8,0,0,21,6,14,1,t0804,2022-10-20
lubuskie,słubicki,4,0,4,0.85,0.0,0.85,0,0,0,3,0,0,11,4,7,0,t0805,2022-10-20
lubuskie,strzelecko-drezdenecki,1,1,2,0.2,0.2,0.41,0,0,0,6,0,0,11,2,9,0,t0806,2022-10-20
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0807,2022-10-20
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0808,2022-10-20
lubuskie,zielonogórski,1,0,1,0.13,0.0,0.13,1,0,1,3,0,0,11,1,10,0,t0809,2022-10-20
lubuskie,żagański,3,0,3,0.38,0.0,0.38,0,0,0,2,0,0,14,3,11,0,t0810,2022-10-20
lubuskie,żarski,6,0,6,0.63,0.0,0.63,0,0,0,5,0,0,22,6,16,0,t0811,2022-10-20
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,2,0,0,6,1,5,0,t0812,2022-10-20
lubuskie,Gorzów Wielkopolski,8,1,9,0.65,0.08,0.73,0,0,0,8,0,0,66,9,55,2,t0861,2022-10-20
lubuskie,Zielona Góra,3,1,4,0.21,0.07,0.28,0,0,0,10,0,0,21,4,17,0,t0862,2022-10-20
łódzkie,bełchatowski,0,1,1,0.0,0.09,0.09,0,0,0,4,0,0,8,1,7,0,t1001,2022-10-20
łódzkie,kutnowski,1,0,1,0.1,0.0,0.1,0,0,0,7,0,0,13,1,12,0,t1002,2022-10-20
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,2,1,1,0,t1003,2022-10-20
łódzkie,łęczycki,0,1,1,0.0,0.2,0.2,0,0,0,1,0,0,3,1,2,0,t1004,2022-10-20
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t1005,2022-10-20
łódzkie,łódzki wschodni,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,10,1,9,0,t1006,2022-10-20
łódzkie,opoczyński,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,8,1,7,0,t1007,2022-10-20
łódzkie,pabianicki,3,0,3,0.25,0.0,0.25,0,0,0,7,0,0,20,3,17,0,t1008,2022-10-20
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1009,2022-10-20
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,t1010,2022-10-20
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,1,4,0,t1011,2022-10-20
łódzkie,radomszczański,3,1,4,0.27,0.09,0.36,0,0,0,4,0,0,28,5,23,0,t1012,2022-10-20
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t1013,2022-10-20
łódzkie,sieradzki,2,0,2,0.17,0.0,0.17,0,0,0,4,0,0,18,2,16,0,t1014,2022-10-20
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,5,0,0,8,1,7,0,t1015,2022-10-20
łódzkie,tomaszowski,2,0,2,0.17,0.0,0.17,0,0,0,6,0,0,19,2,16,1,t1016,2022-10-20
łódzkie,wieluński,2,0,2,0.26,0.0,0.26,0,0,0,8,0,0,16,2,14,0,t1017,2022-10-20
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,3,0,0,6,1,5,0,t1018,2022-10-20
łódzkie,zduńskowolski,2,0,2,0.3,0.0,0.3,0,0,0,12,0,0,15,2,13,0,t1019,2022-10-20
łódzkie,zgierski,1,1,2,0.06,0.06,0.12,0,0,0,5,0,0,23,2,21,0,t1020,2022-10-20
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1021,2022-10-20
łódzkie,Łódź,19,0,19,0.28,0.0,0.28,0,0,0,51,0,0,117,20,97,0,t1061,2022-10-20
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,12,0,12,0,t1062,2022-10-20
łódzkie,Skierniewice,4,0,4,0.83,0.0,0.83,0,0,0,14,0,0,14,4,10,0,t1063,2022-10-20
małopolskie,bocheński,3,0,3,0.28,0.0,0.28,0,0,0,3,0,0,18,3,15,0,t1201,2022-10-20
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t1202,2022-10-20
małopolskie,chrzanowski,1,0,1,0.08,0.0,0.08,0,0,0,4,0,0,18,1,17,0,t1203,2022-10-20
małopolskie,dąbrowski,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,8,1,7,0,t1204,2022-10-20
małopolskie,gorlicki,5,1,6,0.46,0.09,0.55,0,0,0,13,0,0,21,6,14,1,t1205,2022-10-20
małopolskie,krakowski,11,2,13,0.39,0.07,0.46,0,0,0,13,0,0,48,13,35,0,t1206,2022-10-20
małopolskie,limanowski,5,0,5,0.38,0.0,0.38,0,0,0,12,0,0,19,5,14,0,t1207,2022-10-20
małopolskie,miechowski,3,0,3,0.62,0.0,0.62,0,0,0,8,0,0,13,3,10,0,t1208,2022-10-20
małopolskie,myślenicki,4,0,4,0.31,0.0,0.31,0,0,0,4,0,0,15,4,11,0,t1209,2022-10-20
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,7,0,0,19,2,17,0,t1210,2022-10-20
małopolskie,nowotarski,2,0,2,0.1,0.0,0.1,0,0,0,6,0,0,20,2,18,0,t1211,2022-10-20
małopolskie,olkuski,6,0,6,0.54,0.0,0.54,2,0,2,8,0,0,26,7,19,0,t1212,2022-10-20
małopolskie,oświęcimski,2,1,3,0.13,0.07,0.2,0,0,0,10,0,0,24,3,21,0,t1213,2022-10-20
małopolskie,proszowicki,2,1,3,0.46,0.23,0.7,0,0,0,5,0,0,10,3,7,0,t1214,2022-10-20
małopolskie,suski,2,0,2,0.24,0.0,0.24,0,0,0,5,0,0,20,2,18,0,t1215,2022-10-20
małopolskie,tarnowski,6,1,7,0.3,0.05,0.35,0,0,0,18,0,0,31,7,24,0,t1216,2022-10-20
małopolskie,tatrzański,2,1,3,0.29,0.15,0.44,0,0,0,0,0,0,17,3,14,0,t1217,2022-10-20
małopolskie,wadowicki,1,1,2,0.06,0.06,0.13,0,0,0,15,0,0,30,2,28,0,t1218,2022-10-20
małopolskie,wielicki,0,3,3,0.0,0.23,0.23,0,0,0,3,0,0,9,3,6,0,t1219,2022-10-20
małopolskie,Kraków,31,7,38,0.4,0.09,0.49,0,0,0,70,0,0,177,39,137,1,t1261,2022-10-20
małopolskie,Nowy Sącz,2,0,2,0.24,0.0,0.24,0,0,0,3,0,0,21,2,19,0,t1262,2022-10-20
małopolskie,Tarnów,3,0,3,0.28,0.0,0.28,0,0,0,10,0,0,19,3,16,0,t1263,2022-10-20
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1401,2022-10-20
mazowieckie,ciechanowski,2,1,3,0.22,0.11,0.34,0,0,0,15,0,0,29,4,25,0,t1402,2022-10-20
mazowieckie,garwoliński,0,1,1,0.0,0.09,0.09,0,0,0,4,0,0,12,1,9,2,t1403,2022-10-20
mazowieckie,gostyniński,0,1,1,0.0,0.22,0.22,0,0,0,6,0,0,12,1,11,0,t1404,2022-10-20
mazowieckie,grodziski,3,1,4,0.31,0.1,0.41,0,0,0,6,0,0,11,4,7,0,t1405,2022-10-20
mazowieckie,grójecki,2,0,2,0.2,0.0,0.2,0,0,0,4,0,0,18,2,16,0,t1406,2022-10-20
mazowieckie,kozienicki,2,0,2,0.33,0.0,0.33,0,0,0,5,0,0,10,2,8,0,t1407,2022-10-20
mazowieckie,legionowski,4,1,5,0.34,0.08,0.42,0,0,0,20,0,0,29,5,24,0,t1408,2022-10-20
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t1409,2022-10-20
mazowieckie,łosicki,1,1,2,0.33,0.33,0.65,0,0,0,2,0,0,6,2,4,0,t1410,2022-10-20
mazowieckie,makowski,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,5,1,4,0,t1411,2022-10-20
mazowieckie,miński,3,3,6,0.19,0.19,0.39,0,0,0,3,0,0,31,7,23,1,t1412,2022-10-20
mazowieckie,mławski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,21,5,16,0,t1413,2022-10-20
mazowieckie,nowodworski,2,0,2,0.25,0.0,0.25,1,1,0,4,0,0,28,2,25,1,t1414,2022-10-20
mazowieckie,ostrołęcki,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,7,1,6,0,t1415,2022-10-20
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,4,1,t1416,2022-10-20
mazowieckie,otwocki,6,0,6,0.48,0.0,0.48,0,0,0,20,0,0,44,6,38,0,t1417,2022-10-20
mazowieckie,piaseczyński,4,1,5,0.21,0.05,0.26,0,0,0,7,0,0,32,8,21,3,t1418,2022-10-20
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,t1419,2022-10-20
mazowieckie,płoński,3,2,5,0.35,0.23,0.58,0,0,0,1,0,0,54,6,48,0,t1420,2022-10-20
mazowieckie,pruszkowski,2,2,4,0.12,0.12,0.24,0,0,0,7,0,0,30,4,26,0,t1421,2022-10-20
mazowieckie,przasnyski,1,1,2,0.19,0.19,0.38,0,0,0,0,0,0,5,2,3,0,t1422,2022-10-20
mazowieckie,przysuski,2,1,3,0.48,0.24,0.73,0,0,0,6,0,0,10,3,7,0,t1423,2022-10-20
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1424,2022-10-20
mazowieckie,radomski,1,0,1,0.07,0.0,0.07,0,0,0,8,0,0,28,1,27,0,t1425,2022-10-20
mazowieckie,siedlecki,4,2,6,0.49,0.25,0.74,0,0,0,3,0,0,20,6,14,0,t1426,2022-10-20
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,11,0,11,0,t1427,2022-10-20
mazowieckie,sochaczewski,2,0,2,0.24,0.0,0.24,0,0,0,10,0,0,25,2,22,1,t1428,2022-10-20
mazowieckie,sokołowski,1,0,1,0.19,0.0,0.19,0,0,0,3,0,0,7,1,6,0,t1429,2022-10-20
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1430,2022-10-20
mazowieckie,warszawski zachodni,4,0,4,0.33,0.0,0.33,0,0,0,23,0,0,30,5,25,0,t1432,2022-10-20
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1433,2022-10-20
mazowieckie,wołomiński,7,2,9,0.28,0.08,0.36,0,0,0,13,0,0,50,9,40,1,t1434,2022-10-20
mazowieckie,wyszkowski,3,0,3,0.4,0.0,0.4,0,0,0,5,0,0,17,3,14,0,t1435,2022-10-20
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,8,1,7,0,t1436,2022-10-20
mazowieckie,żuromiński,2,0,2,0.52,0.0,0.52,0,0,0,4,0,0,7,2,5,0,t1437,2022-10-20
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,1,8,1,t1438,2022-10-20
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1461,2022-10-20
mazowieckie,Płock,3,0,3,0.25,0.0,0.25,0,0,0,10,0,0,31,3,28,0,t1462,2022-10-20
mazowieckie,Radom,6,1,7,0.28,0.05,0.33,0,0,0,16,0,0,34,7,26,1,t1463,2022-10-20
mazowieckie,Siedlce,0,0,0,0.0,0.0,0.0,1,0,1,4,0,0,11,0,11,0,t1464,2022-10-20
mazowieckie,Warszawa,43,16,59,0.24,0.09,0.33,1,0,1,111,0,0,661,61,595,5,t1465,2022-10-20
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,12,2,10,0,t1601,2022-10-20
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1602,2022-10-20
opolskie,kędzierzyńsko-kozielski,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,15,2,13,0,t1603,2022-10-20
opolskie,kluczborski,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,16,3,13,0,t1604,2022-10-20
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,8,2,6,0,t1605,2022-10-20
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1606,2022-10-20
opolskie,nyski,4,1,5,0.3,0.07,0.37,0,0,0,10,0,0,64,5,59,0,t1607,2022-10-20
opolskie,oleski,2,1,3,0.31,0.16,0.47,0,0,0,9,0,0,35,3,32,0,t1608,2022-10-20
opolskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,27,0,t1609,2022-10-20
opolskie,prudnicki,5,1,6,0.91,0.18,1.09,0,0,0,7,0,0,20,7,13,0,t1610,2022-10-20
opolskie,strzelecki,1,1,2,0.13,0.13,0.27,0,0,0,1,0,0,31,2,29,0,t1611,2022-10-20
opolskie,Opole,6,0,6,0.47,0.0,0.47,0,0,0,7,0,0,73,6,67,0,t1661,2022-10-20
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,1,0,0,6,2,4,0,t1801,2022-10-20
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,3,1,2,0,t1802,2022-10-20
podkarpackie,dębicki,2,2,4,0.15,0.15,0.3,0,0,0,6,0,0,21,8,13,0,t1803,2022-10-20
podkarpackie,jarosławski,2,1,3,0.17,0.08,0.25,0,0,0,2,0,0,86,3,83,0,t1804,2022-10-20
podkarpackie,jasielski,1,1,2,0.09,0.09,0.18,0,0,0,9,0,0,24,3,21,0,t1805,2022-10-20
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1806,2022-10-20
podkarpackie,krośnieński,4,1,5,0.36,0.09,0.45,0,0,0,7,0,0,35,7,28,0,t1807,2022-10-20
podkarpackie,leżajski,2,0,2,0.29,0.0,0.29,0,0,0,1,0,0,21,4,17,0,t1808,2022-10-20
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,34,0,34,0,t1809,2022-10-20
podkarpackie,łańcucki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,3,1,2,0,t1810,2022-10-20
podkarpackie,mielecki,3,0,3,0.22,0.0,0.22,0,0,0,8,0,0,12,3,9,0,t1811,2022-10-20
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,5,1,4,0,t1812,2022-10-20
podkarpackie,przemyski,1,1,2,0.14,0.14,0.27,0,0,0,4,0,0,6,2,4,0,t1813,2022-10-20
podkarpackie,przeworski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,15,3,12,0,t1814,2022-10-20
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,2,15,0,t1815,2022-10-20
podkarpackie,rzeszowski,4,0,4,0.24,0.0,0.24,0,0,0,6,0,0,30,4,26,0,t1816,2022-10-20
podkarpackie,sanocki,4,0,4,0.42,0.0,0.42,0,0,0,5,0,0,21,4,17,0,t1817,2022-10-20
podkarpackie,stalowowolski,2,0,2,0.19,0.0,0.19,0,0,0,6,0,0,13,2,11,0,t1818,2022-10-20
podkarpackie,strzyżowski,1,0,1,0.16,0.0,0.16,0,0,0,7,0,0,9,1,8,0,t1819,2022-10-20
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t1820,2022-10-20
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,1,0,0,6,1,5,0,t1821,2022-10-20
podkarpackie,Krosno,4,0,4,0.87,0.0,0.87,0,0,0,1,0,0,13,4,9,0,t1861,2022-10-20
