wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,inowrocławski,8,4,12,0.5,0.25,0.75,0,0,0,14,0,0,25,12,13,0,t0407,2022-08-26
kujawsko-pomorskie,lipnowski,3,0,3,0.46,0.0,0.46,0,0,0,4,0,0,15,5,10,0,t0408,2022-08-26
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0409,2022-08-26
kujawsko-pomorskie,nakielski,3,2,5,0.35,0.23,0.58,0,0,0,7,0,0,13,5,8,0,t0410,2022-08-26
kujawsko-pomorskie,radziejowski,5,0,5,1.24,0.0,1.24,0,0,0,4,0,0,8,5,3,0,t0411,2022-08-26
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,5,1,4,0,t0412,2022-08-26
kujawsko-pomorskie,sępoleński,3,0,3,0.73,0.0,0.73,0,0,0,5,0,0,8,4,4,0,t0413,2022-08-26
kujawsko-pomorskie,świecki,7,2,9,0.71,0.2,0.91,0,0,0,7,0,0,16,9,7,0,t0414,2022-08-26
kujawsko-pomorskie,toruński,8,2,10,0.73,0.18,0.92,0,0,0,13,0,0,24,10,14,0,t0415,2022-08-26
kujawsko-pomorskie,tucholski,3,0,3,0.62,0.0,0.62,0,0,0,3,0,0,7,3,4,0,t0416,2022-08-26
kujawsko-pomorskie,wąbrzeski,2,0,2,0.59,0.0,0.59,0,0,0,4,0,0,4,2,2,0,t0417,2022-08-26
kujawsko-pomorskie,włocławski,5,2,7,0.58,0.23,0.81,0,0,0,3,0,0,12,7,5,0,t0418,2022-08-26
kujawsko-pomorskie,żniński,8,1,9,1.14,0.14,1.28,0,0,0,16,0,0,28,10,18,0,t0419,2022-08-26
kujawsko-pomorskie,Bydgoszcz,21,5,26,0.61,0.14,0.75,0,0,0,31,0,0,74,27,46,1,t0461,2022-08-26
kujawsko-pomorskie,Grudziądz,10,2,12,1.06,0.21,1.28,0,0,0,19,0,0,32,12,19,1,t0462,2022-08-26
kujawsko-pomorskie,Toruń,15,2,17,0.75,0.1,0.85,1,0,1,28,0,0,53,17,36,0,t0463,2022-08-26
kujawsko-pomorskie,Włocławek,2,0,2,0.18,0.0,0.18,0,0,0,2,0,0,13,2,11,0,t0464,2022-08-26
lubelskie,bialski,18,4,22,1.63,0.36,1.99,0,0,0,11,0,0,49,24,25,0,t0601,2022-08-26
lubelskie,biłgorajski,10,3,13,0.99,0.3,1.29,0,0,0,14,0,0,36,14,22,0,t0602,2022-08-26
lubelskie,chełmski,8,0,8,1.03,0.0,1.03,0,0,0,6,0,0,15,8,7,0,t0603,2022-08-26
lubelskie,hrubieszowski,7,1,8,1.12,0.16,1.28,0,0,0,0,0,0,29,10,19,0,t0604,2022-08-26
lubelskie,janowski,1,1,2,0.22,0.22,0.44,0,0,0,7,0,0,10,2,8,0,t0605,2022-08-26
lubelskie,krasnostawski,5,0,5,0.79,0.0,0.79,0,0,0,5,0,0,13,5,8,0,t0606,2022-08-26
lubelskie,kraśnicki,3,3,6,0.32,0.32,0.63,0,0,0,6,0,0,23,6,17,0,t0607,2022-08-26
lubelskie,lubartowski,3,1,4,0.34,0.11,0.45,0,0,0,5,0,0,17,5,12,0,t0608,2022-08-26
lubelskie,lubelski,10,2,12,0.64,0.13,0.77,0,0,0,8,0,0,48,13,35,0,t0609,2022-08-26
lubelskie,łęczyński,5,6,11,0.87,1.05,1.92,0,0,0,9,0,0,34,11,23,0,t0610,2022-08-26
lubelskie,łukowski,11,5,16,1.03,0.47,1.5,0,0,0,12,0,0,38,17,21,0,t0611,2022-08-26
lubelskie,opolski,3,1,4,0.51,0.17,0.68,0,0,0,1,0,0,17,4,13,0,t0612,2022-08-26
lubelskie,parczewski,2,0,2,0.58,0.0,0.58,0,0,0,2,0,0,8,3,5,0,t0613,2022-08-26
lubelskie,puławski,17,7,24,1.51,0.62,2.13,0,0,0,28,0,0,67,24,43,0,t0614,2022-08-26
lubelskie,radzyński,4,0,4,0.68,0.0,0.68,0,0,0,1,0,0,16,7,9,0,t0615,2022-08-26
lubelskie,rycki,3,1,4,0.54,0.18,0.72,0,0,0,8,0,0,31,5,26,0,t0616,2022-08-26
lubelskie,świdnicki,3,1,4,0.42,0.14,0.56,0,0,0,9,0,0,31,4,27,0,t0617,2022-08-26
lubelskie,tomaszowski,8,2,10,0.97,0.24,1.21,0,0,0,3,0,0,17,11,6,0,t0618,2022-08-26
lubelskie,włodawski,7,2,9,1.83,0.52,2.36,1,0,1,12,0,0,20,10,10,0,t0619,2022-08-26
lubelskie,zamojski,14,3,17,1.32,0.28,1.61,0,0,0,19,0,0,41,20,21,0,t0620,2022-08-26
lubelskie,Biała Podlaska,7,7,14,1.22,1.22,2.45,0,0,0,18,0,0,27,14,13,0,t0661,2022-08-26
lubelskie,Chełm,2,1,3,0.32,0.16,0.49,0,0,0,3,0,0,12,3,8,1,t0662,2022-08-26
lubelskie,Lublin,45,11,56,1.33,0.32,1.65,0,0,0,57,0,0,190,58,132,0,t0663,2022-08-26
lubelskie,Zamość,7,2,9,1.11,0.32,1.42,0,0,0,7,0,0,22,11,11,0,t0664,2022-08-26
lubuskie,gorzowski,5,2,7,0.69,0.28,0.97,0,0,0,3,0,0,17,7,10,0,t0801,2022-08-26
lubuskie,krośnieński,4,1,5,0.73,0.18,0.91,0,0,0,6,0,0,13,5,8,0,t0802,2022-08-26
lubuskie,międzyrzecki,1,3,4,0.17,0.52,0.7,0,0,0,3,0,0,12,4,8,0,t0803,2022-08-26
lubuskie,nowosolski,4,1,5,0.47,0.12,0.58,0,0,0,9,0,0,13,8,5,0,t0804,2022-08-26
lubuskie,słubicki,7,0,7,1.49,0.0,1.49,0,0,0,4,0,0,16,7,9,0,t0805,2022-08-26
lubuskie,strzelecko-drezdenecki,1,1,2,0.2,0.2,0.41,0,0,0,2,0,0,9,2,7,0,t0806,2022-08-26
lubuskie,sulęciński,0,3,3,0.0,0.85,0.85,0,0,0,1,0,0,9,3,6,0,t0807,2022-08-26
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0808,2022-08-26
lubuskie,zielonogórski,3,1,4,0.4,0.13,0.53,0,0,0,4,0,0,12,5,7,0,t0809,2022-08-26
lubuskie,żagański,5,0,5,0.64,0.0,0.64,0,0,0,5,0,0,16,6,10,0,t0810,2022-08-26
lubuskie,żarski,10,1,11,1.04,0.1,1.15,0,0,0,12,0,0,16,11,5,0,t0811,2022-08-26
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,2,0,0,9,1,8,0,t0812,2022-08-26
lubuskie,Gorzów Wielkopolski,4,3,7,0.32,0.24,0.57,0,0,0,14,0,0,33,7,25,1,t0861,2022-08-26
lubuskie,Zielona Góra,10,1,11,0.71,0.07,0.78,0,0,0,18,0,0,29,11,18,0,t0862,2022-08-26
łódzkie,bełchatowski,13,3,16,1.15,0.27,1.42,0,0,0,14,0,0,30,16,14,0,t1001,2022-08-26
łódzkie,kutnowski,11,0,11,1.14,0.0,1.14,0,0,0,7,0,0,18,12,6,0,t1002,2022-08-26
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1003,2022-08-26
łódzkie,łęczycki,7,2,9,1.41,0.4,1.82,0,0,0,6,0,0,12,9,3,0,t1004,2022-08-26
łódzkie,łowicki,8,2,10,1.03,0.26,1.28,0,0,0,12,0,0,17,10,7,0,t1005,2022-08-26
łódzkie,łódzki wschodni,4,0,4,0.55,0.0,0.55,0,0,0,6,0,0,18,5,13,0,t1006,2022-08-26
łódzkie,opoczyński,5,0,5,0.66,0.0,0.66,0,0,0,6,0,0,8,5,3,0,t1007,2022-08-26
łódzkie,pabianicki,7,3,10,0.59,0.25,0.84,0,0,0,14,0,0,28,10,18,0,t1008,2022-08-26
łódzkie,pajęczański,3,2,5,0.59,0.39,0.98,0,0,0,3,0,0,9,5,4,0,t1009,2022-08-26
łódzkie,piotrkowski,5,0,5,0.55,0.0,0.55,0,0,0,15,0,0,16,5,11,0,t1010,2022-08-26
łódzkie,poddębicki,7,0,7,1.71,0.0,1.71,0,0,0,5,0,0,7,7,0,0,t1011,2022-08-26
łódzkie,radomszczański,12,5,17,1.07,0.45,1.51,0,0,0,10,0,0,45,21,24,0,t1012,2022-08-26
łódzkie,rawski,4,1,5,0.82,0.21,1.03,0,0,0,10,0,0,13,6,7,0,t1013,2022-08-26
łódzkie,sieradzki,5,1,6,0.43,0.09,0.51,1,0,1,9,0,0,26,6,20,0,t1014,2022-08-26
łódzkie,skierniewicki,6,0,6,1.57,0.0,1.57,0,0,0,7,0,0,12,6,6,0,t1015,2022-08-26
łódzkie,tomaszowski,8,1,9,0.69,0.09,0.77,0,0,0,6,0,0,20,9,11,0,t1016,2022-08-26
łódzkie,wieluński,1,1,2,0.13,0.13,0.26,0,0,0,2,0,0,10,2,8,0,t1017,2022-08-26
łódzkie,wieruszowski,7,0,7,1.66,0.0,1.66,0,0,0,7,0,0,11,8,3,0,t1018,2022-08-26
łódzkie,zduńskowolski,6,0,6,0.91,0.0,0.91,0,0,0,8,0,0,13,6,7,0,t1019,2022-08-26
łódzkie,zgierski,10,2,12,0.6,0.12,0.72,0,0,0,16,0,0,44,13,31,0,t1020,2022-08-26
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,5,0,0,11,4,7,0,t1021,2022-08-26
łódzkie,Łódź,64,14,78,0.94,0.21,1.15,0,0,0,77,0,0,191,88,103,0,t1061,2022-08-26
łódzkie,Piotrków Trybunalski,3,0,3,0.41,0.0,0.41,0,0,0,7,0,0,9,3,6,0,t1062,2022-08-26
łódzkie,Skierniewice,8,3,11,1.67,0.63,2.29,0,0,0,19,0,0,22,11,11,0,t1063,2022-08-26
małopolskie,bocheński,11,3,14,1.03,0.28,1.31,0,0,0,20,0,0,42,15,26,1,t1201,2022-08-26
małopolskie,brzeski,6,4,10,0.64,0.43,1.07,0,0,0,10,0,0,22,11,11,0,t1202,2022-08-26
małopolskie,chrzanowski,8,3,11,0.64,0.24,0.89,0,0,0,17,0,0,29,11,16,2,t1203,2022-08-26
małopolskie,dąbrowski,5,2,7,0.85,0.34,1.18,0,0,0,6,0,0,11,7,4,0,t1204,2022-08-26
małopolskie,gorlicki,18,0,18,1.65,0.0,1.65,0,0,0,18,0,0,35,19,16,0,t1205,2022-08-26
małopolskie,krakowski,36,6,42,1.28,0.21,1.5,1,0,1,45,0,0,86,42,44,0,t1206,2022-08-26
małopolskie,limanowski,8,1,9,0.61,0.08,0.68,0,0,0,16,0,0,23,9,14,0,t1207,2022-08-26
małopolskie,miechowski,5,0,5,1.03,0.0,1.03,0,0,0,4,0,0,9,5,4,0,t1208,2022-08-26
małopolskie,myślenicki,8,3,11,0.63,0.23,0.86,0,0,0,16,0,0,28,11,17,0,t1209,2022-08-26
małopolskie,nowosądecki,17,3,20,0.78,0.14,0.92,0,0,0,26,0,0,51,20,30,1,t1210,2022-08-26
małopolskie,nowotarski,14,0,14,0.73,0.0,0.73,0,0,0,21,0,0,40,14,26,0,t1211,2022-08-26
małopolskie,olkuski,16,2,18,1.44,0.18,1.62,0,0,0,17,0,0,46,19,27,0,t1212,2022-08-26
małopolskie,oświęcimski,13,2,15,0.85,0.13,0.98,0,0,0,14,0,0,37,16,21,0,t1213,2022-08-26
małopolskie,proszowicki,5,2,7,1.16,0.46,1.62,0,0,0,5,0,0,10,7,3,0,t1214,2022-08-26
małopolskie,suski,6,1,7,0.71,0.12,0.83,0,0,0,9,0,0,29,8,21,0,t1215,2022-08-26
małopolskie,tarnowski,22,2,24,1.09,0.1,1.19,0,0,0,27,0,0,54,26,28,0,t1216,2022-08-26
małopolskie,tatrzański,4,1,5,0.59,0.15,0.73,0,0,0,4,0,0,10,5,5,0,t1217,2022-08-26
małopolskie,wadowicki,13,1,14,0.81,0.06,0.88,0,0,0,23,0,0,41,14,27,0,t1218,2022-08-26
małopolskie,wielicki,7,0,7,0.54,0.0,0.54,1,0,1,19,0,0,36,7,29,0,t1219,2022-08-26
małopolskie,Kraków,71,11,82,0.91,0.14,1.05,0,0,0,87,0,0,255,84,170,1,t1261,2022-08-26
małopolskie,Nowy Sącz,3,2,5,0.36,0.24,0.6,0,0,0,1,0,0,12,5,7,0,t1262,2022-08-26
małopolskie,Tarnów,6,2,8,0.55,0.18,0.74,0,0,0,8,0,0,18,8,10,0,t1263,2022-08-26
mazowieckie,białobrzeski,4,1,5,1.2,0.3,1.5,0,0,0,6,0,0,13,5,8,0,t1401,2022-08-26
mazowieckie,ciechanowski,11,0,11,1.23,0.0,1.23,0,0,0,20,0,0,28,11,17,0,t1402,2022-08-26
mazowieckie,garwoliński,10,2,12,0.92,0.18,1.1,0,0,0,5,0,0,28,13,15,0,t1403,2022-08-26
mazowieckie,gostyniński,2,0,2,0.45,0.0,0.45,0,0,0,4,0,0,9,2,7,0,t1404,2022-08-26
mazowieckie,grodziski,7,2,9,0.72,0.21,0.93,0,0,0,10,0,0,24,9,15,0,t1405,2022-08-26
mazowieckie,grójecki,13,0,13,1.32,0.0,1.32,0,0,0,9,0,0,46,14,32,0,t1406,2022-08-26
mazowieckie,kozienicki,6,2,8,1.0,0.33,1.34,0,0,0,8,0,0,16,8,7,1,t1407,2022-08-26
mazowieckie,legionowski,12,0,12,1.01,0.0,1.01,0,0,0,13,0,0,44,13,31,0,t1408,2022-08-26
mazowieckie,lipski,3,0,3,0.89,0.0,0.89,0,0,0,5,0,0,11,3,8,0,t1409,2022-08-26
mazowieckie,łosicki,2,0,2,0.65,0.0,0.65,0,0,0,2,0,0,10,2,8,0,t1410,2022-08-26
mazowieckie,makowski,4,0,4,0.9,0.0,0.9,0,0,0,1,0,0,10,4,6,0,t1411,2022-08-26
mazowieckie,miński,19,0,19,1.23,0.0,1.23,0,0,0,20,0,0,51,21,30,0,t1412,2022-08-26
mazowieckie,mławski,10,2,12,1.38,0.28,1.66,0,0,0,7,0,0,23,13,10,0,t1413,2022-08-26
mazowieckie,nowodworski,10,1,11,1.26,0.13,1.38,0,0,0,6,0,0,26,12,14,0,t1414,2022-08-26
mazowieckie,ostrołęcki,7,3,10,0.79,0.34,1.13,0,0,0,8,0,0,15,10,5,0,t1415,2022-08-26
mazowieckie,ostrowski,5,0,5,0.69,0.0,0.69,0,0,0,1,0,0,11,6,5,0,t1416,2022-08-26
mazowieckie,otwocki,19,2,21,1.53,0.16,1.69,0,0,0,31,0,0,48,21,27,0,t1417,2022-08-26
mazowieckie,piaseczyński,28,4,32,1.48,0.21,1.69,0,0,0,23,0,0,68,33,35,0,t1418,2022-08-26
mazowieckie,płocki,14,2,16,1.26,0.18,1.44,0,0,0,24,0,0,37,16,21,0,t1419,2022-08-26
mazowieckie,płoński,11,2,13,1.27,0.23,1.5,0,0,0,7,0,0,21,13,8,0,t1420,2022-08-26
mazowieckie,pruszkowski,7,2,9,0.42,0.12,0.54,1,1,0,9,0,0,40,10,30,0,t1421,2022-08-26
mazowieckie,przasnyski,7,0,7,1.34,0.0,1.34,0,0,0,4,0,0,9,7,2,0,t1422,2022-08-26
mazowieckie,przysuski,0,1,1,0.0,0.24,0.24,0,0,0,0,0,0,4,1,3,0,t1423,2022-08-26
mazowieckie,pułtuski,8,0,8,1.54,0.0,1.54,0,0,0,6,0,0,15,8,7,0,t1424,2022-08-26
mazowieckie,radomski,14,3,17,0.92,0.2,1.12,0,0,0,17,0,0,30,18,12,0,t1425,2022-08-26
mazowieckie,siedlecki,11,4,15,1.35,0.49,1.84,0,0,0,17,0,0,59,15,44,0,t1426,2022-08-26
mazowieckie,sierpecki,5,2,7,0.97,0.39,1.35,0,0,0,10,0,0,19,9,10,0,t1427,2022-08-26
mazowieckie,sochaczewski,7,1,8,0.82,0.12,0.94,0,0,0,17,0,0,20,8,12,0,t1428,2022-08-26
mazowieckie,sokołowski,2,0,2,0.37,0.0,0.37,0,0,0,1,0,0,6,3,3,0,t1429,2022-08-26
mazowieckie,szydłowiecki,6,1,7,1.52,0.25,1.77,0,0,0,6,0,0,10,7,3,0,t1430,2022-08-26
mazowieckie,warszawski zachodni,8,3,11,0.67,0.25,0.92,0,0,0,18,0,0,39,11,28,0,t1432,2022-08-26
mazowieckie,węgrowski,4,2,6,0.61,0.3,0.91,0,0,0,4,0,0,13,6,7,0,t1433,2022-08-26
mazowieckie,wołomiński,26,3,29,1.03,0.12,1.15,0,0,0,25,0,0,67,31,36,0,t1434,2022-08-26
mazowieckie,wyszkowski,9,0,9,1.21,0.0,1.21,0,0,0,12,0,0,20,9,11,0,t1435,2022-08-26
mazowieckie,zwoleński,4,0,4,1.11,0.0,1.11,0,0,0,4,0,0,5,4,1,0,t1436,2022-08-26
mazowieckie,żuromiński,4,0,4,1.04,0.0,1.04,0,0,0,1,0,0,9,4,5,0,t1437,2022-08-26
mazowieckie,żyrardowski,2,2,4,0.26,0.26,0.53,0,0,0,4,0,0,11,4,7,0,t1438,2022-08-26
mazowieckie,Ostrołęka,3,0,3,0.58,0.0,0.58,0,0,0,8,0,0,16,3,13,0,t1461,2022-08-26
mazowieckie,Płock,13,5,18,1.09,0.42,1.51,0,0,0,23,0,0,54,21,30,3,t1462,2022-08-26
mazowieckie,Radom,21,8,29,1.0,0.38,1.38,0,0,0,26,0,0,65,31,34,0,t1463,2022-08-26
mazowieckie,Siedlce,5,0,5,0.64,0.0,0.64,0,0,0,4,0,0,21,6,15,0,t1464,2022-08-26
mazowieckie,Warszawa,120,30,150,0.67,0.17,0.84,1,0,1,158,0,0,761,158,601,2,t1465,2022-08-26
opolskie,brzeski,5,1,6,0.56,0.11,0.67,0,0,0,2,0,0,14,7,7,0,t1601,2022-08-26
opolskie,głubczycki,5,0,5,1.1,0.0,1.1,0,0,0,1,0,0,12,5,7,0,t1602,2022-08-26
opolskie,kędzierzyńsko-kozielski,7,1,8,0.75,0.11,0.86,0,0,0,7,0,0,23,8,15,0,t1603,2022-08-26
opolskie,kluczborski,5,1,6,0.77,0.15,0.92,0,0,0,12,0,0,28,7,21,0,t1604,2022-08-26
opolskie,krapkowicki,5,5,10,0.79,0.79,1.57,0,0,0,2,0,0,33,12,21,0,t1605,2022-08-26
opolskie,namysłowski,5,2,7,1.17,0.47,1.64,0,0,0,5,0,0,18,8,10,0,t1606,2022-08-26
opolskie,nyski,16,1,17,1.18,0.07,1.25,0,0,0,22,0,0,43,17,25,1,t1607,2022-08-26
opolskie,oleski,10,1,11,1.56,0.16,1.71,0,0,0,8,0,0,25,11,14,0,t1608,2022-08-26
opolskie,opolski,4,3,7,0.32,0.24,0.57,2,0,2,4,0,0,35,8,27,0,t1609,2022-08-26
opolskie,prudnicki,5,3,8,0.91,0.54,1.45,0,0,0,10,0,0,17,8,9,0,t1610,2022-08-26
opolskie,strzelecki,3,0,3,0.4,0.0,0.4,0,0,0,4,0,0,35,3,32,0,t1611,2022-08-26
opolskie,Opole,10,3,13,0.78,0.23,1.02,0,0,0,13,0,0,71,15,56,0,t1661,2022-08-26
podkarpackie,bieszczadzki,6,0,6,2.78,0.0,2.78,0,0,0,4,0,0,8,6,2,0,t1801,2022-08-26
podkarpackie,brzozowski,3,0,3,0.46,0.0,0.46,0,0,0,5,0,0,12,3,9,0,t1802,2022-08-26
podkarpackie,dębicki,11,2,13,0.81,0.15,0.96,0,0,0,10,0,0,20,13,7,0,t1803,2022-08-26
podkarpackie,jarosławski,10,4,14,0.83,0.33,1.17,0,0,0,10,0,0,59,18,41,0,t1804,2022-08-26
podkarpackie,jasielski,12,3,15,1.06,0.26,1.32,0,0,0,11,0,0,31,15,16,0,t1805,2022-08-26
podkarpackie,kolbuszowski,2,1,3,0.32,0.16,0.48,0,0,0,3,0,0,9,3,6,0,t1806,2022-08-26
podkarpackie,krośnieński,9,0,9,0.8,0.0,0.8,0,0,0,10,0,0,31,9,22,0,t1807,2022-08-26
podkarpackie,leżajski,2,2,4,0.29,0.29,0.58,0,0,0,4,0,0,27,7,20,0,t1808,2022-08-26
podkarpackie,lubaczowski,4,1,5,0.73,0.18,0.91,0,0,0,2,0,0,12,8,4,0,t1809,2022-08-26
podkarpackie,łańcucki,6,2,8,0.74,0.25,0.99,0,0,0,5,0,0,10,8,2,0,t1810,2022-08-26
podkarpackie,mielecki,15,3,18,1.1,0.22,1.32,0,0,0,13,0,0,48,23,25,0,t1811,2022-08-26
podkarpackie,niżański,6,1,7,0.9,0.15,1.05,0,0,0,8,0,0,14,7,7,0,t1812,2022-08-26
podkarpackie,przemyski,2,2,4,0.27,0.27,0.54,0,0,0,4,0,0,9,4,5,0,t1813,2022-08-26
podkarpackie,przeworski,1,1,2,0.13,0.13,0.26,0,0,0,1,0,0,12,2,10,0,t1814,2022-08-26
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,2,0,0,7,3,4,0,t1815,2022-08-26
podkarpackie,rzeszowski,15,3,18,0.88,0.18,1.06,0,0,0,18,0,0,48,19,29,0,t1816,2022-08-26
podkarpackie,sanocki,11,5,16,1.17,0.53,1.7,0,0,0,19,0,0,42,16,24,2,t1817,2022-08-26
podkarpackie,stalowowolski,3,1,4,0.28,0.09,0.38,0,0,0,9,0,0,21,4,16,1,t1818,2022-08-26
podkarpackie,strzyżowski,9,1,10,1.47,0.16,1.63,0,0,0,10,0,0,14,10,4,0,t1819,2022-08-26
podkarpackie,tarnobrzeski,7,0,7,1.32,0.0,1.32,0,0,0,7,0,0,15,7,8,0,t1820,2022-08-26
podkarpackie,leski,1,1,2,0.38,0.38,0.76,0,0,0,0,0,0,5,2,3,0,t1821,2022-08-26
podkarpackie,Krosno,6,1,7,1.3,0.22,1.52,0,0,0,3,0,0,10,7,3,0,t1861,2022-08-26
