wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,3,0,0,4,2,2,0,t0212,2022-09-16
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t0213,2022-09-16
dolnośląskie,oleśnicki,6,1,7,0.56,0.09,0.65,0,0,0,9,0,0,21,8,13,0,t0214,2022-09-16
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,13,1,12,0,t0215,2022-09-16
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,8,1,7,0,t0216,2022-09-16
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,7,1,6,0,t0217,2022-09-16
dolnośląskie,średzki,1,2,3,0.18,0.36,0.54,0,0,0,6,0,0,10,4,6,0,t0218,2022-09-16
dolnośląskie,świdnicki,7,0,7,0.45,0.0,0.45,0,0,0,2,0,0,13,7,6,0,t0219,2022-09-16
dolnośląskie,trzebnicki,3,3,6,0.35,0.35,0.7,0,0,0,10,0,0,20,6,14,0,t0220,2022-09-16
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,5,2,3,0,t0221,2022-09-16
dolnośląskie,wołowski,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,4,2,2,0,t0222,2022-09-16
dolnośląskie,wrocławski,7,3,10,0.45,0.19,0.65,0,0,0,18,0,0,35,11,24,0,t0223,2022-09-16
dolnośląskie,ząbkowicki,2,3,5,0.31,0.47,0.78,0,0,0,4,0,0,14,5,9,0,t0224,2022-09-16
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0225,2022-09-16
dolnośląskie,złotoryjski,5,1,6,1.16,0.23,1.39,0,0,0,2,0,0,7,6,1,0,t0226,2022-09-16
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,5,0,0,17,2,15,0,t0261,2022-09-16
dolnośląskie,Legnica,2,1,3,0.2,0.1,0.3,0,0,0,6,0,0,17,3,14,0,t0262,2022-09-16
dolnośląskie,Wrocław,13,2,15,0.2,0.03,0.23,0,0,0,16,0,0,78,16,61,1,t0264,2022-09-16
dolnośląskie,Wałbrzych,1,2,3,0.09,0.18,0.27,1,0,1,1,0,0,10,3,7,0,t0265,2022-09-16
kujawsko-pomorskie,aleksandrowski,3,0,3,0.55,0.0,0.55,0,0,0,5,0,0,46,3,43,0,t0401,2022-09-16
kujawsko-pomorskie,brodnicki,5,1,6,0.63,0.13,0.76,0,0,0,3,0,0,14,6,8,0,t0402,2022-09-16
kujawsko-pomorskie,bydgoski,13,4,17,1.09,0.33,1.42,0,0,0,12,0,0,43,18,25,0,t0403,2022-09-16
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,3,0,0,9,1,8,0,t0404,2022-09-16
kujawsko-pomorskie,golubsko-dobrzyński,8,2,10,1.78,0.44,2.22,0,0,0,8,0,0,20,11,9,0,t0405,2022-09-16
kujawsko-pomorskie,grudziądzki,3,0,3,0.75,0.0,0.75,0,0,0,5,0,0,14,4,10,0,t0406,2022-09-16
kujawsko-pomorskie,inowrocławski,11,1,12,0.69,0.06,0.75,0,0,0,21,0,0,44,12,32,0,t0407,2022-09-16
kujawsko-pomorskie,lipnowski,11,2,13,1.68,0.3,1.98,0,0,0,18,0,0,25,14,11,0,t0408,2022-09-16
kujawsko-pomorskie,mogileński,2,1,3,0.44,0.22,0.66,0,0,0,2,0,0,46,3,41,2,t0409,2022-09-16
kujawsko-pomorskie,nakielski,6,2,8,0.7,0.23,0.93,0,0,0,13,0,0,23,8,15,0,t0410,2022-09-16
kujawsko-pomorskie,radziejowski,4,1,5,0.99,0.25,1.24,0,0,0,6,0,0,21,5,16,0,t0411,2022-09-16
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,3,0,0,9,2,7,0,t0412,2022-09-16
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,3,0,0,8,1,7,0,t0413,2022-09-16
kujawsko-pomorskie,świecki,6,2,8,0.61,0.2,0.81,0,0,0,9,0,0,24,9,15,0,t0414,2022-09-16
kujawsko-pomorskie,toruński,4,3,7,0.37,0.28,0.64,0,0,0,24,0,0,30,7,23,0,t0415,2022-09-16
kujawsko-pomorskie,tucholski,4,1,5,0.83,0.21,1.03,0,0,0,6,0,0,14,5,9,0,t0416,2022-09-16
kujawsko-pomorskie,wąbrzeski,0,2,2,0.0,0.59,0.59,0,0,0,5,0,0,7,2,5,0,t0417,2022-09-16
kujawsko-pomorskie,włocławski,10,5,15,1.16,0.58,1.75,0,0,0,19,0,0,35,15,20,0,t0418,2022-09-16
kujawsko-pomorskie,żniński,10,2,12,1.43,0.29,1.71,0,0,0,16,0,0,39,13,26,0,t0419,2022-09-16
kujawsko-pomorskie,Bydgoszcz,11,3,14,0.32,0.09,0.4,0,0,0,12,0,0,54,15,39,0,t0461,2022-09-16
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,7,0,0,15,2,13,0,t0462,2022-09-16
kujawsko-pomorskie,Toruń,10,5,15,0.5,0.25,0.75,0,0,0,20,0,0,50,16,34,0,t0463,2022-09-16
kujawsko-pomorskie,Włocławek,3,1,4,0.27,0.09,0.37,0,0,0,1,0,0,13,4,9,0,t0464,2022-09-16
lubelskie,bialski,11,3,14,1.0,0.27,1.27,0,0,0,16,0,0,36,15,21,0,t0601,2022-09-16
lubelskie,biłgorajski,18,3,21,1.79,0.3,2.09,0,0,0,24,0,0,55,23,32,0,t0602,2022-09-16
lubelskie,chełmski,5,7,12,0.64,0.9,1.54,0,0,0,19,0,0,29,12,17,0,t0603,2022-09-16
lubelskie,hrubieszowski,7,2,9,1.12,0.32,1.44,0,0,0,5,0,0,17,10,7,0,t0604,2022-09-16
lubelskie,janowski,3,1,4,0.66,0.22,0.88,0,0,0,4,0,0,9,4,5,0,t0605,2022-09-16
lubelskie,krasnostawski,7,2,9,1.11,0.32,1.43,0,0,0,6,0,0,34,10,24,0,t0606,2022-09-16
lubelskie,kraśnicki,12,3,15,1.26,0.32,1.58,0,0,0,13,0,0,44,15,29,0,t0607,2022-09-16
lubelskie,lubartowski,11,2,13,1.25,0.23,1.47,0,0,0,17,0,0,42,13,29,0,t0608,2022-09-16
lubelskie,lubelski,28,5,33,1.79,0.32,2.12,0,0,0,25,0,0,113,38,74,1,t0609,2022-09-16
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,6,0,0,17,2,14,1,t0610,2022-09-16
lubelskie,łukowski,13,3,16,1.22,0.28,1.5,0,0,0,17,0,0,32,16,16,0,t0611,2022-09-16
lubelskie,opolski,5,1,6,0.85,0.17,1.02,0,0,0,3,0,0,22,7,15,0,t0612,2022-09-16
lubelskie,parczewski,1,2,3,0.29,0.58,0.87,0,0,0,3,0,0,12,3,9,0,t0613,2022-09-16
lubelskie,puławski,25,8,33,2.22,0.71,2.92,0,0,0,45,0,0,80,34,46,0,t0614,2022-09-16
lubelskie,radzyński,4,1,5,0.68,0.17,0.85,0,0,0,4,0,0,10,5,5,0,t0615,2022-09-16
lubelskie,rycki,10,3,13,1.79,0.54,2.33,0,0,0,16,0,0,47,14,33,0,t0616,2022-09-16
lubelskie,świdnicki,9,1,10,1.25,0.14,1.39,0,0,0,13,0,0,34,10,24,0,t0617,2022-09-16
lubelskie,tomaszowski,3,3,6,0.36,0.36,0.73,0,0,0,3,0,0,17,6,10,1,t0618,2022-09-16
lubelskie,włodawski,7,1,8,1.83,0.26,2.09,0,0,0,6,0,0,18,9,9,0,t0619,2022-09-16
lubelskie,zamojski,27,23,50,2.55,2.17,4.72,0,0,0,40,0,0,96,50,45,1,t0620,2022-09-16
lubelskie,Biała Podlaska,1,1,2,0.17,0.17,0.35,0,0,0,2,0,0,5,2,3,0,t0661,2022-09-16
lubelskie,Chełm,3,2,5,0.49,0.32,0.81,0,0,0,3,0,0,11,5,6,0,t0662,2022-09-16
lubelskie,Lublin,20,6,26,0.59,0.18,0.77,0,0,0,19,0,0,149,26,123,0,t0663,2022-09-16
lubelskie,Zamość,2,1,3,0.32,0.16,0.47,0,0,0,2,0,0,15,3,12,0,t0664,2022-09-16
lubuskie,gorzowski,4,0,4,0.56,0.0,0.56,0,0,0,9,0,0,21,4,17,0,t0801,2022-09-16
lubuskie,krośnieński,3,0,3,0.55,0.0,0.55,0,0,0,6,0,0,10,3,7,0,t0802,2022-09-16
lubuskie,międzyrzecki,2,1,3,0.35,0.17,0.52,0,0,0,1,0,0,13,3,10,0,t0803,2022-09-16
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,9,0,9,0,t0804,2022-09-16
lubuskie,słubicki,1,1,2,0.21,0.21,0.43,0,0,0,0,0,0,8,2,6,0,t0805,2022-09-16
lubuskie,strzelecko-drezdenecki,6,1,7,1.23,0.2,1.43,0,0,0,8,0,0,17,7,10,0,t0806,2022-09-16
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0807,2022-09-16
lubuskie,świebodziński,4,0,4,0.72,0.0,0.72,0,0,0,3,0,0,11,4,7,0,t0808,2022-09-16
lubuskie,zielonogórski,2,2,4,0.26,0.26,0.53,0,0,0,10,0,0,25,4,20,1,t0809,2022-09-16
lubuskie,żagański,3,1,4,0.38,0.13,0.51,0,0,0,6,0,0,14,4,10,0,t0810,2022-09-16
lubuskie,żarski,7,4,11,0.73,0.42,1.15,0,0,0,12,0,0,32,11,21,0,t0811,2022-09-16
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2022-09-16
lubuskie,Gorzów Wielkopolski,6,3,9,0.49,0.24,0.73,0,0,0,10,0,0,33,9,24,0,t0861,2022-09-16
lubuskie,Zielona Góra,3,1,4,0.21,0.07,0.28,0,0,0,5,0,0,31,4,27,0,t0862,2022-09-16
łódzkie,bełchatowski,4,0,4,0.35,0.0,0.35,0,0,0,3,0,0,12,4,8,0,t1001,2022-09-16
łódzkie,kutnowski,4,4,8,0.42,0.42,0.83,0,0,0,6,0,0,17,9,8,0,t1002,2022-09-16
łódzkie,łaski,4,0,4,0.8,0.0,0.8,0,0,0,4,0,0,10,4,6,0,t1003,2022-09-16
łódzkie,łęczycki,2,0,2,0.4,0.0,0.4,0,0,0,3,0,0,6,2,4,0,t1004,2022-09-16
łódzkie,łowicki,9,0,9,1.16,0.0,1.16,0,0,0,18,0,0,34,9,25,0,t1005,2022-09-16
łódzkie,łódzki wschodni,4,0,4,0.55,0.0,0.55,0,0,0,4,0,0,15,4,11,0,t1006,2022-09-16
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,4,0,0,5,2,3,0,t1007,2022-09-16
łódzkie,pabianicki,6,4,10,0.5,0.34,0.84,0,0,0,8,0,0,25,10,15,0,t1008,2022-09-16
łódzkie,pajęczański,4,1,5,0.78,0.2,0.98,0,0,0,1,0,0,14,5,9,0,t1009,2022-09-16
łódzkie,piotrkowski,3,0,3,0.33,0.0,0.33,0,0,0,2,0,0,4,3,1,0,t1010,2022-09-16
łódzkie,poddębicki,2,0,2,0.49,0.0,0.49,0,0,0,4,0,0,9,2,7,0,t1011,2022-09-16
łódzkie,radomszczański,8,5,13,0.71,0.45,1.16,0,0,0,14,0,0,38,13,24,1,t1012,2022-09-16
łódzkie,rawski,10,2,12,2.06,0.41,2.47,0,0,0,13,0,0,18,12,6,0,t1013,2022-09-16
łódzkie,sieradzki,3,0,3,0.26,0.0,0.26,0,0,0,7,0,0,32,4,28,0,t1014,2022-09-16
łódzkie,skierniewicki,8,0,8,2.1,0.0,2.1,0,0,0,6,0,0,16,8,8,0,t1015,2022-09-16
łódzkie,tomaszowski,7,2,9,0.6,0.17,0.77,0,0,0,13,0,0,38,9,29,0,t1016,2022-09-16
łódzkie,wieluński,8,2,10,1.05,0.26,1.31,0,0,0,17,0,0,21,10,11,0,t1017,2022-09-16
łódzkie,wieruszowski,3,1,4,0.71,0.24,0.95,0,0,0,3,0,0,10,4,6,0,t1018,2022-09-16
łódzkie,zduńskowolski,3,3,6,0.45,0.45,0.91,0,0,0,10,0,0,23,6,17,0,t1019,2022-09-16
łódzkie,zgierski,11,2,13,0.66,0.12,0.78,0,0,0,4,0,0,52,16,36,0,t1020,2022-09-16
łódzkie,brzeziński,1,0,1,0.32,0.0,0.32,0,0,0,2,0,0,4,1,3,0,t1021,2022-09-16
łódzkie,Łódź,16,5,21,0.24,0.07,0.31,0,0,0,22,0,0,102,26,76,0,t1061,2022-09-16
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,2,0,0,8,2,6,0,t1062,2022-09-16
łódzkie,Skierniewice,2,1,3,0.42,0.21,0.63,0,0,0,3,0,0,11,3,8,0,t1063,2022-09-16
małopolskie,bocheński,6,6,12,0.56,0.56,1.12,0,0,0,17,0,0,42,14,28,0,t1201,2022-09-16
małopolskie,brzeski,6,1,7,0.64,0.11,0.75,0,0,0,8,0,0,20,9,11,0,t1202,2022-09-16
małopolskie,chrzanowski,5,0,5,0.4,0.0,0.4,0,0,0,5,0,0,16,5,11,0,t1203,2022-09-16
małopolskie,dąbrowski,2,1,3,0.34,0.17,0.51,0,0,0,3,0,0,5,3,2,0,t1204,2022-09-16
małopolskie,gorlicki,8,1,9,0.74,0.09,0.83,0,0,0,12,0,0,29,9,20,0,t1205,2022-09-16
małopolskie,krakowski,19,4,23,0.68,0.14,0.82,0,0,0,33,0,0,85,24,60,1,t1206,2022-09-16
małopolskie,limanowski,8,3,11,0.61,0.23,0.83,0,0,0,10,0,0,17,11,6,0,t1207,2022-09-16
małopolskie,miechowski,3,1,4,0.62,0.21,0.82,0,0,0,8,0,0,15,4,11,0,t1208,2022-09-16
małopolskie,myślenicki,9,3,12,0.7,0.23,0.94,0,0,0,22,0,0,37,12,25,0,t1209,2022-09-16
małopolskie,nowosądecki,14,2,16,0.65,0.09,0.74,0,0,0,25,0,0,42,16,26,0,t1210,2022-09-16
małopolskie,nowotarski,2,1,3,0.1,0.05,0.16,0,0,0,11,0,0,20,3,16,1,t1211,2022-09-16
małopolskie,olkuski,3,1,4,0.27,0.09,0.36,0,0,0,5,0,0,15,5,10,0,t1212,2022-09-16
małopolskie,oświęcimski,3,0,3,0.2,0.0,0.2,0,0,0,5,0,0,21,3,18,0,t1213,2022-09-16
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,5,2,3,0,t1214,2022-09-16
małopolskie,suski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,15,0,15,0,t1215,2022-09-16
małopolskie,tarnowski,16,3,19,0.79,0.15,0.94,0,0,0,30,0,0,56,19,37,0,t1216,2022-09-16
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,14,0,14,0,t1217,2022-09-16
małopolskie,wadowicki,7,4,11,0.44,0.25,0.69,0,0,0,19,0,0,45,14,31,0,t1218,2022-09-16
małopolskie,wielicki,12,2,14,0.92,0.15,1.08,0,0,0,18,0,0,48,14,33,1,t1219,2022-09-16
małopolskie,Kraków,22,4,26,0.28,0.05,0.33,0,0,0,17,0,0,186,27,156,3,t1261,2022-09-16
małopolskie,Nowy Sącz,2,1,3,0.24,0.12,0.36,0,0,0,0,0,0,7,3,4,0,t1262,2022-09-16
małopolskie,Tarnów,3,1,4,0.28,0.09,0.37,1,1,0,5,0,0,16,4,12,0,t1263,2022-09-16
mazowieckie,białobrzeski,4,1,5,1.2,0.3,1.5,0,0,0,6,0,0,9,6,3,0,t1401,2022-09-16
mazowieckie,ciechanowski,8,1,9,0.9,0.11,1.01,0,0,0,11,0,0,27,15,12,0,t1402,2022-09-16
mazowieckie,garwoliński,15,3,18,1.38,0.28,1.65,0,0,0,15,0,0,33,18,15,0,t1403,2022-09-16
mazowieckie,gostyniński,8,2,10,1.79,0.45,2.23,0,0,0,12,0,0,20,10,10,0,t1404,2022-09-16
mazowieckie,grodziski,2,0,2,0.21,0.0,0.21,0,0,0,9,0,0,22,2,20,0,t1405,2022-09-16
mazowieckie,grójecki,8,3,11,0.81,0.31,1.12,0,0,0,15,0,0,38,12,25,1,t1406,2022-09-16
mazowieckie,kozienicki,3,2,5,0.5,0.33,0.84,0,0,0,6,0,0,20,5,15,0,t1407,2022-09-16
mazowieckie,legionowski,5,4,9,0.42,0.34,0.75,0,0,0,11,0,0,27,9,18,0,t1408,2022-09-16
mazowieckie,lipski,7,2,9,2.07,0.59,2.67,0,0,0,5,0,0,16,9,7,0,t1409,2022-09-16
mazowieckie,łosicki,9,2,11,2.94,0.65,3.59,0,0,0,8,0,0,23,13,10,0,t1410,2022-09-16
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1411,2022-09-16
mazowieckie,miński,20,3,23,1.29,0.19,1.48,0,0,0,17,0,0,46,25,21,0,t1412,2022-09-16
mazowieckie,mławski,4,1,5,0.55,0.14,0.69,0,0,0,0,0,0,14,5,9,0,t1413,2022-09-16
mazowieckie,nowodworski,5,2,7,0.63,0.25,0.88,0,0,0,3,0,0,29,7,22,0,t1414,2022-09-16
mazowieckie,ostrołęcki,5,0,5,0.56,0.0,0.56,0,0,0,11,0,0,15,7,8,0,t1415,2022-09-16
mazowieckie,ostrowski,10,0,10,1.39,0.0,1.39,0,0,0,7,0,0,23,10,13,0,t1416,2022-09-16
mazowieckie,otwocki,20,0,20,1.61,0.0,1.61,0,0,0,35,0,0,49,22,27,0,t1417,2022-09-16
mazowieckie,piaseczyński,9,6,15,0.47,0.32,0.79,0,0,0,12,0,0,51,18,33,0,t1418,2022-09-16
mazowieckie,płocki,17,5,22,1.53,0.45,1.98,0,0,0,47,0,0,72,24,48,0,t1419,2022-09-16
mazowieckie,płoński,10,2,12,1.15,0.23,1.38,0,0,0,9,0,0,25,14,11,0,t1420,2022-09-16
mazowieckie,pruszkowski,3,2,5,0.18,0.12,0.3,0,0,0,7,0,0,28,5,22,1,t1421,2022-09-16
mazowieckie,przasnyski,4,1,5,0.76,0.19,0.96,0,0,0,6,0,0,17,5,12,0,t1422,2022-09-16
mazowieckie,przysuski,5,0,5,1.21,0.0,1.21,0,0,0,2,0,0,9,5,4,0,t1423,2022-09-16
mazowieckie,pułtuski,7,0,7,1.35,0.0,1.35,0,0,0,2,0,0,18,8,10,0,t1424,2022-09-16
mazowieckie,radomski,10,1,11,0.66,0.07,0.72,0,0,0,18,0,0,45,12,33,0,t1425,2022-09-16
mazowieckie,siedlecki,9,2,11,1.11,0.25,1.35,0,0,0,4,0,0,27,12,15,0,t1426,2022-09-16
mazowieckie,sierpecki,5,0,5,0.97,0.0,0.97,0,0,0,14,0,0,22,5,17,0,t1427,2022-09-16
mazowieckie,sochaczewski,11,2,13,1.29,0.24,1.53,0,0,0,19,0,0,28,13,15,0,t1428,2022-09-16
mazowieckie,sokołowski,9,1,10,1.68,0.19,1.87,0,0,0,14,0,0,25,10,15,0,t1429,2022-09-16
mazowieckie,szydłowiecki,3,0,3,0.76,0.0,0.76,0,0,0,5,0,0,9,3,6,0,t1430,2022-09-16
mazowieckie,warszawski zachodni,12,3,15,1.0,0.25,1.26,0,0,0,24,0,0,32,17,15,0,t1432,2022-09-16
mazowieckie,węgrowski,6,0,6,0.91,0.0,0.91,1,0,1,3,0,0,18,7,11,0,t1433,2022-09-16
mazowieckie,wołomiński,18,5,23,0.72,0.2,0.92,0,0,0,28,0,0,56,25,31,0,t1434,2022-09-16
mazowieckie,wyszkowski,5,2,7,0.67,0.27,0.94,0,0,0,11,0,0,20,8,12,0,t1435,2022-09-16
mazowieckie,zwoleński,5,3,8,1.39,0.83,2.22,0,0,0,4,0,0,10,8,2,0,t1436,2022-09-16
mazowieckie,żuromiński,7,1,8,1.83,0.26,2.09,0,0,0,6,0,0,21,8,13,0,t1437,2022-09-16
mazowieckie,żyrardowski,3,1,4,0.4,0.13,0.53,0,0,0,5,0,0,11,4,7,0,t1438,2022-09-16
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t1461,2022-09-16
mazowieckie,Płock,5,1,6,0.42,0.08,0.5,0,0,0,6,0,0,24,7,17,0,t1462,2022-09-16
mazowieckie,Radom,8,8,16,0.38,0.38,0.76,0,0,0,17,0,0,40,17,21,2,t1463,2022-09-16
mazowieckie,Siedlce,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,13,2,11,0,t1464,2022-09-16
mazowieckie,Warszawa,60,19,79,0.33,0.11,0.44,0,0,0,48,0,0,570,84,486,0,t1465,2022-09-16
opolskie,brzeski,2,1,3,0.22,0.11,0.33,0,0,0,3,0,0,13,3,10,0,t1601,2022-09-16
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1602,2022-09-16
opolskie,kędzierzyńsko-kozielski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,15,1,14,0,t1603,2022-09-16
opolskie,kluczborski,5,1,6,0.77,0.15,0.92,0,0,0,1,0,0,17,7,10,0,t1604,2022-09-16
opolskie,krapkowicki,0,2,2,0.0,0.31,0.31,0,0,0,2,0,0,10,2,8,0,t1605,2022-09-16
opolskie,namysłowski,5,1,6,1.17,0.23,1.41,0,0,0,7,0,0,11,6,5,0,t1606,2022-09-16
opolskie,nyski,8,1,9,0.59,0.07,0.66,0,0,0,15,0,0,56,11,45,0,t1607,2022-09-16
opolskie,oleski,3,0,3,0.47,0.0,0.47,0,0,0,4,0,0,17,3,14,0,t1608,2022-09-16
opolskie,opolski,4,2,6,0.32,0.16,0.48,1,0,1,5,0,0,23,7,16,0,t1609,2022-09-16
opolskie,prudnicki,3,2,5,0.54,0.36,0.91,0,0,0,1,0,0,12,5,7,0,t1610,2022-09-16
opolskie,strzelecki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,24,1,23,0,t1611,2022-09-16
opolskie,Opole,7,3,10,0.55,0.23,0.78,0,0,0,2,0,0,46,11,35,0,t1661,2022-09-16
podkarpackie,bieszczadzki,1,3,4,0.46,1.39,1.85,0,0,0,4,0,0,13,5,8,0,t1801,2022-09-16
podkarpackie,brzozowski,7,2,9,1.07,0.31,1.37,0,0,0,4,0,0,17,10,7,0,t1802,2022-09-16
podkarpackie,dębicki,17,0,17,1.26,0.0,1.26,0,0,0,20,0,0,27,17,10,0,t1803,2022-09-16
podkarpackie,jarosławski,9,1,10,0.75,0.08,0.83,0,0,0,7,0,0,68,11,57,0,t1804,2022-09-16
podkarpackie,jasielski,12,1,13,1.06,0.09,1.15,0,0,0,13,0,0,31,13,18,0,t1805,2022-09-16
podkarpackie,kolbuszowski,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,8,2,6,0,t1806,2022-09-16
podkarpackie,krośnieński,11,2,13,0.98,0.18,1.16,0,0,0,18,0,0,34,13,21,0,t1807,2022-09-16
podkarpackie,leżajski,9,3,12,1.3,0.43,1.73,0,0,0,10,0,0,55,16,39,0,t1808,2022-09-16
podkarpackie,lubaczowski,5,0,5,0.91,0.0,0.91,0,0,0,8,0,0,29,5,24,0,t1809,2022-09-16
podkarpackie,łańcucki,6,1,7,0.74,0.12,0.86,0,0,0,1,0,0,21,7,14,0,t1810,2022-09-16
podkarpackie,mielecki,4,0,4,0.29,0.0,0.29,0,0,0,5,0,0,15,4,11,0,t1811,2022-09-16
podkarpackie,niżański,6,1,7,0.9,0.15,1.05,0,0,0,7,0,0,17,8,9,0,t1812,2022-09-16
podkarpackie,przemyski,5,2,7,0.68,0.27,0.95,0,0,0,10,0,0,11,7,4,0,t1813,2022-09-16
podkarpackie,przeworski,5,0,5,0.64,0.0,0.64,0,0,0,13,0,0,27,7,20,0,t1814,2022-09-16
podkarpackie,ropczycko-sędziszowski,2,1,3,0.27,0.13,0.4,0,0,0,3,0,0,12,3,9,0,t1815,2022-09-16
podkarpackie,rzeszowski,16,5,21,0.94,0.29,1.24,0,0,0,14,0,0,47,23,24,0,t1816,2022-09-16
podkarpackie,sanocki,9,0,9,0.96,0.0,0.96,0,0,0,10,0,0,27,9,18,0,t1817,2022-09-16
podkarpackie,stalowowolski,5,4,9,0.47,0.38,0.85,0,0,0,10,0,0,21,9,12,0,t1818,2022-09-16
podkarpackie,strzyżowski,6,1,7,0.98,0.16,1.14,0,0,0,6,0,0,25,7,18,0,t1819,2022-09-16
podkarpackie,tarnobrzeski,5,1,6,0.95,0.19,1.13,0,0,0,8,0,0,11,6,5,0,t1820,2022-09-16
podkarpackie,leski,0,1,1,0.0,0.38,0.38,0,0,0,0,0,0,6,1,5,0,t1821,2022-09-16
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,10,3,6,1,t1861,2022-09-16
