wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t0413,2023-01-05
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,1,5,0,t0414,2023-01-05
kujawsko-pomorskie,toruński,0,2,2,0.0,0.18,0.18,0,0,0,1,0,0,8,2,6,0,t0415,2023-01-05
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0416,2023-01-05
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0417,2023-01-05
kujawsko-pomorskie,włocławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0418,2023-01-05
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,15,1,14,0,t0419,2023-01-05
kujawsko-pomorskie,Bydgoszcz,1,0,1,0.03,0.0,0.03,0,0,0,4,0,0,39,2,36,1,t0461,2023-01-05
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t0462,2023-01-05
kujawsko-pomorskie,Toruń,1,1,2,0.05,0.05,0.1,0,0,0,1,0,0,14,3,11,0,t0463,2023-01-05
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0464,2023-01-05
lubelskie,bialski,2,2,4,0.18,0.18,0.36,0,0,0,2,0,0,27,5,22,0,t0601,2023-01-05
lubelskie,biłgorajski,1,2,3,0.1,0.2,0.3,0,0,0,4,0,0,19,3,16,0,t0602,2023-01-05
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0603,2023-01-05
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,9,1,8,0,t0604,2023-01-05
lubelskie,janowski,1,1,2,0.22,0.22,0.44,0,0,0,0,0,0,17,3,14,0,t0605,2023-01-05
lubelskie,krasnostawski,2,1,3,0.32,0.16,0.48,0,0,0,0,0,0,31,4,27,0,t0606,2023-01-05
lubelskie,kraśnicki,5,0,5,0.53,0.0,0.53,0,0,0,0,0,0,30,5,25,0,t0607,2023-01-05
lubelskie,lubartowski,3,0,3,0.34,0.0,0.34,0,0,0,5,0,0,12,3,9,0,t0608,2023-01-05
lubelskie,lubelski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,30,0,30,0,t0609,2023-01-05
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0610,2023-01-05
lubelskie,łukowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,1,4,0,t0611,2023-01-05
lubelskie,opolski,1,1,2,0.17,0.17,0.34,0,0,0,1,0,0,16,2,14,0,t0612,2023-01-05
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0613,2023-01-05
lubelskie,puławski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,32,1,31,0,t0614,2023-01-05
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0615,2023-01-05
lubelskie,rycki,1,0,1,0.18,0.0,0.18,0,0,0,6,0,0,13,1,12,0,t0616,2023-01-05
lubelskie,świdnicki,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,13,1,12,0,t0617,2023-01-05
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t0618,2023-01-05
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0619,2023-01-05
lubelskie,zamojski,3,0,3,0.28,0.0,0.28,0,0,0,5,0,0,17,3,14,0,t0620,2023-01-05
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t0661,2023-01-05
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t0662,2023-01-05
lubelskie,Lublin,3,1,4,0.09,0.03,0.12,0,0,0,12,0,0,102,4,98,0,t0663,2023-01-05
lubelskie,Zamość,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,13,0,13,0,t0664,2023-01-05
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0801,2023-01-05
lubuskie,krośnieński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0802,2023-01-05
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,11,1,10,0,t0803,2023-01-05
lubuskie,nowosolski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,13,2,11,0,t0804,2023-01-05
lubuskie,słubicki,1,0,1,0.21,0.0,0.21,0,0,0,4,0,0,16,1,15,0,t0805,2023-01-05
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t0806,2023-01-05
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0807,2023-01-05
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0808,2023-01-05
lubuskie,zielonogórski,1,2,3,0.13,0.26,0.4,0,0,0,3,0,0,10,3,7,0,t0809,2023-01-05
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,7,1,6,0,t0810,2023-01-05
lubuskie,żarski,3,0,3,0.31,0.0,0.31,0,0,0,1,0,0,15,3,12,0,t0811,2023-01-05
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0812,2023-01-05
lubuskie,Gorzów Wielkopolski,1,0,1,0.08,0.0,0.08,0,0,0,3,0,0,9,1,8,0,t0861,2023-01-05
lubuskie,Zielona Góra,2,0,2,0.14,0.0,0.14,0,0,0,8,0,0,21,2,19,0,t0862,2023-01-05
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1001,2023-01-05
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,12,0,12,0,t1002,2023-01-05
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1003,2023-01-05
łódzkie,łęczycki,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,7,1,6,0,t1004,2023-01-05
łódzkie,łowicki,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,14,2,12,0,t1005,2023-01-05
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1006,2023-01-05
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,8,0,0,18,3,15,0,t1007,2023-01-05
łódzkie,pabianicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,10,1,9,0,t1008,2023-01-05
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t1009,2023-01-05
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1010,2023-01-05
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1011,2023-01-05
łódzkie,radomszczański,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,9,1,8,0,t1012,2023-01-05
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1013,2023-01-05
łódzkie,sieradzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,78,0,78,0,t1014,2023-01-05
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,5,1,t1015,2023-01-05
łódzkie,tomaszowski,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,38,1,37,0,t1016,2023-01-05
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1017,2023-01-05
łódzkie,wieruszowski,0,1,1,0.0,0.24,0.24,0,0,0,0,0,0,4,1,3,0,t1018,2023-01-05
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,t1019,2023-01-05
łódzkie,zgierski,2,0,2,0.12,0.0,0.12,0,0,0,1,0,0,25,2,23,0,t1020,2023-01-05
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1021,2023-01-05
łódzkie,Łódź,9,1,10,0.13,0.01,0.15,0,0,0,11,0,0,78,11,67,0,t1061,2023-01-05
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,7,2,5,0,t1062,2023-01-05
łódzkie,Skierniewice,3,0,3,0.63,0.0,0.63,0,0,0,4,0,0,4,3,1,0,t1063,2023-01-05
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1201,2023-01-05
małopolskie,brzeski,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,16,3,13,0,t1202,2023-01-05
małopolskie,chrzanowski,0,1,1,0.0,0.08,0.08,0,0,0,0,0,0,8,1,7,0,t1203,2023-01-05
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2023-01-05
małopolskie,gorlicki,0,1,1,0.0,0.09,0.09,0,0,0,2,0,0,5,1,4,0,t1205,2023-01-05
małopolskie,krakowski,1,0,1,0.04,0.0,0.04,0,0,0,4,0,0,47,1,46,0,t1206,2023-01-05
małopolskie,limanowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1207,2023-01-05
małopolskie,miechowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,0,6,0,t1208,2023-01-05
małopolskie,myślenicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1209,2023-01-05
małopolskie,nowosądecki,0,1,1,0.0,0.05,0.05,0,0,0,2,0,0,8,1,7,0,t1210,2023-01-05
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,10,1,9,0,t1211,2023-01-05
małopolskie,olkuski,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,3,1,2,0,t1212,2023-01-05
małopolskie,oświęcimski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,10,0,10,0,t1213,2023-01-05
małopolskie,proszowicki,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t1214,2023-01-05
małopolskie,suski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1215,2023-01-05
małopolskie,tarnowski,1,1,2,0.05,0.05,0.1,0,0,0,8,0,0,19,2,17,0,t1216,2023-01-05
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,t1217,2023-01-05
małopolskie,wadowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1218,2023-01-05
małopolskie,wielicki,1,0,1,0.08,0.0,0.08,0,0,0,2,0,0,15,1,14,0,t1219,2023-01-05
małopolskie,Kraków,9,3,12,0.12,0.04,0.15,0,0,0,23,0,0,152,13,138,1,t1261,2023-01-05
małopolskie,Nowy Sącz,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1262,2023-01-05
małopolskie,Tarnów,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1263,2023-01-05
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1401,2023-01-05
mazowieckie,ciechanowski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,10,0,10,0,t1402,2023-01-05
mazowieckie,garwoliński,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,11,2,9,0,t1403,2023-01-05
mazowieckie,gostyniński,2,0,2,0.45,0.0,0.45,0,0,0,1,0,0,8,2,6,0,t1404,2023-01-05
mazowieckie,grodziski,2,0,2,0.21,0.0,0.21,0,0,0,5,0,0,12,2,10,0,t1405,2023-01-05
mazowieckie,grójecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t1406,2023-01-05
mazowieckie,kozienicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1407,2023-01-05
mazowieckie,legionowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,20,0,20,0,t1408,2023-01-05
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,8,0,8,0,t1409,2023-01-05
mazowieckie,łosicki,3,0,3,0.98,0.0,0.98,0,0,0,2,0,0,6,3,3,0,t1410,2023-01-05
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1411,2023-01-05
mazowieckie,miński,2,1,3,0.13,0.06,0.19,0,0,0,2,0,0,32,5,27,0,t1412,2023-01-05
mazowieckie,mławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,1,11,0,t1413,2023-01-05
mazowieckie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t1414,2023-01-05
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1415,2023-01-05
mazowieckie,ostrowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,5,1,4,0,t1416,2023-01-05
mazowieckie,otwocki,5,1,6,0.4,0.08,0.48,0,0,0,9,0,0,31,6,25,0,t1417,2023-01-05
mazowieckie,piaseczyński,1,0,1,0.05,0.0,0.05,0,0,0,1,0,0,19,1,18,0,t1418,2023-01-05
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t1419,2023-01-05
mazowieckie,płoński,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,7,1,6,0,t1420,2023-01-05
mazowieckie,pruszkowski,3,0,3,0.18,0.0,0.18,0,0,0,3,0,0,16,3,13,0,t1421,2023-01-05
mazowieckie,przasnyski,1,1,2,0.19,0.19,0.38,0,0,0,1,0,0,7,2,5,0,t1422,2023-01-05
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1423,2023-01-05
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1424,2023-01-05
mazowieckie,radomski,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,14,1,13,0,t1425,2023-01-05
mazowieckie,siedlecki,1,0,1,0.12,0.0,0.12,0,0,0,3,0,0,12,1,11,0,t1426,2023-01-05
mazowieckie,sierpecki,1,1,2,0.19,0.19,0.39,0,0,0,4,0,0,8,2,6,0,t1427,2023-01-05
mazowieckie,sochaczewski,1,1,2,0.12,0.12,0.24,0,0,0,13,0,0,21,2,19,0,t1428,2023-01-05
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1429,2023-01-05
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1430,2023-01-05
mazowieckie,warszawski zachodni,0,1,1,0.0,0.08,0.08,0,0,0,6,0,0,9,1,8,0,t1432,2023-01-05
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,10,2,8,0,t1433,2023-01-05
mazowieckie,wołomiński,3,0,3,0.12,0.0,0.12,0,0,0,8,0,0,28,3,25,0,t1434,2023-01-05
mazowieckie,wyszkowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1435,2023-01-05
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,2,1,1,0,t1436,2023-01-05
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,5,1,4,0,t1437,2023-01-05
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,2,2,0,1,0,0,10,1,8,1,t1438,2023-01-05
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1461,2023-01-05
mazowieckie,Płock,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,18,1,17,0,t1462,2023-01-05
mazowieckie,Radom,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,16,0,16,0,t1463,2023-01-05
mazowieckie,Siedlce,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,20,1,19,0,t1464,2023-01-05
mazowieckie,Warszawa,25,7,32,0.14,0.04,0.18,3,0,3,35,0,0,570,35,532,3,t1465,2023-01-05
opolskie,brzeski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,8,1,7,0,t1601,2023-01-05
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1602,2023-01-05
opolskie,kędzierzyńsko-kozielski,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,11,2,9,0,t1603,2023-01-05
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1604,2023-01-05
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t1605,2023-01-05
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t1606,2023-01-05
opolskie,nyski,4,1,5,0.3,0.07,0.37,0,0,0,4,0,0,45,6,39,0,t1607,2023-01-05
opolskie,oleski,2,0,2,0.31,0.0,0.31,0,0,0,1,0,0,12,2,10,0,t1608,2023-01-05
opolskie,opolski,5,1,6,0.4,0.08,0.48,0,0,0,2,0,0,45,7,38,0,t1609,2023-01-05
opolskie,prudnicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,12,0,11,1,t1610,2023-01-05
opolskie,strzelecki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,20,1,18,1,t1611,2023-01-05
opolskie,Opole,4,2,6,0.31,0.16,0.47,0,0,0,4,0,0,57,8,49,0,t1661,2023-01-05
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,0,0,0,6,2,4,0,t1801,2023-01-05
podkarpackie,brzozowski,2,1,3,0.31,0.15,0.46,1,0,1,2,0,0,10,3,7,0,t1802,2023-01-05
podkarpackie,dębicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,1,8,0,t1803,2023-01-05
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,48,1,47,0,t1804,2023-01-05
podkarpackie,jasielski,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,19,2,17,0,t1805,2023-01-05
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1806,2023-01-05
podkarpackie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1807,2023-01-05
podkarpackie,leżajski,2,0,2,0.29,0.0,0.29,0,0,0,1,0,0,12,2,10,0,t1808,2023-01-05
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t1809,2023-01-05
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1810,2023-01-05
podkarpackie,mielecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1811,2023-01-05
podkarpackie,niżański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1812,2023-01-05
podkarpackie,przemyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1813,2023-01-05
podkarpackie,przeworski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,20,1,19,0,t1814,2023-01-05
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1815,2023-01-05
podkarpackie,rzeszowski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,12,1,11,0,t1816,2023-01-05
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,11,4,7,0,t1817,2023-01-05
podkarpackie,stalowowolski,2,0,2,0.19,0.0,0.19,1,0,1,2,0,0,10,3,7,0,t1818,2023-01-05
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,2,0,0,10,2,8,0,t1819,2023-01-05
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1820,2023-01-05
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1821,2023-01-05
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1861,2023-01-05
