wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,chełmiński,-,-,15,-,-,2.89,0,0,0,38,28,294,130,19,111,0,t0404,2022-01-14
kujawsko-pomorskie,golubsko-dobrzyński,-,-,19,-,-,4.23,0,0,0,22,15,200,148,22,118,8,t0405,2022-01-14
kujawsko-pomorskie,grudziądzki,-,-,16,-,-,3.98,1,1,0,29,22,244,131,19,110,2,t0406,2022-01-14
kujawsko-pomorskie,inowrocławski,-,-,59,-,-,3.7,2,0,2,114,89,990,395,70,318,7,t0407,2022-01-14
kujawsko-pomorskie,lipnowski,-,-,12,-,-,1.83,2,0,2,11,14,232,107,15,91,1,t0408,2022-01-14
kujawsko-pomorskie,mogileński,-,-,14,-,-,3.08,2,0,2,19,9,210,75,14,61,0,t0409,2022-01-14
kujawsko-pomorskie,nakielski,-,-,10,-,-,1.16,0,0,0,33,27,346,136,10,125,1,t0410,2022-01-14
kujawsko-pomorskie,radziejowski,-,-,6,-,-,1.49,0,0,0,22,8,117,51,6,44,1,t0411,2022-01-14
kujawsko-pomorskie,rypiński,-,-,7,-,-,1.61,0,0,0,22,12,160,93,7,86,0,t0412,2022-01-14
kujawsko-pomorskie,sępoleński,-,-,5,-,-,1.22,1,0,1,10,8,106,55,6,49,0,t0413,2022-01-14
kujawsko-pomorskie,świecki,-,-,20,-,-,2.02,0,0,0,36,34,436,167,24,141,2,t0414,2022-01-14
kujawsko-pomorskie,toruński,-,-,46,-,-,4.22,1,0,1,78,44,664,349,52,296,1,t0415,2022-01-14
kujawsko-pomorskie,tucholski,-,-,21,-,-,4.34,0,0,0,13,28,207,68,24,44,0,t0416,2022-01-14
kujawsko-pomorskie,wąbrzeski,-,-,9,-,-,2.64,1,0,1,10,12,106,69,12,57,0,t0417,2022-01-14
kujawsko-pomorskie,włocławski,-,-,15,-,-,1.75,2,0,2,35,20,373,143,18,124,1,t0418,2022-01-14
kujawsko-pomorskie,żniński,-,-,13,-,-,1.86,0,0,0,45,13,235,198,15,181,2,t0419,2022-01-14
kujawsko-pomorskie,Bydgoszcz,-,-,119,-,-,3.43,3,0,3,198,172,1717,1016,141,862,13,t0461,2022-01-14
kujawsko-pomorskie,Grudziądz,-,-,53,-,-,5.63,0,0,0,65,45,402,353,61,285,7,t0462,2022-01-14
kujawsko-pomorskie,Toruń,-,-,77,-,-,3.83,3,0,3,157,86,1052,705,92,610,3,t0463,2022-01-14
kujawsko-pomorskie,Włocławek,-,-,26,-,-,2.38,2,0,2,44,32,329,206,31,175,0,t0464,2022-01-14
lubelskie,bialski,-,-,23,-,-,2.08,0,0,0,48,17,420,227,27,196,4,t0601,2022-01-14
lubelskie,biłgorajski,-,-,35,-,-,3.48,0,0,0,45,18,388,238,36,202,0,t0602,2022-01-14
lubelskie,chełmski,-,-,30,-,-,3.86,1,0,1,43,27,407,197,31,165,1,t0603,2022-01-14
lubelskie,hrubieszowski,-,-,15,-,-,2.4,2,1,1,37,17,312,119,18,100,1,t0604,2022-01-14
lubelskie,janowski,-,-,22,-,-,4.83,0,0,0,34,22,305,122,22,100,0,t0605,2022-01-14
lubelskie,krasnostawski,-,-,20,-,-,3.18,2,0,2,22,22,294,128,22,104,2,t0606,2022-01-14
lubelskie,kraśnicki,-,-,34,-,-,3.58,0,0,0,50,25,348,183,37,146,0,t0607,2022-01-14
lubelskie,lubartowski,-,-,13,-,-,1.47,2,2,0,39,27,315,127,15,112,0,t0608,2022-01-14
lubelskie,lubelski,-,-,88,-,-,5.64,0,0,0,135,86,1084,489,99,379,11,t0609,2022-01-14
lubelskie,łęczyński,-,-,17,-,-,2.97,0,0,0,36,19,332,127,20,107,0,t0610,2022-01-14
lubelskie,łukowski,-,-,25,-,-,2.35,0,0,0,42,24,536,144,30,112,2,t0611,2022-01-14
lubelskie,opolski,-,-,20,-,-,3.39,2,0,2,34,10,223,146,22,123,1,t0612,2022-01-14
lubelskie,parczewski,-,-,12,-,-,3.47,0,0,0,25,8,120,79,13,65,1,t0613,2022-01-14
lubelskie,puławski,-,-,59,-,-,5.23,0,0,0,91,33,704,389,66,322,1,t0614,2022-01-14
lubelskie,radzyński,-,-,15,-,-,2.56,1,0,1,32,11,163,126,20,104,2,t0615,2022-01-14
lubelskie,rycki,-,-,56,-,-,10.03,1,1,0,77,29,571,207,59,145,3,t0616,2022-01-14
lubelskie,świdnicki,-,-,24,-,-,3.35,0,0,0,84,41,467,217,35,181,1,t0617,2022-01-14
lubelskie,tomaszowski,-,-,28,-,-,3.4,1,0,1,50,26,368,144,31,112,1,t0618,2022-01-14
lubelskie,włodawski,-,-,6,-,-,1.57,0,0,0,17,10,126,80,6,74,0,t0619,2022-01-14
lubelskie,zamojski,-,-,39,-,-,3.68,1,0,1,58,30,698,208,45,163,0,t0620,2022-01-14
lubelskie,Biała Podlaska,-,-,18,-,-,3.15,0,0,0,30,16,318,169,20,147,2,t0661,2022-01-14
lubelskie,Chełm,-,-,26,-,-,4.22,2,0,2,35,29,250,176,30,146,0,t0662,2022-01-14
lubelskie,Lublin,-,-,230,-,-,6.77,2,0,2,362,198,2462,1312,263,1039,10,t0663,2022-01-14
lubelskie,Zamość,-,-,13,-,-,2.06,0,0,0,19,33,323,121,14,107,0,t0664,2022-01-14
lubuskie,gorzowski,-,-,26,-,-,3.61,0,0,0,37,38,425,186,26,158,2,t0801,2022-01-14
lubuskie,krośnieński,-,-,13,-,-,2.38,0,0,0,20,17,285,135,15,120,0,t0802,2022-01-14
lubuskie,międzyrzecki,-,-,12,-,-,2.09,0,0,0,14,36,284,112,13,98,1,t0803,2022-01-14
lubuskie,nowosolski,-,-,21,-,-,2.44,0,0,0,40,30,357,279,23,255,1,t0804,2022-01-14
lubuskie,słubicki,-,-,14,-,-,2.99,2,1,1,29,43,458,154,14,138,2,t0805,2022-01-14
lubuskie,strzelecko-drezdenecki,-,-,15,-,-,3.07,0,0,0,28,25,400,85,17,67,1,t0806,2022-01-14
lubuskie,sulęciński,-,-,4,-,-,1.14,2,2,0,15,18,164,60,5,54,1,t0807,2022-01-14
lubuskie,świebodziński,-,-,8,-,-,1.44,5,5,0,41,36,334,117,9,107,1,t0808,2022-01-14
lubuskie,zielonogórski,-,-,18,-,-,2.38,1,0,1,45,16,376,148,19,126,3,t0809,2022-01-14
lubuskie,żagański,-,-,15,-,-,1.91,0,0,0,42,26,355,171,16,153,2,t0810,2022-01-14
lubuskie,żarski,-,-,23,-,-,2.4,0,0,0,56,31,406,214,26,185,3,t0811,2022-01-14
lubuskie,wschowski,-,-,5,-,-,1.29,0,0,0,17,13,112,45,5,40,0,t0812,2022-01-14
lubuskie,Gorzów Wielkopolski,-,-,27,-,-,2.19,1,0,1,36,25,578,285,32,251,2,t0861,2022-01-14
lubuskie,Zielona Góra,-,-,47,-,-,3.33,0,0,0,94,51,728,491,53,428,10,t0862,2022-01-14
łódzkie,bełchatowski,-,-,55,-,-,4.88,2,0,2,71,39,809,305,65,236,4,t1001,2022-01-14
łódzkie,kutnowski,-,-,10,-,-,1.04,3,0,3,46,30,413,164,15,149,0,t1002,2022-01-14
łódzkie,łaski,-,-,9,-,-,1.81,1,1,0,22,17,222,84,10,73,1,t1003,2022-01-14
łódzkie,łęczycki,-,-,17,-,-,3.43,1,0,1,26,7,175,117,17,98,2,t1004,2022-01-14
łódzkie,łowicki,-,-,18,-,-,2.31,0,0,0,41,21,461,149,22,127,0,t1005,2022-01-14
łódzkie,łódzki wschodni,-,-,28,-,-,3.87,0,0,0,46,20,510,197,38,157,2,t1006,2022-01-14
łódzkie,opoczyński,-,-,7,-,-,0.92,5,1,4,24,25,308,127,11,116,0,t1007,2022-01-14
łódzkie,pabianicki,-,-,30,-,-,2.52,1,0,1,86,55,767,280,37,241,2,t1008,2022-01-14
łódzkie,pajęczański,-,-,17,-,-,3.33,2,1,1,33,15,278,120,24,94,2,t1009,2022-01-14
łódzkie,piotrkowski,-,-,8,-,-,0.88,0,0,0,39,25,418,163,13,149,1,t1010,2022-01-14
łódzkie,poddębicki,-,-,4,-,-,0.97,0,0,0,10,15,140,56,5,50,1,t1011,2022-01-14
łódzkie,radomszczański,-,-,30,-,-,2.67,0,0,0,53,37,705,204,34,168,2,t1012,2022-01-14
łódzkie,rawski,-,-,7,-,-,1.44,0,0,0,17,15,301,73,8,65,0,t1013,2022-01-14
łódzkie,sieradzki,-,-,33,-,-,2.81,0,0,0,60,48,677,221,43,176,2,t1014,2022-01-14
łódzkie,skierniewicki,-,-,14,-,-,3.67,0,0,0,26,7,183,78,15,63,0,t1015,2022-01-14
łódzkie,tomaszowski,-,-,11,-,-,0.95,3,3,0,39,23,520,147,13,134,0,t1016,2022-01-14
łódzkie,wieluński,-,-,22,-,-,2.89,1,0,1,35,30,462,187,40,143,4,t1017,2022-01-14
łódzkie,wieruszowski,-,-,10,-,-,2.38,0,0,0,16,12,174,53,11,41,1,t1018,2022-01-14
łódzkie,zduńskowolski,-,-,20,-,-,3.02,0,0,0,54,39,440,167,29,138,0,t1019,2022-01-14
łódzkie,zgierski,-,-,49,-,-,2.95,0,0,0,123,58,815,399,58,338,3,t1020,2022-01-14
łódzkie,brzeziński,-,-,11,-,-,3.57,0,0,0,15,8,174,50,11,39,0,t1021,2022-01-14
łódzkie,Łódź,-,-,242,-,-,3.57,5,5,0,486,336,4516,1935,292,1624,19,t1061,2022-01-14
łódzkie,Piotrków Trybunalski,-,-,10,-,-,1.37,1,1,0,30,23,237,154,12,142,0,t1062,2022-01-14
łódzkie,Skierniewice,-,-,20,-,-,4.17,0,0,0,27,14,248,114,23,91,0,t1063,2022-01-14
małopolskie,bocheński,-,-,57,-,-,5.33,0,0,0,105,70,1160,263,82,180,1,t1201,2022-01-14
małopolskie,brzeski,-,-,68,-,-,7.3,0,0,0,78,49,881,284,77,206,1,t1202,2022-01-14
małopolskie,chrzanowski,-,-,56,-,-,4.51,12,12,0,94,48,864,314,70,242,2,t1203,2022-01-14
małopolskie,dąbrowski,-,-,29,-,-,4.9,2,0,2,21,9,379,103,31,72,0,t1204,2022-01-14
małopolskie,gorlicki,-,-,27,-,-,2.48,0,0,0,53,37,651,209,32,169,8,t1205,2022-01-14
małopolskie,krakowski,-,-,222,-,-,7.92,0,0,0,251,261,2808,1366,263,1077,26,t1206,2022-01-14
małopolskie,limanowski,-,-,57,-,-,4.32,1,1,0,69,59,762,266,68,194,4,t1207,2022-01-14
małopolskie,miechowski,-,-,20,-,-,4.11,1,1,0,32,23,360,84,24,59,1,t1208,2022-01-14
małopolskie,myślenicki,-,-,81,-,-,6.33,1,0,1,133,102,1449,377,92,279,6,t1209,2022-01-14
małopolskie,nowosądecki,-,-,87,-,-,4.01,1,1,0,122,69,1441,532,158,371,3,t1210,2022-01-14
małopolskie,nowotarski,-,-,60,-,-,3.13,2,0,2,109,70,918,334,71,260,3,t1211,2022-01-14
małopolskie,olkuski,-,-,58,-,-,5.23,0,0,0,103,46,687,273,66,204,3,t1212,2022-01-14
małopolskie,oświęcimski,-,-,94,-,-,6.14,2,1,1,118,62,1108,431,104,322,5,t1213,2022-01-14
małopolskie,proszowicki,-,-,21,-,-,4.87,1,0,1,43,25,485,69,27,38,4,t1214,2022-01-14
małopolskie,suski,-,-,43,-,-,5.11,0,0,0,30,25,537,287,53,226,8,t1215,2022-01-14
małopolskie,tarnowski,-,-,101,-,-,5.01,0,0,0,142,43,1414,450,122,319,9,t1216,2022-01-14
małopolskie,tatrzański,-,-,34,-,-,4.99,0,0,0,53,19,376,210,42,165,3,t1217,2022-01-14
małopolskie,wadowicki,-,-,70,-,-,4.38,6,0,6,126,78,1125,365,77,286,2,t1218,2022-01-14
małopolskie,wielicki,-,-,99,-,-,7.62,1,1,0,111,107,1322,460,119,330,11,t1219,2022-01-14
małopolskie,Kraków,-,-,913,-,-,11.69,11,2,9,781,1033,9003,4562,1098,3404,60,t1261,2022-01-14
małopolskie,Nowy Sącz,-,-,44,-,-,5.25,0,0,0,52,24,555,294,82,209,3,t1262,2022-01-14
małopolskie,Tarnów,-,-,49,-,-,4.53,2,2,0,63,49,446,324,57,267,0,t1263,2022-01-14
mazowieckie,białobrzeski,-,-,3,-,-,0.9,0,0,0,16,4,146,50,3,47,0,t1401,2022-01-14
mazowieckie,ciechanowski,-,-,5,-,-,0.56,1,1,0,65,51,492,111,8,101,2,t1402,2022-01-14
mazowieckie,garwoliński,-,-,53,-,-,4.87,1,1,0,42,26,697,310,67,242,1,t1403,2022-01-14
mazowieckie,gostyniński,-,-,9,-,-,2.01,4,0,4,17,4,161,67,10,55,2,t1404,2022-01-14
mazowieckie,grodziski,-,-,27,-,-,2.79,0,0,0,68,63,1040,305,39,265,1,t1405,2022-01-14
mazowieckie,grójecki,-,-,26,-,-,2.65,0,0,0,63,32,1017,227,28,197,2,t1406,2022-01-14
mazowieckie,kozienicki,-,-,15,-,-,2.51,0,0,0,43,9,400,109,16,92,1,t1407,2022-01-14
mazowieckie,legionowski,-,-,125,-,-,10.48,0,0,0,111,109,1414,479,142,327,10,t1408,2022-01-14
mazowieckie,lipski,-,-,8,-,-,2.37,0,0,0,10,12,93,58,10,48,0,t1409,2022-01-14
mazowieckie,łosicki,-,-,3,-,-,0.98,0,0,0,7,4,67,28,6,22,0,t1410,2022-01-14
mazowieckie,makowski,-,-,12,-,-,2.69,0,0,0,18,4,145,68,15,51,2,t1411,2022-01-14
mazowieckie,miński,-,-,76,-,-,4.91,3,3,0,115,93,1384,415,90,314,11,t1412,2022-01-14
mazowieckie,mławski,-,-,10,-,-,1.38,0,0,0,32,20,409,158,12,141,5,t1413,2022-01-14
mazowieckie,nowodworski,-,-,75,-,-,9.44,0,0,0,78,48,721,244,83,158,3,t1414,2022-01-14
mazowieckie,ostrołęcki,-,-,22,-,-,2.48,0,0,0,19,14,300,95,25,68,2,t1415,2022-01-14
mazowieckie,ostrowski,-,-,10,-,-,1.39,1,0,1,18,11,215,87,11,75,1,t1416,2022-01-14
mazowieckie,otwocki,-,-,83,-,-,6.67,1,0,1,114,55,1376,402,96,300,6,t1417,2022-01-14
mazowieckie,piaseczyński,-,-,129,-,-,6.81,0,0,0,129,108,2325,661,147,497,17,t1418,2022-01-14
mazowieckie,płocki,-,-,30,-,-,2.7,2,0,2,75,36,796,185,31,154,0,t1419,2022-01-14
mazowieckie,płoński,-,-,26,-,-,2.99,0,0,0,39,22,414,166,31,130,5,t1420,2022-01-14
mazowieckie,pruszkowski,-,-,120,-,-,7.21,0,0,0,152,74,2127,632,130,499,3,t1421,2022-01-14
mazowieckie,przasnyski,-,-,5,-,-,0.96,0,0,0,16,7,220,64,5,59,0,t1422,2022-01-14
mazowieckie,przysuski,-,-,7,-,-,1.69,4,0,4,19,7,136,56,7,48,1,t1423,2022-01-14
mazowieckie,pułtuski,-,-,13,-,-,2.51,2,1,1,39,14,324,75,13,62,0,t1424,2022-01-14
mazowieckie,radomski,-,-,38,-,-,2.5,14,14,0,64,24,872,300,45,245,10,t1425,2022-01-14
mazowieckie,siedlecki,-,-,17,-,-,2.09,0,0,0,32,16,489,103,19,83,1,t1426,2022-01-14
mazowieckie,sierpecki,-,-,17,-,-,3.29,0,0,0,42,19,299,89,20,68,1,t1427,2022-01-14
mazowieckie,sochaczewski,-,-,48,-,-,5.65,0,0,0,119,37,779,268,55,212,1,t1428,2022-01-14
mazowieckie,sokołowski,-,-,21,-,-,3.92,0,0,0,19,9,324,83,21,62,0,t1429,2022-01-14
mazowieckie,szydłowiecki,-,-,7,-,-,1.77,1,1,0,30,8,132,66,9,51,6,t1430,2022-01-14
mazowieckie,warszawski zachodni,-,-,76,-,-,6.36,0,0,0,117,48,1352,382,84,289,9,t1432,2022-01-14
mazowieckie,węgrowski,-,-,15,-,-,2.29,0,0,0,28,14,245,95,16,77,2,t1433,2022-01-14
mazowieckie,wołomiński,-,-,117,-,-,4.66,1,0,1,176,145,2504,652,135,504,13,t1434,2022-01-14
mazowieckie,wyszkowski,-,-,16,-,-,2.15,0,0,0,37,40,485,103,16,85,2,t1435,2022-01-14
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,27,5,133,62,4,57,1,t1436,2022-01-14
mazowieckie,żuromiński,-,-,15,-,-,3.91,0,0,0,26,18,385,96,16,80,0,t1437,2022-01-14
mazowieckie,żyrardowski,-,-,33,-,-,4.36,1,1,0,47,23,598,174,35,137,2,t1438,2022-01-14
mazowieckie,Ostrołęka,-,-,16,-,-,3.08,0,0,0,20,14,152,60,16,43,1,t1461,2022-01-14
mazowieckie,Płock,-,-,37,-,-,3.11,3,0,3,86,43,739,220,39,177,4,t1462,2022-01-14
mazowieckie,Radom,-,-,63,-,-,2.99,4,3,1,97,49,1086,444,71,356,17,t1463,2022-01-14
mazowieckie,Siedlce,-,-,38,-,-,4.86,1,0,1,47,17,540,152,43,106,3,t1464,2022-01-14
mazowieckie,Warszawa,-,-,1287,-,-,7.18,10,0,10,1133,1411,20593,6912,1495,5246,171,t1465,2022-01-14
opolskie,brzeski,-,-,18,-,-,2.01,0,0,0,53,53,454,125,20,100,5,t1601,2022-01-14
opolskie,głubczycki,-,-,4,-,-,0.88,1,1,0,33,5,234,64,4,60,0,t1602,2022-01-14
opolskie,kędzierzyńsko-kozielski,-,-,46,-,-,4.92,1,1,0,69,50,1007,188,53,134,1,t1603,2022-01-14
opolskie,kluczborski,-,-,18,-,-,2.76,0,0,0,28,38,301,98,20,77,1,t1604,2022-01-14
opolskie,krapkowicki,-,-,19,-,-,2.99,0,0,0,40,32,331,141,24,116,1,t1605,2022-01-14
opolskie,namysłowski,-,-,19,-,-,4.45,0,0,0,11,39,304,76,23,52,1,t1606,2022-01-14
opolskie,nyski,-,-,43,-,-,3.17,0,0,0,79,48,766,257,51,202,4,t1607,2022-01-14
opolskie,oleski,-,-,15,-,-,2.34,1,1,0,37,34,409,104,15,86,3,t1608,2022-01-14
opolskie,opolski,-,-,44,-,-,3.55,2,0,2,71,71,1007,264,65,197,2,t1609,2022-01-14
opolskie,prudnicki,-,-,10,-,-,1.82,0,0,0,31,8,259,82,11,69,2,t1610,2022-01-14
opolskie,strzelecki,-,-,47,-,-,6.34,1,0,1,67,49,729,199,52,145,2,t1611,2022-01-14
opolskie,Opole,-,-,96,-,-,7.5,2,0,2,96,102,1511,468,116,344,8,t1661,2022-01-14
podkarpackie,bieszczadzki,-,-,7,-,-,3.24,0,0,0,7,6,63,40,8,32,0,t1801,2022-01-14
podkarpackie,brzozowski,-,-,33,-,-,5.04,2,0,2,37,12,399,140,39,100,1,t1802,2022-01-14
podkarpackie,dębicki,-,-,69,-,-,5.1,1,0,1,98,63,1059,314,76,237,1,t1803,2022-01-14
podkarpackie,jarosławski,-,-,53,-,-,4.41,0,0,0,78,33,720,407,69,336,2,t1804,2022-01-14
podkarpackie,jasielski,-,-,49,-,-,4.33,0,0,0,76,54,730,294,55,237,2,t1805,2022-01-14
podkarpackie,kolbuszowski,-,-,33,-,-,5.31,5,0,5,43,24,528,155,41,114,0,t1806,2022-01-14
podkarpackie,krośnieński,-,-,58,-,-,5.17,1,0,1,76,31,474,245,67,176,2,t1807,2022-01-14
podkarpackie,leżajski,-,-,58,-,-,8.38,2,0,2,56,38,609,197,64,132,1,t1808,2022-01-14
podkarpackie,lubaczowski,-,-,11,-,-,2.0,0,0,0,30,10,279,116,18,98,0,t1809,2022-01-14
podkarpackie,łańcucki,-,-,40,-,-,4.93,0,0,0,53,37,572,235,56,178,1,t1810,2022-01-14
podkarpackie,mielecki,-,-,43,-,-,3.15,2,1,1,76,79,878,319,47,270,2,t1811,2022-01-14
podkarpackie,niżański,-,-,23,-,-,3.46,0,0,0,33,35,398,132,27,105,0,t1812,2022-01-14
podkarpackie,przemyski,-,-,26,-,-,3.52,0,0,0,41,18,415,151,31,120,0,t1813,2022-01-14
podkarpackie,przeworski,-,-,61,-,-,7.8,5,2,3,57,30,690,274,67,207,0,t1814,2022-01-14
podkarpackie,ropczycko-sędziszowski,-,-,39,-,-,5.23,1,0,1,30,23,492,161,41,120,0,t1815,2022-01-14
podkarpackie,rzeszowski,-,-,97,-,-,5.71,0,0,0,117,86,1368,494,109,384,1,t1816,2022-01-14
podkarpackie,sanocki,-,-,55,-,-,5.84,1,0,1,60,62,772,228,59,169,0,t1817,2022-01-14
podkarpackie,stalowowolski,-,-,42,-,-,3.97,5,0,5,69,29,536,214,50,164,0,t1818,2022-01-14
podkarpackie,strzyżowski,-,-,35,-,-,5.71,0,0,0,27,13,358,142,40,102,0,t1819,2022-01-14
podkarpackie,tarnobrzeski,-,-,13,-,-,2.46,3,1,2,33,24,210,97,15,82,0,t1820,2022-01-14
podkarpackie,leski,-,-,19,-,-,7.19,0,0,0,17,15,241,70,19,51,0,t1821,2022-01-14
podkarpackie,Krosno,-,-,38,-,-,8.24,1,0,1,31,24,141,170,42,127,1,t1861,2022-01-14
podkarpackie,Przemyśl,-,-,24,-,-,3.97,0,0,0,22,24,404,162,26,135,1,t1862,2022-01-14
podkarpackie,Rzeszów,-,-,183,-,-,9.3,0,0,0,208,133,1736,799,210,586,3,t1863,2022-01-14
podkarpackie,Tarnobrzeg,-,-,11,-,-,2.36,2,0,2,24,14,144,103,12,91,0,t1864,2022-01-14
podlaskie,augustowski,-,-,4,-,-,0.69,0,0,0,11,11,174,56,6,50,0,t2001,2022-01-14
podlaskie,białostocki,-,-,39,-,-,2.59,1,0,1,95,47,674,321,45,275,1,t2002,2022-01-14
podlaskie,bielski,-,-,14,-,-,2.59,0,0,0,32,8,223,96,16,79,1,t2003,2022-01-14
podlaskie,grajewski,-,-,8,-,-,1.7,0,0,0,8,21,120,69,8,58,3,t2004,2022-01-14
podlaskie,hajnowski,-,-,19,-,-,4.49,0,0,0,27,5,185,103,20,82,1,t2005,2022-01-14
podlaskie,kolneński,-,-,5,-,-,1.32,0,0,0,8,10,93,41,6,35,0,t2006,2022-01-14
podlaskie,łomżyński,-,-,11,-,-,2.16,0,0,0,24,9,205,64,12,52,0,t2007,2022-01-14
podlaskie,moniecki,-,-,8,-,-,1.99,1,0,1,8,3,122,56,11,45,0,t2008,2022-01-14
podlaskie,sejneński,-,-,6,-,-,3.03,0,0,0,3,6,54,23,6,17,0,t2009,2022-01-14
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,12,5,108,53,4,49,0,t2010,2022-01-14
podlaskie,sokólski,-,-,6,-,-,0.91,0,0,0,23,11,167,58,7,51,0,t2011,2022-01-14
