wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,1,0,50,36,0,36,0,t0613,2021-08-02
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,31,0,284,98,0,98,0,t0614,2021-08-02
lubelskie,radzyński,-,-,2,-,-,0.34,0,0,0,1,2,50,53,2,51,0,t0615,2021-08-02
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,1,0,48,54,0,54,0,t0616,2021-08-02
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,5,0,72,64,0,64,0,t0617,2021-08-02
lubelskie,tomaszowski,-,-,1,-,-,0.12,0,0,0,6,0,80,96,1,95,0,t0618,2021-08-02
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,0,0,35,30,0,30,0,t0619,2021-08-02
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,2,0,90,93,0,93,0,t0620,2021-08-02
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,2,0,103,73,1,72,0,t0661,2021-08-02
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,8,1,92,69,0,68,1,t0662,2021-08-02
lubelskie,Lublin,-,-,0,-,-,0.0,0,0,0,20,1,467,456,0,455,1,t0663,2021-08-02
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,2,0,41,60,0,60,0,t0664,2021-08-02
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,4,0,110,65,0,64,1,t0801,2021-08-02
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,2,0,83,56,0,56,0,t0802,2021-08-02
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,7,0,143,67,0,67,0,t0803,2021-08-02
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,6,0,132,120,0,120,0,t0804,2021-08-02
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,3,0,115,90,0,90,0,t0805,2021-08-02
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,1,0,47,54,0,54,0,t0806,2021-08-02
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,3,1,45,47,0,47,0,t0807,2021-08-02
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,2,0,118,39,0,39,0,t0808,2021-08-02
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,5,0,107,67,0,67,0,t0809,2021-08-02
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,1,2,46,78,0,78,0,t0810,2021-08-02
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,7,0,115,86,1,85,0,t0811,2021-08-02
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,53,45,0,45,0,t0812,2021-08-02
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,10,0,339,192,1,190,1,t0861,2021-08-02
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,6,2,411,142,0,142,0,t0862,2021-08-02
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,14,0,195,125,0,124,1,t1001,2021-08-02
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,3,0,174,101,0,101,0,t1002,2021-08-02
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,14,1,78,60,0,60,0,t1003,2021-08-02
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,1,0,92,83,0,83,0,t1004,2021-08-02
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,9,0,182,107,0,107,0,t1005,2021-08-02
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,14,0,209,107,0,106,1,t1006,2021-08-02
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,3,0,47,58,0,58,0,t1007,2021-08-02
łódzkie,pabianicki,-,-,2,-,-,0.17,0,0,0,24,0,310,198,2,196,0,t1008,2021-08-02
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,89,45,0,45,0,t1009,2021-08-02
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,1,0,156,72,0,72,0,t1010,2021-08-02
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,53,53,0,53,0,t1011,2021-08-02
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,4,0,199,177,0,177,0,t1012,2021-08-02
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,4,0,1006,55,0,55,0,t1013,2021-08-02
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,8,0,204,154,0,154,0,t1014,2021-08-02
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,1,0,231,34,1,33,0,t1015,2021-08-02
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,4,1,203,147,0,147,0,t1016,2021-08-02
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,2,0,73,57,0,57,0,t1017,2021-08-02
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,69,29,0,29,0,t1018,2021-08-02
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,20,0,65,66,0,66,0,t1019,2021-08-02
łódzkie,zgierski,-,-,2,-,-,0.12,0,0,0,21,0,374,250,2,248,0,t1020,2021-08-02
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,2,0,100,46,0,46,0,t1021,2021-08-02
łódzkie,Łódź,-,-,7,-,-,0.1,0,0,0,122,3,2366,1298,7,1290,1,t1061,2021-08-02
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,1,0,173,62,0,62,0,t1062,2021-08-02
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,6,0,85,62,0,62,0,t1063,2021-08-02
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,7,0,154,127,0,127,0,t1201,2021-08-02
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,2,0,116,148,0,148,0,t1202,2021-08-02
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,4,0,127,66,0,66,0,t1203,2021-08-02
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,78,64,0,64,0,t1204,2021-08-02
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,1,0,103,143,0,143,0,t1205,2021-08-02
małopolskie,krakowski,-,-,4,-,-,0.14,0,0,0,21,0,483,328,4,324,0,t1206,2021-08-02
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,18,0,141,146,1,144,1,t1207,2021-08-02
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,1,0,57,34,0,34,0,t1208,2021-08-02
małopolskie,myślenicki,-,-,3,-,-,0.23,0,0,0,16,0,218,116,3,113,0,t1209,2021-08-02
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,6,1,230,234,0,234,0,t1210,2021-08-02
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,11,0,230,192,1,191,0,t1211,2021-08-02
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,3,0,102,107,0,106,1,t1212,2021-08-02
małopolskie,oświęcimski,-,-,1,-,-,0.07,0,0,0,9,0,163,99,2,97,0,t1213,2021-08-02
małopolskie,proszowicki,-,-,1,-,-,0.23,0,0,0,2,0,50,29,1,28,0,t1214,2021-08-02
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,93,87,0,87,0,t1215,2021-08-02
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,9,0,172,235,0,235,0,t1216,2021-08-02
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,3,0,94,68,0,68,0,t1217,2021-08-02
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,22,1,195,156,0,156,0,t1218,2021-08-02
małopolskie,wielicki,-,-,0,-,-,0.0,0,0,0,4,0,218,91,0,91,0,t1219,2021-08-02
małopolskie,Kraków,-,-,21,-,-,0.27,0,0,0,70,10,1910,787,23,764,0,t1261,2021-08-02
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,0,0,0,1,0,101,91,1,90,0,t1262,2021-08-02
małopolskie,Tarnów,-,-,3,-,-,0.28,0,0,0,2,0,136,122,3,119,0,t1263,2021-08-02
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,0,0,488,23,0,23,0,t1401,2021-08-02
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,3,0,75,84,1,83,0,t1402,2021-08-02
mazowieckie,garwoliński,-,-,1,-,-,0.09,0,0,0,3,0,182,80,1,79,0,t1403,2021-08-02
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,4,0,59,42,0,42,0,t1404,2021-08-02
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,9,1,325,97,0,97,0,t1405,2021-08-02
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,1,0,3984,139,0,138,1,t1406,2021-08-02
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,2,0,304,57,0,57,0,t1407,2021-08-02
mazowieckie,legionowski,-,-,0,-,-,0.0,0,0,0,8,0,279,106,0,106,0,t1408,2021-08-02
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,6,0,115,27,0,27,0,t1409,2021-08-02
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,3,0,70,40,0,40,0,t1410,2021-08-02
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,23,40,0,40,0,t1411,2021-08-02
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,14,0,236,172,0,171,1,t1412,2021-08-02
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,2,0,298,74,0,74,0,t1413,2021-08-02
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,1,0,250,67,0,67,0,t1414,2021-08-02
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,4,0,68,35,0,35,0,t1415,2021-08-02
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,3,0,94,63,0,63,0,t1416,2021-08-02
mazowieckie,otwocki,-,-,0,-,-,0.0,0,0,0,5,0,337,143,0,143,0,t1417,2021-08-02
mazowieckie,piaseczyński,-,-,0,-,-,0.0,0,0,0,13,1,1023,193,0,193,0,t1418,2021-08-02
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,7,0,161,97,0,97,0,t1419,2021-08-02
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,3,0,936,128,0,128,0,t1420,2021-08-02
mazowieckie,pruszkowski,-,-,3,-,-,0.18,0,0,0,9,1,877,210,5,205,0,t1421,2021-08-02
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,1,0,44,34,0,34,0,t1422,2021-08-02
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,106,31,0,30,1,t1423,2021-08-02
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,75,26,0,26,0,t1424,2021-08-02
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,11,0,256,150,0,150,0,t1425,2021-08-02
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,1,1,184,100,0,100,0,t1426,2021-08-02
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,1,0,30,48,0,48,0,t1427,2021-08-02
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,36,0,553,76,1,73,2,t1428,2021-08-02
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,2,0,55,36,0,36,0,t1429,2021-08-02
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,0,0,41,33,0,33,0,t1430,2021-08-02
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,6,0,518,134,0,134,0,t1432,2021-08-02
mazowieckie,węgrowski,-,-,1,-,-,0.15,0,0,0,2,0,84,30,1,29,0,t1433,2021-08-02
mazowieckie,wołomiński,-,-,0,-,-,0.0,0,0,0,16,0,710,244,0,243,1,t1434,2021-08-02
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,0,0,85,52,0,52,0,t1435,2021-08-02
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,8,0,80,31,0,31,0,t1436,2021-08-02
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,0,0,12,22,0,22,0,t1437,2021-08-02
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,7,0,314,112,1,111,0,t1438,2021-08-02
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,4,0,36,27,0,27,0,t1461,2021-08-02
mazowieckie,Płock,-,-,0,-,-,0.0,0,0,0,5,0,209,141,0,140,1,t1462,2021-08-02
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,18,0,215,263,0,263,0,t1463,2021-08-02
mazowieckie,Siedlce,-,-,1,-,-,0.13,0,0,0,4,1,161,117,1,116,0,t1464,2021-08-02
mazowieckie,Warszawa,-,-,14,-,-,0.08,0,0,0,101,16,7428,2193,17,2171,5,t1465,2021-08-02
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,2,1,118,67,1,66,0,t1601,2021-08-02
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,3,0,39,49,0,49,0,t1602,2021-08-02
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,2,0,100,64,0,64,0,t1603,2021-08-02
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,2,0,40,90,1,89,0,t1604,2021-08-02
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,7,0,85,95,1,94,0,t1605,2021-08-02
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,2,0,128,22,0,22,0,t1606,2021-08-02
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,13,1,128,108,0,108,0,t1607,2021-08-02
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,2,0,54,84,0,84,0,t1608,2021-08-02
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,10,1,200,179,1,178,0,t1609,2021-08-02
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,0,0,28,47,0,47,0,t1610,2021-08-02
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,74,128,0,128,0,t1611,2021-08-02
opolskie,Opole,-,-,2,-,-,0.16,0,0,0,9,1,893,233,2,231,0,t1661,2021-08-02
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,1,0,37,28,0,28,0,t1801,2021-08-02
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,4,0,59,46,0,46,0,t1802,2021-08-02
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,0,0,155,130,0,130,0,t1803,2021-08-02
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,6,1,173,109,0,109,0,t1804,2021-08-02
podkarpackie,jasielski,-,-,1,-,-,0.09,0,0,0,5,0,91,138,1,137,0,t1805,2021-08-02
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,7,0,65,113,0,113,0,t1806,2021-08-02
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,30,0,133,124,0,124,0,t1807,2021-08-02
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,0,0,113,73,0,73,0,t1808,2021-08-02
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,5,0,111,40,0,40,0,t1809,2021-08-02
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,3,0,73,100,0,100,0,t1810,2021-08-02
podkarpackie,mielecki,-,-,3,-,-,0.22,0,0,0,8,0,148,145,3,142,0,t1811,2021-08-02
podkarpackie,niżański,-,-,0,-,-,0.0,1,0,1,2,0,85,84,0,84,0,t1812,2021-08-02
podkarpackie,przemyski,-,-,1,-,-,0.14,0,0,0,4,0,146,79,1,78,0,t1813,2021-08-02
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,5,0,93,53,1,52,0,t1814,2021-08-02
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,13,0,65,85,0,85,0,t1815,2021-08-02
podkarpackie,rzeszowski,-,-,0,-,-,0.0,1,0,1,4,0,219,194,1,193,0,t1816,2021-08-02
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,2,0,123,99,0,99,0,t1817,2021-08-02
podkarpackie,stalowowolski,-,-,4,-,-,0.38,0,0,0,1,0,141,165,5,160,0,t1818,2021-08-02
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,6,0,54,75,0,75,0,t1819,2021-08-02
podkarpackie,tarnobrzeski,-,-,1,-,-,0.19,0,0,0,3,1,60,61,1,60,0,t1820,2021-08-02
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,2,0,43,24,0,24,0,t1821,2021-08-02
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,6,0,68,39,0,39,0,t1861,2021-08-02
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,1,0,105,98,0,98,0,t1862,2021-08-02
podkarpackie,Rzeszów,-,-,0,-,-,0.0,0,0,0,20,0,397,273,1,272,0,t1863,2021-08-02
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,1,0,54,78,0,78,0,t1864,2021-08-02
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,3,0,45,33,0,33,0,t2001,2021-08-02
podlaskie,białostocki,-,-,3,-,-,0.2,0,0,0,10,1,190,170,3,167,0,t2002,2021-08-02
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,4,0,72,66,0,66,0,t2003,2021-08-02
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,2,0,46,52,0,52,0,t2004,2021-08-02
podlaskie,hajnowski,-,-,0,-,-,0.0,0,0,0,1,1,78,62,0,62,0,t2005,2021-08-02
podlaskie,kolneński,-,-,1,-,-,0.26,0,0,0,0,0,24,42,1,41,0,t2006,2021-08-02
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,0,0,36,36,0,36,0,t2007,2021-08-02
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,0,0,21,35,1,34,0,t2008,2021-08-02
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,0,1,17,16,1,15,0,t2009,2021-08-02
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,3,0,40,35,0,35,0,t2010,2021-08-02
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,4,2,465,59,1,58,0,t2011,2021-08-02
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,3,0,54,29,1,28,0,t2012,2021-08-02
