wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,1,0,0,5,0,5,0,t1205,2023-01-26
małopolskie,krakowski,-,-,3,-,-,0.11,1,0,1,6,0,0,20,3,17,0,t1206,2023-01-26
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1207,2023-01-26
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,3,0,0,4,2,2,0,t1208,2023-01-26
małopolskie,myślenicki,-,-,1,-,-,0.08,0,0,0,0,0,0,5,1,4,0,t1209,2023-01-26
małopolskie,nowosądecki,-,-,1,-,-,0.05,0,0,0,0,0,0,4,1,3,0,t1210,2023-01-26
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,0,0,0,19,1,18,0,t1211,2023-01-26
małopolskie,olkuski,-,-,4,-,-,0.36,0,0,0,6,0,0,13,4,9,0,t1212,2023-01-26
małopolskie,oświęcimski,-,-,5,-,-,0.33,0,0,0,3,0,0,14,5,9,0,t1213,2023-01-26
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1214,2023-01-26
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1215,2023-01-26
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,3,0,0,10,3,7,0,t1216,2023-01-26
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,1,0,0,15,0,15,0,t1217,2023-01-26
małopolskie,wadowicki,-,-,3,-,-,0.19,0,0,0,35,0,0,48,3,45,0,t1218,2023-01-26
małopolskie,wielicki,-,-,1,-,-,0.08,1,0,1,1,0,0,9,1,8,0,t1219,2023-01-26
małopolskie,Kraków,-,-,17,-,-,0.22,1,1,0,27,0,0,82,18,64,0,t1261,2023-01-26
małopolskie,Nowy Sącz,-,-,2,-,-,0.24,0,0,0,1,0,0,4,2,2,0,t1262,2023-01-26
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,1,0,0,3,1,2,0,t1263,2023-01-26
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,2,0,0,3,2,1,0,t1401,2023-01-26
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t1402,2023-01-26
mazowieckie,garwoliński,-,-,3,-,-,0.28,0,0,0,4,0,0,7,3,4,0,t1403,2023-01-26
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1404,2023-01-26
mazowieckie,grodziski,-,-,6,-,-,0.62,0,0,0,6,0,0,8,6,2,0,t1405,2023-01-26
mazowieckie,grójecki,-,-,1,-,-,0.1,0,0,0,0,0,0,7,1,6,0,t1406,2023-01-26
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1407,2023-01-26
mazowieckie,legionowski,-,-,7,-,-,0.59,0,0,0,9,0,0,13,7,6,0,t1408,2023-01-26
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1409,2023-01-26
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,1,0,0,5,2,3,0,t1410,2023-01-26
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1411,2023-01-26
mazowieckie,miński,-,-,3,-,-,0.19,0,0,0,5,0,0,24,3,21,0,t1412,2023-01-26
mazowieckie,mławski,-,-,1,-,-,0.14,0,0,0,1,0,0,26,2,24,0,t1413,2023-01-26
mazowieckie,nowodworski,-,-,1,-,-,0.13,0,0,0,0,0,0,6,1,5,0,t1414,2023-01-26
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,15,0,0,15,0,15,0,t1415,2023-01-26
mazowieckie,ostrowski,-,-,3,-,-,0.42,0,0,0,1,0,0,5,3,2,0,t1416,2023-01-26
mazowieckie,otwocki,-,-,6,-,-,0.48,0,0,0,1,0,0,9,6,3,0,t1417,2023-01-26
mazowieckie,piaseczyński,-,-,2,-,-,0.11,0,0,0,1,0,0,6,2,4,0,t1418,2023-01-26
mazowieckie,płocki,-,-,3,-,-,0.27,0,0,0,3,0,0,8,3,5,0,t1419,2023-01-26
mazowieckie,płoński,-,-,8,-,-,0.92,0,0,0,1,0,0,17,13,4,0,t1420,2023-01-26
mazowieckie,pruszkowski,-,-,3,-,-,0.18,0,0,0,3,0,0,15,3,12,0,t1421,2023-01-26
mazowieckie,przasnyski,-,-,3,-,-,0.57,0,0,0,7,0,0,9,3,6,0,t1422,2023-01-26
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1423,2023-01-26
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,0,0,0,2,2,0,0,t1424,2023-01-26
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,2,0,0,10,0,10,0,t1425,2023-01-26
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1426,2023-01-26
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,2,0,0,3,2,1,0,t1427,2023-01-26
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,1,0,0,3,1,2,0,t1428,2023-01-26
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1429,2023-01-26
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1430,2023-01-26
mazowieckie,warszawski zachodni,-,-,4,-,-,0.33,0,0,0,4,0,0,5,4,1,0,t1432,2023-01-26
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1433,2023-01-26
mazowieckie,wołomiński,-,-,3,-,-,0.12,0,0,0,16,0,0,29,4,25,0,t1434,2023-01-26
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1435,2023-01-26
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1436,2023-01-26
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1437,2023-01-26
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1438,2023-01-26
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,7,0,0,8,0,8,0,t1461,2023-01-26
mazowieckie,Płock,-,-,2,-,-,0.17,0,0,0,1,0,0,7,2,5,0,t1462,2023-01-26
mazowieckie,Radom,-,-,1,-,-,0.05,0,0,0,1,0,0,4,1,3,0,t1463,2023-01-26
mazowieckie,Siedlce,-,-,0,-,-,0.0,0,0,0,0,0,0,5,1,4,0,t1464,2023-01-26
mazowieckie,Warszawa,-,-,37,-,-,0.21,0,0,0,35,0,0,445,38,405,2,t1465,2023-01-26
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1601,2023-01-26
opolskie,głubczycki,-,-,4,-,-,0.88,0,0,0,4,0,0,5,4,1,0,t1602,2023-01-26
opolskie,kędzierzyńsko-kozielski,-,-,1,-,-,0.11,0,0,0,1,0,0,12,1,11,0,t1603,2023-01-26
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,0,0,0,4,1,3,0,t1604,2023-01-26
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1605,2023-01-26
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,0,0,0,5,1,4,0,t1606,2023-01-26
opolskie,nyski,-,-,4,-,-,0.3,0,0,0,5,0,0,18,4,14,0,t1607,2023-01-26
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,3,0,0,15,0,15,0,t1608,2023-01-26
opolskie,opolski,-,-,4,-,-,0.32,0,0,0,4,0,0,27,4,23,0,t1609,2023-01-26
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,2,0,0,4,1,3,0,t1610,2023-01-26
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,13,0,13,0,t1611,2023-01-26
opolskie,Opole,-,-,5,-,-,0.39,0,0,0,2,0,0,81,7,74,0,t1661,2023-01-26
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1801,2023-01-26
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1802,2023-01-26
podkarpackie,dębicki,-,-,2,-,-,0.15,0,0,0,0,0,0,8,2,6,0,t1803,2023-01-26
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,0,0,0,44,0,44,0,t1804,2023-01-26
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1805,2023-01-26
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1806,2023-01-26
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,8,1,7,0,t1807,2023-01-26
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1808,2023-01-26
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,1,0,0,23,0,23,0,t1809,2023-01-26
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1810,2023-01-26
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1811,2023-01-26
podkarpackie,niżański,-,-,3,-,-,0.45,0,0,0,0,0,0,12,3,9,0,t1812,2023-01-26
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1813,2023-01-26
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1814,2023-01-26
podkarpackie,ropczycko-sędziszowski,-,-,1,-,-,0.13,0,0,0,0,0,0,4,2,2,0,t1815,2023-01-26
podkarpackie,rzeszowski,-,-,0,-,-,0.0,0,0,0,2,0,0,11,0,11,0,t1816,2023-01-26
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,1,0,0,4,1,3,0,t1817,2023-01-26
podkarpackie,stalowowolski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1818,2023-01-26
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1819,2023-01-26
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1820,2023-01-26
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1821,2023-01-26
