wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,aleksandrowski,-,-,10,-,-,1.82,0,0,0,30,17,205,98,12,85,1,t0401,2021-12-30
kujawsko-pomorskie,brodnicki,-,-,16,-,-,2.02,1,0,1,47,41,358,121,17,104,0,t0402,2021-12-30
kujawsko-pomorskie,bydgoski,-,-,40,-,-,3.35,1,0,1,101,67,752,277,41,231,5,t0403,2021-12-30
kujawsko-pomorskie,chełmiński,-,-,23,-,-,4.44,0,0,0,28,25,263,108,23,85,0,t0404,2021-12-30
kujawsko-pomorskie,golubsko-dobrzyński,-,-,12,-,-,2.67,0,0,0,23,21,161,72,15,55,2,t0405,2021-12-30
kujawsko-pomorskie,grudziądzki,-,-,8,-,-,1.99,1,1,0,28,18,273,92,9,82,1,t0406,2021-12-30
kujawsko-pomorskie,inowrocławski,-,-,83,-,-,5.21,2,0,2,165,65,876,427,91,332,4,t0407,2021-12-30
kujawsko-pomorskie,lipnowski,-,-,14,-,-,2.13,0,0,0,14,10,218,135,14,120,1,t0408,2021-12-30
kujawsko-pomorskie,mogileński,-,-,47,-,-,10.33,2,0,2,25,23,318,141,49,89,3,t0409,2021-12-30
kujawsko-pomorskie,nakielski,-,-,38,-,-,4.41,0,0,0,70,28,601,241,41,197,3,t0410,2021-12-30
kujawsko-pomorskie,radziejowski,-,-,14,-,-,3.48,0,0,0,23,17,214,62,14,48,0,t0411,2021-12-30
kujawsko-pomorskie,rypiński,-,-,7,-,-,1.61,0,0,0,26,10,136,61,9,52,0,t0412,2021-12-30
kujawsko-pomorskie,sępoleński,-,-,17,-,-,4.15,2,1,1,30,20,216,98,18,77,3,t0413,2021-12-30
kujawsko-pomorskie,świecki,-,-,22,-,-,2.22,0,0,0,47,38,613,208,24,183,1,t0414,2021-12-30
kujawsko-pomorskie,toruński,-,-,27,-,-,2.48,0,0,0,57,47,548,244,30,213,1,t0415,2021-12-30
kujawsko-pomorskie,tucholski,-,-,9,-,-,1.86,0,0,0,40,13,383,81,10,70,1,t0416,2021-12-30
kujawsko-pomorskie,wąbrzeski,-,-,5,-,-,1.47,0,0,0,9,22,167,45,5,40,0,t0417,2021-12-30
kujawsko-pomorskie,włocławski,-,-,32,-,-,3.73,2,0,2,43,24,473,133,33,97,3,t0418,2021-12-30
kujawsko-pomorskie,żniński,-,-,24,-,-,3.43,0,0,0,56,29,348,278,25,251,2,t0419,2021-12-30
kujawsko-pomorskie,Bydgoszcz,-,-,127,-,-,3.66,0,0,0,263,173,1827,817,134,678,5,t0461,2021-12-30
kujawsko-pomorskie,Grudziądz,-,-,22,-,-,2.34,1,1,0,82,48,477,198,25,172,1,t0462,2021-12-30
kujawsko-pomorskie,Toruń,-,-,68,-,-,3.38,3,1,2,167,91,955,605,72,531,2,t0463,2021-12-30
kujawsko-pomorskie,Włocławek,-,-,29,-,-,2.65,5,1,4,51,33,467,180,33,145,2,t0464,2021-12-30
lubelskie,bialski,-,-,18,-,-,1.63,1,0,1,45,12,285,194,20,172,2,t0601,2021-12-30
lubelskie,biłgorajski,-,-,16,-,-,1.59,0,0,0,39,23,297,158,19,139,0,t0602,2021-12-30
lubelskie,chełmski,-,-,20,-,-,2.57,2,0,2,47,14,250,135,21,113,1,t0603,2021-12-30
lubelskie,hrubieszowski,-,-,9,-,-,1.44,0,0,0,32,23,223,105,11,93,1,t0604,2021-12-30
lubelskie,janowski,-,-,7,-,-,1.54,0,0,0,33,9,162,112,8,100,4,t0605,2021-12-30
lubelskie,krasnostawski,-,-,17,-,-,2.7,0,0,0,19,15,178,131,19,110,2,t0606,2021-12-30
lubelskie,kraśnicki,-,-,13,-,-,1.37,0,0,0,35,20,175,123,15,108,0,t0607,2021-12-30
lubelskie,lubartowski,-,-,22,-,-,2.5,0,0,0,52,18,267,130,22,106,2,t0608,2021-12-30
lubelskie,lubelski,-,-,63,-,-,4.04,0,0,0,97,54,742,348,64,283,1,t0609,2021-12-30
lubelskie,łęczyński,-,-,18,-,-,3.14,0,0,0,40,13,237,99,20,78,1,t0610,2021-12-30
lubelskie,łukowski,-,-,8,-,-,0.75,4,1,3,53,21,281,122,8,114,0,t0611,2021-12-30
lubelskie,opolski,-,-,12,-,-,2.04,0,0,0,28,9,120,55,15,40,0,t0612,2021-12-30
lubelskie,parczewski,-,-,7,-,-,2.02,0,0,0,17,4,88,79,7,72,0,t0613,2021-12-30
lubelskie,puławski,-,-,36,-,-,3.19,1,1,0,107,35,474,266,41,224,1,t0614,2021-12-30
lubelskie,radzyński,-,-,4,-,-,0.68,0,0,0,4,1,111,71,4,67,0,t0615,2021-12-30
lubelskie,rycki,-,-,8,-,-,1.43,0,0,0,52,20,267,113,11,100,2,t0616,2021-12-30
lubelskie,świdnicki,-,-,19,-,-,2.65,1,1,0,67,18,270,186,21,165,0,t0617,2021-12-30
lubelskie,tomaszowski,-,-,20,-,-,2.43,5,1,4,46,25,250,122,22,100,0,t0618,2021-12-30
lubelskie,włodawski,-,-,5,-,-,1.31,0,0,0,14,6,50,75,6,69,0,t0619,2021-12-30
lubelskie,zamojski,-,-,32,-,-,3.02,4,0,4,56,34,392,196,34,162,0,t0620,2021-12-30
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,0,0,0,25,8,127,141,11,130,0,t0661,2021-12-30
lubelskie,Chełm,-,-,13,-,-,2.11,1,0,1,39,24,254,127,13,113,1,t0662,2021-12-30
lubelskie,Lublin,-,-,138,-,-,4.06,2,0,2,281,108,1426,964,149,810,5,t0663,2021-12-30
lubelskie,Zamość,-,-,18,-,-,2.85,1,1,0,52,22,246,142,21,121,0,t0664,2021-12-30
lubuskie,gorzowski,-,-,23,-,-,3.19,3,1,2,35,20,458,132,26,104,2,t0801,2021-12-30
lubuskie,krośnieński,-,-,13,-,-,2.38,0,0,0,42,17,496,85,14,69,2,t0802,2021-12-30
lubuskie,międzyrzecki,-,-,25,-,-,4.36,2,2,0,36,43,453,139,27,107,5,t0803,2021-12-30
lubuskie,nowosolski,-,-,26,-,-,3.02,14,8,6,55,16,591,178,26,151,1,t0804,2021-12-30
lubuskie,słubicki,-,-,26,-,-,5.54,0,0,0,29,28,338,114,29,85,0,t0805,2021-12-30
lubuskie,strzelecko-drezdenecki,-,-,24,-,-,4.91,1,1,0,21,11,267,102,26,75,1,t0806,2021-12-30
lubuskie,sulęciński,-,-,22,-,-,6.27,1,1,0,29,27,353,76,24,52,0,t0807,2021-12-30
lubuskie,świebodziński,-,-,32,-,-,5.75,0,0,0,38,30,565,139,35,104,0,t0808,2021-12-30
lubuskie,zielonogórski,-,-,34,-,-,4.49,3,1,2,46,27,586,171,36,134,1,t0809,2021-12-30
lubuskie,żagański,-,-,24,-,-,3.05,7,6,1,56,24,393,178,27,147,4,t0810,2021-12-30
lubuskie,żarski,-,-,27,-,-,2.82,0,0,0,54,28,473,200,28,167,5,t0811,2021-12-30
lubuskie,wschowski,-,-,8,-,-,2.06,1,0,1,17,13,131,55,9,46,0,t0812,2021-12-30
lubuskie,Gorzów Wielkopolski,-,-,40,-,-,3.24,4,2,2,49,38,630,259,47,209,3,t0861,2021-12-30
lubuskie,Zielona Góra,-,-,46,-,-,3.26,5,1,4,76,43,905,342,49,291,2,t0862,2021-12-30
łódzkie,bełchatowski,-,-,13,-,-,1.15,2,0,2,46,30,641,184,17,166,1,t1001,2021-12-30
łódzkie,kutnowski,-,-,52,-,-,5.41,6,6,0,40,35,383,213,52,158,3,t1002,2021-12-30
łódzkie,łaski,-,-,13,-,-,2.61,0,0,0,21,17,257,93,14,79,0,t1003,2021-12-30
łódzkie,łęczycki,-,-,22,-,-,4.44,0,0,0,28,19,274,148,26,119,3,t1004,2021-12-30
łódzkie,łowicki,-,-,27,-,-,3.47,4,1,3,65,31,375,148,31,116,1,t1005,2021-12-30
łódzkie,łódzki wschodni,-,-,32,-,-,4.42,0,0,0,58,40,394,217,42,174,1,t1006,2021-12-30
łódzkie,opoczyński,-,-,13,-,-,1.71,1,1,0,31,14,238,136,14,122,0,t1007,2021-12-30
łódzkie,pabianicki,-,-,27,-,-,2.26,4,1,3,78,84,612,249,29,219,1,t1008,2021-12-30
łódzkie,pajęczański,-,-,20,-,-,3.92,0,0,0,20,12,315,97,31,64,2,t1009,2021-12-30
łódzkie,piotrkowski,-,-,23,-,-,2.52,1,1,0,32,19,524,221,27,193,1,t1010,2021-12-30
łódzkie,poddębicki,-,-,14,-,-,3.41,1,0,1,12,9,189,96,15,79,2,t1011,2021-12-30
łódzkie,radomszczański,-,-,45,-,-,4.01,0,0,0,63,41,605,259,51,207,1,t1012,2021-12-30
łódzkie,rawski,-,-,8,-,-,1.65,0,0,0,22,16,270,70,8,62,0,t1013,2021-12-30
łódzkie,sieradzki,-,-,36,-,-,3.07,3,0,3,50,53,520,207,41,163,3,t1014,2021-12-30
łódzkie,skierniewicki,-,-,3,-,-,0.79,1,1,0,21,18,182,48,5,43,0,t1015,2021-12-30
łódzkie,tomaszowski,-,-,39,-,-,3.36,7,2,5,69,45,500,244,46,196,2,t1016,2021-12-30
łódzkie,wieluński,-,-,21,-,-,2.76,2,0,2,48,33,497,158,39,119,0,t1017,2021-12-30
łódzkie,wieruszowski,-,-,15,-,-,3.57,5,0,5,17,8,146,72,16,55,1,t1018,2021-12-30
łódzkie,zduńskowolski,-,-,18,-,-,2.72,2,1,1,48,34,341,139,20,119,0,t1019,2021-12-30
łódzkie,zgierski,-,-,64,-,-,3.85,0,0,0,106,95,1028,512,69,441,2,t1020,2021-12-30
łódzkie,brzeziński,-,-,9,-,-,2.92,0,0,0,22,9,177,67,11,56,0,t1021,2021-12-30
łódzkie,Łódź,-,-,321,-,-,4.74,10,8,2,496,411,3951,2537,367,2145,25,t1061,2021-12-30
łódzkie,Piotrków Trybunalski,-,-,25,-,-,3.43,2,1,1,40,16,272,212,28,184,0,t1062,2021-12-30
łódzkie,Skierniewice,-,-,12,-,-,2.5,1,1,0,39,24,284,100,12,88,0,t1063,2021-12-30
małopolskie,bocheński,-,-,47,-,-,4.39,1,0,1,71,44,618,226,58,165,3,t1201,2021-12-30
małopolskie,brzeski,-,-,28,-,-,3.01,1,0,1,48,22,379,165,33,132,0,t1202,2021-12-30
małopolskie,chrzanowski,-,-,49,-,-,3.95,2,0,2,74,94,794,264,56,202,6,t1203,2021-12-30
małopolskie,dąbrowski,-,-,11,-,-,1.86,8,1,7,23,21,263,64,13,50,1,t1204,2021-12-30
małopolskie,gorlicki,-,-,19,-,-,1.75,0,0,0,46,28,469,150,24,125,1,t1205,2021-12-30
małopolskie,krakowski,-,-,140,-,-,4.99,4,0,4,212,206,2276,774,152,614,8,t1206,2021-12-30
małopolskie,limanowski,-,-,36,-,-,2.73,2,1,1,56,34,458,226,38,181,7,t1207,2021-12-30
małopolskie,miechowski,-,-,29,-,-,5.96,2,2,0,43,37,300,100,37,60,3,t1208,2021-12-30
małopolskie,myślenicki,-,-,42,-,-,3.28,5,0,5,96,23,749,263,49,210,4,t1209,2021-12-30
małopolskie,nowosądecki,-,-,34,-,-,1.57,2,2,0,82,35,708,292,42,250,0,t1210,2021-12-30
małopolskie,nowotarski,-,-,45,-,-,2.35,2,0,2,52,34,394,297,53,239,5,t1211,2021-12-30
małopolskie,olkuski,-,-,50,-,-,4.51,5,2,3,77,53,789,193,52,136,5,t1212,2021-12-30
małopolskie,oświęcimski,-,-,33,-,-,2.16,2,0,2,123,80,956,243,37,206,0,t1213,2021-12-30
małopolskie,proszowicki,-,-,22,-,-,5.1,0,0,0,28,16,309,64,23,39,2,t1214,2021-12-30
małopolskie,suski,-,-,18,-,-,2.14,2,1,1,43,32,426,175,22,150,3,t1215,2021-12-30
małopolskie,tarnowski,-,-,55,-,-,2.73,0,0,0,83,63,904,312,60,250,2,t1216,2021-12-30
małopolskie,tatrzański,-,-,8,-,-,1.17,0,0,0,19,22,246,136,8,126,2,t1217,2021-12-30
małopolskie,wadowicki,-,-,40,-,-,2.5,0,0,0,90,50,851,223,49,167,7,t1218,2021-12-30
małopolskie,wielicki,-,-,64,-,-,4.92,0,0,0,80,79,1028,295,71,218,6,t1219,2021-12-30
małopolskie,Kraków,-,-,627,-,-,8.03,20,0,20,697,704,5702,3100,692,2385,23,t1261,2021-12-30
małopolskie,Nowy Sącz,-,-,30,-,-,3.58,0,0,0,34,26,287,185,36,148,1,t1262,2021-12-30
małopolskie,Tarnów,-,-,35,-,-,3.24,0,0,0,53,48,453,251,42,205,4,t1263,2021-12-30
mazowieckie,białobrzeski,-,-,11,-,-,3.3,0,0,0,19,7,157,50,11,37,2,t1401,2021-12-30
mazowieckie,ciechanowski,-,-,16,-,-,1.79,0,0,0,52,35,439,175,20,154,1,t1402,2021-12-30
mazowieckie,garwoliński,-,-,25,-,-,2.29,1,1,0,67,27,463,264,28,233,3,t1403,2021-12-30
mazowieckie,gostyniński,-,-,17,-,-,3.8,5,0,5,21,18,218,83,20,61,2,t1404,2021-12-30
mazowieckie,grodziski,-,-,32,-,-,3.31,1,0,1,66,60,753,343,35,305,3,t1405,2021-12-30
mazowieckie,grójecki,-,-,20,-,-,2.04,2,0,2,50,54,891,226,24,197,5,t1406,2021-12-30
mazowieckie,kozienicki,-,-,16,-,-,2.68,0,0,0,33,34,322,112,18,93,1,t1407,2021-12-30
mazowieckie,legionowski,-,-,62,-,-,5.2,2,2,0,108,85,934,378,69,304,5,t1408,2021-12-30
mazowieckie,lipski,-,-,4,-,-,1.19,0,0,0,14,7,87,53,5,48,0,t1409,2021-12-30
mazowieckie,łosicki,-,-,4,-,-,1.3,1,0,1,18,5,87,48,7,40,1,t1410,2021-12-30
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,17,11,184,41,0,41,0,t1411,2021-12-30
mazowieckie,miński,-,-,71,-,-,4.58,10,9,1,110,89,1023,351,77,263,11,t1412,2021-12-30
mazowieckie,mławski,-,-,16,-,-,2.21,1,0,1,40,21,434,148,19,129,0,t1413,2021-12-30
mazowieckie,nowodworski,-,-,16,-,-,2.01,2,2,0,32,45,549,154,17,132,5,t1414,2021-12-30
mazowieckie,ostrołęcki,-,-,12,-,-,1.35,0,0,0,19,14,292,87,13,72,2,t1415,2021-12-30
mazowieckie,ostrowski,-,-,18,-,-,2.5,1,0,1,30,5,204,122,20,102,0,t1416,2021-12-30
mazowieckie,otwocki,-,-,49,-,-,3.94,3,0,3,95,69,803,325,54,262,9,t1417,2021-12-30
mazowieckie,piaseczyński,-,-,38,-,-,2.01,3,0,3,136,123,1533,465,48,402,15,t1418,2021-12-30
mazowieckie,płocki,-,-,12,-,-,1.08,0,0,0,60,44,483,129,15,112,2,t1419,2021-12-30
mazowieckie,płoński,-,-,12,-,-,1.38,0,0,0,36,33,384,146,15,128,3,t1420,2021-12-30
mazowieckie,pruszkowski,-,-,53,-,-,3.18,3,1,2,147,124,1277,569,61,503,5,t1421,2021-12-30
mazowieckie,przasnyski,-,-,12,-,-,2.29,1,0,1,18,9,217,88,13,75,0,t1422,2021-12-30
mazowieckie,przysuski,-,-,7,-,-,1.69,1,0,1,20,5,148,82,11,70,1,t1423,2021-12-30
mazowieckie,pułtuski,-,-,14,-,-,2.7,1,0,1,31,11,377,76,14,60,2,t1424,2021-12-30
mazowieckie,radomski,-,-,35,-,-,2.3,2,2,0,63,43,742,289,42,242,5,t1425,2021-12-30
mazowieckie,siedlecki,-,-,8,-,-,0.98,0,0,0,29,16,399,106,8,98,0,t1426,2021-12-30
mazowieckie,sierpecki,-,-,15,-,-,2.9,0,0,0,37,15,246,68,15,53,0,t1427,2021-12-30
mazowieckie,sochaczewski,-,-,26,-,-,3.06,2,2,0,142,78,778,220,31,175,14,t1428,2021-12-30
mazowieckie,sokołowski,-,-,9,-,-,1.68,2,0,2,24,14,179,74,9,65,0,t1429,2021-12-30
mazowieckie,szydłowiecki,-,-,6,-,-,1.52,2,1,1,17,6,142,90,7,76,7,t1430,2021-12-30
mazowieckie,warszawski zachodni,-,-,40,-,-,3.35,0,0,0,77,83,979,378,46,327,5,t1432,2021-12-30
mazowieckie,węgrowski,-,-,12,-,-,1.83,1,0,1,24,6,166,70,12,55,3,t1433,2021-12-30
mazowieckie,wołomiński,-,-,87,-,-,3.46,7,3,4,160,132,1736,629,105,508,16,t1434,2021-12-30
mazowieckie,wyszkowski,-,-,19,-,-,2.56,0,0,0,38,13,353,100,21,75,4,t1435,2021-12-30
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,15,14,116,54,4,49,1,t1436,2021-12-30
mazowieckie,żuromiński,-,-,10,-,-,2.61,0,0,0,30,21,220,77,10,65,2,t1437,2021-12-30
mazowieckie,żyrardowski,-,-,20,-,-,2.64,8,8,0,34,33,471,200,25,173,2,t1438,2021-12-30
mazowieckie,Ostrołęka,-,-,10,-,-,1.93,0,0,0,27,12,139,70,12,58,0,t1461,2021-12-30
mazowieckie,Płock,-,-,32,-,-,2.69,4,3,1,95,70,571,238,33,201,4,t1462,2021-12-30
mazowieckie,Radom,-,-,58,-,-,2.75,3,3,0,115,67,794,470,65,394,11,t1463,2021-12-30
mazowieckie,Siedlce,-,-,8,-,-,1.02,2,0,2,23,17,215,150,10,140,0,t1464,2021-12-30
mazowieckie,Warszawa,-,-,884,-,-,4.93,17,1,16,1061,1135,13101,7447,1034,6251,162,t1465,2021-12-30
opolskie,brzeski,-,-,15,-,-,1.67,0,0,0,65,44,684,108,20,85,3,t1601,2021-12-30
opolskie,głubczycki,-,-,21,-,-,4.64,1,0,1,41,8,269,96,22,73,1,t1602,2021-12-30
opolskie,kędzierzyńsko-kozielski,-,-,36,-,-,3.85,0,0,0,57,44,758,166,43,121,2,t1603,2021-12-30
opolskie,kluczborski,-,-,18,-,-,2.76,1,0,1,38,22,382,117,20,96,1,t1604,2021-12-30
opolskie,krapkowicki,-,-,17,-,-,2.67,0,0,0,39,31,372,142,19,122,1,t1605,2021-12-30
opolskie,namysłowski,-,-,22,-,-,5.15,0,0,0,23,41,378,82,24,58,0,t1606,2021-12-30
opolskie,nyski,-,-,28,-,-,2.07,0,0,0,99,54,772,284,32,250,2,t1607,2021-12-30
opolskie,oleski,-,-,30,-,-,4.68,3,0,3,23,17,423,113,32,79,2,t1608,2021-12-30
opolskie,opolski,-,-,43,-,-,3.47,0,0,0,62,104,916,230,49,178,3,t1609,2021-12-30
opolskie,prudnicki,-,-,18,-,-,3.27,2,0,2,27,21,391,112,21,88,3,t1610,2021-12-30
opolskie,strzelecki,-,-,18,-,-,2.43,2,0,2,63,46,511,137,21,114,2,t1611,2021-12-30
opolskie,Opole,-,-,79,-,-,6.17,0,0,0,103,119,1165,410,89,318,3,t1661,2021-12-30
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,10,3,75,61,2,59,0,t1801,2021-12-30
podkarpackie,brzozowski,-,-,20,-,-,3.05,0,0,0,32,25,209,152,21,129,2,t1802,2021-12-30
podkarpackie,dębicki,-,-,54,-,-,3.99,0,0,0,104,57,794,307,62,244,1,t1803,2021-12-30
podkarpackie,jarosławski,-,-,20,-,-,1.67,6,2,4,54,20,495,196,21,175,0,t1804,2021-12-30
podkarpackie,jasielski,-,-,30,-,-,2.65,4,1,3,52,25,424,241,36,205,0,t1805,2021-12-30
podkarpackie,kolbuszowski,-,-,18,-,-,2.89,0,0,0,25,11,223,118,18,100,0,t1806,2021-12-30
podkarpackie,krośnieński,-,-,19,-,-,1.69,0,0,0,56,28,361,160,24,136,0,t1807,2021-12-30
podkarpackie,leżajski,-,-,19,-,-,2.74,0,0,0,27,25,249,145,21,124,0,t1808,2021-12-30
podkarpackie,lubaczowski,-,-,8,-,-,1.46,2,2,0,27,10,201,102,10,92,0,t1809,2021-12-30
podkarpackie,łańcucki,-,-,25,-,-,3.08,2,0,2,31,31,413,150,27,121,2,t1810,2021-12-30
podkarpackie,mielecki,-,-,53,-,-,3.88,0,0,0,55,64,726,249,61,188,0,t1811,2021-12-30
podkarpackie,niżański,-,-,11,-,-,1.66,1,1,0,28,14,245,113,12,101,0,t1812,2021-12-30
podkarpackie,przemyski,-,-,20,-,-,2.7,0,0,0,37,20,248,156,20,135,1,t1813,2021-12-30
podkarpackie,przeworski,-,-,28,-,-,3.58,0,0,0,27,18,291,152,30,121,1,t1814,2021-12-30
podkarpackie,ropczycko-sędziszowski,-,-,20,-,-,2.68,1,0,1,18,28,269,118,21,97,0,t1815,2021-12-30
podkarpackie,rzeszowski,-,-,45,-,-,2.65,4,2,2,89,64,671,370,51,319,0,t1816,2021-12-30
podkarpackie,sanocki,-,-,56,-,-,5.95,8,0,8,40,18,421,273,66,206,1,t1817,2021-12-30
podkarpackie,stalowowolski,-,-,19,-,-,1.79,0,0,0,30,21,274,156,22,134,0,t1818,2021-12-30
podkarpackie,strzyżowski,-,-,16,-,-,2.61,5,0,5,22,6,229,101,16,84,1,t1819,2021-12-30
podkarpackie,tarnobrzeski,-,-,10,-,-,1.89,0,0,0,24,5,204,92,14,78,0,t1820,2021-12-30
podkarpackie,leski,-,-,8,-,-,3.03,0,0,0,9,7,157,57,10,47,0,t1821,2021-12-30
podkarpackie,Krosno,-,-,11,-,-,2.38,0,0,0,16,9,147,83,13,69,1,t1861,2021-12-30
podkarpackie,Przemyśl,-,-,21,-,-,3.47,0,0,0,20,38,244,154,22,130,2,t1862,2021-12-30
podkarpackie,Rzeszów,-,-,85,-,-,4.32,8,1,7,115,93,796,576,94,481,1,t1863,2021-12-30
podkarpackie,Tarnobrzeg,-,-,11,-,-,2.36,0,0,0,30,28,185,107,13,94,0,t1864,2021-12-30
podlaskie,augustowski,-,-,11,-,-,1.9,1,0,1,29,11,128,93,15,76,2,t2001,2021-12-30
podlaskie,białostocki,-,-,27,-,-,1.8,0,0,0,96,27,460,310,30,278,2,t2002,2021-12-30
podlaskie,bielski,-,-,3,-,-,0.55,1,0,1,20,14,164,71,4,67,0,t2003,2021-12-30
podlaskie,grajewski,-,-,2,-,-,0.43,0,0,0,10,13,147,47,2,45,0,t2004,2021-12-30
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,13,6,86,64,9,55,0,t2005,2021-12-30
podlaskie,kolneński,-,-,9,-,-,2.37,1,0,1,12,8,92,44,10,32,2,t2006,2021-12-30
podlaskie,łomżyński,-,-,15,-,-,2.95,1,0,1,24,9,159,63,16,46,1,t2007,2021-12-30
podlaskie,moniecki,-,-,7,-,-,1.74,1,0,1,3,4,94,65,9,56,0,t2008,2021-12-30
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,4,4,58,27,7,20,0,t2009,2021-12-30
podlaskie,siemiatycki,-,-,10,-,-,2.28,2,1,1,19,16,131,51,12,37,2,t2010,2021-12-30
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,31,10,228,78,3,75,0,t2011,2021-12-30
podlaskie,suwalski,-,-,3,-,-,0.84,0,0,0,3,4,134,25,3,22,0,t2012,2021-12-30
