wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wrocławski,10,5,15,0.65,0.32,0.97,1,1,0,23,0,0,40,16,24,0,t0223,2022-09-26
dolnośląskie,ząbkowicki,2,5,7,0.31,0.78,1.09,0,0,0,14,0,0,16,7,9,0,t0224,2022-09-26
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,9,0,0,11,2,8,1,t0225,2022-09-26
dolnośląskie,złotoryjski,2,1,3,0.46,0.23,0.69,0,0,0,0,0,0,5,3,2,0,t0226,2022-09-26
dolnośląskie,Jelenia Góra,13,1,14,1.65,0.13,1.78,0,0,0,12,0,0,38,14,24,0,t0261,2022-09-26
dolnośląskie,Legnica,4,0,4,0.4,0.0,0.4,0,0,0,5,0,0,24,4,20,0,t0262,2022-09-26
dolnośląskie,Wrocław,43,11,54,0.67,0.17,0.84,0,0,0,96,0,0,187,57,130,0,t0264,2022-09-26
dolnośląskie,Wałbrzych,4,5,9,0.36,0.45,0.81,0,0,0,7,0,0,19,12,7,0,t0265,2022-09-26
kujawsko-pomorskie,aleksandrowski,1,2,3,0.18,0.36,0.55,0,0,0,5,0,0,14,3,11,0,t0401,2022-09-26
kujawsko-pomorskie,brodnicki,5,3,8,0.63,0.38,1.01,0,0,0,11,0,0,21,8,13,0,t0402,2022-09-26
kujawsko-pomorskie,bydgoski,10,10,20,0.84,0.84,1.67,0,0,0,36,0,0,64,20,44,0,t0403,2022-09-26
kujawsko-pomorskie,chełmiński,4,5,9,0.77,0.96,1.74,0,0,0,10,0,0,23,9,14,0,t0404,2022-09-26
kujawsko-pomorskie,golubsko-dobrzyński,4,1,5,0.89,0.22,1.11,0,0,0,15,0,0,30,5,25,0,t0405,2022-09-26
kujawsko-pomorskie,grudziądzki,4,2,6,0.99,0.5,1.49,0,0,0,16,0,0,28,6,21,1,t0406,2022-09-26
kujawsko-pomorskie,inowrocławski,8,11,19,0.5,0.69,1.19,0,0,0,39,0,0,78,19,59,0,t0407,2022-09-26
kujawsko-pomorskie,lipnowski,5,2,7,0.76,0.3,1.07,0,0,0,11,0,0,17,7,10,0,t0408,2022-09-26
kujawsko-pomorskie,mogileński,1,1,2,0.22,0.22,0.44,0,0,0,3,0,0,11,2,9,0,t0409,2022-09-26
kujawsko-pomorskie,nakielski,4,1,5,0.46,0.12,0.58,1,0,1,10,0,0,20,5,15,0,t0410,2022-09-26
kujawsko-pomorskie,radziejowski,5,1,6,1.24,0.25,1.49,0,0,0,17,0,0,21,6,15,0,t0411,2022-09-26
kujawsko-pomorskie,rypiński,4,1,5,0.92,0.23,1.15,0,0,0,4,0,0,14,5,9,0,t0412,2022-09-26
kujawsko-pomorskie,sępoleński,2,7,9,0.49,1.71,2.2,0,0,0,24,0,0,31,9,22,0,t0413,2022-09-26
kujawsko-pomorskie,świecki,10,6,16,1.01,0.61,1.62,0,0,0,11,0,0,34,16,18,0,t0414,2022-09-26
kujawsko-pomorskie,toruński,11,4,15,1.01,0.37,1.38,0,0,0,30,0,0,46,15,31,0,t0415,2022-09-26
kujawsko-pomorskie,tucholski,8,1,9,1.66,0.21,1.86,0,0,0,19,0,0,29,9,20,0,t0416,2022-09-26
kujawsko-pomorskie,wąbrzeski,2,0,2,0.59,0.0,0.59,0,0,0,6,0,0,15,2,13,0,t0417,2022-09-26
kujawsko-pomorskie,włocławski,4,4,8,0.47,0.47,0.93,0,0,0,6,0,0,28,10,18,0,t0418,2022-09-26
kujawsko-pomorskie,żniński,8,6,14,1.14,0.86,2.0,0,0,0,32,0,0,56,19,37,0,t0419,2022-09-26
kujawsko-pomorskie,Bydgoszcz,27,12,39,0.78,0.35,1.12,0,0,0,57,0,0,158,39,115,4,t0461,2022-09-26
kujawsko-pomorskie,Grudziądz,14,6,20,1.49,0.64,2.13,0,0,0,25,0,0,72,21,50,1,t0462,2022-09-26
kujawsko-pomorskie,Toruń,15,7,22,0.75,0.35,1.09,0,0,0,58,0,0,100,23,77,0,t0463,2022-09-26
kujawsko-pomorskie,Włocławek,1,2,3,0.09,0.18,0.27,0,0,0,2,0,0,23,3,20,0,t0464,2022-09-26
lubelskie,bialski,5,7,12,0.45,0.63,1.09,0,0,0,24,0,0,45,13,32,0,t0601,2022-09-26
lubelskie,biłgorajski,13,6,19,1.29,0.6,1.89,0,0,0,40,0,0,76,20,56,0,t0602,2022-09-26
lubelskie,chełmski,5,2,7,0.64,0.26,0.9,0,0,0,14,0,0,28,7,21,0,t0603,2022-09-26
lubelskie,hrubieszowski,3,7,10,0.48,1.12,1.6,0,0,0,18,0,0,35,10,25,0,t0604,2022-09-26
lubelskie,janowski,4,2,6,0.88,0.44,1.32,0,0,0,7,0,0,20,7,12,1,t0605,2022-09-26
lubelskie,krasnostawski,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,23,2,20,1,t0606,2022-09-26
lubelskie,kraśnicki,6,4,10,0.63,0.42,1.05,0,0,0,10,0,0,31,10,21,0,t0607,2022-09-26
lubelskie,lubartowski,9,8,17,1.02,0.91,1.93,0,0,0,21,0,0,48,18,30,0,t0608,2022-09-26
lubelskie,lubelski,19,6,25,1.22,0.38,1.6,0,0,0,29,0,0,136,32,104,0,t0609,2022-09-26
lubelskie,łęczyński,6,4,10,1.05,0.7,1.75,0,0,0,3,0,0,47,11,36,0,t0610,2022-09-26
lubelskie,łukowski,7,1,8,0.66,0.09,0.75,0,0,0,14,0,0,27,8,19,0,t0611,2022-09-26
lubelskie,opolski,4,0,4,0.68,0.0,0.68,0,0,0,2,0,0,25,4,21,0,t0612,2022-09-26
lubelskie,parczewski,5,1,6,1.45,0.29,1.73,0,0,0,5,0,0,17,6,11,0,t0613,2022-09-26
lubelskie,puławski,21,12,33,1.86,1.06,2.92,0,0,0,58,0,0,109,35,74,0,t0614,2022-09-26
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,2,0,0,12,2,10,0,t0615,2022-09-26
lubelskie,rycki,7,2,9,1.25,0.36,1.61,1,1,0,28,0,0,61,11,49,1,t0616,2022-09-26
lubelskie,świdnicki,5,5,10,0.7,0.7,1.39,0,0,0,14,0,0,44,12,32,0,t0617,2022-09-26
lubelskie,tomaszowski,5,2,7,0.61,0.24,0.85,0,0,0,5,0,0,19,7,11,1,t0618,2022-09-26
lubelskie,włodawski,2,2,4,0.52,0.52,1.05,0,0,0,12,0,0,25,5,20,0,t0619,2022-09-26
lubelskie,zamojski,16,10,26,1.51,0.94,2.46,0,0,0,26,0,0,67,29,38,0,t0620,2022-09-26
lubelskie,Biała Podlaska,11,2,13,1.92,0.35,2.27,0,0,0,17,0,0,38,15,23,0,t0661,2022-09-26
lubelskie,Chełm,4,7,11,0.65,1.14,1.79,0,0,0,4,0,0,27,11,16,0,t0662,2022-09-26
lubelskie,Lublin,50,30,80,1.47,0.88,2.36,0,0,0,103,0,0,329,88,241,0,t0663,2022-09-26
lubelskie,Zamość,4,3,7,0.63,0.47,1.11,0,0,0,6,0,0,24,8,16,0,t0664,2022-09-26
lubuskie,gorzowski,0,1,1,0.0,0.14,0.14,0,0,0,3,0,0,10,1,9,0,t0801,2022-09-26
lubuskie,krośnieński,4,1,5,0.73,0.18,0.91,0,0,0,1,0,0,8,5,3,0,t0802,2022-09-26
lubuskie,międzyrzecki,8,4,12,1.39,0.7,2.09,0,0,0,2,0,0,23,12,11,0,t0803,2022-09-26
lubuskie,nowosolski,6,1,7,0.7,0.12,0.81,0,0,0,6,0,0,22,7,15,0,t0804,2022-09-26
lubuskie,słubicki,2,2,4,0.43,0.43,0.85,0,0,0,2,0,0,15,4,11,0,t0805,2022-09-26
lubuskie,strzelecko-drezdenecki,8,2,10,1.64,0.41,2.05,0,0,0,20,0,0,39,11,28,0,t0806,2022-09-26
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0807,2022-09-26
lubuskie,świebodziński,0,1,1,0.0,0.18,0.18,0,0,0,2,0,0,6,1,5,0,t0808,2022-09-26
lubuskie,zielonogórski,6,1,7,0.79,0.13,0.93,0,0,0,8,0,0,20,9,11,0,t0809,2022-09-26
lubuskie,żagański,6,0,6,0.76,0.0,0.76,0,0,0,3,0,0,21,6,15,0,t0810,2022-09-26
lubuskie,żarski,13,4,17,1.36,0.42,1.77,0,0,0,23,0,0,36,17,19,0,t0811,2022-09-26
lubuskie,wschowski,4,1,5,1.03,0.26,1.29,0,0,0,9,0,0,11,5,6,0,t0812,2022-09-26
lubuskie,Gorzów Wielkopolski,4,7,11,0.32,0.57,0.89,0,0,0,21,0,0,61,11,50,0,t0861,2022-09-26
lubuskie,Zielona Góra,10,3,13,0.71,0.21,0.92,0,0,0,26,0,0,48,15,32,1,t0862,2022-09-26
łódzkie,bełchatowski,10,3,13,0.89,0.27,1.15,0,0,0,18,0,0,31,13,18,0,t1001,2022-09-26
łódzkie,kutnowski,2,3,5,0.21,0.31,0.52,0,0,0,5,0,0,15,6,9,0,t1002,2022-09-26
łódzkie,łaski,2,0,2,0.4,0.0,0.4,0,0,0,2,0,0,4,2,2,0,t1003,2022-09-26
łódzkie,łęczycki,3,1,4,0.61,0.2,0.81,0,0,0,6,0,0,11,5,6,0,t1004,2022-09-26
łódzkie,łowicki,8,1,9,1.03,0.13,1.16,0,0,0,16,0,0,29,10,19,0,t1005,2022-09-26
łódzkie,łódzki wschodni,6,12,18,0.83,1.66,2.49,0,0,0,19,0,0,35,19,15,1,t1006,2022-09-26
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,4,0,0,11,2,9,0,t1007,2022-09-26
łódzkie,pabianicki,6,8,14,0.5,0.67,1.17,0,0,0,18,0,0,32,14,18,0,t1008,2022-09-26
łódzkie,pajęczański,3,4,7,0.59,0.78,1.37,0,0,0,0,0,0,13,7,6,0,t1009,2022-09-26
łódzkie,piotrkowski,3,0,3,0.33,0.0,0.33,0,0,0,9,0,0,13,3,10,0,t1010,2022-09-26
łódzkie,poddębicki,2,0,2,0.49,0.0,0.49,0,0,0,4,0,0,7,2,5,0,t1011,2022-09-26
łódzkie,radomszczański,7,1,8,0.62,0.09,0.71,0,0,0,12,0,0,35,8,27,0,t1012,2022-09-26
łódzkie,rawski,3,1,4,0.62,0.21,0.82,0,0,0,17,0,0,17,4,13,0,t1013,2022-09-26
łódzkie,sieradzki,10,4,14,0.85,0.34,1.19,0,0,0,19,0,0,50,14,35,1,t1014,2022-09-26
łódzkie,skierniewicki,1,5,6,0.26,1.31,1.57,0,0,0,9,0,0,19,6,13,0,t1015,2022-09-26
łódzkie,tomaszowski,6,4,10,0.52,0.34,0.86,0,0,0,22,0,0,36,11,25,0,t1016,2022-09-26
łódzkie,wieluński,10,4,14,1.31,0.53,1.84,0,0,0,23,0,0,36,15,21,0,t1017,2022-09-26
łódzkie,wieruszowski,2,0,2,0.48,0.0,0.48,0,0,0,5,0,0,9,3,6,0,t1018,2022-09-26
łódzkie,zduńskowolski,4,0,4,0.6,0.0,0.6,0,0,0,13,0,0,17,4,13,0,t1019,2022-09-26
łódzkie,zgierski,20,7,27,1.2,0.42,1.62,0,0,0,21,0,0,59,28,31,0,t1020,2022-09-26
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,9,0,0,10,4,6,0,t1021,2022-09-26
łódzkie,Łódź,72,33,105,1.06,0.49,1.55,0,0,0,174,0,0,291,113,177,1,t1061,2022-09-26
łódzkie,Piotrków Trybunalski,1,1,2,0.14,0.14,0.27,0,0,0,10,0,0,13,3,10,0,t1062,2022-09-26
łódzkie,Skierniewice,13,7,20,2.71,1.46,4.17,0,0,0,31,0,0,52,21,31,0,t1063,2022-09-26
małopolskie,bocheński,7,2,9,0.65,0.19,0.84,0,0,0,15,0,0,27,10,17,0,t1201,2022-09-26
małopolskie,brzeski,8,3,11,0.86,0.32,1.18,0,0,0,10,0,0,23,12,11,0,t1202,2022-09-26
małopolskie,chrzanowski,9,5,14,0.72,0.4,1.13,0,0,0,30,0,0,36,14,22,0,t1203,2022-09-26
małopolskie,dąbrowski,1,1,2,0.17,0.17,0.34,0,0,0,10,0,0,12,2,10,0,t1204,2022-09-26
małopolskie,gorlicki,5,4,9,0.46,0.37,0.83,0,0,0,19,0,0,26,9,17,0,t1205,2022-09-26
małopolskie,krakowski,16,10,26,0.57,0.36,0.93,1,0,1,50,0,0,110,26,83,1,t1206,2022-09-26
małopolskie,limanowski,3,4,7,0.23,0.3,0.53,0,0,0,17,0,0,26,7,19,0,t1207,2022-09-26
małopolskie,miechowski,7,11,18,1.44,2.26,3.7,0,0,0,25,0,0,38,18,19,1,t1208,2022-09-26
małopolskie,myślenicki,7,3,10,0.55,0.23,0.78,0,0,0,21,0,0,34,10,24,0,t1209,2022-09-26
małopolskie,nowosądecki,4,3,7,0.18,0.14,0.32,0,0,0,14,0,0,35,7,28,0,t1210,2022-09-26
małopolskie,nowotarski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,0,11,0,t1211,2022-09-26
małopolskie,olkuski,6,6,12,0.54,0.54,1.08,0,0,0,31,0,0,52,12,40,0,t1212,2022-09-26
małopolskie,oświęcimski,16,2,18,1.04,0.13,1.18,0,0,0,19,0,0,46,18,28,0,t1213,2022-09-26
małopolskie,proszowicki,0,2,2,0.0,0.46,0.46,0,0,0,5,0,0,11,2,9,0,t1214,2022-09-26
małopolskie,suski,2,3,5,0.24,0.36,0.59,0,0,0,11,0,0,22,5,17,0,t1215,2022-09-26
małopolskie,tarnowski,5,6,11,0.25,0.3,0.55,0,0,0,25,0,0,53,13,40,0,t1216,2022-09-26
małopolskie,tatrzański,2,0,2,0.29,0.0,0.29,0,0,0,4,0,0,18,2,16,0,t1217,2022-09-26
małopolskie,wadowicki,12,2,14,0.75,0.13,0.88,0,0,0,49,0,0,58,14,44,0,t1218,2022-09-26
małopolskie,wielicki,9,10,19,0.69,0.77,1.46,0,0,0,28,0,0,56,20,36,0,t1219,2022-09-26
małopolskie,Kraków,52,24,76,0.67,0.31,0.97,0,0,0,123,0,0,314,82,231,1,t1261,2022-09-26
małopolskie,Nowy Sącz,3,4,7,0.36,0.48,0.84,0,0,0,2,0,0,23,8,15,0,t1262,2022-09-26
małopolskie,Tarnów,7,2,9,0.65,0.18,0.83,0,0,0,28,0,0,40,9,31,0,t1263,2022-09-26
mazowieckie,białobrzeski,1,1,2,0.3,0.3,0.6,0,0,0,9,0,0,10,2,8,0,t1401,2022-09-26
mazowieckie,ciechanowski,7,2,9,0.78,0.22,1.01,0,0,0,31,0,0,40,9,31,0,t1402,2022-09-26
mazowieckie,garwoliński,16,5,21,1.47,0.46,1.93,0,0,0,20,0,0,48,21,27,0,t1403,2022-09-26
mazowieckie,gostyniński,6,2,8,1.34,0.45,1.79,0,0,0,6,0,0,12,8,4,0,t1404,2022-09-26
mazowieckie,grodziski,9,5,14,0.93,0.52,1.45,0,0,0,23,0,0,44,14,29,1,t1405,2022-09-26
mazowieckie,grójecki,10,2,12,1.02,0.2,1.22,0,0,0,10,0,0,45,12,33,0,t1406,2022-09-26
mazowieckie,kozienicki,4,3,7,0.67,0.5,1.17,0,0,0,16,0,0,24,7,17,0,t1407,2022-09-26
mazowieckie,legionowski,10,15,25,0.84,1.26,2.1,0,0,0,31,0,0,66,27,39,0,t1408,2022-09-26
mazowieckie,lipski,2,2,4,0.59,0.59,1.19,0,0,0,4,0,0,14,4,10,0,t1409,2022-09-26
mazowieckie,łosicki,7,3,10,2.28,0.98,3.26,0,0,0,13,0,0,25,10,15,0,t1410,2022-09-26
mazowieckie,makowski,1,2,3,0.22,0.45,0.67,0,0,0,4,0,0,11,3,7,1,t1411,2022-09-26
mazowieckie,miński,16,4,20,1.03,0.26,1.29,0,0,0,19,0,0,57,20,37,0,t1412,2022-09-26
mazowieckie,mławski,2,0,2,0.28,0.0,0.28,0,0,0,1,0,0,19,3,16,0,t1413,2022-09-26
mazowieckie,nowodworski,5,3,8,0.63,0.38,1.01,0,0,0,6,0,0,49,8,41,0,t1414,2022-09-26
mazowieckie,ostrołęcki,5,2,7,0.56,0.23,0.79,0,0,0,13,0,0,21,7,14,0,t1415,2022-09-26
mazowieckie,ostrowski,5,2,7,0.69,0.28,0.97,0,0,0,4,0,0,24,7,17,0,t1416,2022-09-26
mazowieckie,otwocki,16,13,29,1.29,1.04,2.33,0,0,0,56,0,0,83,30,53,0,t1417,2022-09-26
mazowieckie,piaseczyński,11,7,18,0.58,0.37,0.95,1,0,1,13,0,0,49,18,31,0,t1418,2022-09-26
mazowieckie,płocki,10,5,15,0.9,0.45,1.35,0,0,0,31,0,0,48,15,33,0,t1419,2022-09-26
mazowieckie,płoński,7,2,9,0.81,0.23,1.04,0,0,0,2,0,0,58,12,46,0,t1420,2022-09-26
mazowieckie,pruszkowski,6,8,14,0.36,0.48,0.84,0,0,0,20,0,0,53,14,39,0,t1421,2022-09-26
mazowieckie,przasnyski,4,4,8,0.76,0.76,1.53,0,0,0,9,0,0,19,9,10,0,t1422,2022-09-26
mazowieckie,przysuski,1,2,3,0.24,0.48,0.73,0,0,0,3,0,0,8,3,5,0,t1423,2022-09-26
mazowieckie,pułtuski,4,0,4,0.77,0.0,0.77,0,0,0,8,0,0,12,4,8,0,t1424,2022-09-26
mazowieckie,radomski,5,5,10,0.33,0.33,0.66,0,0,0,20,0,0,35,10,25,0,t1425,2022-09-26
mazowieckie,siedlecki,8,2,10,0.98,0.25,1.23,0,0,0,11,0,0,30,14,16,0,t1426,2022-09-26
mazowieckie,sierpecki,6,2,8,1.16,0.39,1.55,0,0,0,18,0,0,22,8,14,0,t1427,2022-09-26
mazowieckie,sochaczewski,5,8,13,0.59,0.94,1.53,0,0,0,24,0,0,39,13,26,0,t1428,2022-09-26
mazowieckie,sokołowski,6,1,7,1.12,0.19,1.31,0,0,0,7,0,0,11,7,4,0,t1429,2022-09-26
mazowieckie,szydłowiecki,5,0,5,1.26,0.0,1.26,0,0,0,8,0,0,11,6,5,0,t1430,2022-09-26
mazowieckie,warszawski zachodni,16,9,25,1.34,0.75,2.09,0,0,0,56,0,0,72,25,46,1,t1432,2022-09-26
mazowieckie,węgrowski,6,8,14,0.91,1.22,2.13,0,0,0,11,0,0,25,14,11,0,t1433,2022-09-26
mazowieckie,wołomiński,23,7,30,0.92,0.28,1.19,0,0,0,43,0,0,101,32,69,0,t1434,2022-09-26
mazowieckie,wyszkowski,4,0,4,0.54,0.0,0.54,0,0,0,5,0,0,10,4,6,0,t1435,2022-09-26
mazowieckie,zwoleński,4,6,10,1.11,1.67,2.78,0,0,0,8,0,0,14,10,4,0,t1436,2022-09-26
mazowieckie,żuromiński,2,0,2,0.52,0.0,0.52,0,0,0,2,0,0,11,3,8,0,t1437,2022-09-26
mazowieckie,żyrardowski,4,2,6,0.53,0.26,0.79,0,0,0,16,0,0,19,6,13,0,t1438,2022-09-26
mazowieckie,Ostrołęka,2,3,5,0.39,0.58,0.96,0,0,0,8,0,0,13,5,8,0,t1461,2022-09-26
mazowieckie,Płock,17,5,22,1.43,0.42,1.85,0,0,0,39,0,0,61,23,37,1,t1462,2022-09-26
mazowieckie,Radom,22,14,36,1.04,0.66,1.71,0,0,0,52,0,0,88,36,52,0,t1463,2022-09-26
mazowieckie,Siedlce,4,2,6,0.51,0.26,0.77,0,0,0,6,0,0,29,11,18,0,t1464,2022-09-26
mazowieckie,Warszawa,142,50,192,0.79,0.28,1.07,1,0,1,231,0,0,950,195,754,1,t1465,2022-09-26
opolskie,brzeski,6,4,10,0.67,0.45,1.12,0,0,0,11,0,0,20,10,10,0,t1601,2022-09-26
opolskie,głubczycki,1,1,2,0.22,0.22,0.44,0,0,0,1,0,0,15,2,13,0,t1602,2022-09-26
opolskie,kędzierzyńsko-kozielski,4,2,6,0.43,0.21,0.64,0,0,0,4,0,0,26,6,20,0,t1603,2022-09-26
opolskie,kluczborski,8,5,13,1.23,0.77,1.99,1,0,1,25,0,0,50,15,35,0,t1604,2022-09-26
opolskie,krapkowicki,2,1,3,0.31,0.16,0.47,0,0,0,5,0,0,19,3,16,0,t1605,2022-09-26
opolskie,namysłowski,3,4,7,0.7,0.94,1.64,0,0,0,5,0,0,10,7,3,0,t1606,2022-09-26
opolskie,nyski,6,3,9,0.44,0.22,0.66,1,0,1,26,0,0,36,10,26,0,t1607,2022-09-26
opolskie,oleski,5,3,8,0.78,0.47,1.25,0,0,0,6,0,0,20,9,11,0,t1608,2022-09-26
opolskie,opolski,5,4,9,0.4,0.32,0.73,0,0,0,20,0,0,43,11,32,0,t1609,2022-09-26
opolskie,prudnicki,5,1,6,0.91,0.18,1.09,0,0,0,10,0,0,16,6,10,0,t1610,2022-09-26
opolskie,strzelecki,2,1,3,0.27,0.13,0.4,0,0,0,5,0,0,44,4,40,0,t1611,2022-09-26
opolskie,Opole,16,5,21,1.25,0.39,1.64,0,0,0,38,0,0,110,25,85,0,t1661,2022-09-26
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,2,0,0,12,2,10,0,t1801,2022-09-26
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1802,2022-09-26
podkarpackie,dębicki,5,1,6,0.37,0.07,0.44,1,1,0,16,0,0,24,6,18,0,t1803,2022-09-26
podkarpackie,jarosławski,9,1,10,0.75,0.08,0.83,1,0,1,5,0,0,67,11,56,0,t1804,2022-09-26
podkarpackie,jasielski,7,8,15,0.62,0.71,1.32,0,0,0,16,0,0,48,15,33,0,t1805,2022-09-26
podkarpackie,kolbuszowski,1,2,3,0.16,0.32,0.48,0,0,0,2,0,0,8,3,5,0,t1806,2022-09-26
podkarpackie,krośnieński,11,3,14,0.98,0.27,1.25,0,0,0,24,0,0,40,15,25,0,t1807,2022-09-26
podkarpackie,leżajski,4,4,8,0.58,0.58,1.16,0,0,0,9,0,0,44,9,35,0,t1808,2022-09-26
podkarpackie,lubaczowski,4,1,5,0.73,0.18,0.91,0,0,0,4,0,0,37,5,32,0,t1809,2022-09-26
podkarpackie,łańcucki,2,2,4,0.25,0.25,0.49,0,0,0,3,0,0,14,4,10,0,t1810,2022-09-26
podkarpackie,mielecki,8,5,13,0.59,0.37,0.95,0,0,0,16,0,0,52,16,36,0,t1811,2022-09-26
podkarpackie,niżański,3,3,6,0.45,0.45,0.9,0,0,0,7,0,0,17,6,11,0,t1812,2022-09-26
podkarpackie,przemyski,3,1,4,0.41,0.14,0.54,0,0,0,6,0,0,11,4,6,1,t1813,2022-09-26
podkarpackie,przeworski,1,1,2,0.13,0.13,0.26,0,0,0,3,0,0,16,3,13,0,t1814,2022-09-26
podkarpackie,ropczycko-sędziszowski,3,0,3,0.4,0.0,0.4,0,0,0,5,0,0,15,4,11,0,t1815,2022-09-26
podkarpackie,rzeszowski,11,4,15,0.65,0.24,0.88,0,0,0,19,0,0,41,16,25,0,t1816,2022-09-26
podkarpackie,sanocki,6,1,7,0.64,0.11,0.74,0,0,0,12,0,0,25,7,18,0,t1817,2022-09-26
podkarpackie,stalowowolski,8,1,9,0.76,0.09,0.85,0,0,0,26,0,0,35,9,26,0,t1818,2022-09-26
podkarpackie,strzyżowski,6,3,9,0.98,0.49,1.47,0,0,0,8,0,0,18,10,8,0,t1819,2022-09-26
podkarpackie,tarnobrzeski,2,1,3,0.38,0.19,0.57,0,0,0,11,0,0,23,3,20,0,t1820,2022-09-26
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1821,2022-09-26
podkarpackie,Krosno,4,2,6,0.87,0.43,1.3,0,0,0,4,0,0,11,7,4,0,t1861,2022-09-26
