wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubuskie,żarski,3,0,3,0.31,0.0,0.31,1,1,0,6,0,0,41,3,38,0,t0811,2022-04-05
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0812,2022-04-05
lubuskie,Gorzów Wielkopolski,7,2,9,0.57,0.16,0.73,2,2,0,10,0,0,50,11,39,0,t0861,2022-04-05
lubuskie,Zielona Góra,9,1,10,0.64,0.07,0.71,0,0,0,15,0,0,111,16,95,0,t0862,2022-04-05
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,2,1,0,45,0,45,0,t1001,2022-04-05
łódzkie,kutnowski,3,0,3,0.31,0.0,0.31,0,0,0,4,0,0,71,4,67,0,t1002,2022-04-05
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,12,1,11,0,t1003,2022-04-05
łódzkie,łęczycki,2,0,2,0.4,0.0,0.4,0,0,0,6,0,0,157,2,155,0,t1004,2022-04-05
łódzkie,łowicki,2,0,2,0.26,0.0,0.26,0,0,0,3,0,0,42,2,40,0,t1005,2022-04-05
łódzkie,łódzki wschodni,3,0,3,0.41,0.0,0.41,0,0,0,4,0,0,32,4,28,0,t1006,2022-04-05
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,22,0,22,0,t1007,2022-04-05
łódzkie,pabianicki,0,1,1,0.0,0.08,0.08,0,0,0,8,0,0,47,4,41,2,t1008,2022-04-05
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31,1,30,0,t1009,2022-04-05
łódzkie,piotrkowski,2,0,2,0.22,0.0,0.22,0,0,0,3,0,0,30,2,28,0,t1010,2022-04-05
łódzkie,poddębicki,0,1,1,0.0,0.24,0.24,0,0,0,0,0,0,56,3,52,1,t1011,2022-04-05
łódzkie,radomszczański,1,0,1,0.09,0.0,0.09,0,0,0,2,1,0,67,1,66,0,t1012,2022-04-05
łódzkie,rawski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,13,1,12,0,t1013,2022-04-05
łódzkie,sieradzki,4,0,4,0.34,0.0,0.34,0,0,0,3,0,0,30,4,26,0,t1014,2022-04-05
łódzkie,skierniewicki,4,0,4,1.05,0.0,1.05,0,0,0,4,0,0,29,4,25,0,t1015,2022-04-05
łódzkie,tomaszowski,1,0,1,0.09,0.0,0.09,0,0,0,3,1,0,33,1,32,0,t1016,2022-04-05
łódzkie,wieluński,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,29,2,25,2,t1017,2022-04-05
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1018,2022-04-05
łódzkie,zduńskowolski,2,0,2,0.3,0.0,0.3,0,0,0,3,0,0,19,2,17,0,t1019,2022-04-05
łódzkie,zgierski,5,3,8,0.3,0.18,0.48,0,0,0,10,0,0,98,11,87,0,t1020,2022-04-05
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t1021,2022-04-05
łódzkie,Łódź,39,8,47,0.58,0.12,0.69,2,1,1,67,4,0,421,55,362,4,t1061,2022-04-05
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,1,1,0,1,0,0,33,0,33,0,t1062,2022-04-05
łódzkie,Skierniewice,7,0,7,1.46,0.0,1.46,0,0,0,14,0,0,53,7,46,0,t1063,2022-04-05
małopolskie,bocheński,3,0,3,0.28,0.0,0.28,0,0,0,4,0,0,62,5,57,0,t1201,2022-04-05
małopolskie,brzeski,3,0,3,0.32,0.0,0.32,0,0,0,6,0,0,49,4,44,1,t1202,2022-04-05
małopolskie,chrzanowski,2,0,2,0.16,0.0,0.16,0,0,0,10,0,0,36,2,33,1,t1203,2022-04-05
małopolskie,dąbrowski,2,0,2,0.34,0.0,0.34,0,0,0,1,1,0,14,2,12,0,t1204,2022-04-05
małopolskie,gorlicki,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,32,1,31,0,t1205,2022-04-05
małopolskie,krakowski,8,2,10,0.29,0.07,0.36,0,0,0,28,0,0,163,12,150,1,t1206,2022-04-05
małopolskie,limanowski,3,0,3,0.23,0.0,0.23,0,0,0,10,0,0,47,4,43,0,t1207,2022-04-05
małopolskie,miechowski,2,0,2,0.41,0.0,0.41,0,0,0,8,0,0,16,2,13,1,t1208,2022-04-05
małopolskie,myślenicki,1,0,1,0.08,0.0,0.08,0,0,0,6,0,0,40,1,39,0,t1209,2022-04-05
małopolskie,nowosądecki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,79,0,79,0,t1210,2022-04-05
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,3,0,0,46,1,45,0,t1211,2022-04-05
małopolskie,olkuski,1,0,1,0.09,0.0,0.09,0,0,0,12,1,0,63,2,61,0,t1212,2022-04-05
małopolskie,oświęcimski,5,0,5,0.33,0.0,0.33,0,0,0,3,0,0,56,5,51,0,t1213,2022-04-05
małopolskie,proszowicki,2,1,3,0.46,0.23,0.7,0,0,0,1,0,0,14,3,11,0,t1214,2022-04-05
małopolskie,suski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,23,2,21,0,t1215,2022-04-05
małopolskie,tarnowski,6,0,6,0.3,0.0,0.3,0,0,0,11,0,0,52,7,45,0,t1216,2022-04-05
małopolskie,tatrzański,2,0,2,0.29,0.0,0.29,0,0,0,4,0,0,40,2,38,0,t1217,2022-04-05
małopolskie,wadowicki,6,0,6,0.38,0.0,0.38,0,0,0,11,1,0,45,8,34,3,t1218,2022-04-05
małopolskie,wielicki,5,0,5,0.38,0.0,0.38,0,0,0,6,0,0,43,6,37,0,t1219,2022-04-05
małopolskie,Kraków,36,4,40,0.46,0.05,0.51,0,0,0,69,1,0,455,45,405,5,t1261,2022-04-05
małopolskie,Nowy Sącz,3,1,4,0.36,0.12,0.48,0,0,0,3,0,0,36,5,31,0,t1262,2022-04-05
małopolskie,Tarnów,4,1,5,0.37,0.09,0.46,0,0,0,7,0,0,29,5,24,0,t1263,2022-04-05
mazowieckie,białobrzeski,1,0,1,0.3,0.0,0.3,0,0,0,3,0,0,14,2,12,0,t1401,2022-04-05
mazowieckie,ciechanowski,5,1,6,0.56,0.11,0.67,0,0,0,13,0,0,37,6,31,0,t1402,2022-04-05
mazowieckie,garwoliński,3,1,4,0.28,0.09,0.37,0,0,0,2,0,0,35,6,29,0,t1403,2022-04-05
mazowieckie,gostyniński,1,0,1,0.22,0.0,0.22,0,0,0,6,0,0,23,1,22,0,t1404,2022-04-05
mazowieckie,grodziski,2,0,2,0.21,0.0,0.21,0,0,0,1,0,1,37,2,35,0,t1405,2022-04-05
mazowieckie,grójecki,1,0,1,0.1,0.0,0.1,0,0,0,2,0,0,30,2,28,0,t1406,2022-04-05
mazowieckie,kozienicki,3,0,3,0.5,0.0,0.5,0,0,0,6,0,0,22,3,19,0,t1407,2022-04-05
mazowieckie,legionowski,9,0,9,0.75,0.0,0.75,0,0,0,9,0,0,72,9,63,0,t1408,2022-04-05
mazowieckie,lipski,1,0,1,0.3,0.0,0.3,0,0,0,2,0,0,13,3,10,0,t1409,2022-04-05
mazowieckie,łosicki,2,0,2,0.65,0.0,0.65,0,0,0,3,0,0,13,2,11,0,t1410,2022-04-05
mazowieckie,makowski,3,0,3,0.67,0.0,0.67,0,0,0,0,0,0,11,3,8,0,t1411,2022-04-05
mazowieckie,miński,8,1,9,0.52,0.06,0.58,0,0,0,8,0,0,82,9,72,1,t1412,2022-04-05
mazowieckie,mławski,1,0,1,0.14,0.0,0.14,0,0,0,0,1,0,243,4,234,5,t1413,2022-04-05
mazowieckie,nowodworski,4,1,5,0.5,0.13,0.63,0,0,0,4,0,0,36,5,31,0,t1414,2022-04-05
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t1415,2022-04-05
mazowieckie,ostrowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,36,1,35,0,t1416,2022-04-05
mazowieckie,otwocki,14,1,15,1.12,0.08,1.21,0,0,0,28,0,0,100,15,85,0,t1417,2022-04-05
mazowieckie,piaseczyński,8,1,9,0.42,0.05,0.47,0,0,0,13,0,0,121,12,109,0,t1418,2022-04-05
mazowieckie,płocki,1,0,1,0.09,0.0,0.09,0,0,0,7,0,0,67,2,65,0,t1419,2022-04-05
mazowieckie,płoński,1,1,2,0.12,0.12,0.23,0,0,0,1,0,0,56,2,54,0,t1420,2022-04-05
mazowieckie,pruszkowski,10,1,11,0.6,0.06,0.66,0,0,0,16,0,0,86,12,74,0,t1421,2022-04-05
mazowieckie,przasnyski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,9,1,8,0,t1422,2022-04-05
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,4,0,0,13,2,11,0,t1423,2022-04-05
mazowieckie,pułtuski,1,0,1,0.19,0.0,0.19,0,0,0,4,0,0,10,2,8,0,t1424,2022-04-05
mazowieckie,radomski,5,1,6,0.33,0.07,0.39,0,0,0,8,0,0,43,8,34,1,t1425,2022-04-05
mazowieckie,siedlecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,22,1,21,0,t1426,2022-04-05
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,25,0,24,1,t1427,2022-04-05
mazowieckie,sochaczewski,2,0,2,0.24,0.0,0.24,0,0,0,10,0,0,41,2,39,0,t1428,2022-04-05
mazowieckie,sokołowski,4,0,4,0.75,0.0,0.75,0,0,0,9,0,0,30,5,25,0,t1429,2022-04-05
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,1,10,0,t1430,2022-04-05
mazowieckie,warszawski zachodni,6,0,6,0.5,0.0,0.5,0,0,0,22,0,0,69,7,62,0,t1432,2022-04-05
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,39,3,34,2,t1433,2022-04-05
mazowieckie,wołomiński,13,1,14,0.52,0.04,0.56,0,0,0,41,0,1,123,17,106,0,t1434,2022-04-05
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,6,0,0,21,1,20,0,t1435,2022-04-05
mazowieckie,zwoleński,2,0,2,0.56,0.0,0.56,0,0,0,0,0,0,9,2,7,0,t1436,2022-04-05
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,2,0,0,14,1,13,0,t1437,2022-04-05
mazowieckie,żyrardowski,1,1,2,0.13,0.13,0.26,1,1,0,7,0,0,43,2,41,0,t1438,2022-04-05
mazowieckie,Ostrołęka,3,0,3,0.58,0.0,0.58,0,0,0,3,0,0,19,4,15,0,t1461,2022-04-05
mazowieckie,Płock,5,0,5,0.42,0.0,0.42,1,0,1,18,0,0,73,6,67,0,t1462,2022-04-05
mazowieckie,Radom,4,0,4,0.19,0.0,0.19,0,0,0,10,3,0,44,5,38,1,t1463,2022-04-05
mazowieckie,Siedlce,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,43,2,41,0,t1464,2022-04-05
mazowieckie,Warszawa,139,14,153,0.77,0.08,0.85,5,0,5,171,2,1,1791,182,1604,5,t1465,2022-04-05
opolskie,brzeski,3,0,3,0.33,0.0,0.33,0,0,0,3,0,1,25,3,22,0,t1601,2022-04-05
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,16,0,16,0,t1602,2022-04-05
opolskie,kędzierzyńsko-kozielski,2,0,2,0.21,0.0,0.21,0,0,0,5,0,0,48,3,45,0,t1603,2022-04-05
opolskie,kluczborski,2,0,2,0.31,0.0,0.31,1,0,1,2,0,0,18,3,15,0,t1604,2022-04-05
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,30,2,28,0,t1605,2022-04-05
opolskie,namysłowski,3,0,3,0.7,0.0,0.7,0,0,0,2,0,0,10,4,6,0,t1606,2022-04-05
opolskie,nyski,2,1,3,0.15,0.07,0.22,0,0,0,5,0,0,89,4,84,1,t1607,2022-04-05
opolskie,oleski,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,35,2,33,0,t1608,2022-04-05
opolskie,opolski,4,0,4,0.32,0.0,0.32,0,0,0,4,0,0,35,6,29,0,t1609,2022-04-05
opolskie,prudnicki,3,1,4,0.54,0.18,0.73,0,0,0,11,0,0,29,5,23,1,t1610,2022-04-05
opolskie,strzelecki,2,0,2,0.27,0.0,0.27,0,0,0,4,0,0,14,2,12,0,t1611,2022-04-05
opolskie,Opole,7,0,7,0.55,0.0,0.55,0,0,0,5,1,0,69,10,59,0,t1661,2022-04-05
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1801,2022-04-05
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,21,0,21,0,t1802,2022-04-05
podkarpackie,dębicki,3,0,3,0.22,0.0,0.22,0,0,0,9,0,0,42,4,38,0,t1803,2022-04-05
podkarpackie,jarosławski,4,0,4,0.33,0.0,0.33,0,0,0,2,0,0,89,6,83,0,t1804,2022-04-05
podkarpackie,jasielski,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,22,1,19,2,t1805,2022-04-05
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,12,2,10,0,t1806,2022-04-05
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,0,0,0,3,0,0,40,4,35,1,t1807,2022-04-05
podkarpackie,leżajski,2,0,2,0.29,0.0,0.29,0,0,0,6,0,0,64,3,59,2,t1808,2022-04-05
podkarpackie,lubaczowski,3,0,3,0.55,0.0,0.55,0,0,0,1,0,0,21,3,18,0,t1809,2022-04-05
podkarpackie,łańcucki,7,0,7,0.86,0.0,0.86,0,0,0,3,0,0,35,7,28,0,t1810,2022-04-05
podkarpackie,mielecki,5,0,5,0.37,0.0,0.37,0,0,0,3,1,0,32,6,26,0,t1811,2022-04-05
podkarpackie,niżański,3,0,3,0.45,0.0,0.45,0,0,0,1,0,0,26,3,23,0,t1812,2022-04-05
podkarpackie,przemyski,3,1,4,0.41,0.14,0.54,0,0,0,6,0,0,22,4,18,0,t1813,2022-04-05
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,73,0,69,4,t1814,2022-04-05
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,28,0,27,1,t1815,2022-04-05
podkarpackie,rzeszowski,2,1,3,0.12,0.06,0.18,0,0,0,1,0,0,46,3,43,0,t1816,2022-04-05
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,5,3,0,42,1,41,0,t1817,2022-04-05
podkarpackie,stalowowolski,3,0,3,0.28,0.0,0.28,0,0,0,2,0,0,80,3,76,1,t1818,2022-04-05
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1819,2022-04-05
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29,1,28,0,t1820,2022-04-05
podkarpackie,leski,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,34,0,34,0,t1821,2022-04-05
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,19,2,17,0,t1861,2022-04-05
