wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,świecki,-,-,51,-,-,5.16,1,0,1,84,13,635,199,53,140,6,t0414,2021-03-09
kujawsko-pomorskie,toruński,-,-,45,-,-,4.13,1,0,1,119,18,1021,239,49,185,5,t0415,2021-03-09
kujawsko-pomorskie,tucholski,-,-,36,-,-,7.45,0,0,0,36,2,566,107,36,68,3,t0416,2021-03-09
kujawsko-pomorskie,wąbrzeski,-,-,25,-,-,7.33,1,0,1,41,0,361,72,26,46,0,t0417,2021-03-09
kujawsko-pomorskie,włocławski,-,-,11,-,-,1.28,0,0,0,42,5,428,100,11,88,1,t0418,2021-03-09
kujawsko-pomorskie,żniński,-,-,30,-,-,4.28,2,0,2,58,9,422,129,30,98,1,t0419,2021-03-09
kujawsko-pomorskie,Bydgoszcz,-,-,143,-,-,4.12,6,0,6,413,121,2516,671,158,502,11,t0461,2021-03-09
kujawsko-pomorskie,Grudziądz,-,-,69,-,-,7.33,0,0,0,110,17,732,227,74,144,9,t0462,2021-03-09
kujawsko-pomorskie,Toruń,-,-,95,-,-,4.72,3,0,3,222,19,1469,460,102,355,3,t0463,2021-03-09
kujawsko-pomorskie,Włocławek,-,-,43,-,-,3.93,3,0,3,59,11,408,149,43,104,2,t0464,2021-03-09
lubelskie,bialski,-,-,17,-,-,1.54,0,0,0,56,8,480,124,18,105,1,t0601,2021-03-09
lubelskie,biłgorajski,-,-,66,-,-,6.56,0,0,0,76,1,649,201,69,128,4,t0602,2021-03-09
lubelskie,chełmski,-,-,18,-,-,2.32,0,0,0,42,1,295,104,18,84,2,t0603,2021-03-09
lubelskie,hrubieszowski,-,-,34,-,-,5.44,1,0,1,46,7,371,117,37,75,5,t0604,2021-03-09
lubelskie,janowski,-,-,19,-,-,4.18,0,0,0,25,0,127,90,20,69,1,t0605,2021-03-09
lubelskie,krasnostawski,-,-,34,-,-,5.4,0,0,0,30,7,246,99,34,64,1,t0606,2021-03-09
lubelskie,kraśnicki,-,-,17,-,-,1.79,3,0,3,31,1,203,106,21,84,1,t0607,2021-03-09
lubelskie,lubartowski,-,-,17,-,-,1.93,1,1,0,23,7,269,110,17,91,2,t0608,2021-03-09
lubelskie,lubelski,-,-,36,-,-,2.31,3,0,3,80,9,692,224,39,184,1,t0609,2021-03-09
lubelskie,łęczyński,-,-,17,-,-,2.97,0,0,0,28,1,294,98,18,78,2,t0610,2021-03-09
lubelskie,łukowski,-,-,25,-,-,2.35,3,0,3,28,4,313,116,28,84,4,t0611,2021-03-09
lubelskie,opolski,-,-,11,-,-,1.87,0,0,0,16,0,265,71,11,59,1,t0612,2021-03-09
lubelskie,parczewski,-,-,9,-,-,2.6,0,0,0,15,2,139,44,9,30,5,t0613,2021-03-09
lubelskie,puławski,-,-,11,-,-,0.97,2,0,2,96,4,605,113,12,101,0,t0614,2021-03-09
lubelskie,radzyński,-,-,30,-,-,5.12,1,0,1,22,7,398,108,31,77,0,t0615,2021-03-09
lubelskie,rycki,-,-,9,-,-,1.61,1,1,0,20,4,298,77,9,66,2,t0616,2021-03-09
lubelskie,świdnicki,-,-,34,-,-,4.74,1,0,1,84,5,529,131,35,95,1,t0617,2021-03-09
lubelskie,tomaszowski,-,-,15,-,-,1.82,2,0,2,30,4,259,100,16,81,3,t0618,2021-03-09
lubelskie,włodawski,-,-,6,-,-,1.57,0,0,0,15,3,191,46,6,40,0,t0619,2021-03-09
lubelskie,zamojski,-,-,20,-,-,1.89,1,0,1,47,10,381,157,20,133,4,t0620,2021-03-09
lubelskie,Biała Podlaska,-,-,14,-,-,2.45,2,0,2,42,3,294,91,14,77,0,t0661,2021-03-09
lubelskie,Chełm,-,-,14,-,-,2.27,0,0,0,43,2,281,90,15,74,1,t0662,2021-03-09
lubelskie,Lublin,-,-,123,-,-,3.62,2,1,1,293,28,1625,694,127,561,6,t0663,2021-03-09
lubelskie,Zamość,-,-,20,-,-,3.16,1,0,1,39,7,243,119,21,98,0,t0664,2021-03-09
lubuskie,gorzowski,-,-,35,-,-,4.86,1,1,0,76,16,700,123,36,85,2,t0801,2021-03-09
lubuskie,krośnieński,-,-,10,-,-,1.83,0,0,0,33,1,388,64,11,51,2,t0802,2021-03-09
lubuskie,międzyrzecki,-,-,26,-,-,4.53,2,2,0,72,19,643,193,30,163,0,t0803,2021-03-09
lubuskie,nowosolski,-,-,24,-,-,2.79,2,2,0,50,11,488,178,25,153,0,t0804,2021-03-09
lubuskie,słubicki,-,-,10,-,-,2.13,1,0,1,30,5,295,87,14,72,1,t0805,2021-03-09
lubuskie,strzelecko-drezdenecki,-,-,8,-,-,1.64,1,1,0,55,16,337,52,11,39,2,t0806,2021-03-09
lubuskie,sulęciński,-,-,10,-,-,2.85,1,1,0,32,4,161,85,10,75,0,t0807,2021-03-09
lubuskie,świebodziński,-,-,7,-,-,1.26,1,1,0,28,4,401,65,9,54,2,t0808,2021-03-09
lubuskie,zielonogórski,-,-,61,-,-,8.06,0,0,0,98,24,686,190,64,124,2,t0809,2021-03-09
lubuskie,żagański,-,-,13,-,-,1.65,0,0,0,27,6,187,126,13,110,3,t0810,2021-03-09
lubuskie,żarski,-,-,27,-,-,2.82,0,0,0,50,11,371,150,28,115,7,t0811,2021-03-09
lubuskie,wschowski,-,-,13,-,-,3.35,0,0,0,18,1,106,47,13,34,0,t0812,2021-03-09
lubuskie,Gorzów Wielkopolski,-,-,83,-,-,6.73,2,1,1,189,40,1409,303,90,208,5,t0861,2021-03-09
lubuskie,Zielona Góra,-,-,85,-,-,6.02,0,0,0,226,37,1457,332,93,238,1,t0862,2021-03-09
łódzkie,bełchatowski,-,-,37,-,-,3.28,0,0,0,52,6,519,192,38,153,1,t1001,2021-03-09
łódzkie,kutnowski,-,-,15,-,-,1.56,0,0,0,38,3,251,122,16,106,0,t1002,2021-03-09
łódzkie,łaski,-,-,20,-,-,4.02,0,0,0,24,1,177,87,21,66,0,t1003,2021-03-09
łódzkie,łęczycki,-,-,17,-,-,3.43,0,0,0,24,3,285,82,17,60,5,t1004,2021-03-09
łódzkie,łowicki,-,-,70,-,-,8.99,2,0,2,62,7,677,178,70,107,1,t1005,2021-03-09
łódzkie,łódzki wschodni,-,-,43,-,-,5.94,0,0,0,66,10,366,182,46,134,2,t1006,2021-03-09
łódzkie,opoczyński,-,-,5,-,-,0.66,0,0,0,34,1,289,91,5,85,1,t1007,2021-03-09
łódzkie,pabianicki,-,-,120,-,-,10.07,0,0,0,132,9,632,350,123,225,2,t1008,2021-03-09
łódzkie,pajęczański,-,-,1,-,-,0.2,1,0,1,16,3,141,30,1,29,0,t1009,2021-03-09
łódzkie,piotrkowski,-,-,34,-,-,3.72,1,1,0,48,7,619,167,35,130,2,t1010,2021-03-09
łódzkie,poddębicki,-,-,10,-,-,2.44,0,0,0,14,0,175,66,11,55,0,t1011,2021-03-09
łódzkie,radomszczański,-,-,11,-,-,0.98,4,0,4,58,6,727,118,17,98,3,t1012,2021-03-09
łódzkie,rawski,-,-,3,-,-,0.62,2,0,2,29,3,598,34,3,29,2,t1013,2021-03-09
łódzkie,sieradzki,-,-,22,-,-,1.87,0,0,0,46,6,462,173,25,147,1,t1014,2021-03-09
łódzkie,skierniewicki,-,-,5,-,-,1.31,0,0,0,22,7,290,41,7,34,0,t1015,2021-03-09
łódzkie,tomaszowski,-,-,47,-,-,4.05,0,0,0,60,9,452,194,49,140,5,t1016,2021-03-09
łódzkie,wieluński,-,-,12,-,-,1.58,0,0,0,16,1,110,74,12,59,3,t1017,2021-03-09
łódzkie,wieruszowski,-,-,11,-,-,2.62,0,0,0,20,0,158,39,11,28,0,t1018,2021-03-09
łódzkie,zduńskowolski,-,-,38,-,-,5.74,0,0,0,38,3,262,159,39,120,0,t1019,2021-03-09
łódzkie,zgierski,-,-,72,-,-,4.33,0,0,0,125,14,841,287,76,208,3,t1020,2021-03-09
łódzkie,brzeziński,-,-,18,-,-,5.85,0,0,0,23,3,297,58,18,40,0,t1021,2021-03-09
łódzkie,Łódź,-,-,373,-,-,5.51,8,0,8,748,105,4353,1636,388,1229,19,t1061,2021-03-09
łódzkie,Piotrków Trybunalski,-,-,24,-,-,3.3,1,0,1,53,12,450,139,25,114,0,t1062,2021-03-09
łódzkie,Skierniewice,-,-,13,-,-,2.71,0,0,0,51,5,293,65,16,48,1,t1063,2021-03-09
małopolskie,bocheński,-,-,58,-,-,5.42,0,0,0,76,6,654,168,61,107,0,t1201,2021-03-09
małopolskie,brzeski,-,-,41,-,-,4.4,0,0,0,31,6,566,177,47,130,0,t1202,2021-03-09
małopolskie,chrzanowski,-,-,67,-,-,5.39,1,1,0,95,26,849,255,70,182,3,t1203,2021-03-09
małopolskie,dąbrowski,-,-,11,-,-,1.86,0,0,0,22,4,286,53,11,41,1,t1204,2021-03-09
małopolskie,gorlicki,-,-,11,-,-,1.01,1,0,1,25,4,236,107,11,93,3,t1205,2021-03-09
małopolskie,krakowski,-,-,218,-,-,7.77,1,1,0,286,54,2300,533,220,305,8,t1206,2021-03-09
małopolskie,limanowski,-,-,11,-,-,0.83,0,0,0,18,3,160,130,15,114,1,t1207,2021-03-09
małopolskie,miechowski,-,-,15,-,-,3.08,0,0,0,22,0,182,55,17,37,1,t1208,2021-03-09
małopolskie,myślenicki,-,-,65,-,-,5.08,1,1,0,82,11,630,202,72,122,8,t1209,2021-03-09
małopolskie,nowosądecki,-,-,30,-,-,1.38,0,0,0,49,11,388,209,30,174,5,t1210,2021-03-09
małopolskie,nowotarski,-,-,7,-,-,0.36,0,0,0,22,5,230,150,7,141,2,t1211,2021-03-09
małopolskie,olkuski,-,-,40,-,-,3.61,2,1,1,74,14,502,131,41,80,10,t1212,2021-03-09
małopolskie,oświęcimski,-,-,107,-,-,6.99,0,0,0,123,8,808,283,110,168,5,t1213,2021-03-09
małopolskie,proszowicki,-,-,30,-,-,6.95,0,0,0,33,2,295,83,31,50,2,t1214,2021-03-09
małopolskie,suski,-,-,20,-,-,2.38,0,0,0,40,2,299,84,20,64,0,t1215,2021-03-09
małopolskie,tarnowski,-,-,59,-,-,2.93,4,0,4,77,16,821,192,63,126,3,t1216,2021-03-09
małopolskie,tatrzański,-,-,17,-,-,2.5,0,0,0,17,1,128,91,17,74,0,t1217,2021-03-09
małopolskie,wadowicki,-,-,62,-,-,3.88,2,0,2,153,20,1288,202,66,132,4,t1218,2021-03-09
małopolskie,wielicki,-,-,70,-,-,5.39,1,0,1,127,23,1096,223,71,147,5,t1219,2021-03-09
małopolskie,Kraków,-,-,465,-,-,5.95,2,2,0,695,130,5029,1369,478,864,27,t1261,2021-03-09
małopolskie,Nowy Sącz,-,-,39,-,-,4.66,0,0,0,38,9,220,114,42,68,4,t1262,2021-03-09
małopolskie,Tarnów,-,-,54,-,-,4.99,1,1,0,71,5,554,152,57,90,5,t1263,2021-03-09
mazowieckie,białobrzeski,-,-,6,-,-,1.8,0,0,0,14,3,459,30,6,24,0,t1401,2021-03-09
mazowieckie,ciechanowski,-,-,26,-,-,2.91,0,0,0,101,8,889,132,29,98,5,t1402,2021-03-09
mazowieckie,garwoliński,-,-,3,-,-,0.28,2,2,0,52,6,386,70,6,64,0,t1403,2021-03-09
mazowieckie,gostyniński,-,-,5,-,-,1.12,1,0,1,26,1,177,42,6,36,0,t1404,2021-03-09
mazowieckie,grodziski,-,-,92,-,-,9.51,1,0,1,223,20,1737,248,102,140,6,t1405,2021-03-09
mazowieckie,grójecki,-,-,42,-,-,4.28,1,0,1,100,28,2153,153,43,106,4,t1406,2021-03-09
mazowieckie,kozienicki,-,-,23,-,-,3.85,0,0,0,49,10,416,119,23,93,3,t1407,2021-03-09
mazowieckie,legionowski,-,-,64,-,-,5.36,2,2,0,193,12,1884,170,67,95,8,t1408,2021-03-09
mazowieckie,lipski,-,-,7,-,-,2.07,0,0,0,19,3,352,54,7,45,2,t1409,2021-03-09
mazowieckie,łosicki,-,-,8,-,-,2.61,0,0,0,11,2,148,38,10,27,1,t1410,2021-03-09
mazowieckie,makowski,-,-,4,-,-,0.9,1,0,1,26,2,290,34,4,29,1,t1411,2021-03-09
mazowieckie,miński,-,-,67,-,-,4.32,1,1,0,128,9,896,293,69,196,28,t1412,2021-03-09
mazowieckie,mławski,-,-,8,-,-,1.1,1,0,1,65,9,851,65,10,55,0,t1413,2021-03-09
mazowieckie,nowodworski,-,-,59,-,-,7.43,2,1,1,74,4,702,168,60,105,3,t1414,2021-03-09
mazowieckie,ostrołęcki,-,-,38,-,-,4.29,1,0,1,45,13,762,125,42,72,11,t1415,2021-03-09
mazowieckie,ostrowski,-,-,36,-,-,4.99,1,0,1,38,3,342,103,38,61,4,t1416,2021-03-09
mazowieckie,otwocki,-,-,11,-,-,0.88,1,1,0,146,49,1259,92,13,79,0,t1417,2021-03-09
mazowieckie,piaseczyński,-,-,121,-,-,6.38,2,0,2,254,65,2754,376,129,240,7,t1418,2021-03-09
mazowieckie,płocki,-,-,31,-,-,2.79,3,0,3,56,12,526,145,37,105,3,t1419,2021-03-09
mazowieckie,płoński,-,-,13,-,-,1.5,1,0,1,89,25,963,65,17,47,1,t1420,2021-03-09
mazowieckie,pruszkowski,-,-,75,-,-,4.51,4,0,4,277,37,1867,363,84,265,14,t1421,2021-03-09
mazowieckie,przasnyski,-,-,21,-,-,4.01,0,0,0,34,11,465,85,23,62,0,t1422,2021-03-09
mazowieckie,przysuski,-,-,3,-,-,0.73,0,0,0,14,1,150,28,3,25,0,t1423,2021-03-09
mazowieckie,pułtuski,-,-,40,-,-,7.72,1,0,1,60,16,618,114,40,67,7,t1424,2021-03-09
mazowieckie,radomski,-,-,37,-,-,2.43,0,0,0,118,25,815,181,44,133,4,t1425,2021-03-09
mazowieckie,siedlecki,-,-,21,-,-,2.58,0,0,0,28,2,289,84,22,61,1,t1426,2021-03-09
mazowieckie,sierpecki,-,-,18,-,-,3.48,3,0,3,45,5,397,77,19,56,2,t1427,2021-03-09
mazowieckie,sochaczewski,-,-,30,-,-,3.53,0,0,0,114,7,1080,138,30,108,0,t1428,2021-03-09
mazowieckie,sokołowski,-,-,5,-,-,0.93,0,0,0,11,0,163,49,6,43,0,t1429,2021-03-09
mazowieckie,szydłowiecki,-,-,8,-,-,2.02,1,0,1,8,3,75,40,9,30,1,t1430,2021-03-09
mazowieckie,warszawski zachodni,-,-,85,-,-,7.11,3,3,0,180,52,1872,257,89,166,2,t1432,2021-03-09
mazowieckie,węgrowski,-,-,7,-,-,1.07,0,0,0,36,2,224,56,8,43,5,t1433,2021-03-09
mazowieckie,wołomiński,-,-,214,-,-,8.52,1,1,0,381,43,3182,539,217,296,26,t1434,2021-03-09
mazowieckie,wyszkowski,-,-,38,-,-,5.12,0,0,0,93,8,854,102,42,56,4,t1435,2021-03-09
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,20,1,110,41,6,33,2,t1436,2021-03-09
mazowieckie,żuromiński,-,-,3,-,-,0.78,1,0,1,31,5,188,31,4,26,1,t1437,2021-03-09
mazowieckie,żyrardowski,-,-,36,-,-,4.76,8,3,5,107,8,768,134,39,92,3,t1438,2021-03-09
mazowieckie,Ostrołęka,-,-,32,-,-,6.17,0,0,0,42,15,322,88,32,54,2,t1461,2021-03-09
mazowieckie,Płock,-,-,43,-,-,3.61,4,0,4,92,13,571,197,44,149,4,t1462,2021-03-09
mazowieckie,Radom,-,-,64,-,-,3.04,1,1,0,158,24,892,296,73,213,10,t1463,2021-03-09
mazowieckie,Siedlce,-,-,43,-,-,5.49,1,0,1,52,11,260,125,45,76,4,t1464,2021-03-09
mazowieckie,Warszawa,-,-,1094,-,-,6.1,40,0,40,2348,504,17101,3869,1177,2581,111,t1465,2021-03-09
opolskie,brzeski,-,-,19,-,-,2.12,0,0,0,26,1,221,74,19,54,1,t1601,2021-03-09
opolskie,głubczycki,-,-,8,-,-,1.77,0,0,0,19,3,126,45,8,37,0,t1602,2021-03-09
opolskie,kędzierzyńsko-kozielski,-,-,56,-,-,5.99,2,0,2,81,12,583,175,59,114,2,t1603,2021-03-09
opolskie,kluczborski,-,-,15,-,-,2.3,2,0,2,15,9,234,56,16,39,1,t1604,2021-03-09
opolskie,krapkowicki,-,-,16,-,-,2.52,0,0,0,24,8,200,86,16,69,1,t1605,2021-03-09
opolskie,namysłowski,-,-,4,-,-,0.94,0,0,0,10,1,164,37,5,32,0,t1606,2021-03-09
opolskie,nyski,-,-,31,-,-,2.29,0,0,0,80,11,526,198,31,166,1,t1607,2021-03-09
opolskie,oleski,-,-,1,-,-,0.16,1,1,0,15,2,106,63,1,62,0,t1608,2021-03-09
opolskie,opolski,-,-,31,-,-,2.5,0,0,0,56,9,444,133,31,98,4,t1609,2021-03-09
opolskie,prudnicki,-,-,5,-,-,0.91,0,0,0,13,1,93,67,5,61,1,t1610,2021-03-09
opolskie,strzelecki,-,-,6,-,-,0.81,1,0,1,21,5,224,82,7,74,1,t1611,2021-03-09
opolskie,Opole,-,-,56,-,-,4.37,0,0,0,98,24,723,243,63,179,1,t1661,2021-03-09
podkarpackie,bieszczadzki,-,-,9,-,-,4.17,0,0,0,27,3,222,40,12,28,0,t1801,2021-03-09
podkarpackie,brzozowski,-,-,42,-,-,6.41,3,2,1,24,5,468,158,45,109,4,t1802,2021-03-09
podkarpackie,dębicki,-,-,33,-,-,2.44,2,1,1,62,13,748,131,38,93,0,t1803,2021-03-09
podkarpackie,jarosławski,-,-,54,-,-,4.5,0,0,0,104,20,954,191,61,124,6,t1804,2021-03-09
podkarpackie,jasielski,-,-,29,-,-,2.56,1,0,1,53,9,395,151,30,120,1,t1805,2021-03-09
podkarpackie,kolbuszowski,-,-,10,-,-,1.61,1,0,1,20,2,254,85,12,73,0,t1806,2021-03-09
podkarpackie,krośnieński,-,-,29,-,-,2.58,1,0,1,59,12,648,158,32,126,0,t1807,2021-03-09
podkarpackie,leżajski,-,-,29,-,-,4.19,2,1,1,43,24,370,105,34,69,2,t1808,2021-03-09
podkarpackie,lubaczowski,-,-,23,-,-,4.18,0,0,0,19,4,334,82,27,54,1,t1809,2021-03-09
podkarpackie,łańcucki,-,-,49,-,-,6.04,0,0,0,71,13,687,136,49,87,0,t1810,2021-03-09
podkarpackie,mielecki,-,-,43,-,-,3.15,0,0,0,55,18,688,184,48,136,0,t1811,2021-03-09
podkarpackie,niżański,-,-,28,-,-,4.21,0,0,0,39,7,414,76,28,48,0,t1812,2021-03-09
podkarpackie,przemyski,-,-,26,-,-,3.52,0,0,0,33,10,399,105,28,75,2,t1813,2021-03-09
podkarpackie,przeworski,-,-,36,-,-,4.6,0,0,0,54,17,512,106,37,69,0,t1814,2021-03-09
podkarpackie,ropczycko-sędziszowski,-,-,24,-,-,3.22,1,0,1,24,4,276,89,25,64,0,t1815,2021-03-09
podkarpackie,rzeszowski,-,-,131,-,-,7.71,0,0,0,188,27,1934,377,137,235,5,t1816,2021-03-09
podkarpackie,sanocki,-,-,49,-,-,5.2,5,1,4,72,36,762,187,51,135,1,t1817,2021-03-09
podkarpackie,stalowowolski,-,-,14,-,-,1.32,0,0,0,54,10,427,108,15,93,0,t1818,2021-03-09
podkarpackie,strzyżowski,-,-,21,-,-,3.43,0,0,0,29,7,319,74,23,51,0,t1819,2021-03-09
podkarpackie,tarnobrzeski,-,-,26,-,-,4.92,0,0,0,36,0,337,111,29,82,0,t1820,2021-03-09
podkarpackie,leski,-,-,14,-,-,5.3,0,0,0,32,9,240,47,14,33,0,t1821,2021-03-09
podkarpackie,Krosno,-,-,23,-,-,4.98,2,0,2,38,12,271,90,25,64,1,t1861,2021-03-09
podkarpackie,Przemyśl,-,-,14,-,-,2.32,0,0,0,52,13,338,85,14,71,0,t1862,2021-03-09
podkarpackie,Rzeszów,-,-,189,-,-,9.6,0,0,0,268,77,2168,489,198,288,3,t1863,2021-03-09
podkarpackie,Tarnobrzeg,-,-,31,-,-,6.65,0,0,0,45,9,446,104,37,67,0,t1864,2021-03-09
podlaskie,augustowski,-,-,11,-,-,1.9,0,0,0,19,5,189,57,12,45,0,t2001,2021-03-09
podlaskie,białostocki,-,-,50,-,-,3.33,0,0,0,113,16,968,257,54,199,4,t2002,2021-03-09
podlaskie,bielski,-,-,13,-,-,2.4,2,2,0,24,5,251,75,13,62,0,t2003,2021-03-09
podlaskie,grajewski,-,-,31,-,-,6.59,2,0,2,22,8,284,86,34,51,1,t2004,2021-03-09
podlaskie,hajnowski,-,-,26,-,-,6.15,0,0,0,24,3,201,76,26,50,0,t2005,2021-03-09
podlaskie,kolneński,-,-,37,-,-,9.74,2,0,2,37,4,390,67,40,27,0,t2006,2021-03-09
podlaskie,łomżyński,-,-,49,-,-,9.63,0,0,0,51,7,873,93,49,42,2,t2007,2021-03-09
podlaskie,moniecki,-,-,16,-,-,3.98,0,0,0,5,0,118,56,18,38,0,t2008,2021-03-09
podlaskie,sejneński,-,-,6,-,-,3.03,1,0,1,6,0,91,16,6,10,0,t2009,2021-03-09
podlaskie,siemiatycki,-,-,8,-,-,1.82,0,0,0,10,1,98,56,8,47,1,t2010,2021-03-09
podlaskie,sokólski,-,-,26,-,-,3.92,0,0,0,41,3,324,89,26,62,1,t2011,2021-03-09
podlaskie,suwalski,-,-,7,-,-,1.97,0,0,0,11,0,100,23,7,16,0,t2012,2021-03-09
