wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,bialski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,17,2,15,0,t0601,2022-10-28
lubelskie,biłgorajski,2,1,3,0.2,0.1,0.3,0,0,0,8,0,0,31,3,28,0,t0602,2022-10-28
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,6,0,0,20,3,17,0,t0603,2022-10-28
lubelskie,hrubieszowski,0,1,1,0.0,0.16,0.16,0,0,0,2,0,0,29,2,27,0,t0604,2022-10-28
lubelskie,janowski,3,0,3,0.66,0.0,0.66,0,0,0,1,0,0,15,4,10,1,t0605,2022-10-28
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,10,1,9,0,t0606,2022-10-28
lubelskie,kraśnicki,1,0,1,0.11,0.0,0.11,1,0,1,7,0,0,22,1,21,0,t0607,2022-10-28
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,26,0,26,0,t0608,2022-10-28
lubelskie,lubelski,2,1,3,0.13,0.06,0.19,0,0,0,11,0,0,55,4,51,0,t0609,2022-10-28
lubelskie,łęczyński,0,1,1,0.0,0.17,0.17,0,0,0,6,0,0,25,1,23,1,t0610,2022-10-28
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,5,0,0,14,1,13,0,t0611,2022-10-28
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,2,0,0,17,4,13,0,t0612,2022-10-28
lubelskie,parczewski,0,1,1,0.0,0.29,0.29,0,0,0,4,0,0,13,1,12,0,t0613,2022-10-28
lubelskie,puławski,6,1,7,0.53,0.09,0.62,0,0,0,23,0,0,59,8,51,0,t0614,2022-10-28
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,3,0,0,11,3,8,0,t0615,2022-10-28
lubelskie,rycki,5,0,5,0.9,0.0,0.9,0,0,0,13,0,0,40,5,35,0,t0616,2022-10-28
lubelskie,świdnicki,3,1,4,0.42,0.14,0.56,0,0,0,11,0,0,26,4,22,0,t0617,2022-10-28
lubelskie,tomaszowski,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,11,2,9,0,t0618,2022-10-28
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t0619,2022-10-28
lubelskie,zamojski,0,1,1,0.0,0.09,0.09,1,0,1,5,0,0,30,2,28,0,t0620,2022-10-28
lubelskie,Biała Podlaska,2,0,2,0.35,0.0,0.35,0,0,0,2,0,0,13,3,9,1,t0661,2022-10-28
lubelskie,Chełm,1,1,2,0.16,0.16,0.32,0,0,0,3,0,0,13,2,11,0,t0662,2022-10-28
lubelskie,Lublin,7,4,11,0.21,0.12,0.32,0,0,0,22,0,0,152,13,139,0,t0663,2022-10-28
lubelskie,Zamość,1,0,1,0.16,0.0,0.16,0,0,0,6,0,0,15,2,13,0,t0664,2022-10-28
lubuskie,gorzowski,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,6,2,4,0,t0801,2022-10-28
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t0802,2022-10-28
lubuskie,międzyrzecki,2,0,2,0.35,0.0,0.35,0,0,0,2,0,0,8,2,6,0,t0803,2022-10-28
lubuskie,nowosolski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,2,6,0,t0804,2022-10-28
lubuskie,słubicki,1,2,3,0.21,0.43,0.64,0,0,0,1,0,0,10,3,7,0,t0805,2022-10-28
lubuskie,strzelecko-drezdenecki,0,1,1,0.0,0.2,0.2,0,0,0,2,0,0,8,1,7,0,t0806,2022-10-28
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,34,1,33,0,t0807,2022-10-28
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0808,2022-10-28
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t0809,2022-10-28
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,7,1,6,0,t0810,2022-10-28
lubuskie,żarski,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,15,2,13,0,t0811,2022-10-28
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0812,2022-10-28
lubuskie,Gorzów Wielkopolski,5,0,5,0.41,0.0,0.41,0,0,0,7,0,0,26,5,21,0,t0861,2022-10-28
lubuskie,Zielona Góra,1,0,1,0.07,0.0,0.07,0,0,0,2,0,0,23,2,21,0,t0862,2022-10-28
łódzkie,bełchatowski,6,0,6,0.53,0.0,0.53,0,0,0,6,0,0,17,6,11,0,t1001,2022-10-28
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t1002,2022-10-28
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1003,2022-10-28
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,15,0,15,0,t1004,2022-10-28
łódzkie,łowicki,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,8,1,7,0,t1005,2022-10-28
łódzkie,łódzki wschodni,2,0,2,0.28,0.0,0.28,0,0,0,1,0,0,13,2,11,0,t1006,2022-10-28
łódzkie,opoczyński,3,0,3,0.4,0.0,0.4,0,0,0,2,0,0,7,3,4,0,t1007,2022-10-28
łódzkie,pabianicki,0,1,1,0.0,0.08,0.08,0,0,0,4,0,0,12,1,11,0,t1008,2022-10-28
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1009,2022-10-28
łódzkie,piotrkowski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,6,3,3,0,t1010,2022-10-28
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1011,2022-10-28
łódzkie,radomszczański,3,0,3,0.27,0.0,0.27,0,0,0,3,0,0,24,5,19,0,t1012,2022-10-28
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,t1013,2022-10-28
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,21,1,20,0,t1014,2022-10-28
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t1015,2022-10-28
łódzkie,tomaszowski,3,0,3,0.26,0.0,0.26,0,0,0,4,0,0,17,3,14,0,t1016,2022-10-28
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,1,1,0,8,0,0,18,0,18,0,t1017,2022-10-28
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1018,2022-10-28
łódzkie,zduńskowolski,1,0,1,0.15,0.0,0.15,0,0,0,6,0,0,8,1,7,0,t1019,2022-10-28
łódzkie,zgierski,1,0,1,0.06,0.0,0.06,0,0,0,6,0,0,45,1,44,0,t1020,2022-10-28
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1021,2022-10-28
łódzkie,Łódź,12,2,14,0.18,0.03,0.21,0,0,0,36,0,0,105,14,91,0,t1061,2022-10-28
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1062,2022-10-28
łódzkie,Skierniewice,5,1,6,1.04,0.21,1.25,0,0,0,8,0,0,10,6,4,0,t1063,2022-10-28
małopolskie,bocheński,3,0,3,0.28,0.0,0.28,0,0,0,8,0,0,18,3,15,0,t1201,2022-10-28
małopolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,1,9,0,t1202,2022-10-28
małopolskie,chrzanowski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,13,0,12,1,t1203,2022-10-28
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1204,2022-10-28
małopolskie,gorlicki,0,3,3,0.0,0.28,0.28,0,0,0,11,0,0,19,3,16,0,t1205,2022-10-28
małopolskie,krakowski,4,1,5,0.14,0.04,0.18,0,0,0,11,0,0,32,5,27,0,t1206,2022-10-28
małopolskie,limanowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1207,2022-10-28
małopolskie,miechowski,1,0,1,0.21,0.0,0.21,0,0,0,4,0,0,8,1,7,0,t1208,2022-10-28
małopolskie,myślenicki,2,0,2,0.16,0.0,0.16,0,0,0,12,0,0,19,2,17,0,t1209,2022-10-28
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,9,0,0,28,2,26,0,t1210,2022-10-28
małopolskie,nowotarski,2,1,3,0.1,0.05,0.16,0,0,0,12,0,0,23,4,19,0,t1211,2022-10-28
małopolskie,olkuski,1,2,3,0.09,0.18,0.27,0,0,0,2,0,0,25,3,22,0,t1212,2022-10-28
małopolskie,oświęcimski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,1,11,0,t1213,2022-10-28
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1214,2022-10-28
małopolskie,suski,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,7,2,5,0,t1215,2022-10-28
małopolskie,tarnowski,2,0,2,0.1,0.0,0.1,0,0,0,8,0,0,29,2,27,0,t1216,2022-10-28
małopolskie,tatrzański,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,20,1,19,0,t1217,2022-10-28
małopolskie,wadowicki,2,1,3,0.13,0.06,0.19,0,0,0,12,0,0,21,3,18,0,t1218,2022-10-28
małopolskie,wielicki,1,1,2,0.08,0.08,0.15,0,0,0,11,0,0,23,3,20,0,t1219,2022-10-28
małopolskie,Kraków,29,5,34,0.37,0.06,0.44,0,0,0,65,0,0,187,40,147,0,t1261,2022-10-28
małopolskie,Nowy Sącz,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,8,1,7,0,t1262,2022-10-28
małopolskie,Tarnów,3,1,4,0.28,0.09,0.37,0,0,0,13,0,0,24,6,18,0,t1263,2022-10-28
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1401,2022-10-28
mazowieckie,ciechanowski,2,2,4,0.22,0.22,0.45,0,0,0,11,0,0,22,4,18,0,t1402,2022-10-28
mazowieckie,garwoliński,1,0,1,0.09,0.0,0.09,3,1,2,1,0,0,7,2,5,0,t1403,2022-10-28
mazowieckie,gostyniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t1404,2022-10-28
mazowieckie,grodziski,1,0,1,0.1,0.0,0.1,0,0,0,6,0,0,10,1,9,0,t1405,2022-10-28
mazowieckie,grójecki,2,1,3,0.2,0.1,0.31,0,0,0,4,0,0,16,3,13,0,t1406,2022-10-28
mazowieckie,kozienicki,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,9,1,8,0,t1407,2022-10-28
mazowieckie,legionowski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,24,0,24,0,t1408,2022-10-28
mazowieckie,lipski,1,0,1,0.3,0.0,0.3,0,0,0,2,0,0,4,1,3,0,t1409,2022-10-28
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t1410,2022-10-28
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1411,2022-10-28
mazowieckie,miński,3,1,4,0.19,0.06,0.26,0,0,0,12,0,0,28,4,24,0,t1412,2022-10-28
mazowieckie,mławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1413,2022-10-28
mazowieckie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,32,0,32,0,t1414,2022-10-28
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,1,2,0,t1415,2022-10-28
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t1416,2022-10-28
mazowieckie,otwocki,1,0,1,0.08,0.0,0.08,0,0,0,9,0,0,21,2,18,1,t1417,2022-10-28
mazowieckie,piaseczyński,1,0,1,0.05,0.0,0.05,0,0,0,4,0,0,16,1,15,0,t1418,2022-10-28
mazowieckie,płocki,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,21,1,20,0,t1419,2022-10-28
mazowieckie,płoński,2,1,3,0.23,0.12,0.35,0,0,0,2,0,0,37,5,32,0,t1420,2022-10-28
mazowieckie,pruszkowski,2,0,2,0.12,0.0,0.12,0,0,0,6,0,0,18,2,16,0,t1421,2022-10-28
mazowieckie,przasnyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1422,2022-10-28
mazowieckie,przysuski,0,1,1,0.0,0.24,0.24,0,0,0,1,0,0,4,1,3,0,t1423,2022-10-28
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t1424,2022-10-28
mazowieckie,radomski,1,0,1,0.07,0.0,0.07,0,0,0,8,0,0,17,1,16,0,t1425,2022-10-28
mazowieckie,siedlecki,2,0,2,0.25,0.0,0.25,0,0,0,3,0,0,17,4,13,0,t1426,2022-10-28
mazowieckie,sierpecki,1,0,1,0.19,0.0,0.19,1,1,0,7,0,0,10,1,9,0,t1427,2022-10-28
mazowieckie,sochaczewski,4,0,4,0.47,0.0,0.47,0,0,0,23,0,0,28,4,24,0,t1428,2022-10-28
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,1,10,0,t1429,2022-10-28
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,4,1,3,0,t1430,2022-10-28
mazowieckie,warszawski zachodni,2,0,2,0.17,0.0,0.17,0,0,0,13,0,0,20,2,18,0,t1432,2022-10-28
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,7,0,0,25,1,24,0,t1433,2022-10-28
mazowieckie,wołomiński,4,1,5,0.16,0.04,0.2,0,0,0,14,0,0,29,5,24,0,t1434,2022-10-28
mazowieckie,wyszkowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,t1435,2022-10-28
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1436,2022-10-28
mazowieckie,żuromiński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t1437,2022-10-28
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,6,1,t1438,2022-10-28
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1461,2022-10-28
mazowieckie,Płock,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,13,0,13,0,t1462,2022-10-28
mazowieckie,Radom,4,3,7,0.19,0.14,0.33,0,0,0,9,0,0,28,8,20,0,t1463,2022-10-28
mazowieckie,Siedlce,1,0,1,0.13,0.0,0.13,0,0,0,5,0,0,13,1,12,0,t1464,2022-10-28
mazowieckie,Warszawa,35,5,40,0.2,0.03,0.22,0,0,0,70,0,0,581,45,534,2,t1465,2022-10-28
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,12,2,10,0,t1601,2022-10-28
opolskie,głubczycki,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,6,2,4,0,t1602,2022-10-28
opolskie,kędzierzyńsko-kozielski,0,1,1,0.0,0.11,0.11,0,0,0,4,0,0,13,1,12,0,t1603,2022-10-28
opolskie,kluczborski,2,1,3,0.31,0.15,0.46,0,0,0,7,0,0,13,3,10,0,t1604,2022-10-28
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,10,1,9,0,t1605,2022-10-28
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1606,2022-10-28
opolskie,nyski,3,2,5,0.22,0.15,0.37,0,0,0,7,0,0,22,6,16,0,t1607,2022-10-28
opolskie,oleski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,21,0,21,0,t1608,2022-10-28
opolskie,opolski,2,0,2,0.16,0.0,0.16,0,0,0,1,0,0,21,3,18,0,t1609,2022-10-28
opolskie,prudnicki,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,12,2,10,0,t1610,2022-10-28
opolskie,strzelecki,2,1,3,0.27,0.13,0.4,0,0,0,0,0,0,26,3,23,0,t1611,2022-10-28
opolskie,Opole,4,1,5,0.31,0.08,0.39,0,0,0,13,0,0,58,5,53,0,t1661,2022-10-28
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1801,2022-10-28
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,1,2,0,t1802,2022-10-28
podkarpackie,dębicki,1,0,1,0.07,0.0,0.07,1,1,0,3,0,0,10,1,9,0,t1803,2022-10-28
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,2,0,0,69,1,68,0,t1804,2022-10-28
podkarpackie,jasielski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,7,2,5,0,t1805,2022-10-28
podkarpackie,kolbuszowski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,34,2,32,0,t1806,2022-10-28
podkarpackie,krośnieński,9,2,11,0.8,0.18,0.98,0,0,0,11,0,0,25,11,14,0,t1807,2022-10-28
podkarpackie,leżajski,2,0,2,0.29,0.0,0.29,0,0,0,4,0,0,27,2,25,0,t1808,2022-10-28
podkarpackie,lubaczowski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,12,1,11,0,t1809,2022-10-28
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1810,2022-10-28
podkarpackie,mielecki,3,4,7,0.22,0.29,0.51,0,0,0,5,0,0,45,9,36,0,t1811,2022-10-28
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,4,0,0,9,1,8,0,t1812,2022-10-28
podkarpackie,przemyski,1,2,3,0.14,0.27,0.41,0,0,0,5,0,0,15,3,12,0,t1813,2022-10-28
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t1814,2022-10-28
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,3,0,0,11,3,8,0,t1815,2022-10-28
podkarpackie,rzeszowski,4,0,4,0.24,0.0,0.24,0,0,0,9,0,0,20,6,14,0,t1816,2022-10-28
podkarpackie,sanocki,2,0,2,0.21,0.0,0.21,0,0,0,3,0,0,16,6,9,1,t1817,2022-10-28
podkarpackie,stalowowolski,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,12,1,11,0,t1818,2022-10-28
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1819,2022-10-28
podkarpackie,tarnobrzeski,0,1,1,0.0,0.19,0.19,0,0,0,3,0,0,9,1,8,0,t1820,2022-10-28
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,0,0,0,3,2,1,0,t1821,2022-10-28
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,2,0,0,4,1,3,0,t1861,2022-10-28
