wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,świdnicki,12,2,14,0.77,0.13,0.89,0,0,0,5,0,0,34,15,19,0,t0219,2022-08-19
dolnośląskie,trzebnicki,7,0,7,0.82,0.0,0.82,0,0,0,5,0,0,13,7,6,0,t0220,2022-08-19
dolnośląskie,wałbrzyski,12,0,12,2.17,0.0,2.17,0,0,0,4,0,0,17,12,5,0,t0221,2022-08-19
dolnośląskie,wołowski,7,1,8,1.5,0.21,1.71,0,0,0,2,0,0,10,8,2,0,t0222,2022-08-19
dolnośląskie,wrocławski,23,8,31,1.49,0.52,2.01,0,0,0,22,0,0,56,31,25,0,t0223,2022-08-19
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,10,2,8,0,t0224,2022-08-19
dolnośląskie,zgorzelecki,4,1,5,0.45,0.11,0.56,0,0,0,2,0,0,8,5,3,0,t0225,2022-08-19
dolnośląskie,złotoryjski,10,1,11,2.31,0.23,2.54,0,0,0,1,0,0,17,12,5,0,t0226,2022-08-19
dolnośląskie,Jelenia Góra,14,3,17,1.78,0.38,2.16,0,0,0,9,0,0,43,17,26,0,t0261,2022-08-19
dolnośląskie,Legnica,5,0,5,0.5,0.0,0.5,0,0,0,3,0,0,14,5,9,0,t0262,2022-08-19
dolnośląskie,Wrocław,86,18,104,1.34,0.28,1.62,0,0,0,107,0,0,232,108,123,1,t0264,2022-08-19
dolnośląskie,Wałbrzych,8,2,10,0.72,0.18,0.9,0,0,0,6,0,0,16,10,6,0,t0265,2022-08-19
kujawsko-pomorskie,aleksandrowski,9,1,10,1.64,0.18,1.82,0,0,0,6,0,0,15,10,5,0,t0401,2022-08-19
kujawsko-pomorskie,brodnicki,5,0,5,0.63,0.0,0.63,0,0,0,2,0,0,17,5,12,0,t0402,2022-08-19
kujawsko-pomorskie,bydgoski,13,10,23,1.09,0.84,1.93,0,0,0,17,0,0,44,24,20,0,t0403,2022-08-19
kujawsko-pomorskie,chełmiński,2,1,3,0.39,0.19,0.58,0,0,0,5,0,0,8,3,5,0,t0404,2022-08-19
kujawsko-pomorskie,golubsko-dobrzyński,1,1,2,0.22,0.22,0.44,0,0,0,2,0,0,8,2,6,0,t0405,2022-08-19
kujawsko-pomorskie,grudziądzki,4,0,4,0.99,0.0,0.99,0,0,0,3,0,0,6,4,2,0,t0406,2022-08-19
kujawsko-pomorskie,inowrocławski,16,3,19,1.0,0.19,1.19,0,0,0,20,1,0,45,19,26,0,t0407,2022-08-19
kujawsko-pomorskie,lipnowski,11,2,13,1.68,0.3,1.98,0,0,0,12,0,0,24,13,11,0,t0408,2022-08-19
kujawsko-pomorskie,mogileński,5,1,6,1.1,0.22,1.32,0,0,0,5,0,0,13,6,7,0,t0409,2022-08-19
kujawsko-pomorskie,nakielski,4,0,4,0.46,0.0,0.46,1,0,1,3,0,0,13,4,9,0,t0410,2022-08-19
kujawsko-pomorskie,radziejowski,6,2,8,1.49,0.5,1.99,0,0,0,7,0,0,12,9,3,0,t0411,2022-08-19
kujawsko-pomorskie,rypiński,6,0,6,1.38,0.0,1.38,0,0,0,3,0,0,8,6,2,0,t0412,2022-08-19
kujawsko-pomorskie,sępoleński,1,1,2,0.24,0.24,0.49,0,0,0,11,0,0,16,2,13,1,t0413,2022-08-19
kujawsko-pomorskie,świecki,7,1,8,0.71,0.1,0.81,0,0,0,6,0,0,16,8,8,0,t0414,2022-08-19
kujawsko-pomorskie,toruński,9,2,11,0.83,0.18,1.01,0,0,0,12,0,0,34,12,22,0,t0415,2022-08-19
kujawsko-pomorskie,tucholski,3,0,3,0.62,0.0,0.62,0,0,0,5,0,0,10,3,7,0,t0416,2022-08-19
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,3,1,2,0,t0417,2022-08-19
kujawsko-pomorskie,włocławski,9,2,11,1.05,0.23,1.28,0,0,0,7,0,0,23,11,12,0,t0418,2022-08-19
kujawsko-pomorskie,żniński,8,1,9,1.14,0.14,1.28,0,0,0,15,0,0,20,10,10,0,t0419,2022-08-19
kujawsko-pomorskie,Bydgoszcz,23,7,30,0.66,0.2,0.87,0,0,0,34,0,0,100,31,69,0,t0461,2022-08-19
kujawsko-pomorskie,Grudziądz,7,1,8,0.74,0.11,0.85,0,0,0,9,0,0,29,9,20,0,t0462,2022-08-19
kujawsko-pomorskie,Toruń,17,7,24,0.85,0.35,1.19,1,0,1,25,0,0,74,26,48,0,t0463,2022-08-19
kujawsko-pomorskie,Włocławek,10,2,12,0.91,0.18,1.1,1,0,1,6,0,0,18,12,5,1,t0464,2022-08-19
lubelskie,bialski,26,1,27,2.35,0.09,2.44,0,0,0,13,0,0,49,27,20,2,t0601,2022-08-19
lubelskie,biłgorajski,11,1,12,1.09,0.1,1.19,0,0,0,13,0,0,30,12,18,0,t0602,2022-08-19
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,1,0,0,12,3,9,0,t0603,2022-08-19
lubelskie,hrubieszowski,12,2,14,1.92,0.32,2.24,0,0,0,1,0,0,49,15,34,0,t0604,2022-08-19
lubelskie,janowski,2,1,3,0.44,0.22,0.66,0,0,0,7,0,0,16,5,11,0,t0605,2022-08-19
lubelskie,krasnostawski,11,1,12,1.75,0.16,1.91,0,0,0,5,0,0,46,21,23,2,t0606,2022-08-19
lubelskie,kraśnicki,9,1,10,0.95,0.11,1.05,0,0,0,13,0,0,27,10,17,0,t0607,2022-08-19
lubelskie,lubartowski,4,1,5,0.45,0.11,0.57,0,0,0,4,0,0,15,7,8,0,t0608,2022-08-19
lubelskie,lubelski,14,4,18,0.9,0.26,1.15,0,0,0,8,0,0,68,22,46,0,t0609,2022-08-19
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,17,2,14,1,t0610,2022-08-19
lubelskie,łukowski,10,1,11,0.94,0.09,1.03,1,0,1,18,0,0,32,12,20,0,t0611,2022-08-19
lubelskie,opolski,3,1,4,0.51,0.17,0.68,0,0,0,3,0,0,16,4,12,0,t0612,2022-08-19
lubelskie,parczewski,7,0,7,2.02,0.0,2.02,0,0,0,0,0,0,12,7,5,0,t0613,2022-08-19
lubelskie,puławski,23,5,28,2.04,0.44,2.48,0,0,0,37,0,0,77,28,48,1,t0614,2022-08-19
lubelskie,radzyński,9,0,9,1.54,0.0,1.54,0,0,0,5,0,0,14,10,4,0,t0615,2022-08-19
lubelskie,rycki,17,1,18,3.04,0.18,3.22,0,0,0,26,0,0,49,22,27,0,t0616,2022-08-19
lubelskie,świdnicki,12,2,14,1.67,0.28,1.95,0,0,0,15,0,0,37,15,22,0,t0617,2022-08-19
lubelskie,tomaszowski,8,1,9,0.97,0.12,1.09,0,0,0,8,0,0,17,9,8,0,t0618,2022-08-19
lubelskie,włodawski,4,1,5,1.05,0.26,1.31,0,0,0,3,0,0,12,5,7,0,t0619,2022-08-19
lubelskie,zamojski,10,1,11,0.94,0.09,1.04,0,0,0,14,0,0,35,11,24,0,t0620,2022-08-19
lubelskie,Biała Podlaska,10,1,11,1.75,0.17,1.92,0,0,0,10,0,0,38,12,26,0,t0661,2022-08-19
lubelskie,Chełm,4,5,9,0.65,0.81,1.46,0,0,0,6,0,0,25,10,15,0,t0662,2022-08-19
lubelskie,Lublin,67,16,83,1.97,0.47,2.44,0,0,0,42,0,0,205,90,115,0,t0663,2022-08-19
lubelskie,Zamość,8,4,12,1.27,0.63,1.9,0,0,0,11,0,0,24,12,12,0,t0664,2022-08-19
lubuskie,gorzowski,7,1,8,0.97,0.14,1.11,0,0,0,4,0,0,16,8,8,0,t0801,2022-08-19
lubuskie,krośnieński,5,2,7,0.91,0.37,1.28,0,0,0,2,0,0,11,7,4,0,t0802,2022-08-19
lubuskie,międzyrzecki,17,2,19,2.96,0.35,3.31,0,0,0,1,0,0,31,19,10,2,t0803,2022-08-19
lubuskie,nowosolski,9,1,10,1.05,0.12,1.16,0,0,0,13,0,0,21,11,10,0,t0804,2022-08-19
lubuskie,słubicki,4,0,4,0.85,0.0,0.85,0,0,0,3,0,0,14,4,10,0,t0805,2022-08-19
lubuskie,strzelecko-drezdenecki,2,0,2,0.41,0.0,0.41,0,0,0,5,0,0,16,2,14,0,t0806,2022-08-19
lubuskie,sulęciński,3,3,6,0.85,0.85,1.71,0,0,0,3,0,0,15,6,9,0,t0807,2022-08-19
lubuskie,świebodziński,3,1,4,0.54,0.18,0.72,0,0,0,1,0,0,15,5,10,0,t0808,2022-08-19
lubuskie,zielonogórski,9,2,11,1.19,0.26,1.45,0,0,0,11,0,0,18,13,5,0,t0809,2022-08-19
lubuskie,żagański,7,0,7,0.89,0.0,0.89,0,0,0,14,0,0,24,7,17,0,t0810,2022-08-19
lubuskie,żarski,8,3,11,0.84,0.31,1.15,0,0,0,10,0,0,21,11,10,0,t0811,2022-08-19
lubuskie,wschowski,0,1,1,0.0,0.26,0.26,0,0,0,2,0,0,2,1,1,0,t0812,2022-08-19
lubuskie,Gorzów Wielkopolski,14,7,21,1.14,0.57,1.7,0,0,0,3,0,0,83,21,62,0,t0861,2022-08-19
lubuskie,Zielona Góra,9,3,12,0.64,0.21,0.85,0,0,0,15,0,0,39,12,27,0,t0862,2022-08-19
łódzkie,bełchatowski,6,0,6,0.53,0.0,0.53,0,0,0,5,1,0,13,6,7,0,t1001,2022-08-19
łódzkie,kutnowski,11,3,14,1.14,0.31,1.46,0,0,0,13,0,0,27,14,13,0,t1002,2022-08-19
łódzkie,łaski,0,1,1,0.0,0.2,0.2,0,0,0,1,0,0,5,1,4,0,t1003,2022-08-19
łódzkie,łęczycki,4,1,5,0.81,0.2,1.01,1,0,1,2,0,0,11,5,5,1,t1004,2022-08-19
łódzkie,łowicki,19,4,23,2.44,0.51,2.95,0,0,0,14,0,0,34,23,11,0,t1005,2022-08-19
łódzkie,łódzki wschodni,6,3,9,0.83,0.41,1.24,0,0,0,13,0,0,21,10,11,0,t1006,2022-08-19
łódzkie,opoczyński,6,0,6,0.79,0.0,0.79,0,0,0,11,0,0,12,6,6,0,t1007,2022-08-19
łódzkie,pabianicki,5,6,11,0.42,0.5,0.92,0,0,0,11,0,0,30,13,17,0,t1008,2022-08-19
łódzkie,pajęczański,6,0,6,1.17,0.0,1.17,0,0,0,2,0,0,10,6,4,0,t1009,2022-08-19
łódzkie,piotrkowski,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,4,1,3,0,t1010,2022-08-19
łódzkie,poddębicki,3,1,4,0.73,0.24,0.97,0,0,0,4,0,0,7,5,2,0,t1011,2022-08-19
łódzkie,radomszczański,21,4,25,1.87,0.36,2.23,1,0,1,10,0,0,49,29,19,1,t1012,2022-08-19
łódzkie,rawski,3,0,3,0.62,0.0,0.62,0,0,0,9,0,0,9,3,6,0,t1013,2022-08-19
łódzkie,sieradzki,12,4,16,1.02,0.34,1.36,0,0,0,15,0,0,43,17,26,0,t1014,2022-08-19
łódzkie,skierniewicki,4,0,4,1.05,0.0,1.05,0,0,0,7,0,0,11,4,7,0,t1015,2022-08-19
łódzkie,tomaszowski,7,2,9,0.6,0.17,0.77,0,0,0,7,0,0,22,11,11,0,t1016,2022-08-19
łódzkie,wieluński,7,1,8,0.92,0.13,1.05,0,0,0,13,0,0,22,9,13,0,t1017,2022-08-19
łódzkie,wieruszowski,7,1,8,1.66,0.24,1.9,0,0,0,8,0,0,13,9,4,0,t1018,2022-08-19
łódzkie,zduńskowolski,10,1,11,1.51,0.15,1.66,0,0,0,9,0,0,21,11,10,0,t1019,2022-08-19
łódzkie,zgierski,17,1,18,1.02,0.06,1.08,0,0,0,15,0,0,46,18,28,0,t1020,2022-08-19
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,2,0,0,10,4,5,1,t1021,2022-08-19
łódzkie,Łódź,73,10,83,1.08,0.15,1.23,0,0,0,72,0,0,216,88,126,2,t1061,2022-08-19
łódzkie,Piotrków Trybunalski,6,0,6,0.82,0.0,0.82,0,0,0,6,0,0,8,6,2,0,t1062,2022-08-19
łódzkie,Skierniewice,10,1,11,2.09,0.21,2.29,0,0,0,13,0,0,21,11,10,0,t1063,2022-08-19
małopolskie,bocheński,10,3,13,0.93,0.28,1.21,0,0,0,14,0,0,40,14,26,0,t1201,2022-08-19
małopolskie,brzeski,5,4,9,0.54,0.43,0.97,0,0,0,7,0,0,19,10,9,0,t1202,2022-08-19
małopolskie,chrzanowski,7,5,12,0.56,0.4,0.97,0,0,0,17,0,0,35,12,23,0,t1203,2022-08-19
małopolskie,dąbrowski,7,1,8,1.18,0.17,1.35,0,0,0,7,0,0,15,8,7,0,t1204,2022-08-19
małopolskie,gorlicki,12,4,16,1.1,0.37,1.47,0,0,0,15,0,0,26,16,10,0,t1205,2022-08-19
małopolskie,krakowski,40,10,50,1.43,0.36,1.78,0,0,0,46,0,0,119,55,64,0,t1206,2022-08-19
małopolskie,limanowski,11,2,13,0.83,0.15,0.98,0,0,0,16,0,0,35,13,22,0,t1207,2022-08-19
małopolskie,miechowski,9,2,11,1.85,0.41,2.26,0,0,0,10,0,0,22,11,11,0,t1208,2022-08-19
małopolskie,myślenicki,8,2,10,0.63,0.16,0.78,0,0,0,12,0,0,26,10,16,0,t1209,2022-08-19
małopolskie,nowosądecki,14,2,16,0.65,0.09,0.74,0,0,0,22,0,0,52,17,35,0,t1210,2022-08-19
małopolskie,nowotarski,13,4,17,0.68,0.21,0.89,0,0,0,22,0,0,43,21,22,0,t1211,2022-08-19
małopolskie,olkuski,13,3,16,1.17,0.27,1.44,0,0,0,21,0,0,39,16,23,0,t1212,2022-08-19
małopolskie,oświęcimski,8,0,8,0.52,0.0,0.52,0,0,0,4,0,0,20,8,12,0,t1213,2022-08-19
małopolskie,proszowicki,3,0,3,0.7,0.0,0.7,0,0,0,0,0,0,4,3,1,0,t1214,2022-08-19
małopolskie,suski,7,0,7,0.83,0.0,0.83,0,0,0,9,0,0,38,7,31,0,t1215,2022-08-19
małopolskie,tarnowski,28,3,31,1.39,0.15,1.54,0,0,0,33,0,0,74,40,34,0,t1216,2022-08-19
małopolskie,tatrzański,1,0,1,0.15,0.0,0.15,0,0,0,3,0,0,25,3,22,0,t1217,2022-08-19
małopolskie,wadowicki,20,1,21,1.25,0.06,1.31,0,0,0,31,0,0,47,22,25,0,t1218,2022-08-19
małopolskie,wielicki,19,5,24,1.46,0.38,1.85,0,0,0,13,0,0,62,27,35,0,t1219,2022-08-19
małopolskie,Kraków,103,22,125,1.32,0.28,1.6,1,0,1,104,3,0,347,128,218,1,t1261,2022-08-19
małopolskie,Nowy Sącz,6,3,9,0.72,0.36,1.07,0,0,0,1,0,0,17,9,8,0,t1262,2022-08-19
małopolskie,Tarnów,14,2,16,1.29,0.18,1.48,0,0,0,22,0,0,38,20,18,0,t1263,2022-08-19
mazowieckie,białobrzeski,3,1,4,0.9,0.3,1.2,0,0,0,7,0,0,12,4,8,0,t1401,2022-08-19
mazowieckie,ciechanowski,19,2,21,2.13,0.22,2.35,0,0,0,26,0,0,36,23,13,0,t1402,2022-08-19
mazowieckie,garwoliński,11,1,12,1.01,0.09,1.1,0,0,0,12,0,0,31,12,19,0,t1403,2022-08-19
mazowieckie,gostyniński,14,0,14,3.13,0.0,3.13,0,0,0,19,0,0,23,14,9,0,t1404,2022-08-19
mazowieckie,grodziski,7,6,13,0.72,0.62,1.34,0,0,0,11,0,0,35,14,21,0,t1405,2022-08-19
mazowieckie,grójecki,11,4,15,1.12,0.41,1.53,0,0,0,13,0,0,37,15,22,0,t1406,2022-08-19
mazowieckie,kozienicki,6,0,6,1.0,0.0,1.0,0,0,0,7,0,0,16,6,10,0,t1407,2022-08-19
mazowieckie,legionowski,16,1,17,1.34,0.08,1.42,0,0,0,25,0,0,45,18,27,0,t1408,2022-08-19
mazowieckie,lipski,8,0,8,2.37,0.0,2.37,0,0,0,3,0,0,15,9,6,0,t1409,2022-08-19
mazowieckie,łosicki,5,1,6,1.63,0.33,1.96,0,0,0,5,0,0,29,7,22,0,t1410,2022-08-19
mazowieckie,makowski,10,1,11,2.24,0.22,2.46,0,0,0,3,0,0,13,11,2,0,t1411,2022-08-19
mazowieckie,miński,23,5,28,1.48,0.32,1.81,0,0,0,26,0,0,56,29,27,0,t1412,2022-08-19
mazowieckie,mławski,11,3,14,1.52,0.41,1.93,0,0,0,2,0,0,54,21,33,0,t1413,2022-08-19
mazowieckie,nowodworski,6,0,6,0.76,0.0,0.76,0,0,0,3,0,0,29,6,23,0,t1414,2022-08-19
mazowieckie,ostrołęcki,4,1,5,0.45,0.11,0.56,0,0,0,3,0,0,16,5,11,0,t1415,2022-08-19
mazowieckie,ostrowski,8,3,11,1.11,0.42,1.53,0,0,0,4,0,0,35,12,23,0,t1416,2022-08-19
mazowieckie,otwocki,15,8,23,1.21,0.64,1.85,0,0,0,44,0,0,62,23,39,0,t1417,2022-08-19
mazowieckie,piaseczyński,34,3,37,1.79,0.16,1.95,0,0,0,24,0,0,74,38,36,0,t1418,2022-08-19
mazowieckie,płocki,14,0,14,1.26,0.0,1.26,0,0,0,24,0,0,37,14,23,0,t1419,2022-08-19
mazowieckie,płoński,8,0,8,0.92,0.0,0.92,0,0,0,5,0,0,51,9,42,0,t1420,2022-08-19
mazowieckie,pruszkowski,11,3,14,0.66,0.18,0.84,0,0,0,16,0,0,41,14,27,0,t1421,2022-08-19
mazowieckie,przasnyski,7,0,7,1.34,0.0,1.34,0,0,0,3,0,0,12,7,5,0,t1422,2022-08-19
mazowieckie,przysuski,5,2,7,1.21,0.48,1.69,0,0,0,9,0,0,19,7,12,0,t1423,2022-08-19
mazowieckie,pułtuski,3,2,5,0.58,0.39,0.96,0,0,0,7,0,0,10,6,4,0,t1424,2022-08-19
mazowieckie,radomski,10,3,13,0.66,0.2,0.85,0,0,0,16,0,0,33,15,18,0,t1425,2022-08-19
mazowieckie,siedlecki,11,6,17,1.35,0.74,2.09,0,0,0,11,0,0,36,18,18,0,t1426,2022-08-19
mazowieckie,sierpecki,6,2,8,1.16,0.39,1.55,0,0,0,14,0,0,20,8,12,0,t1427,2022-08-19
mazowieckie,sochaczewski,5,4,9,0.59,0.47,1.06,0,0,0,31,0,0,35,9,26,0,t1428,2022-08-19
mazowieckie,sokołowski,8,0,8,1.49,0.0,1.49,0,0,0,6,0,0,12,9,3,0,t1429,2022-08-19
mazowieckie,szydłowiecki,5,0,5,1.26,0.0,1.26,0,0,0,5,0,0,6,5,1,0,t1430,2022-08-19
mazowieckie,warszawski zachodni,11,0,11,0.92,0.0,0.92,0,0,0,12,0,0,33,11,21,1,t1432,2022-08-19
mazowieckie,węgrowski,3,2,5,0.46,0.3,0.76,0,0,0,0,0,0,9,6,3,0,t1433,2022-08-19
mazowieckie,wołomiński,46,8,54,1.83,0.32,2.15,1,1,0,57,0,0,109,56,53,0,t1434,2022-08-19
mazowieckie,wyszkowski,10,1,11,1.35,0.13,1.48,0,0,0,11,0,0,21,11,10,0,t1435,2022-08-19
mazowieckie,zwoleński,4,1,5,1.11,0.28,1.39,0,0,0,6,0,0,13,5,8,0,t1436,2022-08-19
mazowieckie,żuromiński,4,0,4,1.04,0.0,1.04,0,0,0,5,0,0,16,4,12,0,t1437,2022-08-19
mazowieckie,żyrardowski,6,2,8,0.79,0.26,1.06,0,0,0,6,0,0,16,8,8,0,t1438,2022-08-19
mazowieckie,Ostrołęka,10,1,11,1.93,0.19,2.12,0,0,0,7,0,0,25,12,13,0,t1461,2022-08-19
mazowieckie,Płock,19,1,20,1.6,0.08,1.68,0,0,0,24,0,0,41,21,19,1,t1462,2022-08-19
mazowieckie,Radom,28,6,34,1.33,0.28,1.61,0,0,0,34,2,0,67,35,32,0,t1463,2022-08-19
mazowieckie,Siedlce,10,1,11,1.28,0.13,1.41,0,0,0,9,0,0,38,14,24,0,t1464,2022-08-19
mazowieckie,Warszawa,163,30,193,0.91,0.17,1.08,0,0,0,150,2,0,869,205,662,2,t1465,2022-08-19
opolskie,brzeski,3,1,4,0.33,0.11,0.45,0,0,0,3,0,0,12,4,8,0,t1601,2022-08-19
opolskie,głubczycki,2,1,3,0.44,0.22,0.66,0,0,0,1,0,0,10,3,7,0,t1602,2022-08-19
opolskie,kędzierzyńsko-kozielski,10,1,11,1.07,0.11,1.18,0,0,0,5,0,0,37,12,23,2,t1603,2022-08-19
opolskie,kluczborski,10,1,11,1.53,0.15,1.69,0,0,0,4,0,0,20,11,9,0,t1604,2022-08-19
opolskie,krapkowicki,3,0,3,0.47,0.0,0.47,0,0,0,5,0,0,18,3,15,0,t1605,2022-08-19
opolskie,namysłowski,3,1,4,0.7,0.23,0.94,0,0,0,2,0,0,7,4,3,0,t1606,2022-08-19
opolskie,nyski,15,1,16,1.11,0.07,1.18,1,0,1,19,0,0,48,17,31,0,t1607,2022-08-19
opolskie,oleski,7,1,8,1.09,0.16,1.25,0,0,0,5,0,0,22,8,14,0,t1608,2022-08-19
opolskie,opolski,5,5,10,0.4,0.4,0.81,0,0,0,3,0,0,33,11,22,0,t1609,2022-08-19
opolskie,prudnicki,14,8,22,2.54,1.45,3.99,0,0,0,21,0,0,31,23,8,0,t1610,2022-08-19
opolskie,strzelecki,6,3,9,0.81,0.4,1.21,0,0,0,9,0,0,41,9,32,0,t1611,2022-08-19
opolskie,Opole,12,5,17,0.94,0.39,1.33,0,0,0,8,0,0,65,18,46,1,t1661,2022-08-19
podkarpackie,bieszczadzki,5,1,6,2.32,0.46,2.78,0,0,0,5,0,0,13,6,7,0,t1801,2022-08-19
podkarpackie,brzozowski,3,1,4,0.46,0.15,0.61,0,0,0,7,0,0,14,4,10,0,t1802,2022-08-19
podkarpackie,dębicki,17,1,18,1.26,0.07,1.33,0,0,0,16,0,0,33,18,15,0,t1803,2022-08-19
podkarpackie,jarosławski,8,1,9,0.67,0.08,0.75,0,0,0,3,0,0,87,12,75,0,t1804,2022-08-19
podkarpackie,jasielski,18,1,19,1.59,0.09,1.68,0,0,0,14,0,0,43,21,22,0,t1805,2022-08-19
podkarpackie,kolbuszowski,5,0,5,0.8,0.0,0.8,0,0,0,0,0,0,16,5,11,0,t1806,2022-08-19
podkarpackie,krośnieński,10,2,12,0.89,0.18,1.07,0,0,0,16,0,0,26,13,13,0,t1807,2022-08-19
podkarpackie,leżajski,5,2,7,0.72,0.29,1.01,0,0,0,5,1,0,18,7,11,0,t1808,2022-08-19
podkarpackie,lubaczowski,5,0,5,0.91,0.0,0.91,0,0,0,1,0,0,17,5,12,0,t1809,2022-08-19
podkarpackie,łańcucki,4,1,5,0.49,0.12,0.62,0,0,0,1,0,0,12,5,7,0,t1810,2022-08-19
podkarpackie,mielecki,8,0,8,0.59,0.0,0.59,0,0,0,9,2,0,18,8,10,0,t1811,2022-08-19
podkarpackie,niżański,9,3,12,1.35,0.45,1.81,1,0,1,8,0,0,22,13,9,0,t1812,2022-08-19
podkarpackie,przemyski,6,2,8,0.81,0.27,1.08,0,0,0,6,0,0,16,8,8,0,t1813,2022-08-19
podkarpackie,przeworski,6,2,8,0.77,0.26,1.02,0,0,0,10,0,0,24,8,16,0,t1814,2022-08-19
podkarpackie,ropczycko-sędziszowski,5,0,5,0.67,0.0,0.67,0,0,0,5,0,0,11,6,5,0,t1815,2022-08-19
podkarpackie,rzeszowski,17,7,24,1.0,0.41,1.41,0,0,0,25,0,0,44,26,18,0,t1816,2022-08-19
podkarpackie,sanocki,10,0,10,1.06,0.0,1.06,0,0,0,10,0,0,29,11,18,0,t1817,2022-08-19
podkarpackie,stalowowolski,4,2,6,0.38,0.19,0.57,0,0,0,13,0,0,21,8,13,0,t1818,2022-08-19
podkarpackie,strzyżowski,5,0,5,0.82,0.0,0.82,0,0,0,7,0,0,14,6,8,0,t1819,2022-08-19
podkarpackie,tarnobrzeski,8,0,8,1.51,0.0,1.51,0,0,0,6,0,0,14,8,6,0,t1820,2022-08-19
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t1821,2022-08-19
podkarpackie,Krosno,7,0,7,1.52,0.0,1.52,0,0,0,4,0,0,11,7,3,1,t1861,2022-08-19
