wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubuskie,krośnieński,-,-,16,-,-,2.92,0,0,0,0,11,469,83,18,64,1,t0802,2022-01-22
lubuskie,międzyrzecki,-,-,63,-,-,10.98,0,0,0,0,18,635,174,76,94,4,t0803,2022-01-22
lubuskie,nowosolski,-,-,38,-,-,4.42,0,0,0,0,11,858,167,48,119,0,t0804,2022-01-22
lubuskie,słubicki,-,-,75,-,-,15.99,0,0,0,0,20,552,176,95,75,6,t0805,2022-01-22
lubuskie,strzelecko-drezdenecki,-,-,12,-,-,2.46,0,0,0,0,24,561,60,15,45,0,t0806,2022-01-22
lubuskie,sulęciński,-,-,29,-,-,8.26,0,0,0,3,2,407,111,34,76,1,t0807,2022-01-22
lubuskie,świebodziński,-,-,61,-,-,10.96,0,0,0,2,10,635,225,75,139,11,t0808,2022-01-22
lubuskie,zielonogórski,-,-,29,-,-,3.83,0,0,0,2,21,708,115,33,82,0,t0809,2022-01-22
lubuskie,żagański,-,-,36,-,-,4.58,0,0,0,0,17,570,125,40,77,8,t0810,2022-01-22
lubuskie,żarski,-,-,47,-,-,4.91,0,0,0,1,27,859,164,52,110,2,t0811,2022-01-22
lubuskie,wschowski,-,-,14,-,-,3.61,0,0,0,0,6,248,47,15,32,0,t0812,2022-01-22
lubuskie,Gorzów Wielkopolski,-,-,56,-,-,4.54,0,0,0,1,28,1078,239,64,170,5,t0861,2022-01-22
lubuskie,Zielona Góra,-,-,57,-,-,4.03,0,0,0,6,35,1389,271,70,196,5,t0862,2022-01-22
łódzkie,bełchatowski,-,-,66,-,-,5.86,0,0,0,21,19,3592,203,79,123,1,t1001,2022-01-22
łódzkie,kutnowski,-,-,63,-,-,6.55,1,1,0,0,47,1574,176,68,108,0,t1002,2022-01-22
łódzkie,łaski,-,-,9,-,-,1.81,0,0,0,0,19,1130,49,9,40,0,t1003,2022-01-22
łódzkie,łęczycki,-,-,23,-,-,4.64,0,0,0,0,4,757,76,25,47,4,t1004,2022-01-22
łódzkie,łowicki,-,-,14,-,-,1.8,0,0,0,1,19,1085,92,17,74,1,t1005,2022-01-22
łódzkie,łódzki wschodni,-,-,78,-,-,10.77,0,0,0,6,38,1724,272,85,183,4,t1006,2022-01-22
łódzkie,opoczyński,-,-,21,-,-,2.77,0,0,0,4,16,1063,149,26,115,8,t1007,2022-01-22
łódzkie,pabianicki,-,-,115,-,-,9.65,0,0,0,3,41,2894,407,131,274,2,t1008,2022-01-22
łódzkie,pajęczański,-,-,68,-,-,13.31,0,0,0,18,14,1129,251,134,109,8,t1009,2022-01-22
łódzkie,piotrkowski,-,-,47,-,-,5.14,0,0,0,5,14,1580,217,51,166,0,t1010,2022-01-22
łódzkie,poddębicki,-,-,25,-,-,6.09,0,0,0,0,4,665,62,27,35,0,t1011,2022-01-22
łódzkie,radomszczański,-,-,100,-,-,8.91,0,0,0,0,46,2406,257,114,140,3,t1012,2022-01-22
łódzkie,rawski,-,-,24,-,-,4.95,0,0,0,1,5,812,90,24,62,4,t1013,2022-01-22
łódzkie,sieradzki,-,-,54,-,-,4.6,0,0,0,0,45,2544,198,61,136,1,t1014,2022-01-22
łódzkie,skierniewicki,-,-,15,-,-,3.93,0,0,0,1,15,1119,62,17,40,5,t1015,2022-01-22
łódzkie,tomaszowski,-,-,49,-,-,4.22,0,0,0,2,26,2448,170,57,113,0,t1016,2022-01-22
łódzkie,wieluński,-,-,119,-,-,15.64,0,0,0,1,36,2224,464,241,205,18,t1017,2022-01-22
łódzkie,wieruszowski,-,-,35,-,-,8.32,0,0,0,1,11,1065,99,38,59,2,t1018,2022-01-22
łódzkie,zduńskowolski,-,-,34,-,-,5.13,0,0,0,4,24,1970,124,42,82,0,t1019,2022-01-22
łódzkie,zgierski,-,-,155,-,-,9.33,0,0,0,13,67,4024,487,170,314,3,t1020,2022-01-22
łódzkie,brzeziński,-,-,59,-,-,19.16,0,0,0,8,9,1139,130,65,62,3,t1021,2022-01-22
łódzkie,Łódź,-,-,643,-,-,9.49,0,0,0,18,342,14270,2582,747,1804,31,t1061,2022-01-22
łódzkie,Piotrków Trybunalski,-,-,45,-,-,6.18,0,0,0,8,16,885,172,50,121,1,t1062,2022-01-22
łódzkie,Skierniewice,-,-,27,-,-,5.63,0,0,0,2,20,1825,99,32,62,5,t1063,2022-01-22
małopolskie,bocheński,-,-,125,-,-,11.68,0,0,0,3,89,2120,287,147,136,4,t1201,2022-01-22
małopolskie,brzeski,-,-,57,-,-,6.12,0,0,0,2,56,1504,194,66,128,0,t1202,2022-01-22
małopolskie,chrzanowski,-,-,127,-,-,10.23,0,0,0,2,64,1705,336,143,190,3,t1203,2022-01-22
małopolskie,dąbrowski,-,-,20,-,-,3.38,0,0,0,0,41,733,56,21,35,0,t1204,2022-01-22
małopolskie,gorlicki,-,-,59,-,-,5.42,0,0,0,0,29,1716,185,70,108,7,t1205,2022-01-22
małopolskie,krakowski,-,-,429,-,-,15.3,0,0,0,8,200,4146,1380,489,866,25,t1206,2022-01-22
małopolskie,limanowski,-,-,42,-,-,3.18,0,0,0,9,50,1576,170,50,112,8,t1207,2022-01-22
małopolskie,miechowski,-,-,26,-,-,5.34,0,0,0,0,29,619,90,32,53,5,t1208,2022-01-22
małopolskie,myślenicki,-,-,104,-,-,8.13,0,0,0,6,110,2011,309,129,169,11,t1209,2022-01-22
małopolskie,nowosądecki,-,-,88,-,-,4.06,0,0,0,15,98,2530,344,102,222,20,t1210,2022-01-22
małopolskie,nowotarski,-,-,86,-,-,4.48,0,0,0,14,102,1503,270,89,175,6,t1211,2022-01-22
małopolskie,olkuski,-,-,84,-,-,7.57,0,0,0,1,50,1126,250,94,153,3,t1212,2022-01-22
małopolskie,oświęcimski,-,-,204,-,-,13.32,0,0,0,24,30,2731,497,236,250,11,t1213,2022-01-22
małopolskie,proszowicki,-,-,61,-,-,14.13,0,0,0,0,15,673,115,61,52,2,t1214,2022-01-22
małopolskie,suski,-,-,20,-,-,2.38,0,0,0,1,19,1097,150,26,119,5,t1215,2022-01-22
małopolskie,tarnowski,-,-,172,-,-,8.54,0,0,0,1,87,2260,461,205,251,5,t1216,2022-01-22
małopolskie,tatrzański,-,-,40,-,-,5.87,0,0,0,5,21,804,135,48,84,3,t1217,2022-01-22
małopolskie,wadowicki,-,-,148,-,-,9.25,0,0,0,2,44,2339,374,162,209,3,t1218,2022-01-22
małopolskie,wielicki,-,-,143,-,-,11.0,0,0,0,0,96,3268,462,169,276,17,t1219,2022-01-22
małopolskie,Kraków,-,-,1154,-,-,14.78,1,1,0,31,1066,12686,3619,1295,2208,116,t1261,2022-01-22
małopolskie,Nowy Sącz,-,-,36,-,-,4.3,0,0,0,0,50,842,147,43,103,1,t1262,2022-01-22
małopolskie,Tarnów,-,-,136,-,-,12.57,0,0,0,3,56,1161,321,150,161,10,t1263,2022-01-22
mazowieckie,białobrzeski,-,-,27,-,-,8.1,0,0,0,0,7,1077,85,30,53,2,t1401,2022-01-22
mazowieckie,ciechanowski,-,-,75,-,-,8.41,0,0,0,4,8,2243,197,84,112,1,t1402,2022-01-22
mazowieckie,garwoliński,-,-,61,-,-,5.6,0,0,0,1,28,2582,193,68,122,3,t1403,2022-01-22
mazowieckie,gostyniński,-,-,7,-,-,1.56,0,0,0,4,5,496,35,8,27,0,t1404,2022-01-22
mazowieckie,grodziski,-,-,143,-,-,14.79,1,0,1,5,53,3589,456,177,275,4,t1405,2022-01-22
mazowieckie,grójecki,-,-,69,-,-,7.03,0,0,0,0,33,3791,210,77,128,5,t1406,2022-01-22
mazowieckie,kozienicki,-,-,33,-,-,5.52,0,0,0,18,13,1435,122,37,85,0,t1407,2022-01-22
mazowieckie,legionowski,-,-,167,-,-,14.0,0,0,0,9,60,6027,573,184,384,5,t1408,2022-01-22
mazowieckie,lipski,-,-,9,-,-,2.67,0,0,0,0,2,404,37,11,26,0,t1409,2022-01-22
mazowieckie,łosicki,-,-,4,-,-,1.3,0,0,0,1,4,292,25,4,21,0,t1410,2022-01-22
mazowieckie,makowski,-,-,11,-,-,2.46,0,0,0,0,2,497,42,12,30,0,t1411,2022-01-22
mazowieckie,miński,-,-,111,-,-,7.16,0,0,0,3,68,5320,455,132,303,20,t1412,2022-01-22
mazowieckie,mławski,-,-,12,-,-,1.66,0,0,0,3,13,1278,55,12,43,0,t1413,2022-01-22
mazowieckie,nowodworski,-,-,79,-,-,9.95,0,0,0,1,45,3088,224,91,131,2,t1414,2022-01-22
mazowieckie,ostrołęcki,-,-,11,-,-,1.24,0,0,0,2,12,1466,78,12,65,1,t1415,2022-01-22
mazowieckie,ostrowski,-,-,16,-,-,2.22,0,0,0,1,11,998,58,17,40,1,t1416,2022-01-22
mazowieckie,otwocki,-,-,153,-,-,12.29,0,0,0,2,93,4452,606,174,422,10,t1417,2022-01-22
mazowieckie,piaseczyński,-,-,230,-,-,12.14,0,0,0,13,120,6553,789,260,517,12,t1418,2022-01-22
mazowieckie,płocki,-,-,49,-,-,4.42,0,0,0,7,51,2194,159,54,98,7,t1419,2022-01-22
mazowieckie,płoński,-,-,32,-,-,3.68,0,0,0,1,29,1987,137,39,90,8,t1420,2022-01-22
mazowieckie,pruszkowski,-,-,409,-,-,24.57,1,1,0,6,118,6647,1253,446,781,26,t1421,2022-01-22
mazowieckie,przasnyski,-,-,6,-,-,1.15,0,0,0,3,20,851,33,8,25,0,t1422,2022-01-22
mazowieckie,przysuski,-,-,23,-,-,5.56,0,0,0,0,10,742,77,25,51,1,t1423,2022-01-22
mazowieckie,pułtuski,-,-,12,-,-,2.32,0,0,0,9,10,920,43,12,30,1,t1424,2022-01-22
mazowieckie,radomski,-,-,71,-,-,4.66,0,0,0,4,28,2686,238,75,158,5,t1425,2022-01-22
mazowieckie,siedlecki,-,-,62,-,-,7.62,0,0,0,2,16,2377,190,71,112,7,t1426,2022-01-22
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,6,18,1224,38,7,30,1,t1427,2022-01-22
mazowieckie,sochaczewski,-,-,97,-,-,11.41,0,0,0,11,52,2806,299,106,181,12,t1428,2022-01-22
mazowieckie,sokołowski,-,-,33,-,-,6.15,0,0,0,0,8,859,122,39,79,4,t1429,2022-01-22
mazowieckie,szydłowiecki,-,-,14,-,-,3.54,0,0,0,0,15,498,81,18,57,6,t1430,2022-01-22
mazowieckie,warszawski zachodni,-,-,196,-,-,16.4,0,0,0,19,85,4893,774,223,545,6,t1432,2022-01-22
mazowieckie,węgrowski,-,-,33,-,-,5.03,0,0,0,2,12,1328,127,38,85,4,t1433,2022-01-22
mazowieckie,wołomiński,-,-,419,-,-,16.67,2,1,1,25,151,11181,1220,468,730,22,t1434,2022-01-22
mazowieckie,wyszkowski,-,-,57,-,-,7.67,0,0,0,2,25,1664,197,62,128,7,t1435,2022-01-22
mazowieckie,zwoleński,-,-,14,-,-,3.89,0,0,0,2,4,583,53,16,35,2,t1436,2022-01-22
mazowieckie,żuromiński,-,-,41,-,-,10.69,0,0,0,2,22,1085,103,42,59,2,t1437,2022-01-22
mazowieckie,żyrardowski,-,-,69,-,-,9.13,0,0,0,1,21,2212,223,79,142,2,t1438,2022-01-22
mazowieckie,Ostrołęka,-,-,4,-,-,0.77,0,0,0,1,11,631,43,7,36,0,t1461,2022-01-22
mazowieckie,Płock,-,-,83,-,-,6.98,0,0,0,0,40,2869,229,96,127,6,t1462,2022-01-22
mazowieckie,Radom,-,-,151,-,-,7.17,0,0,0,11,70,4495,551,176,362,13,t1463,2022-01-22
mazowieckie,Siedlce,-,-,70,-,-,8.94,0,0,0,4,28,2980,243,78,159,6,t1464,2022-01-22
mazowieckie,Warszawa,-,-,2610,-,-,14.55,4,1,3,91,1652,61143,9668,2952,6457,259,t1465,2022-01-22
opolskie,brzeski,-,-,68,-,-,7.59,0,0,0,5,13,1681,184,85,92,7,t1601,2022-01-22
opolskie,głubczycki,-,-,44,-,-,9.71,0,0,0,5,12,717,115,48,67,0,t1602,2022-01-22
opolskie,kędzierzyńsko-kozielski,-,-,149,-,-,15.93,0,0,0,18,59,3400,316,177,137,2,t1603,2022-01-22
opolskie,kluczborski,-,-,44,-,-,6.74,0,0,0,6,15,780,111,50,59,2,t1604,2022-01-22
opolskie,krapkowicki,-,-,60,-,-,9.44,0,0,0,1,22,1546,140,70,68,2,t1605,2022-01-22
opolskie,namysłowski,-,-,34,-,-,7.97,0,0,0,2,8,752,102,41,56,5,t1606,2022-01-22
opolskie,nyski,-,-,161,-,-,11.88,0,0,0,12,74,2780,406,191,210,5,t1607,2022-01-22
opolskie,oleski,-,-,45,-,-,7.01,0,0,0,3,25,1200,118,54,59,5,t1608,2022-01-22
opolskie,opolski,-,-,163,-,-,13.17,0,0,0,3,47,3248,359,190,163,6,t1609,2022-01-22
opolskie,prudnicki,-,-,33,-,-,5.99,0,0,0,0,21,774,94,42,51,1,t1610,2022-01-22
opolskie,strzelecki,-,-,93,-,-,12.54,0,0,0,1,38,2643,247,106,131,10,t1611,2022-01-22
opolskie,Opole,-,-,141,-,-,11.01,0,0,0,26,63,3974,444,174,251,19,t1661,2022-01-22
podkarpackie,bieszczadzki,-,-,6,-,-,2.78,0,0,0,2,5,599,45,7,37,1,t1801,2022-01-22
podkarpackie,brzozowski,-,-,40,-,-,6.1,0,0,0,2,20,2438,100,45,55,0,t1802,2022-01-22
podkarpackie,dębicki,-,-,82,-,-,6.06,2,1,1,4,61,4060,253,90,163,0,t1803,2022-01-22
podkarpackie,jarosławski,-,-,53,-,-,4.41,0,0,0,3,56,2614,236,64,168,4,t1804,2022-01-22
podkarpackie,jasielski,-,-,92,-,-,8.13,0,0,0,3,65,3285,219,102,117,0,t1805,2022-01-22
podkarpackie,kolbuszowski,-,-,33,-,-,5.31,0,0,0,0,31,1866,103,38,63,2,t1806,2022-01-22
podkarpackie,krośnieński,-,-,73,-,-,6.51,0,0,0,5,32,929,172,88,82,2,t1807,2022-01-22
podkarpackie,leżajski,-,-,55,-,-,7.94,0,0,0,2,54,2174,164,65,99,0,t1808,2022-01-22
podkarpackie,lubaczowski,-,-,31,-,-,5.64,0,0,0,0,16,1165,97,34,63,0,t1809,2022-01-22
podkarpackie,łańcucki,-,-,114,-,-,14.05,0,0,0,8,33,2376,254,132,120,2,t1810,2022-01-22
podkarpackie,mielecki,-,-,73,-,-,5.34,0,0,0,0,53,3518,208,82,123,3,t1811,2022-01-22
podkarpackie,niżański,-,-,59,-,-,8.88,0,0,0,2,34,1669,131,62,69,0,t1812,2022-01-22
podkarpackie,przemyski,-,-,59,-,-,7.98,0,0,0,3,16,1395,173,68,104,1,t1813,2022-01-22
podkarpackie,przeworski,-,-,109,-,-,13.93,0,0,0,2,57,2917,229,122,106,1,t1814,2022-01-22
podkarpackie,ropczycko-sędziszowski,-,-,54,-,-,7.24,0,0,0,0,30,1584,161,63,97,1,t1815,2022-01-22
podkarpackie,rzeszowski,-,-,284,-,-,16.71,0,0,0,5,116,5782,653,327,324,2,t1816,2022-01-22
podkarpackie,sanocki,-,-,105,-,-,11.15,0,0,0,1,56,2264,235,116,118,1,t1817,2022-01-22
podkarpackie,stalowowolski,-,-,119,-,-,11.24,0,0,0,3,40,2361,288,135,153,0,t1818,2022-01-22
podkarpackie,strzyżowski,-,-,48,-,-,7.83,0,0,0,2,15,1435,123,53,70,0,t1819,2022-01-22
podkarpackie,tarnobrzeski,-,-,20,-,-,3.78,0,0,0,0,10,968,72,24,47,1,t1820,2022-01-22
podkarpackie,leski,-,-,30,-,-,11.36,0,0,0,2,15,888,71,34,37,0,t1821,2022-01-22
podkarpackie,Krosno,-,-,40,-,-,8.67,0,0,0,1,23,291,77,41,36,0,t1861,2022-01-22
podkarpackie,Przemyśl,-,-,63,-,-,10.42,0,0,0,10,21,1100,202,71,130,1,t1862,2022-01-22
podkarpackie,Rzeszów,-,-,348,-,-,17.68,0,0,0,11,144,7080,959,412,543,4,t1863,2022-01-22
podkarpackie,Tarnobrzeg,-,-,10,-,-,2.15,0,0,0,0,14,828,44,10,34,0,t1864,2022-01-22
podlaskie,augustowski,-,-,14,-,-,2.42,0,0,0,0,10,497,66,19,46,1,t2001,2022-01-22
podlaskie,białostocki,-,-,84,-,-,5.59,0,0,0,4,40,2985,360,98,255,7,t2002,2022-01-22
podlaskie,bielski,-,-,30,-,-,5.55,0,0,0,2,18,1014,72,34,37,1,t2003,2022-01-22
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,0,2,366,26,0,26,0,t2004,2022-01-22
podlaskie,hajnowski,-,-,12,-,-,2.84,1,0,1,3,17,621,46,14,32,0,t2005,2022-01-22
podlaskie,kolneński,-,-,9,-,-,2.37,0,0,0,2,8,278,31,9,22,0,t2006,2022-01-22
podlaskie,łomżyński,-,-,11,-,-,2.16,0,0,0,1,6,763,45,12,33,0,t2007,2022-01-22
podlaskie,moniecki,-,-,13,-,-,3.23,0,0,0,0,4,720,53,17,36,0,t2008,2022-01-22
podlaskie,sejneński,-,-,9,-,-,4.54,0,0,0,3,3,196,24,9,15,0,t2009,2022-01-22
