wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubuskie,krośnieński,7,3,10,1.28,0.55,1.83,0,0,0,7,0,0,14,10,4,0,t0802,2022-10-03
lubuskie,międzyrzecki,7,2,9,1.22,0.35,1.57,0,0,0,2,0,0,30,10,19,1,t0803,2022-10-03
lubuskie,nowosolski,16,3,19,1.86,0.35,2.21,0,0,0,30,0,0,38,19,19,0,t0804,2022-10-03
lubuskie,słubicki,3,3,6,0.64,0.64,1.28,0,0,0,7,0,0,17,6,11,0,t0805,2022-10-03
lubuskie,strzelecko-drezdenecki,7,3,10,1.43,0.61,2.05,0,0,0,6,0,0,32,10,22,0,t0806,2022-10-03
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,6,1,5,0,t0807,2022-10-03
lubuskie,świebodziński,3,0,3,0.54,0.0,0.54,0,0,0,1,0,0,10,3,7,0,t0808,2022-10-03
lubuskie,zielonogórski,8,3,11,1.06,0.4,1.45,0,0,0,17,0,0,27,11,16,0,t0809,2022-10-03
lubuskie,żagański,8,2,10,1.02,0.25,1.27,0,0,0,15,0,0,29,10,19,0,t0810,2022-10-03
lubuskie,żarski,8,3,11,0.84,0.31,1.15,0,0,0,14,0,0,24,11,13,0,t0811,2022-10-03
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t0812,2022-10-03
lubuskie,Gorzów Wielkopolski,7,1,8,0.57,0.08,0.65,0,0,0,12,0,0,25,8,17,0,t0861,2022-10-03
lubuskie,Zielona Góra,12,11,23,0.85,0.78,1.63,0,0,0,39,0,0,46,26,19,1,t0862,2022-10-03
łódzkie,bełchatowski,7,2,9,0.62,0.18,0.8,0,0,0,19,0,0,26,9,17,0,t1001,2022-10-03
łódzkie,kutnowski,8,0,8,0.83,0.0,0.83,0,0,0,18,0,0,27,9,18,0,t1002,2022-10-03
łódzkie,łaski,3,1,4,0.6,0.2,0.8,0,0,0,3,0,0,5,4,1,0,t1003,2022-10-03
łódzkie,łęczycki,4,1,5,0.81,0.2,1.01,0,0,0,7,0,0,14,6,8,0,t1004,2022-10-03
łódzkie,łowicki,3,1,4,0.39,0.13,0.51,0,0,0,9,0,0,17,4,11,2,t1005,2022-10-03
łódzkie,łódzki wschodni,4,1,5,0.55,0.14,0.69,0,0,0,10,0,0,23,5,18,0,t1006,2022-10-03
łódzkie,opoczyński,4,0,4,0.53,0.0,0.53,0,0,0,15,0,0,20,5,15,0,t1007,2022-10-03
łódzkie,pabianicki,14,6,20,1.17,0.5,1.68,0,0,0,24,0,0,41,21,20,0,t1008,2022-10-03
łódzkie,pajęczański,7,0,7,1.37,0.0,1.37,0,0,0,1,0,0,14,7,7,0,t1009,2022-10-03
łódzkie,piotrkowski,7,0,7,0.77,0.0,0.77,0,0,0,11,0,0,19,7,12,0,t1010,2022-10-03
łódzkie,poddębicki,1,1,2,0.24,0.24,0.49,0,0,0,5,0,0,8,3,5,0,t1011,2022-10-03
łódzkie,radomszczański,18,2,20,1.6,0.18,1.78,0,0,0,14,0,0,57,23,34,0,t1012,2022-10-03
łódzkie,rawski,7,0,7,1.44,0.0,1.44,0,0,0,14,0,0,21,7,14,0,t1013,2022-10-03
łódzkie,sieradzki,6,2,8,0.51,0.17,0.68,0,0,0,20,0,0,28,8,20,0,t1014,2022-10-03
łódzkie,skierniewicki,7,4,11,1.83,1.05,2.88,0,0,0,15,0,0,19,11,6,2,t1015,2022-10-03
łódzkie,tomaszowski,10,1,11,0.86,0.09,0.95,1,0,1,14,0,0,33,13,20,0,t1016,2022-10-03
łódzkie,wieluński,7,1,8,0.92,0.13,1.05,0,0,0,28,0,0,36,10,26,0,t1017,2022-10-03
łódzkie,wieruszowski,6,0,6,1.43,0.0,1.43,0,0,0,8,0,0,16,6,10,0,t1018,2022-10-03
łódzkie,zduńskowolski,12,2,14,1.81,0.3,2.11,0,0,0,23,0,0,26,14,12,0,t1019,2022-10-03
łódzkie,zgierski,10,1,11,0.6,0.06,0.66,0,0,0,16,0,0,64,12,51,1,t1020,2022-10-03
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,10,0,0,10,4,6,0,t1021,2022-10-03
łódzkie,Łódź,87,18,105,1.28,0.27,1.55,0,0,0,178,0,0,270,105,165,0,t1061,2022-10-03
łódzkie,Piotrków Trybunalski,8,1,9,1.1,0.14,1.24,0,0,0,7,0,0,21,9,12,0,t1062,2022-10-03
łódzkie,Skierniewice,7,4,11,1.46,0.83,2.29,0,0,0,19,0,0,35,11,24,0,t1063,2022-10-03
małopolskie,bocheński,7,3,10,0.65,0.28,0.93,0,0,0,13,0,0,26,10,16,0,t1201,2022-10-03
małopolskie,brzeski,4,1,5,0.43,0.11,0.54,0,0,0,17,0,0,28,6,22,0,t1202,2022-10-03
małopolskie,chrzanowski,9,1,10,0.72,0.08,0.81,0,0,0,29,0,0,37,12,25,0,t1203,2022-10-03
małopolskie,dąbrowski,3,2,5,0.51,0.34,0.85,0,0,0,5,0,0,7,5,2,0,t1204,2022-10-03
małopolskie,gorlicki,14,3,17,1.29,0.28,1.56,0,0,0,33,0,0,59,17,42,0,t1205,2022-10-03
małopolskie,krakowski,19,4,23,0.68,0.14,0.82,0,0,0,44,0,0,94,23,71,0,t1206,2022-10-03
małopolskie,limanowski,10,1,11,0.76,0.08,0.83,0,0,0,25,0,0,40,12,28,0,t1207,2022-10-03
małopolskie,miechowski,10,1,11,2.05,0.21,2.26,0,0,0,20,0,0,30,12,18,0,t1208,2022-10-03
małopolskie,myślenicki,10,0,10,0.78,0.0,0.78,0,0,0,25,0,0,35,10,25,0,t1209,2022-10-03
małopolskie,nowosądecki,12,5,17,0.55,0.23,0.78,0,0,0,24,0,0,41,18,23,0,t1210,2022-10-03
małopolskie,nowotarski,7,1,8,0.36,0.05,0.42,0,0,0,15,0,0,28,8,20,0,t1211,2022-10-03
małopolskie,olkuski,10,4,14,0.9,0.36,1.26,0,0,0,17,0,0,54,14,40,0,t1212,2022-10-03
małopolskie,oświęcimski,10,2,12,0.65,0.13,0.78,0,0,0,26,0,0,58,13,45,0,t1213,2022-10-03
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,5,2,3,0,t1214,2022-10-03
małopolskie,suski,11,3,14,1.31,0.36,1.66,0,0,0,23,0,0,36,14,22,0,t1215,2022-10-03
małopolskie,tarnowski,13,3,16,0.65,0.15,0.79,0,0,0,38,0,0,51,16,35,0,t1216,2022-10-03
małopolskie,tatrzański,4,2,6,0.59,0.29,0.88,0,0,0,6,0,0,42,7,35,0,t1217,2022-10-03
małopolskie,wadowicki,13,4,17,0.81,0.25,1.06,0,0,0,63,0,0,68,17,50,1,t1218,2022-10-03
małopolskie,wielicki,11,10,21,0.85,0.77,1.62,0,0,0,38,0,0,54,21,33,0,t1219,2022-10-03
małopolskie,Kraków,74,21,95,0.95,0.27,1.22,0,0,0,153,0,0,307,100,204,3,t1261,2022-10-03
małopolskie,Nowy Sącz,1,3,4,0.12,0.36,0.48,0,0,0,1,0,0,7,4,3,0,t1262,2022-10-03
małopolskie,Tarnów,10,2,12,0.92,0.18,1.11,0,0,0,20,0,0,40,13,27,0,t1263,2022-10-03
mazowieckie,białobrzeski,3,1,4,0.9,0.3,1.2,1,1,0,10,0,0,19,5,14,0,t1401,2022-10-03
mazowieckie,ciechanowski,11,3,14,1.23,0.34,1.57,0,0,0,34,0,0,43,14,29,0,t1402,2022-10-03
mazowieckie,garwoliński,14,2,16,1.29,0.18,1.47,0,0,0,8,0,0,33,21,12,0,t1403,2022-10-03
mazowieckie,gostyniński,2,0,2,0.45,0.0,0.45,0,0,0,11,0,0,14,2,12,0,t1404,2022-10-03
mazowieckie,grodziski,8,2,10,0.83,0.21,1.03,0,0,0,18,0,0,26,12,14,0,t1405,2022-10-03
mazowieckie,grójecki,10,2,12,1.02,0.2,1.22,0,0,0,17,0,0,50,13,37,0,t1406,2022-10-03
mazowieckie,kozienicki,2,1,3,0.33,0.17,0.5,0,0,0,5,0,0,16,3,13,0,t1407,2022-10-03
mazowieckie,legionowski,14,5,19,1.17,0.42,1.59,0,0,0,33,0,0,62,19,43,0,t1408,2022-10-03
mazowieckie,lipski,6,0,6,1.78,0.0,1.78,0,0,0,3,0,0,14,6,7,1,t1409,2022-10-03
mazowieckie,łosicki,5,1,6,1.63,0.33,1.96,0,0,0,14,0,0,21,6,15,0,t1410,2022-10-03
mazowieckie,makowski,5,0,5,1.12,0.0,1.12,0,0,0,4,0,0,12,5,7,0,t1411,2022-10-03
mazowieckie,miński,11,3,14,0.71,0.19,0.9,0,0,0,28,0,0,63,18,45,0,t1412,2022-10-03
mazowieckie,mławski,4,0,4,0.55,0.0,0.55,0,0,0,0,0,0,39,8,30,1,t1413,2022-10-03
mazowieckie,nowodworski,6,0,6,0.76,0.0,0.76,0,0,0,7,0,0,28,7,20,1,t1414,2022-10-03
mazowieckie,ostrołęcki,2,2,4,0.23,0.23,0.45,0,0,0,10,0,0,17,4,12,1,t1415,2022-10-03
mazowieckie,ostrowski,3,0,3,0.42,0.0,0.42,0,0,0,1,0,0,16,4,11,1,t1416,2022-10-03
mazowieckie,otwocki,36,4,40,2.89,0.32,3.21,0,0,0,68,0,0,100,41,59,0,t1417,2022-10-03
mazowieckie,piaseczyński,11,3,14,0.58,0.16,0.74,0,0,0,17,0,0,41,15,25,1,t1418,2022-10-03
mazowieckie,płocki,9,2,11,0.81,0.18,0.99,1,0,1,30,0,0,53,12,41,0,t1419,2022-10-03
mazowieckie,płoński,13,0,13,1.5,0.0,1.5,3,0,3,7,0,0,32,25,7,0,t1420,2022-10-03
mazowieckie,pruszkowski,13,6,19,0.78,0.36,1.14,0,0,0,21,0,0,69,19,49,1,t1421,2022-10-03
mazowieckie,przasnyski,7,0,7,1.34,0.0,1.34,0,0,0,7,0,0,20,7,13,0,t1422,2022-10-03
mazowieckie,przysuski,3,1,4,0.73,0.24,0.97,0,0,0,9,0,0,18,4,14,0,t1423,2022-10-03
mazowieckie,pułtuski,5,0,5,0.96,0.0,0.96,0,0,0,7,0,0,9,5,4,0,t1424,2022-10-03
mazowieckie,radomski,14,4,18,0.92,0.26,1.18,0,0,0,19,0,0,46,18,28,0,t1425,2022-10-03
mazowieckie,siedlecki,10,0,10,1.23,0.0,1.23,0,0,0,10,0,0,45,12,33,0,t1426,2022-10-03
mazowieckie,sierpecki,10,0,10,1.93,0.0,1.93,0,0,0,27,0,0,34,10,24,0,t1427,2022-10-03
mazowieckie,sochaczewski,10,3,13,1.18,0.35,1.53,0,0,0,17,0,0,23,13,10,0,t1428,2022-10-03
mazowieckie,sokołowski,8,0,8,1.49,0.0,1.49,0,0,0,21,0,0,27,9,18,0,t1429,2022-10-03
mazowieckie,szydłowiecki,0,1,1,0.0,0.25,0.25,0,0,0,10,0,0,12,1,11,0,t1430,2022-10-03
mazowieckie,warszawski zachodni,15,2,17,1.26,0.17,1.42,1,1,0,36,0,0,52,17,34,1,t1432,2022-10-03
mazowieckie,węgrowski,4,1,5,0.61,0.15,0.76,0,0,0,8,0,0,19,5,14,0,t1433,2022-10-03
mazowieckie,wołomiński,20,8,28,0.8,0.32,1.11,0,0,0,49,0,0,95,29,66,0,t1434,2022-10-03
mazowieckie,wyszkowski,9,0,9,1.21,0.0,1.21,0,0,0,16,0,0,23,9,13,1,t1435,2022-10-03
mazowieckie,zwoleński,1,3,4,0.28,0.83,1.11,0,0,0,3,0,0,8,4,4,0,t1436,2022-10-03
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,11,0,0,16,1,15,0,t1437,2022-10-03
mazowieckie,żyrardowski,3,1,4,0.4,0.13,0.53,0,0,0,8,0,0,10,4,6,0,t1438,2022-10-03
mazowieckie,Ostrołęka,10,0,10,1.93,0.0,1.93,0,0,0,6,0,0,17,10,7,0,t1461,2022-10-03
mazowieckie,Płock,13,3,16,1.09,0.25,1.34,0,0,0,48,0,0,72,16,55,1,t1462,2022-10-03
mazowieckie,Radom,21,4,25,1.0,0.19,1.19,0,0,0,50,0,0,76,25,51,0,t1463,2022-10-03
mazowieckie,Siedlce,7,3,10,0.89,0.38,1.28,0,0,0,14,0,0,41,11,30,0,t1464,2022-10-03
mazowieckie,Warszawa,159,45,204,0.89,0.25,1.14,2,0,2,250,0,0,910,215,688,7,t1465,2022-10-03
opolskie,brzeski,5,3,8,0.56,0.33,0.89,0,0,0,8,0,0,16,8,8,0,t1601,2022-10-03
opolskie,głubczycki,4,2,6,0.88,0.44,1.32,1,0,1,4,0,0,16,7,9,0,t1602,2022-10-03
opolskie,kędzierzyńsko-kozielski,3,2,5,0.32,0.21,0.53,0,0,0,2,0,0,17,5,12,0,t1603,2022-10-03
opolskie,kluczborski,8,4,12,1.23,0.61,1.84,0,0,0,27,0,0,59,15,44,0,t1604,2022-10-03
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,22,2,20,0,t1605,2022-10-03
opolskie,namysłowski,1,1,2,0.23,0.23,0.47,0,0,0,2,0,0,3,2,1,0,t1606,2022-10-03
opolskie,nyski,13,2,15,0.96,0.15,1.11,2,0,2,24,0,0,51,15,34,2,t1607,2022-10-03
opolskie,oleski,5,1,6,0.78,0.16,0.94,0,0,0,11,0,0,31,8,23,0,t1608,2022-10-03
opolskie,opolski,5,3,8,0.4,0.24,0.65,0,0,0,9,0,0,38,8,30,0,t1609,2022-10-03
opolskie,prudnicki,10,4,14,1.82,0.73,2.54,0,0,0,18,0,0,38,14,24,0,t1610,2022-10-03
opolskie,strzelecki,4,1,5,0.54,0.13,0.67,0,0,0,7,0,0,51,5,46,0,t1611,2022-10-03
opolskie,Opole,17,7,24,1.33,0.55,1.87,0,0,0,28,0,0,98,26,72,0,t1661,2022-10-03
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,1,0,0,9,1,8,0,t1801,2022-10-03
podkarpackie,brzozowski,1,1,2,0.15,0.15,0.31,0,0,0,4,0,0,10,2,8,0,t1802,2022-10-03
podkarpackie,dębicki,4,0,4,0.3,0.0,0.3,0,0,0,11,0,0,21,4,17,0,t1803,2022-10-03
podkarpackie,jarosławski,9,2,11,0.75,0.17,0.92,0,0,0,4,0,0,100,12,88,0,t1804,2022-10-03
podkarpackie,jasielski,10,2,12,0.88,0.18,1.06,0,0,0,23,0,0,40,12,27,1,t1805,2022-10-03
podkarpackie,kolbuszowski,1,1,2,0.16,0.16,0.32,0,0,0,0,0,0,14,4,10,0,t1806,2022-10-03
podkarpackie,krośnieński,12,1,13,1.07,0.09,1.16,1,0,1,21,0,0,47,14,33,0,t1807,2022-10-03
podkarpackie,leżajski,7,2,9,1.01,0.29,1.3,0,0,0,2,0,0,35,9,26,0,t1808,2022-10-03
podkarpackie,lubaczowski,3,0,3,0.55,0.0,0.55,0,0,0,5,0,0,22,3,19,0,t1809,2022-10-03
podkarpackie,łańcucki,4,0,4,0.49,0.0,0.49,0,0,0,4,0,0,26,4,22,0,t1810,2022-10-03
podkarpackie,mielecki,14,2,16,1.02,0.15,1.17,0,0,0,25,0,0,52,18,34,0,t1811,2022-10-03
podkarpackie,niżański,9,2,11,1.35,0.3,1.66,0,0,0,21,0,0,34,11,23,0,t1812,2022-10-03
podkarpackie,przemyski,1,2,3,0.14,0.27,0.41,0,0,0,12,0,0,16,3,13,0,t1813,2022-10-03
podkarpackie,przeworski,2,0,2,0.26,0.0,0.26,0,0,0,3,0,0,14,2,12,0,t1814,2022-10-03
podkarpackie,ropczycko-sędziszowski,1,2,3,0.13,0.27,0.4,0,0,0,5,0,0,12,5,7,0,t1815,2022-10-03
podkarpackie,rzeszowski,11,1,12,0.65,0.06,0.71,0,0,0,10,0,0,40,12,28,0,t1816,2022-10-03
podkarpackie,sanocki,5,2,7,0.53,0.21,0.74,0,0,0,12,0,0,25,8,17,0,t1817,2022-10-03
podkarpackie,stalowowolski,5,2,7,0.47,0.19,0.66,0,0,0,14,0,0,25,7,18,0,t1818,2022-10-03
podkarpackie,strzyżowski,4,2,6,0.65,0.33,0.98,0,0,0,9,0,0,13,6,7,0,t1819,2022-10-03
podkarpackie,tarnobrzeski,4,1,5,0.76,0.19,0.95,0,0,0,10,0,0,22,6,16,0,t1820,2022-10-03
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,1,0,0,5,1,4,0,t1821,2022-10-03
podkarpackie,Krosno,4,0,4,0.87,0.0,0.87,0,0,0,1,0,0,10,4,6,0,t1861,2022-10-03
