wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,strzeliński,-,-,10,-,-,2.3,0,0,0,0,11,407,59,15,44,0,t0217,2022-01-15
dolnośląskie,średzki,-,-,17,-,-,3.07,0,0,0,1,17,698,58,18,39,1,t0218,2022-01-15
dolnośląskie,świdnicki,-,-,59,-,-,3.77,0,0,0,0,78,1153,188,62,118,8,t0219,2022-01-15
dolnośląskie,trzebnicki,-,-,44,-,-,5.15,0,0,0,1,20,575,159,44,114,1,t0220,2022-01-15
dolnośląskie,wałbrzyski,-,-,15,-,-,2.71,0,0,0,2,18,265,63,17,45,1,t0221,2022-01-15
dolnośląskie,wołowski,-,-,28,-,-,5.99,0,0,0,0,22,274,103,31,72,0,t0222,2022-01-15
dolnośląskie,wrocławski,-,-,136,-,-,8.84,0,0,0,9,70,1829,446,155,287,4,t0223,2022-01-15
dolnośląskie,ząbkowicki,-,-,19,-,-,2.95,0,0,0,0,3,258,75,20,55,0,t0224,2022-01-15
dolnośląskie,zgorzelecki,-,-,13,-,-,1.46,0,0,0,1,39,587,48,14,33,1,t0225,2022-01-15
dolnośląskie,złotoryjski,-,-,6,-,-,1.39,0,0,0,0,17,170,47,6,37,4,t0226,2022-01-15
dolnośląskie,Jelenia Góra,-,-,31,-,-,3.94,0,0,0,2,13,395,122,40,79,3,t0261,2022-01-15
dolnośląskie,Legnica,-,-,20,-,-,2.02,0,0,0,0,32,510,77,20,57,0,t0262,2022-01-15
dolnośląskie,Wrocław,-,-,528,-,-,8.2,0,0,0,15,320,5417,1699,601,1079,19,t0264,2022-01-15
dolnośląskie,Wałbrzych,-,-,54,-,-,4.88,0,0,0,4,40,524,188,61,125,2,t0265,2022-01-15
kujawsko-pomorskie,aleksandrowski,-,-,3,-,-,0.55,1,0,1,0,15,173,50,5,44,1,t0401,2022-01-15
kujawsko-pomorskie,brodnicki,-,-,13,-,-,1.64,0,0,0,3,14,389,87,14,73,0,t0402,2022-01-15
kujawsko-pomorskie,bydgoski,-,-,53,-,-,4.44,0,0,0,3,20,825,245,62,181,2,t0403,2022-01-15
kujawsko-pomorskie,chełmiński,-,-,5,-,-,0.96,0,0,0,1,16,283,93,26,67,0,t0404,2022-01-15
kujawsko-pomorskie,golubsko-dobrzyński,-,-,5,-,-,1.11,0,0,0,2,5,197,49,6,42,1,t0405,2022-01-15
kujawsko-pomorskie,grudziądzki,-,-,16,-,-,3.98,0,0,0,1,12,236,93,20,70,3,t0406,2022-01-15
kujawsko-pomorskie,inowrocławski,-,-,33,-,-,2.07,0,0,0,9,49,933,238,38,198,2,t0407,2022-01-15
kujawsko-pomorskie,lipnowski,-,-,11,-,-,1.68,0,0,0,3,17,228,82,12,70,0,t0408,2022-01-15
kujawsko-pomorskie,mogileński,-,-,10,-,-,2.2,0,0,0,1,21,213,53,13,39,1,t0409,2022-01-15
kujawsko-pomorskie,nakielski,-,-,16,-,-,1.86,0,0,0,0,14,308,101,16,85,0,t0410,2022-01-15
kujawsko-pomorskie,radziejowski,-,-,5,-,-,1.24,0,0,0,0,21,107,44,5,38,1,t0411,2022-01-15
kujawsko-pomorskie,rypiński,-,-,4,-,-,0.92,0,0,0,0,3,159,37,5,31,1,t0412,2022-01-15
kujawsko-pomorskie,sępoleński,-,-,3,-,-,0.73,0,0,0,2,1,102,23,3,20,0,t0413,2022-01-15
kujawsko-pomorskie,świecki,-,-,10,-,-,1.01,0,0,0,1,25,519,91,13,77,1,t0414,2022-01-15
kujawsko-pomorskie,toruński,-,-,24,-,-,2.2,0,0,0,2,27,657,166,28,134,4,t0415,2022-01-15
kujawsko-pomorskie,tucholski,-,-,4,-,-,0.83,0,0,0,0,4,213,49,4,44,1,t0416,2022-01-15
kujawsko-pomorskie,wąbrzeski,-,-,3,-,-,0.88,0,0,0,3,7,95,65,5,60,0,t0417,2022-01-15
kujawsko-pomorskie,włocławski,-,-,23,-,-,2.68,0,0,0,0,8,383,99,24,73,2,t0418,2022-01-15
kujawsko-pomorskie,żniński,-,-,16,-,-,2.28,0,0,0,0,12,215,151,19,132,0,t0419,2022-01-15
kujawsko-pomorskie,Bydgoszcz,-,-,92,-,-,2.65,0,0,0,11,74,1565,606,105,495,6,t0461,2022-01-15
kujawsko-pomorskie,Grudziądz,-,-,18,-,-,1.91,0,0,0,5,17,422,183,19,159,5,t0462,2022-01-15
kujawsko-pomorskie,Toruń,-,-,55,-,-,2.73,0,0,0,10,68,1023,343,65,272,6,t0463,2022-01-15
kujawsko-pomorskie,Włocławek,-,-,25,-,-,2.29,0,0,0,4,43,303,135,27,103,5,t0464,2022-01-15
lubelskie,bialski,-,-,18,-,-,1.63,0,0,0,0,16,404,130,18,112,0,t0601,2022-01-15
lubelskie,biłgorajski,-,-,10,-,-,0.99,0,0,0,0,10,393,154,11,143,0,t0602,2022-01-15
lubelskie,chełmski,-,-,16,-,-,2.06,0,0,0,1,24,452,73,17,56,0,t0603,2022-01-15
lubelskie,hrubieszowski,-,-,13,-,-,2.08,0,0,0,0,9,330,62,14,48,0,t0604,2022-01-15
lubelskie,janowski,-,-,4,-,-,0.88,0,0,0,0,4,324,37,4,33,0,t0605,2022-01-15
lubelskie,krasnostawski,-,-,12,-,-,1.91,0,0,0,0,13,348,64,14,50,0,t0606,2022-01-15
lubelskie,kraśnicki,-,-,21,-,-,2.21,0,0,0,0,6,402,78,24,54,0,t0607,2022-01-15
lubelskie,lubartowski,-,-,27,-,-,3.06,0,0,0,8,9,326,130,29,95,6,t0608,2022-01-15
lubelskie,lubelski,-,-,61,-,-,3.91,0,0,0,8,32,1073,246,74,170,2,t0609,2022-01-15
lubelskie,łęczyński,-,-,6,-,-,1.05,0,0,0,0,14,382,64,7,56,1,t0610,2022-01-15
lubelskie,łukowski,-,-,11,-,-,1.03,0,0,0,0,29,513,94,11,79,4,t0611,2022-01-15
lubelskie,opolski,-,-,10,-,-,1.7,0,0,0,0,3,244,63,11,52,0,t0612,2022-01-15
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,0,1,127,30,4,26,0,t0613,2022-01-15
lubelskie,puławski,-,-,34,-,-,3.01,0,0,0,1,41,630,177,42,134,1,t0614,2022-01-15
lubelskie,radzyński,-,-,19,-,-,3.24,0,0,0,0,9,137,88,19,69,0,t0615,2022-01-15
lubelskie,rycki,-,-,27,-,-,4.84,0,0,0,1,7,629,98,28,70,0,t0616,2022-01-15
lubelskie,świdnicki,-,-,25,-,-,3.48,0,0,0,3,10,478,127,27,98,2,t0617,2022-01-15
lubelskie,tomaszowski,-,-,6,-,-,0.73,0,0,0,2,10,477,103,8,95,0,t0618,2022-01-15
lubelskie,włodawski,-,-,3,-,-,0.79,0,0,0,0,1,132,22,3,19,0,t0619,2022-01-15
lubelskie,zamojski,-,-,18,-,-,1.7,0,0,0,0,13,780,121,21,100,0,t0620,2022-01-15
lubelskie,Biała Podlaska,-,-,10,-,-,1.75,0,0,0,2,6,301,88,11,77,0,t0661,2022-01-15
lubelskie,Chełm,-,-,3,-,-,0.49,0,0,0,1,20,257,57,5,52,0,t0662,2022-01-15
lubelskie,Lublin,-,-,121,-,-,3.56,0,0,0,38,84,2408,642,146,486,10,t0663,2022-01-15
lubelskie,Zamość,-,-,11,-,-,1.74,0,0,0,0,10,335,61,11,49,1,t0664,2022-01-15
lubuskie,gorzowski,-,-,19,-,-,2.64,0,0,0,0,15,366,113,22,91,0,t0801,2022-01-15
lubuskie,krośnieński,-,-,17,-,-,3.11,0,0,0,0,26,270,87,19,66,2,t0802,2022-01-15
lubuskie,międzyrzecki,-,-,17,-,-,2.96,0,0,0,4,9,271,110,18,91,1,t0803,2022-01-15
lubuskie,nowosolski,-,-,26,-,-,3.02,0,0,0,1,33,395,120,28,90,2,t0804,2022-01-15
lubuskie,słubicki,-,-,16,-,-,3.41,0,0,0,0,5,431,84,17,66,1,t0805,2022-01-15
lubuskie,strzelecko-drezdenecki,-,-,13,-,-,2.66,0,0,0,0,38,393,65,14,50,1,t0806,2022-01-15
lubuskie,sulęciński,-,-,2,-,-,0.57,0,0,0,0,13,158,54,3,51,0,t0807,2022-01-15
lubuskie,świebodziński,-,-,14,-,-,2.51,1,1,0,1,10,275,78,18,60,0,t0808,2022-01-15
lubuskie,zielonogórski,-,-,25,-,-,3.3,0,0,0,2,29,366,131,29,102,0,t0809,2022-01-15
lubuskie,żagański,-,-,13,-,-,1.65,0,0,0,2,16,331,111,14,93,4,t0810,2022-01-15
lubuskie,żarski,-,-,13,-,-,1.36,0,0,0,0,26,380,119,13,104,2,t0811,2022-01-15
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,0,6,140,39,1,38,0,t0812,2022-01-15
lubuskie,Gorzów Wielkopolski,-,-,24,-,-,1.95,0,0,0,3,53,517,162,30,129,3,t0861,2022-01-15
lubuskie,Zielona Góra,-,-,41,-,-,2.9,0,0,0,7,66,701,282,52,225,5,t0862,2022-01-15
łódzkie,bełchatowski,-,-,38,-,-,3.37,0,0,0,6,34,900,144,45,98,1,t1001,2022-01-15
łódzkie,kutnowski,-,-,33,-,-,3.43,0,0,0,0,15,430,136,37,99,0,t1002,2022-01-15
łódzkie,łaski,-,-,10,-,-,2.01,0,0,0,1,16,221,73,10,63,0,t1003,2022-01-15
łódzkie,łęczycki,-,-,9,-,-,1.82,0,0,0,0,7,174,44,9,34,1,t1004,2022-01-15
łódzkie,łowicki,-,-,8,-,-,1.03,0,0,0,0,20,438,72,11,61,0,t1005,2022-01-15
łódzkie,łódzki wschodni,-,-,20,-,-,2.76,0,0,0,4,13,515,152,22,127,3,t1006,2022-01-15
łódzkie,opoczyński,-,-,5,-,-,0.66,0,0,0,1,3,336,112,7,101,4,t1007,2022-01-15
łódzkie,pabianicki,-,-,51,-,-,4.28,0,0,0,0,17,670,261,57,204,0,t1008,2022-01-15
łódzkie,pajęczański,-,-,18,-,-,3.52,0,0,0,11,5,263,83,34,46,3,t1009,2022-01-15
łódzkie,piotrkowski,-,-,17,-,-,1.86,0,0,0,1,12,423,101,21,80,0,t1010,2022-01-15
łódzkie,poddębicki,-,-,7,-,-,1.71,0,0,0,1,8,135,26,7,19,0,t1011,2022-01-15
łódzkie,radomszczański,-,-,46,-,-,4.1,1,0,1,0,26,701,177,56,120,1,t1012,2022-01-15
łódzkie,rawski,-,-,4,-,-,0.82,0,0,0,3,10,336,57,5,51,1,t1013,2022-01-15
łódzkie,sieradzki,-,-,26,-,-,2.22,0,0,0,0,28,664,162,32,129,1,t1014,2022-01-15
łódzkie,skierniewicki,-,-,10,-,-,2.62,0,0,0,1,5,176,58,14,44,0,t1015,2022-01-15
łódzkie,tomaszowski,-,-,38,-,-,3.27,0,0,0,1,22,739,169,40,129,0,t1016,2022-01-15
łódzkie,wieluński,-,-,24,-,-,3.15,0,0,0,0,28,416,107,45,57,5,t1017,2022-01-15
łódzkie,wieruszowski,-,-,16,-,-,3.8,1,0,1,0,16,198,49,16,33,0,t1018,2022-01-15
łódzkie,zduńskowolski,-,-,28,-,-,4.23,1,0,1,0,12,444,120,32,88,0,t1019,2022-01-15
łódzkie,zgierski,-,-,60,-,-,3.61,0,0,0,6,24,848,310,70,240,0,t1020,2022-01-15
łódzkie,brzeziński,-,-,6,-,-,1.95,0,0,0,5,7,177,36,7,29,0,t1021,2022-01-15
łódzkie,Łódź,-,-,218,-,-,3.22,0,0,0,11,235,4419,1589,264,1316,9,t1061,2022-01-15
łódzkie,Piotrków Trybunalski,-,-,11,-,-,1.51,0,0,0,0,3,223,90,12,78,0,t1062,2022-01-15
łódzkie,Skierniewice,-,-,7,-,-,1.46,0,0,0,0,5,293,61,10,51,0,t1063,2022-01-15
małopolskie,bocheński,-,-,80,-,-,7.48,0,0,0,6,27,1264,259,91,167,1,t1201,2022-01-15
małopolskie,brzeski,-,-,46,-,-,4.94,0,0,0,10,30,907,198,51,145,2,t1202,2022-01-15
małopolskie,chrzanowski,-,-,52,-,-,4.19,0,0,0,1,45,818,276,55,220,1,t1203,2022-01-15
małopolskie,dąbrowski,-,-,16,-,-,2.71,0,0,0,0,27,396,81,19,60,2,t1204,2022-01-15
małopolskie,gorlicki,-,-,29,-,-,2.67,0,0,0,2,24,822,146,30,114,2,t1205,2022-01-15
małopolskie,krakowski,-,-,195,-,-,6.95,0,0,0,4,237,2599,955,236,715,4,t1206,2022-01-15
małopolskie,limanowski,-,-,54,-,-,4.09,0,0,0,1,17,834,213,61,148,4,t1207,2022-01-15
małopolskie,miechowski,-,-,15,-,-,3.08,0,0,0,4,12,338,50,20,29,1,t1208,2022-01-15
małopolskie,myślenicki,-,-,100,-,-,7.82,0,0,0,14,43,1439,262,118,130,14,t1209,2022-01-15
małopolskie,nowosądecki,-,-,71,-,-,3.27,0,0,0,2,27,1435,314,78,235,1,t1210,2022-01-15
małopolskie,nowotarski,-,-,111,-,-,5.78,0,0,0,12,48,854,371,127,239,5,t1211,2022-01-15
małopolskie,olkuski,-,-,55,-,-,4.96,0,0,0,1,40,604,210,62,142,6,t1212,2022-01-15
małopolskie,oświęcimski,-,-,109,-,-,7.12,0,0,0,3,35,1191,387,120,263,4,t1213,2022-01-15
małopolskie,proszowicki,-,-,23,-,-,5.33,0,0,0,0,34,496,85,24,61,0,t1214,2022-01-15
małopolskie,suski,-,-,43,-,-,5.11,0,0,0,0,24,524,228,55,165,8,t1215,2022-01-15
małopolskie,tarnowski,-,-,75,-,-,3.72,0,0,0,4,54,1474,329,85,241,3,t1216,2022-01-15
małopolskie,tatrzański,-,-,42,-,-,6.17,0,0,0,2,23,487,201,56,141,4,t1217,2022-01-15
małopolskie,wadowicki,-,-,78,-,-,4.88,0,0,0,7,58,971,281,84,193,4,t1218,2022-01-15
małopolskie,wielicki,-,-,88,-,-,6.77,0,0,0,6,67,1330,358,96,257,5,t1219,2022-01-15
małopolskie,Kraków,-,-,919,-,-,11.77,0,0,0,45,857,8226,3285,1042,2220,23,t1261,2022-01-15
małopolskie,Nowy Sącz,-,-,30,-,-,3.58,0,0,0,1,17,497,141,34,107,0,t1262,2022-01-15
małopolskie,Tarnów,-,-,38,-,-,3.51,0,0,0,0,31,438,187,42,144,1,t1263,2022-01-15
mazowieckie,białobrzeski,-,-,8,-,-,2.4,0,0,0,2,11,126,46,11,35,0,t1401,2022-01-15
mazowieckie,ciechanowski,-,-,51,-,-,5.72,0,0,0,2,6,431,187,52,135,0,t1402,2022-01-15
mazowieckie,garwoliński,-,-,37,-,-,3.4,0,0,0,0,35,701,276,44,231,1,t1403,2022-01-15
mazowieckie,gostyniński,-,-,6,-,-,1.34,0,0,0,0,4,133,47,6,40,1,t1404,2022-01-15
mazowieckie,grodziski,-,-,48,-,-,4.96,0,0,0,2,53,993,327,57,268,2,t1405,2022-01-15
mazowieckie,grójecki,-,-,25,-,-,2.55,0,0,0,1,22,1068,138,29,108,1,t1406,2022-01-15
mazowieckie,kozienicki,-,-,15,-,-,2.51,0,0,0,2,25,405,92,17,75,0,t1407,2022-01-15
mazowieckie,legionowski,-,-,82,-,-,6.87,0,0,0,3,38,1576,314,97,212,5,t1408,2022-01-15
mazowieckie,lipski,-,-,6,-,-,1.78,0,0,0,2,2,81,31,7,24,0,t1409,2022-01-15
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,2,0,65,27,2,25,0,t1410,2022-01-15
mazowieckie,makowski,-,-,8,-,-,1.79,0,0,0,0,3,131,56,10,45,1,t1411,2022-01-15
mazowieckie,miński,-,-,59,-,-,3.81,0,0,0,1,62,1426,266,65,195,6,t1412,2022-01-15
mazowieckie,mławski,-,-,23,-,-,3.17,0,0,0,4,22,369,75,23,51,1,t1413,2022-01-15
mazowieckie,nowodworski,-,-,32,-,-,4.03,0,0,0,2,26,768,155,37,114,4,t1414,2022-01-15
mazowieckie,ostrołęcki,-,-,15,-,-,1.69,0,0,0,0,4,248,69,16,52,1,t1415,2022-01-15
mazowieckie,ostrowski,-,-,6,-,-,0.83,0,0,0,1,6,206,58,7,50,1,t1416,2022-01-15
mazowieckie,otwocki,-,-,58,-,-,4.66,0,0,0,7,30,1319,278,67,208,3,t1417,2022-01-15
mazowieckie,piaseczyński,-,-,115,-,-,6.07,0,0,0,12,110,2262,520,139,369,12,t1418,2022-01-15
mazowieckie,płocki,-,-,31,-,-,2.79,0,0,0,1,16,764,142,32,108,2,t1419,2022-01-15
mazowieckie,płoński,-,-,13,-,-,1.5,2,0,2,0,15,428,91,14,73,4,t1420,2022-01-15
mazowieckie,pruszkowski,-,-,115,-,-,6.91,0,0,0,3,90,2131,568,132,431,5,t1421,2022-01-15
mazowieckie,przasnyski,-,-,13,-,-,2.48,0,0,0,0,24,185,69,13,55,1,t1422,2022-01-15
mazowieckie,przysuski,-,-,6,-,-,1.45,0,0,0,0,9,136,56,8,47,1,t1423,2022-01-15
mazowieckie,pułtuski,-,-,10,-,-,1.93,0,0,0,0,14,310,74,10,64,0,t1424,2022-01-15
mazowieckie,radomski,-,-,24,-,-,1.58,2,2,0,1,47,839,201,26,172,3,t1425,2022-01-15
mazowieckie,siedlecki,-,-,21,-,-,2.58,0,0,0,1,3,543,83,21,62,0,t1426,2022-01-15
mazowieckie,sierpecki,-,-,11,-,-,2.13,0,0,0,0,7,297,67,12,55,0,t1427,2022-01-15
mazowieckie,sochaczewski,-,-,19,-,-,2.24,0,0,0,0,10,746,131,22,108,1,t1428,2022-01-15
mazowieckie,sokołowski,-,-,13,-,-,2.42,0,0,0,0,4,329,61,16,45,0,t1429,2022-01-15
mazowieckie,szydłowiecki,-,-,7,-,-,1.77,0,0,0,0,8,138,50,8,33,9,t1430,2022-01-15
mazowieckie,warszawski zachodni,-,-,72,-,-,6.02,0,0,0,15,45,1437,408,80,323,5,t1432,2022-01-15
mazowieckie,węgrowski,-,-,8,-,-,1.22,0,0,0,1,9,299,67,13,54,0,t1433,2022-01-15
mazowieckie,wołomiński,-,-,116,-,-,4.62,9,9,0,13,85,2665,479,137,324,18,t1434,2022-01-15
mazowieckie,wyszkowski,-,-,19,-,-,2.56,0,0,0,0,14,480,75,19,54,2,t1435,2022-01-15
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,5,7,149,51,5,45,1,t1436,2022-01-15
mazowieckie,żuromiński,-,-,12,-,-,3.13,0,0,0,0,7,405,69,14,55,0,t1437,2022-01-15
mazowieckie,żyrardowski,-,-,17,-,-,2.25,0,0,0,1,23,563,160,22,136,2,t1438,2022-01-15
mazowieckie,Ostrołęka,-,-,7,-,-,1.35,0,0,0,2,8,148,44,7,37,0,t1461,2022-01-15
mazowieckie,Płock,-,-,42,-,-,3.53,0,0,0,3,47,696,236,46,182,8,t1462,2022-01-15
mazowieckie,Radom,-,-,58,-,-,2.75,6,6,0,2,70,1118,369,67,295,7,t1463,2022-01-15
mazowieckie,Siedlce,-,-,15,-,-,1.92,0,0,0,0,2,585,102,20,82,0,t1464,2022-01-15
mazowieckie,Warszawa,-,-,1328,-,-,7.4,0,0,0,67,1160,20857,6203,1495,4546,162,t1465,2022-01-15
opolskie,brzeski,-,-,17,-,-,1.9,0,0,0,2,12,425,81,18,63,0,t1601,2022-01-15
opolskie,głubczycki,-,-,14,-,-,3.09,0,0,0,0,18,262,78,17,59,2,t1602,2022-01-15
opolskie,kędzierzyńsko-kozielski,-,-,52,-,-,5.56,0,0,0,6,51,1058,161,57,104,0,t1603,2022-01-15
opolskie,kluczborski,-,-,7,-,-,1.07,0,0,0,0,11,280,55,7,46,2,t1604,2022-01-15
opolskie,krapkowicki,-,-,22,-,-,3.46,0,0,0,2,24,341,72,23,48,1,t1605,2022-01-15
opolskie,namysłowski,-,-,24,-,-,5.62,0,0,0,0,1,346,65,29,36,0,t1606,2022-01-15
opolskie,nyski,-,-,18,-,-,1.33,0,0,0,1,37,747,140,22,117,1,t1607,2022-01-15
opolskie,oleski,-,-,32,-,-,4.99,0,0,0,1,14,431,83,35,47,1,t1608,2022-01-15
opolskie,opolski,-,-,54,-,-,4.36,0,0,0,0,30,996,214,68,140,6,t1609,2022-01-15
opolskie,prudnicki,-,-,4,-,-,0.73,0,0,0,1,23,264,40,4,35,1,t1610,2022-01-15
opolskie,strzelecki,-,-,39,-,-,5.26,0,0,0,0,34,813,137,42,94,1,t1611,2022-01-15
opolskie,Opole,-,-,52,-,-,4.06,0,0,0,4,32,1485,279,60,212,7,t1661,2022-01-15
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,0,0,0,0,1,60,14,4,10,0,t1801,2022-01-15
podkarpackie,brzozowski,-,-,8,-,-,1.22,0,0,0,8,4,515,99,13,86,0,t1802,2022-01-15
podkarpackie,dębicki,-,-,55,-,-,4.07,0,0,0,0,32,1169,228,63,164,1,t1803,2022-01-15
podkarpackie,jarosławski,-,-,22,-,-,1.83,0,0,0,15,23,769,125,23,102,0,t1804,2022-01-15
podkarpackie,jasielski,-,-,48,-,-,4.24,0,0,0,1,16,744,171,49,122,0,t1805,2022-01-15
podkarpackie,kolbuszowski,-,-,34,-,-,5.47,0,0,0,0,19,602,150,40,109,1,t1806,2022-01-15
podkarpackie,krośnieński,-,-,35,-,-,3.12,0,0,0,19,31,455,142,40,101,1,t1807,2022-01-15
podkarpackie,leżajski,-,-,21,-,-,3.03,0,0,0,2,26,616,61,25,36,0,t1808,2022-01-15
podkarpackie,lubaczowski,-,-,25,-,-,4.55,0,0,0,0,21,292,92,27,65,0,t1809,2022-01-15
podkarpackie,łańcucki,-,-,27,-,-,3.33,0,0,0,8,33,518,115,37,78,0,t1810,2022-01-15
podkarpackie,mielecki,-,-,61,-,-,4.46,0,0,0,0,7,889,219,67,152,0,t1811,2022-01-15
podkarpackie,niżański,-,-,14,-,-,2.11,0,0,0,0,24,411,96,16,80,0,t1812,2022-01-15
podkarpackie,przemyski,-,-,34,-,-,4.6,0,0,0,3,20,429,155,35,120,0,t1813,2022-01-15
podkarpackie,przeworski,-,-,55,-,-,7.03,0,0,0,2,15,807,156,62,94,0,t1814,2022-01-15
podkarpackie,ropczycko-sędziszowski,-,-,23,-,-,3.08,0,0,0,1,16,483,116,28,88,0,t1815,2022-01-15
podkarpackie,rzeszowski,-,-,63,-,-,3.71,0,0,0,19,39,1421,305,74,230,1,t1816,2022-01-15
podkarpackie,sanocki,-,-,44,-,-,4.67,0,0,0,2,13,868,149,51,98,0,t1817,2022-01-15
podkarpackie,stalowowolski,-,-,36,-,-,3.4,0,0,0,0,19,547,164,37,127,0,t1818,2022-01-15
podkarpackie,strzyżowski,-,-,14,-,-,2.28,0,0,0,2,11,385,88,15,73,0,t1819,2022-01-15
podkarpackie,tarnobrzeski,-,-,19,-,-,3.59,0,0,0,0,8,206,70,20,50,0,t1820,2022-01-15
podkarpackie,leski,-,-,11,-,-,4.16,0,0,0,3,4,286,46,12,34,0,t1821,2022-01-15
podkarpackie,Krosno,-,-,16,-,-,3.47,0,0,0,4,7,137,57,19,37,1,t1861,2022-01-15
podkarpackie,Przemyśl,-,-,26,-,-,4.3,0,0,0,0,33,373,153,30,123,0,t1862,2022-01-15
podkarpackie,Rzeszów,-,-,99,-,-,5.03,0,0,0,11,60,1887,452,109,342,1,t1863,2022-01-15
podkarpackie,Tarnobrzeg,-,-,1,-,-,0.21,0,0,0,0,11,124,31,1,30,0,t1864,2022-01-15
podlaskie,augustowski,-,-,7,-,-,1.21,0,0,0,0,7,162,45,7,36,2,t2001,2022-01-15
podlaskie,białostocki,-,-,34,-,-,2.26,0,0,0,4,16,706,184,37,145,2,t2002,2022-01-15
podlaskie,bielski,-,-,15,-,-,2.77,0,0,0,5,11,303,58,16,42,0,t2003,2022-01-15
podlaskie,grajewski,-,-,3,-,-,0.64,0,0,0,0,2,103,27,3,23,1,t2004,2022-01-15
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,0,1,226,37,6,30,1,t2005,2022-01-15
podlaskie,kolneński,-,-,5,-,-,1.32,0,0,0,1,4,82,37,5,32,0,t2006,2022-01-15
podlaskie,łomżyński,-,-,14,-,-,2.75,0,0,0,0,4,216,46,14,31,1,t2007,2022-01-15
podlaskie,moniecki,-,-,7,-,-,1.74,0,0,0,0,2,129,36,7,28,1,t2008,2022-01-15
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,0,3,51,9,1,8,0,t2009,2022-01-15
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,0,2,102,47,3,43,1,t2010,2022-01-15
podlaskie,sokólski,-,-,6,-,-,0.91,1,0,1,0,7,175,48,6,42,0,t2011,2022-01-15
podlaskie,suwalski,-,-,6,-,-,1.69,0,0,0,0,3,80,20,6,14,0,t2012,2022-01-15
