wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubuskie,żarski,3,2,5,0.31,0.21,0.52,0,0,0,7,0,0,22,5,17,0,t0811,2022-12-12
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0812,2022-12-12
lubuskie,Gorzów Wielkopolski,4,0,4,0.32,0.0,0.32,0,0,0,9,0,0,25,4,19,2,t0861,2022-12-12
lubuskie,Zielona Góra,8,1,9,0.57,0.07,0.64,0,0,0,14,0,0,25,9,16,0,t0862,2022-12-12
łódzkie,bełchatowski,3,0,3,0.27,0.0,0.27,0,0,0,5,0,0,17,3,14,0,t1001,2022-12-12
łódzkie,kutnowski,2,0,2,0.21,0.0,0.21,0,0,0,8,0,0,24,2,22,0,t1002,2022-12-12
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t1003,2022-12-12
łódzkie,łęczycki,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,2,2,0,0,t1004,2022-12-12
łódzkie,łowicki,1,1,2,0.13,0.13,0.26,0,0,0,1,0,0,7,2,5,0,t1005,2022-12-12
łódzkie,łódzki wschodni,0,1,1,0.0,0.14,0.14,0,0,0,1,0,0,8,1,7,0,t1006,2022-12-12
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,8,0,8,0,t1007,2022-12-12
łódzkie,pabianicki,2,0,2,0.17,0.0,0.17,0,0,0,4,0,0,15,2,13,0,t1008,2022-12-12
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1009,2022-12-12
łódzkie,piotrkowski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,9,2,7,0,t1010,2022-12-12
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,1,t1011,2022-12-12
łódzkie,radomszczański,6,0,6,0.53,0.0,0.53,0,0,0,12,0,0,59,8,51,0,t1012,2022-12-12
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t1013,2022-12-12
łódzkie,sieradzki,4,0,4,0.34,0.0,0.34,0,0,0,12,0,0,37,4,33,0,t1014,2022-12-12
łódzkie,skierniewicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t1015,2022-12-12
łódzkie,tomaszowski,2,1,3,0.17,0.09,0.26,0,0,0,3,0,0,35,3,32,0,t1016,2022-12-12
łódzkie,wieluński,3,1,4,0.39,0.13,0.53,0,0,0,5,0,0,15,5,10,0,t1017,2022-12-12
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1018,2022-12-12
łódzkie,zduńskowolski,1,0,1,0.15,0.0,0.15,0,0,0,16,0,0,29,1,28,0,t1019,2022-12-12
łódzkie,zgierski,6,2,8,0.36,0.12,0.48,0,0,0,3,0,0,49,10,39,0,t1020,2022-12-12
łódzkie,brzeziński,3,0,3,0.97,0.0,0.97,0,0,0,0,0,0,3,3,0,0,t1021,2022-12-12
łódzkie,Łódź,22,5,27,0.32,0.07,0.4,0,0,0,45,0,0,151,29,122,0,t1061,2022-12-12
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1062,2022-12-12
łódzkie,Skierniewice,4,1,5,0.83,0.21,1.04,0,0,0,8,0,0,11,5,6,0,t1063,2022-12-12
małopolskie,bocheński,3,1,4,0.28,0.09,0.37,0,0,0,4,0,0,16,4,12,0,t1201,2022-12-12
małopolskie,brzeski,2,0,2,0.21,0.0,0.21,0,0,0,7,0,0,24,3,21,0,t1202,2022-12-12
małopolskie,chrzanowski,5,0,5,0.4,0.0,0.4,0,0,0,1,0,0,20,5,14,1,t1203,2022-12-12
małopolskie,dąbrowski,3,0,3,0.51,0.0,0.51,0,0,0,1,0,0,5,3,2,0,t1204,2022-12-12
małopolskie,gorlicki,2,1,3,0.18,0.09,0.28,0,0,0,6,0,0,15,3,12,0,t1205,2022-12-12
małopolskie,krakowski,4,1,5,0.14,0.04,0.18,0,0,0,14,0,0,67,6,61,0,t1206,2022-12-12
małopolskie,limanowski,0,2,2,0.0,0.15,0.15,0,0,0,11,0,0,30,2,28,0,t1207,2022-12-12
małopolskie,miechowski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,12,0,12,0,t1208,2022-12-12
małopolskie,myślenicki,0,1,1,0.0,0.08,0.08,0,0,0,6,0,0,12,1,11,0,t1209,2022-12-12
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,8,0,0,26,2,24,0,t1210,2022-12-12
małopolskie,nowotarski,0,0,0,0.0,0.0,0.0,0,0,0,18,0,0,31,0,31,0,t1211,2022-12-12
małopolskie,olkuski,4,1,5,0.36,0.09,0.45,0,0,0,9,0,0,37,5,32,0,t1212,2022-12-12
małopolskie,oświęcimski,1,0,1,0.07,0.0,0.07,0,0,0,4,0,0,28,1,27,0,t1213,2022-12-12
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,5,0,5,0,t1214,2022-12-12
małopolskie,suski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,19,1,18,0,t1215,2022-12-12
małopolskie,tarnowski,0,0,0,0.0,0.0,0.0,0,0,0,12,0,0,17,0,17,0,t1216,2022-12-12
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,28,0,28,0,t1217,2022-12-12
małopolskie,wadowicki,1,0,1,0.06,0.0,0.06,0,0,0,8,0,0,23,2,21,0,t1218,2022-12-12
małopolskie,wielicki,0,1,1,0.0,0.08,0.08,0,0,0,2,0,0,19,1,17,1,t1219,2022-12-12
małopolskie,Kraków,26,5,31,0.33,0.06,0.4,0,0,0,74,0,0,255,33,222,0,t1261,2022-12-12
małopolskie,Nowy Sącz,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,11,1,10,0,t1262,2022-12-12
małopolskie,Tarnów,1,0,1,0.09,0.0,0.09,0,0,0,10,0,0,22,1,21,0,t1263,2022-12-12
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,t1401,2022-12-12
mazowieckie,ciechanowski,4,0,4,0.45,0.0,0.45,0,0,0,5,0,0,16,4,12,0,t1402,2022-12-12
mazowieckie,garwoliński,3,0,3,0.28,0.0,0.28,0,0,0,2,0,0,15,3,12,0,t1403,2022-12-12
mazowieckie,gostyniński,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,12,0,12,0,t1404,2022-12-12
mazowieckie,grodziski,1,0,1,0.1,0.0,0.1,0,0,0,15,0,0,19,1,18,0,t1405,2022-12-12
mazowieckie,grójecki,0,1,1,0.0,0.1,0.1,0,0,0,6,0,0,42,1,41,0,t1406,2022-12-12
mazowieckie,kozienicki,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,11,1,10,0,t1407,2022-12-12
mazowieckie,legionowski,2,0,2,0.17,0.0,0.17,0,0,0,6,0,0,17,2,15,0,t1408,2022-12-12
mazowieckie,lipski,1,0,1,0.3,0.0,0.3,0,0,0,1,0,0,5,1,4,0,t1409,2022-12-12
mazowieckie,łosicki,3,0,3,0.98,0.0,0.98,0,0,0,1,0,0,13,3,10,0,t1410,2022-12-12
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1411,2022-12-12
mazowieckie,miński,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,38,1,37,0,t1412,2022-12-12
mazowieckie,mławski,3,0,3,0.41,0.0,0.41,0,0,0,0,0,0,16,4,12,0,t1413,2022-12-12
mazowieckie,nowodworski,2,0,2,0.25,0.0,0.25,0,0,0,3,0,0,25,2,23,0,t1414,2022-12-12
mazowieckie,ostrołęcki,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,11,1,10,0,t1415,2022-12-12
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t1416,2022-12-12
mazowieckie,otwocki,5,1,6,0.4,0.08,0.48,0,0,0,24,0,0,41,6,35,0,t1417,2022-12-12
mazowieckie,piaseczyński,3,0,3,0.16,0.0,0.16,0,0,0,3,0,0,25,3,22,0,t1418,2022-12-12
mazowieckie,płocki,4,0,4,0.36,0.0,0.36,0,0,0,11,0,0,24,4,20,0,t1419,2022-12-12
mazowieckie,płoński,3,0,3,0.35,0.0,0.35,0,0,0,1,0,0,37,5,32,0,t1420,2022-12-12
mazowieckie,pruszkowski,5,2,7,0.3,0.12,0.42,0,0,0,8,0,0,36,7,29,0,t1421,2022-12-12
mazowieckie,przasnyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t1422,2022-12-12
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1423,2022-12-12
mazowieckie,pułtuski,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,5,1,4,0,t1424,2022-12-12
mazowieckie,radomski,2,0,2,0.13,0.0,0.13,0,0,0,5,0,0,22,2,20,0,t1425,2022-12-12
mazowieckie,siedlecki,1,0,1,0.12,0.0,0.12,0,0,0,6,0,0,20,1,19,0,t1426,2022-12-12
mazowieckie,sierpecki,1,0,1,0.19,0.0,0.19,0,0,0,5,0,0,10,2,8,0,t1427,2022-12-12
mazowieckie,sochaczewski,1,2,3,0.12,0.24,0.35,0,0,0,19,0,0,56,3,53,0,t1428,2022-12-12
mazowieckie,sokołowski,0,1,1,0.0,0.19,0.19,0,0,0,3,0,0,6,1,5,0,t1429,2022-12-12
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1430,2022-12-12
mazowieckie,warszawski zachodni,1,0,1,0.08,0.0,0.08,0,0,0,23,0,0,36,1,35,0,t1432,2022-12-12
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1433,2022-12-12
mazowieckie,wołomiński,6,3,9,0.24,0.12,0.36,0,0,0,17,0,0,41,9,32,0,t1434,2022-12-12
mazowieckie,wyszkowski,0,1,1,0.0,0.13,0.13,0,0,0,4,0,0,8,3,5,0,t1435,2022-12-12
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1436,2022-12-12
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,4,1,3,0,t1437,2022-12-12
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,3,1,2,0,t1438,2022-12-12
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1461,2022-12-12
mazowieckie,Płock,2,2,4,0.17,0.17,0.34,0,0,0,17,0,0,60,5,54,1,t1462,2022-12-12
mazowieckie,Radom,1,0,1,0.05,0.0,0.05,0,0,0,21,0,0,56,1,53,2,t1463,2022-12-12
mazowieckie,Siedlce,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,21,1,20,0,t1464,2022-12-12
mazowieckie,Warszawa,59,14,73,0.33,0.08,0.41,0,0,0,132,0,0,734,74,659,1,t1465,2022-12-12
opolskie,brzeski,2,1,3,0.22,0.11,0.33,0,0,0,1,0,0,12,3,9,0,t1601,2022-12-12
opolskie,głubczycki,5,1,6,1.1,0.22,1.32,0,0,0,10,0,0,18,6,12,0,t1602,2022-12-12
opolskie,kędzierzyńsko-kozielski,2,3,5,0.21,0.32,0.53,0,0,0,6,0,0,30,5,25,0,t1603,2022-12-12
opolskie,kluczborski,4,1,5,0.61,0.15,0.77,0,0,0,12,0,0,39,6,32,1,t1604,2022-12-12
opolskie,krapkowicki,1,1,2,0.16,0.16,0.31,0,0,0,1,0,0,17,2,14,1,t1605,2022-12-12
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1606,2022-12-12
opolskie,nyski,5,3,8,0.37,0.22,0.59,0,0,0,10,0,0,48,9,39,0,t1607,2022-12-12
opolskie,oleski,2,1,3,0.31,0.16,0.47,0,0,0,6,0,0,33,3,30,0,t1608,2022-12-12
opolskie,opolski,1,0,1,0.08,0.0,0.08,0,0,0,12,0,0,27,1,26,0,t1609,2022-12-12
opolskie,prudnicki,2,0,2,0.36,0.0,0.36,0,0,0,10,0,0,20,2,18,0,t1610,2022-12-12
opolskie,strzelecki,2,0,2,0.27,0.0,0.27,0,0,0,4,0,0,58,2,56,0,t1611,2022-12-12
opolskie,Opole,10,3,13,0.78,0.23,1.02,0,0,0,15,0,0,90,15,75,0,t1661,2022-12-12
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1801,2022-12-12
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,1,2,0,t1802,2022-12-12
podkarpackie,dębicki,1,0,1,0.07,0.0,0.07,0,0,0,3,0,0,6,1,5,0,t1803,2022-12-12
podkarpackie,jarosławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,65,1,64,0,t1804,2022-12-12
podkarpackie,jasielski,3,1,4,0.26,0.09,0.35,0,0,0,9,0,0,26,5,21,0,t1805,2022-12-12
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t1806,2022-12-12
podkarpackie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,38,1,37,0,t1807,2022-12-12
podkarpackie,leżajski,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,27,1,26,0,t1808,2022-12-12
podkarpackie,lubaczowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,14,1,13,0,t1809,2022-12-12
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,1,9,0,t1810,2022-12-12
podkarpackie,mielecki,4,0,4,0.29,0.0,0.29,0,0,0,6,0,0,33,4,29,0,t1811,2022-12-12
podkarpackie,niżański,1,1,2,0.15,0.15,0.3,0,0,0,4,0,0,9,2,7,0,t1812,2022-12-12
podkarpackie,przemyski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,9,1,8,0,t1813,2022-12-12
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t1814,2022-12-12
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t1815,2022-12-12
podkarpackie,rzeszowski,2,1,3,0.12,0.06,0.18,0,0,0,8,0,0,27,3,24,0,t1816,2022-12-12
podkarpackie,sanocki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,17,0,17,0,t1817,2022-12-12
podkarpackie,stalowowolski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,16,0,16,0,t1818,2022-12-12
podkarpackie,strzyżowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,8,1,7,0,t1819,2022-12-12
podkarpackie,tarnobrzeski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,8,1,7,0,t1820,2022-12-12
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,1,0,0,4,2,2,0,t1821,2022-12-12
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,25,3,22,0,t1861,2022-12-12
