wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,3,0,43,43,0,43,0,t0616,2021-07-30
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,1,0,68,53,1,51,1,t0617,2021-07-30
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,4,0,81,54,0,54,0,t0618,2021-07-30
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,1,0,36,41,0,41,0,t0619,2021-07-30
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,3,0,99,91,0,91,0,t0620,2021-07-30
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,4,0,107,81,1,80,0,t0661,2021-07-30
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,2,0,86,57,0,57,0,t0662,2021-07-30
lubelskie,Lublin,-,-,1,-,-,0.03,0,0,0,16,3,487,438,2,436,0,t0663,2021-07-30
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,1,0,44,46,0,46,0,t0664,2021-07-30
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,97,53,0,53,0,t0801,2021-07-30
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,0,90,66,1,65,0,t0802,2021-07-30
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,5,0,88,46,0,46,0,t0803,2021-07-30
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,1,0,159,125,0,125,0,t0804,2021-07-30
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,3,0,101,37,0,37,0,t0805,2021-07-30
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,1,0,45,34,0,34,0,t0806,2021-07-30
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,1,0,53,27,0,27,0,t0807,2021-07-30
lubuskie,świebodziński,-,-,1,-,-,0.18,0,0,0,2,0,112,41,1,40,0,t0808,2021-07-30
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,4,0,121,74,0,74,0,t0809,2021-07-30
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,1,0,40,84,0,84,0,t0810,2021-07-30
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,21,0,136,103,0,103,0,t0811,2021-07-30
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,2,0,59,40,0,40,0,t0812,2021-07-30
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,7,1,347,94,0,94,0,t0861,2021-07-30
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,7,0,444,160,1,159,0,t0862,2021-07-30
łódzkie,bełchatowski,-,-,1,-,-,0.09,0,0,0,2,0,200,119,1,118,0,t1001,2021-07-30
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,2,0,164,75,0,75,0,t1002,2021-07-30
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,6,0,82,38,0,38,0,t1003,2021-07-30
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,0,99,43,1,42,0,t1004,2021-07-30
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,3,0,191,95,0,95,0,t1005,2021-07-30
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,24,1,223,96,0,96,0,t1006,2021-07-30
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,2,0,62,51,0,51,0,t1007,2021-07-30
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,24,1,265,152,0,152,0,t1008,2021-07-30
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,1,0,103,53,0,53,0,t1009,2021-07-30
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,2,0,155,98,0,98,0,t1010,2021-07-30
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,3,0,59,23,0,23,0,t1011,2021-07-30
łódzkie,radomszczański,-,-,1,-,-,0.09,0,0,0,3,0,203,121,1,120,0,t1012,2021-07-30
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,3,0,1119,66,0,66,0,t1013,2021-07-30
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,1,0,215,91,0,91,0,t1014,2021-07-30
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,2,0,247,35,0,35,0,t1015,2021-07-30
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,3,0,228,117,0,117,0,t1016,2021-07-30
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,2,0,90,91,0,91,0,t1017,2021-07-30
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,0,1,72,37,1,36,0,t1018,2021-07-30
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,35,0,93,89,0,89,0,t1019,2021-07-30
łódzkie,zgierski,-,-,0,-,-,0.0,0,0,0,11,0,349,204,0,204,0,t1020,2021-07-30
łódzkie,brzeziński,-,-,1,-,-,0.32,0,0,0,3,0,121,37,1,36,0,t1021,2021-07-30
łódzkie,Łódź,-,-,8,-,-,0.12,0,0,0,99,3,2194,950,8,940,2,t1061,2021-07-30
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,2,0,174,84,0,84,0,t1062,2021-07-30
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,2,0,92,50,0,50,0,t1063,2021-07-30
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,11,0,159,107,0,107,0,t1201,2021-07-30
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,4,0,115,113,0,113,0,t1202,2021-07-30
małopolskie,chrzanowski,-,-,2,-,-,0.16,0,0,0,6,0,134,143,2,139,2,t1203,2021-07-30
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,72,32,0,32,0,t1204,2021-07-30
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,3,0,86,90,0,90,0,t1205,2021-07-30
małopolskie,krakowski,-,-,0,-,-,0.0,0,0,0,16,1,531,295,0,293,2,t1206,2021-07-30
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,1,1,113,145,1,143,1,t1207,2021-07-30
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,2,0,40,30,0,30,0,t1208,2021-07-30
małopolskie,myślenicki,-,-,1,-,-,0.08,0,0,0,5,0,209,145,1,144,0,t1209,2021-07-30
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,0,0,241,211,0,211,0,t1210,2021-07-30
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,7,0,212,210,0,210,0,t1211,2021-07-30
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,1,0,103,99,0,99,0,t1212,2021-07-30
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,18,1,177,146,0,146,0,t1213,2021-07-30
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,1,0,52,29,0,29,0,t1214,2021-07-30
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,1,90,130,0,130,0,t1215,2021-07-30
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,1,1,183,243,0,242,1,t1216,2021-07-30
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,102,89,0,89,0,t1217,2021-07-30
małopolskie,wadowicki,-,-,1,-,-,0.06,0,0,0,15,0,187,166,1,165,0,t1218,2021-07-30
małopolskie,wielicki,-,-,2,-,-,0.15,0,0,0,1,1,214,141,2,139,0,t1219,2021-07-30
małopolskie,Kraków,-,-,15,-,-,0.19,0,0,0,48,17,1861,993,17,973,3,t1261,2021-07-30
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,1,0,94,105,0,105,0,t1262,2021-07-30
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,2,0,121,136,0,136,0,t1263,2021-07-30
mazowieckie,białobrzeski,-,-,1,-,-,0.3,0,0,0,2,0,602,40,1,39,0,t1401,2021-07-30
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,3,0,69,59,0,59,0,t1402,2021-07-30
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,2,0,168,87,0,86,1,t1403,2021-07-30
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,1,0,58,35,0,35,0,t1404,2021-07-30
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,8,0,362,123,0,123,0,t1405,2021-07-30
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,7,0,4588,118,0,118,0,t1406,2021-07-30
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,1,0,364,70,0,70,0,t1407,2021-07-30
mazowieckie,legionowski,-,-,1,-,-,0.08,0,0,0,8,0,290,140,2,134,4,t1408,2021-07-30
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,1,0,106,19,0,19,0,t1409,2021-07-30
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,65,28,0,28,0,t1410,2021-07-30
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,25,25,0,25,0,t1411,2021-07-30
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,6,0,243,124,0,124,0,t1412,2021-07-30
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,2,0,334,136,0,136,0,t1413,2021-07-30
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,1,0,267,79,0,79,0,t1414,2021-07-30
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,1,0,84,52,0,52,0,t1415,2021-07-30
mazowieckie,ostrowski,-,-,0,-,-,0.0,0,0,0,3,0,100,24,0,24,0,t1416,2021-07-30
mazowieckie,otwocki,-,-,0,-,-,0.0,0,0,0,5,0,333,125,0,125,0,t1417,2021-07-30
mazowieckie,piaseczyński,-,-,0,-,-,0.0,0,0,0,8,1,1075,207,0,205,2,t1418,2021-07-30
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,7,1,168,84,0,83,1,t1419,2021-07-30
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,2,0,975,65,0,64,1,t1420,2021-07-30
mazowieckie,pruszkowski,-,-,3,-,-,0.18,0,0,0,3,0,864,202,4,197,1,t1421,2021-07-30
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,0,0,51,52,0,52,0,t1422,2021-07-30
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,3,0,132,27,0,27,0,t1423,2021-07-30
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,3,1,92,19,0,19,0,t1424,2021-07-30
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,9,0,281,141,0,141,0,t1425,2021-07-30
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,3,0,220,85,0,84,1,t1426,2021-07-30
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,1,0,42,46,0,46,0,t1427,2021-07-30
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,26,0,706,89,1,88,0,t1428,2021-07-30
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,1,0,61,46,0,46,0,t1429,2021-07-30
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,0,0,42,32,0,32,0,t1430,2021-07-30
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,2,0,569,146,0,146,0,t1432,2021-07-30
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,81,40,0,40,0,t1433,2021-07-30
mazowieckie,wołomiński,-,-,0,-,-,0.0,0,0,0,18,0,712,229,0,228,1,t1434,2021-07-30
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,1,0,102,47,0,47,0,t1435,2021-07-30
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,7,0,68,27,0,27,0,t1436,2021-07-30
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,2,0,15,34,0,34,0,t1437,2021-07-30
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,10,0,360,86,1,85,0,t1438,2021-07-30
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,0,0,37,25,0,25,0,t1461,2021-07-30
mazowieckie,Płock,-,-,1,-,-,0.08,0,0,0,5,0,242,125,1,124,0,t1462,2021-07-30
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,10,1,256,267,0,267,0,t1463,2021-07-30
mazowieckie,Siedlce,-,-,1,-,-,0.13,0,0,0,3,1,156,117,2,115,0,t1464,2021-07-30
mazowieckie,Warszawa,-,-,9,-,-,0.05,0,0,0,89,12,7767,2327,9,2315,3,t1465,2021-07-30
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,3,0,94,33,0,33,0,t1601,2021-07-30
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,0,0,43,43,1,42,0,t1602,2021-07-30
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,1,0,101,62,0,62,0,t1603,2021-07-30
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,1,0,48,61,0,61,0,t1604,2021-07-30
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,5,0,71,57,0,57,0,t1605,2021-07-30
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,123,26,0,26,0,t1606,2021-07-30
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,6,0,139,151,0,151,0,t1607,2021-07-30
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,3,0,58,50,1,49,0,t1608,2021-07-30
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,5,0,184,137,1,136,0,t1609,2021-07-30
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,2,0,30,44,0,44,0,t1610,2021-07-30
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,86,84,0,84,0,t1611,2021-07-30
opolskie,Opole,-,-,0,-,-,0.0,0,0,0,3,2,926,168,0,167,1,t1661,2021-07-30
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,1,0,41,24,0,24,0,t1801,2021-07-30
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,5,0,82,55,0,55,0,t1802,2021-07-30
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,5,0,134,97,0,97,0,t1803,2021-07-30
podkarpackie,jarosławski,-,-,1,-,-,0.08,0,0,0,2,0,174,101,1,100,0,t1804,2021-07-30
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,3,0,92,88,0,88,0,t1805,2021-07-30
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,2,0,72,98,1,97,0,t1806,2021-07-30
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,9,0,112,131,0,131,0,t1807,2021-07-30
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,2,0,125,96,0,96,0,t1808,2021-07-30
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,3,0,114,45,1,44,0,t1809,2021-07-30
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,3,0,76,83,0,83,0,t1810,2021-07-30
podkarpackie,mielecki,-,-,1,-,-,0.07,0,0,0,2,0,159,126,1,125,0,t1811,2021-07-30
podkarpackie,niżański,-,-,0,-,-,0.0,0,0,0,2,1,89,84,0,84,0,t1812,2021-07-30
podkarpackie,przemyski,-,-,1,-,-,0.14,0,0,0,1,0,132,72,1,71,0,t1813,2021-07-30
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,1,0,91,58,0,58,0,t1814,2021-07-30
podkarpackie,ropczycko-sędziszowski,-,-,1,-,-,0.13,0,0,0,26,0,103,80,1,78,1,t1815,2021-07-30
podkarpackie,rzeszowski,-,-,0,-,-,0.0,0,0,0,15,0,226,134,0,134,0,t1816,2021-07-30
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,1,0,109,97,0,97,0,t1817,2021-07-30
podkarpackie,stalowowolski,-,-,1,-,-,0.09,0,0,0,1,0,150,126,2,124,0,t1818,2021-07-30
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,8,0,67,55,0,55,0,t1819,2021-07-30
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,3,0,58,53,0,53,0,t1820,2021-07-30
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,47,26,0,26,0,t1821,2021-07-30
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,8,0,60,68,0,68,0,t1861,2021-07-30
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,1,1,99,85,0,85,0,t1862,2021-07-30
podkarpackie,Rzeszów,-,-,1,-,-,0.05,0,0,0,14,2,455,224,1,222,1,t1863,2021-07-30
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,1,0,60,49,0,49,0,t1864,2021-07-30
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,0,0,44,23,0,23,0,t2001,2021-07-30
podlaskie,białostocki,-,-,0,-,-,0.0,0,0,0,8,1,215,168,0,167,1,t2002,2021-07-30
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,1,0,79,48,0,48,0,t2003,2021-07-30
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,0,0,53,42,1,41,0,t2004,2021-07-30
podlaskie,hajnowski,-,-,0,-,-,0.0,0,0,0,0,0,84,52,0,52,0,t2005,2021-07-30
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,19,42,0,42,0,t2006,2021-07-30
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,0,0,42,42,0,42,0,t2007,2021-07-30
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,30,44,0,44,0,t2008,2021-07-30
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,0,20,12,0,12,0,t2009,2021-07-30
podlaskie,siemiatycki,-,-,1,-,-,0.23,0,0,0,1,0,34,29,1,28,0,t2010,2021-07-30
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,1,1,810,39,2,37,0,t2011,2021-07-30
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,1,0,54,21,1,20,0,t2012,2021-07-30
