wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,średzki,19,1,20,3.43,0.18,3.61,0,0,0,0,40,434,98,20,73,5,t0218,2022-02-19
dolnośląskie,świdnicki,34,1,35,2.17,0.06,2.24,0,0,0,0,112,805,134,38,94,2,t0219,2022-02-19
dolnośląskie,trzebnicki,16,3,19,1.87,0.35,2.22,0,0,0,0,65,491,111,19,92,0,t0220,2022-02-19
dolnośląskie,wałbrzyski,9,2,11,1.62,0.36,1.99,0,0,0,0,42,239,58,12,44,2,t0221,2022-02-19
dolnośląskie,wołowski,14,1,15,3.0,0.21,3.21,0,0,0,0,26,251,70,16,52,2,t0222,2022-02-19
dolnośląskie,wrocławski,71,6,77,4.61,0.39,5.0,0,0,0,6,185,1117,280,82,192,6,t0223,2022-02-19
dolnośląskie,ząbkowicki,20,3,23,3.1,0.47,3.57,0,0,0,0,32,295,86,27,57,2,t0224,2022-02-19
dolnośląskie,zgorzelecki,23,3,26,2.59,0.34,2.93,0,0,0,1,131,719,107,27,79,1,t0225,2022-02-19
dolnośląskie,złotoryjski,22,2,24,5.08,0.46,5.55,0,0,0,1,39,274,85,25,58,2,t0226,2022-02-19
dolnośląskie,Jelenia Góra,23,0,23,2.92,0.0,2.92,0,0,0,0,101,294,161,26,128,7,t0261,2022-02-19
dolnośląskie,Legnica,28,3,31,2.83,0.3,3.13,0,0,0,0,133,795,126,33,84,9,t0262,2022-02-19
dolnośląskie,Wrocław,262,30,292,4.07,0.47,4.54,1,1,0,9,752,3696,1104,346,742,16,t0264,2022-02-19
dolnośląskie,Wałbrzych,23,2,25,2.08,0.18,2.26,0,0,0,0,64,449,130,29,98,3,t0265,2022-02-19
kujawsko-pomorskie,aleksandrowski,23,5,28,4.18,0.91,5.09,0,0,0,5,72,432,117,32,80,5,t0401,2022-02-19
kujawsko-pomorskie,brodnicki,30,1,31,3.79,0.13,3.92,0,0,0,0,95,531,120,32,87,1,t0402,2022-02-19
kujawsko-pomorskie,bydgoski,94,11,105,7.87,0.92,8.79,0,0,0,7,293,1572,396,120,263,13,t0403,2022-02-19
kujawsko-pomorskie,chełmiński,4,6,10,0.77,1.16,1.93,0,0,0,4,86,502,140,53,82,5,t0404,2022-02-19
kujawsko-pomorskie,golubsko-dobrzyński,13,1,14,2.89,0.22,3.11,0,0,0,0,32,328,81,19,60,2,t0405,2022-02-19
kujawsko-pomorskie,grudziądzki,16,1,17,3.98,0.25,4.23,0,0,0,4,42,284,88,19,68,1,t0406,2022-02-19
kujawsko-pomorskie,inowrocławski,160,17,177,10.04,1.07,11.11,0,0,0,7,360,1720,578,225,324,29,t0407,2022-02-19
kujawsko-pomorskie,lipnowski,25,1,26,3.81,0.15,3.96,0,0,0,0,127,437,75,27,48,0,t0408,2022-02-19
kujawsko-pomorskie,mogileński,19,1,20,4.17,0.22,4.39,0,0,0,0,38,408,94,22,69,3,t0409,2022-02-19
kujawsko-pomorskie,nakielski,85,8,93,9.86,0.93,10.79,0,0,0,3,143,1009,250,99,143,8,t0410,2022-02-19
kujawsko-pomorskie,radziejowski,7,3,10,1.74,0.75,2.49,0,0,0,0,44,315,37,12,22,3,t0411,2022-02-19
kujawsko-pomorskie,rypiński,10,4,14,2.3,0.92,3.23,0,0,0,0,63,309,60,15,45,0,t0412,2022-02-19
kujawsko-pomorskie,sępoleński,11,0,11,2.69,0.0,2.69,0,0,0,0,75,386,32,12,19,1,t0413,2022-02-19
kujawsko-pomorskie,świecki,44,14,58,4.45,1.42,5.86,0,0,0,0,109,1031,160,62,95,3,t0414,2022-02-19
kujawsko-pomorskie,toruński,47,4,51,4.31,0.37,4.68,0,0,0,1,168,989,187,53,125,9,t0415,2022-02-19
kujawsko-pomorskie,tucholski,15,2,17,3.1,0.41,3.52,0,0,0,0,66,378,83,20,57,6,t0416,2022-02-19
kujawsko-pomorskie,wąbrzeski,22,0,22,6.45,0.0,6.45,0,0,0,3,54,350,73,23,50,0,t0417,2022-02-19
kujawsko-pomorskie,włocławski,46,4,50,5.36,0.47,5.82,0,0,0,4,105,630,165,56,105,4,t0418,2022-02-19
kujawsko-pomorskie,żniński,38,5,43,5.42,0.71,6.14,0,0,0,1,203,760,175,45,115,15,t0419,2022-02-19
kujawsko-pomorskie,Bydgoszcz,204,23,227,5.88,0.66,6.55,0,0,0,23,859,3269,870,275,567,28,t0461,2022-02-19
kujawsko-pomorskie,Grudziądz,48,4,52,5.1,0.43,5.53,0,0,0,13,123,712,238,59,169,10,t0462,2022-02-19
kujawsko-pomorskie,Toruń,102,16,118,5.07,0.8,5.87,0,0,0,11,302,1263,378,129,235,14,t0463,2022-02-19
kujawsko-pomorskie,Włocławek,64,9,73,5.85,0.82,6.68,0,0,0,0,142,625,253,77,169,7,t0464,2022-02-19
lubelskie,bialski,22,1,23,1.99,0.09,2.08,0,0,0,0,59,650,124,25,98,1,t0601,2022-02-19
lubelskie,biłgorajski,10,1,11,0.99,0.1,1.09,0,0,0,5,65,487,95,13,82,0,t0602,2022-02-19
lubelskie,chełmski,8,1,9,1.03,0.13,1.16,0,0,0,1,46,429,71,10,61,0,t0603,2022-02-19
lubelskie,hrubieszowski,10,1,11,1.6,0.16,1.76,0,0,0,0,37,206,84,16,68,0,t0604,2022-02-19
lubelskie,janowski,3,1,4,0.66,0.22,0.88,0,0,0,1,12,150,34,4,30,0,t0605,2022-02-19
lubelskie,krasnostawski,10,0,10,1.59,0.0,1.59,0,0,0,1,50,275,75,12,61,2,t0606,2022-02-19
lubelskie,kraśnicki,27,3,30,2.84,0.32,3.16,0,0,0,3,63,325,116,33,82,1,t0607,2022-02-19
lubelskie,lubartowski,30,6,36,3.4,0.68,4.08,0,0,0,0,64,570,169,38,127,4,t0608,2022-02-19
lubelskie,lubelski,57,2,59,3.65,0.13,3.78,0,0,0,8,163,1083,333,64,266,3,t0609,2022-02-19
lubelskie,łęczyński,12,0,12,2.09,0.0,2.09,0,0,0,0,53,393,81,13,68,0,t0610,2022-02-19
lubelskie,łukowski,16,3,19,1.5,0.28,1.78,0,0,0,0,73,444,121,22,96,3,t0611,2022-02-19
lubelskie,opolski,13,2,15,2.21,0.34,2.54,0,0,0,2,46,323,78,16,62,0,t0612,2022-02-19
lubelskie,parczewski,12,0,12,3.47,0.0,3.47,0,0,0,0,26,205,58,13,41,4,t0613,2022-02-19
lubelskie,puławski,42,11,53,3.72,0.97,4.7,0,0,0,6,125,701,204,54,148,2,t0614,2022-02-19
lubelskie,radzyński,12,0,12,2.05,0.0,2.05,0,0,0,1,22,329,64,14,50,0,t0615,2022-02-19
lubelskie,rycki,27,1,28,4.84,0.18,5.01,0,0,0,2,49,299,121,29,91,1,t0616,2022-02-19
lubelskie,świdnicki,24,3,27,3.35,0.42,3.76,0,0,0,7,86,390,97,31,65,1,t0617,2022-02-19
lubelskie,tomaszowski,11,0,11,1.34,0.0,1.34,0,0,0,1,36,327,64,12,52,0,t0618,2022-02-19
lubelskie,włodawski,10,1,11,2.62,0.26,2.88,0,0,0,0,47,234,41,12,29,0,t0619,2022-02-19
lubelskie,zamojski,20,0,20,1.89,0.0,1.89,0,0,0,0,38,419,129,25,104,0,t0620,2022-02-19
lubelskie,Biała Podlaska,15,2,17,2.62,0.35,2.97,0,0,0,0,50,315,83,17,66,0,t0661,2022-02-19
lubelskie,Chełm,6,1,7,0.97,0.16,1.14,0,0,0,1,67,293,59,9,49,1,t0662,2022-02-19
lubelskie,Lublin,141,9,150,4.15,0.27,4.42,0,0,0,29,391,1647,793,175,607,11,t0663,2022-02-19
lubelskie,Zamość,3,1,4,0.47,0.16,0.63,0,0,0,3,36,182,93,4,88,1,t0664,2022-02-19
lubuskie,gorzowski,36,2,38,5.0,0.28,5.27,0,0,0,0,108,708,145,48,94,3,t0801,2022-02-19
lubuskie,krośnieński,69,7,76,12.61,1.28,13.89,0,0,0,2,104,460,169,79,90,0,t0802,2022-02-19
lubuskie,międzyrzecki,38,4,42,6.62,0.7,7.32,0,0,0,0,88,646,118,43,73,2,t0803,2022-02-19
lubuskie,nowosolski,53,6,59,6.16,0.7,6.86,0,0,0,3,64,590,188,61,122,5,t0804,2022-02-19
lubuskie,słubicki,33,3,36,7.04,0.64,7.68,0,0,0,0,91,506,133,38,90,5,t0805,2022-02-19
lubuskie,strzelecko-drezdenecki,22,2,24,4.5,0.41,4.91,0,0,0,0,68,448,87,26,54,7,t0806,2022-02-19
lubuskie,sulęciński,37,5,42,10.54,1.42,11.96,0,0,0,2,52,409,99,43,52,4,t0807,2022-02-19
lubuskie,świebodziński,72,10,82,12.93,1.8,14.73,0,0,0,0,96,986,165,87,68,10,t0808,2022-02-19
lubuskie,zielonogórski,34,3,37,4.49,0.4,4.89,0,0,0,4,99,655,158,41,111,6,t0809,2022-02-19
lubuskie,żagański,17,0,17,2.16,0.0,2.16,0,0,0,0,91,524,111,20,82,9,t0810,2022-02-19
lubuskie,żarski,33,2,35,3.44,0.21,3.65,0,0,0,1,101,665,135,36,91,8,t0811,2022-02-19
lubuskie,wschowski,10,1,11,2.58,0.26,2.84,0,0,0,1,38,272,47,12,35,0,t0812,2022-02-19
lubuskie,Gorzów Wielkopolski,68,13,81,5.51,1.05,6.57,0,0,0,0,161,944,286,109,171,6,t0861,2022-02-19
lubuskie,Zielona Góra,67,6,73,4.74,0.42,5.17,0,0,0,5,145,1050,288,78,204,6,t0862,2022-02-19
łódzkie,bełchatowski,16,0,16,1.42,0.0,1.42,0,0,0,2,57,429,93,18,73,2,t1001,2022-02-19
łódzkie,kutnowski,51,2,53,5.31,0.21,5.51,0,0,0,0,137,600,155,58,94,3,t1002,2022-02-19
łódzkie,łaski,6,1,7,1.2,0.2,1.41,0,0,0,1,9,184,57,9,47,1,t1003,2022-02-19
łódzkie,łęczycki,16,2,18,3.23,0.4,3.63,0,0,0,0,43,337,64,20,43,1,t1004,2022-02-19
łódzkie,łowicki,16,2,18,2.06,0.26,2.31,0,0,0,0,52,462,81,20,59,2,t1005,2022-02-19
łódzkie,łódzki wschodni,20,2,22,2.76,0.28,3.04,0,0,0,0,58,454,136,23,111,2,t1006,2022-02-19
łódzkie,opoczyński,6,0,6,0.79,0.0,0.79,0,0,0,1,24,159,58,7,50,1,t1007,2022-02-19
łódzkie,pabianicki,33,3,36,2.77,0.25,3.02,0,0,0,1,95,688,177,39,137,1,t1008,2022-02-19
łódzkie,pajęczański,10,1,11,1.96,0.2,2.15,0,0,0,0,40,291,46,20,23,3,t1009,2022-02-19
łódzkie,piotrkowski,12,1,13,1.31,0.11,1.42,0,0,0,0,54,572,119,16,102,1,t1010,2022-02-19
łódzkie,poddębicki,9,1,10,2.19,0.24,2.44,0,0,0,0,25,249,58,14,44,0,t1011,2022-02-19
łódzkie,radomszczański,10,0,10,0.89,0.0,0.89,0,0,0,0,56,472,101,11,90,0,t1012,2022-02-19
łódzkie,rawski,15,0,15,3.09,0.0,3.09,0,0,0,2,28,529,79,19,60,0,t1013,2022-02-19
łódzkie,sieradzki,13,1,14,1.11,0.09,1.19,0,0,0,4,56,537,165,14,149,2,t1014,2022-02-19
łódzkie,skierniewicki,5,1,6,1.31,0.26,1.57,0,0,0,0,27,259,34,6,27,1,t1015,2022-02-19
łódzkie,tomaszowski,16,2,18,1.38,0.17,1.55,0,0,0,0,74,495,111,21,89,1,t1016,2022-02-19
łódzkie,wieluński,10,1,11,1.31,0.13,1.45,0,0,0,0,49,402,89,21,61,7,t1017,2022-02-19
łódzkie,wieruszowski,6,1,7,1.43,0.24,1.66,0,0,0,1,23,134,45,7,38,0,t1018,2022-02-19
łódzkie,zduńskowolski,9,1,10,1.36,0.15,1.51,0,0,0,0,29,203,90,10,80,0,t1019,2022-02-19
łódzkie,zgierski,62,5,67,3.73,0.3,4.03,0,0,0,4,147,989,326,74,247,5,t1020,2022-02-19
łódzkie,brzeziński,9,0,9,2.92,0.0,2.92,0,0,0,1,19,249,61,12,48,1,t1021,2022-02-19
łódzkie,Łódź,313,29,342,4.62,0.43,5.05,0,0,0,21,873,4127,1659,381,1256,22,t1061,2022-02-19
łódzkie,Piotrków Trybunalski,15,0,15,2.06,0.0,2.06,0,0,0,2,44,309,82,18,64,0,t1062,2022-02-19
łódzkie,Skierniewice,14,2,16,2.92,0.42,3.34,0,0,0,0,51,245,65,16,49,0,t1063,2022-02-19
małopolskie,bocheński,20,2,22,1.87,0.19,2.06,0,0,0,0,61,320,119,22,96,1,t1201,2022-02-19
małopolskie,brzeski,10,0,10,1.07,0.0,1.07,0,0,0,0,33,231,59,12,47,0,t1202,2022-02-19
małopolskie,chrzanowski,31,5,36,2.5,0.4,2.9,0,0,0,1,54,632,124,39,85,0,t1203,2022-02-19
małopolskie,dąbrowski,5,2,7,0.85,0.34,1.18,0,0,0,0,18,194,49,10,39,0,t1204,2022-02-19
małopolskie,gorlicki,14,0,14,1.29,0.0,1.29,0,0,0,1,31,292,89,17,70,2,t1205,2022-02-19
małopolskie,krakowski,75,14,89,2.67,0.5,3.17,0,0,0,4,212,1555,449,94,348,7,t1206,2022-02-19
małopolskie,limanowski,10,1,11,0.76,0.08,0.83,0,0,0,0,27,261,112,12,99,1,t1207,2022-02-19
małopolskie,miechowski,1,2,3,0.21,0.41,0.62,0,0,0,1,33,171,29,3,25,1,t1208,2022-02-19
małopolskie,myślenicki,20,4,24,1.56,0.31,1.88,0,0,0,0,55,357,121,28,90,3,t1209,2022-02-19
małopolskie,nowosądecki,13,2,15,0.6,0.09,0.69,0,0,0,2,50,426,155,21,134,0,t1210,2022-02-19
małopolskie,nowotarski,10,2,12,0.52,0.1,0.63,0,0,0,2,31,190,217,12,205,0,t1211,2022-02-19
małopolskie,olkuski,46,2,48,4.15,0.18,4.33,0,0,0,0,99,648,169,51,111,7,t1212,2022-02-19
małopolskie,oświęcimski,29,1,30,1.89,0.07,1.96,0,0,0,1,84,738,150,34,114,2,t1213,2022-02-19
małopolskie,proszowicki,4,0,4,0.93,0.0,0.93,0,0,0,0,33,174,40,4,35,1,t1214,2022-02-19
małopolskie,suski,10,5,15,1.19,0.59,1.78,0,0,0,0,37,251,157,20,133,4,t1215,2022-02-19
małopolskie,tarnowski,26,2,28,1.29,0.1,1.39,0,0,0,2,98,764,168,29,135,4,t1216,2022-02-19
małopolskie,tatrzański,1,0,1,0.15,0.0,0.15,0,0,0,0,10,80,77,1,76,0,t1217,2022-02-19
małopolskie,wadowicki,28,4,32,1.75,0.25,2.0,0,0,0,0,86,713,167,34,128,5,t1218,2022-02-19
małopolskie,wielicki,20,1,21,1.54,0.08,1.62,0,0,0,2,109,675,157,23,125,9,t1219,2022-02-19
małopolskie,Kraków,262,28,290,3.35,0.36,3.71,0,0,0,14,666,3957,1528,324,1179,25,t1261,2022-02-19
małopolskie,Nowy Sącz,4,1,5,0.48,0.12,0.6,0,0,0,0,23,119,78,7,70,1,t1262,2022-02-19
małopolskie,Tarnów,20,3,23,1.85,0.28,2.13,0,0,0,1,57,294,105,24,79,2,t1263,2022-02-19
mazowieckie,białobrzeski,4,1,5,1.2,0.3,1.5,0,0,0,0,39,335,38,5,32,1,t1401,2022-02-19
mazowieckie,ciechanowski,17,1,18,1.91,0.11,2.02,0,0,0,3,46,402,112,23,87,2,t1402,2022-02-19
mazowieckie,garwoliński,28,2,30,2.57,0.18,2.75,3,3,0,2,56,596,158,35,122,1,t1403,2022-02-19
mazowieckie,gostyniński,13,0,13,2.9,0.0,2.9,0,0,0,0,26,216,58,14,43,1,t1404,2022-02-19
mazowieckie,grodziski,39,5,44,4.03,0.52,4.55,0,0,0,2,85,889,269,51,217,1,t1405,2022-02-19
mazowieckie,grójecki,23,4,27,2.34,0.41,2.75,0,0,0,3,95,2099,141,31,108,2,t1406,2022-02-19
mazowieckie,kozienicki,11,5,16,1.84,0.84,2.68,0,0,0,13,25,406,94,18,75,1,t1407,2022-02-19
mazowieckie,legionowski,59,5,64,4.95,0.42,5.36,0,0,0,3,112,871,238,71,163,4,t1408,2022-02-19
mazowieckie,lipski,12,2,14,3.56,0.59,4.15,0,0,0,0,21,149,49,14,34,1,t1409,2022-02-19
mazowieckie,łosicki,3,0,3,0.98,0.0,0.98,0,0,0,2,22,195,34,3,31,0,t1410,2022-02-19
mazowieckie,makowski,8,1,9,1.79,0.22,2.01,0,0,0,0,19,153,61,10,51,0,t1411,2022-02-19
mazowieckie,miński,39,2,41,2.52,0.13,2.65,0,0,0,3,108,875,316,73,226,17,t1412,2022-02-19
mazowieckie,mławski,12,1,13,1.66,0.14,1.79,0,0,0,0,40,483,116,14,101,1,t1413,2022-02-19
mazowieckie,nowodworski,34,2,36,4.28,0.25,4.53,0,0,0,0,79,482,160,41,115,4,t1414,2022-02-19
mazowieckie,ostrołęcki,9,2,11,1.02,0.23,1.24,0,0,0,3,37,367,79,12,67,0,t1415,2022-02-19
mazowieckie,ostrowski,7,0,7,0.97,0.0,0.97,0,0,0,0,40,351,69,10,59,0,t1416,2022-02-19
mazowieckie,otwocki,38,2,40,3.05,0.16,3.21,0,0,0,1,125,863,220,43,173,4,t1417,2022-02-19
mazowieckie,piaseczyński,102,11,113,5.38,0.58,5.96,0,0,0,14,202,1921,503,122,372,9,t1418,2022-02-19
mazowieckie,płocki,20,2,22,1.8,0.18,1.98,0,0,0,0,48,558,109,23,85,1,t1419,2022-02-19
mazowieckie,płoński,9,1,10,1.04,0.12,1.15,1,0,1,0,55,504,59,10,49,0,t1420,2022-02-19
mazowieckie,pruszkowski,76,12,88,4.57,0.72,5.29,0,0,0,3,170,1414,379,95,281,3,t1421,2022-02-19
mazowieckie,przasnyski,7,0,7,1.34,0.0,1.34,0,0,0,2,61,253,48,8,40,0,t1422,2022-02-19
mazowieckie,przysuski,4,1,5,0.97,0.24,1.21,0,0,0,0,21,288,52,6,45,1,t1423,2022-02-19
mazowieckie,pułtuski,12,3,15,2.32,0.58,2.89,0,0,0,1,29,324,84,17,66,1,t1424,2022-02-19
mazowieckie,radomski,27,3,30,1.77,0.2,1.97,0,0,0,1,81,886,198,32,164,2,t1425,2022-02-19
mazowieckie,siedlecki,23,0,23,2.83,0.0,2.83,0,0,0,1,34,579,128,31,90,7,t1426,2022-02-19
mazowieckie,sierpecki,6,1,7,1.16,0.19,1.35,0,0,0,0,20,300,37,7,30,0,t1427,2022-02-19
mazowieckie,sochaczewski,17,1,18,2.0,0.12,2.12,0,0,0,0,57,772,109,20,87,2,t1428,2022-02-19
mazowieckie,sokołowski,7,1,8,1.31,0.19,1.49,0,0,0,0,3,175,68,17,50,1,t1429,2022-02-19
mazowieckie,szydłowiecki,13,2,15,3.29,0.51,3.79,0,0,0,0,17,173,44,15,29,0,t1430,2022-02-19
mazowieckie,warszawski zachodni,32,1,33,2.68,0.08,2.76,0,0,0,5,58,928,181,37,141,3,t1432,2022-02-19
mazowieckie,węgrowski,7,3,10,1.07,0.46,1.52,0,0,0,0,38,309,105,20,78,7,t1433,2022-02-19
mazowieckie,wołomiński,94,12,106,3.74,0.48,4.22,0,0,0,9,219,1761,466,119,332,15,t1434,2022-02-19
mazowieckie,wyszkowski,14,0,14,1.88,0.0,1.88,0,0,0,0,43,350,101,15,83,3,t1435,2022-02-19
mazowieckie,zwoleński,9,2,11,2.5,0.56,3.05,0,0,0,1,27,185,73,12,60,1,t1436,2022-02-19
mazowieckie,żuromiński,6,0,6,1.57,0.0,1.57,0,0,0,0,27,123,43,6,37,0,t1437,2022-02-19
mazowieckie,żyrardowski,19,3,22,2.51,0.4,2.91,0,0,0,1,84,583,133,23,110,0,t1438,2022-02-19
mazowieckie,Ostrołęka,11,2,13,2.12,0.39,2.51,0,0,0,0,31,179,62,13,48,1,t1461,2022-02-19
mazowieckie,Płock,28,6,34,2.35,0.5,2.86,0,0,0,3,54,456,143,41,101,1,t1462,2022-02-19
mazowieckie,Radom,78,4,82,3.7,0.19,3.89,0,0,0,3,182,1022,406,87,316,3,t1463,2022-02-19
mazowieckie,Siedlce,26,1,27,3.32,0.13,3.45,0,0,0,0,46,372,121,38,81,2,t1464,2022-02-19
mazowieckie,Warszawa,835,74,909,4.66,0.41,5.07,4,0,4,47,1782,11263,4884,1014,3801,69,t1465,2022-02-19
opolskie,brzeski,20,4,24,2.23,0.45,2.68,0,0,0,1,58,503,105,29,74,2,t1601,2022-02-19
opolskie,głubczycki,14,3,17,3.09,0.66,3.75,0,0,0,95,74,365,278,17,261,0,t1602,2022-02-19
opolskie,kędzierzyńsko-kozielski,17,0,17,1.82,0.0,1.82,0,0,0,1,107,585,128,20,104,4,t1603,2022-02-19
opolskie,kluczborski,13,2,15,1.99,0.31,2.3,0,0,0,0,37,332,79,19,60,0,t1604,2022-02-19
opolskie,krapkowicki,13,0,13,2.04,0.0,2.04,0,0,0,2,46,363,69,16,52,1,t1605,2022-02-19
opolskie,namysłowski,16,1,17,3.75,0.23,3.98,0,0,0,0,46,292,66,17,48,1,t1606,2022-02-19
opolskie,nyski,55,8,63,4.06,0.59,4.65,0,0,0,0,142,720,199,72,124,3,t1607,2022-02-19
opolskie,oleski,20,1,21,3.12,0.16,3.27,0,0,0,0,43,314,75,21,53,1,t1608,2022-02-19
opolskie,opolski,38,5,43,3.07,0.4,3.47,0,0,0,6,72,661,179,47,131,1,t1609,2022-02-19
opolskie,prudnicki,14,3,17,2.54,0.54,3.09,0,0,0,3,68,289,54,19,34,1,t1610,2022-02-19
opolskie,strzelecki,20,2,22,2.7,0.27,2.97,0,0,0,0,73,482,81,22,54,5,t1611,2022-02-19
opolskie,Opole,39,5,44,3.05,0.39,3.44,0,0,0,9,114,814,208,48,155,5,t1661,2022-02-19
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,1,4,57,20,2,18,0,t1801,2022-02-19
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,5,17,213,54,1,52,1,t1802,2022-02-19
podkarpackie,dębicki,8,0,8,0.59,0.0,0.59,0,0,0,0,33,411,103,8,94,1,t1803,2022-02-19
podkarpackie,jarosławski,20,2,22,1.67,0.17,1.83,0,0,0,1,30,370,206,23,182,1,t1804,2022-02-19
podkarpackie,jasielski,5,0,5,0.44,0.0,0.44,0,0,0,1,33,239,122,5,117,0,t1805,2022-02-19
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,0,6,105,38,3,35,0,t1806,2022-02-19
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,0,0,0,4,31,234,57,7,50,0,t1807,2022-02-19
podkarpackie,leżajski,5,0,5,0.72,0.0,0.72,0,0,0,0,18,113,44,6,38,0,t1808,2022-02-19
podkarpackie,lubaczowski,8,1,9,1.46,0.18,1.64,0,0,0,0,18,292,90,10,79,1,t1809,2022-02-19
podkarpackie,łańcucki,4,3,7,0.49,0.37,0.86,0,0,0,2,32,313,78,7,71,0,t1810,2022-02-19
podkarpackie,mielecki,18,1,19,1.32,0.07,1.39,0,0,0,1,57,537,147,22,125,0,t1811,2022-02-19
podkarpackie,niżański,9,1,10,1.35,0.15,1.51,0,0,0,0,21,243,87,13,74,0,t1812,2022-02-19
podkarpackie,przemyski,11,1,12,1.49,0.14,1.62,0,0,0,0,26,298,108,15,93,0,t1813,2022-02-19
podkarpackie,przeworski,1,1,2,0.13,0.13,0.26,0,0,0,0,27,210,73,3,70,0,t1814,2022-02-19
podkarpackie,ropczycko-sędziszowski,5,1,6,0.67,0.13,0.8,0,0,0,0,10,137,55,6,48,1,t1815,2022-02-19
podkarpackie,rzeszowski,19,3,22,1.12,0.18,1.29,0,0,0,0,71,584,180,23,157,0,t1816,2022-02-19
podkarpackie,sanocki,5,0,5,0.53,0.0,0.53,0,0,0,1,18,232,92,5,85,2,t1817,2022-02-19
podkarpackie,stalowowolski,6,0,6,0.57,0.0,0.57,0,0,0,3,31,273,78,6,72,0,t1818,2022-02-19
podkarpackie,strzyżowski,3,1,4,0.49,0.16,0.65,0,0,0,1,19,229,50,6,44,0,t1819,2022-02-19
podkarpackie,tarnobrzeski,4,0,4,0.76,0.0,0.76,0,0,0,0,24,223,39,4,34,1,t1820,2022-02-19
podkarpackie,leski,2,0,2,0.76,0.0,0.76,0,0,0,0,9,70,16,2,14,0,t1821,2022-02-19
