wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,świecki,-,-,11,-,-,1.11,0,0,0,0,25,518,96,15,80,1,t0414,2022-01-16
kujawsko-pomorskie,toruński,-,-,17,-,-,1.56,0,0,0,4,36,598,106,20,86,0,t0415,2022-01-16
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,0,41,200,63,3,59,1,t0416,2022-01-16
kujawsko-pomorskie,wąbrzeski,-,-,3,-,-,0.88,0,0,0,3,8,101,81,13,68,0,t0417,2022-01-16
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,0,14,374,43,1,42,0,t0418,2022-01-16
kujawsko-pomorskie,żniński,-,-,9,-,-,1.28,0,0,0,0,25,228,114,10,103,1,t0419,2022-01-16
kujawsko-pomorskie,Bydgoszcz,-,-,73,-,-,2.11,0,0,0,12,131,1407,495,92,402,1,t0461,2022-01-16
kujawsko-pomorskie,Grudziądz,-,-,13,-,-,1.38,0,0,0,0,12,417,121,14,104,3,t0462,2022-01-16
kujawsko-pomorskie,Toruń,-,-,48,-,-,2.39,0,0,0,3,90,1089,272,57,214,1,t0463,2022-01-16
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,0,0,0,2,15,239,59,4,55,0,t0464,2022-01-16
lubelskie,bialski,-,-,9,-,-,0.81,0,0,0,1,10,361,100,9,88,3,t0601,2022-01-16
lubelskie,biłgorajski,-,-,15,-,-,1.49,0,0,0,0,10,336,74,17,57,0,t0602,2022-01-16
lubelskie,chełmski,-,-,17,-,-,2.19,0,0,0,0,9,533,79,17,61,1,t0603,2022-01-16
lubelskie,hrubieszowski,-,-,4,-,-,0.64,0,0,0,0,29,323,45,4,41,0,t0604,2022-01-16
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,0,28,314,23,6,17,0,t0605,2022-01-16
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,1,19,372,62,13,48,1,t0606,2022-01-16
lubelskie,kraśnicki,-,-,6,-,-,0.63,0,0,0,0,20,454,73,6,67,0,t0607,2022-01-16
lubelskie,lubartowski,-,-,9,-,-,1.02,0,0,0,0,8,296,142,11,126,5,t0608,2022-01-16
lubelskie,lubelski,-,-,50,-,-,3.21,0,0,0,12,46,1131,257,60,195,2,t0609,2022-01-16
lubelskie,łęczyński,-,-,10,-,-,1.75,0,0,0,0,7,377,72,12,60,0,t0610,2022-01-16
lubelskie,łukowski,-,-,15,-,-,1.41,0,0,0,0,14,521,96,18,75,3,t0611,2022-01-16
lubelskie,opolski,-,-,4,-,-,0.68,0,0,0,0,8,229,50,4,46,0,t0612,2022-01-16
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,1,10,135,20,2,15,3,t0613,2022-01-16
lubelskie,puławski,-,-,23,-,-,2.04,0,0,0,2,34,629,148,27,120,1,t0614,2022-01-16
lubelskie,radzyński,-,-,11,-,-,1.88,0,0,0,0,2,151,47,11,36,0,t0615,2022-01-16
lubelskie,rycki,-,-,14,-,-,2.51,0,0,0,5,3,747,70,16,54,0,t0616,2022-01-16
lubelskie,świdnicki,-,-,17,-,-,2.37,0,0,0,1,16,563,97,21,76,0,t0617,2022-01-16
lubelskie,tomaszowski,-,-,6,-,-,0.73,0,0,0,0,22,451,54,7,47,0,t0618,2022-01-16
lubelskie,włodawski,-,-,3,-,-,0.79,0,0,0,0,1,135,35,3,31,1,t0619,2022-01-16
lubelskie,zamojski,-,-,14,-,-,1.32,0,0,0,0,29,789,87,14,73,0,t0620,2022-01-16
lubelskie,Biała Podlaska,-,-,8,-,-,1.4,0,0,0,0,9,322,56,9,47,0,t0661,2022-01-16
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,0,7,289,68,8,60,0,t0662,2022-01-16
lubelskie,Lublin,-,-,81,-,-,2.39,0,0,0,25,123,2459,509,98,406,5,t0663,2022-01-16
lubelskie,Zamość,-,-,11,-,-,1.74,0,0,0,0,22,349,59,13,46,0,t0664,2022-01-16
lubuskie,gorzowski,-,-,17,-,-,2.36,0,0,0,2,11,351,93,17,72,4,t0801,2022-01-16
lubuskie,krośnieński,-,-,6,-,-,1.1,0,0,0,0,13,235,55,6,48,1,t0802,2022-01-16
lubuskie,międzyrzecki,-,-,8,-,-,1.39,0,0,0,0,14,261,55,10,45,0,t0803,2022-01-16
lubuskie,nowosolski,-,-,10,-,-,1.16,0,0,0,1,35,374,97,10,86,1,t0804,2022-01-16
lubuskie,słubicki,-,-,13,-,-,2.77,0,0,0,1,19,375,59,14,45,0,t0805,2022-01-16
lubuskie,strzelecko-drezdenecki,-,-,4,-,-,0.82,0,0,0,0,12,312,61,4,54,3,t0806,2022-01-16
lubuskie,sulęciński,-,-,6,-,-,1.71,0,0,0,0,11,126,33,7,26,0,t0807,2022-01-16
lubuskie,świebodziński,-,-,12,-,-,2.16,0,0,0,1,15,259,63,16,46,1,t0808,2022-01-16
lubuskie,zielonogórski,-,-,11,-,-,1.45,0,0,0,0,20,286,77,15,61,1,t0809,2022-01-16
lubuskie,żagański,-,-,10,-,-,1.27,0,0,0,0,13,257,89,10,79,0,t0810,2022-01-16
lubuskie,żarski,-,-,21,-,-,2.19,0,0,0,0,19,442,94,21,71,2,t0811,2022-01-16
lubuskie,wschowski,-,-,4,-,-,1.03,0,0,0,0,4,171,41,5,36,0,t0812,2022-01-16
lubuskie,Gorzów Wielkopolski,-,-,17,-,-,1.38,0,0,0,1,33,437,123,22,101,0,t0861,2022-01-16
lubuskie,Zielona Góra,-,-,32,-,-,2.27,0,0,0,0,29,661,231,43,184,4,t0862,2022-01-16
łódzkie,bełchatowski,-,-,21,-,-,1.86,0,0,0,11,60,986,110,27,83,0,t1001,2022-01-16
łódzkie,kutnowski,-,-,74,-,-,7.7,0,0,0,0,24,429,251,127,119,5,t1002,2022-01-16
łódzkie,łaski,-,-,2,-,-,0.4,0,0,0,0,8,233,35,3,32,0,t1003,2022-01-16
łódzkie,łęczycki,-,-,3,-,-,0.61,0,0,0,1,9,168,79,5,74,0,t1004,2022-01-16
łódzkie,łowicki,-,-,10,-,-,1.28,0,0,0,1,14,424,69,10,59,0,t1005,2022-01-16
łódzkie,łódzki wschodni,-,-,23,-,-,3.18,0,0,0,3,21,493,117,26,91,0,t1006,2022-01-16
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,0,7,320,37,4,33,0,t1007,2022-01-16
łódzkie,pabianicki,-,-,27,-,-,2.26,0,0,0,0,33,649,164,35,128,1,t1008,2022-01-16
łódzkie,pajęczański,-,-,9,-,-,1.76,0,0,0,8,32,294,53,16,36,1,t1009,2022-01-16
łódzkie,piotrkowski,-,-,7,-,-,0.77,0,0,0,0,13,400,72,8,64,0,t1010,2022-01-16
łódzkie,poddębicki,-,-,6,-,-,1.46,0,0,0,1,10,160,40,9,30,1,t1011,2022-01-16
łódzkie,radomszczański,-,-,5,-,-,0.45,0,0,0,0,37,1007,92,8,83,1,t1012,2022-01-16
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,0,11,360,37,1,36,0,t1013,2022-01-16
łódzkie,sieradzki,-,-,20,-,-,1.7,0,0,0,4,37,726,153,28,124,1,t1014,2022-01-16
łódzkie,skierniewicki,-,-,3,-,-,0.79,0,0,0,0,5,185,41,6,35,0,t1015,2022-01-16
łódzkie,tomaszowski,-,-,17,-,-,1.46,1,0,1,1,29,672,106,17,89,0,t1016,2022-01-16
łódzkie,wieluński,-,-,24,-,-,3.15,0,0,0,0,22,459,99,41,56,2,t1017,2022-01-16
łódzkie,wieruszowski,-,-,12,-,-,2.85,0,0,0,0,3,300,42,12,30,0,t1018,2022-01-16
łódzkie,zduńskowolski,-,-,4,-,-,0.6,0,0,0,0,26,501,46,4,39,3,t1019,2022-01-16
łódzkie,zgierski,-,-,23,-,-,1.38,0,0,0,3,26,851,184,29,154,1,t1020,2022-01-16
łódzkie,brzeziński,-,-,5,-,-,1.62,0,0,0,3,5,158,34,8,26,0,t1021,2022-01-16
łódzkie,Łódź,-,-,213,-,-,3.14,0,0,0,9,219,4499,1214,249,959,6,t1061,2022-01-16
łódzkie,Piotrków Trybunalski,-,-,8,-,-,1.1,0,0,0,1,6,204,67,8,58,1,t1062,2022-01-16
łódzkie,Skierniewice,-,-,9,-,-,1.88,0,0,0,0,13,299,53,9,44,0,t1063,2022-01-16
małopolskie,bocheński,-,-,21,-,-,1.96,0,0,0,1,81,1318,144,31,106,7,t1201,2022-01-16
małopolskie,brzeski,-,-,34,-,-,3.65,0,0,0,0,43,878,164,36,128,0,t1202,2022-01-16
małopolskie,chrzanowski,-,-,34,-,-,2.74,0,0,0,0,64,792,173,37,132,4,t1203,2022-01-16
małopolskie,dąbrowski,-,-,13,-,-,2.2,0,0,0,0,6,374,66,13,53,0,t1204,2022-01-16
małopolskie,gorlicki,-,-,17,-,-,1.56,0,0,0,0,38,885,178,20,153,5,t1205,2022-01-16
małopolskie,krakowski,-,-,155,-,-,5.53,0,0,0,2,129,2493,703,184,498,21,t1206,2022-01-16
małopolskie,limanowski,-,-,17,-,-,1.29,0,0,0,0,44,795,105,22,83,0,t1207,2022-01-16
małopolskie,miechowski,-,-,18,-,-,3.7,0,0,0,6,6,405,59,25,31,3,t1208,2022-01-16
małopolskie,myślenicki,-,-,52,-,-,4.07,0,0,0,1,25,1450,187,66,117,4,t1209,2022-01-16
małopolskie,nowosądecki,-,-,63,-,-,2.9,0,0,0,0,55,1400,334,70,255,9,t1210,2022-01-16
małopolskie,nowotarski,-,-,58,-,-,3.02,0,0,0,0,54,801,226,68,152,6,t1211,2022-01-16
małopolskie,olkuski,-,-,28,-,-,2.52,0,0,0,0,22,580,131,34,94,3,t1212,2022-01-16
małopolskie,oświęcimski,-,-,90,-,-,5.88,0,0,0,1,83,1167,245,96,142,7,t1213,2022-01-16
małopolskie,proszowicki,-,-,18,-,-,4.17,0,0,0,0,5,468,64,21,43,0,t1214,2022-01-16
małopolskie,suski,-,-,17,-,-,2.02,0,0,0,1,24,477,171,20,143,8,t1215,2022-01-16
małopolskie,tarnowski,-,-,60,-,-,2.98,0,0,0,5,62,1366,214,64,148,2,t1216,2022-01-16
małopolskie,tatrzański,-,-,33,-,-,4.84,0,0,0,1,8,509,127,39,86,2,t1217,2022-01-16
małopolskie,wadowicki,-,-,38,-,-,2.38,0,0,0,7,30,1013,206,47,152,7,t1218,2022-01-16
małopolskie,wielicki,-,-,68,-,-,5.23,0,0,0,1,90,1304,264,80,173,11,t1219,2022-01-16
małopolskie,Kraków,-,-,547,-,-,7.0,1,0,1,15,527,7522,2237,629,1552,56,t1261,2022-01-16
małopolskie,Nowy Sącz,-,-,20,-,-,2.39,0,0,0,1,31,448,123,22,94,7,t1262,2022-01-16
małopolskie,Tarnów,-,-,25,-,-,2.31,0,0,0,1,30,393,148,29,116,3,t1263,2022-01-16
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,0,8,205,24,0,24,0,t1401,2022-01-16
mazowieckie,ciechanowski,-,-,5,-,-,0.56,0,0,0,0,32,544,66,8,55,3,t1402,2022-01-16
mazowieckie,garwoliński,-,-,27,-,-,2.48,0,0,0,0,14,747,203,33,165,5,t1403,2022-01-16
mazowieckie,gostyniński,-,-,3,-,-,0.67,0,0,0,1,10,142,40,3,36,1,t1404,2022-01-16
mazowieckie,grodziski,-,-,45,-,-,4.65,0,0,0,1,28,924,209,54,155,0,t1405,2022-01-16
mazowieckie,grójecki,-,-,17,-,-,1.73,0,0,0,0,24,1201,133,19,111,3,t1406,2022-01-16
mazowieckie,kozienicki,-,-,12,-,-,2.01,0,0,0,5,8,432,96,16,79,1,t1407,2022-01-16
mazowieckie,legionowski,-,-,49,-,-,4.11,0,0,0,3,70,1830,228,57,168,3,t1408,2022-01-16
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,2,92,30,3,27,0,t1409,2022-01-16
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,0,1,72,15,1,14,0,t1410,2022-01-16
mazowieckie,makowski,-,-,3,-,-,0.67,0,0,0,0,25,166,37,3,34,0,t1411,2022-01-16
mazowieckie,miński,-,-,65,-,-,4.2,0,0,0,5,50,1510,296,74,214,8,t1412,2022-01-16
mazowieckie,mławski,-,-,7,-,-,0.97,0,0,0,0,13,391,42,7,35,0,t1413,2022-01-16
mazowieckie,nowodworski,-,-,40,-,-,5.04,0,0,0,4,16,894,157,50,101,6,t1414,2022-01-16
mazowieckie,ostrołęcki,-,-,12,-,-,1.35,0,0,0,2,10,239,59,13,46,0,t1415,2022-01-16
mazowieckie,ostrowski,-,-,5,-,-,0.69,0,0,0,0,3,201,33,6,26,1,t1416,2022-01-16
mazowieckie,otwocki,-,-,68,-,-,5.46,0,0,0,0,59,1367,287,86,194,7,t1417,2022-01-16
mazowieckie,piaseczyński,-,-,101,-,-,5.33,0,0,0,4,49,2384,451,112,329,10,t1418,2022-01-16
mazowieckie,płocki,-,-,14,-,-,1.26,0,0,0,2,34,818,96,16,77,3,t1419,2022-01-16
mazowieckie,płoński,-,-,16,-,-,1.84,0,0,0,0,18,413,65,16,48,1,t1420,2022-01-16
mazowieckie,pruszkowski,-,-,136,-,-,8.17,0,0,0,4,47,2218,520,150,359,11,t1421,2022-01-16
mazowieckie,przasnyski,-,-,5,-,-,0.96,0,0,0,0,10,266,38,5,32,1,t1422,2022-01-16
mazowieckie,przysuski,-,-,5,-,-,1.21,0,0,0,0,2,133,32,6,25,1,t1423,2022-01-16
mazowieckie,pułtuski,-,-,7,-,-,1.35,0,0,0,0,6,284,42,7,35,0,t1424,2022-01-16
mazowieckie,radomski,-,-,16,-,-,1.05,0,0,0,0,20,801,175,19,154,2,t1425,2022-01-16
mazowieckie,siedlecki,-,-,7,-,-,0.86,0,0,0,0,26,573,48,8,40,0,t1426,2022-01-16
mazowieckie,sierpecki,-,-,5,-,-,0.97,0,0,0,1,8,292,38,6,32,0,t1427,2022-01-16
mazowieckie,sochaczewski,-,-,9,-,-,1.06,0,0,0,0,32,705,105,12,87,6,t1428,2022-01-16
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,0,4,289,47,3,43,1,t1429,2022-01-16
mazowieckie,szydłowiecki,-,-,8,-,-,2.02,0,0,0,0,3,137,40,9,31,0,t1430,2022-01-16
mazowieckie,warszawski zachodni,-,-,84,-,-,7.03,0,0,0,22,38,1492,325,94,225,6,t1432,2022-01-16
mazowieckie,węgrowski,-,-,11,-,-,1.68,0,0,0,0,5,287,50,14,36,0,t1433,2022-01-16
mazowieckie,wołomiński,-,-,119,-,-,4.74,0,0,0,6,102,3066,517,133,375,9,t1434,2022-01-16
mazowieckie,wyszkowski,-,-,9,-,-,1.21,0,0,0,0,8,474,48,12,34,2,t1435,2022-01-16
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,1,1,192,35,4,31,0,t1436,2022-01-16
mazowieckie,żuromiński,-,-,5,-,-,1.3,0,0,0,0,5,423,58,5,52,1,t1437,2022-01-16
mazowieckie,żyrardowski,-,-,20,-,-,2.64,0,0,0,0,8,541,115,21,94,0,t1438,2022-01-16
mazowieckie,Ostrołęka,-,-,3,-,-,0.58,0,0,0,1,14,140,32,5,26,1,t1461,2022-01-16
mazowieckie,Płock,-,-,29,-,-,2.44,0,0,0,0,24,739,141,33,106,2,t1462,2022-01-16
mazowieckie,Radom,-,-,38,-,-,1.8,0,0,0,0,32,1061,314,44,264,6,t1463,2022-01-16
mazowieckie,Siedlce,-,-,2,-,-,0.26,0,0,0,0,13,690,51,4,46,1,t1464,2022-01-16
mazowieckie,Warszawa,-,-,1259,-,-,7.02,0,0,0,76,865,21133,5529,1427,3992,110,t1465,2022-01-16
opolskie,brzeski,-,-,14,-,-,1.56,0,0,0,0,29,391,72,16,55,1,t1601,2022-01-16
opolskie,głubczycki,-,-,2,-,-,0.44,0,0,0,0,16,268,45,8,37,0,t1602,2022-01-16
opolskie,kędzierzyńsko-kozielski,-,-,28,-,-,2.99,0,0,0,4,36,955,110,37,70,3,t1603,2022-01-16
opolskie,kluczborski,-,-,14,-,-,2.15,0,0,0,0,12,297,58,15,43,0,t1604,2022-01-16
opolskie,krapkowicki,-,-,11,-,-,1.73,0,0,0,0,32,401,57,14,42,1,t1605,2022-01-16
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,1,19,339,19,1,18,0,t1606,2022-01-16
opolskie,nyski,-,-,37,-,-,2.73,0,0,0,0,53,721,198,42,153,3,t1607,2022-01-16
opolskie,oleski,-,-,27,-,-,4.21,0,0,0,0,13,467,91,30,60,1,t1608,2022-01-16
opolskie,opolski,-,-,30,-,-,2.42,0,0,0,0,27,1037,143,31,109,3,t1609,2022-01-16
opolskie,prudnicki,-,-,18,-,-,3.27,0,0,0,0,4,245,76,24,50,2,t1610,2022-01-16
opolskie,strzelecki,-,-,18,-,-,2.43,0,0,0,0,19,779,93,25,66,2,t1611,2022-01-16
opolskie,Opole,-,-,49,-,-,3.83,0,0,0,2,67,1489,226,56,170,0,t1661,2022-01-16
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,0,2,60,24,4,20,0,t1801,2022-01-16
podkarpackie,brzozowski,-,-,15,-,-,2.29,0,0,0,8,13,569,67,17,50,0,t1802,2022-01-16
podkarpackie,dębicki,-,-,27,-,-,2.0,0,0,0,5,33,1368,142,31,110,1,t1803,2022-01-16
podkarpackie,jarosławski,-,-,31,-,-,2.58,0,0,0,0,10,812,212,39,170,3,t1804,2022-01-16
podkarpackie,jasielski,-,-,38,-,-,3.36,0,0,0,2,42,743,174,41,132,1,t1805,2022-01-16
podkarpackie,kolbuszowski,-,-,23,-,-,3.7,0,0,0,0,27,713,112,24,87,1,t1806,2022-01-16
podkarpackie,krośnieński,-,-,19,-,-,1.69,0,0,0,0,36,440,95,19,75,1,t1807,2022-01-16
podkarpackie,leżajski,-,-,13,-,-,1.88,0,0,0,0,30,625,75,18,57,0,t1808,2022-01-16
podkarpackie,lubaczowski,-,-,8,-,-,1.46,0,0,0,0,20,340,50,10,40,0,t1809,2022-01-16
podkarpackie,łańcucki,-,-,21,-,-,2.59,0,0,0,2,22,480,107,26,78,3,t1810,2022-01-16
podkarpackie,mielecki,-,-,24,-,-,1.76,0,0,0,0,68,1066,158,29,128,1,t1811,2022-01-16
podkarpackie,niżański,-,-,22,-,-,3.31,0,0,0,1,13,418,107,28,79,0,t1812,2022-01-16
podkarpackie,przemyski,-,-,23,-,-,3.11,0,0,0,0,14,501,110,26,80,4,t1813,2022-01-16
podkarpackie,przeworski,-,-,33,-,-,4.22,0,0,0,3,24,864,93,39,54,0,t1814,2022-01-16
podkarpackie,ropczycko-sędziszowski,-,-,16,-,-,2.15,0,0,0,5,5,572,86,18,68,0,t1815,2022-01-16
podkarpackie,rzeszowski,-,-,72,-,-,4.24,0,0,0,7,82,1506,301,76,225,0,t1816,2022-01-16
podkarpackie,sanocki,-,-,21,-,-,2.23,0,0,0,0,50,922,127,24,103,0,t1817,2022-01-16
podkarpackie,stalowowolski,-,-,11,-,-,1.04,0,0,0,0,19,537,97,17,80,0,t1818,2022-01-16
podkarpackie,strzyżowski,-,-,10,-,-,1.63,0,0,0,0,12,378,76,13,62,1,t1819,2022-01-16
podkarpackie,tarnobrzeski,-,-,10,-,-,1.89,0,0,0,0,16,210,58,15,42,1,t1820,2022-01-16
podkarpackie,leski,-,-,2,-,-,0.76,0,0,0,0,2,310,25,2,22,1,t1821,2022-01-16
podkarpackie,Krosno,-,-,13,-,-,2.82,0,0,0,0,8,149,54,13,41,0,t1861,2022-01-16
podkarpackie,Przemyśl,-,-,15,-,-,2.48,0,0,0,0,12,358,90,17,73,0,t1862,2022-01-16
podkarpackie,Rzeszów,-,-,133,-,-,6.76,0,0,0,7,81,1914,459,149,308,2,t1863,2022-01-16
podkarpackie,Tarnobrzeg,-,-,10,-,-,2.15,0,0,0,0,7,115,59,12,47,0,t1864,2022-01-16
podlaskie,augustowski,-,-,2,-,-,0.35,0,0,0,0,8,139,22,2,20,0,t2001,2022-01-16
podlaskie,białostocki,-,-,21,-,-,1.4,0,0,0,2,26,715,184,26,157,1,t2002,2022-01-16
podlaskie,bielski,-,-,10,-,-,1.85,0,0,0,1,7,307,49,10,39,0,t2003,2022-01-16
podlaskie,grajewski,-,-,3,-,-,0.64,0,0,0,0,5,103,31,3,28,0,t2004,2022-01-16
podlaskie,hajnowski,-,-,2,-,-,0.47,0,0,0,0,4,227,25,3,22,0,t2005,2022-01-16
podlaskie,kolneński,-,-,2,-,-,0.53,0,0,0,0,6,77,17,2,14,1,t2006,2022-01-16
podlaskie,łomżyński,-,-,5,-,-,0.98,0,0,0,4,5,258,41,6,34,1,t2007,2022-01-16
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,2,7,136,25,5,20,0,t2008,2022-01-16
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,0,4,53,11,5,6,0,t2009,2022-01-16
podlaskie,siemiatycki,-,-,2,-,-,0.46,0,0,0,0,5,108,49,2,47,0,t2010,2022-01-16
podlaskie,sokólski,-,-,2,-,-,0.3,0,0,0,0,10,158,32,2,30,0,t2011,2022-01-16
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,0,6,74,12,2,10,0,t2012,2022-01-16
