wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,trzebnicki,-,-,11,-,-,1.29,1,0,1,24,16,317,141,12,127,2,t0220,2021-05-13
dolnośląskie,wałbrzyski,-,-,3,-,-,0.54,0,0,0,8,5,113,68,3,65,0,t0221,2021-05-13
dolnośląskie,wołowski,-,-,7,-,-,1.5,0,0,0,15,8,173,74,7,66,1,t0222,2021-05-13
dolnośląskie,wrocławski,-,-,23,-,-,1.49,1,1,0,40,31,653,320,30,290,0,t0223,2021-05-13
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,21,6,215,65,3,61,1,t0224,2021-05-13
dolnośląskie,zgorzelecki,-,-,20,-,-,2.25,0,0,0,20,19,435,116,23,92,1,t0225,2021-05-13
dolnośląskie,złotoryjski,-,-,2,-,-,0.46,0,0,0,5,10,171,41,2,36,3,t0226,2021-05-13
dolnośląskie,Jelenia Góra,-,-,11,-,-,1.4,1,0,1,18,12,167,110,12,97,1,t0261,2021-05-13
dolnośląskie,Legnica,-,-,9,-,-,0.91,1,1,0,31,14,450,147,11,134,2,t0262,2021-05-13
dolnośląskie,Wrocław,-,-,68,-,-,1.06,2,2,0,150,121,2379,1456,79,1365,12,t0264,2021-05-13
dolnośląskie,Wałbrzych,-,-,5,-,-,0.45,0,0,0,17,10,240,178,6,171,1,t0265,2021-05-13
kujawsko-pomorskie,aleksandrowski,-,-,5,-,-,0.91,0,0,0,9,5,106,52,5,47,0,t0401,2021-05-13
kujawsko-pomorskie,brodnicki,-,-,3,-,-,0.38,0,0,0,4,2,133,81,3,77,1,t0402,2021-05-13
kujawsko-pomorskie,bydgoski,-,-,31,-,-,2.6,2,0,2,59,13,350,244,34,208,2,t0403,2021-05-13
kujawsko-pomorskie,chełmiński,-,-,6,-,-,1.16,0,0,0,7,0,61,64,6,58,0,t0404,2021-05-13
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,14,2,79,39,1,38,0,t0405,2021-05-13
kujawsko-pomorskie,grudziądzki,-,-,2,-,-,0.5,0,0,0,6,4,55,64,2,62,0,t0406,2021-05-13
kujawsko-pomorskie,inowrocławski,-,-,7,-,-,0.44,0,0,0,26,16,285,154,9,144,1,t0407,2021-05-13
kujawsko-pomorskie,lipnowski,-,-,4,-,-,0.61,2,0,2,13,13,148,72,4,65,3,t0408,2021-05-13
kujawsko-pomorskie,mogileński,-,-,2,-,-,0.44,0,0,0,6,4,214,49,2,47,0,t0409,2021-05-13
kujawsko-pomorskie,nakielski,-,-,6,-,-,0.7,3,0,3,27,14,255,103,6,96,1,t0410,2021-05-13
kujawsko-pomorskie,radziejowski,-,-,2,-,-,0.5,0,0,0,19,13,173,52,3,49,0,t0411,2021-05-13
kujawsko-pomorskie,rypiński,-,-,2,-,-,0.46,0,0,0,7,6,110,56,2,52,2,t0412,2021-05-13
kujawsko-pomorskie,sępoleński,-,-,5,-,-,1.22,1,0,1,15,6,157,63,5,58,0,t0413,2021-05-13
kujawsko-pomorskie,świecki,-,-,8,-,-,0.81,0,0,0,16,23,320,149,9,139,1,t0414,2021-05-13
kujawsko-pomorskie,toruński,-,-,7,-,-,0.64,0,0,0,20,7,255,102,9,91,2,t0415,2021-05-13
kujawsko-pomorskie,tucholski,-,-,4,-,-,0.83,1,0,1,6,5,144,51,4,47,0,t0416,2021-05-13
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,8,0,43,29,0,28,1,t0417,2021-05-13
kujawsko-pomorskie,włocławski,-,-,7,-,-,0.81,1,0,1,14,6,182,78,7,71,0,t0418,2021-05-13
kujawsko-pomorskie,żniński,-,-,4,-,-,0.57,0,0,0,21,7,205,123,9,113,1,t0419,2021-05-13
kujawsko-pomorskie,Bydgoszcz,-,-,41,-,-,1.18,2,0,2,94,53,831,524,44,474,6,t0461,2021-05-13
kujawsko-pomorskie,Grudziądz,-,-,3,-,-,0.32,0,0,0,21,10,159,141,3,137,1,t0462,2021-05-13
kujawsko-pomorskie,Toruń,-,-,10,-,-,0.5,3,0,3,39,20,431,271,10,259,2,t0463,2021-05-13
kujawsko-pomorskie,Włocławek,-,-,10,-,-,0.91,0,0,0,19,18,208,149,12,136,1,t0464,2021-05-13
lubelskie,bialski,-,-,9,-,-,0.81,0,0,0,17,6,237,125,10,115,0,t0601,2021-05-13
lubelskie,biłgorajski,-,-,6,-,-,0.6,3,0,3,16,11,305,127,6,120,1,t0602,2021-05-13
lubelskie,chełmski,-,-,6,-,-,0.77,0,0,0,19,25,265,103,6,95,2,t0603,2021-05-13
lubelskie,hrubieszowski,-,-,5,-,-,0.8,1,0,1,14,14,127,86,6,77,3,t0604,2021-05-13
lubelskie,janowski,-,-,8,-,-,1.76,1,0,1,15,6,109,57,9,48,0,t0605,2021-05-13
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,12,10,236,125,9,115,1,t0606,2021-05-13
lubelskie,kraśnicki,-,-,14,-,-,1.47,0,0,0,19,18,332,157,17,140,0,t0607,2021-05-13
lubelskie,lubartowski,-,-,7,-,-,0.79,1,1,0,8,13,339,109,7,102,0,t0608,2021-05-13
lubelskie,lubelski,-,-,18,-,-,1.15,0,0,0,38,30,656,213,21,190,2,t0609,2021-05-13
lubelskie,łęczyński,-,-,7,-,-,1.22,0,0,0,22,11,231,100,7,93,0,t0610,2021-05-13
lubelskie,łukowski,-,-,3,-,-,0.28,0,0,0,14,8,157,99,3,93,3,t0611,2021-05-13
lubelskie,opolski,-,-,7,-,-,1.19,0,0,0,12,3,290,88,7,81,0,t0612,2021-05-13
lubelskie,parczewski,-,-,2,-,-,0.58,0,0,0,7,3,69,51,2,49,0,t0613,2021-05-13
lubelskie,puławski,-,-,14,-,-,1.24,0,0,0,37,38,497,153,14,137,2,t0614,2021-05-13
lubelskie,radzyński,-,-,9,-,-,1.54,2,0,2,4,15,121,114,9,105,0,t0615,2021-05-13
lubelskie,rycki,-,-,2,-,-,0.36,1,1,0,17,6,203,79,2,77,0,t0616,2021-05-13
lubelskie,świdnicki,-,-,12,-,-,1.67,0,0,0,44,16,280,130,13,116,1,t0617,2021-05-13
lubelskie,tomaszowski,-,-,9,-,-,1.09,0,0,0,22,10,150,77,9,66,2,t0618,2021-05-13
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,3,5,83,40,0,40,0,t0619,2021-05-13
lubelskie,zamojski,-,-,9,-,-,0.85,1,0,1,18,11,238,101,9,89,3,t0620,2021-05-13
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,5,3,130,114,1,113,0,t0661,2021-05-13
lubelskie,Chełm,-,-,6,-,-,0.97,0,0,0,28,23,293,88,6,80,2,t0662,2021-05-13
lubelskie,Lublin,-,-,31,-,-,0.91,1,0,1,102,64,1043,712,31,676,5,t0663,2021-05-13
lubelskie,Zamość,-,-,3,-,-,0.47,2,0,2,8,3,85,57,4,51,2,t0664,2021-05-13
lubuskie,gorzowski,-,-,4,-,-,0.56,0,0,0,20,6,223,98,4,93,1,t0801,2021-05-13
lubuskie,krośnieński,-,-,8,-,-,1.46,0,0,0,9,5,267,81,10,71,0,t0802,2021-05-13
lubuskie,międzyrzecki,-,-,5,-,-,0.87,1,0,1,7,0,106,89,5,82,2,t0803,2021-05-13
lubuskie,nowosolski,-,-,4,-,-,0.47,0,0,0,21,8,234,151,4,147,0,t0804,2021-05-13
lubuskie,słubicki,-,-,5,-,-,1.07,0,0,0,10,5,162,80,6,74,0,t0805,2021-05-13
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,5,3,68,68,1,66,1,t0806,2021-05-13
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,5,2,93,41,1,40,0,t0807,2021-05-13
lubuskie,świebodziński,-,-,5,-,-,0.9,2,0,2,13,4,157,84,5,77,2,t0808,2021-05-13
lubuskie,zielonogórski,-,-,5,-,-,0.66,1,0,1,19,6,261,119,6,112,1,t0809,2021-05-13
lubuskie,żagański,-,-,3,-,-,0.38,0,0,0,11,12,191,113,3,109,1,t0810,2021-05-13
lubuskie,żarski,-,-,4,-,-,0.42,0,0,0,11,14,236,134,5,127,2,t0811,2021-05-13
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,7,3,103,40,1,39,0,t0812,2021-05-13
lubuskie,Gorzów Wielkopolski,-,-,8,-,-,0.65,2,1,1,28,19,305,229,8,218,3,t0861,2021-05-13
lubuskie,Zielona Góra,-,-,14,-,-,0.99,2,0,2,21,14,395,294,16,276,2,t0862,2021-05-13
łódzkie,bełchatowski,-,-,9,-,-,0.8,0,0,0,23,6,431,191,12,178,1,t1001,2021-05-13
łódzkie,kutnowski,-,-,15,-,-,1.56,0,0,0,16,16,446,128,15,112,1,t1002,2021-05-13
łódzkie,łaski,-,-,6,-,-,1.2,0,0,0,11,10,137,66,6,59,1,t1003,2021-05-13
łódzkie,łęczycki,-,-,2,-,-,0.4,0,0,0,11,4,190,67,4,62,1,t1004,2021-05-13
łódzkie,łowicki,-,-,3,-,-,0.39,1,0,1,15,9,242,80,4,76,0,t1005,2021-05-13
łódzkie,łódzki wschodni,-,-,10,-,-,1.38,1,0,1,14,15,295,147,11,134,2,t1006,2021-05-13
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,8,8,108,96,2,94,0,t1007,2021-05-13
łódzkie,pabianicki,-,-,15,-,-,1.26,0,0,0,42,28,459,208,18,190,0,t1008,2021-05-13
łódzkie,pajęczański,-,-,3,-,-,0.59,1,1,0,10,11,134,79,8,71,0,t1009,2021-05-13
łódzkie,piotrkowski,-,-,5,-,-,0.55,1,1,0,10,11,215,155,5,148,2,t1010,2021-05-13
łódzkie,poddębicki,-,-,2,-,-,0.49,1,0,1,2,2,146,44,3,41,0,t1011,2021-05-13
łódzkie,radomszczański,-,-,14,-,-,1.25,0,0,0,29,25,393,221,17,204,0,t1012,2021-05-13
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,8,13,338,63,0,63,0,t1013,2021-05-13
łódzkie,sieradzki,-,-,15,-,-,1.28,0,0,0,26,23,367,162,15,144,3,t1014,2021-05-13
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,6,4,88,41,0,41,0,t1015,2021-05-13
łódzkie,tomaszowski,-,-,15,-,-,1.29,0,0,0,24,17,290,229,16,206,7,t1016,2021-05-13
łódzkie,wieluński,-,-,6,-,-,0.79,0,0,0,18,11,312,110,12,98,0,t1017,2021-05-13
łódzkie,wieruszowski,-,-,3,-,-,0.71,0,0,0,9,2,105,42,3,38,1,t1018,2021-05-13
łódzkie,zduńskowolski,-,-,5,-,-,0.75,0,0,0,21,22,174,80,6,73,1,t1019,2021-05-13
łódzkie,zgierski,-,-,14,-,-,0.84,7,1,6,30,36,576,342,19,316,7,t1020,2021-05-13
łódzkie,brzeziński,-,-,1,-,-,0.32,0,0,0,9,5,95,24,1,22,1,t1021,2021-05-13
łódzkie,Łódź,-,-,92,-,-,1.36,5,0,5,189,135,3029,1656,105,1539,12,t1061,2021-05-13
łódzkie,Piotrków Trybunalski,-,-,4,-,-,0.55,4,3,1,3,2,143,196,4,191,1,t1062,2021-05-13
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,7,3,87,56,0,54,2,t1063,2021-05-13
małopolskie,bocheński,-,-,3,-,-,0.28,0,0,0,20,7,313,175,5,170,0,t1201,2021-05-13
małopolskie,brzeski,-,-,5,-,-,0.54,1,1,0,7,9,135,130,5,124,1,t1202,2021-05-13
małopolskie,chrzanowski,-,-,4,-,-,0.32,0,0,0,23,14,295,100,4,96,0,t1203,2021-05-13
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,14,1,171,50,3,47,0,t1204,2021-05-13
małopolskie,gorlicki,-,-,8,-,-,0.74,2,0,2,15,17,242,122,8,114,0,t1205,2021-05-13
małopolskie,krakowski,-,-,19,-,-,0.68,1,1,0,54,38,900,324,21,298,5,t1206,2021-05-13
małopolskie,limanowski,-,-,8,-,-,0.61,0,0,0,13,11,226,148,8,137,3,t1207,2021-05-13
małopolskie,miechowski,-,-,0,-,-,0.0,1,1,0,9,9,154,25,0,25,0,t1208,2021-05-13
małopolskie,myślenicki,-,-,4,-,-,0.31,3,3,0,14,15,253,153,5,145,3,t1209,2021-05-13
małopolskie,nowosądecki,-,-,23,-,-,1.06,1,1,0,23,11,377,226,30,196,0,t1210,2021-05-13
małopolskie,nowotarski,-,-,23,-,-,1.2,0,0,0,17,18,257,264,24,237,3,t1211,2021-05-13
małopolskie,olkuski,-,-,7,-,-,0.63,0,0,0,22,15,315,109,8,101,0,t1212,2021-05-13
małopolskie,oświęcimski,-,-,8,-,-,0.52,3,0,3,22,14,308,153,13,140,0,t1213,2021-05-13
małopolskie,proszowicki,-,-,4,-,-,0.93,0,0,0,8,3,144,37,5,32,0,t1214,2021-05-13
małopolskie,suski,-,-,3,-,-,0.36,1,1,0,14,5,231,110,4,106,0,t1215,2021-05-13
małopolskie,tarnowski,-,-,17,-,-,0.84,1,0,1,26,8,324,229,18,208,3,t1216,2021-05-13
małopolskie,tatrzański,-,-,5,-,-,0.73,1,0,1,8,7,99,97,6,91,0,t1217,2021-05-13
małopolskie,wadowicki,-,-,10,-,-,0.63,0,0,0,19,7,256,128,11,116,1,t1218,2021-05-13
małopolskie,wielicki,-,-,5,-,-,0.38,0,0,0,26,9,425,144,5,138,1,t1219,2021-05-13
małopolskie,Kraków,-,-,78,-,-,1.0,3,3,0,225,79,2845,1196,83,1103,10,t1261,2021-05-13
małopolskie,Nowy Sącz,-,-,3,-,-,0.36,0,0,0,5,2,124,83,3,80,0,t1262,2021-05-13
małopolskie,Tarnów,-,-,5,-,-,0.46,1,0,1,19,9,167,118,8,106,4,t1263,2021-05-13
mazowieckie,białobrzeski,-,-,5,-,-,1.5,0,0,0,3,2,299,44,6,38,0,t1401,2021-05-13
mazowieckie,ciechanowski,-,-,2,-,-,0.22,1,0,1,11,0,120,82,3,78,1,t1402,2021-05-13
mazowieckie,garwoliński,-,-,3,-,-,0.28,0,0,0,14,7,293,98,4,91,3,t1403,2021-05-13
mazowieckie,gostyniński,-,-,5,-,-,1.12,0,0,0,13,6,168,38,5,33,0,t1404,2021-05-13
mazowieckie,grodziski,-,-,4,-,-,0.41,4,1,3,23,16,389,163,6,157,0,t1405,2021-05-13
mazowieckie,grójecki,-,-,7,-,-,0.71,1,0,1,52,9,2097,290,8,281,1,t1406,2021-05-13
mazowieckie,kozienicki,-,-,7,-,-,1.17,0,0,0,16,6,322,86,7,78,1,t1407,2021-05-13
mazowieckie,legionowski,-,-,12,-,-,1.01,1,1,0,30,29,425,167,14,153,0,t1408,2021-05-13
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,7,6,120,28,3,25,0,t1409,2021-05-13
mazowieckie,łosicki,-,-,1,-,-,0.33,1,0,1,4,6,62,27,1,26,0,t1410,2021-05-13
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,4,2,100,34,0,34,0,t1411,2021-05-13
mazowieckie,miński,-,-,13,-,-,0.84,4,4,0,40,11,433,224,14,206,4,t1412,2021-05-13
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,4,0,89,71,0,71,0,t1413,2021-05-13
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,8,1,267,99,0,97,2,t1414,2021-05-13
mazowieckie,ostrołęcki,-,-,2,-,-,0.23,0,0,0,7,8,149,68,2,66,0,t1415,2021-05-13
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,12,3,112,49,1,48,0,t1416,2021-05-13
mazowieckie,otwocki,-,-,7,-,-,0.56,0,0,0,26,22,435,174,8,166,0,t1417,2021-05-13
mazowieckie,piaseczyński,-,-,18,-,-,0.95,3,0,3,59,20,1228,445,21,423,1,t1418,2021-05-13
mazowieckie,płocki,-,-,3,-,-,0.27,0,0,0,25,14,514,107,4,103,0,t1419,2021-05-13
mazowieckie,płoński,-,-,2,-,-,0.23,1,0,1,12,6,1642,107,3,104,0,t1420,2021-05-13
mazowieckie,pruszkowski,-,-,14,-,-,0.84,2,0,2,27,16,831,316,19,297,0,t1421,2021-05-13
mazowieckie,przasnyski,-,-,2,-,-,0.38,1,0,1,7,8,74,98,4,94,0,t1422,2021-05-13
mazowieckie,przysuski,-,-,4,-,-,0.97,1,0,1,4,4,201,41,6,35,0,t1423,2021-05-13
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,6,0,66,58,1,57,0,t1424,2021-05-13
mazowieckie,radomski,-,-,14,-,-,0.92,2,2,0,40,28,447,163,15,143,5,t1425,2021-05-13
mazowieckie,siedlecki,-,-,4,-,-,0.49,0,0,0,15,20,259,102,4,98,0,t1426,2021-05-13
mazowieckie,sierpecki,-,-,1,-,-,0.19,1,0,1,6,3,64,51,1,50,0,t1427,2021-05-13
mazowieckie,sochaczewski,-,-,11,-,-,1.29,2,0,2,35,10,346,140,12,128,0,t1428,2021-05-13
mazowieckie,sokołowski,-,-,6,-,-,1.12,1,0,1,12,0,109,53,6,45,2,t1429,2021-05-13
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,4,2,104,37,1,34,2,t1430,2021-05-13
mazowieckie,warszawski zachodni,-,-,7,-,-,0.59,1,1,0,20,9,494,244,7,235,2,t1432,2021-05-13
mazowieckie,węgrowski,-,-,3,-,-,0.46,2,0,2,12,5,205,59,4,55,0,t1433,2021-05-13
mazowieckie,wołomiński,-,-,30,-,-,1.19,3,3,0,55,24,714,421,31,388,2,t1434,2021-05-13
mazowieckie,wyszkowski,-,-,2,-,-,0.27,0,0,0,18,5,124,69,4,65,0,t1435,2021-05-13
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,17,3,188,42,5,37,0,t1436,2021-05-13
mazowieckie,żuromiński,-,-,1,-,-,0.26,0,0,0,4,1,49,33,1,32,0,t1437,2021-05-13
mazowieckie,żyrardowski,-,-,3,-,-,0.4,1,0,1,14,6,195,120,8,112,0,t1438,2021-05-13
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,11,3,76,58,3,53,2,t1461,2021-05-13
mazowieckie,Płock,-,-,4,-,-,0.34,0,0,0,39,24,312,143,7,134,2,t1462,2021-05-13
mazowieckie,Radom,-,-,24,-,-,1.14,0,0,0,53,47,705,309,28,280,1,t1463,2021-05-13
mazowieckie,Siedlce,-,-,8,-,-,1.02,1,0,1,13,18,172,133,9,124,0,t1464,2021-05-13
mazowieckie,Warszawa,-,-,159,-,-,0.89,8,2,6,325,257,6937,3802,179,3606,17,t1465,2021-05-13
opolskie,brzeski,-,-,11,-,-,1.23,1,0,1,23,27,292,125,12,112,1,t1601,2021-05-13
opolskie,głubczycki,-,-,4,-,-,0.88,2,0,2,11,5,251,45,4,41,0,t1602,2021-05-13
opolskie,kędzierzyńsko-kozielski,-,-,2,-,-,0.21,0,0,0,35,12,299,153,3,150,0,t1603,2021-05-13
opolskie,kluczborski,-,-,2,-,-,0.31,1,0,1,16,2,195,76,6,70,0,t1604,2021-05-13
opolskie,krapkowicki,-,-,9,-,-,1.42,0,0,0,12,7,201,93,9,84,0,t1605,2021-05-13
opolskie,namysłowski,-,-,4,-,-,0.94,0,0,0,4,6,141,51,5,45,1,t1606,2021-05-13
opolskie,nyski,-,-,17,-,-,1.25,0,0,0,31,30,325,242,18,222,2,t1607,2021-05-13
opolskie,oleski,-,-,2,-,-,0.31,0,0,0,8,3,136,61,2,59,0,t1608,2021-05-13
opolskie,opolski,-,-,8,-,-,0.65,1,0,1,19,15,461,169,9,159,1,t1609,2021-05-13
opolskie,prudnicki,-,-,9,-,-,1.63,2,0,2,16,7,169,68,10,58,0,t1610,2021-05-13
opolskie,strzelecki,-,-,7,-,-,0.94,0,0,0,13,11,219,87,8,79,0,t1611,2021-05-13
opolskie,Opole,-,-,23,-,-,1.8,1,0,1,32,19,917,286,26,258,2,t1661,2021-05-13
podkarpackie,bieszczadzki,-,-,1,-,-,0.46,0,0,0,2,2,28,27,1,26,0,t1801,2021-05-13
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,4,3,79,102,0,102,0,t1802,2021-05-13
podkarpackie,dębicki,-,-,7,-,-,0.52,1,0,1,11,7,309,142,8,134,0,t1803,2021-05-13
podkarpackie,jarosławski,-,-,4,-,-,0.33,0,0,0,11,17,212,193,6,186,1,t1804,2021-05-13
podkarpackie,jasielski,-,-,3,-,-,0.26,1,0,1,15,11,177,161,4,157,0,t1805,2021-05-13
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,14,6,62,71,0,70,1,t1806,2021-05-13
podkarpackie,krośnieński,-,-,1,-,-,0.09,0,0,0,15,9,134,126,3,123,0,t1807,2021-05-13
podkarpackie,leżajski,-,-,3,-,-,0.43,0,0,0,6,4,93,115,3,112,0,t1808,2021-05-13
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,8,2,66,83,2,81,0,t1809,2021-05-13
podkarpackie,łańcucki,-,-,2,-,-,0.25,0,0,0,8,5,105,84,2,82,0,t1810,2021-05-13
podkarpackie,mielecki,-,-,2,-,-,0.15,0,0,0,18,16,297,131,2,129,0,t1811,2021-05-13
podkarpackie,niżański,-,-,4,-,-,0.6,0,0,0,10,4,106,74,5,67,2,t1812,2021-05-13
podkarpackie,przemyski,-,-,1,-,-,0.14,1,0,1,6,6,91,101,1,100,0,t1813,2021-05-13
podkarpackie,przeworski,-,-,1,-,-,0.13,0,0,0,20,4,131,100,2,97,1,t1814,2021-05-13
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,6,5,67,54,4,50,0,t1815,2021-05-13
podkarpackie,rzeszowski,-,-,10,-,-,0.59,1,0,1,23,5,185,206,11,194,1,t1816,2021-05-13
podkarpackie,sanocki,-,-,3,-,-,0.32,0,0,0,3,5,102,165,4,160,1,t1817,2021-05-13
podkarpackie,stalowowolski,-,-,6,-,-,0.57,0,0,0,15,6,207,115,7,107,1,t1818,2021-05-13
podkarpackie,strzyżowski,-,-,7,-,-,1.14,0,0,0,12,1,81,85,8,77,0,t1819,2021-05-13
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,1,0,1,3,5,63,75,4,71,0,t1820,2021-05-13
podkarpackie,leski,-,-,3,-,-,1.14,0,0,0,6,1,36,54,4,50,0,t1821,2021-05-13
podkarpackie,Krosno,-,-,3,-,-,0.65,0,0,0,5,5,72,68,3,65,0,t1861,2021-05-13
podkarpackie,Przemyśl,-,-,1,-,-,0.17,2,0,2,6,8,107,124,1,123,0,t1862,2021-05-13
podkarpackie,Rzeszów,-,-,5,-,-,0.25,0,0,0,48,15,352,332,6,326,0,t1863,2021-05-13
podkarpackie,Tarnobrzeg,-,-,2,-,-,0.43,1,0,1,9,4,41,81,3,78,0,t1864,2021-05-13
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,4,2,60,48,0,48,0,t2001,2021-05-13
podlaskie,białostocki,-,-,11,-,-,0.73,1,0,1,33,24,372,211,13,196,2,t2002,2021-05-13
podlaskie,bielski,-,-,2,-,-,0.37,0,0,0,9,3,122,51,2,49,0,t2003,2021-05-13
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,2,4,29,58,1,57,0,t2004,2021-05-13
podlaskie,hajnowski,-,-,3,-,-,0.71,1,0,1,5,1,49,56,3,53,0,t2005,2021-05-13
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,1,0,22,22,0,22,0,t2006,2021-05-13
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,5,2,73,46,0,46,0,t2007,2021-05-13
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,4,4,99,40,2,38,0,t2008,2021-05-13
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,2,25,5,0,5,0,t2009,2021-05-13
podlaskie,siemiatycki,-,-,2,-,-,0.46,0,0,0,10,3,113,43,2,37,4,t2010,2021-05-13
podlaskie,sokólski,-,-,4,-,-,0.6,0,0,0,6,3,92,64,4,58,2,t2011,2021-05-13
podlaskie,suwalski,-,-,3,-,-,0.84,0,0,0,11,4,73,36,3,32,1,t2012,2021-05-13
