wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Jelenia Góra,8,0,8,1.02,0.0,1.02,0,0,0,3,0,0,18,11,7,0,t0261,2022-08-08
dolnośląskie,Legnica,5,1,6,0.5,0.1,0.61,0,0,0,0,0,0,16,6,10,0,t0262,2022-08-08
dolnośląskie,Wrocław,107,28,135,1.66,0.43,2.1,0,0,0,114,0,0,276,144,131,1,t0264,2022-08-08
dolnośląskie,Wałbrzych,9,1,10,0.81,0.09,0.9,0,0,0,8,0,0,30,10,20,0,t0265,2022-08-08
kujawsko-pomorskie,aleksandrowski,8,1,9,1.45,0.18,1.64,0,0,0,2,0,0,22,9,13,0,t0401,2022-08-08
kujawsko-pomorskie,brodnicki,6,0,6,0.76,0.0,0.76,0,0,0,4,0,0,16,6,10,0,t0402,2022-08-08
kujawsko-pomorskie,bydgoski,24,7,31,2.01,0.59,2.6,0,0,0,34,0,0,70,33,35,2,t0403,2022-08-08
kujawsko-pomorskie,chełmiński,5,0,5,0.96,0.0,0.96,0,0,0,3,0,0,15,5,10,0,t0404,2022-08-08
kujawsko-pomorskie,golubsko-dobrzyński,10,3,13,2.22,0.67,2.89,0,0,0,12,0,0,27,14,13,0,t0405,2022-08-08
kujawsko-pomorskie,grudziądzki,2,0,2,0.5,0.0,0.5,0,0,0,0,0,0,6,3,3,0,t0406,2022-08-08
kujawsko-pomorskie,inowrocławski,23,5,28,1.44,0.31,1.76,0,0,0,36,0,0,69,29,40,0,t0407,2022-08-08
kujawsko-pomorskie,lipnowski,1,1,2,0.15,0.15,0.3,0,0,0,1,0,0,4,3,1,0,t0408,2022-08-08
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,8,2,6,0,t0409,2022-08-08
kujawsko-pomorskie,nakielski,9,4,13,1.04,0.46,1.51,0,0,0,16,0,0,28,13,15,0,t0410,2022-08-08
kujawsko-pomorskie,radziejowski,7,1,8,1.74,0.25,1.99,0,0,0,8,0,0,22,8,14,0,t0411,2022-08-08
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,4,1,3,0,t0412,2022-08-08
kujawsko-pomorskie,sępoleński,7,0,7,1.71,0.0,1.71,0,0,0,12,0,0,18,7,11,0,t0413,2022-08-08
kujawsko-pomorskie,świecki,13,1,14,1.31,0.1,1.42,0,0,0,11,0,0,35,14,21,0,t0414,2022-08-08
kujawsko-pomorskie,toruński,17,5,22,1.56,0.46,2.02,0,0,0,25,0,0,45,22,23,0,t0415,2022-08-08
kujawsko-pomorskie,tucholski,6,3,9,1.24,0.62,1.86,0,0,0,14,0,0,24,9,15,0,t0416,2022-08-08
kujawsko-pomorskie,wąbrzeski,6,0,6,1.76,0.0,1.76,0,0,0,5,0,0,7,6,1,0,t0417,2022-08-08
kujawsko-pomorskie,włocławski,7,0,7,0.81,0.0,0.81,0,0,0,5,0,0,25,7,18,0,t0418,2022-08-08
kujawsko-pomorskie,żniński,14,4,18,2.0,0.57,2.57,0,0,0,12,0,0,65,25,40,0,t0419,2022-08-08
kujawsko-pomorskie,Bydgoszcz,46,13,59,1.33,0.37,1.7,1,0,1,60,0,0,148,62,83,3,t0461,2022-08-08
kujawsko-pomorskie,Grudziądz,6,1,7,0.64,0.11,0.74,0,0,0,5,0,0,20,8,12,0,t0462,2022-08-08
kujawsko-pomorskie,Toruń,24,10,34,1.19,0.5,1.69,0,0,0,25,0,0,80,35,45,0,t0463,2022-08-08
kujawsko-pomorskie,Włocławek,18,8,26,1.65,0.73,2.38,0,0,0,8,0,0,65,26,38,1,t0464,2022-08-08
lubelskie,bialski,12,0,12,1.09,0.0,1.09,0,0,0,13,0,0,36,13,23,0,t0601,2022-08-08
lubelskie,biłgorajski,17,4,21,1.69,0.4,2.09,0,0,0,21,0,0,51,22,29,0,t0602,2022-08-08
lubelskie,chełmski,3,0,3,0.39,0.0,0.39,0,0,0,4,0,0,17,3,14,0,t0603,2022-08-08
lubelskie,hrubieszowski,3,1,4,0.48,0.16,0.64,0,0,0,5,0,0,14,5,9,0,t0604,2022-08-08
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,5,0,0,15,2,13,0,t0605,2022-08-08
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,13,3,10,0,t0606,2022-08-08
lubelskie,kraśnicki,2,1,3,0.21,0.11,0.32,0,0,0,10,0,0,37,4,33,0,t0607,2022-08-08
lubelskie,lubartowski,10,3,13,1.13,0.34,1.47,0,0,0,13,0,0,42,13,29,0,t0608,2022-08-08
lubelskie,lubelski,15,4,19,0.96,0.26,1.22,0,0,0,15,0,0,80,20,60,0,t0609,2022-08-08
lubelskie,łęczyński,6,0,6,1.05,0.0,1.05,0,0,0,1,0,0,27,6,21,0,t0610,2022-08-08
lubelskie,łukowski,8,2,10,0.75,0.19,0.94,0,0,0,7,0,0,28,10,18,0,t0611,2022-08-08
lubelskie,opolski,5,0,5,0.85,0.0,0.85,0,0,0,3,0,0,28,5,23,0,t0612,2022-08-08
lubelskie,parczewski,4,0,4,1.16,0.0,1.16,0,0,0,6,0,0,17,4,13,0,t0613,2022-08-08
lubelskie,puławski,22,6,28,1.95,0.53,2.48,0,0,0,39,0,0,84,31,53,0,t0614,2022-08-08
lubelskie,radzyński,4,0,4,0.68,0.0,0.68,0,0,0,4,0,0,14,4,10,0,t0615,2022-08-08
lubelskie,rycki,11,3,14,1.97,0.54,2.51,0,0,0,21,0,0,36,14,22,0,t0616,2022-08-08
lubelskie,świdnicki,4,1,5,0.56,0.14,0.7,0,0,0,5,0,0,32,5,27,0,t0617,2022-08-08
lubelskie,tomaszowski,8,1,9,0.97,0.12,1.09,0,0,0,7,0,0,17,9,8,0,t0618,2022-08-08
lubelskie,włodawski,2,0,2,0.52,0.0,0.52,0,0,0,6,0,0,18,2,16,0,t0619,2022-08-08
lubelskie,zamojski,15,3,18,1.42,0.28,1.7,0,0,0,16,0,0,32,18,14,0,t0620,2022-08-08
lubelskie,Biała Podlaska,10,1,11,1.75,0.17,1.92,0,0,0,14,0,0,24,11,13,0,t0661,2022-08-08
lubelskie,Chełm,5,2,7,0.81,0.32,1.14,0,0,0,8,0,0,25,7,18,0,t0662,2022-08-08
lubelskie,Lublin,41,15,56,1.21,0.44,1.65,0,0,0,52,0,0,249,58,191,0,t0663,2022-08-08
lubelskie,Zamość,11,1,12,1.74,0.16,1.9,0,0,0,5,0,0,23,13,10,0,t0664,2022-08-08
lubuskie,gorzowski,4,3,7,0.56,0.42,0.97,0,0,0,4,0,0,8,7,1,0,t0801,2022-08-08
lubuskie,krośnieński,5,2,7,0.91,0.37,1.28,0,0,0,5,0,0,10,7,3,0,t0802,2022-08-08
lubuskie,międzyrzecki,3,1,4,0.52,0.17,0.7,0,0,0,2,0,0,17,4,13,0,t0803,2022-08-08
lubuskie,nowosolski,9,0,9,1.05,0.0,1.05,0,0,0,10,0,0,20,10,10,0,t0804,2022-08-08
lubuskie,słubicki,5,0,5,1.07,0.0,1.07,0,0,0,1,0,0,19,5,14,0,t0805,2022-08-08
lubuskie,strzelecko-drezdenecki,3,1,4,0.61,0.2,0.82,0,0,0,4,0,0,24,5,19,0,t0806,2022-08-08
lubuskie,sulęciński,2,0,2,0.57,0.0,0.57,0,0,0,1,0,0,8,2,6,0,t0807,2022-08-08
lubuskie,świebodziński,3,0,3,0.54,0.0,0.54,0,0,0,2,0,0,8,3,5,0,t0808,2022-08-08
lubuskie,zielonogórski,4,0,4,0.53,0.0,0.53,0,0,0,3,0,0,9,4,5,0,t0809,2022-08-08
lubuskie,żagański,13,2,15,1.65,0.25,1.91,0,0,0,14,0,0,28,15,13,0,t0810,2022-08-08
lubuskie,żarski,7,2,9,0.73,0.21,0.94,0,0,0,9,0,0,18,9,9,0,t0811,2022-08-08
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0812,2022-08-08
lubuskie,Gorzów Wielkopolski,8,1,9,0.65,0.08,0.73,0,0,0,5,0,0,25,10,15,0,t0861,2022-08-08
lubuskie,Zielona Góra,13,3,16,0.92,0.21,1.13,0,0,0,21,0,0,35,16,18,1,t0862,2022-08-08
łódzkie,bełchatowski,13,1,14,1.15,0.09,1.24,0,0,0,10,0,0,27,15,12,0,t1001,2022-08-08
łódzkie,kutnowski,8,1,9,0.83,0.1,0.94,0,0,0,10,0,0,16,9,7,0,t1002,2022-08-08
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1003,2022-08-08
łódzkie,łęczycki,5,0,5,1.01,0.0,1.01,0,0,0,4,0,0,8,5,3,0,t1004,2022-08-08
łódzkie,łowicki,15,2,17,1.93,0.26,2.18,0,0,0,12,0,0,36,17,19,0,t1005,2022-08-08
łódzkie,łódzki wschodni,11,0,11,1.52,0.0,1.52,0,0,0,9,0,0,25,11,13,1,t1006,2022-08-08
łódzkie,opoczyński,3,1,4,0.4,0.13,0.53,0,0,0,8,0,0,14,5,9,0,t1007,2022-08-08
łódzkie,pabianicki,20,6,26,1.68,0.5,2.18,0,0,0,21,0,0,53,27,26,0,t1008,2022-08-08
łódzkie,pajęczański,4,0,4,0.78,0.0,0.78,0,0,0,5,0,0,12,4,8,0,t1009,2022-08-08
łódzkie,piotrkowski,7,1,8,0.77,0.11,0.88,0,0,0,10,0,0,19,8,11,0,t1010,2022-08-08
łódzkie,poddębicki,2,0,2,0.49,0.0,0.49,0,0,0,0,0,0,3,2,1,0,t1011,2022-08-08
łódzkie,radomszczański,15,1,16,1.34,0.09,1.43,0,0,0,7,0,0,41,17,24,0,t1012,2022-08-08
łódzkie,rawski,4,4,8,0.82,0.82,1.65,0,0,0,14,0,0,14,8,6,0,t1013,2022-08-08
łódzkie,sieradzki,10,2,12,0.85,0.17,1.02,0,0,0,20,0,0,28,14,14,0,t1014,2022-08-08
łódzkie,skierniewicki,7,2,9,1.83,0.52,2.36,0,0,0,6,0,0,12,9,3,0,t1015,2022-08-08
łódzkie,tomaszowski,14,2,16,1.21,0.17,1.38,0,0,0,11,0,0,25,17,7,1,t1016,2022-08-08
łódzkie,wieluński,13,1,14,1.71,0.13,1.84,0,0,0,14,0,0,31,15,16,0,t1017,2022-08-08
łódzkie,wieruszowski,2,0,2,0.48,0.0,0.48,0,0,0,7,0,0,7,2,5,0,t1018,2022-08-08
łódzkie,zduńskowolski,13,0,13,1.96,0.0,1.96,0,0,0,13,0,0,24,13,11,0,t1019,2022-08-08
łódzkie,zgierski,23,5,28,1.38,0.3,1.69,0,0,0,16,0,0,63,29,34,0,t1020,2022-08-08
łódzkie,brzeziński,3,0,3,0.97,0.0,0.97,0,0,0,3,0,0,4,3,1,0,t1021,2022-08-08
łódzkie,Łódź,132,15,147,1.95,0.22,2.17,2,2,0,151,0,0,301,158,143,0,t1061,2022-08-08
łódzkie,Piotrków Trybunalski,7,0,7,0.96,0.0,0.96,0,0,0,5,0,0,11,8,3,0,t1062,2022-08-08
łódzkie,Skierniewice,14,5,19,2.92,1.04,3.96,0,0,0,27,0,0,34,19,15,0,t1063,2022-08-08
małopolskie,bocheński,15,2,17,1.4,0.19,1.59,0,0,0,16,0,0,38,19,19,0,t1201,2022-08-08
małopolskie,brzeski,8,1,9,0.86,0.11,0.97,0,0,0,8,0,0,16,10,6,0,t1202,2022-08-08
małopolskie,chrzanowski,24,4,28,1.93,0.32,2.25,0,0,0,31,0,0,45,28,17,0,t1203,2022-08-08
małopolskie,dąbrowski,3,0,3,0.51,0.0,0.51,0,0,0,6,0,0,11,3,8,0,t1204,2022-08-08
małopolskie,gorlicki,17,3,20,1.56,0.28,1.84,0,0,0,19,0,0,39,21,18,0,t1205,2022-08-08
małopolskie,krakowski,43,9,52,1.53,0.32,1.85,0,0,0,60,0,0,125,53,71,1,t1206,2022-08-08
małopolskie,limanowski,13,4,17,0.98,0.3,1.29,0,0,0,21,0,0,38,18,20,0,t1207,2022-08-08
małopolskie,miechowski,12,3,15,2.46,0.62,3.08,0,0,0,20,0,0,24,15,9,0,t1208,2022-08-08
małopolskie,myślenicki,21,5,26,1.64,0.39,2.03,0,0,0,37,0,0,51,26,23,2,t1209,2022-08-08
małopolskie,nowosądecki,19,0,19,0.88,0.0,0.88,0,0,0,18,0,0,56,20,35,1,t1210,2022-08-08
małopolskie,nowotarski,12,2,14,0.63,0.1,0.73,0,0,0,21,0,0,31,14,17,0,t1211,2022-08-08
małopolskie,olkuski,15,3,18,1.35,0.27,1.62,0,0,0,28,0,0,47,18,29,0,t1212,2022-08-08
małopolskie,oświęcimski,14,2,16,0.91,0.13,1.04,0,0,0,20,0,0,41,16,25,0,t1213,2022-08-08
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,4,2,2,0,t1214,2022-08-08
małopolskie,suski,10,0,10,1.19,0.0,1.19,0,0,0,8,0,0,40,11,29,0,t1215,2022-08-08
małopolskie,tarnowski,34,5,39,1.69,0.25,1.94,0,0,0,37,0,0,78,45,32,1,t1216,2022-08-08
małopolskie,tatrzański,5,1,6,0.73,0.15,0.88,0,0,0,6,0,0,27,6,21,0,t1217,2022-08-08
małopolskie,wadowicki,21,1,22,1.31,0.06,1.38,0,0,0,40,0,0,59,22,37,0,t1218,2022-08-08
małopolskie,wielicki,8,3,11,0.62,0.23,0.85,0,0,0,20,0,0,39,11,28,0,t1219,2022-08-08
małopolskie,Kraków,115,16,131,1.47,0.2,1.68,0,0,0,133,0,0,305,137,165,3,t1261,2022-08-08
małopolskie,Nowy Sącz,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,19,1,18,0,t1262,2022-08-08
małopolskie,Tarnów,15,5,20,1.39,0.46,1.85,0,0,0,10,0,0,53,23,30,0,t1263,2022-08-08
mazowieckie,białobrzeski,5,2,7,1.5,0.6,2.1,0,0,0,8,0,0,12,7,5,0,t1401,2022-08-08
mazowieckie,ciechanowski,21,3,24,2.35,0.34,2.69,0,0,0,33,0,0,47,25,22,0,t1402,2022-08-08
mazowieckie,garwoliński,17,3,20,1.56,0.28,1.84,0,0,0,13,0,0,41,20,21,0,t1403,2022-08-08
mazowieckie,gostyniński,5,6,11,1.12,1.34,2.46,0,0,0,12,0,0,21,12,9,0,t1404,2022-08-08
mazowieckie,grodziski,13,2,15,1.34,0.21,1.55,0,0,0,12,0,0,32,15,17,0,t1405,2022-08-08
mazowieckie,grójecki,15,3,18,1.53,0.31,1.83,0,0,0,19,0,0,37,20,17,0,t1406,2022-08-08
mazowieckie,kozienicki,9,2,11,1.51,0.33,1.84,0,0,0,14,0,0,27,11,16,0,t1407,2022-08-08
mazowieckie,legionowski,21,6,27,1.76,0.5,2.26,0,0,0,25,0,0,57,29,28,0,t1408,2022-08-08
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1409,2022-08-08
mazowieckie,łosicki,6,0,6,1.96,0.0,1.96,0,0,0,4,0,0,11,6,5,0,t1410,2022-08-08
mazowieckie,makowski,4,2,6,0.9,0.45,1.34,0,0,0,3,0,0,14,7,7,0,t1411,2022-08-08
mazowieckie,miński,13,4,17,0.84,0.26,1.1,0,0,0,20,0,0,58,17,41,0,t1412,2022-08-08
mazowieckie,mławski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,19,2,17,0,t1413,2022-08-08
mazowieckie,nowodworski,14,1,15,1.76,0.13,1.89,1,1,0,15,0,0,40,15,25,0,t1414,2022-08-08
mazowieckie,ostrołęcki,7,3,10,0.79,0.34,1.13,0,0,0,13,0,0,23,10,13,0,t1415,2022-08-08
mazowieckie,ostrowski,9,2,11,1.25,0.28,1.53,0,0,0,5,0,0,19,11,8,0,t1416,2022-08-08
mazowieckie,otwocki,29,5,34,2.33,0.4,2.73,0,0,0,37,0,0,66,37,29,0,t1417,2022-08-08
mazowieckie,piaseczyński,31,8,39,1.64,0.42,2.06,0,0,0,30,0,0,92,40,52,0,t1418,2022-08-08
mazowieckie,płocki,19,2,21,1.71,0.18,1.89,0,0,0,37,0,0,56,22,34,0,t1419,2022-08-08
mazowieckie,płoński,11,2,13,1.27,0.23,1.5,0,0,0,3,0,0,89,13,76,0,t1420,2022-08-08
mazowieckie,pruszkowski,12,12,24,0.72,0.72,1.44,0,0,0,18,0,0,56,27,29,0,t1421,2022-08-08
mazowieckie,przasnyski,4,0,4,0.76,0.0,0.76,0,0,0,4,0,0,11,4,7,0,t1422,2022-08-08
mazowieckie,przysuski,6,0,6,1.45,0.0,1.45,0,0,0,6,0,0,10,6,4,0,t1423,2022-08-08
mazowieckie,pułtuski,8,2,10,1.54,0.39,1.93,0,0,0,8,0,0,17,11,6,0,t1424,2022-08-08
mazowieckie,radomski,11,2,13,0.72,0.13,0.85,0,0,0,14,0,0,41,14,27,0,t1425,2022-08-08
mazowieckie,siedlecki,12,1,13,1.47,0.12,1.6,0,0,0,8,0,0,31,13,18,0,t1426,2022-08-08
mazowieckie,sierpecki,6,2,8,1.16,0.39,1.55,0,0,0,17,0,0,19,8,11,0,t1427,2022-08-08
mazowieckie,sochaczewski,16,1,17,1.88,0.12,2.0,0,0,0,25,0,0,35,17,18,0,t1428,2022-08-08
mazowieckie,sokołowski,2,0,2,0.37,0.0,0.37,0,0,0,3,0,0,6,2,4,0,t1429,2022-08-08
mazowieckie,szydłowiecki,2,2,4,0.51,0.51,1.01,0,0,0,4,0,0,8,4,4,0,t1430,2022-08-08
mazowieckie,warszawski zachodni,19,6,25,1.59,0.5,2.09,0,0,0,33,0,0,59,26,33,0,t1432,2022-08-08
mazowieckie,węgrowski,15,1,16,2.29,0.15,2.44,0,0,0,16,0,0,25,16,9,0,t1433,2022-08-08
mazowieckie,wołomiński,31,11,42,1.23,0.44,1.67,0,0,0,47,0,0,110,44,65,1,t1434,2022-08-08
mazowieckie,wyszkowski,16,0,16,2.15,0.0,2.15,0,0,0,17,0,0,24,16,8,0,t1435,2022-08-08
mazowieckie,zwoleński,6,3,9,1.67,0.83,2.5,0,0,0,8,0,0,13,9,4,0,t1436,2022-08-08
mazowieckie,żuromiński,7,1,8,1.83,0.26,2.09,0,0,0,4,0,0,18,9,9,0,t1437,2022-08-08
mazowieckie,żyrardowski,2,1,3,0.26,0.13,0.4,0,0,0,6,0,0,12,3,9,0,t1438,2022-08-08
mazowieckie,Ostrołęka,16,1,17,3.08,0.19,3.28,0,0,0,10,0,0,31,17,14,0,t1461,2022-08-08
mazowieckie,Płock,13,4,17,1.09,0.34,1.43,0,0,0,29,0,0,55,21,34,0,t1462,2022-08-08
mazowieckie,Radom,22,6,28,1.04,0.28,1.33,0,0,0,39,0,0,82,29,53,0,t1463,2022-08-08
mazowieckie,Siedlce,11,0,11,1.41,0.0,1.41,0,0,0,13,0,0,35,11,24,0,t1464,2022-08-08
mazowieckie,Warszawa,214,56,270,1.19,0.31,1.51,3,0,3,208,0,0,770,281,486,3,t1465,2022-08-08
opolskie,brzeski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t1601,2022-08-08
opolskie,głubczycki,2,1,3,0.44,0.22,0.66,0,0,0,1,0,0,10,5,5,0,t1602,2022-08-08
opolskie,kędzierzyńsko-kozielski,9,0,9,0.96,0.0,0.96,0,0,0,8,0,0,32,10,22,0,t1603,2022-08-08
opolskie,kluczborski,5,0,5,0.77,0.0,0.77,0,0,0,0,0,0,12,5,7,0,t1604,2022-08-08
opolskie,krapkowicki,10,0,10,1.57,0.0,1.57,1,0,1,8,0,0,29,12,17,0,t1605,2022-08-08
opolskie,namysłowski,4,0,4,0.94,0.0,0.94,0,0,0,2,0,0,12,4,8,0,t1606,2022-08-08
opolskie,nyski,28,2,30,2.07,0.15,2.21,1,0,1,30,0,0,82,38,44,0,t1607,2022-08-08
opolskie,oleski,5,0,5,0.78,0.0,0.78,0,0,0,5,0,0,20,5,15,0,t1608,2022-08-08
opolskie,opolski,8,1,9,0.65,0.08,0.73,1,0,1,11,0,0,47,10,37,0,t1609,2022-08-08
opolskie,prudnicki,12,2,14,2.18,0.36,2.54,0,0,0,15,0,0,32,16,16,0,t1610,2022-08-08
opolskie,strzelecki,3,2,5,0.4,0.27,0.67,0,0,0,4,0,0,59,6,53,0,t1611,2022-08-08
opolskie,Opole,16,5,21,1.25,0.39,1.64,1,0,1,24,0,0,100,25,75,0,t1661,2022-08-08
podkarpackie,bieszczadzki,3,2,5,1.39,0.93,2.32,0,0,0,3,0,0,40,6,34,0,t1801,2022-08-08
podkarpackie,brzozowski,6,1,7,0.92,0.15,1.07,1,0,1,6,0,0,25,9,16,0,t1802,2022-08-08
podkarpackie,dębicki,20,0,20,1.48,0.0,1.48,0,0,0,15,0,0,39,21,18,0,t1803,2022-08-08
podkarpackie,jarosławski,5,1,6,0.42,0.08,0.5,0,0,0,4,0,0,85,9,76,0,t1804,2022-08-08
podkarpackie,jasielski,31,2,33,2.74,0.18,2.91,0,0,0,30,0,0,53,33,20,0,t1805,2022-08-08
podkarpackie,kolbuszowski,4,0,4,0.64,0.0,0.64,0,0,0,3,0,0,10,4,6,0,t1806,2022-08-08
podkarpackie,krośnieński,20,0,20,1.78,0.0,1.78,0,0,0,17,0,0,41,21,20,0,t1807,2022-08-08
podkarpackie,leżajski,5,0,5,0.72,0.0,0.72,0,0,0,5,0,0,21,5,16,0,t1808,2022-08-08
podkarpackie,lubaczowski,12,1,13,2.18,0.18,2.36,0,0,0,7,0,0,37,14,23,0,t1809,2022-08-08
podkarpackie,łańcucki,6,0,6,0.74,0.0,0.74,0,0,0,2,0,0,20,7,12,1,t1810,2022-08-08
podkarpackie,mielecki,6,4,10,0.44,0.29,0.73,0,0,0,15,0,0,46,11,35,0,t1811,2022-08-08
podkarpackie,niżański,11,1,12,1.66,0.15,1.81,0,0,0,10,0,0,23,13,10,0,t1812,2022-08-08
podkarpackie,przemyski,6,1,7,0.81,0.14,0.95,0,0,0,6,0,0,20,7,13,0,t1813,2022-08-08
podkarpackie,przeworski,13,3,16,1.66,0.38,2.05,0,0,0,10,0,0,37,18,19,0,t1814,2022-08-08
podkarpackie,ropczycko-sędziszowski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,8,1,7,0,t1815,2022-08-08
podkarpackie,rzeszowski,17,2,19,1.0,0.12,1.12,0,0,0,24,0,0,44,20,24,0,t1816,2022-08-08
podkarpackie,sanocki,10,7,17,1.06,0.74,1.81,0,0,0,14,0,0,38,17,21,0,t1817,2022-08-08
podkarpackie,stalowowolski,10,1,11,0.94,0.09,1.04,0,0,0,17,0,0,31,11,19,1,t1818,2022-08-08
podkarpackie,strzyżowski,12,0,12,1.96,0.0,1.96,0,0,0,12,0,0,16,12,4,0,t1819,2022-08-08
podkarpackie,tarnobrzeski,5,1,6,0.95,0.19,1.13,0,0,0,6,0,0,13,7,6,0,t1820,2022-08-08
podkarpackie,leski,3,1,4,1.14,0.38,1.51,0,0,0,2,0,0,12,4,8,0,t1821,2022-08-08
podkarpackie,Krosno,5,1,6,1.08,0.22,1.3,0,0,0,1,0,0,17,7,10,0,t1861,2022-08-08
