wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,świdnicki,7,1,8,0.45,0.06,0.51,0,0,0,18,12,36,164,8,156,0,t0219,2022-03-31
dolnośląskie,trzebnicki,6,2,8,0.7,0.23,0.94,1,1,0,4,12,13,74,9,65,0,t0220,2022-03-31
dolnośląskie,wałbrzyski,2,1,3,0.36,0.18,0.54,0,0,0,7,6,7,58,6,51,1,t0221,2022-03-31
dolnośląskie,wołowski,4,1,5,0.86,0.21,1.07,0,0,0,3,9,6,37,8,29,0,t0222,2022-03-31
dolnośląskie,wrocławski,16,2,18,1.04,0.13,1.17,0,0,0,25,27,36,181,18,163,0,t0223,2022-03-31
dolnośląskie,ząbkowicki,1,2,3,0.16,0.31,0.47,0,0,0,5,3,10,47,3,44,0,t0224,2022-03-31
dolnośląskie,zgorzelecki,7,4,11,0.79,0.45,1.24,0,0,0,11,16,15,99,16,82,1,t0225,2022-03-31
dolnośląskie,złotoryjski,6,1,7,1.39,0.23,1.62,0,0,0,16,7,5,52,7,45,0,t0226,2022-03-31
dolnośląskie,Jelenia Góra,7,0,7,0.89,0.0,0.89,0,0,0,18,17,7,141,10,131,0,t0261,2022-03-31
dolnośląskie,Legnica,8,2,10,0.81,0.2,1.01,0,0,0,16,13,8,142,12,130,0,t0262,2022-03-31
dolnośląskie,Wrocław,120,6,126,1.86,0.09,1.96,1,0,1,170,183,203,912,146,760,6,t0264,2022-03-31
dolnośląskie,Wałbrzych,13,2,15,1.18,0.18,1.36,1,0,1,15,16,14,188,21,165,2,t0265,2022-03-31
kujawsko-pomorskie,aleksandrowski,1,1,2,0.18,0.18,0.36,0,0,0,16,19,9,58,2,56,0,t0401,2022-03-31
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,12,5,2,64,2,62,0,t0402,2022-03-31
kujawsko-pomorskie,bydgoski,11,4,15,0.92,0.33,1.26,0,0,0,33,15,19,134,19,112,3,t0403,2022-03-31
kujawsko-pomorskie,chełmiński,6,0,6,1.16,0.0,1.16,0,0,0,10,8,4,65,6,59,0,t0404,2022-03-31
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,10,3,4,50,2,47,1,t0405,2022-03-31
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,6,6,6,64,1,63,0,t0406,2022-03-31
kujawsko-pomorskie,inowrocławski,20,2,22,1.26,0.13,1.38,1,0,1,53,33,22,230,28,202,0,t0407,2022-03-31
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,2,6,6,41,1,40,0,t0408,2022-03-31
kujawsko-pomorskie,mogileński,1,1,2,0.22,0.22,0.44,0,0,0,1,4,1,39,3,35,1,t0409,2022-03-31
kujawsko-pomorskie,nakielski,5,1,6,0.58,0.12,0.7,1,0,1,7,6,9,68,6,61,1,t0410,2022-03-31
kujawsko-pomorskie,radziejowski,2,1,3,0.5,0.25,0.75,1,0,1,8,2,6,36,3,33,0,t0411,2022-03-31
kujawsko-pomorskie,rypiński,4,0,4,0.92,0.0,0.92,0,0,0,8,2,6,34,4,30,0,t0412,2022-03-31
kujawsko-pomorskie,sępoleński,3,0,3,0.73,0.0,0.73,0,0,0,2,5,7,35,3,30,2,t0413,2022-03-31
kujawsko-pomorskie,świecki,10,1,11,1.01,0.1,1.11,0,0,0,11,8,12,117,14,102,1,t0414,2022-03-31
kujawsko-pomorskie,toruński,7,3,10,0.64,0.28,0.92,1,0,1,33,21,21,104,14,90,0,t0415,2022-03-31
kujawsko-pomorskie,tucholski,8,3,11,1.66,0.62,2.28,0,0,0,13,6,13,65,13,51,1,t0416,2022-03-31
kujawsko-pomorskie,wąbrzeski,3,0,3,0.88,0.0,0.88,0,0,0,12,7,4,31,3,28,0,t0417,2022-03-31
kujawsko-pomorskie,włocławski,6,2,8,0.7,0.23,0.93,0,0,0,11,10,10,79,8,71,0,t0418,2022-03-31
kujawsko-pomorskie,żniński,4,0,4,0.57,0.0,0.57,1,0,1,37,7,3,95,5,89,1,t0419,2022-03-31
kujawsko-pomorskie,Bydgoszcz,45,6,51,1.3,0.17,1.47,2,0,2,60,64,57,460,60,389,11,t0461,2022-03-31
kujawsko-pomorskie,Grudziądz,14,2,16,1.49,0.21,1.7,1,1,0,18,26,22,148,18,128,2,t0462,2022-03-31
kujawsko-pomorskie,Toruń,32,2,34,1.59,0.1,1.69,0,0,0,58,56,38,285,44,240,1,t0463,2022-03-31
kujawsko-pomorskie,Włocławek,9,3,12,0.82,0.27,1.1,1,0,1,7,13,9,127,12,115,0,t0464,2022-03-31
lubelskie,bialski,12,2,14,1.09,0.18,1.27,0,0,0,21,20,34,96,14,82,0,t0601,2022-03-31
lubelskie,biłgorajski,9,0,9,0.89,0.0,0.89,0,0,0,7,15,12,117,12,105,0,t0602,2022-03-31
lubelskie,chełmski,6,2,8,0.77,0.26,1.03,0,0,0,20,28,22,82,10,71,1,t0603,2022-03-31
lubelskie,hrubieszowski,10,0,10,1.6,0.0,1.6,0,0,0,6,14,19,78,15,63,0,t0604,2022-03-31
lubelskie,janowski,5,0,5,1.1,0.0,1.1,0,0,0,8,3,4,78,6,70,2,t0605,2022-03-31
lubelskie,krasnostawski,8,0,8,1.27,0.0,1.27,0,0,0,9,13,19,92,11,81,0,t0606,2022-03-31
lubelskie,kraśnicki,17,0,17,1.79,0.0,1.79,1,0,1,17,22,17,171,21,150,0,t0607,2022-03-31
lubelskie,lubartowski,19,0,19,2.16,0.0,2.16,0,0,0,19,18,11,118,21,97,0,t0608,2022-03-31
lubelskie,lubelski,32,1,33,2.05,0.06,2.12,0,0,0,39,30,41,269,36,229,4,t0609,2022-03-31
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,9,18,10,56,2,53,1,t0610,2022-03-31
lubelskie,łukowski,3,0,3,0.28,0.0,0.28,0,0,0,8,7,13,69,3,65,1,t0611,2022-03-31
lubelskie,opolski,4,0,4,0.68,0.0,0.68,1,0,1,6,18,33,83,4,79,0,t0612,2022-03-31
lubelskie,parczewski,7,0,7,2.02,0.0,2.02,0,0,0,5,5,11,64,9,55,0,t0613,2022-03-31
lubelskie,puławski,15,1,16,1.33,0.09,1.42,0,0,0,42,25,22,201,17,182,2,t0614,2022-03-31
lubelskie,radzyński,6,0,6,1.02,0.0,1.02,0,0,0,0,6,4,85,6,77,2,t0615,2022-03-31
lubelskie,rycki,12,0,12,2.15,0.0,2.15,0,0,0,39,15,21,115,12,103,0,t0616,2022-03-31
lubelskie,świdnicki,14,0,14,1.95,0.0,1.95,0,0,0,20,19,14,104,19,85,0,t0617,2022-03-31
lubelskie,tomaszowski,10,0,10,1.21,0.0,1.21,2,0,2,5,8,10,73,11,62,0,t0618,2022-03-31
lubelskie,włodawski,7,0,7,1.83,0.0,1.83,0,0,0,12,8,10,48,7,41,0,t0619,2022-03-31
lubelskie,zamojski,13,1,14,1.23,0.09,1.32,1,0,1,22,17,24,126,15,111,0,t0620,2022-03-31
lubelskie,Biała Podlaska,7,0,7,1.22,0.0,1.22,0,0,0,13,13,19,43,7,36,0,t0661,2022-03-31
lubelskie,Chełm,10,0,10,1.62,0.0,1.62,0,0,0,15,27,18,86,11,75,0,t0662,2022-03-31
lubelskie,Lublin,98,6,104,2.89,0.18,3.06,2,0,2,116,168,103,733,116,613,4,t0663,2022-03-31
lubelskie,Zamość,14,2,16,2.21,0.32,2.53,0,0,0,21,15,12,84,18,66,0,t0664,2022-03-31
lubuskie,gorzowski,4,0,4,0.56,0.0,0.56,2,2,0,19,6,12,87,5,81,1,t0801,2022-03-31
lubuskie,krośnieński,7,1,8,1.28,0.18,1.46,0,0,0,14,10,4,56,9,46,1,t0802,2022-03-31
lubuskie,międzyrzecki,12,1,13,2.09,0.17,2.27,2,2,0,14,10,9,180,14,166,0,t0803,2022-03-31
lubuskie,nowosolski,10,2,12,1.16,0.23,1.4,2,0,2,15,19,5,142,13,129,0,t0804,2022-03-31
lubuskie,słubicki,5,0,5,1.07,0.0,1.07,0,0,0,3,11,5,82,7,75,0,t0805,2022-03-31
lubuskie,strzelecko-drezdenecki,5,0,5,1.02,0.0,1.02,0,0,0,7,3,6,74,5,69,0,t0806,2022-03-31
lubuskie,sulęciński,16,3,19,4.56,0.85,5.41,1,1,0,5,7,12,58,21,34,3,t0807,2022-03-31
lubuskie,świebodziński,10,2,12,1.8,0.36,2.16,0,0,0,7,19,20,74,13,59,2,t0808,2022-03-31
lubuskie,zielonogórski,5,1,6,0.66,0.13,0.79,0,0,0,7,15,25,104,6,97,1,t0809,2022-03-31
lubuskie,żagański,4,0,4,0.51,0.0,0.51,0,0,0,12,9,6,90,7,82,1,t0810,2022-03-31
lubuskie,żarski,12,4,16,1.25,0.42,1.67,1,0,1,20,29,17,91,19,70,2,t0811,2022-03-31
lubuskie,wschowski,3,0,3,0.77,0.0,0.77,0,0,0,4,2,3,57,3,54,0,t0812,2022-03-31
lubuskie,Gorzów Wielkopolski,23,1,24,1.86,0.08,1.95,2,2,0,25,26,30,158,28,128,2,t0861,2022-03-31
lubuskie,Zielona Góra,19,6,25,1.34,0.42,1.77,0,0,0,37,37,28,247,30,215,2,t0862,2022-03-31
łódzkie,bełchatowski,5,1,6,0.44,0.09,0.53,2,1,1,8,6,4,90,6,84,0,t1001,2022-03-31
łódzkie,kutnowski,7,0,7,0.73,0.0,0.73,0,0,0,19,15,14,218,12,205,1,t1002,2022-03-31
łódzkie,łaski,2,2,4,0.4,0.4,0.8,0,0,0,4,2,2,56,4,51,1,t1003,2022-03-31
łódzkie,łęczycki,2,0,2,0.4,0.0,0.4,1,0,1,5,7,8,294,2,292,0,t1004,2022-03-31
łódzkie,łowicki,2,2,4,0.26,0.26,0.51,1,0,1,11,15,6,94,4,90,0,t1005,2022-03-31
łódzkie,łódzki wschodni,6,1,7,0.83,0.14,0.97,0,0,0,16,6,19,71,9,62,0,t1006,2022-03-31
łódzkie,opoczyński,4,0,4,0.53,0.0,0.53,0,0,0,40,4,1,78,4,74,0,t1007,2022-03-31
łódzkie,pabianicki,8,0,8,0.67,0.0,0.67,0,0,0,20,23,28,139,10,129,0,t1008,2022-03-31
łódzkie,pajęczański,1,0,1,0.2,0.0,0.2,0,0,0,3,1,2,40,2,38,0,t1009,2022-03-31
łódzkie,piotrkowski,2,0,2,0.22,0.0,0.22,0,0,0,5,5,8,87,2,84,1,t1010,2022-03-31
łódzkie,poddębicki,1,0,1,0.24,0.0,0.24,0,0,0,3,7,7,58,5,51,2,t1011,2022-03-31
łódzkie,radomszczański,3,2,5,0.27,0.18,0.45,0,0,0,7,18,7,153,6,147,0,t1012,2022-03-31
łódzkie,rawski,5,0,5,1.03,0.0,1.03,0,0,0,17,4,8,98,5,92,1,t1013,2022-03-31
łódzkie,sieradzki,8,3,11,0.68,0.26,0.94,0,0,0,4,9,11,123,11,112,0,t1014,2022-03-31
łódzkie,skierniewicki,3,0,3,0.79,0.0,0.79,1,1,0,10,2,5,45,3,42,0,t1015,2022-03-31
łódzkie,tomaszowski,6,0,6,0.52,0.0,0.52,0,0,0,15,8,19,100,6,94,0,t1016,2022-03-31
łódzkie,wieluński,1,0,1,0.13,0.0,0.13,0,0,0,10,7,11,47,1,45,1,t1017,2022-03-31
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,8,0,4,49,1,48,0,t1018,2022-03-31
łódzkie,zduńskowolski,6,0,6,0.91,0.0,0.91,0,0,0,16,7,7,75,7,67,1,t1019,2022-03-31
łódzkie,zgierski,17,1,18,1.02,0.06,1.08,0,0,0,46,40,41,319,23,291,5,t1020,2022-03-31
łódzkie,brzeziński,2,0,2,0.65,0.0,0.65,0,0,0,2,5,3,27,3,24,0,t1021,2022-03-31
łódzkie,Łódź,122,10,132,1.8,0.15,1.95,0,0,0,189,223,194,1154,162,981,11,t1061,2022-03-31
łódzkie,Piotrków Trybunalski,4,1,5,0.55,0.14,0.69,0,0,0,12,3,2,68,5,62,1,t1062,2022-03-31
łódzkie,Skierniewice,12,1,13,2.5,0.21,2.71,0,0,0,23,8,11,85,13,72,0,t1063,2022-03-31
małopolskie,bocheński,6,0,6,0.56,0.0,0.56,0,0,0,15,5,6,101,7,94,0,t1201,2022-03-31
małopolskie,brzeski,6,2,8,0.64,0.21,0.86,0,0,0,12,6,9,74,8,66,0,t1202,2022-03-31
małopolskie,chrzanowski,8,1,9,0.64,0.08,0.72,0,0,0,13,13,20,109,10,99,0,t1203,2022-03-31
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,7,1,7,27,0,27,0,t1204,2022-03-31
małopolskie,gorlicki,3,0,3,0.28,0.0,0.28,0,0,0,11,5,11,74,3,71,0,t1205,2022-03-31
małopolskie,krakowski,30,6,36,1.07,0.21,1.28,0,0,0,56,37,51,303,40,262,1,t1206,2022-03-31
małopolskie,limanowski,3,0,3,0.23,0.0,0.23,0,0,0,14,4,9,73,4,69,0,t1207,2022-03-31
małopolskie,miechowski,6,0,6,1.23,0.0,1.23,0,0,0,18,6,5,42,7,34,1,t1208,2022-03-31
małopolskie,myślenicki,4,0,4,0.31,0.0,0.31,0,0,0,9,4,9,99,5,94,0,t1209,2022-03-31
małopolskie,nowosądecki,3,0,3,0.14,0.0,0.14,0,0,0,62,7,7,237,3,234,0,t1210,2022-03-31
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,6,7,8,98,1,97,0,t1211,2022-03-31
małopolskie,olkuski,13,2,15,1.17,0.18,1.35,0,0,0,14,13,15,101,17,83,1,t1212,2022-03-31
małopolskie,oświęcimski,10,0,10,0.65,0.0,0.65,0,0,0,19,19,10,99,11,87,1,t1213,2022-03-31
małopolskie,proszowicki,5,0,5,1.16,0.0,1.16,0,0,0,5,4,2,25,6,19,0,t1214,2022-03-31
małopolskie,suski,1,1,2,0.12,0.12,0.24,0,0,0,8,6,5,66,2,64,0,t1215,2022-03-31
małopolskie,tarnowski,6,1,7,0.3,0.05,0.35,0,0,0,28,9,10,117,9,108,0,t1216,2022-03-31
małopolskie,tatrzański,1,0,1,0.15,0.0,0.15,0,0,0,3,1,11,46,1,45,0,t1217,2022-03-31
małopolskie,wadowicki,5,1,6,0.31,0.06,0.38,0,0,0,18,9,21,104,6,97,1,t1218,2022-03-31
małopolskie,wielicki,9,0,9,0.69,0.0,0.69,0,0,0,17,10,22,115,10,105,0,t1219,2022-03-31
małopolskie,Kraków,127,14,141,1.63,0.18,1.81,0,0,0,160,222,257,1122,162,949,11,t1261,2022-03-31
małopolskie,Nowy Sącz,5,0,5,0.6,0.0,0.6,0,0,0,5,4,2,81,5,74,2,t1262,2022-03-31
małopolskie,Tarnów,11,0,11,1.02,0.0,1.02,0,0,0,11,12,5,93,11,80,2,t1263,2022-03-31
mazowieckie,białobrzeski,4,0,4,1.2,0.0,1.2,0,0,0,6,7,14,46,4,42,0,t1401,2022-03-31
mazowieckie,ciechanowski,5,0,5,0.56,0.0,0.56,0,0,0,27,8,12,98,5,92,1,t1402,2022-03-31
mazowieckie,garwoliński,6,1,7,0.55,0.09,0.64,0,0,0,13,11,9,101,7,94,0,t1403,2022-03-31
mazowieckie,gostyniński,1,0,1,0.22,0.0,0.22,1,0,1,10,2,6,38,1,37,0,t1404,2022-03-31
mazowieckie,grodziski,8,3,11,0.83,0.31,1.14,0,0,0,29,23,39,157,14,143,0,t1405,2022-03-31
mazowieckie,grójecki,2,1,3,0.2,0.1,0.31,0,0,0,6,11,21,126,6,119,1,t1406,2022-03-31
mazowieckie,kozienicki,8,0,8,1.34,0.0,1.34,0,0,0,6,4,8,93,9,84,0,t1407,2022-03-31
mazowieckie,legionowski,12,2,14,1.01,0.17,1.17,0,0,0,34,36,31,128,16,112,0,t1408,2022-03-31
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,6,2,4,29,1,28,0,t1409,2022-03-31
mazowieckie,łosicki,1,0,1,0.33,0.0,0.33,0,0,0,3,3,3,44,1,43,0,t1410,2022-03-31
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,5,1,3,39,1,38,0,t1411,2022-03-31
mazowieckie,miński,9,1,10,0.58,0.06,0.65,0,0,0,28,27,36,192,14,171,7,t1412,2022-03-31
mazowieckie,mławski,4,0,4,0.55,0.0,0.55,0,0,0,5,2,9,149,6,143,0,t1413,2022-03-31
mazowieckie,nowodworski,9,2,11,1.13,0.25,1.38,0,0,0,5,14,10,97,12,85,0,t1414,2022-03-31
mazowieckie,ostrołęcki,3,0,3,0.34,0.0,0.34,0,0,0,14,4,4,61,5,56,0,t1415,2022-03-31
mazowieckie,ostrowski,2,0,2,0.28,0.0,0.28,0,0,0,4,5,9,64,2,62,0,t1416,2022-03-31
mazowieckie,otwocki,8,2,10,0.64,0.16,0.8,0,0,0,56,19,25,166,11,153,2,t1417,2022-03-31
mazowieckie,piaseczyński,23,3,26,1.21,0.16,1.37,0,0,0,29,39,75,253,35,218,0,t1418,2022-03-31
mazowieckie,płocki,5,2,7,0.45,0.18,0.63,0,0,0,15,12,13,113,10,101,2,t1419,2022-03-31
mazowieckie,płoński,6,3,9,0.69,0.35,1.04,0,0,0,14,11,14,85,9,76,0,t1420,2022-03-31
mazowieckie,pruszkowski,29,7,36,1.74,0.42,2.16,0,0,0,48,54,73,295,40,254,1,t1421,2022-03-31
mazowieckie,przasnyski,2,0,2,0.38,0.0,0.38,0,0,0,24,3,2,72,3,69,0,t1422,2022-03-31
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,3,0,0,32,2,30,0,t1423,2022-03-31
mazowieckie,pułtuski,3,0,3,0.58,0.0,0.58,0,0,0,6,7,2,53,3,48,2,t1424,2022-03-31
mazowieckie,radomski,4,0,4,0.26,0.0,0.26,0,0,0,11,8,24,139,5,134,0,t1425,2022-03-31
mazowieckie,siedlecki,7,0,7,0.86,0.0,0.86,0,0,0,9,4,3,101,12,89,0,t1426,2022-03-31
mazowieckie,sierpecki,3,0,3,0.58,0.0,0.58,0,0,0,4,3,1,38,4,33,1,t1427,2022-03-31
mazowieckie,sochaczewski,3,1,4,0.35,0.12,0.47,0,0,0,30,18,29,112,6,105,1,t1428,2022-03-31
mazowieckie,sokołowski,5,0,5,0.93,0.0,0.93,0,0,0,13,6,13,57,7,50,0,t1429,2022-03-31
mazowieckie,szydłowiecki,2,1,3,0.51,0.25,0.76,0,0,0,7,3,14,41,5,36,0,t1430,2022-03-31
mazowieckie,warszawski zachodni,28,3,31,2.34,0.25,2.59,0,0,0,47,35,35,201,36,159,6,t1432,2022-03-31
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,4,2,4,59,1,58,0,t1433,2022-03-31
mazowieckie,wołomiński,22,2,24,0.88,0.08,0.96,0,0,0,49,55,84,291,30,259,2,t1434,2022-03-31
mazowieckie,wyszkowski,3,0,3,0.4,0.0,0.4,0,0,0,14,0,9,63,4,59,0,t1435,2022-03-31
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,2,7,10,27,1,26,0,t1436,2022-03-31
mazowieckie,żuromiński,0,0,0,0.0,0.0,0.0,0,0,0,2,4,4,47,1,46,0,t1437,2022-03-31
mazowieckie,żyrardowski,5,0,5,0.66,0.0,0.66,0,0,0,18,9,10,112,5,107,0,t1438,2022-03-31
mazowieckie,Ostrołęka,2,0,2,0.39,0.0,0.39,0,0,0,6,5,2,31,3,28,0,t1461,2022-03-31
mazowieckie,Płock,8,2,10,0.67,0.17,0.84,0,0,0,33,14,20,144,10,134,0,t1462,2022-03-31
mazowieckie,Radom,7,0,7,0.33,0.0,0.33,1,1,0,18,23,22,266,12,253,1,t1463,2022-03-31
mazowieckie,Siedlce,3,1,4,0.38,0.13,0.51,0,0,0,15,16,17,97,5,91,1,t1464,2022-03-31
mazowieckie,Warszawa,323,23,346,1.8,0.13,1.93,1,0,1,456,590,1041,3503,440,2984,79,t1465,2022-03-31
opolskie,brzeski,7,0,7,0.78,0.0,0.78,0,0,0,5,5,13,61,8,53,0,t1601,2022-03-31
opolskie,głubczycki,2,1,3,0.44,0.22,0.66,1,0,1,174,12,15,435,3,403,29,t1602,2022-03-31
opolskie,kędzierzyńsko-kozielski,14,2,16,1.5,0.21,1.71,0,0,0,17,7,17,76,16,60,0,t1603,2022-03-31
opolskie,kluczborski,9,0,9,1.38,0.0,1.38,2,0,2,16,9,12,92,10,82,0,t1604,2022-03-31
opolskie,krapkowicki,6,0,6,0.94,0.0,0.94,0,0,0,17,10,8,58,7,50,1,t1605,2022-03-31
opolskie,namysłowski,3,0,3,0.7,0.0,0.7,0,0,0,8,6,13,37,5,32,0,t1606,2022-03-31
opolskie,nyski,8,3,11,0.59,0.22,0.81,0,0,0,14,13,16,120,13,106,1,t1607,2022-03-31
opolskie,oleski,5,1,6,0.78,0.16,0.94,0,0,0,8,5,5,58,6,52,0,t1608,2022-03-31
opolskie,opolski,8,2,10,0.65,0.16,0.81,0,0,0,17,13,21,121,12,108,1,t1609,2022-03-31
opolskie,prudnicki,4,2,6,0.73,0.36,1.09,1,0,1,52,6,7,91,6,85,0,t1610,2022-03-31
opolskie,strzelecki,4,0,4,0.54,0.0,0.54,0,0,0,15,8,10,87,4,83,0,t1611,2022-03-31
opolskie,Opole,23,2,25,1.8,0.16,1.95,0,0,0,30,26,30,220,34,186,0,t1661,2022-03-31
podkarpackie,bieszczadzki,0,1,1,0.0,0.46,0.46,0,0,0,1,2,0,29,1,28,0,t1801,2022-03-31
podkarpackie,brzozowski,2,0,2,0.31,0.0,0.31,0,0,0,4,1,1,88,3,85,0,t1802,2022-03-31
podkarpackie,dębicki,3,0,3,0.22,0.0,0.22,0,0,0,12,4,6,112,6,106,0,t1803,2022-03-31
podkarpackie,jarosławski,5,0,5,0.42,0.0,0.42,0,0,0,8,3,3,148,5,143,0,t1804,2022-03-31
podkarpackie,jasielski,5,1,6,0.44,0.09,0.53,0,0,0,24,5,9,170,7,163,0,t1805,2022-03-31
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,2,3,0,68,2,66,0,t1806,2022-03-31
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,0,0,0,16,2,1,137,6,131,0,t1807,2022-03-31
podkarpackie,leżajski,3,0,3,0.43,0.0,0.43,0,0,0,6,2,4,101,3,98,0,t1808,2022-03-31
podkarpackie,lubaczowski,6,1,7,1.09,0.18,1.27,0,0,0,6,4,6,60,7,53,0,t1809,2022-03-31
podkarpackie,łańcucki,4,2,6,0.49,0.25,0.74,0,0,0,13,5,6,75,6,69,0,t1810,2022-03-31
podkarpackie,mielecki,4,0,4,0.29,0.0,0.29,0,0,0,8,11,12,127,5,122,0,t1811,2022-03-31
podkarpackie,niżański,3,0,3,0.45,0.0,0.45,0,0,0,6,6,7,91,3,88,0,t1812,2022-03-31
podkarpackie,przemyski,8,2,10,1.08,0.27,1.35,1,0,1,15,10,9,63,10,52,1,t1813,2022-03-31
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,12,2,3,67,2,65,0,t1814,2022-03-31
podkarpackie,ropczycko-sędziszowski,0,0,0,0.0,0.0,0.0,1,0,1,2,5,1,48,0,48,0,t1815,2022-03-31
podkarpackie,rzeszowski,9,0,9,0.53,0.0,0.53,0,0,0,15,14,13,155,10,145,0,t1816,2022-03-31
podkarpackie,sanocki,3,0,3,0.32,0.0,0.32,0,0,0,3,5,3,123,4,119,0,t1817,2022-03-31
podkarpackie,stalowowolski,7,0,7,0.66,0.0,0.66,0,0,0,11,5,6,302,10,289,3,t1818,2022-03-31
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,1,2,1,49,2,47,0,t1819,2022-03-31
podkarpackie,tarnobrzeski,2,2,4,0.38,0.38,0.76,0,0,0,11,1,3,150,5,144,1,t1820,2022-03-31
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,24,0,24,0,t1821,2022-03-31
podkarpackie,Krosno,3,0,3,0.65,0.0,0.65,0,0,0,4,6,2,91,3,88,0,t1861,2022-03-31
