Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-01-30,Entire Country,Entire Country,0000,0.02,0.12,39.22,2024-01-27,3823.19,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.12
2024-01-30,dolnośląskie,Bolesławiecki,0201,0.00,0.16,32.51,2024-01-27,8.98,0.16,0.19,0.19,0.19,0.19,0.19,0.19,0.17,0.11,0.11,0.11,0.14,0.14,0.14,0.16
2024-01-30,dolnośląskie,Dzierżoniowski,0202,0.10,0.19,36.13,2024-01-27,9.99,0.14,0.16,0.16,0.16,0.26,0.26,0.26,0.21,0.19,0.19,0.19,0.13,0.13,0.13,0.19
2024-01-30,dolnośląskie,Głogowski,0203,0.00,0.26,43.98,2024-01-27,8.84,0.10,0.13,0.11,0.10,0.14,0.14,0.14,0.21,0.18,0.21,0.27,0.24,0.24,0.24,0.26
2024-01-30,dolnośląskie,Górowski,0204,0.00,0.00,28.47,2024-01-27,3.46,0.08,0.12,0.12,0.12,0.17,0.17,0.17,0.12,0.08,0.08,0.08,0.00,0.00,0.00,0.00
2024-01-30,dolnośląskie,Jaworski,0205,0.00,0.03,36.81,2024-01-27,4.97,0.09,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.03
2024-01-30,dolnośląskie,Karkonoski,0206,0.16,0.09,29.86,2024-01-27,6.33,0.14,0.14,0.14,0.20,0.20,0.20,0.16,0.11,0.11,0.11,0.05,0.05,0.05,0.05,0.09
2024-01-30,dolnośląskie,Kamiennogórski,0207,0.00,0.07,37.34,2024-01-27,4.28,0.07,0.10,0.10,0.07,0.07,0.07,0.07,0.03,0.00,0.00,0.03,0.03,0.03,0.03,0.07
2024-01-30,dolnośląskie,Kłodzki,0208,0.00,0.02,36.47,2024-01-27,15.63,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.05,0.05,0.04,0.02
2024-01-30,dolnośląskie,Legnicki,0209,0.00,0.00,32.90,2024-01-27,5.51,0.05,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-30,dolnośląskie,Lubański,0210,0.00,0.00,32.84,2024-01-27,5.39,0.03,0.03,0.05,0.08,0.10,0.10,0.10,0.08,0.08,0.05,0.03,0.00,0.00,0.00,0.00
2024-01-30,dolnośląskie,Lubiński,0211,0.09,0.08,45.21,2024-01-27,10.59,0.11,0.11,0.12,0.12,0.15,0.13,0.15,0.13,0.12,0.09,0.12,0.11,0.11,0.09,0.08
2024-01-30,dolnośląskie,Lwówecki,0212,0.00,0.00,40.61,2024-01-27,4.56,0.06,0.06,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.03,0.03,0.00
2024-01-30,dolnośląskie,Milicki,0213,0.00,0.08,35.90,2024-01-27,3.68,0.23,0.23,0.15,0.19,0.12,0.12,0.12,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.08
2024-01-30,dolnośląskie,Oleśnicki,0214,0.00,0.03,53.80,2024-01-27,10.73,0.16,0.15,0.08,0.07,0.05,0.05,0.05,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03
2024-01-30,dolnośląskie,Oławski,0215,0.00,0.04,26.96,2024-01-27,4.36,0.06,0.07,0.09,0.09,0.11,0.11,0.11,0.13,0.11,0.09,0.13,0.11,0.11,0.11,0.04
2024-01-30,dolnośląskie,Polkowicki,0216,0.00,0.09,28.23,2024-01-27,6.30,0.05,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.07,0.07,0.07,0.05,0.05,0.05,0.09
2024-01-30,dolnośląskie,Strzeliński,0217,0.00,0.13,36.40,2024-01-27,4.32,0.10,0.10,0.10,0.16,0.26,0.26,0.26,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.13
2024-01-30,dolnośląskie,Średzki,0218,0.00,0.08,25.54,2024-01-27,5.55,0.13,0.15,0.18,0.26,0.26,0.26,0.26,0.15,0.15,0.10,0.05,0.05,0.05,0.05,0.08
2024-01-30,dolnośląskie,Świdnicki,0219,0.00,0.01,37.67,2024-01-27,15.60,0.08,0.10,0.09,0.06,0.07,0.07,0.07,0.07,0.05,0.05,0.05,0.04,0.04,0.04,0.01
2024-01-30,dolnośląskie,Trzebnicki,0220,0.00,0.07,33.98,2024-01-27,8.52,0.12,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.07,0.07,0.07,0.07,0.07
2024-01-30,dolnośląskie,Wałbrzyski,0221,0.00,0.03,24.66,2024-01-27,5.51,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.08,0.05,0.05,0.05,0.08,0.08,0.08,0.03
2024-01-30,dolnośląskie,Wołowski,0222,0.00,0.00,36.00,2024-01-27,4.66,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-30,dolnośląskie,Wrocławski,0223,0.00,0.08,33.75,2024-01-27,15.63,0.22,0.25,0.24,0.20,0.18,0.18,0.18,0.13,0.07,0.05,0.05,0.05,0.05,0.05,0.08
2024-01-30,dolnośląskie,Ząbkowicki,0224,0.00,0.20,35.20,2024-01-27,6.41,0.20,0.18,0.18,0.20,0.16,0.16,0.16,0.11,0.09,0.09,0.16,0.16,0.16,0.16,0.20
2024-01-30,dolnośląskie,Zgorzelecki,0225,0.00,0.06,36.63,2024-01-27,8.84,0.16,0.19,0.23,0.21,0.21,0.21,0.21,0.14,0.10,0.08,0.06,0.05,0.05,0.05,0.06
2024-01-30,dolnośląskie,Złotoryjski,0226,0.00,0.07,38.42,2024-01-27,4.30,0.20,0.10,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07
2024-01-30,dolnośląskie,Jelenia Góra,0261,0.00,0.02,57.54,2024-01-27,7.83,0.05,0.07,0.11,0.11,0.13,0.13,0.13,0.09,0.07,0.06,0.04,0.02,0.02,0.02,0.02
2024-01-30,dolnośląskie,Legnica,0262,0.00,0.01,45.58,2024-01-27,9.84,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01
2024-01-30,dolnośląskie,Wrocław,0264,0.00,0.10,72.91,2024-01-27,64.19,0.13,0.14,0.15,0.15,0.13,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.10
2024-01-30,dolnośląskie,Wałbrzych,0265,0.00,0.01,55.93,2024-01-27,11.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01
2024-01-30,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.30,2024-01-27,5.49,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.03
2024-01-30,kujawsko-pomorskie,Brodnicki,0402,0.00,0.07,33.94,2024-01-27,7.90,0.02,0.02,0.02,0.04,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.09,0.09,0.09,0.07
2024-01-30,kujawsko-pomorskie,Bydgoski,0403,0.00,0.13,28.99,2024-01-27,12.04,0.18,0.13,0.13,0.12,0.11,0.11,0.11,0.08,0.10,0.12,0.12,0.13,0.13,0.13,0.13
2024-01-30,kujawsko-pomorskie,Chełmiński,0404,0.00,0.14,37.98,2024-01-27,5.17,0.22,0.22,0.19,0.17,0.19,0.19,0.19,0.16,0.08,0.11,0.16,0.16,0.16,0.16,0.14
2024-01-30,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.29,25.74,2024-01-27,4.49,0.22,0.13,0.13,0.16,0.28,0.28,0.28,0.32,0.41,0.44,0.48,0.35,0.38,0.38,0.29
2024-01-30,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.39,21.56,2024-01-27,4.03,0.92,0.75,0.68,0.68,0.64,0.64,0.64,0.39,0.36,0.36,0.21,0.36,0.36,0.36,0.39
2024-01-30,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.34,31.52,2024-01-27,15.85,0.33,0.30,0.30,0.29,0.35,0.35,0.35,0.38,0.40,0.39,0.43,0.34,0.34,0.34,0.34
2024-01-30,kujawsko-pomorskie,Lipnowski,0408,0.00,0.13,29.17,2024-01-27,6.55,0.20,0.17,0.13,0.11,0.06,0.06,0.06,0.09,0.04,0.11,0.17,0.15,0.15,0.15,0.13
2024-01-30,kujawsko-pomorskie,Mogileński,0409,0.00,0.03,38.02,2024-01-27,4.55,0.06,0.09,0.09,0.13,0.13,0.13,0.13,0.09,0.06,0.06,0.03,0.00,0.00,0.00,0.03
2024-01-30,kujawsko-pomorskie,Nakielski,0410,0.00,0.15,39.91,2024-01-27,8.61,0.28,0.28,0.28,0.32,0.30,0.28,0.25,0.25,0.23,0.22,0.18,0.13,0.13,0.13,0.15
2024-01-30,kujawsko-pomorskie,Radziejowski,0411,0.00,0.46,33.29,2024-01-27,4.00,0.46,0.53,0.50,0.46,0.32,0.32,0.32,0.18,0.25,0.28,0.32,0.32,0.36,0.36,0.46
2024-01-30,kujawsko-pomorskie,Rypiński,0412,0.00,0.20,33.56,2024-01-27,4.34,0.36,0.39,0.39,0.36,0.43,0.36,0.30,0.30,0.20,0.20,0.16,0.13,0.13,0.13,0.20
2024-01-30,kujawsko-pomorskie,Sępoleński,0413,0.00,0.07,38.03,2024-01-27,4.08,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.07,0.07,0.10,0.10,0.10,0.14,0.14,0.07
2024-01-30,kujawsko-pomorskie,Świecki,0414,0.00,0.22,35.98,2024-01-27,9.87,0.55,0.56,0.62,0.56,0.48,0.48,0.48,0.42,0.35,0.29,0.23,0.27,0.27,0.27,0.22
2024-01-30,kujawsko-pomorskie,Toruński,0415,0.00,0.08,20.59,2024-01-27,10.96,0.17,0.18,0.18,0.18,0.14,0.13,0.13,0.10,0.10,0.08,0.06,0.09,0.09,0.09,0.08
2024-01-30,kujawsko-pomorskie,Tucholski,0416,0.00,0.06,33.30,2024-01-27,4.83,0.09,0.09,0.09,0.06,0.09,0.09,0.09,0.09,0.09,0.06,0.09,0.06,0.06,0.06,0.06
2024-01-30,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.04,32.89,2024-01-27,3.40,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.04
2024-01-30,kujawsko-pomorskie,Włocławski,0418,0.00,0.10,26.14,2024-01-27,8.56,0.33,0.30,0.30,0.28,0.25,0.25,0.25,0.17,0.17,0.15,0.13,0.13,0.13,0.13,0.10
2024-01-30,kujawsko-pomorskie,Żniński,0419,0.00,0.29,24.80,2024-01-27,6.99,0.33,0.27,0.25,0.27,0.27,0.23,0.23,0.23,0.23,0.25,0.25,0.29,0.29,0.29,0.29
2024-01-30,kujawsko-pomorskie,Bydgoszcz,0461,0.06,0.11,66.27,2024-01-27,34.41,0.17,0.19,0.19,0.18,0.16,0.16,0.16,0.18,0.13,0.13,0.14,0.14,0.14,0.14,0.11
2024-01-30,kujawsko-pomorskie,Grudziądz,0462,0.00,0.46,52.42,2024-01-27,9.36,0.62,0.61,0.64,0.55,0.58,0.58,0.58,0.55,0.53,0.46,0.49,0.50,0.50,0.50,0.46
2024-01-30,kujawsko-pomorskie,Toruń,0463,0.00,0.07,64.03,2024-01-27,19.86,0.16,0.15,0.16,0.15,0.14,0.14,0.14,0.09,0.07,0.08,0.07,0.08,0.08,0.08,0.07
2024-01-30,kujawsko-pomorskie,Włocławek,0464,0.00,0.19,48.09,2024-01-27,10.86,0.16,0.14,0.14,0.14,0.12,0.12,0.14,0.13,0.13,0.25,0.23,0.22,0.22,0.19,0.19
2024-01-30,lubelskie,Bialski,0601,0.09,0.08,20.52,2024-01-27,11.00,0.35,0.33,0.26,0.21,0.19,0.19,0.19,0.22,0.21,0.19,0.21,0.17,0.17,0.17,0.08
