Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-04-10,Entire Country,Entire Country,0000,0.05,0.23,38.07,2023-04-08,3823.19,0.57,0.52,0.47,0.42,0.39,0.35,0.35,0.34,0.31,0.29,0.28,0.26,0.24,0.24,0.23
2023-04-10,dolnośląskie,Bolesławiecki,0201,0.00,0.19,31.77,2023-04-08,8.98,0.97,0.90,0.68,0.54,0.48,0.43,0.43,0.40,0.25,0.25,0.24,0.22,0.19,0.19,0.19
2023-04-10,dolnośląskie,Dzierżoniowski,0202,0.00,0.37,35.04,2023-04-08,9.99,0.47,0.44,0.47,0.44,0.38,0.34,0.34,0.34,0.20,0.20,0.24,0.29,0.36,0.36,0.37
2023-04-10,dolnośląskie,Głogowski,0203,0.00,0.13,42.49,2023-04-08,8.84,0.35,0.40,0.37,0.34,0.35,0.32,0.31,0.31,0.29,0.26,0.23,0.19,0.15,0.16,0.13
2023-04-10,dolnośląskie,Górowski,0204,0.00,0.04,28.22,2023-04-08,3.46,0.08,0.08,0.04,0.00,0.00,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.00,0.04,0.04
2023-04-10,dolnośląskie,Jaworski,0205,0.00,0.14,35.57,2023-04-08,4.97,0.09,0.06,0.06,0.03,0.06,0.06,0.06,0.11,0.14,0.17,0.20,0.23,0.20,0.20,0.14
2023-04-10,dolnośląskie,Karkonoski,0206,0.00,0.07,29.21,2023-04-08,6.33,0.25,0.20,0.16,0.14,0.20,0.25,0.25,0.25,0.25,0.25,0.20,0.14,0.07,0.07,0.07
2023-04-10,dolnośląskie,Kamiennogórski,0207,0.00,0.07,36.62,2023-04-08,4.28,0.43,0.36,0.36,0.20,0.17,0.13,0.13,0.13,0.03,0.03,0.10,0.07,0.07,0.07,0.07
2023-04-10,dolnośląskie,Kłodzki,0208,0.00,0.03,35.79,2023-04-08,15.63,0.11,0.04,0.06,0.04,0.05,0.06,0.06,0.06,0.08,0.06,0.06,0.05,0.03,0.03,0.03
2023-04-10,dolnośląskie,Legnicki,0209,0.00,0.13,32.11,2023-04-08,5.51,0.31,0.33,0.31,0.21,0.18,0.13,0.13,0.15,0.08,0.13,0.13,0.15,0.15,0.15,0.13
2023-04-10,dolnośląskie,Lubański,0210,0.00,0.13,31.74,2023-04-08,5.39,0.31,0.37,0.31,0.18,0.13,0.24,0.24,0.21,0.16,0.16,0.21,0.21,0.13,0.13,0.13
2023-04-10,dolnośląskie,Lubiński,0211,0.00,0.16,43.68,2023-04-08,10.59,0.55,0.54,0.46,0.43,0.36,0.30,0.27,0.25,0.20,0.20,0.16,0.19,0.16,0.16,0.16
2023-04-10,dolnośląskie,Lwówecki,0212,0.00,0.16,39.35,2023-04-08,4.56,0.34,0.47,0.44,0.34,0.41,0.28,0.28,0.28,0.22,0.16,0.19,0.19,0.16,0.16,0.16
2023-04-10,dolnośląskie,Milicki,0213,0.00,0.39,35.46,2023-04-08,3.68,0.81,1.74,1.90,1.90,2.01,1.59,1.59,1.59,0.85,0.54,0.58,0.46,0.39,0.39,0.39
2023-04-10,dolnośląskie,Oleśnicki,0214,0.00,0.09,52.70,2023-04-08,10.73,0.13,0.20,0.21,0.16,0.15,0.15,0.16,0.16,0.12,0.13,0.12,0.12,0.11,0.09,0.09
2023-04-10,dolnośląskie,Oławski,0215,0.00,0.02,25.60,2023-04-08,4.36,0.17,0.20,0.22,0.24,0.20,0.15,0.17,0.17,0.13,0.07,0.06,0.04,0.04,0.02,0.02
2023-04-10,dolnośląskie,Polkowicki,0216,0.00,0.11,27.45,2023-04-08,6.30,0.45,0.43,0.32,0.27,0.25,0.20,0.20,0.23,0.16,0.11,0.11,0.09,0.14,0.14,0.11
2023-04-10,dolnośląskie,Strzeliński,0217,0.00,0.13,35.69,2023-04-08,4.32,0.72,0.49,0.56,0.43,0.36,0.16,0.20,0.20,0.16,0.16,0.16,0.16,0.16,0.13,0.13
2023-04-10,dolnośląskie,Średzki,0218,0.00,0.31,25.07,2023-04-08,5.55,0.44,0.51,0.44,0.39,0.31,0.28,0.28,0.28,0.15,0.23,0.23,0.26,0.31,0.31,0.31
2023-04-10,dolnośląskie,Świdnicki,0219,0.00,0.13,36.53,2023-04-08,15.60,0.35,0.35,0.32,0.26,0.27,0.23,0.22,0.22,0.19,0.16,0.18,0.12,0.13,0.13,0.13
2023-04-10,dolnośląskie,Trzebnicki,0220,0.00,0.15,32.66,2023-04-08,8.52,0.25,0.23,0.27,0.15,0.24,0.29,0.29,0.30,0.30,0.27,0.29,0.24,0.17,0.15,0.15
2023-04-10,dolnośląskie,Wałbrzyski,0221,0.00,0.28,24.37,2023-04-08,5.51,0.31,0.31,0.41,0.36,0.39,0.33,0.31,0.31,0.28,0.23,0.23,0.31,0.28,0.28,0.28
2023-04-10,dolnośląskie,Wołowski,0222,0.00,0.09,35.16,2023-04-08,4.66,0.18,0.15,0.12,0.06,0.09,0.06,0.06,0.06,0.06,0.09,0.09,0.06,0.09,0.09,0.09
2023-04-10,dolnośląskie,Wrocławski,0223,0.00,0.24,33.09,2023-04-08,15.63,0.70,0.68,0.64,0.54,0.44,0.35,0.35,0.34,0.26,0.23,0.24,0.22,0.23,0.24,0.24
2023-04-10,dolnośląskie,Ząbkowicki,0224,0.00,0.20,34.69,2023-04-08,6.41,0.64,0.71,0.69,0.49,0.47,0.33,0.33,0.31,0.22,0.20,0.24,0.20,0.20,0.20,0.20
2023-04-10,dolnośląskie,Zgorzelecki,0225,0.00,0.21,35.60,2023-04-08,8.84,0.32,0.29,0.21,0.19,0.16,0.15,0.13,0.13,0.16,0.21,0.18,0.23,0.19,0.21,0.21
2023-04-10,dolnośląskie,Złotoryjski,0226,0.00,0.16,37.43,2023-04-08,4.30,0.49,0.46,0.53,0.49,0.49,0.36,0.33,0.33,0.26,0.20,0.16,0.20,0.13,0.16,0.16
2023-04-10,dolnośląskie,Jelenia Góra,0261,0.00,0.24,54.43,2023-04-08,7.83,0.38,0.31,0.18,0.14,0.11,0.25,0.25,0.27,0.34,0.36,0.36,0.36,0.24,0.25,0.24
2023-04-10,dolnośląskie,Legnica,0262,0.00,0.19,43.82,2023-04-08,9.84,0.40,0.45,0.42,0.29,0.26,0.23,0.23,0.21,0.19,0.23,0.24,0.24,0.19,0.19,0.19
2023-04-10,dolnośląskie,Wrocław,0264,0.03,0.21,69.64,2023-04-08,64.19,0.55,0.55,0.55,0.49,0.48,0.35,0.34,0.34,0.30,0.28,0.24,0.22,0.21,0.21,0.21
2023-04-10,dolnośląskie,Wałbrzych,0265,0.09,0.10,55.50,2023-04-08,11.00,0.28,0.28,0.22,0.19,0.18,0.18,0.17,0.17,0.12,0.08,0.08,0.08,0.10,0.10,0.10
2023-04-10,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.08,45.76,2023-04-08,5.49,0.10,0.10,0.15,0.13,0.10,0.10,0.10,0.10,0.05,0.03,0.03,0.03,0.03,0.03,0.08
2023-04-10,kujawsko-pomorskie,Brodnicki,0402,0.00,0.09,32.84,2023-04-08,7.90,0.27,0.22,0.24,0.22,0.22,0.24,0.22,0.24,0.22,0.15,0.16,0.16,0.11,0.11,0.09
2023-04-10,kujawsko-pomorskie,Bydgoski,0403,0.08,0.23,28.32,2023-04-08,12.04,1.02,0.71,0.60,0.39,0.32,0.28,0.29,0.26,0.25,0.24,0.20,0.22,0.22,0.20,0.23
2023-04-10,kujawsko-pomorskie,Chełmiński,0404,0.00,0.05,37.11,2023-04-08,5.17,0.49,0.41,0.38,0.27,0.16,0.19,0.19,0.22,0.16,0.16,0.14,0.11,0.08,0.08,0.05
2023-04-10,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.19,25.34,2023-04-08,4.49,1.33,1.17,1.02,0.89,0.41,0.32,0.32,0.35,0.22,0.25,0.25,0.22,0.22,0.22,0.19
2023-04-10,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.57,21.38,2023-04-08,4.03,1.35,1.17,0.85,0.85,0.82,0.75,0.75,0.71,0.68,0.75,0.68,0.64,0.57,0.57,0.57
2023-04-10,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.50,30.30,2023-04-08,15.85,1.18,1.02,0.90,0.76,0.67,0.55,0.55,0.56,0.52,0.55,0.55,0.54,0.51,0.51,0.50
2023-04-10,kujawsko-pomorskie,Lipnowski,0408,0.15,0.17,28.68,2023-04-08,6.55,0.41,0.46,0.37,0.30,0.35,0.30,0.30,0.28,0.35,0.33,0.26,0.20,0.17,0.17,0.17
2023-04-10,kujawsko-pomorskie,Mogileński,0409,0.00,0.03,37.27,2023-04-08,4.55,0.13,0.16,0.16,0.13,0.09,0.13,0.16,0.16,0.09,0.13,0.09,0.09,0.06,0.03,0.03
2023-04-10,kujawsko-pomorskie,Nakielski,0410,0.12,0.08,39.25,2023-04-08,8.61,0.61,0.53,0.43,0.41,0.36,0.27,0.25,0.27,0.22,0.20,0.10,0.10,0.10,0.10,0.08
2023-04-10,kujawsko-pomorskie,Radziejowski,0411,0.00,0.04,32.74,2023-04-08,4.00,0.53,0.46,0.43,0.32,0.25,0.21,0.18,0.14,0.14,0.11,0.04,0.04,0.04,0.04,0.04
2023-04-10,kujawsko-pomorskie,Rypiński,0412,0.00,0.13,33.16,2023-04-08,4.34,1.05,0.49,0.56,0.56,0.39,0.30,0.30,0.30,0.36,0.23,0.16,0.13,0.13,0.13,0.13
2023-04-10,kujawsko-pomorskie,Sępoleński,0413,0.00,0.03,36.95,2023-04-08,4.08,0.38,0.31,0.31,0.24,0.24,0.14,0.14,0.14,0.10,0.07,0.07,0.03,0.03,0.03,0.03
2023-04-10,kujawsko-pomorskie,Świecki,0414,0.00,0.13,35.50,2023-04-08,9.87,0.59,0.46,0.51,0.52,0.48,0.51,0.45,0.48,0.43,0.35,0.27,0.26,0.16,0.16,0.13
2023-04-10,kujawsko-pomorskie,Toruński,0415,0.09,0.12,20.30,2023-04-08,10.96,0.41,0.30,0.18,0.20,0.17,0.14,0.14,0.14,0.22,0.20,0.18,0.14,0.12,0.12,0.12
2023-04-10,kujawsko-pomorskie,Tucholski,0416,0.00,0.09,33.01,2023-04-08,4.83,0.32,0.21,0.26,0.26,0.24,0.27,0.27,0.27,0.29,0.27,0.21,0.18,0.09,0.09,0.09
2023-04-10,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.21,32.61,2023-04-08,3.40,1.00,0.80,0.71,0.54,0.50,0.42,0.42,0.38,0.34,0.38,0.34,0.29,0.21,0.21,0.21
2023-04-10,kujawsko-pomorskie,Włocławski,0418,0.12,0.28,25.19,2023-04-08,8.56,0.90,0.75,0.55,0.68,0.65,0.58,0.58,0.61,0.53,0.61,0.43,0.35,0.31,0.31,0.28
2023-04-10,kujawsko-pomorskie,Żniński,0419,0.00,0.43,24.39,2023-04-08,6.99,1.30,1.08,1.04,0.90,0.87,0.63,0.63,0.61,0.49,0.51,0.53,0.35,0.43,0.43,0.43
2023-04-10,kujawsko-pomorskie,Bydgoszcz,0461,0.06,0.23,63.77,2023-04-08,34.41,0.72,0.60,0.46,0.38,0.33,0.31,0.31,0.30,0.32,0.32,0.30,0.26,0.23,0.22,0.23
2023-04-10,kujawsko-pomorskie,Grudziądz,0462,0.11,0.31,50.12,2023-04-08,9.36,1.47,1.35,1.06,0.85,0.84,0.73,0.73,0.73,0.52,0.50,0.41,0.29,0.31,0.31,0.31
2023-04-10,kujawsko-pomorskie,Toruń,0463,0.15,0.18,61.53,2023-04-08,19.86,0.41,0.36,0.30,0.29,0.28,0.31,0.31,0.31,0.28,0.30,0.27,0.24,0.18,0.19,0.18
2023-04-10,kujawsko-pomorskie,Włocławek,0464,0.09,0.18,47.40,2023-04-08,10.86,0.54,0.56,0.42,0.45,0.47,0.43,0.43,0.43,0.28,0.29,0.24,0.17,0.17,0.18,0.18
2023-04-10,lubelskie,Bialski,0601,0.00,0.36,20.00,2023-04-08,11.00,0.67,0.66,0.63,0.59,0.52,0.57,0.56,0.54,0.45,0.45,0.45,0.48,0.36,0.36,0.36
2023-04-10,lubelskie,Biłgorajski,0602,0.00,0.50,21.39,2023-04-08,10.03,0.57,0.43,0.44,0.50,0.48,0.54,0.53,0.54,0.50,0.63,0.51,0.54,0.50,0.51,0.50
2023-04-10,lubelskie,Chełmski,0603,0.00,0.29,17.24,2023-04-08,7.75,0.33,0.55,0.59,0.63,0.64,0.59,0.59,0.55,0.39,0.28,0.28,0.31,0.28,0.29,0.29
2023-04-10,lubelskie,Hrubieszowski,0604,0.00,0.34,26.53,2023-04-08,6.20,0.50,0.55,0.62,0.66,0.64,0.64,0.66,0.71,0.64,0.59,0.55,0.46,0.41,0.39,0.34
2023-04-10,lubelskie,Janowski,0605,0.00,0.22,18.82,2023-04-08,4.51,0.38,0.47,0.53,0.50,0.41,0.50,0.50,0.47,0.35,0.28,0.31,0.25,0.22,0.22,0.22
2023-04-10,lubelskie,Krasnostawski,0606,0.00,0.27,27.31,2023-04-08,6.26,0.43,0.34,0.29,0.18,0.07,0.11,0.11,0.09,0.18,0.27,0.27,0.27,0.27,0.27,0.27
2023-04-10,lubelskie,Kraśnicki,0607,0.00,0.36,25.57,2023-04-08,9.45,0.72,0.83,0.93,0.89,0.78,0.77,0.77,0.77,0.56,0.35,0.33,0.33,0.39,0.38,0.36
2023-04-10,lubelskie,Lubartowski,0608,0.00,0.27,21.09,2023-04-08,8.79,0.73,0.68,0.65,0.50,0.50,0.50,0.49,0.47,0.36,0.28,0.31,0.26,0.26,0.27,0.27
2023-04-10,lubelskie,Lubelski,0609,0.06,0.35,19.41,2023-04-08,15.65,0.60,0.60,0.61,0.52,0.52,0.42,0.41,0.44,0.44,0.38,0.38,0.35,0.37,0.38,0.35
2023-04-10,lubelskie,Łęczyński,0610,0.17,0.25,21.98,2023-04-08,5.72,0.77,0.75,0.65,0.70,0.60,0.47,0.47,0.47,0.40,0.40,0.20,0.22,0.22,0.25,0.25
