Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-03-25,Entire Country,Entire Country,0000,0.00,0.01,39.47,2024-03-23,3823.19,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-03-25,dolnośląskie,Bolesławiecki,0201,0.00,0.00,32.74,2024-03-23,8.98,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Dzierżoniowski,0202,0.00,0.00,36.40,2024-03-23,9.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Głogowski,0203,0.00,0.00,44.50,2024-03-23,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Górowski,0204,0.00,0.00,29.04,2024-03-23,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Jaworski,0205,0.00,0.00,37.09,2024-03-23,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Karkonoski,0206,0.00,0.02,30.05,2024-03-23,6.33,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2024-03-25,dolnośląskie,Kamiennogórski,0207,0.00,0.00,37.49,2024-03-23,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Kłodzki,0208,0.00,0.00,36.70,2024-03-23,15.63,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Legnicki,0209,0.00,0.00,33.24,2024-03-23,5.51,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Lubański,0210,0.00,0.00,32.90,2024-03-23,5.39,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Lubiński,0211,0.00,0.00,45.46,2024-03-23,10.59,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Lwówecki,0212,0.00,0.00,40.92,2024-03-23,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Milicki,0213,0.00,0.00,36.42,2024-03-23,3.68,0.08,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Oleśnicki,0214,0.00,0.00,54.03,2024-03-23,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Oławski,0215,0.00,0.00,27.52,2024-03-23,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Polkowicki,0216,0.00,0.02,28.49,2024-03-23,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02
2024-03-25,dolnośląskie,Strzeliński,0217,0.00,0.00,36.73,2024-03-23,4.32,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Średzki,0218,0.00,0.00,25.65,2024-03-23,5.55,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Świdnicki,0219,0.00,0.00,37.95,2024-03-23,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.12,2024-03-23,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.03,2024-03-23,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Wołowski,0222,0.00,0.00,36.42,2024-03-23,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Wrocławski,0223,0.00,0.00,33.97,2024-03-23,15.63,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-25,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.41,2024-03-23,6.41,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
