Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-02-15,Entire Country,Entire Country,0000,0.02,0.31,37.95,2023-02-12,3823.19,0.13,0.14,0.16,0.17,0.18,0.18,0.20,0.21,0.22,0.23,0.25,0.25,0.25,0.28,0.31
2023-02-15,dolnośląskie,Bolesławiecki,0201,0.00,0.22,31.75,2023-02-12,8.98,0.17,0.14,0.09,0.13,0.13,0.13,0.14,0.16,0.17,0.22,0.24,0.24,0.24,0.22,0.22
2023-02-15,dolnośląskie,Dzierżoniowski,0202,0.00,0.27,35.00,2023-02-12,9.99,0.16,0.14,0.13,0.07,0.07,0.07,0.13,0.14,0.14,0.16,0.16,0.17,0.19,0.19,0.27
2023-02-15,dolnośląskie,Głogowski,0203,0.00,0.60,42.45,2023-02-12,8.84,0.23,0.26,0.24,0.28,0.28,0.28,0.36,0.27,0.29,0.43,0.42,0.42,0.42,0.48,0.60
2023-02-15,dolnośląskie,Górowski,0204,0.00,0.04,28.22,2023-02-12,3.46,0.33,0.29,0.25,0.25,0.25,0.25,0.12,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2023-02-15,dolnośląskie,Jaworski,0205,0.00,0.06,35.56,2023-02-12,4.97,0.14,0.11,0.09,0.09,0.09,0.09,0.06,0.06,0.06,0.06,0.09,0.09,0.09,0.09,0.06
2023-02-15,dolnośląskie,Karkonoski,0206,0.00,0.02,29.11,2023-02-12,6.33,0.02,0.02,0.02,0.00,0.00,0.00,0.02,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.02
2023-02-15,dolnośląskie,Kamiennogórski,0207,0.00,0.16,36.57,2023-02-12,4.28,0.03,0.03,0.03,0.00,0.00,0.00,0.07,0.07,0.10,0.13,0.13,0.13,0.13,0.10,0.16
2023-02-15,dolnośląskie,Kłodzki,0208,0.00,0.21,35.76,2023-02-12,15.63,0.08,0.05,0.12,0.14,0.14,0.14,0.14,0.15,0.20,0.15,0.15,0.15,0.15,0.16,0.21
2023-02-15,dolnośląskie,Legnicki,0209,0.00,0.00,32.09,2023-02-12,5.51,0.23,0.21,0.23,0.23,0.23,0.23,0.13,0.08,0.08,0.03,0.03,0.03,0.03,0.03,0.00
2023-02-15,dolnośląskie,Lubański,0210,0.00,0.16,31.68,2023-02-12,5.39,0.24,0.24,0.26,0.29,0.29,0.29,0.21,0.13,0.10,0.13,0.16,0.16,0.16,0.16,0.16
2023-02-15,dolnośląskie,Lubiński,0211,0.00,0.32,43.61,2023-02-12,10.59,0.17,0.15,0.16,0.16,0.16,0.16,0.17,0.15,0.17,0.16,0.23,0.23,0.23,0.27,0.32
2023-02-15,dolnośląskie,Lwówecki,0212,0.00,0.03,39.33,2023-02-12,4.56,0.00,0.03,0.03,0.09,0.09,0.09,0.13,0.13,0.13,0.13,0.06,0.06,0.06,0.03,0.03
2023-02-15,dolnośląskie,Milicki,0213,0.00,0.19,35.43,2023-02-12,3.68,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.08,0.04,0.04,0.04,0.12,0.19
2023-02-15,dolnośląskie,Oleśnicki,0214,0.00,0.28,52.67,2023-02-12,10.73,0.08,0.08,0.15,0.15,0.15,0.15,0.21,0.19,0.17,0.17,0.23,0.23,0.23,0.27,0.28
2023-02-15,dolnośląskie,Oławski,0215,0.00,0.11,25.51,2023-02-12,4.36,0.07,0.07,0.07,0.11,0.09,0.09,0.11,0.09,0.13,0.13,0.09,0.09,0.09,0.09,0.11
2023-02-15,dolnośląskie,Polkowicki,0216,0.00,0.27,27.41,2023-02-12,6.30,0.20,0.23,0.25,0.25,0.25,0.27,0.20,0.16,0.18,0.21,0.23,0.25,0.25,0.25,0.27
2023-02-15,dolnośląskie,Strzeliński,0217,0.00,0.13,35.67,2023-02-12,4.32,0.13,0.10,0.20,0.20,0.20,0.20,0.23,0.30,0.30,0.20,0.16,0.16,0.16,0.13,0.13
2023-02-15,dolnośląskie,Średzki,0218,0.00,0.49,25.07,2023-02-12,5.55,0.15,0.15,0.23,0.23,0.23,0.23,0.26,0.39,0.46,0.41,0.36,0.36,0.36,0.44,0.49
2023-02-15,dolnośląskie,Świdnicki,0219,0.00,0.16,36.47,2023-02-12,15.60,0.09,0.06,0.08,0.10,0.10,0.10,0.09,0.07,0.09,0.09,0.11,0.11,0.12,0.15,0.16
2023-02-15,dolnośląskie,Trzebnicki,0220,0.00,0.20,32.64,2023-02-12,8.52,0.08,0.10,0.08,0.08,0.08,0.08,0.13,0.12,0.12,0.10,0.12,0.14,0.14,0.12,0.20
2023-02-15,dolnośląskie,Wałbrzyski,0221,0.00,0.18,24.34,2023-02-12,5.51,0.05,0.05,0.03,0.08,0.10,0.10,0.08,0.10,0.10,0.18,0.13,0.10,0.13,0.18,0.18
2023-02-15,dolnośląskie,Wołowski,0222,0.00,0.18,35.13,2023-02-12,4.66,0.03,0.09,0.12,0.18,0.18,0.18,0.15,0.18,0.18,0.15,0.15,0.18,0.18,0.18,0.18
2023-02-15,dolnośląskie,Wrocławski,0223,0.00,0.43,33.00,2023-02-12,15.63,0.31,0.29,0.27,0.25,0.27,0.26,0.30,0.25,0.23,0.25,0.33,0.31,0.31,0.40,0.43
2023-02-15,dolnośląskie,Ząbkowicki,0224,0.00,0.36,34.67,2023-02-12,6.41,0.13,0.18,0.20,0.20,0.20,0.20,0.22,0.20,0.16,0.25,0.22,0.22,0.27,0.33,0.36
2023-02-15,dolnośląskie,Zgorzelecki,0225,0.00,0.27,35.56,2023-02-12,8.84,0.05,0.03,0.05,0.08,0.08,0.08,0.15,0.15,0.18,0.23,0.24,0.24,0.24,0.24,0.27
2023-02-15,dolnośląskie,Złotoryjski,0226,0.00,0.10,37.42,2023-02-12,4.30,0.07,0.07,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.07,0.07,0.07,0.07,0.07,0.10
2023-02-15,dolnośląskie,Jelenia Góra,0261,0.00,0.05,54.37,2023-02-12,7.83,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.04,0.07,0.05
2023-02-15,dolnośląskie,Legnica,0262,0.00,0.20,43.74,2023-02-12,9.84,0.09,0.09,0.10,0.10,0.11,0.11,0.07,0.06,0.11,0.10,0.11,0.10,0.10,0.14,0.20
2023-02-15,dolnośląskie,Wrocław,0264,0.02,0.29,69.40,2023-02-12,64.19,0.16,0.15,0.21,0.21,0.21,0.21,0.22,0.27,0.29,0.31,0.32,0.32,0.32,0.31,0.29
2023-02-15,dolnośląskie,Wałbrzych,0265,0.00,0.10,55.40,2023-02-12,11.00,0.21,0.18,0.18,0.17,0.17,0.17,0.09,0.09,0.12,0.12,0.14,0.15,0.15,0.13,0.10
2023-02-15,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.23,45.75,2023-02-12,5.49,0.31,0.26,0.23,0.21,0.21,0.21,0.23,0.21,0.18,0.23,0.23,0.26,0.26,0.31,0.23
2023-02-15,kujawsko-pomorskie,Brodnicki,0402,0.00,0.05,32.81,2023-02-12,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.05
2023-02-15,kujawsko-pomorskie,Bydgoski,0403,0.00,0.40,28.27,2023-02-12,12.04,0.44,0.59,0.66,0.59,0.59,0.59,0.56,0.55,0.41,0.34,0.28,0.28,0.28,0.36,0.40
2023-02-15,kujawsko-pomorskie,Chełmiński,0404,0.00,0.30,37.07,2023-02-12,5.17,0.11,0.11,0.08,0.08,0.08,0.08,0.05,0.03,0.03,0.05,0.11,0.11,0.14,0.25,0.30
2023-02-15,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.60,25.32,2023-02-12,4.49,0.54,0.51,0.60,0.57,0.57,0.57,0.48,0.35,0.41,0.41,0.48,0.48,0.48,0.57,0.60
2023-02-15,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.04,21.36,2023-02-12,4.03,0.00,0.00,0.04,0.11,0.11,0.11,0.14,0.18,0.21,0.18,0.11,0.11,0.11,0.07,0.04
2023-02-15,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.73,30.23,2023-02-12,15.85,0.42,0.47,0.47,0.49,0.49,0.46,0.55,0.54,0.56,0.55,0.58,0.61,0.62,0.64,0.73
2023-02-15,kujawsko-pomorskie,Lipnowski,0408,0.00,0.17,28.67,2023-02-12,6.55,0.09,0.04,0.06,0.19,0.22,0.22,0.19,0.19,0.24,0.24,0.11,0.09,0.09,0.15,0.17
2023-02-15,kujawsko-pomorskie,Mogileński,0409,0.00,0.19,37.23,2023-02-12,4.55,0.00,0.00,0.03,0.06,0.06,0.06,0.13,0.16,0.22,0.22,0.22,0.22,0.22,0.16,0.19
2023-02-15,kujawsko-pomorskie,Nakielski,0410,0.00,0.08,39.17,2023-02-12,8.61,0.18,0.15,0.12,0.10,0.10,0.10,0.10,0.10,0.10,0.08,0.07,0.07,0.07,0.10,0.08
2023-02-15,kujawsko-pomorskie,Radziejowski,0411,0.00,0.50,32.73,2023-02-12,4.00,0.11,0.14,0.18,0.18,0.18,0.18,0.18,0.18,0.21,0.21,0.25,0.25,0.25,0.39,0.50
2023-02-15,kujawsko-pomorskie,Rypiński,0412,0.00,0.10,33.13,2023-02-12,4.34,0.13,0.13,0.10,0.10,0.10,0.10,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.07,0.10
2023-02-15,kujawsko-pomorskie,Sępoleński,0413,0.00,0.14,36.92,2023-02-12,4.08,0.21,0.21,0.24,0.24,0.24,0.17,0.17,0.14,0.17,0.10,0.10,0.10,0.17,0.14,0.14
2023-02-15,kujawsko-pomorskie,Świecki,0414,0.00,0.38,35.46,2023-02-12,9.87,0.13,0.11,0.16,0.16,0.16,0.16,0.27,0.32,0.49,0.43,0.48,0.48,0.48,0.39,0.38
2023-02-15,kujawsko-pomorskie,Toruński,0415,0.09,0.44,20.30,2023-02-12,10.96,0.29,0.33,0.34,0.37,0.37,0.37,0.34,0.34,0.39,0.38,0.42,0.43,0.43,0.42,0.44
2023-02-15,kujawsko-pomorskie,Tucholski,0416,0.00,0.12,32.99,2023-02-12,4.83,0.06,0.09,0.06,0.03,0.06,0.06,0.09,0.12,0.12,0.15,0.18,0.18,0.18,0.15,0.12
2023-02-15,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.25,32.59,2023-02-12,3.40,0.38,0.46,0.42,0.50,0.50,0.50,0.38,0.33,0.25,0.21,0.12,0.12,0.12,0.17,0.25
2023-02-15,kujawsko-pomorskie,Włocławski,0418,0.12,0.73,25.13,2023-02-12,8.56,0.12,0.27,0.30,0.33,0.33,0.35,0.38,0.40,0.33,0.30,0.37,0.37,0.35,0.52,0.73
2023-02-15,kujawsko-pomorskie,Żniński,0419,0.00,0.43,24.38,2023-02-12,6.99,0.16,0.06,0.10,0.18,0.18,0.18,0.26,0.33,0.35,0.43,0.37,0.37,0.37,0.39,0.43
2023-02-15,kujawsko-pomorskie,Bydgoszcz,0461,0.03,0.57,63.66,2023-02-12,34.41,0.37,0.38,0.40,0.44,0.44,0.44,0.40,0.43,0.43,0.40,0.38,0.39,0.39,0.51,0.57
2023-02-15,kujawsko-pomorskie,Grudziądz,0462,0.00,0.17,50.07,2023-02-12,9.36,0.14,0.14,0.17,0.23,0.23,0.24,0.23,0.20,0.21,0.17,0.11,0.11,0.09,0.17,0.17
2023-02-15,kujawsko-pomorskie,Toruń,0463,0.10,0.41,61.36,2023-02-12,19.86,0.24,0.21,0.18,0.17,0.16,0.16,0.16,0.18,0.21,0.21,0.28,0.28,0.28,0.35,0.41
2023-02-15,kujawsko-pomorskie,Włocławek,0464,0.28,0.30,47.35,2023-02-12,10.86,0.09,0.09,0.13,0.13,0.14,0.16,0.20,0.17,0.17,0.20,0.29,0.29,0.27,0.29,0.30
2023-02-15,lubelskie,Bialski,0601,0.09,0.18,20.00,2023-02-12,11.00,0.14,0.09,0.10,0.10,0.10,0.10,0.05,0.06,0.06,0.05,0.08,0.08,0.08,0.17,0.18
2023-02-15,lubelskie,Biłgorajski,0602,0.00,0.80,21.38,2023-02-12,10.03,0.07,0.07,0.10,0.14,0.13,0.13,0.26,0.33,0.43,0.44,0.53,0.55,0.55,0.61,0.80
2023-02-15,lubelskie,Chełmski,0603,0.00,0.20,17.24,2023-02-12,7.75,0.17,0.20,0.22,0.22,0.22,0.22,0.22,0.13,0.07,0.07,0.09,0.09,0.09,0.20,0.20
2023-02-15,lubelskie,Hrubieszowski,0604,0.00,0.30,26.52,2023-02-12,6.20,0.11,0.11,0.11,0.16,0.16,0.18,0.16,0.11,0.11,0.11,0.05,0.05,0.02,0.23,0.30
2023-02-15,lubelskie,Janowski,0605,0.00,0.25,18.80,2023-02-12,4.51,0.00,0.00,0.06,0.06,0.06,0.06,0.09,0.09,0.16,0.09,0.13,0.13,0.13,0.13,0.25
2023-02-15,lubelskie,Krasnostawski,0606,0.00,0.16,27.29,2023-02-12,6.26,0.14,0.16,0.09,0.05,0.05,0.05,0.07,0.09,0.07,0.07,0.11,0.14,0.14,0.16,0.16
2023-02-15,lubelskie,Kraśnicki,0607,0.00,0.35,25.53,2023-02-12,9.45,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.08,0.09,0.12,0.12,0.14,0.14,0.26,0.35
2023-02-15,lubelskie,Lubartowski,0608,0.00,0.23,21.07,2023-02-12,8.79,0.05,0.08,0.10,0.10,0.10,0.10,0.15,0.15,0.15,0.13,0.19,0.19,0.19,0.18,0.23
2023-02-15,lubelskie,Lubelski,0609,0.00,0.40,19.41,2023-02-12,15.65,0.14,0.15,0.13,0.13,0.13,0.13,0.15,0.16,0.20,0.22,0.31,0.31,0.31,0.39,0.40
2023-02-15,lubelskie,Łęczyński,0610,0.00,0.87,21.97,2023-02-12,5.72,0.05,0.07,0.07,0.05,0.05,0.05,0.05,0.12,0.22,0.27,0.42,0.42,0.45,0.72,0.87
2023-02-15,lubelskie,Łukowski,0611,0.00,0.09,18.43,2023-02-12,10.62,0.03,0.03,0.03,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.05,0.05,0.05,0.11,0.09
2023-02-15,lubelskie,Opolski,0612,0.00,0.10,28.24,2023-02-12,5.87,0.00,0.00,0.00,0.02,0.02,0.02,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.10,0.10
2023-02-15,lubelskie,Parczewski,0613,0.00,0.17,26.48,2023-02-12,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.17
2023-02-15,lubelskie,Puławski,0614,0.00,0.60,34.65,2023-02-12,11.24,0.19,0.25,0.23,0.28,0.29,0.29,0.38,0.40,0.35,0.48,0.47,0.47,0.48,0.51,0.60
2023-02-15,lubelskie,Radzyński,0615,0.00,0.19,19.09,2023-02-12,5.83,0.02,0.00,0.05,0.05,0.05,0.05,0.07,0.10,0.10,0.10,0.10,0.10,0.10,0.15,0.19
2023-02-15,lubelskie,Rycki,0616,0.00,0.54,34.48,2023-02-12,5.55,0.10,0.21,0.18,0.21,0.21,0.21,0.33,0.44,0.38,0.38,0.49,0.49,0.49,0.54,0.54
2023-02-15,lubelskie,Świdnicki,0617,0.00,0.42,32.56,2023-02-12,7.14,0.12,0.16,0.16,0.14,0.14,0.16,0.18,0.14,0.14,0.12,0.20,0.20,0.22,0.34,0.42
2023-02-15,lubelskie,Tomaszowski,0618,0.00,0.36,23.84,2023-02-12,8.19,0.09,0.07,0.12,0.12,0.12,0.12,0.10,0.16,0.19,0.17,0.21,0.19,0.19,0.38,0.36
