Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-03-23,dolnośląskie,Wrocławski,0223,0.00,0.67,33.07,2023-03-18,15.63,0.50,0.49,0.47,0.47,0.47,0.63,0.73,0.91,0.92,0.88,0.91,0.92,0.88,0.80,0.67
2023-03-23,dolnośląskie,Ząbkowicki,0224,0.00,0.64,34.68,2023-03-18,6.41,0.49,0.47,0.49,0.49,0.47,0.51,0.49,0.51,0.51,0.58,0.58,0.58,0.53,0.51,0.64
2023-03-23,dolnośląskie,Zgorzelecki,0225,0.00,0.35,35.59,2023-03-18,8.84,0.31,0.42,0.40,0.40,0.40,0.43,0.42,0.37,0.35,0.40,0.40,0.40,0.34,0.34,0.35
2023-03-23,dolnośląskie,Złotoryjski,0226,0.00,0.36,37.43,2023-03-18,4.30,0.07,0.07,0.07,0.07,0.03,0.07,0.07,0.20,0.23,0.30,0.33,0.33,0.39,0.43,0.36
2023-03-23,dolnośląskie,Jelenia Góra,0261,0.13,0.44,54.40,2023-03-18,7.83,0.42,0.47,0.51,0.52,0.51,0.52,0.51,0.43,0.42,0.40,0.40,0.40,0.38,0.42,0.44
2023-03-23,dolnośląskie,Legnica,0262,0.00,0.49,43.80,2023-03-18,9.84,0.32,0.35,0.29,0.30,0.27,0.33,0.35,0.29,0.35,0.43,0.45,0.45,0.37,0.39,0.49
2023-03-23,dolnośląskie,Wrocław,0264,0.03,0.48,69.56,2023-03-18,64.19,0.44,0.46,0.49,0.48,0.47,0.43,0.46,0.46,0.48,0.44,0.47,0.48,0.51,0.46,0.48
2023-03-23,dolnośląskie,Wałbrzych,0265,0.09,0.37,55.47,2023-03-18,11.00,0.17,0.19,0.26,0.27,0.26,0.27,0.28,0.39,0.39,0.41,0.41,0.41,0.41,0.46,0.37
2023-03-23,kujawsko-pomorskie,Aleksandrowski,0401,0.18,0.13,45.76,2023-03-18,5.49,0.18,0.18,0.21,0.23,0.23,0.36,0.41,0.54,0.52,0.44,0.44,0.41,0.28,0.23,0.13
2023-03-23,kujawsko-pomorskie,Brodnicki,0402,0.00,0.40,32.82,2023-03-18,7.90,0.43,0.40,0.50,0.50,0.50,0.49,0.52,0.63,0.67,0.65,0.65,0.65,0.59,0.52,0.40
2023-03-23,kujawsko-pomorskie,Bydgoski,0403,0.17,1.27,28.30,2023-03-18,12.04,1.30,1.17,1.29,1.30,1.30,1.28,1.04,1.00,1.04,0.98,0.99,0.97,1.13,1.15,1.27
2023-03-23,kujawsko-pomorskie,Chełmiński,0404,0.00,0.63,37.10,2023-03-18,5.17,0.50,0.74,0.72,0.69,0.69,0.80,0.80,0.83,0.77,0.83,0.83,0.83,0.72,0.58,0.63
2023-03-23,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,1.30,25.34,2023-03-18,4.49,1.24,1.56,1.65,1.68,1.65,1.75,1.72,1.94,1.84,1.68,1.68,1.68,1.71,1.68,1.30
2023-03-23,kujawsko-pomorskie,Grudziądzki,0406,0.00,1.32,21.37,2023-03-18,4.03,1.21,1.35,1.39,1.42,1.39,1.17,1.14,1.38,1.10,1.06,1.06,1.06,1.42,1.63,1.32
2023-03-23,kujawsko-pomorskie,Inowrocławski,0407,0.00,1.35,30.28,2023-03-18,15.85,1.76,1.65,1.73,1.70,1.69,1.60,1.77,1.86,2.01,1.77,1.77,1.77,1.69,1.52,1.35
2023-03-23,kujawsko-pomorskie,Lipnowski,0408,0.15,0.63,28.68,2023-03-18,6.55,0.46,0.44,0.41,0.41,0.41,0.50,0.50,0.63,0.72,0.87,0.87,0.89,0.72,0.68,0.63
2023-03-23,kujawsko-pomorskie,Mogileński,0409,0.00,0.22,37.26,2023-03-18,4.55,0.57,0.47,0.44,0.44,0.44,0.38,0.31,0.28,0.28,0.25,0.31,0.35,0.31,0.25,0.22
2023-03-23,kujawsko-pomorskie,Nakielski,0410,0.12,1.01,39.22,2023-03-18,8.61,0.71,0.76,0.78,0.76,0.76,0.80,1.03,1.11,1.16,1.41,1.43,1.43,1.26,1.09,1.01
2023-03-23,kujawsko-pomorskie,Radziejowski,0411,0.00,0.57,32.73,2023-03-18,4.00,2.03,2.03,1.92,1.92,1.85,1.60,1.31,1.39,1.17,0.99,0.99,0.96,0.75,0.68,0.57
2023-03-23,kujawsko-pomorskie,Rypiński,0412,0.23,1.09,33.13,2023-03-18,4.34,0.79,0.85,1.02,1.02,0.99,0.92,0.92,1.02,1.15,0.99,0.99,0.95,1.35,1.22,1.09
2023-03-23,kujawsko-pomorskie,Sępoleński,0413,0.00,0.38,36.95,2023-03-18,4.08,1.12,0.70,0.59,0.63,0.59,0.38,0.38,0.45,0.45,0.31,0.31,0.35,0.42,0.38,0.38
2023-03-23,kujawsko-pomorskie,Świecki,0414,0.10,0.61,35.50,2023-03-18,9.87,0.66,0.66,0.78,0.89,0.78,0.81,0.88,1.04,0.94,0.91,0.92,0.92,0.88,0.75,0.61
2023-03-23,kujawsko-pomorskie,Toruński,0415,0.27,0.45,20.30,2023-03-18,10.96,0.60,0.55,0.55,0.55,0.55,0.54,0.63,0.68,0.64,0.62,0.63,0.63,0.62,0.58,0.45
2023-03-23,kujawsko-pomorskie,Tucholski,0416,0.00,0.35,33.00,2023-03-18,4.83,0.44,0.47,0.44,0.44,0.44,0.41,0.38,0.41,0.47,0.44,0.44,0.44,0.53,0.44,0.35
2023-03-23,kujawsko-pomorskie,Wąbrzeski,0417,0.00,1.26,32.61,2023-03-18,3.40,0.80,0.67,0.84,0.88,0.88,1.00,1.05,1.09,1.30,1.26,1.26,1.22,1.26,1.17,1.26
2023-03-23,kujawsko-pomorskie,Włocławski,0418,0.12,1.88,25.16,2023-03-18,8.56,1.38,1.35,1.25,1.28,1.23,1.18,1.08,1.13,0.93,1.88,1.90,1.90,2.01,2.03,1.88
2023-03-23,kujawsko-pomorskie,Żniński,0419,0.00,1.32,24.39,2023-03-18,6.99,1.10,1.16,1.08,1.08,1.08,1.20,1.06,1.10,1.08,1.20,1.22,1.22,1.28,1.28,1.32
2023-03-23,kujawsko-pomorskie,Bydgoszcz,0461,0.12,0.87,63.74,2023-03-18,34.41,1.05,1.04,0.99,0.98,0.99,0.90,0.88,0.89,0.94,0.98,1.00,1.00,0.99,0.93,0.87
2023-03-23,kujawsko-pomorskie,Grudziądz,0462,0.32,1.70,50.11,2023-03-18,9.36,1.06,1.54,1.64,1.64,1.64,1.90,1.98,2.17,1.70,1.81,1.82,1.84,1.79,1.76,1.70
2023-03-23,kujawsko-pomorskie,Toruń,0463,0.00,0.51,61.48,2023-03-18,19.86,0.94,0.87,0.91,0.91,0.89,0.92,1.03,0.99,0.94,0.87,0.88,0.88,0.76,0.59,0.51
2023-03-23,kujawsko-pomorskie,Włocławek,0464,0.09,0.58,47.38,2023-03-18,10.86,0.69,0.65,0.69,0.68,0.69,0.60,0.74,0.86,0.85,0.78,0.80,0.76,0.77,0.69,0.58
2023-03-23,lubelskie,Bialski,0601,0.18,0.80,20.00,2023-03-18,11.00,0.62,0.70,0.96,1.00,0.96,1.09,1.00,0.98,0.97,0.83,0.84,0.84,0.80,0.82,0.80
2023-03-23,lubelskie,Biłgorajski,0602,0.00,0.88,21.39,2023-03-18,10.03,1.62,1.62,1.46,1.46,1.46,1.18,1.28,1.25,1.14,1.22,1.22,1.22,1.18,1.01,0.88
2023-03-23,lubelskie,Chełmski,0603,0.00,0.40,17.24,2023-03-18,7.75,0.74,0.72,0.72,0.70,0.66,0.57,0.59,0.62,0.66,0.57,0.61,0.61,0.46,0.48,0.40
2023-03-23,lubelskie,Hrubieszowski,0604,0.00,0.62,26.53,2023-03-18,6.20,0.82,0.80,1.07,1.07,1.05,1.10,0.96,0.96,0.82,0.71,0.80,0.78,0.69,0.69,0.62
2023-03-23,lubelskie,Janowski,0605,0.22,0.41,18.81,2023-03-18,4.51,0.28,0.41,0.47,0.47,0.50,0.53,0.53,0.69,0.60,0.53,0.53,0.53,0.53,0.53,0.41
2023-03-23,lubelskie,Krasnostawski,0606,0.00,0.43,27.30,2023-03-18,6.26,0.45,0.45,0.59,0.59,0.59,0.70,0.61,0.77,0.70,0.66,0.66,0.66,0.61,0.64,0.43
2023-03-23,lubelskie,Kraśnicki,0607,0.00,0.74,25.57,2023-03-18,9.45,0.80,0.83,0.92,0.90,0.89,0.92,0.90,0.99,0.92,0.90,0.90,0.93,0.81,0.80,0.74
2023-03-23,lubelskie,Lubartowski,0608,0.34,0.78,21.08,2023-03-18,8.79,0.78,0.73,0.86,0.87,0.81,0.71,0.81,0.78,0.66,0.60,0.60,0.60,0.71,0.68,0.78
2023-03-23,lubelskie,Lubelski,0609,0.00,0.51,19.41,2023-03-18,15.65,1.01,0.98,0.98,1.04,0.95,0.93,0.89,0.75,0.74,0.65,0.67,0.65,0.50,0.48,0.51
2023-03-23,lubelskie,Łęczyński,0610,0.00,0.72,21.98,2023-03-18,5.72,1.17,1.05,1.00,1.07,1.00,0.80,0.77,0.80,0.67,0.67,0.67,0.67,0.75,0.77,0.72
2023-03-23,lubelskie,Łukowski,0611,0.09,0.59,18.43,2023-03-18,10.62,0.38,0.40,0.55,0.52,0.52,0.66,0.71,0.74,0.76,0.63,0.76,0.74,0.66,0.56,0.59
2023-03-23,lubelskie,Opolski,0612,0.17,1.09,28.26,2023-03-18,5.87,0.46,0.49,0.51,0.53,0.51,0.49,0.46,0.49,0.63,0.83,0.83,0.83,1.04,1.14,1.09
2023-03-23,lubelskie,Parczewski,0613,0.00,0.54,26.49,2023-03-18,3.44,0.37,0.41,0.37,0.37,0.37,0.37,0.37,0.50,0.45,0.58,0.58,0.58,0.54,0.58,0.54
2023-03-23,lubelskie,Puławski,0614,0.00,1.81,34.66,2023-03-18,11.24,2.62,2.29,2.56,2.58,2.53,2.56,2.29,2.44,2.35,2.13,2.15,2.18,2.05,1.96,1.81
2023-03-23,lubelskie,Radzyński,0615,0.17,0.61,19.09,2023-03-18,5.83,0.61,0.63,0.54,0.61,0.54,0.63,0.78,0.61,0.68,0.71,0.73,0.73,0.75,0.56,0.61
2023-03-23,lubelskie,Rycki,0616,0.00,1.36,34.48,2023-03-18,5.55,1.92,2.05,2.07,2.18,2.07,1.92,1.82,1.69,1.43,1.35,1.38,1.35,1.07,1.28,1.36
2023-03-23,lubelskie,Świdnicki,0617,0.00,0.64,32.57,2023-03-18,7.14,1.25,1.29,1.19,1.19,1.21,1.11,0.96,0.84,0.74,0.72,0.72,0.72,0.60,0.70,0.64
2023-03-23,lubelskie,Tomaszowski,0618,0.00,0.66,23.85,2023-03-18,8.19,0.87,0.90,0.78,0.80,0.75,0.80,0.90,0.82,0.85,0.87,0.87,0.88,0.80,0.61,0.66
2023-03-23,lubelskie,Włodawski,0619,0.26,0.82,32.51,2023-03-18,3.80,0.41,1.05,0.97,0.97,0.93,1.35,1.57,1.57,1.12,1.20,1.20,1.23,0.86,0.79,0.82
2023-03-23,lubelskie,Zamojski,0620,0.00,1.01,16.84,2023-03-18,10.54,1.50,1.59,1.58,1.62,1.58,1.53,1.35,1.32,1.26,1.16,1.16,1.19,1.08,1.03,1.01
2023-03-23,lubelskie,Biała Podlaska,0661,0.00,0.70,43.35,2023-03-18,5.69,0.90,0.90,1.02,1.05,1.02,1.10,1.02,1.00,1.05,0.95,0.95,0.95,0.82,0.72,0.70
2023-03-23,lubelskie,Chełm,0662,0.00,0.30,43.77,2023-03-18,6.11,0.79,0.74,0.67,0.67,0.67,0.60,0.53,0.65,0.65,0.58,0.58,0.58,0.51,0.42,0.30
2023-03-23,lubelskie,Lublin,0663,0.00,0.89,51.48,2023-03-18,33.86,1.38,1.40,1.44,1.50,1.44,1.45,1.34,1.33,1.27,1.19,1.21,1.18,1.08,1.04,0.89
2023-03-23,lubelskie,Zamość,0664,0.00,0.79,51.45,2023-03-18,6.28,1.09,1.04,1.18,1.18,1.13,1.04,1.15,1.24,1.20,1.13,1.13,1.13,1.04,0.90,0.79
2023-03-23,lubuskie,Gorzowski,0801,0.00,0.34,18.43,2023-03-18,7.23,0.38,0.44,0.46,0.46,0.46,0.48,0.42,0.50,0.36,0.34,0.34,0.34,0.30,0.38,0.34
2023-03-23,lubuskie,Krośnieński,0802,0.00,0.39,35.57,2023-03-18,5.46,0.37,0.37,0.44,0.44,0.44,0.50,0.42,0.42,0.50,0.50,0.50,0.50,0.39,0.42,0.39
2023-03-23,lubuskie,Międzyrzecki,0803,0.00,0.37,42.13,2023-03-18,5.71,0.62,0.67,0.65,0.60,0.62,0.50,0.50,0.40,0.47,0.45,0.47,0.45,0.45,0.42,0.37
2023-03-23,lubuskie,Nowosolski,0804,0.00,0.52,44.29,2023-03-18,8.57,1.03,0.93,1.03,1.03,1.03,0.90,0.88,0.81,0.78,0.65,0.65,0.67,0.65,0.53,0.52
2023-03-23,lubuskie,Słubicki,0805,0.00,0.82,35.53,2023-03-18,4.69,0.37,0.27,0.30,0.40,0.30,0.52,0.64,0.88,0.98,1.01,1.04,1.04,0.89,0.82,0.82
2023-03-23,lubuskie,Strzelecko-Drezdenecki,0806,0.00,1.02,36.59,2023-03-18,4.86,0.67,0.76,0.73,0.70,0.70,0.76,0.85,0.82,0.82,1.02,1.08,1.08,0.96,0.88,1.02
2023-03-23,lubuskie,Sulęciński,0807,0.00,0.08,38.84,2023-03-18,3.50,0.24,0.20,0.36,0.32,0.36,0.45,0.49,0.40,0.40,0.24,0.24,0.24,0.16,0.12,0.08
2023-03-23,lubuskie,Świebodziński,0808,0.18,0.57,36.45,2023-03-18,5.55,0.36,0.57,0.67,0.67,0.72,0.67,0.93,1.03,0.98,0.82,0.93,0.80,0.93,0.64,0.57
2023-03-23,lubuskie,Zielonogórski,0809,0.00,0.41,36.80,2023-03-18,7.57,0.70,0.74,0.70,0.72,0.68,0.70,0.72,0.58,0.47,0.40,0.43,0.45,0.45,0.38,0.41
2023-03-23,lubuskie,Żagański,0810,0.13,0.24,41.35,2023-03-18,7.81,0.53,0.49,0.45,0.47,0.45,0.44,0.40,0.35,0.40,0.35,0.35,0.35,0.33,0.20,0.24
2023-03-23,lubuskie,Żarski,0811,0.00,0.37,40.91,2023-03-18,9.54,0.66,0.61,0.59,0.59,0.61,0.51,0.51,0.51,0.57,0.54,0.54,0.54,0.42,0.39,0.37
2023-03-23,lubuskie,Wschowski,0812,0.00,0.29,28.58,2023-03-18,3.86,0.55,0.55,0.52,0.52,0.52,0.66,0.66,0.41,0.48,0.44,0.44,0.44,0.37,0.33,0.29
2023-03-23,lubuskie,Gorzów Wielkopolski,0861,0.16,0.67,56.28,2023-03-18,12.26,0.87,0.81,0.81,0.84,0.81,0.85,0.79,0.71,0.82,0.77,0.78,0.80,0.81,0.70,0.67
2023-03-23,lubuskie,Zielona Góra,0862,0.00,0.48,52.04,2023-03-18,14.09,0.49,0.53,0.53,0.52,0.52,0.55,0.59,0.55,0.49,0.52,0.56,0.58,0.56,0.50,0.48
2023-03-23,łódzkie,Bełchatowski,1001,0.00,0.44,28.28,2023-03-18,11.24,0.25,0.27,0.28,0.34,0.29,0.25,0.25,0.34,0.37,0.43,0.48,0.49,0.47,0.48,0.44
2023-03-23,łódzkie,Kutnowski,1002,0.10,0.52,38.40,2023-03-18,9.55,0.30,0.36,0.64,0.65,0.65,0.98,1.05,1.08,1.04,0.89,0.89,0.88,0.65,0.59,0.52
2023-03-23,łódzkie,Łaski,1003,0.00,0.26,26.72,2023-03-18,4.97,0.37,0.34,0.37,0.37,0.31,0.29,0.23,0.20,0.20,0.14,0.14,0.11,0.23,0.26,0.26
2023-03-23,łódzkie,Łęczycki,1004,0.00,0.64,36.73,2023-03-18,4.93,0.29,0.29,0.52,0.49,0.46,0.52,0.66,0.66,0.69,0.55,0.58,0.58,0.58,0.55,0.64
2023-03-23,łódzkie,Łowicki,1005,0.13,0.53,35.07,2023-03-18,7.76,0.70,0.53,0.48,0.40,0.39,0.51,0.50,0.44,0.72,0.68,0.70,0.66,0.57,0.51,0.53
2023-03-23,łódzkie,Łódzki Wschodni,1006,0.00,0.41,32.40,2023-03-18,7.26,0.38,0.34,0.32,0.32,0.32,0.24,0.22,0.26,0.29,0.35,0.35,0.37,0.47,0.41,0.41
2023-03-23,łódzkie,Opoczyński,1007,0.00,0.15,26.18,2023-03-18,7.55,0.28,0.21,0.17,0.15,0.15,0.11,0.07,0.04,0.06,0.06,0.07,0.09,0.11,0.11,0.15
2023-03-23,łódzkie,Pabianicki,1008,0.50,0.98,47.36,2023-03-18,11.89,1.29,1.38,1.34,1.36,1.30,1.24,1.32,1.36,1.09,1.14,1.16,1.15,1.18,1.07,0.98
2023-03-23,łódzkie,Pajęczański,1009,0.20,0.67,20.85,2023-03-18,5.10,0.61,0.59,0.56,0.62,0.56,0.62,0.48,0.39,0.56,0.53,0.53,0.56,0.48,0.64,0.67
2023-03-23,łódzkie,Piotrkowski,1010,0.00,0.55,19.41,2023-03-18,9.12,0.50,0.39,0.55,0.55,0.53,0.60,0.67,0.63,0.75,0.56,0.56,0.58,0.64,0.55,0.55
2023-03-23,łódzkie,Poddębicki,1011,0.00,0.56,32.26,2023-03-18,4.09,0.55,0.62,0.59,0.59,0.66,0.80,0.87,0.73,0.70,0.70,0.70,0.66,0.52,0.49,0.56
2023-03-23,łódzkie,Radomszczański,1012,0.27,0.48,31.70,2023-03-18,11.17,0.45,0.45,0.52,0.52,0.52,0.34,0.37,0.43,0.46,0.46,0.47,0.46,0.49,0.47,0.48
2023-03-23,łódzkie,Rawski,1013,0.00,0.44,22.44,2023-03-18,4.84,0.32,0.27,0.27,0.27,0.27,0.38,0.38,0.41,0.41,0.47,0.47,0.50,0.41,0.44,0.44
2023-03-23,łódzkie,Sieradzki,1014,0.09,0.56,31.31,2023-03-18,11.69,0.51,0.49,0.45,0.47,0.43,0.46,0.56,0.54,0.52,0.61,0.62,0.61,0.66,0.56,0.56
2023-03-23,łódzkie,Skierniewicki,1015,0.00,0.52,14.50,2023-03-18,3.82,0.64,0.56,0.49,0.49,0.49,0.45,0.60,0.45,0.52,0.64,0.64,0.64,0.64,0.45,0.52
2023-03-23,łódzkie,Tomaszowski,1016,0.35,0.64,31.69,2023-03-18,11.57,0.60,0.57,0.52,0.54,0.48,0.55,0.52,0.44,0.42,0.49,0.52,0.50,0.54,0.54,0.64
2023-03-23,łódzkie,Wieluński,1017,0.00,0.47,36.27,2023-03-18,7.57,0.47,0.43,0.47,0.45,0.45,0.51,0.62,0.64,0.66,0.60,0.62,0.64,0.60,0.53,0.47
2023-03-23,łódzkie,Wieruszowski,1018,0.00,0.85,30.29,2023-03-18,4.20,1.39,1.05,0.81,0.81,0.88,0.81,0.71,0.82,0.71,0.92,0.95,0.88,0.75,0.82,0.85
2023-03-23,łódzkie,Zduńskowolski,1019,0.00,0.56,33.71,2023-03-18,6.61,1.06,1.06,0.97,0.99,0.97,0.93,0.86,1.06,1.10,1.12,1.14,1.14,0.97,0.88,0.56
2023-03-23,łódzkie,Zgierski,1020,0.00,0.45,37.02,2023-03-18,16.59,0.57,0.60,0.62,0.64,0.63,0.62,0.65,0.59,0.55,0.52,0.53,0.54,0.53,0.51,0.45
2023-03-23,łódzkie,Brzeziński,1021,0.00,0.28,33.85,2023-03-18,3.06,0.60,0.74,0.51,0.51,0.51,0.56,0.65,0.60,0.42,0.46,0.46,0.46,0.42,0.23,0.28
2023-03-23,łódzkie,Łódź,1061,0.00,0.77,57.69,2023-03-18,67.22,0.91,0.95,0.99,1.00,0.95,0.92,0.97,0.94,0.89,0.85,0.87,0.87,0.86,0.82,0.77
2023-03-23,łódzkie,Piotrków Trybunalski,1062,0.00,0.81,53.40,2023-03-18,7.23,1.36,1.28,1.36,1.36,1.36,1.24,1.30,1.22,1.37,1.18,1.20,1.18,1.24,0.94,0.81
2023-03-23,łódzkie,Skierniewice,1063,0.21,0.75,56.99,2023-03-18,4.77,1.88,1.34,1.25,1.25,1.25,1.64,1.49,1.52,1.37,1.31,1.34,1.34,0.96,0.87,0.75
2023-03-23,małopolskie,Bocheński,1201,0.00,0.77,29.63,2023-03-18,10.69,1.19,1.25,1.35,1.36,1.35,1.47,1.50,1.44,1.36,1.16,1.17,1.16,0.93,0.95,0.77
2023-03-23,małopolskie,Brzeski,1202,0.00,0.49,23.84,2023-03-18,9.30,0.68,0.66,0.75,0.77,0.78,0.78,0.75,0.75,0.83,0.75,0.75,0.72,0.64,0.60,0.49
2023-03-23,małopolskie,Chrzanowski,1203,0.00,0.55,39.41,2023-03-18,12.37,0.71,0.78,0.73,0.75,0.70,0.63,0.53,0.55,0.48,0.45,0.46,0.48,0.55,0.57,0.55
2023-03-23,małopolskie,Dąbrowski,1204,0.00,0.58,20.75,2023-03-18,5.90,0.32,0.34,0.36,0.34,0.36,0.44,0.56,0.49,0.44,0.56,0.58,0.58,0.65,0.56,0.58
2023-03-23,małopolskie,Gorlicki,1205,0.00,1.05,24.02,2023-03-18,10.85,0.95,1.01,1.05,1.05,1.04,1.26,1.22,1.20,1.14,1.04,1.08,1.09,0.96,1.01,1.05
2023-03-23,małopolskie,Krakowski,1206,0.04,0.48,24.82,2023-03-18,28.14,0.60,0.58,0.59,0.59,0.57,0.49,0.45,0.44,0.50,0.51,0.53,0.53,0.54,0.50,0.48
2023-03-23,małopolskie,Limanowski,1207,0.00,0.54,19.61,2023-03-18,13.21,0.61,0.64,0.73,0.73,0.71,0.92,0.97,0.99,0.91,0.87,0.89,0.90,0.59,0.52,0.54
2023-03-23,małopolskie,Miechowski,1208,0.00,0.76,32.57,2023-03-18,4.85,1.12,0.88,0.82,0.82,0.82,0.76,0.73,0.68,0.70,0.82,0.82,0.82,0.79,0.73,0.76
2023-03-23,małopolskie,Myślenicki,1209,0.16,0.31,25.19,2023-03-18,12.80,0.55,0.57,0.56,0.57,0.58,0.59,0.60,0.65,0.56,0.49,0.50,0.46,0.41,0.38,0.31
2023-03-23,małopolskie,Nowosądecki,1210,0.00,0.28,17.35,2023-03-18,21.71,0.44,0.41,0.40,0.39,0.39,0.40,0.39,0.44,0.45,0.41,0.41,0.40,0.40,0.34,0.28
2023-03-23,małopolskie,Nowotarski,1211,0.00,0.29,19.73,2023-03-18,19.16,0.35,0.28,0.33,0.32,0.33,0.39,0.35,0.38,0.39,0.33,0.33,0.32,0.27,0.28,0.29
