Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-04-14,Entire Country,Entire Country,0000,0.03,0.17,38.07,2023-04-08,3823.19,0.39,0.35,0.35,0.34,0.31,0.29,0.28,0.26,0.24,0.24,0.23,0.17,0.18,0.17,0.17
2023-04-14,dolnośląskie,Bolesławiecki,0201,0.00,0.16,31.77,2023-04-08,8.98,0.48,0.43,0.43,0.40,0.25,0.25,0.24,0.22,0.19,0.19,0.19,0.16,0.17,0.19,0.16
2023-04-14,dolnośląskie,Dzierżoniowski,0202,0.00,0.26,35.04,2023-04-08,9.99,0.38,0.34,0.34,0.34,0.20,0.20,0.24,0.29,0.36,0.36,0.37,0.33,0.33,0.26,0.26
2023-04-14,dolnośląskie,Głogowski,0203,0.00,0.11,42.49,2023-04-08,8.84,0.35,0.32,0.31,0.31,0.29,0.26,0.23,0.19,0.15,0.16,0.13,0.06,0.08,0.13,0.11
2023-04-14,dolnośląskie,Górowski,0204,0.00,0.17,28.22,2023-04-08,3.46,0.00,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.00,0.04,0.04,0.04,0.04,0.08,0.17
2023-04-14,dolnośląskie,Jaworski,0205,0.00,0.09,35.57,2023-04-08,4.97,0.06,0.06,0.06,0.11,0.14,0.17,0.20,0.23,0.20,0.20,0.14,0.11,0.09,0.06,0.09
2023-04-14,dolnośląskie,Karkonoski,0206,0.00,0.11,29.21,2023-04-08,6.33,0.20,0.25,0.25,0.25,0.25,0.25,0.20,0.14,0.07,0.07,0.07,0.02,0.07,0.11,0.11
2023-04-14,dolnośląskie,Kamiennogórski,0207,0.00,0.10,36.62,2023-04-08,4.28,0.17,0.13,0.13,0.13,0.03,0.03,0.10,0.07,0.07,0.07,0.07,0.07,0.13,0.10,0.10
2023-04-14,dolnośląskie,Kłodzki,0208,0.00,0.05,35.79,2023-04-08,15.63,0.05,0.06,0.06,0.06,0.08,0.06,0.06,0.05,0.03,0.03,0.03,0.00,0.01,0.02,0.05
2023-04-14,dolnośląskie,Legnicki,0209,0.00,0.03,32.11,2023-04-08,5.51,0.18,0.13,0.13,0.15,0.08,0.13,0.13,0.15,0.15,0.15,0.13,0.10,0.03,0.05,0.03
2023-04-14,dolnośląskie,Lubański,0210,0.00,0.08,31.74,2023-04-08,5.39,0.13,0.24,0.24,0.21,0.16,0.16,0.21,0.21,0.13,0.13,0.13,0.11,0.13,0.08,0.08
2023-04-14,dolnośląskie,Lubiński,0211,0.00,0.16,43.68,2023-04-08,10.59,0.36,0.30,0.27,0.25,0.20,0.20,0.16,0.19,0.16,0.16,0.16,0.13,0.13,0.19,0.16
2023-04-14,dolnośląskie,Lwówecki,0212,0.00,0.19,39.35,2023-04-08,4.56,0.41,0.28,0.28,0.28,0.22,0.16,0.19,0.19,0.16,0.16,0.16,0.09,0.19,0.19,0.19
2023-04-14,dolnośląskie,Milicki,0213,0.00,0.23,35.46,2023-04-08,3.68,2.01,1.59,1.59,1.59,0.85,0.54,0.58,0.46,0.39,0.39,0.39,0.15,0.19,0.19,0.23
2023-04-14,dolnośląskie,Oleśnicki,0214,0.00,0.12,52.70,2023-04-08,10.73,0.15,0.15,0.16,0.16,0.12,0.13,0.12,0.12,0.11,0.09,0.09,0.08,0.09,0.12,0.12
2023-04-14,dolnośląskie,Oławski,0215,0.00,0.09,25.60,2023-04-08,4.36,0.20,0.15,0.17,0.17,0.13,0.07,0.06,0.04,0.04,0.02,0.02,0.02,0.04,0.06,0.09
2023-04-14,dolnośląskie,Polkowicki,0216,0.00,0.18,27.45,2023-04-08,6.30,0.25,0.20,0.20,0.23,0.16,0.11,0.11,0.09,0.14,0.14,0.11,0.09,0.07,0.09,0.18
2023-04-14,dolnośląskie,Strzeliński,0217,0.00,0.07,35.69,2023-04-08,4.32,0.36,0.16,0.20,0.20,0.16,0.16,0.16,0.16,0.16,0.13,0.13,0.10,0.07,0.07,0.07
2023-04-14,dolnośląskie,Średzki,0218,0.00,0.26,25.07,2023-04-08,5.55,0.31,0.28,0.28,0.28,0.15,0.23,0.23,0.26,0.31,0.31,0.31,0.26,0.26,0.28,0.26
2023-04-14,dolnośląskie,Świdnicki,0219,0.00,0.11,36.53,2023-04-08,15.60,0.27,0.23,0.22,0.22,0.19,0.16,0.18,0.12,0.13,0.13,0.13,0.12,0.12,0.13,0.11
2023-04-14,dolnośląskie,Trzebnicki,0220,0.00,0.17,32.66,2023-04-08,8.52,0.24,0.29,0.29,0.30,0.30,0.27,0.29,0.24,0.17,0.15,0.15,0.13,0.17,0.18,0.17
2023-04-14,dolnośląskie,Wałbrzyski,0221,0.00,0.08,24.37,2023-04-08,5.51,0.39,0.33,0.31,0.31,0.28,0.23,0.23,0.31,0.28,0.28,0.28,0.26,0.23,0.18,0.08
2023-04-14,dolnośląskie,Wołowski,0222,0.00,0.06,35.16,2023-04-08,4.66,0.09,0.06,0.06,0.06,0.06,0.09,0.09,0.06,0.09,0.09,0.09,0.06,0.06,0.06,0.06
2023-04-14,dolnośląskie,Wrocławski,0223,0.00,0.24,33.09,2023-04-08,15.63,0.44,0.35,0.35,0.34,0.26,0.23,0.24,0.22,0.23,0.24,0.24,0.16,0.17,0.21,0.24
2023-04-14,dolnośląskie,Ząbkowicki,0224,0.00,0.07,34.69,2023-04-08,6.41,0.47,0.33,0.33,0.31,0.22,0.20,0.24,0.20,0.20,0.20,0.20,0.11,0.07,0.04,0.07
2023-04-14,dolnośląskie,Zgorzelecki,0225,0.00,0.18,35.60,2023-04-08,8.84,0.16,0.15,0.13,0.13,0.16,0.21,0.18,0.23,0.19,0.21,0.21,0.14,0.24,0.26,0.18
2023-04-14,dolnośląskie,Złotoryjski,0226,0.00,0.13,37.43,2023-04-08,4.30,0.49,0.36,0.33,0.33,0.26,0.20,0.16,0.20,0.13,0.16,0.16,0.16,0.16,0.16,0.13
2023-04-14,dolnośląskie,Jelenia Góra,0261,0.00,0.13,54.43,2023-04-08,7.83,0.11,0.25,0.25,0.27,0.34,0.36,0.36,0.36,0.24,0.25,0.24,0.15,0.13,0.13,0.13
2023-04-14,dolnośląskie,Legnica,0262,0.00,0.13,43.82,2023-04-08,9.84,0.26,0.23,0.23,0.21,0.19,0.23,0.24,0.24,0.19,0.19,0.19,0.16,0.09,0.07,0.13
2023-04-14,dolnośląskie,Wrocław,0264,0.05,0.18,69.64,2023-04-08,64.19,0.48,0.35,0.34,0.34,0.30,0.28,0.24,0.22,0.21,0.21,0.21,0.15,0.15,0.19,0.18
2023-04-14,dolnośląskie,Wałbrzych,0265,0.09,0.09,55.50,2023-04-08,11.00,0.18,0.18,0.17,0.17,0.12,0.08,0.08,0.08,0.10,0.10,0.10,0.09,0.12,0.10,0.09
2023-04-14,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.10,45.76,2023-04-08,5.49,0.10,0.10,0.10,0.10,0.05,0.03,0.03,0.03,0.03,0.03,0.08,0.08,0.08,0.10,0.10
2023-04-14,kujawsko-pomorskie,Brodnicki,0402,0.00,0.07,32.84,2023-04-08,7.90,0.22,0.24,0.22,0.24,0.22,0.15,0.16,0.16,0.11,0.11,0.09,0.06,0.09,0.07,0.07
2023-04-14,kujawsko-pomorskie,Bydgoski,0403,0.00,0.22,28.32,2023-04-08,12.04,0.32,0.28,0.29,0.26,0.25,0.24,0.20,0.22,0.22,0.20,0.23,0.16,0.24,0.24,0.22
2023-04-14,kujawsko-pomorskie,Chełmiński,0404,0.00,0.11,37.11,2023-04-08,5.17,0.16,0.19,0.19,0.22,0.16,0.16,0.14,0.11,0.08,0.08,0.05,0.05,0.11,0.11,0.11
2023-04-14,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.06,25.34,2023-04-08,4.49,0.41,0.32,0.32,0.35,0.22,0.25,0.25,0.22,0.22,0.22,0.19,0.16,0.13,0.06,0.06
2023-04-14,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.11,21.38,2023-04-08,4.03,0.82,0.75,0.75,0.71,0.68,0.75,0.68,0.64,0.57,0.57,0.57,0.29,0.18,0.21,0.11
2023-04-14,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.26,30.30,2023-04-08,15.85,0.67,0.55,0.55,0.56,0.52,0.55,0.55,0.54,0.51,0.51,0.50,0.32,0.26,0.28,0.26
2023-04-14,kujawsko-pomorskie,Lipnowski,0408,0.00,0.02,28.68,2023-04-08,6.55,0.35,0.30,0.30,0.28,0.35,0.33,0.26,0.20,0.17,0.17,0.17,0.00,0.00,0.00,0.02
2023-04-14,kujawsko-pomorskie,Mogileński,0409,0.00,0.06,37.27,2023-04-08,4.55,0.09,0.13,0.16,0.16,0.09,0.13,0.09,0.09,0.06,0.03,0.03,0.03,0.00,0.03,0.06
2023-04-14,kujawsko-pomorskie,Nakielski,0410,0.12,0.10,39.25,2023-04-08,8.61,0.36,0.27,0.25,0.27,0.22,0.20,0.10,0.10,0.10,0.10,0.08,0.07,0.05,0.08,0.10
2023-04-14,kujawsko-pomorskie,Radziejowski,0411,0.00,0.11,32.74,2023-04-08,4.00,0.25,0.21,0.18,0.14,0.14,0.11,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.11
2023-04-14,kujawsko-pomorskie,Rypiński,0412,0.00,0.07,33.16,2023-04-08,4.34,0.39,0.30,0.30,0.30,0.36,0.23,0.16,0.13,0.13,0.13,0.13,0.03,0.07,0.03,0.07
2023-04-14,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,36.95,2023-04-08,4.08,0.24,0.14,0.14,0.14,0.10,0.07,0.07,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00
2023-04-14,kujawsko-pomorskie,Świecki,0414,0.00,0.23,35.50,2023-04-08,9.87,0.48,0.51,0.45,0.48,0.43,0.35,0.27,0.26,0.16,0.16,0.13,0.06,0.12,0.17,0.23
2023-04-14,kujawsko-pomorskie,Toruński,0415,0.09,0.08,20.30,2023-04-08,10.96,0.17,0.14,0.14,0.14,0.22,0.20,0.18,0.14,0.12,0.12,0.12,0.01,0.01,0.03,0.08
2023-04-14,kujawsko-pomorskie,Tucholski,0416,0.00,0.03,33.01,2023-04-08,4.83,0.24,0.27,0.27,0.27,0.29,0.27,0.21,0.18,0.09,0.09,0.09,0.03,0.00,0.00,0.03
2023-04-14,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.04,32.61,2023-04-08,3.40,0.50,0.42,0.42,0.38,0.34,0.38,0.34,0.29,0.21,0.21,0.21,0.17,0.08,0.08,0.04
2023-04-14,kujawsko-pomorskie,Włocławski,0418,0.00,0.20,25.19,2023-04-08,8.56,0.65,0.58,0.58,0.61,0.53,0.61,0.43,0.35,0.31,0.31,0.28,0.20,0.22,0.22,0.20
2023-04-14,kujawsko-pomorskie,Żniński,0419,0.00,0.33,24.39,2023-04-08,6.99,0.87,0.63,0.63,0.61,0.49,0.51,0.53,0.35,0.43,0.43,0.43,0.33,0.31,0.22,0.33
2023-04-14,kujawsko-pomorskie,Bydgoszcz,0461,0.12,0.12,63.77,2023-04-08,34.41,0.33,0.31,0.31,0.30,0.32,0.32,0.30,0.26,0.23,0.22,0.23,0.13,0.12,0.11,0.12
2023-04-14,kujawsko-pomorskie,Grudziądz,0462,0.00,0.35,50.12,2023-04-08,9.36,0.84,0.73,0.73,0.73,0.52,0.50,0.41,0.29,0.31,0.31,0.31,0.21,0.24,0.29,0.35
2023-04-14,kujawsko-pomorskie,Toruń,0463,0.15,0.14,61.53,2023-04-08,19.86,0.28,0.31,0.31,0.31,0.28,0.30,0.27,0.24,0.18,0.19,0.18,0.14,0.13,0.15,0.14
2023-04-14,kujawsko-pomorskie,Włocławek,0464,0.00,0.16,47.40,2023-04-08,10.86,0.47,0.43,0.43,0.43,0.28,0.29,0.24,0.17,0.17,0.18,0.18,0.17,0.13,0.13,0.16
