Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-01-24,Entire Country,Entire Country,0000,0.03,0.14,39.14,2024-01-20,3823.19,0.33,0.25,0.20,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.14
2024-01-24,dolnośląskie,Bolesławiecki,0201,0.00,0.11,32.42,2024-01-20,8.98,0.40,0.27,0.25,0.20,0.20,0.20,0.16,0.19,0.19,0.19,0.19,0.19,0.19,0.17,0.11
2024-01-24,dolnośląskie,Dzierżoniowski,0202,0.10,0.19,36.06,2024-01-20,9.99,0.24,0.19,0.23,0.17,0.17,0.17,0.14,0.16,0.16,0.16,0.26,0.26,0.26,0.21,0.19
2024-01-24,dolnośląskie,Głogowski,0203,0.00,0.18,43.81,2024-01-20,8.84,0.56,0.39,0.36,0.32,0.32,0.32,0.10,0.13,0.11,0.10,0.14,0.14,0.14,0.21,0.18
2024-01-24,dolnośląskie,Górowski,0204,0.00,0.08,28.46,2024-01-20,3.46,0.29,0.21,0.04,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.17,0.17,0.17,0.12,0.08
2024-01-24,dolnośląskie,Jaworski,0205,0.00,0.00,36.77,2024-01-20,4.97,0.26,0.17,0.14,0.14,0.14,0.14,0.09,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.00
2024-01-24,dolnośląskie,Karkonoski,0206,0.32,0.11,29.73,2024-01-20,6.33,0.36,0.11,0.11,0.11,0.11,0.16,0.14,0.14,0.14,0.20,0.20,0.20,0.16,0.11,0.11
2024-01-24,dolnośląskie,Kamiennogórski,0207,0.00,0.00,37.29,2024-01-20,4.28,0.23,0.13,0.16,0.10,0.10,0.10,0.07,0.10,0.10,0.07,0.07,0.07,0.07,0.03,0.00
2024-01-24,dolnośląskie,Kłodzki,0208,0.00,0.04,36.38,2024-01-20,15.63,0.14,0.10,0.07,0.06,0.06,0.07,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.04
2024-01-24,dolnośląskie,Legnicki,0209,0.00,0.00,32.82,2024-01-20,5.51,0.18,0.10,0.08,0.10,0.10,0.10,0.05,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-01-24,dolnośląskie,Lubański,0210,0.00,0.08,32.77,2024-01-20,5.39,0.10,0.08,0.08,0.05,0.05,0.05,0.03,0.03,0.05,0.08,0.10,0.10,0.10,0.08,0.08
2024-01-24,dolnośląskie,Lubiński,0211,0.00,0.12,45.16,2024-01-20,10.59,0.55,0.32,0.19,0.12,0.13,0.13,0.11,0.11,0.12,0.12,0.15,0.13,0.15,0.13,0.12
2024-01-24,dolnośląskie,Lwówecki,0212,0.00,0.06,40.56,2024-01-20,4.56,0.06,0.09,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.06,0.06,0.06,0.06,0.06,0.06
2024-01-24,dolnośląskie,Milicki,0213,0.00,0.12,35.80,2024-01-20,3.68,0.54,0.46,0.35,0.31,0.31,0.31,0.23,0.23,0.15,0.19,0.12,0.12,0.12,0.08,0.12
2024-01-24,dolnośląskie,Oleśnicki,0214,0.00,0.03,53.76,2024-01-20,10.73,0.21,0.13,0.12,0.12,0.12,0.12,0.16,0.15,0.08,0.07,0.05,0.05,0.05,0.03,0.03
2024-01-24,dolnośląskie,Oławski,0215,0.00,0.11,26.74,2024-01-20,4.36,0.09,0.06,0.06,0.02,0.02,0.00,0.06,0.07,0.09,0.09,0.11,0.11,0.11,0.13,0.11
2024-01-24,dolnośląskie,Polkowicki,0216,0.00,0.07,28.17,2024-01-20,6.30,0.20,0.05,0.05,0.05,0.05,0.07,0.05,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.07
2024-01-24,dolnośląskie,Strzeliński,0217,0.00,0.20,36.40,2024-01-20,4.32,0.23,0.16,0.13,0.10,0.10,0.10,0.10,0.10,0.10,0.16,0.26,0.26,0.26,0.20,0.20
2024-01-24,dolnośląskie,Średzki,0218,0.00,0.15,25.50,2024-01-20,5.55,0.18,0.15,0.10,0.05,0.05,0.05,0.13,0.15,0.18,0.26,0.26,0.26,0.26,0.15,0.15
2024-01-24,dolnośląskie,Świdnicki,0219,0.00,0.05,37.61,2024-01-20,15.60,0.29,0.12,0.07,0.07,0.06,0.06,0.08,0.10,0.09,0.06,0.07,0.07,0.07,0.07,0.05
2024-01-24,dolnośląskie,Trzebnicki,0220,0.00,0.05,33.70,2024-01-20,8.52,0.17,0.15,0.13,0.12,0.12,0.12,0.12,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.05
2024-01-24,dolnośląskie,Wałbrzyski,0221,0.18,0.05,24.62,2024-01-20,5.51,0.13,0.13,0.13,0.08,0.08,0.08,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.08,0.05
2024-01-24,dolnośląskie,Wołowski,0222,0.00,0.00,35.96,2024-01-20,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00
2024-01-24,dolnośląskie,Wrocławski,0223,0.00,0.07,33.69,2024-01-20,15.63,0.29,0.28,0.26,0.25,0.25,0.25,0.22,0.25,0.24,0.20,0.18,0.18,0.18,0.13,0.07
2024-01-24,dolnośląskie,Ząbkowicki,0224,0.00,0.09,35.18,2024-01-20,6.41,0.31,0.25,0.13,0.18,0.18,0.18,0.20,0.18,0.18,0.20,0.16,0.16,0.16,0.11,0.09
2024-01-24,dolnośląskie,Zgorzelecki,0225,0.00,0.10,36.49,2024-01-20,8.84,0.37,0.31,0.34,0.31,0.31,0.31,0.16,0.19,0.23,0.21,0.21,0.21,0.21,0.14,0.10
2024-01-24,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.33,2024-01-20,4.30,0.20,0.23,0.16,0.23,0.23,0.23,0.20,0.10,0.07,0.07,0.00,0.00,0.00,0.00,0.00
2024-01-24,dolnośląskie,Jelenia Góra,0261,0.00,0.07,57.42,2024-01-20,7.83,0.15,0.07,0.04,0.04,0.04,0.04,0.05,0.07,0.11,0.11,0.13,0.13,0.13,0.09,0.07
2024-01-24,dolnośląskie,Legnica,0262,0.00,0.03,45.24,2024-01-20,9.84,0.20,0.17,0.13,0.10,0.10,0.10,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.03,0.03
2024-01-24,dolnośląskie,Wrocław,0264,0.00,0.13,72.72,2024-01-20,64.19,0.19,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.15,0.15,0.13,0.14,0.14,0.13,0.13
2024-01-24,dolnośląskie,Wałbrzych,0265,0.18,0.00,55.88,2024-01-20,11.00,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-24,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.28,2024-01-20,5.49,0.10,0.08,0.05,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03
