Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-10-21,Entire Country,Entire Country,0000,0.00,0.09,38.19,2023-10-14,3823.19,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.09
2023-10-21,dolnośląskie,Bolesławiecki,0201,0.00,0.05,31.78,2023-10-14,8.98,0.06,0.06,0.06,0.09,0.08,0.08,0.13,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.05
2023-10-21,dolnośląskie,Dzierżoniowski,0202,0.00,0.19,35.07,2023-10-14,9.99,0.07,0.07,0.07,0.07,0.10,0.10,0.09,0.16,0.16,0.16,0.19,0.21,0.21,0.23,0.19
2023-10-21,dolnośląskie,Głogowski,0203,0.00,0.08,42.53,2023-10-14,8.84,0.08,0.08,0.08,0.11,0.11,0.11,0.08,0.06,0.06,0.06,0.02,0.05,0.05,0.08,0.08
2023-10-21,dolnośląskie,Górowski,0204,0.00,0.00,28.22,2023-10-14,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,dolnośląskie,Jaworski,0205,0.00,0.00,35.61,2023-10-14,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,dolnośląskie,Karkonoski,0206,0.00,0.02,29.27,2023-10-14,6.33,0.02,0.02,0.02,0.02,0.00,0.00,0.05,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.02
2023-10-21,dolnośląskie,Kamiennogórski,0207,0.00,0.16,36.62,2023-10-14,4.28,0.13,0.13,0.13,0.10,0.10,0.10,0.07,0.07,0.07,0.07,0.10,0.13,0.16,0.20,0.16
2023-10-21,dolnośląskie,Kłodzki,0208,0.00,0.01,35.81,2023-10-14,15.63,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
2023-10-21,dolnośląskie,Legnicki,0209,0.00,0.00,32.11,2023-10-14,5.51,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,dolnośląskie,Lubański,0210,0.00,0.03,31.78,2023-10-14,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-10-21,dolnośląskie,Lubiński,0211,0.00,0.11,43.73,2023-10-14,10.59,0.08,0.08,0.08,0.09,0.07,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.12,0.08,0.11
2023-10-21,dolnośląskie,Lwówecki,0212,0.00,0.03,39.37,2023-10-14,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03
2023-10-21,dolnośląskie,Milicki,0213,0.00,0.12,35.53,2023-10-14,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.12,0.12
2023-10-21,dolnośląskie,Oleśnicki,0214,0.00,0.01,52.76,2023-10-14,10.73,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.01
2023-10-21,dolnośląskie,Oławski,0215,0.00,0.04,25.64,2023-10-14,4.36,0.11,0.11,0.11,0.11,0.09,0.07,0.09,0.04,0.04,0.04,0.02,0.04,0.06,0.04,0.04
2023-10-21,dolnośląskie,Polkowicki,0216,0.00,0.02,27.47,2023-10-14,6.30,0.02,0.02,0.02,0.05,0.05,0.05,0.07,0.11,0.11,0.11,0.09,0.09,0.07,0.07,0.02
2023-10-21,dolnośląskie,Strzeliński,0217,0.00,0.13,35.72,2023-10-14,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.13
2023-10-21,dolnośląskie,Średzki,0218,0.00,0.08,25.08,2023-10-14,5.55,0.05,0.05,0.05,0.05,0.08,0.08,0.08,0.05,0.05,0.05,0.10,0.08,0.05,0.05,0.08
2023-10-21,dolnośląskie,Świdnicki,0219,0.00,0.05,36.57,2023-10-14,15.60,0.05,0.05,0.05,0.03,0.05,0.05,0.04,0.06,0.05,0.05,0.05,0.04,0.04,0.05,0.05
2023-10-21,dolnośląskie,Trzebnicki,0220,0.00,0.02,32.67,2023-10-14,8.52,0.03,0.03,0.03,0.07,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
2023-10-21,dolnośląskie,Wałbrzyski,0221,0.00,0.03,24.38,2023-10-14,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-10-21,dolnośląskie,Wołowski,0222,0.00,0.03,35.30,2023-10-14,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
2023-10-21,dolnośląskie,Wrocławski,0223,0.00,0.16,33.13,2023-10-14,15.63,0.10,0.10,0.10,0.08,0.08,0.06,0.05,0.06,0.06,0.06,0.12,0.13,0.14,0.14,0.16
2023-10-21,dolnośląskie,Ząbkowicki,0224,0.00,0.05,34.72,2023-10-14,6.41,0.13,0.13,0.13,0.09,0.05,0.02,0.02,0.02,0.02,0.02,0.05,0.02,0.05,0.05,0.05
2023-10-21,dolnośląskie,Zgorzelecki,0225,0.00,0.15,35.62,2023-10-14,8.84,0.05,0.05,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.10,0.15
2023-10-21,dolnośląskie,Złotoryjski,0226,0.00,0.00,37.45,2023-10-14,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,dolnośląskie,Jelenia Góra,0261,0.00,0.05,54.47,2023-10-14,7.83,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.05,0.05,0.05,0.05,0.09,0.09,0.07,0.05
2023-10-21,dolnośląskie,Legnica,0262,0.00,0.06,43.90,2023-10-14,9.84,0.01,0.01,0.01,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.06,0.04,0.09,0.06,0.06
2023-10-21,dolnośląskie,Wrocław,0264,0.00,0.11,69.81,2023-10-14,64.19,0.09,0.09,0.09,0.10,0.09,0.10,0.10,0.11,0.11,0.11,0.11,0.10,0.11,0.12,0.11
2023-10-21,dolnośląskie,Wałbrzych,0265,0.00,0.01,55.56,2023-10-14,11.00,0.04,0.04,0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01
2023-10-21,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.05,45.79,2023-10-14,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.05
2023-10-21,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,32.87,2023-10-14,7.90,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,kujawsko-pomorskie,Bydgoski,0403,0.00,0.07,28.33,2023-10-14,12.04,0.08,0.08,0.08,0.06,0.06,0.07,0.06,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.07
2023-10-21,kujawsko-pomorskie,Chełmiński,0404,0.00,0.03,37.15,2023-10-14,5.17,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
2023-10-21,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.03,25.36,2023-10-14,4.49,0.13,0.13,0.13,0.13,0.03,0.03,0.03,0.13,0.13,0.13,0.13,0.13,0.16,0.13,0.03
2023-10-21,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.11,21.38,2023-10-14,4.03,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11
2023-10-21,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.25,30.32,2023-10-14,15.85,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.06,0.11,0.13,0.15,0.23,0.25
2023-10-21,kujawsko-pomorskie,Lipnowski,0408,0.00,0.00,28.69,2023-10-14,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,37.27,2023-10-14,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,kujawsko-pomorskie,Nakielski,0410,0.00,0.07,39.28,2023-10-14,8.61,0.02,0.02,0.02,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.07,0.07,0.07
2023-10-21,kujawsko-pomorskie,Radziejowski,0411,0.00,0.14,32.74,2023-10-14,4.00,0.11,0.11,0.11,0.07,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.14,0.14
2023-10-21,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,33.16,2023-10-14,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,37.03,2023-10-14,4.08,0.03,0.03,0.03,0.07,0.07,0.07,0.10,0.07,0.07,0.07,0.03,0.03,0.03,0.00,0.00
2023-10-21,kujawsko-pomorskie,Świecki,0414,0.00,0.01,35.52,2023-10-14,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2023-10-21,kujawsko-pomorskie,Toruński,0415,0.00,0.08,20.31,2023-10-14,10.96,0.06,0.06,0.06,0.04,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.04,0.08,0.09,0.08
2023-10-21,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.04,2023-10-14,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.04,32.65,2023-10-14,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04
2023-10-21,kujawsko-pomorskie,Włocławski,0418,0.00,0.05,25.26,2023-10-14,8.56,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.10,0.10,0.10,0.10,0.12,0.10,0.08,0.05
2023-10-21,kujawsko-pomorskie,Żniński,0419,0.00,0.14,24.43,2023-10-14,6.99,0.08,0.08,0.08,0.08,0.08,0.04,0.02,0.02,0.02,0.04,0.04,0.08,0.12,0.12,0.14
