Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-02-11,łódzkie,Łowicki,1005,0.00,0.07,35.49,2024-02-10,7.76,0.26,0.26,0.27,0.26,0.27,0.24,0.17,0.17,0.17,0.11,0.15,0.11,0.07,0.07,0.07
2024-02-11,łódzkie,Łódzki Wschodni,1006,0.00,0.00,33.58,2024-02-10,7.26,0.02,0.02,0.02,0.00,0.00,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.02,0.00,0.00
2024-02-11,łódzkie,Opoczyński,1007,0.00,0.07,26.39,2024-02-10,7.55,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.00,0.04,0.06,0.06,0.07,0.07
2024-02-11,łódzkie,Pabianicki,1008,0.17,0.08,48.41,2024-02-10,11.89,0.08,0.08,0.10,0.13,0.12,0.14,0.13,0.13,0.13,0.13,0.11,0.12,0.10,0.08,0.08
2024-02-11,łódzkie,Pajęczański,1009,0.00,0.00,20.89,2024-02-10,5.10,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-11,łódzkie,Piotrkowski,1010,0.00,0.05,19.84,2024-02-10,9.12,0.11,0.11,0.09,0.08,0.05,0.03,0.06,0.06,0.06,0.08,0.06,0.06,0.08,0.05,0.05
2024-02-11,łódzkie,Poddębicki,1011,0.00,0.07,32.74,2024-02-10,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07
2024-02-11,łódzkie,Radomszczański,1012,0.27,0.12,32.53,2024-02-10,11.17,0.12,0.12,0.10,0.12,0.12,0.09,0.14,0.14,0.14,0.15,0.15,0.15,0.17,0.12,0.12
2024-02-11,łódzkie,Rawski,1013,0.00,0.09,22.50,2024-02-10,4.84,0.12,0.12,0.06,0.03,0.03,0.03,0.06,0.06,0.06,0.06,0.09,0.09,0.12,0.09,0.09
2024-02-11,łódzkie,Sieradzki,1014,0.00,0.06,31.74,2024-02-10,11.69,0.05,0.05,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.08,0.05,0.08,0.06,0.06,0.06
2024-02-11,łódzkie,Skierniewicki,1015,0.00,0.07,14.76,2024-02-10,3.82,0.07,0.07,0.11,0.15,0.15,0.11,0.11,0.11,0.11,0.07,0.04,0.07,0.07,0.07,0.07
2024-02-11,łódzkie,Tomaszowski,1016,0.09,0.10,32.35,2024-02-10,11.57,0.11,0.10,0.12,0.11,0.07,0.07,0.06,0.05,0.05,0.03,0.07,0.10,0.10,0.10,0.10
2024-02-11,łódzkie,Wieluński,1017,0.00,0.00,36.74,2024-02-10,7.57,0.09,0.09,0.09,0.07,0.07,0.04,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-11,łódzkie,Wieruszowski,1018,0.00,0.03,31.56,2024-02-10,4.20,0.17,0.17,0.24,0.21,0.17,0.10,0.10,0.10,0.10,0.03,0.00,0.03,0.03,0.03,0.03
2024-02-11,łódzkie,Zduńskowolski,1019,0.00,0.26,33.97,2024-02-10,6.61,0.13,0.13,0.15,0.15,0.13,0.09,0.09,0.09,0.09,0.04,0.13,0.24,0.26,0.26,0.26
2024-02-11,łódzkie,Zgierski,1020,0.00,0.04,39.14,2024-02-10,16.59,0.08,0.07,0.05,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.05,0.04,0.04,0.04,0.04
2024-02-11,łódzkie,Brzeziński,1021,0.00,0.00,34.05,2024-02-10,3.06,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-11,łódzkie,Łódź,1061,0.00,0.04,60.73,2024-02-10,67.22,0.06,0.06,0.07,0.06,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.04
2024-02-11,łódzkie,Piotrków Trybunalski,1062,0.00,0.02,54.68,2024-02-10,7.23,0.16,0.16,0.14,0.12,0.06,0.06,0.08,0.08,0.08,0.10,0.08,0.08,0.08,0.02,0.02
2024-02-11,łódzkie,Skierniewice,1063,0.00,0.00,58.76,2024-02-10,4.77,0.12,0.12,0.09,0.09,0.12,0.18,0.15,0.15,0.15,0.15,0.12,0.09,0.03,0.00,0.00
2024-02-11,małopolskie,Bocheński,1201,0.00,0.05,30.20,2024-02-10,10.69,0.27,0.27,0.23,0.15,0.09,0.09,0.08,0.08,0.08,0.05,0.09,0.08,0.07,0.05,0.05
2024-02-11,małopolskie,Brzeski,1202,0.21,0.12,24.05,2024-02-10,9.30,0.11,0.11,0.11,0.09,0.09,0.06,0.09,0.11,0.11,0.14,0.14,0.15,0.15,0.12,0.12
2024-02-11,małopolskie,Chrzanowski,1203,0.00,0.06,40.54,2024-02-10,12.37,0.10,0.10,0.08,0.05,0.07,0.08,0.09,0.09,0.09,0.09,0.10,0.09,0.08,0.06,0.06
2024-02-11,małopolskie,Dąbrowski,1204,0.17,0.02,21.10,2024-02-10,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02
2024-02-11,małopolskie,Gorlicki,1205,0.00,0.10,24.46,2024-02-10,10.85,0.33,0.34,0.30,0.22,0.18,0.16,0.14,0.14,0.12,0.10,0.09,0.09,0.10,0.10,0.10
2024-02-11,małopolskie,Krakowski,1206,0.00,0.01,26.07,2024-02-10,28.14,0.06,0.06,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.02,0.02,0.01,0.02,0.01,0.01
2024-02-11,małopolskie,Limanowski,1207,0.00,0.00,19.90,2024-02-10,13.21,0.03,0.02,0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00
2024-02-11,małopolskie,Miechowski,1208,0.00,0.27,33.12,2024-02-10,4.85,0.32,0.32,0.32,0.35,0.35,0.24,0.15,0.15,0.15,0.18,0.21,0.24,0.27,0.27,0.27
2024-02-11,małopolskie,Myślenicki,1209,0.00,0.01,25.53,2024-02-10,12.80,0.08,0.08,0.09,0.08,0.07,0.08,0.06,0.06,0.06,0.05,0.03,0.03,0.01,0.01,0.01
2024-02-11,małopolskie,Nowosądecki,1210,0.00,0.03,17.52,2024-02-10,21.71,0.08,0.08,0.06,0.04,0.04,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03
2024-02-11,małopolskie,Nowotarski,1211,0.00,0.01,20.10,2024-02-10,19.16,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
