Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-04-27,Entire Country,Entire Country,0000,0.00,0.00,39.48,2024-04-20,3823.19,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Bolesławiecki,0201,0.00,0.00,32.74,2024-04-20,8.98,0.05,0.05,0.05,0.05,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Dzierżoniowski,0202,0.00,0.01,36.40,2024-04-20,9.99,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-04-27,dolnośląskie,Głogowski,0203,0.00,0.00,44.52,2024-04-20,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Górowski,0204,0.00,0.00,29.04,2024-04-20,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Jaworski,0205,0.00,0.00,37.10,2024-04-20,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Karkonoski,0206,0.00,0.00,30.07,2024-04-20,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Kamiennogórski,0207,0.00,0.00,37.50,2024-04-20,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Kłodzki,0208,0.00,0.00,36.71,2024-04-20,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Legnicki,0209,0.00,0.00,33.24,2024-04-20,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Lubański,0210,0.00,0.00,32.90,2024-04-20,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Lubiński,0211,0.00,0.00,45.47,2024-04-20,10.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Lwówecki,0212,0.00,0.00,40.94,2024-04-20,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Milicki,0213,0.00,0.00,36.42,2024-04-20,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Oleśnicki,0214,0.00,0.00,54.03,2024-04-20,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Oławski,0215,0.00,0.00,27.54,2024-04-20,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Polkowicki,0216,0.00,0.00,28.49,2024-04-20,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Strzeliński,0217,0.00,0.00,36.74,2024-04-20,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Średzki,0218,0.00,0.00,25.65,2024-04-20,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Świdnicki,0219,0.00,0.00,37.95,2024-04-20,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.13,2024-04-20,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.04,2024-04-20,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Wołowski,0222,0.00,0.00,36.45,2024-04-20,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Wrocławski,0223,0.00,0.00,33.97,2024-04-20,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.41,2024-04-20,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Zgorzelecki,0225,0.00,0.00,36.81,2024-04-20,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-04-20,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Jelenia Góra,0261,0.00,0.00,57.95,2024-04-20,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Legnica,0262,0.00,0.00,46.09,2024-04-20,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Wrocław,0264,0.00,0.00,73.39,2024-04-20,64.19,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.42,2024-04-20,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.39,2024-04-20,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.13,2024-04-20,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,kujawsko-pomorskie,Bydgoski,0403,0.00,0.00,29.37,2024-04-20,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,38.18,2024-04-20,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-27,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.03,25.82,2024-04-20,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
