Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-09-10,Entire Country,Entire Country,0000,0.01,0.38,39.50,2024-09-07,3823.19,0.25,0.27,0.28,0.29,0.31,0.30,0.30,0.31,0.32,0.33,0.33,0.35,0.35,0.35,0.38
2024-09-10,dolnośląskie,Bolesławiecki,0201,0.00,0.49,32.75,2024-09-07,8.98,0.33,0.40,0.40,0.38,0.45,0.45,0.45,0.46,0.49,0.52,0.46,0.44,0.44,0.44,0.49
2024-09-10,dolnośląskie,Dzierżoniowski,0202,0.00,0.46,36.41,2024-09-07,9.99,0.24,0.20,0.21,0.27,0.31,0.31,0.31,0.34,0.37,0.37,0.37,0.34,0.34,0.34,0.46
2024-09-10,dolnośląskie,Głogowski,0203,0.00,0.40,44.52,2024-09-07,8.84,0.31,0.35,0.35,0.37,0.43,0.43,0.43,0.39,0.35,0.31,0.37,0.32,0.32,0.32,0.40
2024-09-10,dolnośląskie,Górowski,0204,0.00,0.08,29.05,2024-09-07,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.08
2024-09-10,dolnośląskie,Jaworski,0205,0.00,0.03,37.10,2024-09-07,4.97,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03
2024-09-10,dolnośląskie,Karkonoski,0206,0.00,0.54,30.11,2024-09-07,6.33,0.20,0.18,0.18,0.20,0.14,0.14,0.14,0.16,0.34,0.36,0.45,0.52,0.52,0.52,0.54
2024-09-10,dolnośląskie,Kamiennogórski,0207,0.00,0.10,37.50,2024-09-07,4.28,0.10,0.10,0.17,0.17,0.17,0.17,0.17,0.10,0.10,0.03,0.07,0.10,0.10,0.10,0.10
2024-09-10,dolnośląskie,Kłodzki,0208,0.00,0.09,36.71,2024-09-07,15.63,0.04,0.04,0.04,0.05,0.03,0.03,0.03,0.05,0.07,0.09,0.07,0.10,0.11,0.11,0.09
2024-09-10,dolnośląskie,Legnicki,0209,0.00,0.08,33.25,2024-09-07,5.51,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.08,0.08,0.08,0.08,0.08
2024-09-10,dolnośląskie,Lubański,0210,0.00,0.03,32.91,2024-09-07,5.39,0.00,0.05,0.05,0.05,0.08,0.08,0.08,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-09-10,dolnośląskie,Lubiński,0211,0.00,0.39,45.48,2024-09-07,10.59,0.41,0.42,0.36,0.46,0.46,0.46,0.46,0.47,0.45,0.47,0.42,0.39,0.39,0.39,0.39
2024-09-10,dolnośląskie,Lwówecki,0212,0.00,0.06,40.94,2024-09-07,4.56,0.03,0.09,0.09,0.09,0.06,0.06,0.06,0.06,0.00,0.00,0.03,0.06,0.06,0.06,0.06
2024-09-10,dolnośląskie,Milicki,0213,0.00,0.93,36.42,2024-09-07,3.68,0.62,0.39,0.27,0.35,0.39,0.39,0.39,0.66,0.89,1.08,1.01,1.16,1.16,1.16,0.93
2024-09-10,dolnośląskie,Oleśnicki,0214,0.00,0.15,54.04,2024-09-07,10.73,0.23,0.21,0.23,0.13,0.13,0.13,0.13,0.11,0.15,0.19,0.16,0.17,0.17,0.17,0.15
2024-09-10,dolnośląskie,Oławski,0215,0.00,0.32,27.54,2024-09-07,4.36,0.07,0.07,0.06,0.04,0.04,0.04,0.04,0.06,0.09,0.13,0.15,0.22,0.22,0.22,0.32
2024-09-10,dolnośląskie,Polkowicki,0216,0.00,0.14,28.50,2024-09-07,6.30,0.02,0.07,0.07,0.07,0.11,0.11,0.11,0.11,0.11,0.16,0.14,0.14,0.14,0.14,0.14
2024-09-10,dolnośląskie,Strzeliński,0217,0.00,0.16,36.77,2024-09-07,4.32,0.23,0.20,0.13,0.10,0.07,0.07,0.07,0.03,0.07,0.07,0.10,0.10,0.10,0.10,0.16
2024-09-10,dolnośląskie,Średzki,0218,0.00,0.28,25.66,2024-09-07,5.55,0.13,0.10,0.13,0.15,0.10,0.10,0.10,0.21,0.18,0.23,0.18,0.23,0.23,0.23,0.28
2024-09-10,dolnośląskie,Świdnicki,0219,0.00,0.25,37.98,2024-09-07,15.60,0.10,0.12,0.10,0.10,0.09,0.09,0.09,0.10,0.11,0.17,0.21,0.26,0.26,0.26,0.25
2024-09-10,dolnośląskie,Trzebnicki,0220,0.00,0.10,34.13,2024-09-07,8.52,0.25,0.25,0.10,0.10,0.12,0.12,0.12,0.12,0.12,0.14,0.12,0.13,0.13,0.13,0.10
2024-09-10,dolnośląskie,Wałbrzyski,0221,0.00,0.08,25.06,2024-09-07,5.51,0.08,0.08,0.13,0.13,0.10,0.10,0.10,0.08,0.08,0.03,0.10,0.08,0.08,0.08,0.08
2024-09-10,dolnośląskie,Wołowski,0222,0.00,0.03,36.47,2024-09-07,4.66,0.06,0.06,0.06,0.06,0.09,0.09,0.09,0.06,0.06,0.03,0.06,0.03,0.03,0.03,0.03
2024-09-10,dolnośląskie,Wrocławski,0223,0.06,0.35,33.99,2024-09-07,15.63,0.30,0.29,0.28,0.30,0.29,0.29,0.29,0.30,0.31,0.30,0.31,0.31,0.31,0.31,0.35
2024-09-10,dolnośląskie,Ząbkowicki,0224,0.00,0.24,35.43,2024-09-07,6.41,0.27,0.20,0.20,0.25,0.22,0.22,0.22,0.36,0.38,0.33,0.29,0.36,0.36,0.36,0.24
2024-09-10,dolnośląskie,Zgorzelecki,0225,0.00,0.26,36.83,2024-09-07,8.84,0.08,0.10,0.15,0.19,0.18,0.18,0.18,0.21,0.26,0.26,0.26,0.27,0.27,0.27,0.26
2024-09-10,dolnośląskie,Złotoryjski,0226,0.00,0.10,38.52,2024-09-07,4.30,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.07,0.10,0.10,0.10,0.10
2024-09-10,dolnośląskie,Jelenia Góra,0261,0.00,0.42,57.97,2024-09-07,7.83,0.18,0.18,0.18,0.15,0.09,0.09,0.09,0.09,0.13,0.09,0.16,0.31,0.31,0.31,0.42
2024-09-10,dolnośląskie,Legnica,0262,0.00,0.01,46.13,2024-09-07,9.84,0.01,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.01,0.01,0.01,0.01,0.01
2024-09-10,dolnośląskie,Wrocław,0264,0.02,0.26,73.45,2024-09-07,64.19,0.20,0.22,0.23,0.25,0.26,0.25,0.25,0.25,0.25,0.24,0.23,0.27,0.27,0.27,0.26
2024-09-10,dolnośląskie,Wałbrzych,0265,0.00,0.04,56.45,2024-09-07,11.00,0.04,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04
2024-09-10,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.31,46.40,2024-09-07,5.49,0.08,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.13,0.18,0.26,0.26,0.26,0.31
2024-09-10,kujawsko-pomorskie,Brodnicki,0402,0.00,0.18,34.15,2024-09-07,7.90,0.13,0.11,0.09,0.09,0.07,0.07,0.07,0.07,0.05,0.07,0.11,0.13,0.13,0.13,0.18
2024-09-10,kujawsko-pomorskie,Bydgoski,0403,0.00,0.36,29.39,2024-09-07,12.04,0.21,0.19,0.13,0.13,0.15,0.15,0.15,0.16,0.24,0.31,0.30,0.28,0.28,0.28,0.36
2024-09-10,kujawsko-pomorskie,Chełmiński,0404,0.00,0.72,38.19,2024-09-07,5.17,0.33,0.30,0.33,0.25,0.30,0.30,0.30,0.30,0.41,0.41,0.50,0.50,0.50,0.50,0.72
2024-09-10,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.63,25.82,2024-09-07,4.49,0.25,0.92,1.02,1.08,1.14,1.14,1.14,1.33,0.76,0.60,0.51,0.73,0.73,0.73,0.63
2024-09-10,kujawsko-pomorskie,Grudziądzki,0406,0.00,1.95,21.58,2024-09-07,4.03,0.71,0.78,0.82,0.96,0.99,0.99,0.99,0.82,0.82,0.89,0.81,0.92,0.92,0.96,1.95
2024-09-10,kujawsko-pomorskie,Inowrocławski,0407,0.00,1.12,31.82,2024-09-07,15.85,0.73,0.80,0.76,0.89,0.90,0.90,0.90,0.82,0.91,0.95,0.98,1.00,1.00,1.00,1.12
2024-09-10,kujawsko-pomorskie,Lipnowski,0408,0.00,0.89,29.58,2024-09-07,6.55,0.43,0.46,0.43,0.41,0.46,0.46,0.52,0.50,0.78,0.87,0.96,0.83,0.83,0.76,0.89
2024-09-10,kujawsko-pomorskie,Mogileński,0409,0.00,0.31,38.12,2024-09-07,4.55,0.00,0.00,0.00,0.00,0.13,0.13,0.13,0.19,0.22,0.31,0.38,0.35,0.35,0.35,0.31
2024-09-10,kujawsko-pomorskie,Nakielski,0410,0.00,0.76,40.15,2024-09-07,8.61,0.33,0.48,0.58,0.91,1.03,1.03,1.03,0.94,0.86,0.94,0.70,0.53,0.53,0.53,0.76
2024-09-10,kujawsko-pomorskie,Radziejowski,0411,0.00,1.35,34.00,2024-09-07,4.00,0.92,0.99,1.03,1.14,1.10,1.10,1.10,1.56,1.56,1.63,1.78,1.60,1.60,1.60,1.35
2024-09-10,kujawsko-pomorskie,Rypiński,0412,0.00,0.72,34.14,2024-09-07,4.34,0.26,0.20,0.23,0.30,0.30,0.26,0.26,0.30,0.26,0.36,0.49,0.66,0.69,0.69,0.72
2024-09-10,kujawsko-pomorskie,Sępoleński,0413,0.00,0.14,38.15,2024-09-07,4.08,0.07,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.07,0.07,0.10,0.10,0.10,0.14
2024-09-10,kujawsko-pomorskie,Świecki,0414,0.00,0.53,36.21,2024-09-07,9.87,0.13,0.10,0.10,0.17,0.22,0.22,0.22,0.26,0.30,0.35,0.39,0.38,0.38,0.38,0.53
2024-09-10,kujawsko-pomorskie,Toruński,0415,0.00,0.74,20.73,2024-09-07,10.96,0.53,0.59,0.62,0.57,0.64,0.64,0.66,0.62,0.63,0.67,0.68,0.62,0.62,0.60,0.74
2024-09-10,kujawsko-pomorskie,Tucholski,0416,0.00,0.50,33.40,2024-09-07,4.83,0.32,0.35,0.33,0.24,0.27,0.30,0.30,0.24,0.24,0.30,0.39,0.36,0.36,0.36,0.50
