Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2021-12-09,Entire Country,Entire Country,0,1.3512267208301252,6.091428571428572,0.0,2021-12-09,3823.1926,5.627142857142858,5.747142857142857,5.877142857142857,5.981428571428572,6.0442857142857145,6.072857142857144,6.039999999999999,6.065714285714286,6.0371428571428565,6.045714285714285,6.022857142857142,6.091428571428572,6.095714285714285,6.107142857142857,6.091428571428572
2021-12-09,dolnośląskie,Bolesławiecki,201,2.450925781511107,9.044285714285712,7.165615739399746,2021-12-09,8.9762,7.124285714285714,7.727142857142857,7.472857142857142,8.345714285714285,8.314285714285715,8.425714285714285,8.728571428571428,8.141428571428571,8.11,8.299999999999999,7.887142857142857,8.474285714285715,8.537142857142857,8.36142857142857,9.044285714285712
2021-12-09,dolnośląskie,Dzierżoniowski,202,0.9005853804973233,5.457142857142857,7.9041376894981745,2021-12-09,9.9935,3.0542857142857147,2.827142857142857,3.0271428571428567,3.581428571428571,4.092857142857143,3.9785714285714286,4.021428571428571,3.7514285714285713,4.177142857142857,4.731428571428571,4.547142857142857,5.001428571428571,5.087142857142857,5.058571428571429,5.457142857142857
2021-12-09,dolnośląskie,Głogowski,203,1.0175585378814431,6.655714285714287,11.167139642950016,2021-12-09,8.8447,5.258571428571428,5.227142857142858,6.658571428571428,5.581428571428572,6.24,6.127142857142857,6.769999999999999,6.577142857142856,6.431428571428571,5.851428571428571,6.735714285714286,6.414285714285714,6.784285714285714,6.43,6.655714285714287
2021-12-09,dolnośląskie,Górowski,204,0.8682565408659412,5.847142857142857,6.433780967816624,2021-12-09,3.4552,4.57,4.404285714285714,4.485714285714286,4.857142857142857,4.774285714285715,4.774285714285715,4.938571428571429,5.062857142857142,5.268571428571428,5.927142857142857,6.132857142857142,6.257142857142857,6.339999999999999,6.464285714285714,5.847142857142857
2021-12-09,dolnośląskie,Jaworski,205,1.2064181445288935,6.2942857142857145,10.188201230546508,2021-12-09,4.9734,3.231428571428572,2.9171428571428573,3.117142857142857,4.232857142857143,3.947142857142857,4.12,4.2057142857142855,4.005714285714285,6.0371428571428565,5.521428571428571,5.435714285714285,6.408571428571428,6.351428571428571,6.552857142857143,6.2942857142857145
2021-12-09,dolnośląskie,Karkonoski,206,1.4210601108426886,4.505714285714286,9.519523786967298,2021-12-09,6.3333,2.997142857142857,2.84,3.02,3.132857142857143,3.381428571428572,3.3814285714285712,3.448571428571429,3.268571428571429,3.494285714285714,3.494285714285714,3.741428571428571,4.1242857142857146,3.8314285714285714,4.147142857142858,4.505714285714286
2021-12-09,dolnośląskie,Kamiennogórski,207,0.4670278348589576,2.8528571428571428,9.429291985802356,2021-12-09,4.2824,0.5957142857142858,0.7628571428571428,1.1285714285714286,0.9628571428571427,1.1285714285714286,1.1614285714285713,1.2614285714285711,1.3942857142857146,1.3942857142857144,1.3942857142857146,1.56,1.6928571428571426,1.958571428571428,2.19,2.8528571428571428
2021-12-09,dolnośląskie,Kłodzki,208,0.8958108047580351,3.79,10.10666547225226,2021-12-09,15.6283,2.0985714285714288,2.4528571428571437,2.7071428571428577,2.8242857142857147,2.97,3.007142857142857,3.1157142857142857,3.0614285714285714,2.915714285714286,2.878571428571429,2.8885714285714283,3.18,3.0985714285714283,3.0985714285714288,3.79
2021-12-09,dolnośląskie,Legnicki,209,0.9072763563781528,7.502857142857144,7.523135547087643,2021-12-09,5.511,4.527142857142857,4.448571428571428,4.19,4.475714285714285,5.225714285714285,5.33,5.511428571428572,6.158571428571428,6.78,7.090000000000001,7.555714285714286,7.271428571428572,7.632857142857143,7.684285714285715,7.502857142857144
2021-12-09,dolnośląskie,Lubański,210,1.4855529971031716,6.525714285714287,6.710985664413578,2021-12-09,5.3852,5.045714285714287,6.050000000000002,5.812857142857142,6.394285714285714,6.764285714285714,7.028571428571429,7.107142857142857,7.899999999999999,7.477142857142857,7.107142857142857,6.87,7.081428571428572,7.424285714285714,6.948571428571428,6.525714285714287
2021-12-09,dolnośląskie,Lubiński,211,1.3220518244315176,8.144285714285713,14.34615094054544,2021-12-09,10.5896,7.552857142857143,7.5928571428571425,7.498571428571429,7.484285714285714,8.064285714285713,8.36,8.104285714285714,7.674285714285714,7.902857142857144,8.145714285714286,8.415714285714285,8.212857142857143,7.862857142857143,7.902857142857143,8.144285714285713
2021-12-09,dolnośląskie,Lwówecki,212,0.8772122195662186,5.15,9.033092830983136,2021-12-09,4.5599,3.962857142857143,4.65,5.025714285714286,4.838571428571429,5.494285714285715,5.37,5.994285714285715,5.275714285714286,4.714285714285714,5.057142857142857,4.964285714285714,5.058571428571428,5.182857142857143,4.994285714285715,5.15
2021-12-09,dolnośląskie,Milicki,213,0.5434782608695652,8.901428571428573,10.021739130434783,2021-12-09,3.68,6.191428571428571,6.268571428571428,5.997142857142856,6.422857142857143,6.422857142857143,5.92,5.92,5.377142857142857,6.035714285714286,6.152857142857143,6.422857142857143,6.191428571428571,6.23,7.314285714285714,8.901428571428573
2021-12-09,dolnośląskie,Oleśnicki,214,0.4661222358951411,6.961428571428571,11.646530186075996,2021-12-09,10.7268,4.538571428571428,5.018571428571428,5.444285714285714,5.231428571428572,5.337142857142857,5.617142857142857,5.67,5.484285714285714,5.935714285714286,5.695714285714287,6.121428571428571,6.228571428571428,6.468571428571429,6.561428571428571,6.961428571428571
2021-12-09,dolnośląskie,Oławski,215,1.1455803510058196,10.26142857142857,8.488750400953123,2021-12-09,4.3646,6.024285714285715,7.6985714285714275,7.902857142857142,6.805714285714286,7.6971428571428575,8.069999999999999,8.962857142857143,9.092857142857143,8.497142857142856,8.998571428571427,9.054285714285712,9.054285714285712,9.592857142857143,9.778571428571428,10.26142857142857
2021-12-09,dolnośląskie,Polkowicki,216,1.4286394590218583,6.4557142857142855,6.736828737876408,2021-12-09,6.2997,7.765714285714286,7.6971428571428575,8.104285714285714,7.945714285714286,7.538571428571428,7.765714285714286,7.902857142857142,8.288571428571428,8.107142857142858,7.994285714285714,7.609999999999999,7.678571428571429,7.407142857142857,7.225714285714285,6.4557142857142855
2021-12-09,dolnośląskie,Strzeliński,217,0.2313690104347423,6.275714285714286,8.225168320955092,2021-12-09,4.3221,3.8114285714285714,4.6,4.731428571428571,5.158571428571429,5.125714285714286,5.29,4.928571428571429,5.158571428571429,5.39,5.324285714285714,5.422857142857143,5.751428571428571,5.718571428571429,6.375714285714285,6.275714285714286
2021-12-09,dolnośląskie,Średzki,218,0.0,8.721428571428572,5.649636088491749,2021-12-09,5.5508,4.594285714285713,4.981428571428571,4.748571428571428,5.522857142857142,5.910000000000001,6.090000000000001,6.244285714285715,6.502857142857144,6.864285714285715,7.612857142857143,8.464285714285714,8.928571428571429,9.057142857142855,9.108571428571429,8.721428571428572
2021-12-09,dolnośląskie,Świdnicki,219,0.5127712078966766,4.515714285714286,8.593404480338428,2021-12-09,15.6015,2.3457142857142856,2.682857142857143,2.91,3.3028571428571434,3.312857142857144,3.414285714285715,3.414285714285714,3.8242857142857143,4.069999999999999,4.188571428571429,4.28,4.652857142857143,4.734285714285714,4.788571428571429,4.515714285714286
2021-12-09,dolnośląskie,Trzebnicki,220,0.352005256611832,6.171428571428572,7.342829652922817,2021-12-09,8.5226,4.3500000000000005,4.751428571428571,4.432857142857143,4.215714285714285,4.45,4.348571428571429,4.281428571428571,4.498571428571429,4.598571428571428,4.95,5.334285714285714,5.702857142857143,6.004285714285714,5.954285714285715,6.171428571428572
2021-12-09,dolnośląskie,Wałbrzyski,221,0.3629302992360317,3.1442857142857146,6.423866296477762,2021-12-09,5.5107,1.6228571428571428,1.855714285714286,2.0628571428571427,2.397142857142857,2.45,2.424285714285714,2.398571428571429,2.398571428571429,2.3728571428571428,2.5271428571428567,2.3728571428571428,2.501428571428572,2.6814285714285715,2.7328571428571427,3.1442857142857146
2021-12-09,dolnośląskie,Wołowski,222,0.4289728245715634,7.032857142857144,8.914055294597087,2021-12-09,4.6623,6.145714285714285,6.237142857142857,5.502857142857144,5.258571428571429,7.642857142857144,7.460000000000001,7.612857142857144,6.725714285714287,7.8257142857142865,8.438571428571429,8.498571428571429,7.031428571428571,6.9385714285714295,6.908571428571429,7.032857142857144
2021-12-09,dolnośląskie,Wrocławski,223,0.2558820895331431,10.758571428571427,7.3092718875142335,2021-12-09,15.6322,8.132857142857144,8.661428571428571,9.682857142857143,9.802857142857144,10.34142857142857,10.694285714285712,10.647142857142857,10.302857142857144,10.38714285714286,9.811428571428571,9.45857142857143,9.29142857142857,9.551428571428572,10.081428571428573,10.758571428571427
2021-12-09,dolnośląskie,Ząbkowicki,224,0.6242197253433208,6.822857142857144,10.759987515605491,2021-12-09,6.408,3.5900000000000003,4.188571428571428,4.254285714285714,5.074285714285714,5.185714285714285,4.631428571428572,4.741428571428571,4.674285714285714,4.054285714285714,5.072857142857144,4.562857142857143,5.847142857142856,5.869999999999999,6.114285714285714,6.822857142857144
2021-12-09,dolnośląskie,Zgorzelecki,225,1.2445409906546283,9.15857142857143,7.0293937953974615,2021-12-09,8.8386,4.441428571428571,5.07,5.728571428571429,5.938571428571429,6.485714285714287,6.711428571428572,6.792857142857144,7.307142857142857,7.097142857142857,7.612857142857144,7.130000000000001,7.581428571428573,7.757142857142859,8.561428571428573,9.15857142857143
