Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-09-15,lubelskie,Hrubieszowski,0604,0.00,0.82,26.62,2024-09-14,6.20,0.50,0.50,0.48,0.59,0.62,0.62,0.66,0.64,0.66,0.73,0.69,0.75,0.85,0.82,0.82
2024-09-15,lubelskie,Janowski,0605,0.00,1.13,19.48,2024-09-14,4.51,0.50,0.50,0.69,0.85,0.97,1.13,1.23,1.23,1.23,1.23,1.01,0.97,1.01,1.13,1.13
2024-09-15,lubelskie,Krasnostawski,0606,0.00,0.46,28.10,2024-09-14,6.26,0.30,0.30,0.55,0.66,0.66,0.61,0.57,0.57,0.57,0.39,0.43,0.48,0.50,0.46,0.46
2024-09-15,lubelskie,Kraśnicki,0607,0.00,0.71,26.16,2024-09-14,9.45,0.45,0.45,0.50,0.53,0.56,0.59,0.57,0.57,0.57,0.60,0.60,0.56,0.63,0.71,0.71
2024-09-15,lubelskie,Lubartowski,0608,0.00,0.62,21.52,2024-09-14,8.79,0.42,0.42,0.45,0.57,0.53,0.52,0.53,0.53,0.53,0.45,0.44,0.54,0.58,0.60,0.62
2024-09-15,lubelskie,Lubelski,0609,0.00,1.39,19.85,2024-09-14,15.65,0.72,0.74,0.85,0.78,0.80,0.71,0.73,0.74,0.75,0.85,1.02,1.17,1.32,1.39,1.39
2024-09-15,lubelskie,Łęczyński,0610,0.00,1.05,22.39,2024-09-14,5.72,0.60,0.60,0.57,0.67,0.67,0.67,0.70,0.70,0.70,0.80,0.80,0.80,0.97,1.05,1.05
2024-09-15,lubelskie,Łukowski,0611,0.00,0.93,18.90,2024-09-14,10.62,0.40,0.40,0.47,0.51,0.54,0.51,0.58,0.58,0.58,0.63,0.74,0.90,0.98,0.94,0.93
2024-09-15,lubelskie,Opolski,0612,0.00,1.29,28.69,2024-09-14,5.87,0.49,0.49,0.53,0.63,0.56,0.51,0.51,0.49,0.49,0.82,0.87,1.09,1.21,1.29,1.29
2024-09-15,lubelskie,Parczewski,0613,0.00,0.66,27.10,2024-09-14,3.44,0.46,0.46,0.46,0.66,0.58,0.58,0.46,0.46,0.46,0.46,0.37,0.41,0.50,0.66,0.66
2024-09-15,lubelskie,Puławski,0614,0.00,2.28,35.90,2024-09-14,11.24,0.77,0.77,0.62,0.68,0.80,0.90,1.06,1.06,1.09,1.39,1.75,1.87,2.06,2.20,2.28
2024-09-15,lubelskie,Radzyński,0615,0.00,1.36,19.24,2024-09-14,5.83,0.36,0.36,0.49,0.39,0.39,0.44,0.53,0.53,0.53,0.53,0.92,1.05,1.32,1.36,1.36
2024-09-15,lubelskie,Rycki,0616,0.00,2.15,35.20,2024-09-14,5.55,1.84,1.87,1.87,1.84,1.82,1.82,1.59,1.56,1.53,1.82,1.99,1.89,1.64,2.15,2.15
2024-09-15,lubelskie,Świdnicki,0617,0.00,0.84,33.26,2024-09-14,7.14,0.56,0.56,0.52,0.50,0.56,0.46,0.46,0.46,0.48,0.66,0.66,0.66,0.74,0.84,0.84
2024-09-15,lubelskie,Tomaszowski,0618,0.12,0.71,24.10,2024-09-14,8.19,0.23,0.23,0.24,0.33,0.33,0.40,0.47,0.47,0.47,0.45,0.54,0.63,0.71,0.69,0.71
2024-09-15,lubelskie,Włodawski,0619,0.00,1.20,33.29,2024-09-14,3.80,0.52,0.52,0.56,0.56,0.67,0.49,0.64,0.64,0.64,0.75,0.86,0.90,1.05,1.20,1.20
2024-09-15,lubelskie,Zamojski,0620,0.09,1.07,17.12,2024-09-14,10.54,0.93,0.93,0.89,0.90,0.90,0.93,1.08,1.11,1.11,1.08,1.15,1.12,1.17,1.09,1.07
2024-09-15,lubelskie,Biała Podlaska,0661,0.00,1.57,43.97,2024-09-14,5.69,0.95,0.95,0.90,1.00,0.92,0.82,0.90,0.90,0.90,1.20,1.35,1.42,1.47,1.57,1.57
2024-09-15,lubelskie,Chełm,0662,0.00,0.37,44.89,2024-09-14,6.11,0.23,0.23,0.18,0.11,0.14,0.16,0.16,0.16,0.16,0.21,0.23,0.23,0.35,0.37,0.37
2024-09-15,lubelskie,Lublin,0663,0.00,1.05,54.07,2024-09-14,33.86,0.61,0.62,0.69,0.74,0.73,0.67,0.68,0.68,0.67,0.75,0.90,0.88,0.99,1.05,1.05
2024-09-15,lubelskie,Zamość,0664,0.00,0.54,53.50,2024-09-14,6.28,0.32,0.32,0.29,0.29,0.34,0.41,0.38,0.41,0.43,0.47,0.54,0.54,0.54,0.54,0.54
2024-09-15,lubuskie,Gorzowski,0801,0.00,0.46,19.18,2024-09-14,7.23,0.16,0.16,0.16,0.12,0.18,0.16,0.24,0.24,0.24,0.34,0.40,0.40,0.49,0.46,0.46
2024-09-15,lubuskie,Krośnieński,0802,0.00,0.18,35.88,2024-09-14,5.46,0.10,0.10,0.10,0.10,0.08,0.05,0.05,0.05,0.05,0.13,0.13,0.13,0.18,0.18,0.18
2024-09-15,lubuskie,Międzyrzecki,0803,0.00,0.17,43.19,2024-09-14,5.71,0.00,0.00,0.00,0.02,0.05,0.10,0.10,0.10,0.10,0.12,0.17,0.20,0.15,0.17,0.17
2024-09-15,lubuskie,Nowosolski,0804,0.00,0.83,46.18,2024-09-14,8.57,0.32,0.32,0.43,0.46,0.53,0.55,0.53,0.53,0.53,0.57,0.78,0.80,0.75,0.83,0.83
2024-09-15,lubuskie,Słubicki,0805,0.00,0.18,35.83,2024-09-14,4.69,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.15,0.18,0.18
2024-09-15,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.67,38.10,2024-09-14,4.86,0.38,0.38,0.32,0.35,0.44,0.56,0.70,0.70,0.70,0.64,0.67,0.73,0.70,0.67,0.67
2024-09-15,lubuskie,Sulęciński,0807,0.00,0.04,40.48,2024-09-14,3.50,0.04,0.04,0.00,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.04,0.04,0.04,0.04,0.04
2024-09-15,lubuskie,Świebodziński,0808,0.00,0.05,37.23,2024-09-14,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.05
2024-09-15,lubuskie,Zielonogórski,0809,0.00,0.21,37.37,2024-09-14,7.57,0.19,0.19,0.21,0.19,0.25,0.25,0.30,0.30,0.30,0.28,0.30,0.28,0.26,0.21,0.21
2024-09-15,lubuskie,Żagański,0810,0.00,0.24,42.22,2024-09-14,7.81,0.16,0.16,0.15,0.16,0.16,0.20,0.18,0.18,0.18,0.22,0.22,0.20,0.20,0.24,0.24
2024-09-15,lubuskie,Żarski,0811,0.00,0.43,42.80,2024-09-14,9.54,0.03,0.03,0.01,0.01,0.06,0.07,0.10,0.10,0.10,0.22,0.31,0.33,0.37,0.43,0.43
2024-09-15,lubuskie,Wschowski,0812,0.00,0.07,28.59,2024-09-14,3.86,0.11,0.11,0.11,0.07,0.07,0.07,0.11,0.11,0.11,0.19,0.19,0.15,0.15,0.07,0.07
2024-09-15,lubuskie,Gorzów Wielkopolski,0861,0.00,0.45,59.00,2024-09-14,12.26,0.43,0.43,0.42,0.42,0.37,0.42,0.39,0.39,0.39,0.52,0.45,0.49,0.45,0.45,0.45
2024-09-15,lubuskie,Zielona Góra,0862,0.00,0.24,54.78,2024-09-14,14.09,0.15,0.15,0.20,0.24,0.22,0.22,0.21,0.21,0.21,0.20,0.26,0.25,0.25,0.24,0.24
2024-09-15,łódzkie,Bełchatowski,1001,0.00,0.18,28.43,2024-09-14,11.24,0.10,0.10,0.09,0.09,0.10,0.12,0.12,0.12,0.12,0.13,0.18,0.17,0.14,0.18,0.18
2024-09-15,łódzkie,Kutnowski,1002,0.00,0.25,40.25,2024-09-14,9.55,0.37,0.37,0.24,0.22,0.19,0.18,0.18,0.18,0.18,0.25,0.22,0.24,0.21,0.25,0.25
2024-09-15,łódzkie,Łaski,1003,0.00,0.03,26.82,2024-09-14,4.97,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.03,0.03,0.03
2024-09-15,łódzkie,Łęczycki,1004,0.00,1.41,37.55,2024-09-14,4.93,0.55,0.55,0.61,0.43,0.49,0.64,0.78,0.78,0.78,0.98,1.12,1.44,1.41,1.41,1.41
2024-09-15,łódzkie,Łowicki,1005,0.00,0.70,35.62,2024-09-14,7.76,0.55,0.55,0.53,0.57,0.57,0.44,0.46,0.46,0.46,0.33,0.26,0.26,0.40,0.70,0.70
2024-09-15,łódzkie,Łódzki Wschodni,1006,0.00,0.04,33.86,2024-09-14,7.26,0.04,0.04,0.04,0.04,0.06,0.10,0.08,0.08,0.08,0.10,0.12,0.10,0.04,0.04,0.04
2024-09-15,łódzkie,Opoczyński,1007,0.00,0.25,26.48,2024-09-14,7.55,0.28,0.28,0.30,0.25,0.23,0.21,0.21,0.21,0.23,0.24,0.28,0.26,0.25,0.25,0.25
2024-09-15,łódzkie,Pabianicki,1008,0.00,0.30,48.59,2024-09-14,11.89,0.19,0.19,0.20,0.22,0.19,0.22,0.19,0.19,0.19,0.23,0.25,0.30,0.32,0.30,0.30
2024-09-15,łódzkie,Pajęczański,1009,0.00,0.08,20.99,2024-09-14,5.10,0.20,0.20,0.20,0.20,0.22,0.25,0.20,0.20,0.20,0.20,0.20,0.17,0.08,0.08,0.08
2024-09-15,łódzkie,Piotrkowski,1010,0.00,0.55,19.90,2024-09-14,9.12,0.25,0.25,0.31,0.38,0.39,0.44,0.47,0.47,0.47,0.44,0.52,0.52,0.55,0.53,0.55
2024-09-15,łódzkie,Poddębicki,1011,0.00,0.17,32.85,2024-09-14,4.09,0.07,0.07,0.03,0.07,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.14,0.14,0.17,0.17
2024-09-15,łódzkie,Radomszczański,1012,0.00,0.31,32.59,2024-09-14,11.17,0.26,0.26,0.28,0.34,0.32,0.39,0.41,0.41,0.41,0.38,0.37,0.38,0.34,0.31,0.31
2024-09-15,łódzkie,Rawski,1013,0.00,0.53,22.73,2024-09-14,4.84,0.18,0.18,0.21,0.27,0.29,0.38,0.32,0.32,0.32,0.47,0.41,0.41,0.47,0.53,0.53
2024-09-15,łódzkie,Sieradzki,1014,0.00,0.11,31.87,2024-09-14,11.69,0.19,0.19,0.16,0.22,0.22,0.22,0.21,0.29,0.29,0.32,0.26,0.23,0.20,0.20,0.11
2024-09-15,łódzkie,Skierniewicki,1015,0.00,0.26,14.84,2024-09-14,3.82,0.11,0.11,0.19,0.15,0.15,0.15,0.19,0.19,0.19,0.22,0.22,0.22,0.26,0.26,0.26
2024-09-15,łódzkie,Tomaszowski,1016,0.09,0.43,32.56,2024-09-14,11.57,0.32,0.33,0.21,0.17,0.21,0.24,0.31,0.32,0.33,0.34,0.48,0.43,0.47,0.44,0.43
2024-09-15,łódzkie,Wieluński,1017,0.00,0.24,36.78,2024-09-14,7.57,0.15,0.15,0.15,0.19,0.19,0.19,0.13,0.13,0.13,0.11,0.11,0.15,0.21,0.24,0.24
2024-09-15,łódzkie,Wieruszowski,1018,0.00,0.17,31.64,2024-09-14,4.20,0.24,0.24,0.14,0.07,0.07,0.07,0.14,0.14,0.14,0.17,0.17,0.20,0.24,0.17,0.17
2024-09-15,łódzkie,Zduńskowolski,1019,0.00,0.04,34.08,2024-09-14,6.61,0.04,0.04,0.06,0.09,0.11,0.11,0.09,0.09,0.09,0.06,0.04,0.02,0.04,0.04,0.04
2024-09-15,łódzkie,Zgierski,1020,0.00,0.15,39.37,2024-09-14,16.59,0.19,0.19,0.18,0.20,0.21,0.21,0.17,0.17,0.17,0.17,0.16,0.13,0.17,0.14,0.15
2024-09-15,łódzkie,Brzeziński,1021,0.00,0.23,34.09,2024-09-14,3.06,0.14,0.14,0.09,0.09,0.09,0.05,0.09,0.09,0.09,0.28,0.28,0.23,0.28,0.23,0.23
2024-09-15,łódzkie,Łódź,1061,0.01,0.28,61.04,2024-09-14,67.22,0.18,0.18,0.20,0.22,0.23,0.20,0.17,0.17,0.17,0.19,0.25,0.26,0.27,0.28,0.28
2024-09-15,łódzkie,Piotrków Trybunalski,1062,0.00,0.37,55.07,2024-09-14,7.23,0.24,0.24,0.29,0.31,0.35,0.29,0.43,0.43,0.43,0.43,0.41,0.39,0.45,0.31,0.37
2024-09-15,łódzkie,Skierniewice,1063,0.00,0.63,58.94,2024-09-14,4.77,0.57,0.57,0.57,0.69,0.60,0.42,0.45,0.45,0.45,0.51,0.45,0.51,0.65,0.63,0.63
2024-09-15,małopolskie,Bocheński,1201,0.00,0.85,30.28,2024-09-14,10.69,0.60,0.60,0.68,0.79,0.80,0.80,0.77,0.81,0.87,0.88,0.88,0.89,0.84,0.89,0.85
2024-09-15,małopolskie,Brzeski,1202,0.00,0.46,24.12,2024-09-14,9.30,0.29,0.26,0.32,0.29,0.26,0.32,0.37,0.35,0.38,0.41,0.43,0.51,0.47,0.44,0.46
2024-09-15,małopolskie,Chrzanowski,1203,0.00,0.29,40.75,2024-09-14,12.37,0.16,0.16,0.19,0.25,0.24,0.22,0.22,0.22,0.22,0.21,0.24,0.26,0.26,0.29,0.29
2024-09-15,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-09-14,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2024-09-15,małopolskie,Gorlicki,1205,0.00,0.92,24.53,2024-09-14,10.85,0.43,0.42,0.47,0.51,0.47,0.47,0.55,0.55,0.55,0.67,0.79,0.76,0.85,0.91,0.92
2024-09-15,małopolskie,Krakowski,1206,0.00,0.24,26.21,2024-09-14,28.14,0.07,0.06,0.09,0.10,0.12,0.14,0.15,0.15,0.15,0.13,0.23,0.24,0.24,0.23,0.24
2024-09-15,małopolskie,Limanowski,1207,0.00,0.05,19.97,2024-09-14,13.21,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.03,0.05,0.08,0.05,0.07,0.05,0.05
2024-09-15,małopolskie,Miechowski,1208,0.21,0.47,33.30,2024-09-14,4.85,0.38,0.38,0.32,0.27,0.29,0.26,0.26,0.26,0.26,0.44,0.44,0.38,0.35,0.47,0.47
2024-09-15,małopolskie,Myślenicki,1209,0.00,0.28,25.60,2024-09-14,12.80,0.08,0.08,0.04,0.03,0.04,0.01,0.02,0.02,0.02,0.06,0.23,0.25,0.29,0.28,0.28
2024-09-15,małopolskie,Nowosądecki,1210,0.00,0.16,17.58,2024-09-14,21.71,0.14,0.13,0.13,0.13,0.17,0.17,0.16,0.16,0.16,0.15,0.18,0.13,0.14,0.14,0.16
2024-09-15,małopolskie,Nowotarski,1211,0.00,0.12,20.15,2024-09-14,19.16,0.02,0.02,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.04,0.11,0.12,0.12,0.12,0.12
