Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-11-24,Entire Country,Entire Country,0000,0.01,0.04,40.44,2024-11-23,3823.19,0.06,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04
2024-11-24,dolnośląskie,Bolesławiecki,0201,0.11,0.05,33.64,2024-11-23,8.98,0.05,0.05,0.06,0.06,0.03,0.03,0.05,0.05,0.05,0.03,0.02,0.03,0.03,0.05,0.05
2024-11-24,dolnośląskie,Dzierżoniowski,0202,0.00,0.03,37.47,2024-11-23,9.99,0.09,0.09,0.06,0.03,0.06,0.06,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.03,0.03
2024-11-24,dolnośląskie,Głogowski,0203,0.00,0.07,45.98,2024-11-23,8.84,0.05,0.05,0.05,0.05,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.07
2024-11-24,dolnośląskie,Górowski,0204,0.00,0.00,29.69,2024-11-23,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Jaworski,0205,0.00,0.00,37.83,2024-11-23,4.97,0.09,0.09,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Karkonoski,0206,0.16,0.05,30.31,2024-11-23,6.33,0.11,0.11,0.02,0.07,0.09,0.09,0.11,0.11,0.11,0.14,0.09,0.09,0.07,0.05,0.05
2024-11-24,dolnośląskie,Kamiennogórski,0207,0.00,0.03,39.07,2024-11-23,4.28,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2024-11-24,dolnośląskie,Kłodzki,0208,0.00,0.01,37.31,2024-11-23,15.63,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01
2024-11-24,dolnośląskie,Legnicki,0209,0.00,0.03,33.77,2024-11-23,5.51,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03
2024-11-24,dolnośląskie,Lubański,0210,0.00,0.00,34.02,2024-11-23,5.39,0.05,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Lubiński,0211,0.00,0.12,46.92,2024-11-23,10.59,0.05,0.05,0.04,0.08,0.07,0.04,0.05,0.05,0.05,0.08,0.05,0.08,0.09,0.12,0.12
2024-11-24,dolnośląskie,Lwówecki,0212,0.00,0.00,41.56,2024-11-23,4.56,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Milicki,0213,0.00,0.08,37.17,2024-11-23,3.68,0.08,0.08,0.08,0.08,0.08,0.04,0.00,0.00,0.00,0.00,0.04,0.08,0.08,0.08,0.08
2024-11-24,dolnośląskie,Oleśnicki,0214,0.00,0.07,54.79,2024-11-23,10.73,0.03,0.03,0.03,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.05,0.07,0.07,0.07
2024-11-24,dolnośląskie,Oławski,0215,0.00,0.00,28.63,2024-11-23,4.36,0.04,0.04,0.04,0.04,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.00,0.00
2024-11-24,dolnośląskie,Polkowicki,0216,0.00,0.07,29.05,2024-11-23,6.30,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.05,0.07,0.07
2024-11-24,dolnośląskie,Strzeliński,0217,0.00,0.00,37.50,2024-11-23,4.32,0.03,0.03,0.03,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00
2024-11-24,dolnośląskie,Średzki,0218,0.00,0.03,25.94,2024-11-23,5.55,0.05,0.05,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.03,0.03,0.03
2024-11-24,dolnośląskie,Świdnicki,0219,0.00,0.01,38.82,2024-11-23,15.60,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01
2024-11-24,dolnośląskie,Trzebnicki,0220,0.00,0.02,34.98,2024-11-23,8.52,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.02,0.02
2024-11-24,dolnośląskie,Wałbrzyski,0221,0.00,0.08,25.80,2024-11-23,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,0.08,0.08
2024-11-24,dolnośląskie,Wołowski,0222,0.00,0.00,37.32,2024-11-23,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Wrocławski,0223,0.00,0.02,34.58,2024-11-23,15.63,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.02
2024-11-24,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.92,2024-11-23,6.41,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Zgorzelecki,0225,0.00,0.02,37.64,2024-11-23,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02
2024-11-24,dolnośląskie,Złotoryjski,0226,0.00,0.00,39.12,2024-11-23,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Jelenia Góra,0261,0.00,0.04,60.32,2024-11-23,7.83,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04
2024-11-24,dolnośląskie,Legnica,0262,0.00,0.00,47.71,2024-11-23,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,dolnośląskie,Wrocław,0264,0.00,0.02,76.00,2024-11-23,64.19,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.03,0.02,0.02,0.02
2024-11-24,dolnośląskie,Wałbrzych,0265,0.00,0.01,57.68,2024-11-23,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01
2024-11-24,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.78,2024-11-23,5.49,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.03,0.03,0.03
2024-11-24,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,35.23,2024-11-23,7.90,0.04,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-24,kujawsko-pomorskie,Bydgoski,0403,0.00,0.02,30.06,2024-11-23,12.04,0.08,0.08,0.06,0.05,0.05,0.05,0.02,0.03,0.03,0.03,0.02,0.04,0.04,0.04,0.02
2024-11-24,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,38.74,2024-11-23,5.17,0.11,0.11,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00
2024-11-24,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.00,26.39,2024-11-23,4.49,0.06,0.06,0.06,0.06,0.06,0.03,0.09,0.09,0.09,0.09,0.09,0.09,0.06,0.00,0.00
2024-11-24,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.11,21.94,2024-11-23,4.03,0.07,0.07,0.04,0.11,0.07,0.11,0.11,0.11,0.11,0.11,0.04,0.11,0.11,0.11,0.11
2024-11-24,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.11,32.85,2024-11-23,15.85,0.27,0.27,0.19,0.16,0.16,0.11,0.10,0.10,0.10,0.13,0.13,0.11,0.11,0.11,0.11
2024-11-24,kujawsko-pomorskie,Lipnowski,0408,0.00,0.04,30.07,2024-11-23,6.55,0.13,0.15,0.11,0.17,0.13,0.13,0.15,0.13,0.11,0.11,0.04,0.04,0.06,0.04,0.04
2024-11-24,kujawsko-pomorskie,Mogileński,0409,0.00,0.03,38.50,2024-11-23,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03
2024-11-24,kujawsko-pomorskie,Nakielski,0410,0.00,0.03,40.70,2024-11-23,8.61,0.10,0.10,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.03,0.00,0.00,0.02,0.03,0.03
2024-11-24,kujawsko-pomorskie,Radziejowski,0411,0.00,0.07,34.56,2024-11-23,4.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.14,0.14,0.07,0.07,0.07
2024-11-24,kujawsko-pomorskie,Rypiński,0412,0.00,0.03,34.69,2024-11-23,4.34,0.07,0.07,0.03,0.03,0.10,0.10,0.13,0.13,0.13,0.13,0.13,0.07,0.07,0.03,0.03
2024-11-24,kujawsko-pomorskie,Sępoleński,0413,0.24,0.07,38.67,2024-11-23,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,0.07,0.07,0.10,0.07
2024-11-24,kujawsko-pomorskie,Świecki,0414,0.00,0.11,36.93,2024-11-23,9.87,0.04,0.04,0.04,0.09,0.07,0.06,0.07,0.07,0.07,0.11,0.09,0.10,0.13,0.11,0.11
2024-11-24,kujawsko-pomorskie,Toruński,0415,0.00,0.05,21.12,2024-11-23,10.96,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.05,0.05
2024-11-24,kujawsko-pomorskie,Tucholski,0416,0.00,0.03,33.53,2024-11-23,4.83,0.21,0.18,0.12,0.09,0.18,0.15,0.18,0.18,0.18,0.21,0.21,0.09,0.09,0.03,0.03
2024-11-24,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.00,33.68,2024-11-23,3.40,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.00,0.00
2024-11-24,kujawsko-pomorskie,Włocławski,0418,0.00,0.10,26.77,2024-11-23,8.56,0.13,0.13,0.10,0.13,0.12,0.08,0.07,0.07,0.07,0.13,0.07,0.07,0.08,0.10,0.10
2024-11-24,kujawsko-pomorskie,Żniński,0419,0.00,0.02,25.47,2024-11-23,6.99,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.02,0.02
2024-11-24,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.08,68.69,2024-11-23,34.41,0.12,0.12,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.09,0.08,0.07,0.08,0.08,0.08
2024-11-24,kujawsko-pomorskie,Grudziądz,0462,0.00,0.12,54.28,2024-11-23,9.36,0.12,0.12,0.08,0.12,0.14,0.17,0.11,0.11,0.11,0.15,0.15,0.15,0.12,0.12,0.12
2024-11-24,kujawsko-pomorskie,Toruń,0463,0.05,0.05,67.05,2024-11-23,19.86,0.09,0.09,0.05,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.05,0.06,0.05,0.05,0.05
2024-11-24,kujawsko-pomorskie,Włocławek,0464,0.00,0.03,49.13,2024-11-23,10.86,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.03,0.03,0.03
2024-11-24,lubelskie,Bialski,0601,0.09,0.06,20.94,2024-11-23,11.00,0.13,0.13,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.06,0.06,0.05,0.06,0.06
2024-11-24,lubelskie,Biłgorajski,0602,0.00,0.16,22.07,2024-11-23,10.03,0.13,0.13,0.09,0.06,0.07,0.06,0.04,0.04,0.04,0.06,0.06,0.07,0.16,0.16,0.16
2024-11-24,lubelskie,Chełmski,0603,0.00,0.00,17.51,2024-11-23,7.75,0.13,0.13,0.07,0.09,0.09,0.09,0.06,0.06,0.06,0.06,0.04,0.00,0.00,0.00,0.00
2024-11-24,lubelskie,Hrubieszowski,0604,0.00,0.09,26.82,2024-11-23,6.20,0.30,0.30,0.09,0.16,0.16,0.16,0.14,0.14,0.14,0.16,0.14,0.14,0.14,0.09,0.09
2024-11-24,lubelskie,Janowski,0605,0.22,0.16,19.54,2024-11-23,4.51,0.19,0.19,0.16,0.19,0.13,0.09,0.06,0.06,0.06,0.13,0.13,0.16,0.16,0.16,0.16
2024-11-24,lubelskie,Krasnostawski,0606,0.00,0.14,28.45,2024-11-23,6.26,0.05,0.05,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.02,0.05,0.09,0.11,0.14,0.14
2024-11-24,lubelskie,Kraśnicki,0607,0.11,0.11,26.61,2024-11-23,9.45,0.18,0.17,0.14,0.09,0.12,0.14,0.12,0.12,0.12,0.15,0.11,0.12,0.12,0.11,0.11
2024-11-24,lubelskie,Lubartowski,0608,0.00,0.03,21.87,2024-11-23,8.79,0.06,0.06,0.02,0.05,0.03,0.05,0.06,0.06,0.06,0.06,0.05,0.06,0.05,0.03,0.03
2024-11-24,lubelskie,Lubelski,0609,0.00,0.11,19.96,2024-11-23,15.65,0.15,0.15,0.11,0.15,0.17,0.17,0.17,0.15,0.14,0.18,0.16,0.14,0.12,0.11,0.11
2024-11-24,lubelskie,Łęczyński,0610,0.00,0.00,22.58,2024-11-23,5.72,0.10,0.10,0.07,0.07,0.07,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-11-24,lubelskie,Łukowski,0611,0.00,0.05,19.18,2024-11-23,10.62,0.07,0.07,0.05,0.05,0.07,0.04,0.03,0.03,0.03,0.04,0.03,0.01,0.03,0.05,0.05
2024-11-24,lubelskie,Opolski,0612,0.00,0.10,29.03,2024-11-23,5.87,0.10,0.10,0.07,0.05,0.07,0.07,0.10,0.10,0.10,0.12,0.10,0.07,0.07,0.10,0.10
2024-11-24,lubelskie,Parczewski,0613,0.00,0.04,27.12,2024-11-23,3.44,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04
2024-11-24,lubelskie,Puławski,0614,0.00,0.09,36.47,2024-11-23,11.24,0.18,0.19,0.14,0.10,0.09,0.13,0.09,0.09,0.09,0.14,0.13,0.11,0.09,0.09,0.09
2024-11-24,lubelskie,Radzyński,0615,0.00,0.02,19.61,2024-11-23,5.83,0.02,0.02,0.02,0.05,0.05,0.05,0.02,0.02,0.02,0.05,0.02,0.02,0.02,0.02,0.02
2024-11-24,lubelskie,Rycki,0616,0.18,0.15,35.42,2024-11-23,5.55,0.36,0.36,0.26,0.21,0.23,0.13,0.13,0.13,0.13,0.18,0.18,0.18,0.21,0.15,0.15
2024-11-24,lubelskie,Świdnicki,0617,0.00,0.10,33.60,2024-11-23,7.14,0.22,0.22,0.16,0.08,0.06,0.08,0.06,0.06,0.06,0.08,0.10,0.08,0.06,0.10,0.10
