Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-04-11,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.08,45.76,2023-04-08,5.49,0.10,0.15,0.13,0.10,0.10,0.10,0.10,0.05,0.03,0.03,0.03,0.03,0.03,0.08,0.08
2023-04-11,kujawsko-pomorskie,Brodnicki,0402,0.00,0.06,32.84,2023-04-08,7.90,0.22,0.24,0.22,0.22,0.24,0.22,0.24,0.22,0.15,0.16,0.16,0.11,0.11,0.09,0.06
2023-04-11,kujawsko-pomorskie,Bydgoski,0403,0.08,0.16,28.32,2023-04-08,12.04,0.71,0.60,0.39,0.32,0.28,0.29,0.26,0.25,0.24,0.20,0.22,0.22,0.20,0.23,0.16
2023-04-11,kujawsko-pomorskie,Chełmiński,0404,0.00,0.05,37.11,2023-04-08,5.17,0.41,0.38,0.27,0.16,0.19,0.19,0.22,0.16,0.16,0.14,0.11,0.08,0.08,0.05,0.05
2023-04-11,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.16,25.34,2023-04-08,4.49,1.17,1.02,0.89,0.41,0.32,0.32,0.35,0.22,0.25,0.25,0.22,0.22,0.22,0.19,0.16
2023-04-11,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.29,21.38,2023-04-08,4.03,1.17,0.85,0.85,0.82,0.75,0.75,0.71,0.68,0.75,0.68,0.64,0.57,0.57,0.57,0.29
2023-04-11,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.32,30.30,2023-04-08,15.85,1.02,0.90,0.76,0.67,0.55,0.55,0.56,0.52,0.55,0.55,0.54,0.51,0.51,0.50,0.32
2023-04-11,kujawsko-pomorskie,Lipnowski,0408,0.15,0.00,28.68,2023-04-08,6.55,0.46,0.37,0.30,0.35,0.30,0.30,0.28,0.35,0.33,0.26,0.20,0.17,0.17,0.17,0.00
2023-04-11,kujawsko-pomorskie,Mogileński,0409,0.00,0.03,37.27,2023-04-08,4.55,0.16,0.16,0.13,0.09,0.13,0.16,0.16,0.09,0.13,0.09,0.09,0.06,0.03,0.03,0.03
2023-04-11,kujawsko-pomorskie,Nakielski,0410,0.12,0.07,39.25,2023-04-08,8.61,0.53,0.43,0.41,0.36,0.27,0.25,0.27,0.22,0.20,0.10,0.10,0.10,0.10,0.08,0.07
2023-04-11,kujawsko-pomorskie,Radziejowski,0411,0.00,0.04,32.74,2023-04-08,4.00,0.46,0.43,0.32,0.25,0.21,0.18,0.14,0.14,0.11,0.04,0.04,0.04,0.04,0.04,0.04
2023-04-11,kujawsko-pomorskie,Rypiński,0412,0.00,0.03,33.16,2023-04-08,4.34,0.49,0.56,0.56,0.39,0.30,0.30,0.30,0.36,0.23,0.16,0.13,0.13,0.13,0.13,0.03
2023-04-11,kujawsko-pomorskie,Sępoleński,0413,0.00,0.03,36.95,2023-04-08,4.08,0.31,0.31,0.24,0.24,0.14,0.14,0.14,0.10,0.07,0.07,0.03,0.03,0.03,0.03,0.03
2023-04-11,kujawsko-pomorskie,Świecki,0414,0.00,0.06,35.50,2023-04-08,9.87,0.46,0.51,0.52,0.48,0.51,0.45,0.48,0.43,0.35,0.27,0.26,0.16,0.16,0.13,0.06
2023-04-11,kujawsko-pomorskie,Toruński,0415,0.09,0.01,20.30,2023-04-08,10.96,0.30,0.18,0.20,0.17,0.14,0.14,0.14,0.22,0.20,0.18,0.14,0.12,0.12,0.12,0.01
2023-04-11,kujawsko-pomorskie,Tucholski,0416,0.00,0.03,33.01,2023-04-08,4.83,0.21,0.26,0.26,0.24,0.27,0.27,0.27,0.29,0.27,0.21,0.18,0.09,0.09,0.09,0.03
2023-04-11,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.17,32.61,2023-04-08,3.40,0.80,0.71,0.54,0.50,0.42,0.42,0.38,0.34,0.38,0.34,0.29,0.21,0.21,0.21,0.17
2023-04-11,kujawsko-pomorskie,Włocławski,0418,0.12,0.20,25.19,2023-04-08,8.56,0.75,0.55,0.68,0.65,0.58,0.58,0.61,0.53,0.61,0.43,0.35,0.31,0.31,0.28,0.20
2023-04-11,kujawsko-pomorskie,Żniński,0419,0.00,0.33,24.39,2023-04-08,6.99,1.08,1.04,0.90,0.87,0.63,0.63,0.61,0.49,0.51,0.53,0.35,0.43,0.43,0.43,0.33
2023-04-11,kujawsko-pomorskie,Bydgoszcz,0461,0.06,0.13,63.77,2023-04-08,34.41,0.60,0.46,0.38,0.33,0.31,0.31,0.30,0.32,0.32,0.30,0.26,0.23,0.22,0.23,0.13
2023-04-11,kujawsko-pomorskie,Grudziądz,0462,0.11,0.21,50.12,2023-04-08,9.36,1.35,1.06,0.85,0.84,0.73,0.73,0.73,0.52,0.50,0.41,0.29,0.31,0.31,0.31,0.21
2023-04-11,kujawsko-pomorskie,Toruń,0463,0.15,0.14,61.53,2023-04-08,19.86,0.36,0.30,0.29,0.28,0.31,0.31,0.31,0.28,0.30,0.27,0.24,0.18,0.19,0.18,0.14
2023-04-11,kujawsko-pomorskie,Włocławek,0464,0.09,0.17,47.40,2023-04-08,10.86,0.56,0.42,0.45,0.47,0.43,0.43,0.43,0.28,0.29,0.24,0.17,0.17,0.18,0.18,0.17
2023-04-11,lubelskie,Bialski,0601,0.00,0.28,20.00,2023-04-08,11.00,0.66,0.63,0.59,0.52,0.57,0.56,0.54,0.45,0.45,0.45,0.48,0.36,0.36,0.36,0.28
2023-04-11,lubelskie,Biłgorajski,0602,0.00,0.45,21.39,2023-04-08,10.03,0.43,0.44,0.50,0.48,0.54,0.53,0.54,0.50,0.63,0.51,0.54,0.50,0.51,0.50,0.45
2023-04-11,lubelskie,Chełmski,0603,0.00,0.20,17.24,2023-04-08,7.75,0.55,0.59,0.63,0.64,0.59,0.59,0.55,0.39,0.28,0.28,0.31,0.28,0.29,0.29,0.20
2023-04-11,lubelskie,Hrubieszowski,0604,0.00,0.25,26.53,2023-04-08,6.20,0.55,0.62,0.66,0.64,0.64,0.66,0.71,0.64,0.59,0.55,0.46,0.41,0.39,0.34,0.25
2023-04-11,lubelskie,Janowski,0605,0.00,0.16,18.82,2023-04-08,4.51,0.47,0.53,0.50,0.41,0.50,0.50,0.47,0.35,0.28,0.31,0.25,0.22,0.22,0.22,0.16
2023-04-11,lubelskie,Krasnostawski,0606,0.00,0.16,27.31,2023-04-08,6.26,0.34,0.29,0.18,0.07,0.11,0.11,0.09,0.18,0.27,0.27,0.27,0.27,0.27,0.27,0.16
2023-04-11,lubelskie,Kraśnicki,0607,0.00,0.30,25.57,2023-04-08,9.45,0.83,0.93,0.89,0.78,0.77,0.77,0.77,0.56,0.35,0.33,0.33,0.39,0.38,0.36,0.30
2023-04-11,lubelskie,Lubartowski,0608,0.00,0.21,21.09,2023-04-08,8.79,0.68,0.65,0.50,0.50,0.50,0.49,0.47,0.36,0.28,0.31,0.26,0.26,0.27,0.27,0.21
2023-04-11,lubelskie,Lubelski,0609,0.06,0.27,19.41,2023-04-08,15.65,0.60,0.61,0.52,0.52,0.42,0.41,0.44,0.44,0.38,0.38,0.35,0.37,0.38,0.35,0.27
2023-04-11,lubelskie,Łęczyński,0610,0.17,0.17,21.98,2023-04-08,5.72,0.75,0.65,0.70,0.60,0.47,0.47,0.47,0.40,0.40,0.20,0.22,0.22,0.25,0.25,0.17
2023-04-11,lubelskie,Łukowski,0611,0.00,0.17,18.43,2023-04-08,10.62,0.51,0.59,0.54,0.46,0.47,0.47,0.48,0.48,0.44,0.46,0.36,0.34,0.35,0.29,0.17
2023-04-11,lubelskie,Opolski,0612,0.00,0.12,28.26,2023-04-08,5.87,0.36,0.17,0.19,0.39,0.41,0.41,0.41,0.46,0.44,0.39,0.19,0.19,0.19,0.19,0.12
2023-04-11,lubelskie,Parczewski,0613,0.00,0.04,26.50,2023-04-08,3.44,0.50,0.54,0.46,0.37,0.37,0.37,0.37,0.25,0.21,0.21,0.17,0.08,0.08,0.08,0.04
2023-04-11,lubelskie,Puławski,0614,0.00,0.47,34.67,2023-04-08,11.24,1.49,1.32,1.18,1.01,0.78,0.76,0.76,0.76,0.66,0.68,0.68,0.67,0.71,0.71,0.47
2023-04-11,lubelskie,Radzyński,0615,0.00,0.17,19.10,2023-04-08,5.83,0.41,0.53,0.44,0.39,0.32,0.32,0.32,0.24,0.12,0.22,0.24,0.19,0.19,0.17,0.17
2023-04-11,lubelskie,Rycki,0616,0.00,0.46,34.49,2023-04-08,5.55,1.18,0.97,1.00,1.05,0.84,0.82,0.82,0.79,0.74,0.59,0.57,0.57,0.54,0.54,0.46
2023-04-11,lubelskie,Świdnicki,0617,0.00,0.30,32.57,2023-04-08,7.14,0.64,0.50,0.52,0.46,0.30,0.30,0.30,0.36,0.36,0.40,0.42,0.40,0.40,0.38,0.30
2023-04-11,lubelskie,Tomaszowski,0618,0.37,0.29,23.85,2023-04-08,8.19,0.42,0.43,0.33,0.28,0.22,0.22,0.24,0.28,0.22,0.24,0.29,0.35,0.36,0.36,0.29
2023-04-11,lubelskie,Włodawski,0619,0.00,0.11,32.51,2023-04-08,3.80,0.56,0.41,0.26,0.30,0.26,0.26,0.26,0.11,0.15,0.15,0.07,0.07,0.07,0.11,0.11
2023-04-11,lubelskie,Zamojski,0620,0.00,0.24,16.84,2023-04-08,10.54,0.69,0.61,0.61,0.67,0.69,0.70,0.69,0.67,0.66,0.58,0.43,0.39,0.40,0.40,0.24
2023-04-11,lubelskie,Biała Podlaska,0661,0.35,0.75,43.38,2023-04-08,5.69,0.75,0.67,0.62,0.47,1.02,1.02,1.02,1.42,1.87,1.92,1.95,1.37,1.37,1.37,0.75
2023-04-11,lubelskie,Chełm,0662,0.00,0.21,43.78,2023-04-08,6.11,0.32,0.32,0.30,0.30,0.23,0.21,0.21,0.21,0.23,0.32,0.32,0.28,0.28,0.28,0.21
2023-04-11,lubelskie,Lublin,0663,0.03,0.32,51.51,2023-04-08,33.86,0.67,0.58,0.56,0.55,0.48,0.45,0.45,0.39,0.38,0.36,0.36,0.35,0.38,0.38,0.32
2023-04-11,lubelskie,Zamość,0664,0.00,0.09,51.49,2023-04-08,6.28,0.52,0.50,0.41,0.34,0.32,0.32,0.29,0.29,0.20,0.18,0.16,0.14,0.14,0.14,0.09
2023-04-11,lubuskie,Gorzowski,0801,0.00,0.14,18.43,2023-04-08,7.23,0.32,0.30,0.28,0.26,0.22,0.22,0.22,0.16,0.10,0.08,0.16,0.18,0.18,0.18,0.14
2023-04-11,lubuskie,Krośnieński,0802,0.18,0.13,35.58,2023-04-08,5.46,0.29,0.26,0.21,0.16,0.13,0.13,0.13,0.11,0.08,0.13,0.08,0.10,0.10,0.10,0.13
2023-04-11,lubuskie,Międzyrzecki,0803,0.18,0.02,42.15,2023-04-08,5.71,0.37,0.35,0.30,0.30,0.25,0.25,0.20,0.12,0.07,0.07,0.05,0.05,0.05,0.05,0.02
2023-04-11,lubuskie,Nowosolski,0804,0.00,0.20,44.30,2023-04-08,8.57,0.37,0.38,0.35,0.38,0.40,0.38,0.37,0.37,0.33,0.28,0.20,0.20,0.20,0.23,0.20
2023-04-11,lubuskie,Słubicki,0805,0.00,0.15,35.53,2023-04-08,4.69,0.64,0.55,0.49,0.49,0.40,0.40,0.40,0.40,0.40,0.21,0.27,0.27,0.24,0.21,0.15
2023-04-11,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.32,36.59,2023-04-08,4.86,0.82,0.67,0.53,0.44,0.32,0.32,0.32,0.29,0.32,0.26,0.32,0.41,0.41,0.41,0.32
2023-04-11,lubuskie,Sulęciński,0807,0.00,0.04,38.86,2023-04-08,3.50,0.16,0.16,0.20,0.12,0.20,0.20,0.20,0.16,0.16,0.12,0.12,0.04,0.08,0.08,0.04
2023-04-11,lubuskie,Świebodziński,0808,0.00,0.13,36.46,2023-04-08,5.55,0.10,0.10,0.08,0.05,0.08,0.10,0.10,0.08,0.08,0.10,0.10,0.10,0.08,0.15,0.13
2023-04-11,lubuskie,Zielonogórski,0809,0.00,0.24,36.80,2023-04-08,7.57,0.28,0.24,0.21,0.19,0.19,0.19,0.19,0.26,0.40,0.38,0.34,0.36,0.36,0.34,0.24
2023-04-11,lubuskie,Żagański,0810,0.13,0.07,41.36,2023-04-08,7.81,0.20,0.22,0.18,0.14,0.16,0.16,0.18,0.15,0.13,0.13,0.15,0.09,0.09,0.09,0.07
2023-04-11,lubuskie,Żarski,0811,0.00,0.13,40.93,2023-04-08,9.54,0.28,0.24,0.22,0.22,0.18,0.21,0.21,0.30,0.30,0.28,0.25,0.27,0.24,0.22,0.13
2023-04-11,lubuskie,Wschowski,0812,0.26,0.18,28.58,2023-04-08,3.86,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.11,0.26,0.22,0.18,0.18,0.18,0.18
2023-04-11,lubuskie,Gorzów Wielkopolski,0861,0.24,0.24,56.30,2023-04-08,12.26,0.53,0.52,0.44,0.35,0.29,0.29,0.29,0.21,0.19,0.26,0.29,0.30,0.30,0.30,0.24
2023-04-11,lubuskie,Zielona Góra,0862,0.00,0.10,52.07,2023-04-08,14.09,0.46,0.37,0.35,0.31,0.29,0.29,0.27,0.19,0.21,0.22,0.19,0.15,0.15,0.15,0.10
2023-04-11,łódzkie,Bełchatowski,1001,0.09,0.06,28.29,2023-04-08,11.24,0.42,0.41,0.34,0.28,0.20,0.22,0.18,0.12,0.08,0.09,0.08,0.08,0.08,0.09,0.06
2023-04-11,łódzkie,Kutnowski,1002,0.10,0.12,38.41,2023-04-08,9.55,0.28,0.22,0.22,0.22,0.22,0.22,0.22,0.27,0.31,0.30,0.24,0.21,0.21,0.19,0.12
2023-04-11,łódzkie,Łaski,1003,0.00,0.11,26.72,2023-04-08,4.97,0.23,0.26,0.23,0.37,0.46,0.46,0.46,0.49,0.40,0.40,0.29,0.14,0.17,0.20,0.11
2023-04-11,łódzkie,Łęczycki,1004,0.00,0.06,36.77,2023-04-08,4.93,0.35,0.26,0.17,0.11,0.11,0.09,0.11,0.11,0.09,0.06,0.11,0.11,0.11,0.09,0.06
2023-04-11,łódzkie,Łowicki,1005,0.00,0.13,35.07,2023-04-08,7.76,0.22,0.18,0.17,0.17,0.13,0.15,0.17,0.19,0.22,0.24,0.20,0.19,0.19,0.17,0.13
2023-04-11,łódzkie,Łódzki Wschodni,1006,0.00,0.18,32.41,2023-04-08,7.26,0.26,0.24,0.18,0.14,0.12,0.12,0.08,0.10,0.10,0.12,0.14,0.16,0.18,0.18,0.18
2023-04-11,łódzkie,Opoczyński,1007,0.00,0.09,26.18,2023-04-08,7.55,0.24,0.24,0.24,0.13,0.11,0.11,0.11,0.13,0.11,0.13,0.11,0.09,0.09,0.11,0.09
2023-04-11,łódzkie,Pabianicki,1008,0.17,0.35,47.38,2023-04-08,11.89,0.72,0.66,0.63,0.63,0.62,0.61,0.60,0.53,0.46,0.46,0.42,0.37,0.37,0.38,0.35
2023-04-11,łódzkie,Pajęczański,1009,0.00,0.17,20.85,2023-04-08,5.10,0.48,0.31,0.34,0.25,0.25,0.23,0.23,0.23,0.20,0.11,0.23,0.20,0.20,0.20,0.17
2023-04-11,łódzkie,Piotrkowski,1010,0.00,0.16,19.42,2023-04-08,9.12,0.63,0.64,0.58,0.49,0.41,0.41,0.39,0.28,0.20,0.20,0.24,0.22,0.22,0.20,0.16
2023-04-11,łódzkie,Poddębicki,1011,0.00,0.10,32.27,2023-04-08,4.09,0.21,0.17,0.21,0.28,0.31,0.31,0.31,0.31,0.35,0.24,0.17,0.17,0.17,0.17,0.10
2023-04-11,łódzkie,Radomszczański,1012,0.00,0.14,31.71,2023-04-08,11.17,0.41,0.34,0.29,0.50,0.46,0.46,0.47,0.43,0.43,0.41,0.17,0.18,0.19,0.18,0.14
2023-04-11,łódzkie,Rawski,1013,0.00,0.30,22.44,2023-04-08,4.84,0.24,0.30,0.30,0.27,0.27,0.24,0.24,0.32,0.32,0.35,0.38,0.35,0.35,0.35,0.30
2023-04-11,łódzkie,Sieradzki,1014,0.00,0.21,31.33,2023-04-08,11.69,0.28,0.22,0.26,0.22,0.20,0.22,0.22,0.26,0.27,0.26,0.27,0.24,0.22,0.26,0.21
2023-04-11,łódzkie,Skierniewicki,1015,0.26,0.04,14.50,2023-04-08,3.82,0.45,0.45,0.37,0.26,0.22,0.22,0.15,0.22,0.22,0.22,0.19,0.11,0.11,0.11,0.04
2023-04-11,łódzkie,Tomaszowski,1016,0.00,0.21,31.70,2023-04-08,11.57,0.54,0.54,0.39,0.32,0.34,0.32,0.25,0.27,0.24,0.29,0.32,0.29,0.29,0.31,0.21
2023-04-11,łódzkie,Wieluński,1017,0.00,0.06,36.28,2023-04-08,7.57,0.30,0.24,0.24,0.24,0.13,0.15,0.15,0.19,0.15,0.17,0.15,0.13,0.11,0.11,0.06
2023-04-11,łódzkie,Wieruszowski,1018,0.00,0.14,30.29,2023-04-08,4.20,0.58,0.48,0.37,0.41,0.37,0.41,0.41,0.37,0.41,0.37,0.27,0.20,0.17,0.17,0.14
2023-04-11,łódzkie,Zduńskowolski,1019,0.00,0.09,33.73,2023-04-08,6.61,0.41,0.34,0.32,0.28,0.26,0.26,0.26,0.17,0.15,0.11,0.15,0.13,0.11,0.11,0.09
2023-04-11,łódzkie,Zgierski,1020,0.00,0.03,37.03,2023-04-08,16.59,0.28,0.25,0.24,0.21,0.18,0.20,0.19,0.27,0.23,0.21,0.18,0.16,0.15,0.15,0.03
2023-04-11,łódzkie,Brzeziński,1021,0.00,0.09,33.85,2023-04-08,3.06,0.32,0.32,0.23,0.09,0.09,0.09,0.09,0.18,0.23,0.18,0.18,0.23,0.23,0.23,0.09
2023-04-11,łódzkie,Łódź,1061,0.00,0.18,57.73,2023-04-08,67.22,0.54,0.48,0.42,0.36,0.33,0.34,0.34,0.29,0.26,0.26,0.27,0.25,0.24,0.23,0.18
2023-04-11,łódzkie,Piotrków Trybunalski,1062,0.00,0.59,53.41,2023-04-08,7.23,1.22,1.35,1.33,0.90,0.61,0.59,0.57,0.59,0.67,0.67,0.65,0.69,0.69,0.71,0.59
2023-04-11,łódzkie,Skierniewice,1063,0.00,0.24,57.00,2023-04-08,4.77,0.71,0.65,0.59,0.57,0.54,0.54,0.54,0.54,0.59,0.48,0.42,0.36,0.36,0.36,0.24
2023-04-11,małopolskie,Bocheński,1201,0.09,0.29,29.66,2023-04-08,10.69,0.56,0.52,0.53,0.47,0.44,0.44,0.45,0.45,0.47,0.41,0.41,0.36,0.36,0.36,0.29
2023-04-11,małopolskie,Brzeski,1202,0.00,0.29,23.85,2023-04-08,9.30,0.37,0.29,0.31,0.31,0.21,0.21,0.21,0.20,0.26,0.24,0.26,0.29,0.31,0.31,0.29
2023-04-11,małopolskie,Chrzanowski,1203,0.00,0.08,39.43,2023-04-08,12.37,0.58,0.63,0.55,0.45,0.48,0.47,0.47,0.40,0.27,0.26,0.24,0.18,0.16,0.15,0.08
2023-04-11,małopolskie,Dąbrowski,1204,0.00,0.10,20.75,2023-04-08,5.90,0.34,0.39,0.39,0.34,0.27,0.27,0.24,0.29,0.24,0.22,0.19,0.22,0.22,0.22,0.10
2023-04-11,małopolskie,Gorlicki,1205,0.00,0.20,24.02,2023-04-08,10.85,0.76,0.58,0.46,0.42,0.42,0.41,0.41,0.35,0.33,0.33,0.30,0.25,0.25,0.25,0.20
2023-04-11,małopolskie,Krakowski,1206,0.07,0.11,24.84,2023-04-08,28.14,0.25,0.25,0.25,0.22,0.22,0.24,0.23,0.21,0.19,0.19,0.19,0.18,0.17,0.17,0.11
2023-04-11,małopolskie,Limanowski,1207,0.00,0.19,19.62,2023-04-08,13.21,0.48,0.43,0.34,0.28,0.23,0.23,0.22,0.18,0.25,0.24,0.25,0.23,0.24,0.23,0.19
2023-04-11,małopolskie,Miechowski,1208,0.00,0.06,32.57,2023-04-08,4.85,0.50,0.53,0.47,0.41,0.44,0.41,0.41,0.27,0.18,0.09,0.12,0.09,0.09,0.09,0.06
2023-04-11,małopolskie,Myślenicki,1209,0.00,0.09,25.20,2023-04-08,12.80,0.26,0.23,0.22,0.22,0.17,0.17,0.17,0.12,0.11,0.13,0.13,0.15,0.13,0.13,0.09
2023-04-11,małopolskie,Nowosądecki,1210,0.00,0.03,17.35,2023-04-08,21.71,0.21,0.19,0.17,0.14,0.14,0.14,0.14,0.11,0.10,0.08,0.07,0.05,0.05,0.05,0.03
2023-04-11,małopolskie,Nowotarski,1211,0.05,0.04,19.74,2023-04-08,19.16,0.26,0.22,0.18,0.15,0.14,0.14,0.13,0.10,0.10,0.10,0.08,0.05,0.04,0.04,0.04
