Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-03-30,Entire Country,Entire Country,0000,0.00,0.01,39.47,2024-03-23,3823.19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-03-30,dolnośląskie,Bolesławiecki,0201,0.00,0.03,32.74,2024-03-23,8.98,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.03
2024-03-30,dolnośląskie,Dzierżoniowski,0202,0.00,0.00,36.40,2024-03-23,9.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Głogowski,0203,0.00,0.00,44.50,2024-03-23,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Górowski,0204,0.00,0.00,29.04,2024-03-23,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Jaworski,0205,0.00,0.00,37.09,2024-03-23,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Karkonoski,0206,0.00,0.00,30.05,2024-03-23,6.33,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00
2024-03-30,dolnośląskie,Kamiennogórski,0207,0.00,0.00,37.49,2024-03-23,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Kłodzki,0208,0.00,0.00,36.70,2024-03-23,15.63,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,dolnośląskie,Legnicki,0209,0.00,0.00,33.24,2024-03-23,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
