Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-10-24,Entire Country,Entire Country,0000,0.00,0.10,38.19,2023-10-21,3823.19,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.09,0.09,0.10
2023-10-24,dolnośląskie,Bolesławiecki,0201,0.00,0.03,31.78,2023-10-21,8.98,0.09,0.08,0.08,0.13,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.05,0.05,0.05,0.03
2023-10-24,dolnośląskie,Dzierżoniowski,0202,0.00,0.20,35.08,2023-10-21,9.99,0.07,0.10,0.10,0.09,0.16,0.16,0.16,0.19,0.21,0.21,0.23,0.19,0.19,0.19,0.20
2023-10-24,dolnośląskie,Głogowski,0203,0.00,0.21,42.53,2023-10-21,8.84,0.11,0.11,0.11,0.08,0.06,0.06,0.06,0.02,0.05,0.05,0.08,0.08,0.08,0.13,0.21
2023-10-24,dolnośląskie,Górowski,0204,0.00,0.00,28.22,2023-10-21,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,dolnośląskie,Jaworski,0205,0.00,0.00,35.61,2023-10-21,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,dolnośląskie,Karkonoski,0206,0.00,0.05,29.27,2023-10-21,6.33,0.02,0.00,0.00,0.05,0.09,0.09,0.09,0.09,0.09,0.09,0.05,0.02,0.02,0.02,0.05
2023-10-24,dolnośląskie,Kamiennogórski,0207,0.00,0.13,36.62,2023-10-21,4.28,0.10,0.10,0.10,0.07,0.07,0.07,0.07,0.10,0.13,0.16,0.20,0.16,0.16,0.16,0.13
2023-10-24,dolnośląskie,Kłodzki,0208,0.00,0.02,35.81,2023-10-21,15.63,0.02,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02
2023-10-24,dolnośląskie,Legnicki,0209,0.00,0.00,32.11,2023-10-21,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,dolnośląskie,Lubański,0210,0.00,0.03,31.78,2023-10-21,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.03
2023-10-24,dolnośląskie,Lubiński,0211,0.00,0.11,43.73,2023-10-21,10.59,0.09,0.07,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.12,0.08,0.11,0.11,0.11,0.11
2023-10-24,dolnośląskie,Lwówecki,0212,0.00,0.03,39.37,2023-10-21,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2023-10-24,dolnośląskie,Milicki,0213,0.00,0.08,35.53,2023-10-21,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.12,0.12,0.12,0.12,0.08
2023-10-24,dolnośląskie,Oleśnicki,0214,0.00,0.00,52.76,2023-10-21,10.73,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.01,0.00,0.00,0.00
2023-10-24,dolnośląskie,Oławski,0215,0.00,0.07,25.65,2023-10-21,4.36,0.11,0.09,0.07,0.09,0.04,0.04,0.04,0.02,0.04,0.06,0.04,0.04,0.04,0.04,0.07
2023-10-24,dolnośląskie,Polkowicki,0216,0.00,0.09,27.47,2023-10-21,6.30,0.05,0.05,0.05,0.07,0.11,0.11,0.11,0.09,0.09,0.07,0.07,0.02,0.02,0.05,0.09
2023-10-24,dolnośląskie,Strzeliński,0217,0.00,0.13,35.72,2023-10-21,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.13,0.13,0.13,0.13
2023-10-24,dolnośląskie,Średzki,0218,0.00,0.08,25.08,2023-10-21,5.55,0.05,0.08,0.08,0.08,0.05,0.05,0.05,0.10,0.08,0.05,0.05,0.08,0.08,0.08,0.08
2023-10-24,dolnośląskie,Świdnicki,0219,0.00,0.09,36.57,2023-10-21,15.60,0.03,0.05,0.05,0.04,0.06,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.05,0.09
2023-10-24,dolnośląskie,Trzebnicki,0220,0.00,0.00,32.67,2023-10-21,8.52,0.07,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00
2023-10-24,dolnośląskie,Wałbrzyski,0221,0.00,0.00,24.38,2023-10-21,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00
2023-10-24,dolnośląskie,Wołowski,0222,0.00,0.03,35.30,2023-10-21,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-10-24,dolnośląskie,Wrocławski,0223,0.00,0.16,33.13,2023-10-21,15.63,0.08,0.08,0.06,0.05,0.06,0.06,0.06,0.12,0.13,0.14,0.14,0.16,0.16,0.16,0.16
2023-10-24,dolnośląskie,Ząbkowicki,0224,0.00,0.05,34.72,2023-10-21,6.41,0.09,0.05,0.02,0.02,0.02,0.02,0.02,0.05,0.02,0.05,0.05,0.05,0.05,0.05,0.05
2023-10-24,dolnośląskie,Zgorzelecki,0225,0.00,0.18,35.62,2023-10-21,8.84,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.10,0.15,0.15,0.15,0.18
2023-10-24,dolnośląskie,Złotoryjski,0226,0.00,0.00,37.45,2023-10-21,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,dolnośląskie,Jelenia Góra,0261,0.00,0.09,54.47,2023-10-21,7.83,0.04,0.04,0.02,0.02,0.05,0.05,0.05,0.05,0.09,0.09,0.07,0.05,0.05,0.05,0.09
2023-10-24,dolnośląskie,Legnica,0262,0.00,0.04,43.90,2023-10-21,9.84,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.06,0.04,0.09,0.06,0.06,0.06,0.06,0.04
2023-10-24,dolnośląskie,Wrocław,0264,0.00,0.13,69.81,2023-10-21,64.19,0.10,0.09,0.10,0.10,0.11,0.11,0.11,0.11,0.10,0.11,0.12,0.11,0.11,0.11,0.13
2023-10-24,dolnośląskie,Wałbrzych,0265,0.00,0.03,55.57,2023-10-21,11.00,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.03
2023-10-24,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.08,45.79,2023-10-21,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.05,0.05,0.05,0.08
2023-10-24,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,32.87,2023-10-21,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,kujawsko-pomorskie,Bydgoski,0403,0.00,0.12,28.33,2023-10-21,12.04,0.06,0.06,0.07,0.06,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.07,0.07,0.07,0.12
2023-10-24,kujawsko-pomorskie,Chełmiński,0404,0.00,0.03,37.15,2023-10-21,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-10-24,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.19,25.36,2023-10-21,4.49,0.13,0.03,0.03,0.03,0.13,0.13,0.13,0.13,0.13,0.16,0.13,0.03,0.03,0.03,0.19
2023-10-24,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.18,21.38,2023-10-21,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.11,0.11,0.18
2023-10-24,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.31,30.32,2023-10-21,15.85,0.04,0.04,0.04,0.05,0.06,0.06,0.06,0.11,0.13,0.15,0.23,0.25,0.25,0.25,0.31
2023-10-24,kujawsko-pomorskie,Lipnowski,0408,0.00,0.02,28.69,2023-10-21,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2023-10-24,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,37.27,2023-10-21,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,kujawsko-pomorskie,Nakielski,0410,0.00,0.05,39.28,2023-10-21,8.61,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.05
2023-10-24,kujawsko-pomorskie,Radziejowski,0411,0.00,0.11,32.74,2023-10-21,4.00,0.07,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.14,0.14,0.14,0.14,0.11
2023-10-24,kujawsko-pomorskie,Rypiński,0412,0.00,0.03,33.16,2023-10-21,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2023-10-24,kujawsko-pomorskie,Sępoleński,0413,0.00,0.21,37.03,2023-10-21,4.08,0.07,0.07,0.07,0.10,0.07,0.07,0.07,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.21
2023-10-24,kujawsko-pomorskie,Świecki,0414,0.00,0.04,35.52,2023-10-21,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04
2023-10-24,kujawsko-pomorskie,Toruński,0415,0.00,0.10,20.31,2023-10-21,10.96,0.04,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.04,0.08,0.09,0.08,0.08,0.08,0.10
