Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-08-27,Entire Country,Entire Country,0000,0.01,0.25,39.50,2024-08-24,3823.19,0.14,0.15,0.16,0.14,0.16,0.16,0.16,0.17,0.19,0.20,0.23,0.24,0.24,0.24,0.25
2024-08-27,dolnośląskie,Bolesławiecki,0201,0.00,0.33,32.75,2024-08-24,8.98,0.14,0.16,0.21,0.21,0.19,0.19,0.19,0.13,0.14,0.13,0.25,0.25,0.25,0.25,0.33
2024-08-27,dolnośląskie,Dzierżoniowski,0202,0.00,0.24,36.40,2024-08-24,9.99,0.10,0.14,0.14,0.14,0.11,0.11,0.11,0.13,0.17,0.21,0.26,0.27,0.27,0.27,0.24
2024-08-27,dolnośląskie,Głogowski,0203,0.00,0.31,44.52,2024-08-24,8.84,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.11,0.10,0.16,0.21,0.26,0.26,0.26,0.31
2024-08-27,dolnośląskie,Górowski,0204,0.00,0.00,29.05,2024-08-24,3.46,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.00
2024-08-27,dolnośląskie,Jaworski,0205,0.00,0.09,37.10,2024-08-24,4.97,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.06,0.09,0.09,0.09,0.09
2024-08-27,dolnośląskie,Karkonoski,0206,0.00,0.20,30.11,2024-08-24,6.33,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.09,0.11,0.11,0.14,0.18,0.18,0.18,0.20
2024-08-27,dolnośląskie,Kamiennogórski,0207,0.00,0.10,37.50,2024-08-24,4.28,0.00,0.03,0.10,0.10,0.13,0.13,0.13,0.20,0.16,0.10,0.10,0.07,0.07,0.07,0.10
2024-08-27,dolnośląskie,Kłodzki,0208,0.00,0.04,36.71,2024-08-24,15.63,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.04,0.04,0.04,0.04
2024-08-27,dolnośląskie,Legnicki,0209,0.00,0.03,33.25,2024-08-24,5.51,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
