Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-02-28,dolnośląskie,Wołowski,0222,0.00,0.27,35.14,2023-02-26,4.66,0.18,0.18,0.21,0.21,0.21,0.18,0.18,0.24,0.24,0.21,0.24,0.27,0.27,0.27,0.27
2023-02-28,dolnośląskie,Wrocławski,0223,0.00,0.60,33.03,2023-02-26,15.63,0.40,0.43,0.47,0.51,0.55,0.56,0.58,0.61,0.66,0.73,0.66,0.58,0.58,0.57,0.60
2023-02-28,dolnośląskie,Ząbkowicki,0224,0.00,0.25,34.68,2023-02-26,6.41,0.33,0.36,0.42,0.33,0.29,0.29,0.29,0.29,0.29,0.31,0.31,0.33,0.33,0.31,0.25
2023-02-28,dolnośląskie,Zgorzelecki,0225,0.00,0.40,35.58,2023-02-26,8.84,0.24,0.27,0.29,0.27,0.31,0.31,0.31,0.32,0.32,0.35,0.34,0.31,0.31,0.31,0.40
2023-02-28,dolnośląskie,Złotoryjski,0226,0.00,0.20,37.42,2023-02-26,4.30,0.07,0.10,0.07,0.07,0.03,0.03,0.03,0.07,0.07,0.07,0.10,0.10,0.10,0.10,0.20
2023-02-28,dolnośląskie,Jelenia Góra,0261,0.00,0.06,54.38,2023-02-26,7.83,0.07,0.05,0.05,0.13,0.11,0.11,0.11,0.07,0.09,0.09,0.04,0.04,0.04,0.04,0.06
2023-02-28,dolnośląskie,Legnica,0262,0.00,0.17,43.77,2023-02-26,9.84,0.14,0.20,0.17,0.19,0.29,0.30,0.32,0.30,0.24,0.22,0.20,0.13,0.11,0.10,0.17
2023-02-28,dolnośląskie,Wrocław,0264,0.02,0.44,69.47,2023-02-26,64.19,0.31,0.29,0.29,0.26,0.29,0.29,0.29,0.31,0.33,0.40,0.42,0.38,0.38,0.40,0.44
2023-02-28,dolnośląskie,Wałbrzych,0265,0.00,0.21,55.44,2023-02-26,11.00,0.13,0.10,0.10,0.12,0.09,0.10,0.12,0.17,0.22,0.26,0.27,0.28,0.26,0.26,0.21
2023-02-28,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.49,45.76,2023-02-26,5.49,0.31,0.23,0.29,0.34,0.34,0.31,0.31,0.29,0.34,0.42,0.36,0.34,0.36,0.36,0.49
2023-02-28,kujawsko-pomorskie,Brodnicki,0402,0.00,0.43,32.81,2023-02-26,7.90,0.05,0.05,0.07,0.07,0.09,0.09,0.09,0.04,0.06,0.04,0.15,0.20,0.20,0.20,0.43
2023-02-28,kujawsko-pomorskie,Bydgoski,0403,0.25,0.73,28.28,2023-02-26,12.04,0.36,0.40,0.41,0.50,0.56,0.56,0.56,0.52,0.50,0.55,0.62,0.61,0.62,0.62,0.73
2023-02-28,kujawsko-pomorskie,Chełmiński,0404,0.00,0.36,37.10,2023-02-26,5.17,0.25,0.30,0.33,0.30,0.36,0.36,0.33,0.28,0.28,0.30,0.36,0.28,0.28,0.30,0.36
2023-02-28,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,1.11,25.33,2023-02-26,4.49,0.57,0.60,0.67,0.70,0.70,0.73,0.73,0.63,0.73,0.89,0.89,1.02,0.98,1.02,1.11
2023-02-28,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.67,21.37,2023-02-26,4.03,0.07,0.04,0.04,0.07,0.18,0.18,0.18,0.21,0.21,0.36,0.36,0.28,0.28,0.28,0.67
2023-02-28,kujawsko-pomorskie,Inowrocławski,0407,0.06,1.47,30.25,2023-02-26,15.85,0.64,0.73,0.78,0.78,0.92,0.90,0.90,0.99,0.92,1.15,1.35,1.33,1.33,1.34,1.47
2023-02-28,kujawsko-pomorskie,Lipnowski,0408,0.00,0.37,28.67,2023-02-26,6.55,0.15,0.17,0.20,0.17,0.28,0.28,0.28,0.28,0.35,0.39,0.43,0.37,0.37,0.37,0.37
2023-02-28,kujawsko-pomorskie,Mogileński,0409,0.00,0.28,37.23,2023-02-26,4.55,0.16,0.19,0.16,0.22,0.22,0.22,0.25,0.28,0.28,0.28,0.28,0.25,0.28,0.25,0.28
2023-02-28,kujawsko-pomorskie,Nakielski,0410,0.00,0.56,39.18,2023-02-26,8.61,0.10,0.08,0.10,0.10,0.21,0.21,0.21,0.30,0.36,0.40,0.51,0.56,0.58,0.58,0.56
2023-02-28,kujawsko-pomorskie,Radziejowski,0411,0.00,1.67,32.73,2023-02-26,4.00,0.39,0.50,0.60,0.71,0.67,0.67,0.71,0.71,0.89,1.07,1.24,1.46,1.53,1.56,1.67
2023-02-28,kujawsko-pomorskie,Rypiński,0412,0.00,0.82,33.13,2023-02-26,4.34,0.07,0.10,0.13,0.20,0.20,0.20,0.20,0.20,0.23,0.20,0.33,0.43,0.49,0.49,0.82
2023-02-28,kujawsko-pomorskie,Sępoleński,0413,0.00,0.59,36.94,2023-02-26,4.08,0.14,0.14,0.14,0.24,0.35,0.35,0.28,0.38,0.49,0.59,0.56,0.49,0.56,0.70,0.59
2023-02-28,kujawsko-pomorskie,Świecki,0414,0.00,0.32,35.48,2023-02-26,9.87,0.39,0.38,0.30,0.32,0.33,0.32,0.32,0.42,0.45,0.33,0.36,0.35,0.35,0.35,0.32
2023-02-28,kujawsko-pomorskie,Toruński,0415,0.09,0.54,20.30,2023-02-26,10.96,0.42,0.44,0.35,0.39,0.37,0.35,0.35,0.35,0.35,0.47,0.51,0.54,0.54,0.54,0.54
2023-02-28,kujawsko-pomorskie,Tucholski,0416,0.00,0.41,33.00,2023-02-26,4.83,0.15,0.12,0.12,0.12,0.12,0.09,0.09,0.15,0.15,0.12,0.24,0.26,0.26,0.26,0.41
2023-02-28,kujawsko-pomorskie,Wąbrzeski,0417,0.00,1.17,32.59,2023-02-26,3.40,0.17,0.25,0.25,0.34,0.38,0.38,0.38,0.75,0.75,1.01,1.09,1.13,1.13,1.13,1.17
2023-02-28,kujawsko-pomorskie,Włocławski,0418,0.12,1.63,25.15,2023-02-26,8.56,0.52,0.73,0.75,0.93,0.95,0.95,0.96,1.18,1.28,1.40,1.36,1.60,1.65,1.63,1.63
2023-02-28,kujawsko-pomorskie,Żniński,0419,0.14,1.22,24.38,2023-02-26,6.99,0.39,0.43,0.53,0.49,0.69,0.69,0.67,0.84,0.94,1.08,1.20,1.29,1.31,1.33,1.22
2023-02-28,kujawsko-pomorskie,Bydgoszcz,0461,0.17,0.90,63.69,2023-02-26,34.41,0.51,0.57,0.67,0.71,0.74,0.74,0.75,0.77,0.78,0.77,0.84,0.89,0.88,0.89,0.90
2023-02-28,kujawsko-pomorskie,Grudziądz,0462,0.00,0.58,50.08,2023-02-26,9.36,0.17,0.17,0.18,0.23,0.26,0.26,0.26,0.33,0.44,0.50,0.59,0.65,0.65,0.65,0.58
2023-02-28,kujawsko-pomorskie,Toruń,0463,0.00,0.63,61.41,2023-02-26,19.86,0.35,0.41,0.46,0.52,0.49,0.50,0.52,0.56,0.61,0.63,0.61,0.66,0.67,0.65,0.63
2023-02-28,kujawsko-pomorskie,Włocławek,0464,0.37,0.58,47.36,2023-02-26,10.86,0.29,0.30,0.38,0.35,0.34,0.33,0.33,0.43,0.47,0.45,0.45,0.54,0.56,0.60,0.58
2023-02-28,lubelskie,Bialski,0601,0.00,0.46,20.00,2023-02-26,11.00,0.17,0.18,0.22,0.23,0.27,0.27,0.27,0.23,0.26,0.27,0.28,0.32,0.32,0.32,0.46
2023-02-28,lubelskie,Biłgorajski,0602,0.00,1.19,21.38,2023-02-26,10.03,0.61,0.80,0.85,0.88,0.99,0.98,0.99,1.09,1.07,1.11,1.32,1.28,1.26,1.25,1.19
2023-02-28,lubelskie,Chełmski,0603,0.13,0.55,17.24,2023-02-26,7.75,0.20,0.20,0.40,0.40,0.50,0.50,0.50,0.48,0.55,0.40,0.50,0.48,0.48,0.51,0.55
2023-02-28,lubelskie,Hrubieszowski,0604,0.00,0.82,26.53,2023-02-26,6.20,0.23,0.30,0.30,0.41,0.43,0.46,0.46,0.50,0.50,0.64,0.62,0.80,0.80,0.94,0.82
2023-02-28,lubelskie,Janowski,0605,0.00,0.66,18.81,2023-02-26,4.51,0.13,0.25,0.35,0.35,0.50,0.50,0.50,0.63,0.57,0.63,0.79,0.66,0.66,0.66,0.66
2023-02-28,lubelskie,Krasnostawski,0606,0.00,0.70,27.30,2023-02-26,6.26,0.16,0.16,0.16,0.18,0.16,0.16,0.16,0.14,0.16,0.25,0.41,0.48,0.50,0.55,0.70
2023-02-28,lubelskie,Kraśnicki,0607,0.00,0.80,25.55,2023-02-26,9.45,0.26,0.35,0.38,0.44,0.48,0.48,0.50,0.56,0.57,0.62,0.62,0.66,0.68,0.68,0.80
2023-02-28,lubelskie,Lubartowski,0608,0.00,0.53,21.07,2023-02-26,8.79,0.18,0.23,0.29,0.42,0.37,0.37,0.37,0.48,0.57,0.55,0.45,0.55,0.57,0.58,0.53
2023-02-28,lubelskie,Lubelski,0609,0.00,1.10,19.41,2023-02-26,15.65,0.39,0.40,0.40,0.50,0.48,0.49,0.51,0.56,0.78,0.90,0.97,1.03,1.10,1.08,1.10
2023-02-28,lubelskie,Łęczyński,0610,0.00,1.42,21.97,2023-02-26,5.72,0.72,0.87,0.92,1.02,1.07,1.07,1.05,0.82,0.82,0.92,1.12,1.07,1.07,1.10,1.42
2023-02-28,lubelskie,Łukowski,0611,0.00,0.51,18.43,2023-02-26,10.62,0.11,0.09,0.12,0.17,0.24,0.24,0.25,0.35,0.43,0.44,0.46,0.48,0.48,0.52,0.51
2023-02-28,lubelskie,Opolski,0612,0.00,0.53,28.26,2023-02-26,5.87,0.10,0.10,0.15,0.17,0.17,0.17,0.19,0.24,0.32,0.34,0.36,0.56,0.56,0.58,0.53
2023-02-28,lubelskie,Parczewski,0613,0.00,0.46,26.49,2023-02-26,3.44,0.04,0.17,0.17,0.21,0.25,0.25,0.25,0.41,0.33,0.50,0.46,0.46,0.46,0.46,0.46
2023-02-28,lubelskie,Puławski,0614,0.00,1.74,34.65,2023-02-26,11.24,0.51,0.60,0.77,0.82,0.95,0.95,0.95,1.09,1.24,1.42,1.53,1.60,1.61,1.65,1.74
2023-02-28,lubelskie,Radzyński,0615,0.00,0.56,19.09,2023-02-26,5.83,0.15,0.19,0.22,0.22,0.29,0.29,0.29,0.32,0.32,0.34,0.36,0.41,0.51,0.51,0.56
2023-02-28,lubelskie,Rycki,0616,0.00,1.97,34.48,2023-02-26,5.55,0.54,0.54,0.77,0.87,1.00,1.00,1.00,1.02,1.33,1.41,1.56,1.48,1.48,1.48,1.97
2023-02-28,lubelskie,Świdnicki,0617,0.00,0.72,32.57,2023-02-26,7.14,0.34,0.42,0.44,0.52,0.64,0.64,0.60,0.66,0.72,0.74,0.78,0.68,0.74,0.74,0.72
2023-02-28,lubelskie,Tomaszowski,0618,0.00,0.61,23.84,2023-02-26,8.19,0.38,0.36,0.40,0.40,0.38,0.40,0.40,0.35,0.38,0.40,0.50,0.56,0.57,0.57,0.61
2023-02-28,lubelskie,Włodawski,0619,0.00,1.01,32.50,2023-02-26,3.80,0.22,0.26,0.37,0.56,0.67,0.67,0.67,0.56,0.79,0.79,0.75,0.79,0.82,0.82,1.01
2023-02-28,lubelskie,Zamojski,0620,0.00,0.82,16.84,2023-02-26,10.54,0.27,0.31,0.39,0.47,0.50,0.50,0.49,0.58,0.62,0.67,0.70,0.82,0.82,0.83,0.82
2023-02-28,lubelskie,Biała Podlaska,0661,0.00,0.87,43.31,2023-02-26,5.69,0.17,0.17,0.17,0.17,0.25,0.25,0.25,0.32,0.45,0.55,0.60,0.70,0.70,0.77,0.87
2023-02-28,lubelskie,Chełm,0662,0.00,1.09,43.72,2023-02-26,6.11,0.44,0.49,0.51,0.53,0.56,0.53,0.53,0.56,0.84,0.81,0.88,0.86,0.86,0.93,1.09
2023-02-28,lubelskie,Lublin,0663,0.03,1.10,51.41,2023-02-26,33.86,0.49,0.54,0.62,0.67,0.71,0.70,0.72,0.90,0.93,0.94,1.02,1.04,1.18,1.18,1.10
2023-02-28,lubelskie,Zamość,0664,0.00,0.93,51.42,2023-02-26,6.28,0.16,0.16,0.27,0.32,0.34,0.41,0.38,0.47,0.59,0.63,0.66,0.72,0.75,0.75,0.93
2023-02-28,lubuskie,Gorzowski,0801,0.14,0.24,18.43,2023-02-26,7.23,0.34,0.34,0.32,0.32,0.32,0.32,0.32,0.30,0.28,0.26,0.26,0.24,0.26,0.26,0.24
2023-02-28,lubuskie,Krośnieński,0802,0.00,0.08,35.55,2023-02-26,5.46,0.13,0.08,0.16,0.21,0.18,0.18,0.21,0.18,0.24,0.16,0.13,0.13,0.13,0.10,0.08
2023-02-28,lubuskie,Międzyrzecki,0803,0.00,0.25,42.12,2023-02-26,5.71,0.05,0.10,0.10,0.12,0.10,0.10,0.07,0.15,0.10,0.12,0.15,0.17,0.22,0.27,0.25
2023-02-28,lubuskie,Nowosolski,0804,0.12,0.53,44.28,2023-02-26,8.57,0.20,0.18,0.25,0.20,0.30,0.30,0.30,0.37,0.40,0.43,0.53,0.53,0.53,0.55,0.53
2023-02-28,lubuskie,Słubicki,0805,0.00,0.15,35.52,2023-02-26,4.69,0.12,0.12,0.21,0.30,0.40,0.40,0.40,0.37,0.43,0.34,0.24,0.15,0.15,0.15,0.15
2023-02-28,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.64,36.57,2023-02-26,4.86,0.32,0.26,0.44,0.44,0.32,0.32,0.32,0.32,0.38,0.41,0.47,0.52,0.55,0.55,0.64
2023-02-28,lubuskie,Sulęciński,0807,0.00,0.12,38.82,2023-02-26,3.50,0.04,0.08,0.08,0.08,0.04,0.04,0.04,0.08,0.04,0.08,0.08,0.12,0.12,0.16,0.12
2023-02-28,lubuskie,Świebodziński,0808,0.00,0.59,36.43,2023-02-26,5.55,0.41,0.46,0.69,0.64,0.59,0.64,0.62,0.69,0.62,0.39,0.51,0.69,0.64,0.62,0.59
2023-02-28,lubuskie,Zielonogórski,0809,0.00,0.49,36.79,2023-02-26,7.57,0.51,0.59,0.70,0.68,0.66,0.66,0.66,0.57,0.42,0.36,0.42,0.40,0.41,0.40,0.49
2023-02-28,lubuskie,Żagański,0810,0.00,0.45,41.33,2023-02-26,7.81,0.16,0.13,0.15,0.15,0.16,0.14,0.14,0.22,0.24,0.31,0.31,0.38,0.40,0.40,0.45
2023-02-28,lubuskie,Żarski,0811,0.00,0.69,40.87,2023-02-26,9.54,0.39,0.42,0.42,0.37,0.43,0.43,0.42,0.43,0.57,0.66,0.70,0.78,0.79,0.79,0.69
2023-02-28,lubuskie,Wschowski,0812,0.00,0.26,28.58,2023-02-26,3.86,0.15,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.07,0.11,0.07,0.07,0.07,0.07,0.26
2023-02-28,lubuskie,Gorzów Wielkopolski,0861,0.00,0.36,56.23,2023-02-26,12.26,0.17,0.23,0.24,0.25,0.28,0.28,0.28,0.24,0.23,0.30,0.30,0.27,0.27,0.27,0.36
2023-02-28,lubuskie,Zielona Góra,0862,0.00,0.49,51.98,2023-02-26,14.09,0.25,0.30,0.32,0.38,0.32,0.34,0.36,0.39,0.37,0.43,0.44,0.48,0.48,0.48,0.49
2023-02-28,łódzkie,Bełchatowski,1001,0.00,0.33,28.23,2023-02-26,11.24,0.06,0.11,0.14,0.16,0.16,0.16,0.18,0.20,0.20,0.24,0.22,0.25,0.28,0.30,0.33
2023-02-28,łódzkie,Kutnowski,1002,0.21,0.43,38.38,2023-02-26,9.55,0.10,0.15,0.18,0.21,0.22,0.22,0.27,0.33,0.36,0.37,0.39,0.45,0.45,0.39,0.43
2023-02-28,łódzkie,Łaski,1003,0.00,0.20,26.71,2023-02-26,4.97,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.14,0.17,0.23,0.23,0.23,0.23,0.20,0.20
2023-02-28,łódzkie,Łęczycki,1004,0.00,0.72,36.71,2023-02-26,4.93,0.29,0.23,0.40,0.43,0.37,0.37,0.34,0.43,0.55,0.46,0.61,0.66,0.66,0.66,0.72
2023-02-28,łódzkie,Łowicki,1005,0.00,0.42,35.07,2023-02-26,7.76,0.42,0.51,0.48,0.57,0.53,0.53,0.53,0.50,0.52,0.55,0.51,0.50,0.48,0.48,0.42
2023-02-28,łódzkie,Łódzki Wschodni,1006,0.00,0.53,32.39,2023-02-26,7.26,0.16,0.22,0.26,0.37,0.39,0.41,0.43,0.45,0.57,0.55,0.51,0.55,0.53,0.51,0.53
2023-02-28,łódzkie,Opoczyński,1007,0.00,0.06,26.18,2023-02-26,7.55,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.06,0.06,0.06,0.06,0.06
2023-02-28,łódzkie,Pabianicki,1008,0.08,0.87,47.34,2023-02-26,11.89,0.49,0.49,0.52,0.55,0.53,0.54,0.54,0.60,0.56,0.67,0.73,0.79,0.78,0.79,0.87
2023-02-28,łódzkie,Pajęczański,1009,0.00,0.62,20.85,2023-02-26,5.10,0.34,0.39,0.34,0.45,0.45,0.45,0.45,0.53,0.48,0.53,0.65,0.67,0.64,0.64,0.62
2023-02-28,łódzkie,Piotrkowski,1010,0.00,0.36,19.41,2023-02-26,9.12,0.17,0.17,0.28,0.27,0.31,0.31,0.35,0.33,0.31,0.28,0.28,0.35,0.35,0.33,0.36
2023-02-28,łódzkie,Poddębicki,1011,0.00,0.83,32.26,2023-02-26,4.09,0.35,0.45,0.38,0.42,0.45,0.45,0.45,0.38,0.42,0.80,0.90,0.87,0.87,0.87,0.83
2023-02-28,łódzkie,Radomszczański,1012,0.00,0.34,31.69,2023-02-26,11.17,0.19,0.22,0.21,0.28,0.28,0.27,0.27,0.23,0.22,0.26,0.28,0.28,0.29,0.29,0.34
2023-02-28,łódzkie,Rawski,1013,0.00,0.59,22.44,2023-02-26,4.84,0.09,0.12,0.12,0.09,0.12,0.12,0.12,0.30,0.33,0.44,0.59,0.65,0.62,0.62,0.59
2023-02-28,łódzkie,Sieradzki,1014,0.00,0.61,31.31,2023-02-26,11.69,0.22,0.28,0.34,0.42,0.43,0.41,0.46,0.51,0.60,0.68,0.66,0.71,0.74,0.68,0.61
2023-02-28,łódzkie,Skierniewicki,1015,0.00,0.56,14.50,2023-02-26,3.82,0.22,0.26,0.22,0.37,0.37,0.37,0.41,0.34,0.34,0.49,0.49,0.52,0.52,0.49,0.56
2023-02-28,łódzkie,Tomaszowski,1016,0.09,0.64,31.67,2023-02-26,11.57,0.23,0.31,0.33,0.47,0.44,0.46,0.44,0.44,0.44,0.53,0.48,0.58,0.59,0.61,0.64
2023-02-28,łódzkie,Wieluński,1017,0.00,0.84,36.26,2023-02-26,7.57,0.47,0.56,0.66,0.66,0.66,0.68,0.69,0.88,0.96,0.92,0.99,1.01,0.99,0.99,0.84
2023-02-28,łódzkie,Wieruszowski,1018,0.00,1.16,30.28,2023-02-26,4.20,0.41,0.55,0.71,0.75,0.88,0.85,0.85,0.88,0.82,0.71,1.02,0.92,0.95,0.99,1.16
2023-02-28,łódzkie,Zduńskowolski,1019,0.00,0.80,33.68,2023-02-26,6.61,0.37,0.30,0.32,0.47,0.50,0.50,0.50,0.58,0.63,0.73,0.76,0.78,0.78,0.80,0.80
2023-02-28,łódzkie,Zgierski,1020,0.00,0.50,37.00,2023-02-26,16.59,0.21,0.31,0.33,0.37,0.43,0.42,0.39,0.38,0.37,0.35,0.40,0.39,0.40,0.41,0.50
2023-02-28,łódzkie,Brzeziński,1021,0.00,0.42,33.85,2023-02-26,3.06,0.37,0.37,0.37,0.37,0.37,0.28,0.32,0.32,0.46,0.55,0.55,0.51,0.51,0.46,0.42
2023-02-28,łódzkie,Łódź,1061,0.00,0.88,57.62,2023-02-26,67.22,0.34,0.37,0.40,0.49,0.55,0.56,0.56,0.66,0.75,0.83,0.85,0.87,0.88,0.89,0.88
2023-02-28,łódzkie,Piotrków Trybunalski,1062,0.00,0.96,53.34,2023-02-26,7.23,0.47,0.47,0.57,0.67,0.73,0.73,0.73,0.94,0.94,1.04,0.98,1.06,1.06,1.10,0.96
2023-02-28,łódzkie,Skierniewice,1063,0.00,1.13,56.96,2023-02-26,4.77,0.21,0.30,0.36,0.42,0.57,0.57,0.57,0.66,0.89,1.19,1.25,1.22,1.28,1.28,1.13
2023-02-28,małopolskie,Bocheński,1201,0.00,0.68,29.62,2023-02-26,10.69,0.39,0.40,0.45,0.53,0.67,0.68,0.67,0.81,0.76,0.73,0.75,0.77,0.77,0.79,0.68
2023-02-28,małopolskie,Brzeski,1202,0.00,0.46,23.83,2023-02-26,9.30,0.23,0.24,0.27,0.29,0.38,0.35,0.32,0.38,0.37,0.37,0.38,0.41,0.44,0.44,0.46
2023-02-28,małopolskie,Chrzanowski,1203,0.00,0.61,39.39,2023-02-26,12.37,0.18,0.28,0.34,0.41,0.42,0.42,0.42,0.47,0.51,0.54,0.59,0.68,0.70,0.70,0.61
2023-02-28,małopolskie,Dąbrowski,1204,0.00,0.19,20.75,2023-02-26,5.90,0.05,0.05,0.07,0.10,0.10,0.10,0.07,0.10,0.10,0.15,0.17,0.22,0.22,0.22,0.19
2023-02-28,małopolskie,Gorlicki,1205,0.00,0.77,24.02,2023-02-26,10.85,0.41,0.30,0.30,0.34,0.41,0.41,0.41,0.42,0.42,0.49,0.71,0.74,0.75,0.76,0.77
2023-02-28,małopolskie,Krakowski,1206,0.00,0.49,24.81,2023-02-26,28.14,0.18,0.18,0.18,0.21,0.21,0.21,0.22,0.23,0.29,0.33,0.34,0.40,0.41,0.40,0.49
2023-02-28,małopolskie,Limanowski,1207,0.00,0.50,19.59,2023-02-26,13.21,0.13,0.12,0.10,0.11,0.11,0.11,0.12,0.22,0.27,0.30,0.41,0.42,0.44,0.43,0.50
2023-02-28,małopolskie,Miechowski,1208,0.00,0.70,32.56,2023-02-26,4.85,0.50,0.53,0.59,0.70,0.70,0.70,0.70,0.70,0.82,0.73,0.62,0.67,0.67,0.67,0.70
2023-02-28,małopolskie,Myślenicki,1209,0.00,0.41,25.17,2023-02-26,12.80,0.19,0.20,0.21,0.17,0.26,0.29,0.29,0.41,0.49,0.54,0.60,0.53,0.49,0.49,0.41
2023-02-28,małopolskie,Nowosądecki,1210,0.00,0.39,17.35,2023-02-26,21.71,0.26,0.25,0.27,0.24,0.22,0.21,0.21,0.20,0.24,0.25,0.32,0.30,0.31,0.32,0.39
2023-02-28,małopolskie,Nowotarski,1211,0.00,0.28,19.72,2023-02-26,19.16,0.12,0.13,0.16,0.14,0.15,0.14,0.14,0.20,0.17,0.16,0.19,0.22,0.22,0.24,0.28
