Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-04-05,dolnośląskie,Polkowicki,0216,0.00,0.11,27.45,2023-04-01,6.30,0.43,0.41,0.43,0.45,0.45,0.45,0.43,0.32,0.27,0.25,0.20,0.20,0.23,0.16,0.11
2023-04-05,dolnośląskie,Strzeliński,0217,0.00,0.16,35.68,2023-04-01,4.32,0.39,0.56,0.62,0.72,0.72,0.72,0.49,0.56,0.43,0.36,0.16,0.20,0.20,0.16,0.16
2023-04-05,dolnośląskie,Średzki,0218,0.00,0.23,25.07,2023-04-01,5.55,0.31,0.33,0.39,0.46,0.46,0.44,0.51,0.44,0.39,0.31,0.28,0.28,0.28,0.15,0.23
2023-04-05,dolnośląskie,Świdnicki,0219,0.00,0.16,36.53,2023-04-01,15.60,0.48,0.48,0.40,0.35,0.35,0.35,0.35,0.32,0.26,0.27,0.23,0.22,0.22,0.19,0.16
2023-04-05,dolnośląskie,Trzebnicki,0220,0.00,0.27,32.65,2023-04-01,8.52,0.22,0.32,0.32,0.27,0.27,0.25,0.23,0.27,0.15,0.24,0.29,0.29,0.30,0.30,0.27
2023-04-05,dolnośląskie,Wałbrzyski,0221,0.00,0.23,24.37,2023-04-01,5.51,0.23,0.28,0.15,0.28,0.31,0.31,0.31,0.41,0.36,0.39,0.33,0.31,0.31,0.28,0.23
2023-04-05,dolnośląskie,Wołowski,0222,0.00,0.09,35.16,2023-04-01,4.66,0.24,0.27,0.24,0.18,0.18,0.18,0.15,0.12,0.06,0.09,0.06,0.06,0.06,0.06,0.09
2023-04-05,dolnośląskie,Wrocławski,0223,0.00,0.23,33.09,2023-04-01,15.63,0.80,0.67,0.67,0.74,0.71,0.70,0.68,0.64,0.54,0.44,0.35,0.35,0.34,0.26,0.23
2023-04-05,dolnośląskie,Ząbkowicki,0224,0.00,0.20,34.68,2023-04-01,6.41,0.51,0.64,0.62,0.62,0.62,0.64,0.71,0.69,0.49,0.47,0.33,0.33,0.31,0.22,0.20
2023-04-05,dolnośląskie,Zgorzelecki,0225,0.00,0.21,35.59,2023-04-01,8.84,0.34,0.35,0.32,0.31,0.32,0.32,0.29,0.21,0.19,0.16,0.15,0.13,0.13,0.16,0.21
2023-04-05,dolnośląskie,Złotoryjski,0226,0.00,0.20,37.43,2023-04-01,4.30,0.43,0.36,0.33,0.49,0.49,0.49,0.46,0.53,0.49,0.49,0.36,0.33,0.33,0.26,0.20
2023-04-05,dolnośląskie,Jelenia Góra,0261,0.00,0.36,54.42,2023-04-01,7.83,0.42,0.44,0.42,0.38,0.38,0.38,0.31,0.18,0.14,0.11,0.25,0.25,0.27,0.34,0.36
2023-04-05,dolnośląskie,Legnica,0262,0.00,0.23,43.81,2023-04-01,9.84,0.39,0.49,0.43,0.40,0.39,0.40,0.45,0.42,0.29,0.26,0.23,0.23,0.21,0.19,0.23
2023-04-05,dolnośląskie,Wrocław,0264,0.05,0.28,69.61,2023-04-01,64.19,0.46,0.48,0.46,0.57,0.56,0.55,0.55,0.55,0.49,0.48,0.35,0.34,0.34,0.30,0.28
2023-04-05,dolnośląskie,Wałbrzych,0265,0.09,0.08,55.48,2023-04-01,11.00,0.46,0.37,0.35,0.27,0.28,0.28,0.28,0.22,0.19,0.18,0.18,0.17,0.17,0.12,0.08
2023-04-05,kujawsko-pomorskie,Aleksandrowski,0401,0.36,0.03,45.76,2023-04-01,5.49,0.23,0.13,0.13,0.10,0.10,0.10,0.10,0.15,0.13,0.10,0.10,0.10,0.10,0.05,0.03
2023-04-05,kujawsko-pomorskie,Brodnicki,0402,0.00,0.15,32.83,2023-04-01,7.90,0.52,0.40,0.33,0.25,0.27,0.27,0.22,0.24,0.22,0.22,0.24,0.22,0.24,0.22,0.15
2023-04-05,kujawsko-pomorskie,Bydgoski,0403,0.08,0.24,28.31,2023-04-01,12.04,1.15,1.27,1.14,1.00,0.99,1.02,0.71,0.60,0.39,0.32,0.28,0.29,0.26,0.25,0.24
2023-04-05,kujawsko-pomorskie,Chełmiński,0404,0.00,0.16,37.11,2023-04-01,5.17,0.58,0.63,0.58,0.49,0.49,0.49,0.41,0.38,0.27,0.16,0.19,0.19,0.22,0.16,0.16
2023-04-05,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.25,25.34,2023-04-01,4.49,1.68,1.30,1.43,1.33,1.33,1.33,1.17,1.02,0.89,0.41,0.32,0.32,0.35,0.22,0.25
2023-04-05,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.75,21.38,2023-04-01,4.03,1.63,1.32,1.39,1.31,1.31,1.35,1.17,0.85,0.85,0.82,0.75,0.75,0.71,0.68,0.75
2023-04-05,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.55,30.30,2023-04-01,15.85,1.52,1.35,1.12,1.20,1.20,1.18,1.02,0.90,0.76,0.67,0.55,0.55,0.56,0.52,0.55
2023-04-05,kujawsko-pomorskie,Lipnowski,0408,0.15,0.33,28.68,2023-04-01,6.55,0.68,0.63,0.50,0.41,0.41,0.41,0.46,0.37,0.30,0.35,0.30,0.30,0.28,0.35,0.33
2023-04-05,kujawsko-pomorskie,Mogileński,0409,0.00,0.13,37.27,2023-04-01,4.55,0.25,0.22,0.25,0.22,0.16,0.13,0.16,0.16,0.13,0.09,0.13,0.16,0.16,0.09,0.13
2023-04-05,kujawsko-pomorskie,Nakielski,0410,0.12,0.20,39.24,2023-04-01,8.61,1.09,1.01,0.85,0.61,0.61,0.61,0.53,0.43,0.41,0.36,0.27,0.25,0.27,0.22,0.20
2023-04-05,kujawsko-pomorskie,Radziejowski,0411,0.00,0.11,32.74,2023-04-01,4.00,0.68,0.57,0.50,0.50,0.53,0.53,0.46,0.43,0.32,0.25,0.21,0.18,0.14,0.14,0.11
2023-04-05,kujawsko-pomorskie,Rypiński,0412,0.00,0.23,33.16,2023-04-01,4.34,1.22,1.09,1.02,1.05,1.05,1.05,0.49,0.56,0.56,0.39,0.30,0.30,0.30,0.36,0.23
2023-04-05,kujawsko-pomorskie,Sępoleński,0413,0.00,0.07,36.95,2023-04-01,4.08,0.38,0.38,0.35,0.42,0.42,0.38,0.31,0.31,0.24,0.24,0.14,0.14,0.14,0.10,0.07
2023-04-05,kujawsko-pomorskie,Świecki,0414,0.00,0.35,35.50,2023-04-01,9.87,0.75,0.61,0.62,0.56,0.61,0.59,0.46,0.51,0.52,0.48,0.51,0.45,0.48,0.43,0.35
2023-04-05,kujawsko-pomorskie,Toruński,0415,0.00,0.20,20.30,2023-04-01,10.96,0.58,0.45,0.43,0.42,0.41,0.41,0.30,0.18,0.20,0.17,0.14,0.14,0.14,0.22,0.20
2023-04-05,kujawsko-pomorskie,Tucholski,0416,0.00,0.27,33.01,2023-04-01,4.83,0.44,0.35,0.29,0.32,0.32,0.32,0.21,0.26,0.26,0.24,0.27,0.27,0.27,0.29,0.27
2023-04-05,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.38,32.61,2023-04-01,3.40,1.17,1.26,1.01,0.96,0.96,1.00,0.80,0.71,0.54,0.50,0.42,0.42,0.38,0.34,0.38
2023-04-05,kujawsko-pomorskie,Włocławski,0418,0.23,0.61,25.17,2023-04-01,8.56,2.03,1.88,1.88,0.91,0.90,0.90,0.75,0.55,0.68,0.65,0.58,0.58,0.61,0.53,0.61
2023-04-05,kujawsko-pomorskie,Żniński,0419,0.00,0.51,24.39,2023-04-01,6.99,1.28,1.32,1.28,1.30,1.28,1.30,1.08,1.04,0.90,0.87,0.63,0.63,0.61,0.49,0.51
2023-04-05,kujawsko-pomorskie,Bydgoszcz,0461,0.03,0.32,63.77,2023-04-01,34.41,0.93,0.87,0.79,0.74,0.73,0.72,0.60,0.46,0.38,0.33,0.31,0.31,0.30,0.32,0.32
2023-04-05,kujawsko-pomorskie,Grudziądz,0462,0.11,0.50,50.12,2023-04-01,9.36,1.76,1.70,1.65,1.52,1.50,1.47,1.35,1.06,0.85,0.84,0.73,0.73,0.73,0.52,0.50
2023-04-05,kujawsko-pomorskie,Toruń,0463,0.20,0.30,61.52,2023-04-01,19.86,0.59,0.51,0.48,0.42,0.42,0.41,0.36,0.30,0.29,0.28,0.31,0.31,0.31,0.28,0.30
2023-04-05,kujawsko-pomorskie,Włocławek,0464,0.09,0.29,47.39,2023-04-01,10.86,0.69,0.58,0.55,0.55,0.54,0.54,0.56,0.42,0.45,0.47,0.43,0.43,0.43,0.28,0.29
2023-04-05,lubelskie,Bialski,0601,0.00,0.45,20.00,2023-04-01,11.00,0.82,0.80,0.74,0.66,0.66,0.67,0.66,0.63,0.59,0.52,0.57,0.56,0.54,0.45,0.45
2023-04-05,lubelskie,Biłgorajski,0602,0.00,0.63,21.39,2023-04-01,10.03,1.01,0.88,0.77,0.56,0.57,0.57,0.43,0.44,0.50,0.48,0.54,0.53,0.54,0.50,0.63
2023-04-05,lubelskie,Chełmski,0603,0.00,0.28,17.24,2023-04-01,7.75,0.48,0.40,0.31,0.33,0.29,0.33,0.55,0.59,0.63,0.64,0.59,0.59,0.55,0.39,0.28
2023-04-05,lubelskie,Hrubieszowski,0604,0.16,0.59,26.53,2023-04-01,6.20,0.69,0.62,0.71,0.59,0.50,0.50,0.55,0.62,0.66,0.64,0.64,0.66,0.71,0.64,0.59
2023-04-05,lubelskie,Janowski,0605,0.00,0.28,18.82,2023-04-01,4.51,0.53,0.41,0.44,0.38,0.38,0.38,0.47,0.53,0.50,0.41,0.50,0.50,0.47,0.35,0.28
2023-04-05,lubelskie,Krasnostawski,0606,0.16,0.27,27.31,2023-04-01,6.26,0.64,0.43,0.50,0.41,0.41,0.43,0.34,0.29,0.18,0.07,0.11,0.11,0.09,0.18,0.27
2023-04-05,lubelskie,Kraśnicki,0607,0.00,0.35,25.57,2023-04-01,9.45,0.80,0.74,0.80,0.69,0.74,0.72,0.83,0.93,0.89,0.78,0.77,0.77,0.77,0.56,0.35
2023-04-05,lubelskie,Lubartowski,0608,0.00,0.28,21.08,2023-04-01,8.79,0.68,0.78,0.78,0.70,0.71,0.73,0.68,0.65,0.50,0.50,0.50,0.49,0.47,0.36,0.28
2023-04-05,lubelskie,Lubelski,0609,0.06,0.38,19.41,2023-04-01,15.65,0.48,0.51,0.54,0.60,0.60,0.60,0.60,0.61,0.52,0.52,0.42,0.41,0.44,0.44,0.38
2023-04-05,lubelskie,Łęczyński,0610,0.17,0.40,21.98,2023-04-01,5.72,0.77,0.72,0.80,0.77,0.77,0.77,0.75,0.65,0.70,0.60,0.47,0.47,0.47,0.40,0.40
2023-04-05,lubelskie,Łukowski,0611,0.19,0.44,18.43,2023-04-01,10.62,0.56,0.59,0.66,0.63,0.50,0.52,0.51,0.59,0.54,0.46,0.47,0.47,0.48,0.48,0.44
2023-04-05,lubelskie,Opolski,0612,0.17,0.44,28.26,2023-04-01,5.87,1.14,1.09,0.85,0.66,0.66,0.63,0.36,0.17,0.19,0.39,0.41,0.41,0.41,0.46,0.44
2023-04-05,lubelskie,Parczewski,0613,0.00,0.21,26.49,2023-04-01,3.44,0.58,0.54,0.58,0.54,0.54,0.54,0.50,0.54,0.46,0.37,0.37,0.37,0.37,0.25,0.21
2023-04-05,lubelskie,Puławski,0614,0.00,0.66,34.66,2023-04-01,11.24,1.96,1.81,1.62,1.72,1.72,1.68,1.49,1.32,1.18,1.01,0.78,0.76,0.76,0.76,0.66
2023-04-05,lubelskie,Radzyński,0615,0.00,0.12,19.10,2023-04-01,5.83,0.56,0.61,0.51,0.51,0.49,0.51,0.41,0.53,0.44,0.39,0.32,0.32,0.32,0.24,0.12
2023-04-05,lubelskie,Rycki,0616,0.00,0.74,34.49,2023-04-01,5.55,1.28,1.36,1.23,1.25,1.28,1.28,1.18,0.97,1.00,1.05,0.84,0.82,0.82,0.79,0.74
2023-04-05,lubelskie,Świdnicki,0617,0.00,0.36,32.57,2023-04-01,7.14,0.70,0.64,0.60,0.76,0.76,0.76,0.64,0.50,0.52,0.46,0.30,0.30,0.30,0.36,0.36
2023-04-05,lubelskie,Tomaszowski,0618,0.49,0.22,23.85,2023-04-01,8.19,0.61,0.66,0.59,0.55,0.55,0.54,0.42,0.43,0.33,0.28,0.22,0.22,0.24,0.28,0.22
2023-04-05,lubelskie,Włodawski,0619,0.00,0.15,32.51,2023-04-01,3.80,0.79,0.82,0.60,0.52,0.52,0.49,0.56,0.41,0.26,0.30,0.26,0.26,0.26,0.11,0.15
2023-04-05,lubelskie,Zamojski,0620,0.00,0.66,16.84,2023-04-01,10.54,1.03,1.01,0.85,0.77,0.77,0.75,0.69,0.61,0.61,0.67,0.69,0.70,0.69,0.67,0.66
2023-04-05,lubelskie,Biała Podlaska,0661,0.35,1.87,43.37,2023-04-01,5.69,0.72,0.70,0.67,0.67,0.67,0.67,0.75,0.67,0.62,0.47,1.02,1.02,1.02,1.42,1.87
2023-04-05,lubelskie,Chełm,0662,0.00,0.23,43.78,2023-04-01,6.11,0.42,0.30,0.28,0.32,0.35,0.32,0.32,0.32,0.30,0.30,0.23,0.21,0.21,0.21,0.23
2023-04-05,lubelskie,Lublin,0663,0.03,0.38,51.50,2023-04-01,33.86,1.04,0.89,0.81,0.76,0.77,0.76,0.67,0.58,0.56,0.55,0.48,0.45,0.45,0.39,0.38
2023-04-05,lubelskie,Zamość,0664,0.00,0.20,51.49,2023-04-01,6.28,0.90,0.79,0.77,0.65,0.65,0.68,0.52,0.50,0.41,0.34,0.32,0.32,0.29,0.29,0.20
2023-04-05,lubuskie,Gorzowski,0801,0.00,0.10,18.43,2023-04-01,7.23,0.38,0.34,0.30,0.32,0.32,0.32,0.32,0.30,0.28,0.26,0.22,0.22,0.22,0.16,0.10
2023-04-05,lubuskie,Krośnieński,0802,0.18,0.08,35.57,2023-04-01,5.46,0.42,0.39,0.37,0.31,0.31,0.31,0.29,0.26,0.21,0.16,0.13,0.13,0.13,0.11,0.08
2023-04-05,lubuskie,Międzyrzecki,0803,0.18,0.07,42.14,2023-04-01,5.71,0.42,0.37,0.25,0.32,0.30,0.32,0.37,0.35,0.30,0.30,0.25,0.25,0.20,0.12,0.07
2023-04-05,lubuskie,Nowosolski,0804,0.00,0.33,44.30,2023-04-01,8.57,0.53,0.52,0.50,0.45,0.47,0.47,0.37,0.38,0.35,0.38,0.40,0.38,0.37,0.37,0.33
2023-04-05,lubuskie,Słubicki,0805,0.00,0.40,35.53,2023-04-01,4.69,0.82,0.82,0.76,0.70,0.70,0.73,0.64,0.55,0.49,0.49,0.40,0.40,0.40,0.40,0.40
2023-04-05,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.32,36.59,2023-04-01,4.86,0.88,1.02,0.99,0.85,0.79,0.79,0.82,0.67,0.53,0.44,0.32,0.32,0.32,0.29,0.32
2023-04-05,lubuskie,Sulęciński,0807,0.00,0.16,38.86,2023-04-01,3.50,0.12,0.08,0.16,0.16,0.16,0.12,0.16,0.16,0.20,0.12,0.20,0.20,0.20,0.16,0.16
2023-04-05,lubuskie,Świebodziński,0808,0.00,0.08,36.45,2023-04-01,5.55,0.64,0.57,0.41,0.39,0.28,0.28,0.10,0.10,0.08,0.05,0.08,0.10,0.10,0.08,0.08
2023-04-05,lubuskie,Zielonogórski,0809,0.00,0.40,36.80,2023-04-01,7.57,0.38,0.41,0.49,0.47,0.43,0.42,0.28,0.24,0.21,0.19,0.19,0.19,0.19,0.26,0.40
2023-04-05,lubuskie,Żagański,0810,0.13,0.13,41.36,2023-04-01,7.81,0.20,0.24,0.20,0.22,0.22,0.22,0.20,0.22,0.18,0.14,0.16,0.16,0.18,0.15,0.13
2023-04-05,lubuskie,Żarski,0811,0.00,0.30,40.92,2023-04-01,9.54,0.39,0.37,0.31,0.31,0.31,0.30,0.28,0.24,0.22,0.22,0.18,0.21,0.21,0.30,0.30
2023-04-05,lubuskie,Wschowski,0812,0.00,0.11,28.58,2023-04-01,3.86,0.33,0.29,0.22,0.18,0.18,0.18,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.11
2023-04-05,lubuskie,Gorzów Wielkopolski,0861,0.24,0.19,56.29,2023-04-01,12.26,0.70,0.67,0.61,0.61,0.60,0.58,0.53,0.52,0.44,0.35,0.29,0.29,0.29,0.21,0.19
2023-04-05,lubuskie,Zielona Góra,0862,0.07,0.21,52.06,2023-04-01,14.09,0.50,0.48,0.49,0.49,0.45,0.43,0.46,0.37,0.35,0.31,0.29,0.29,0.27,0.19,0.21
2023-04-05,łódzkie,Bełchatowski,1001,0.09,0.08,28.28,2023-04-01,11.24,0.48,0.44,0.45,0.42,0.37,0.38,0.42,0.41,0.34,0.28,0.20,0.22,0.18,0.12,0.08
2023-04-05,łódzkie,Kutnowski,1002,0.21,0.31,38.40,2023-04-01,9.55,0.59,0.52,0.53,0.43,0.43,0.42,0.28,0.22,0.22,0.22,0.22,0.22,0.22,0.27,0.31
2023-04-05,łódzkie,Łaski,1003,0.00,0.40,26.72,2023-04-01,4.97,0.26,0.26,0.23,0.29,0.29,0.29,0.23,0.26,0.23,0.37,0.46,0.46,0.46,0.49,0.40
2023-04-05,łódzkie,Łęczycki,1004,0.00,0.09,36.77,2023-04-01,4.93,0.55,0.64,0.55,0.40,0.40,0.40,0.35,0.26,0.17,0.11,0.11,0.09,0.11,0.11,0.09
2023-04-05,łódzkie,Łowicki,1005,0.00,0.22,35.07,2023-04-01,7.76,0.51,0.53,0.26,0.29,0.28,0.28,0.22,0.18,0.17,0.17,0.13,0.15,0.17,0.19,0.22
2023-04-05,łódzkie,Łódzki Wschodni,1006,0.00,0.10,32.41,2023-04-01,7.26,0.41,0.41,0.41,0.39,0.39,0.41,0.26,0.24,0.18,0.14,0.12,0.12,0.08,0.10,0.10
2023-04-05,łódzkie,Opoczyński,1007,0.00,0.11,26.18,2023-04-01,7.55,0.11,0.15,0.26,0.32,0.30,0.28,0.24,0.24,0.24,0.13,0.11,0.11,0.11,0.13,0.11
2023-04-05,łódzkie,Pabianicki,1008,0.08,0.46,47.38,2023-04-01,11.89,1.07,0.98,1.06,0.89,0.89,0.90,0.72,0.66,0.63,0.63,0.62,0.61,0.60,0.53,0.46
2023-04-05,łódzkie,Pajęczański,1009,0.00,0.20,20.85,2023-04-01,5.10,0.64,0.67,0.59,0.56,0.59,0.56,0.48,0.31,0.34,0.25,0.25,0.23,0.23,0.23,0.20
2023-04-05,łódzkie,Piotrkowski,1010,0.00,0.20,19.42,2023-04-01,9.12,0.55,0.55,0.53,0.63,0.63,0.64,0.63,0.64,0.58,0.49,0.41,0.41,0.39,0.28,0.20
2023-04-05,łódzkie,Poddębicki,1011,0.00,0.35,32.27,2023-04-01,4.09,0.49,0.56,0.42,0.31,0.31,0.28,0.21,0.17,0.21,0.28,0.31,0.31,0.31,0.31,0.35
2023-04-05,łódzkie,Radomszczański,1012,0.27,0.43,31.71,2023-04-01,11.17,0.47,0.48,0.46,0.44,0.43,0.42,0.41,0.34,0.29,0.50,0.46,0.46,0.47,0.43,0.43
2023-04-05,łódzkie,Rawski,1013,0.21,0.32,22.44,2023-04-01,4.84,0.44,0.44,0.41,0.35,0.38,0.35,0.24,0.30,0.30,0.27,0.27,0.24,0.24,0.32,0.32
2023-04-05,łódzkie,Sieradzki,1014,0.00,0.27,31.33,2023-04-01,11.69,0.56,0.56,0.57,0.48,0.46,0.46,0.28,0.22,0.26,0.22,0.20,0.22,0.22,0.26,0.27
2023-04-05,łódzkie,Skierniewicki,1015,0.26,0.22,14.50,2023-04-01,3.82,0.45,0.52,0.52,0.45,0.45,0.52,0.45,0.45,0.37,0.26,0.22,0.22,0.15,0.22,0.22
2023-04-05,łódzkie,Tomaszowski,1016,0.09,0.24,31.70,2023-04-01,11.57,0.54,0.64,0.69,0.57,0.57,0.64,0.54,0.54,0.39,0.32,0.34,0.32,0.25,0.27,0.24
2023-04-05,łódzkie,Wieluński,1017,0.00,0.15,36.28,2023-04-01,7.57,0.53,0.47,0.38,0.43,0.41,0.39,0.30,0.24,0.24,0.24,0.13,0.15,0.15,0.19,0.15
2023-04-05,łódzkie,Wieruszowski,1018,0.00,0.41,30.29,2023-04-01,4.20,0.82,0.85,0.75,0.61,0.58,0.54,0.58,0.48,0.37,0.41,0.37,0.41,0.41,0.37,0.41
2023-04-05,łódzkie,Zduńskowolski,1019,0.00,0.15,33.72,2023-04-01,6.61,0.88,0.56,0.39,0.32,0.32,0.32,0.41,0.34,0.32,0.28,0.26,0.26,0.26,0.17,0.15
2023-04-05,łódzkie,Zgierski,1020,0.00,0.23,37.03,2023-04-01,16.59,0.51,0.45,0.39,0.41,0.40,0.39,0.28,0.25,0.24,0.21,0.18,0.20,0.19,0.27,0.23
2023-04-05,łódzkie,Brzeziński,1021,0.00,0.23,33.85,2023-04-01,3.06,0.23,0.28,0.42,0.37,0.37,0.37,0.32,0.32,0.23,0.09,0.09,0.09,0.09,0.18,0.23
2023-04-05,łódzkie,Łódź,1061,0.00,0.26,57.72,2023-04-01,67.22,0.82,0.77,0.72,0.66,0.64,0.63,0.54,0.48,0.42,0.36,0.33,0.34,0.34,0.29,0.26
2023-04-05,łódzkie,Piotrków Trybunalski,1062,0.00,0.67,53.41,2023-04-01,7.23,0.94,0.81,1.12,1.35,1.35,1.37,1.22,1.35,1.33,0.90,0.61,0.59,0.57,0.59,0.67
2023-04-05,łódzkie,Skierniewice,1063,0.00,0.59,57.00,2023-04-01,4.77,0.87,0.75,0.77,0.86,0.83,0.83,0.71,0.65,0.59,0.57,0.54,0.54,0.54,0.54,0.59
2023-04-05,małopolskie,Bocheński,1201,0.09,0.47,29.65,2023-04-01,10.69,0.95,0.77,0.71,0.68,0.67,0.67,0.56,0.52,0.53,0.47,0.44,0.44,0.45,0.45,0.47
2023-04-05,małopolskie,Brzeski,1202,0.00,0.26,23.84,2023-04-01,9.30,0.60,0.49,0.38,0.38,0.38,0.38,0.37,0.29,0.31,0.31,0.21,0.21,0.21,0.20,0.26
2023-04-05,małopolskie,Chrzanowski,1203,0.00,0.27,39.42,2023-04-01,12.37,0.57,0.55,0.61,0.58,0.60,0.60,0.58,0.63,0.55,0.45,0.48,0.47,0.47,0.40,0.27
2023-04-05,małopolskie,Dąbrowski,1204,0.00,0.24,20.75,2023-04-01,5.90,0.56,0.58,0.63,0.48,0.46,0.46,0.34,0.39,0.39,0.34,0.27,0.27,0.24,0.29,0.24
2023-04-05,małopolskie,Gorlicki,1205,0.00,0.33,24.02,2023-04-01,10.85,1.01,1.05,1.08,1.01,0.99,0.97,0.76,0.58,0.46,0.42,0.42,0.41,0.41,0.35,0.33
2023-04-05,małopolskie,Krakowski,1206,0.07,0.19,24.83,2023-04-01,28.14,0.50,0.48,0.39,0.32,0.30,0.31,0.25,0.25,0.25,0.22,0.22,0.24,0.23,0.21,0.19
2023-04-05,małopolskie,Limanowski,1207,0.00,0.25,19.62,2023-04-01,13.21,0.52,0.54,0.51,0.52,0.50,0.50,0.48,0.43,0.34,0.28,0.23,0.23,0.22,0.18,0.25
2023-04-05,małopolskie,Miechowski,1208,0.00,0.18,32.57,2023-04-01,4.85,0.73,0.76,0.70,0.47,0.50,0.50,0.50,0.53,0.47,0.41,0.44,0.41,0.41,0.27,0.18
2023-04-05,małopolskie,Myślenicki,1209,0.00,0.11,25.20,2023-04-01,12.80,0.38,0.31,0.28,0.27,0.27,0.27,0.26,0.23,0.22,0.22,0.17,0.17,0.17,0.12,0.11
2023-04-05,małopolskie,Nowosądecki,1210,0.00,0.10,17.35,2023-04-01,21.71,0.34,0.28,0.28,0.24,0.24,0.24,0.21,0.19,0.17,0.14,0.14,0.14,0.14,0.11,0.10
2023-04-05,małopolskie,Nowotarski,1211,0.05,0.10,19.73,2023-04-01,19.16,0.28,0.29,0.29,0.28,0.28,0.28,0.26,0.22,0.18,0.15,0.14,0.14,0.13,0.10,0.10
