Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-12-21,Entire Country,Entire Country,0000,0.00,0.04,40.67,2024-12-14,3823.19,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2024-12-21,dolnośląskie,Bolesławiecki,0201,0.00,0.08,33.76,2024-12-14,8.98,0.08,0.08,0.08,0.03,0.00,0.00,0.02,0.03,0.03,0.03,0.05,0.06,0.08,0.08,0.08
2024-12-21,dolnośląskie,Dzierżoniowski,0202,0.00,0.06,37.69,2024-12-14,9.99,0.04,0.04,0.04,0.03,0.01,0.01,0.03,0.01,0.01,0.01,0.04,0.04,0.06,0.04,0.06
2024-12-21,dolnośląskie,Głogowski,0203,0.00,0.00,46.25,2024-12-14,8.84,0.02,0.02,0.02,0.03,0.05,0.03,0.03,0.05,0.05,0.05,0.03,0.02,0.02,0.02,0.00
2024-12-21,dolnośląskie,Górowski,0204,0.00,0.00,29.80,2024-12-14,3.46,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Jaworski,0205,0.00,0.03,38.11,2024-12-14,4.97,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.03,0.03
2024-12-21,dolnośląskie,Karkonoski,0206,0.00,0.02,30.43,2024-12-14,6.33,0.11,0.11,0.11,0.14,0.11,0.07,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-12-21,dolnośląskie,Kamiennogórski,0207,0.00,0.00,39.33,2024-12-14,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Kłodzki,0208,0.00,0.00,37.44,2024-12-14,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Legnicki,0209,0.00,0.00,33.85,2024-12-14,5.51,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Lubański,0210,0.00,0.00,34.17,2024-12-14,5.39,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Lubiński,0211,0.00,0.03,47.28,2024-12-14,10.59,0.07,0.07,0.07,0.07,0.05,0.07,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03
2024-12-21,dolnośląskie,Lwówecki,0212,0.00,0.00,41.72,2024-12-14,4.56,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Milicki,0213,0.00,0.04,37.20,2024-12-14,3.68,0.00,0.00,0.00,0.00,0.04,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.04,0.04,0.04
2024-12-21,dolnośląskie,Oleśnicki,0214,0.00,0.03,55.00,2024-12-14,10.73,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.03
2024-12-21,dolnośląskie,Oławski,0215,0.00,0.00,29.12,2024-12-14,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Polkowicki,0216,0.00,0.00,29.24,2024-12-14,6.30,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Strzeliński,0217,0.00,0.00,37.61,2024-12-14,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Średzki,0218,0.00,0.00,25.99,2024-12-14,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Świdnicki,0219,0.00,0.03,38.98,2024-12-14,15.60,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.03
2024-12-21,dolnośląskie,Trzebnicki,0220,0.00,0.00,35.14,2024-12-14,8.52,0.15,0.15,0.15,0.05,0.13,0.08,0.08,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Wałbrzyski,0221,0.00,0.05,25.89,2024-12-14,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05
2024-12-21,dolnośląskie,Wołowski,0222,0.00,0.00,37.59,2024-12-14,4.66,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Wrocławski,0223,0.00,0.04,34.81,2024-12-14,15.63,0.05,0.06,0.06,0.07,0.06,0.05,0.04,0.04,0.03,0.03,0.01,0.04,0.04,0.04,0.04
2024-12-21,dolnośląskie,Ząbkowicki,0224,0.00,0.02,36.00,2024-12-14,6.41,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.02,0.02,0.02,0.02,0.05,0.05,0.05,0.02
2024-12-21,dolnośląskie,Zgorzelecki,0225,0.00,0.00,37.77,2024-12-14,8.84,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-12-21,dolnośląskie,Złotoryjski,0226,0.00,0.03,39.14,2024-12-14,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
2024-12-21,dolnośląskie,Jelenia Góra,0261,0.00,0.00,60.68,2024-12-14,7.83,0.06,0.06,0.06,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00
2024-12-21,dolnośląskie,Legnica,0262,0.00,0.01,48.44,2024-12-14,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2024-12-21,dolnośląskie,Wrocław,0264,0.00,0.03,76.56,2024-12-14,64.19,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-12-21,dolnośląskie,Wałbrzych,0265,0.00,0.00,58.05,2024-12-14,11.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-12-21,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,47.10,2024-12-14,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,kujawsko-pomorskie,Brodnicki,0402,0.00,0.02,35.35,2024-12-14,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02
2024-12-21,kujawsko-pomorskie,Bydgoski,0403,0.00,0.05,30.21,2024-12-14,12.04,0.07,0.07,0.07,0.06,0.07,0.05,0.07,0.08,0.08,0.08,0.07,0.06,0.05,0.05,0.05
2024-12-21,kujawsko-pomorskie,Chełmiński,0404,0.00,0.08,38.79,2024-12-14,5.17,0.05,0.05,0.05,0.05,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.08
2024-12-21,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.03,26.49,2024-12-14,4.49,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03
2024-12-21,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.11,21.95,2024-12-14,4.03,0.11,0.11,0.11,0.07,0.11,0.11,0.14,0.14,0.14,0.14,0.14,0.11,0.11,0.14,0.11
2024-12-21,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.14,33.14,2024-12-14,15.85,0.04,0.04,0.04,0.07,0.09,0.10,0.10,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.14
2024-12-21,kujawsko-pomorskie,Lipnowski,0408,0.00,0.02,30.16,2024-12-14,6.55,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2024-12-21,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,38.53,2024-12-14,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00
2024-12-21,kujawsko-pomorskie,Nakielski,0410,0.00,0.08,40.78,2024-12-14,8.61,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.08
2024-12-21,kujawsko-pomorskie,Radziejowski,0411,0.00,0.11,34.98,2024-12-14,4.00,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.07,0.11
2024-12-21,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,34.85,2024-12-14,4.34,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,38.87,2024-12-14,4.08,0.07,0.07,0.07,0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-21,kujawsko-pomorskie,Świecki,0414,0.00,0.00,37.08,2024-12-14,9.87,0.11,0.11,0.11,0.09,0.13,0.11,0.10,0.09,0.09,0.09,0.06,0.01,0.01,0.01,0.00
2024-12-21,kujawsko-pomorskie,Toruński,0415,0.00,0.04,21.13,2024-12-14,10.96,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
2024-12-21,kujawsko-pomorskie,Tucholski,0416,0.00,0.03,34.14,2024-12-14,4.83,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-12-21,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.04,33.76,2024-12-14,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2024-12-21,kujawsko-pomorskie,Włocławski,0418,0.23,0.03,26.84,2024-12-14,8.56,0.05,0.05,0.05,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03
2024-12-21,kujawsko-pomorskie,Żniński,0419,0.00,0.02,25.60,2024-12-14,6.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02
2024-12-21,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.11,69.30,2024-12-14,34.41,0.05,0.05,0.05,0.05,0.04,0.06,0.06,0.05,0.05,0.05,0.06,0.07,0.07,0.07,0.11
2024-12-21,kujawsko-pomorskie,Grudziądz,0462,0.00,0.15,54.55,2024-12-14,9.36,0.11,0.11,0.11,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.12,0.15
2024-12-21,kujawsko-pomorskie,Toruń,0463,0.00,0.08,67.53,2024-12-14,19.86,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.08
2024-12-21,kujawsko-pomorskie,Włocławek,0464,0.00,0.03,49.24,2024-12-14,10.86,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.03
2024-12-21,lubelskie,Bialski,0601,0.00,0.01,21.00,2024-12-14,11.00,0.03,0.03,0.03,0.03,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-12-21,lubelskie,Biłgorajski,0602,0.00,0.07,22.14,2024-12-14,10.03,0.06,0.06,0.06,0.07,0.09,0.11,0.09,0.07,0.07,0.07,0.04,0.04,0.03,0.06,0.07
