Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-10-25,dolnośląskie,Lubański,0210,0.00,0.03,32.91,2024-10-19,5.39,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03
2024-10-25,dolnośląskie,Lubiński,0211,0.00,0.12,45.48,2024-10-19,10.59,0.40,0.35,0.35,0.35,0.36,0.36,0.32,0.24,0.22,0.22,0.22,0.22,0.20,0.13,0.12
2024-10-25,dolnośląskie,Lwówecki,0212,0.00,0.03,40.94,2024-10-19,4.56,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-10-25,dolnośląskie,Milicki,0213,0.00,0.08,36.42,2024-10-19,3.68,0.42,0.31,0.31,0.31,0.23,0.12,0.08,0.04,0.04,0.04,0.04,0.12,0.12,0.08,0.08
2024-10-25,dolnośląskie,Oleśnicki,0214,0.00,0.04,54.04,2024-10-19,10.73,0.08,0.07,0.07,0.07,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04
2024-10-25,dolnośląskie,Oławski,0215,0.00,0.04,27.54,2024-10-19,4.36,0.06,0.04,0.04,0.04,0.06,0.07,0.07,0.06,0.06,0.06,0.06,0.04,0.02,0.02,0.04
2024-10-25,dolnośląskie,Polkowicki,0216,0.00,0.00,28.50,2024-10-19,6.30,0.11,0.09,0.09,0.09,0.11,0.11,0.07,0.05,0.05,0.05,0.05,0.02,0.02,0.00,0.00
2024-10-25,dolnośląskie,Strzeliński,0217,0.00,0.07,36.77,2024-10-19,4.32,0.10,0.10,0.10,0.10,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07
2024-10-25,dolnośląskie,Średzki,0218,0.00,0.10,25.66,2024-10-19,5.55,0.10,0.13,0.13,0.13,0.10,0.05,0.08,0.10,0.08,0.08,0.08,0.10,0.10,0.13,0.10
2024-10-25,dolnośląskie,Świdnicki,0219,0.00,0.05,37.98,2024-10-19,15.60,0.08,0.06,0.06,0.06,0.06,0.05,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.05
2024-10-25,dolnośląskie,Trzebnicki,0220,0.00,0.02,34.13,2024-10-19,8.52,0.10,0.08,0.08,0.08,0.02,0.02,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.02
2024-10-25,dolnośląskie,Wałbrzyski,0221,0.00,0.08,25.06,2024-10-19,5.51,0.03,0.08,0.08,0.08,0.10,0.08,0.13,0.15,0.15,0.15,0.15,0.13,0.13,0.08,0.08
2024-10-25,dolnośląskie,Wołowski,0222,0.00,0.00,36.47,2024-10-19,4.66,0.03,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2024-10-25,dolnośląskie,Wrocławski,0223,0.00,0.14,33.99,2024-10-19,15.63,0.12,0.13,0.13,0.13,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.08,0.12,0.12,0.14
2024-10-25,dolnośląskie,Ząbkowicki,0224,0.00,0.07,35.43,2024-10-19,6.41,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.05,0.05,0.05,0.05,0.07,0.07,0.09,0.07
2024-10-25,dolnośląskie,Zgorzelecki,0225,0.00,0.03,36.83,2024-10-19,8.84,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.03,0.03
2024-10-25,dolnośląskie,Złotoryjski,0226,0.00,0.03,38.52,2024-10-19,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
2024-10-25,dolnośląskie,Jelenia Góra,0261,0.13,0.16,57.97,2024-10-19,7.83,0.27,0.24,0.24,0.24,0.27,0.25,0.22,0.18,0.18,0.18,0.18,0.24,0.27,0.22,0.16
2024-10-25,dolnośląskie,Legnica,0262,0.00,0.00,46.13,2024-10-19,9.84,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-10-25,dolnośląskie,Wrocław,0264,0.00,0.08,73.45,2024-10-19,64.19,0.14,0.14,0.14,0.14,0.15,0.13,0.11,0.12,0.10,0.10,0.10,0.08,0.08,0.08,0.08
2024-10-25,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.45,2024-10-19,11.00,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-10-25,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.40,2024-10-19,5.49,0.16,0.08,0.08,0.08,0.05,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-25,kujawsko-pomorskie,Brodnicki,0402,0.00,0.02,34.15,2024-10-19,7.90,0.04,0.04,0.04,0.04,0.02,0.04,0.06,0.09,0.09,0.09,0.09,0.09,0.07,0.05,0.02
2024-10-25,kujawsko-pomorskie,Bydgoski,0403,0.00,0.12,29.39,2024-10-19,12.04,0.11,0.11,0.11,0.11,0.10,0.14,0.15,0.12,0.13,0.13,0.13,0.14,0.10,0.08,0.12
2024-10-25,kujawsko-pomorskie,Chełmiński,0404,0.00,0.17,38.19,2024-10-19,5.17,0.36,0.39,0.39,0.36,0.33,0.25,0.22,0.22,0.19,0.19,0.19,0.17,0.17,0.22,0.17
2024-10-25,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.16,25.82,2024-10-19,4.49,0.44,0.41,0.41,0.41,0.25,0.19,0.22,0.22,0.13,0.13,0.13,0.16,0.19,0.16,0.16
2024-10-25,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.50,21.58,2024-10-19,4.03,0.60,0.50,0.50,0.50,0.46,0.57,0.60,0.53,0.50,0.50,0.50,0.46,0.43,0.39,0.50
2024-10-25,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.35,31.82,2024-10-19,15.85,0.66,0.63,0.63,0.63,0.56,0.63,0.65,0.64,0.60,0.60,0.60,0.57,0.46,0.41,0.35
2024-10-25,kujawsko-pomorskie,Lipnowski,0408,0.00,0.02,29.58,2024-10-19,6.55,0.35,0.22,0.22,0.22,0.19,0.17,0.13,0.11,0.11,0.11,0.11,0.11,0.04,0.04,0.02
2024-10-25,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,38.12,2024-10-19,4.55,0.22,0.22,0.22,0.22,0.25,0.22,0.16,0.09,0.06,0.06,0.06,0.00,0.00,0.00,0.00
2024-10-25,kujawsko-pomorskie,Nakielski,0410,0.12,0.03,40.15,2024-10-19,8.61,0.12,0.17,0.17,0.17,0.13,0.12,0.07,0.07,0.02,0.05,0.05,0.03,0.03,0.03,0.03
2024-10-25,kujawsko-pomorskie,Radziejowski,0411,0.00,0.25,34.00,2024-10-19,4.00,0.78,0.75,0.75,0.75,0.71,0.39,0.32,0.29,0.29,0.29,0.29,0.18,0.14,0.14,0.25
2024-10-25,kujawsko-pomorskie,Rypiński,0412,0.00,0.13,34.14,2024-10-19,4.34,0.16,0.13,0.13,0.13,0.13,0.10,0.07,0.07,0.10,0.10,0.10,0.10,0.16,0.13,0.13
2024-10-25,kujawsko-pomorskie,Sępoleński,0413,0.24,0.03,38.15,2024-10-19,4.08,0.10,0.14,0.14,0.17,0.14,0.10,0.10,0.07,0.03,0.03,0.00,0.00,0.00,0.00,0.03
2024-10-25,kujawsko-pomorskie,Świecki,0414,0.00,0.13,36.21,2024-10-19,9.87,0.32,0.32,0.32,0.32,0.23,0.17,0.17,0.14,0.14,0.14,0.14,0.17,0.16,0.17,0.13
2024-10-25,kujawsko-pomorskie,Toruński,0415,0.00,0.06,20.73,2024-10-19,10.96,0.22,0.25,0.25,0.25,0.18,0.18,0.14,0.16,0.13,0.13,0.13,0.09,0.06,0.05,0.06
2024-10-25,kujawsko-pomorskie,Tucholski,0416,0.00,0.06,33.40,2024-10-19,4.83,0.30,0.27,0.24,0.24,0.18,0.24,0.21,0.15,0.12,0.12,0.12,0.06,0.06,0.06,0.06
2024-10-25,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.04,33.21,2024-10-19,3.40,0.63,0.46,0.46,0.46,0.42,0.42,0.42,0.38,0.42,0.42,0.42,0.29,0.21,0.17,0.04
2024-10-25,kujawsko-pomorskie,Włocławski,0418,0.00,0.13,26.43,2024-10-19,8.56,0.80,0.91,0.91,0.91,1.01,0.85,0.78,0.65,0.47,0.47,0.47,0.32,0.33,0.22,0.13
2024-10-25,kujawsko-pomorskie,Żniński,0419,0.00,0.06,25.08,2024-10-19,6.99,0.39,0.33,0.33,0.33,0.18,0.26,0.12,0.20,0.20,0.20,0.20,0.20,0.10,0.14,0.06
2024-10-25,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.15,66.71,2024-10-19,34.41,0.27,0.29,0.29,0.30,0.26,0.23,0.21,0.16,0.15,0.15,0.14,0.14,0.14,0.15,0.15
2024-10-25,kujawsko-pomorskie,Grudziądz,0462,0.00,0.42,52.74,2024-10-19,9.36,1.05,1.00,1.02,1.02,0.70,0.52,0.38,0.32,0.35,0.33,0.33,0.43,0.39,0.38,0.42
2024-10-25,kujawsko-pomorskie,Toruń,0463,0.05,0.19,64.55,2024-10-19,19.86,0.31,0.28,0.28,0.28,0.20,0.19,0.16,0.16,0.16,0.16,0.16,0.15,0.21,0.19,0.19
2024-10-25,kujawsko-pomorskie,Włocławek,0464,0.00,0.09,48.29,2024-10-19,10.86,0.10,0.12,0.12,0.12,0.09,0.10,0.08,0.08,0.06,0.06,0.06,0.06,0.09,0.09,0.09
2024-10-25,lubelskie,Bialski,0601,0.00,0.18,20.66,2024-10-19,11.00,0.40,0.39,0.39,0.39,0.36,0.32,0.28,0.21,0.19,0.19,0.19,0.18,0.17,0.21,0.18
2024-10-25,lubelskie,Biłgorajski,0602,0.00,0.29,21.56,2024-10-19,10.03,0.44,0.45,0.45,0.47,0.41,0.45,0.43,0.33,0.26,0.26,0.24,0.26,0.24,0.30,0.29
2024-10-25,lubelskie,Chełmski,0603,0.00,0.15,17.48,2024-10-19,7.75,0.29,0.31,0.31,0.31,0.33,0.31,0.24,0.24,0.18,0.18,0.18,0.18,0.15,0.17,0.15
2024-10-25,lubelskie,Hrubieszowski,0604,0.00,0.37,26.62,2024-10-19,6.20,0.55,0.59,0.59,0.59,0.55,0.62,0.53,0.46,0.43,0.43,0.43,0.41,0.37,0.34,0.37
2024-10-25,lubelskie,Janowski,0605,0.00,0.35,19.48,2024-10-19,4.51,0.57,0.57,0.57,0.57,0.47,0.47,0.41,0.31,0.28,0.28,0.28,0.22,0.22,0.28,0.35
2024-10-25,lubelskie,Krasnostawski,0606,0.00,0.07,28.10,2024-10-19,6.26,0.16,0.18,0.18,0.16,0.14,0.23,0.16,0.18,0.16,0.16,0.16,0.14,0.07,0.07,0.07
2024-10-25,lubelskie,Kraśnicki,0607,0.00,0.12,26.16,2024-10-19,9.45,0.66,0.69,0.69,0.69,0.54,0.47,0.41,0.42,0.26,0.26,0.26,0.26,0.21,0.18,0.12
2024-10-25,lubelskie,Lubartowski,0608,0.11,0.29,21.52,2024-10-19,8.79,0.61,0.52,0.52,0.50,0.45,0.40,0.36,0.36,0.34,0.34,0.34,0.24,0.34,0.37,0.29
2024-10-25,lubelskie,Lubelski,0609,0.00,0.28,19.85,2024-10-19,15.65,0.54,0.51,0.51,0.49,0.45,0.48,0.48,0.39,0.36,0.35,0.35,0.33,0.30,0.29,0.28
2024-10-25,lubelskie,Łęczyński,0610,0.00,0.15,22.39,2024-10-19,5.72,0.40,0.32,0.32,0.32,0.20,0.22,0.27,0.32,0.25,0.25,0.25,0.27,0.22,0.17,0.15
2024-10-25,lubelskie,Łukowski,0611,0.00,0.24,18.90,2024-10-19,10.62,0.35,0.32,0.35,0.35,0.35,0.26,0.24,0.22,0.23,0.21,0.21,0.17,0.21,0.24,0.24
2024-10-25,lubelskie,Opolski,0612,0.00,0.34,28.69,2024-10-19,5.87,0.49,0.41,0.41,0.41,0.34,0.24,0.22,0.19,0.22,0.22,0.22,0.29,0.34,0.32,0.34
2024-10-25,lubelskie,Parczewski,0613,0.00,0.17,27.10,2024-10-19,3.44,0.17,0.17,0.17,0.17,0.12,0.12,0.08,0.12,0.08,0.08,0.08,0.17,0.17,0.17,0.17
2024-10-25,lubelskie,Puławski,0614,0.00,0.25,35.90,2024-10-19,11.24,0.59,0.67,0.67,0.70,0.71,0.67,0.66,0.61,0.47,0.47,0.45,0.35,0.31,0.28,0.25
2024-10-25,lubelskie,Radzyński,0615,0.00,0.02,19.24,2024-10-19,5.83,0.41,0.41,0.41,0.41,0.29,0.22,0.27,0.22,0.15,0.15,0.15,0.07,0.05,0.00,0.02
2024-10-25,lubelskie,Rycki,0616,0.00,0.31,35.20,2024-10-19,5.55,1.15,0.87,0.87,0.87,0.74,0.56,0.61,0.49,0.38,0.38,0.38,0.36,0.38,0.26,0.31
2024-10-25,lubelskie,Świdnicki,0617,0.00,0.20,33.26,2024-10-19,7.14,0.58,0.58,0.58,0.58,0.50,0.46,0.46,0.36,0.24,0.24,0.24,0.20,0.24,0.20,0.20
2024-10-25,lubelskie,Tomaszowski,0618,0.00,0.19,24.10,2024-10-19,8.19,0.37,0.37,0.37,0.37,0.30,0.31,0.28,0.28,0.22,0.22,0.24,0.24,0.17,0.22,0.19
2024-10-25,lubelskie,Włodawski,0619,0.00,0.37,33.29,2024-10-19,3.80,1.27,1.23,1.23,1.23,1.08,1.23,1.01,1.05,0.82,0.82,0.82,0.67,0.60,0.56,0.37
2024-10-25,lubelskie,Zamojski,0620,0.00,0.45,17.12,2024-10-19,10.54,0.81,0.74,0.74,0.71,0.67,0.59,0.50,0.45,0.42,0.41,0.43,0.49,0.53,0.47,0.45
2024-10-25,lubelskie,Biała Podlaska,0661,0.00,0.45,43.96,2024-10-19,5.69,0.87,0.95,0.95,0.95,0.62,0.70,0.72,0.65,0.55,0.55,0.55,0.65,0.57,0.52,0.45
2024-10-25,lubelskie,Chełm,0662,0.00,0.07,44.89,2024-10-19,6.11,0.07,0.12,0.12,0.12,0.09,0.09,0.09,0.09,0.05,0.05,0.05,0.02,0.02,0.02,0.07
2024-10-25,lubelskie,Lublin,0663,0.00,0.34,54.07,2024-10-19,33.86,0.50,0.53,0.53,0.53,0.50,0.53,0.50,0.45,0.36,0.36,0.37,0.42,0.35,0.33,0.34
2024-10-25,lubelskie,Zamość,0664,0.16,0.45,53.50,2024-10-19,6.28,0.29,0.27,0.27,0.27,0.27,0.29,0.29,0.29,0.43,0.43,0.43,0.43,0.52,0.47,0.45
2024-10-25,lubuskie,Gorzowski,0801,0.00,0.10,19.18,2024-10-19,7.23,0.10,0.16,0.16,0.16,0.18,0.18,0.18,0.14,0.14,0.14,0.14,0.10,0.08,0.08,0.10
2024-10-25,lubuskie,Krośnieński,0802,0.00,0.03,35.88,2024-10-19,5.46,0.05,0.03,0.03,0.03,0.05,0.08,0.10,0.10,0.10,0.10,0.10,0.08,0.03,0.00,0.03
2024-10-25,lubuskie,Międzyrzecki,0803,0.00,0.00,43.19,2024-10-19,5.71,0.10,0.07,0.07,0.07,0.12,0.10,0.15,0.15,0.12,0.12,0.12,0.07,0.07,0.00,0.00
2024-10-25,lubuskie,Nowosolski,0804,0.12,0.27,46.18,2024-10-19,8.57,0.20,0.18,0.18,0.18,0.18,0.15,0.17,0.15,0.18,0.18,0.18,0.30,0.33,0.28,0.27
2024-10-25,lubuskie,Słubicki,0805,0.00,0.03,35.83,2024-10-19,4.69,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.03,0.03,0.03,0.06,0.06,0.03,0.03,0.03
2024-10-25,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.20,38.10,2024-10-19,4.86,0.23,0.29,0.29,0.29,0.32,0.35,0.26,0.20,0.12,0.12,0.12,0.09,0.12,0.18,0.20
2024-10-25,lubuskie,Sulęciński,0807,0.00,0.00,40.48,2024-10-19,3.50,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.00
2024-10-25,lubuskie,Świebodziński,0808,0.00,0.00,37.23,2024-10-19,5.55,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-25,lubuskie,Zielonogórski,0809,0.00,0.13,37.37,2024-10-19,7.57,0.38,0.40,0.40,0.40,0.34,0.40,0.32,0.26,0.19,0.19,0.19,0.17,0.09,0.11,0.13
2024-10-25,lubuskie,Żagański,0810,0.00,0.09,42.22,2024-10-19,7.81,0.11,0.14,0.11,0.11,0.11,0.09,0.07,0.07,0.04,0.04,0.06,0.04,0.04,0.05,0.09
2024-10-25,lubuskie,Żarski,0811,0.00,0.00,42.80,2024-10-19,9.54,0.15,0.13,0.13,0.13,0.07,0.10,0.09,0.09,0.09,0.09,0.09,0.07,0.03,0.00,0.00
2024-10-25,lubuskie,Wschowski,0812,0.26,0.04,28.59,2024-10-19,3.86,0.07,0.07,0.07,0.07,0.07,0.07,0.04,0.04,0.04,0.04,0.04,0.00,0.04,0.04,0.04
2024-10-25,lubuskie,Gorzów Wielkopolski,0861,0.00,0.09,59.00,2024-10-19,12.26,0.18,0.21,0.21,0.21,0.25,0.22,0.23,0.22,0.20,0.20,0.20,0.14,0.13,0.11,0.09
2024-10-25,lubuskie,Zielona Góra,0862,0.00,0.19,54.78,2024-10-19,14.09,0.27,0.28,0.28,0.28,0.27,0.19,0.20,0.21,0.18,0.18,0.18,0.17,0.16,0.17,0.19
2024-10-25,łódzkie,Bełchatowski,1001,0.00,0.01,28.43,2024-10-19,11.24,0.06,0.09,0.09,0.09,0.09,0.09,0.06,0.06,0.04,0.04,0.04,0.03,0.01,0.01,0.01
2024-10-25,łódzkie,Kutnowski,1002,0.00,0.04,40.25,2024-10-19,9.55,0.12,0.15,0.15,0.15,0.10,0.10,0.07,0.09,0.06,0.06,0.06,0.04,0.06,0.07,0.04
2024-10-25,łódzkie,Łaski,1003,0.00,0.00,26.82,2024-10-19,4.97,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2024-10-25,łódzkie,Łęczycki,1004,0.20,0.11,37.55,2024-10-19,4.93,0.29,0.29,0.29,0.29,0.35,0.40,0.32,0.35,0.32,0.32,0.32,0.23,0.20,0.17,0.11
2024-10-25,łódzkie,Łowicki,1005,0.00,0.11,35.62,2024-10-19,7.76,0.17,0.17,0.15,0.15,0.15,0.11,0.15,0.20,0.22,0.22,0.22,0.26,0.24,0.17,0.11
2024-10-25,łódzkie,Łódzki Wschodni,1006,0.00,0.02,33.86,2024-10-19,7.26,0.08,0.08,0.08,0.06,0.00,0.00,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.02
2024-10-25,łódzkie,Opoczyński,1007,0.00,0.07,26.48,2024-10-19,7.55,0.11,0.09,0.09,0.09,0.09,0.11,0.11,0.09,0.07,0.09,0.09,0.09,0.06,0.06,0.07
2024-10-25,łódzkie,Pabianicki,1008,0.08,0.07,48.59,2024-10-19,11.89,0.23,0.25,0.25,0.25,0.16,0.14,0.13,0.12,0.09,0.09,0.09,0.09,0.08,0.07,0.07
2024-10-25,łódzkie,Pajęczański,1009,0.00,0.00,20.99,2024-10-19,5.10,0.08,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-25,łódzkie,Piotrkowski,1010,0.00,0.05,19.90,2024-10-19,9.12,0.20,0.25,0.25,0.25,0.24,0.22,0.16,0.09,0.05,0.06,0.06,0.09,0.08,0.08,0.05
2024-10-25,łódzkie,Poddębicki,1011,0.00,0.07,32.85,2024-10-19,4.09,0.10,0.10,0.10,0.10,0.07,0.07,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.07,0.07
2024-10-25,łódzkie,Radomszczański,1012,0.36,0.09,32.59,2024-10-19,11.17,0.18,0.20,0.20,0.23,0.18,0.19,0.18,0.18,0.13,0.13,0.10,0.14,0.10,0.09,0.09
2024-10-25,łódzkie,Rawski,1013,0.00,0.09,22.73,2024-10-19,4.84,0.12,0.15,0.15,0.15,0.12,0.12,0.09,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.09
2024-10-25,łódzkie,Sieradzki,1014,0.00,0.06,31.87,2024-10-19,11.69,0.15,0.12,0.11,0.09,0.09,0.07,0.06,0.05,0.06,0.06,0.06,0.08,0.08,0.06,0.06
2024-10-25,łódzkie,Skierniewicki,1015,0.00,0.11,14.84,2024-10-19,3.82,0.19,0.15,0.15,0.15,0.04,0.04,0.07,0.04,0.07,0.07,0.07,0.07,0.07,0.04,0.11
2024-10-25,łódzkie,Tomaszowski,1016,0.00,0.09,32.56,2024-10-19,11.57,0.17,0.19,0.17,0.19,0.22,0.13,0.15,0.14,0.15,0.15,0.14,0.14,0.14,0.10,0.09
2024-10-25,łódzkie,Wieluński,1017,0.00,0.00,36.78,2024-10-19,7.57,0.02,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-25,łódzkie,Wieruszowski,1018,0.00,0.14,31.64,2024-10-19,4.20,0.24,0.20,0.20,0.20,0.10,0.07,0.03,0.10,0.10,0.10,0.10,0.14,0.17,0.21,0.14
2024-10-25,łódzkie,Zduńskowolski,1019,0.00,0.06,34.08,2024-10-19,6.61,0.06,0.11,0.11,0.11,0.09,0.09,0.06,0.04,0.02,0.02,0.02,0.04,0.04,0.06,0.06
2024-10-25,łódzkie,Zgierski,1020,0.00,0.11,39.37,2024-10-19,16.59,0.25,0.26,0.25,0.25,0.21,0.14,0.15,0.15,0.13,0.13,0.13,0.14,0.15,0.13,0.11
2024-10-25,łódzkie,Brzeziński,1021,0.00,0.09,34.09,2024-10-19,3.06,0.18,0.09,0.09,0.09,0.09,0.05,0.14,0.14,0.14,0.14,0.14,0.09,0.09,0.00,0.09
2024-10-25,łódzkie,Łódź,1061,0.01,0.11,61.04,2024-10-19,67.22,0.22,0.18,0.19,0.18,0.18,0.13,0.12,0.11,0.11,0.11,0.12,0.11,0.12,0.12,0.11
2024-10-25,łódzkie,Piotrków Trybunalski,1062,0.00,0.18,55.07,2024-10-19,7.23,0.33,0.27,0.29,0.29,0.29,0.18,0.14,0.10,0.16,0.16,0.16,0.18,0.14,0.20,0.18
2024-10-25,łódzkie,Skierniewice,1063,0.00,0.03,58.94,2024-10-19,4.77,0.15,0.09,0.09,0.09,0.12,0.15,0.18,0.18,0.18,0.18,0.18,0.09,0.03,0.03,0.03
2024-10-25,małopolskie,Bocheński,1201,0.00,0.15,30.28,2024-10-19,10.69,0.59,0.60,0.60,0.60,0.53,0.43,0.20,0.16,0.15,0.15,0.15,0.12,0.11,0.15,0.15
2024-10-25,małopolskie,Brzeski,1202,0.00,0.18,24.12,2024-10-19,9.30,0.35,0.31,0.31,0.31,0.25,0.18,0.15,0.09,0.11,0.11,0.11,0.18,0.17,0.18,0.18
2024-10-25,małopolskie,Chrzanowski,1203,0.00,0.29,40.75,2024-10-19,12.37,0.29,0.31,0.31,0.31,0.27,0.23,0.18,0.16,0.14,0.14,0.14,0.23,0.24,0.29,0.29
2024-10-25,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-10-19,5.90,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-25,małopolskie,Gorlicki,1205,0.00,0.20,24.53,2024-10-19,10.85,0.63,0.67,0.67,0.67,0.57,0.43,0.34,0.25,0.18,0.18,0.18,0.17,0.17,0.16,0.20
2024-10-25,małopolskie,Krakowski,1206,0.04,0.12,26.22,2024-10-19,28.14,0.12,0.12,0.12,0.11,0.10,0.11,0.12,0.12,0.13,0.13,0.16,0.15,0.14,0.12,0.12
2024-10-25,małopolskie,Limanowski,1207,0.00,0.02,19.97,2024-10-19,13.21,0.03,0.03,0.05,0.05,0.06,0.06,0.06,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.02
2024-10-25,małopolskie,Miechowski,1208,0.00,0.12,33.30,2024-10-19,4.85,0.41,0.38,0.38,0.38,0.27,0.27,0.24,0.18,0.18,0.18,0.18,0.18,0.15,0.12,0.12
2024-10-25,małopolskie,Myślenicki,1209,0.00,0.05,25.60,2024-10-19,12.80,0.07,0.08,0.08,0.08,0.09,0.08,0.09,0.06,0.05,0.06,0.06,0.05,0.03,0.03,0.05
2024-10-25,małopolskie,Nowosądecki,1210,0.00,0.03,17.58,2024-10-19,21.71,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.03,0.03,0.03,0.03
2024-10-25,małopolskie,Nowotarski,1211,0.00,0.02,20.15,2024-10-19,19.16,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.02,0.04,0.04,0.04,0.03,0.03,0.02,0.02
