Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-11-01,dolnośląskie,Lwówecki,0212,0.00,0.06,39.37,2023-10-28,4.56,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.03,0.03,0.03,0.06,0.06
2023-11-01,dolnośląskie,Milicki,0213,0.00,0.27,35.53,2023-10-28,3.68,0.04,0.08,0.12,0.12,0.12,0.12,0.08,0.12,0.15,0.12,0.27,0.27,0.27,0.31,0.27
2023-11-01,dolnośląskie,Oleśnicki,0214,0.00,0.01,52.76,2023-10-28,10.73,0.04,0.04,0.04,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01
2023-11-01,dolnośląskie,Oławski,0215,0.00,0.11,25.65,2023-10-28,4.36,0.04,0.06,0.04,0.04,0.04,0.04,0.07,0.06,0.11,0.11,0.15,0.15,0.15,0.11,0.11
2023-11-01,dolnośląskie,Polkowicki,0216,0.00,0.29,27.47,2023-10-28,6.30,0.09,0.07,0.07,0.02,0.02,0.05,0.09,0.09,0.18,0.29,0.32,0.32,0.29,0.27,0.29
2023-11-01,dolnośląskie,Strzeliński,0217,0.00,0.07,35.72,2023-10-28,4.32,0.07,0.07,0.07,0.13,0.13,0.13,0.13,0.10,0.13,0.13,0.07,0.07,0.07,0.10,0.07
2023-11-01,dolnośląskie,Średzki,0218,0.00,0.08,25.08,2023-10-28,5.55,0.08,0.05,0.05,0.08,0.08,0.08,0.08,0.08,0.10,0.10,0.08,0.08,0.08,0.03,0.08
2023-11-01,dolnośląskie,Świdnicki,0219,0.00,0.10,36.57,2023-10-28,15.60,0.04,0.04,0.05,0.05,0.05,0.05,0.09,0.11,0.12,0.11,0.14,0.14,0.14,0.12,0.10
2023-11-01,dolnośląskie,Trzebnicki,0220,0.00,0.02,32.67,2023-10-28,8.52,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02
2023-11-01,dolnośląskie,Wałbrzyski,0221,0.00,0.03,24.38,2023-10-28,5.51,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.03
2023-11-01,dolnośląskie,Wołowski,0222,0.00,0.12,35.30,2023-10-28,4.66,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.06,0.09,0.09,0.15,0.15,0.15,0.15,0.12
2023-11-01,dolnośląskie,Wrocławski,0223,0.00,0.13,33.13,2023-10-28,15.63,0.13,0.14,0.14,0.16,0.16,0.16,0.16,0.17,0.18,0.19,0.18,0.18,0.18,0.15,0.13
2023-11-01,dolnośląskie,Ząbkowicki,0224,0.00,0.18,34.72,2023-10-28,6.41,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.14,0.16,0.16,0.16,0.20,0.18
2023-11-01,dolnośląskie,Zgorzelecki,0225,0.00,0.21,35.62,2023-10-28,8.84,0.05,0.08,0.10,0.15,0.15,0.15,0.18,0.18,0.16,0.14,0.16,0.16,0.16,0.18,0.21
2023-11-01,dolnośląskie,Złotoryjski,0226,0.00,0.00,37.45,2023-10-28,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-01,dolnośląskie,Jelenia Góra,0261,0.00,0.20,54.47,2023-10-28,7.83,0.09,0.09,0.07,0.05,0.05,0.05,0.09,0.13,0.18,0.22,0.27,0.27,0.27,0.27,0.20
2023-11-01,dolnośląskie,Legnica,0262,0.00,0.06,43.90,2023-10-28,9.84,0.04,0.09,0.06,0.06,0.06,0.06,0.04,0.04,0.00,0.03,0.04,0.04,0.04,0.06,0.06
2023-11-01,dolnośląskie,Wrocław,0264,0.02,0.25,69.82,2023-10-28,64.19,0.10,0.11,0.12,0.11,0.11,0.11,0.13,0.16,0.18,0.20,0.21,0.21,0.21,0.24,0.25
2023-11-01,dolnośląskie,Wałbrzych,0265,0.00,0.03,55.57,2023-10-28,11.00,0.00,0.00,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03
2023-11-01,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,45.79,2023-10-28,5.49,0.03,0.03,0.03,0.05,0.05,0.05,0.08,0.05,0.05,0.05,0.03,0.03,0.03,0.00,0.00
2023-11-01,kujawsko-pomorskie,Brodnicki,0402,0.00,0.04,32.87,2023-10-28,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2023-11-01,kujawsko-pomorskie,Bydgoski,0403,0.00,0.18,28.33,2023-10-28,12.04,0.06,0.06,0.05,0.07,0.07,0.07,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.15,0.18
2023-11-01,kujawsko-pomorskie,Chełmiński,0404,0.00,0.16,37.15,2023-10-28,5.17,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.03,0.03,0.14,0.16
2023-11-01,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.38,25.36,2023-10-28,4.49,0.13,0.16,0.13,0.03,0.03,0.03,0.19,0.25,0.25,0.32,0.35,0.35,0.35,0.41,0.38
2023-11-01,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.36,21.38,2023-10-28,4.03,0.00,0.00,0.07,0.11,0.11,0.11,0.18,0.18,0.18,0.18,0.36,0.36,0.36,0.36,0.36
2023-11-01,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.41,30.32,2023-10-28,15.85,0.13,0.15,0.23,0.25,0.25,0.25,0.31,0.40,0.42,0.37,0.40,0.40,0.40,0.44,0.41
2023-11-01,kujawsko-pomorskie,Lipnowski,0408,0.00,0.09,28.69,2023-10-28,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.06,0.09
2023-11-01,kujawsko-pomorskie,Mogileński,0409,0.00,0.06,37.27,2023-10-28,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.06,0.06
2023-11-01,kujawsko-pomorskie,Nakielski,0410,0.00,0.05,39.28,2023-10-28,8.61,0.07,0.07,0.07,0.07,0.07,0.07,0.05,0.03,0.03,0.03,0.07,0.07,0.07,0.05,0.05
2023-11-01,kujawsko-pomorskie,Radziejowski,0411,0.00,0.39,32.74,2023-10-28,4.00,0.07,0.07,0.14,0.14,0.14,0.14,0.11,0.14,0.18,0.14,0.25,0.25,0.25,0.29,0.39
2023-11-01,kujawsko-pomorskie,Rypiński,0412,0.00,0.10,33.16,2023-10-28,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.07,0.10,0.10,0.10,0.10,0.07,0.10
2023-11-01,kujawsko-pomorskie,Sępoleński,0413,0.00,0.03,37.03,2023-10-28,4.08,0.03,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.24,0.24,0.24,0.24,0.24,0.03,0.03
2023-11-01,kujawsko-pomorskie,Świecki,0414,0.00,0.07,35.52,2023-10-28,9.87,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.06,0.07
2023-11-01,kujawsko-pomorskie,Toruński,0415,0.00,0.09,20.31,2023-10-28,10.96,0.04,0.08,0.09,0.08,0.08,0.08,0.10,0.09,0.08,0.06,0.08,0.08,0.08,0.08,0.09
2023-11-01,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.04,2023-10-28,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-01,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.12,32.65,2023-10-28,3.40,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.04,0.08,0.08,0.08,0.08,0.12
2023-11-01,kujawsko-pomorskie,Włocławski,0418,0.00,0.25,25.26,2023-10-28,8.56,0.12,0.10,0.08,0.05,0.05,0.05,0.05,0.08,0.10,0.17,0.18,0.18,0.18,0.23,0.25
2023-11-01,kujawsko-pomorskie,Żniński,0419,0.00,0.29,24.43,2023-10-28,6.99,0.08,0.12,0.12,0.14,0.14,0.12,0.20,0.20,0.22,0.25,0.27,0.27,0.29,0.29,0.29
2023-11-01,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.12,63.86,2023-10-28,34.41,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.10,0.11,0.11,0.11,0.11,0.12,0.12
2023-11-01,kujawsko-pomorskie,Grudziądz,0462,0.00,0.21,50.18,2023-10-28,9.36,0.12,0.11,0.14,0.12,0.12,0.12,0.20,0.24,0.23,0.20,0.20,0.20,0.20,0.18,0.21
2023-11-01,kujawsko-pomorskie,Toruń,0463,0.00,0.26,61.64,2023-10-28,19.86,0.09,0.11,0.14,0.13,0.13,0.13,0.16,0.16,0.18,0.17,0.19,0.19,0.19,0.20,0.26
2023-11-01,kujawsko-pomorskie,Włocławek,0464,0.00,0.10,47.42,2023-10-28,10.86,0.05,0.04,0.04,0.04,0.04,0.04,0.10,0.12,0.14,0.14,0.17,0.17,0.17,0.10,0.10
2023-11-01,lubelskie,Bialski,0601,0.00,0.58,20.02,2023-10-28,11.00,0.24,0.27,0.31,0.40,0.39,0.39,0.55,0.61,0.65,0.59,0.63,0.63,0.63,0.63,0.58
2023-11-01,lubelskie,Biłgorajski,0602,0.00,0.16,21.40,2023-10-28,10.03,0.19,0.23,0.21,0.11,0.11,0.11,0.16,0.17,0.16,0.17,0.16,0.16,0.17,0.17,0.16
2023-11-01,lubelskie,Chełmski,0603,0.00,0.11,17.24,2023-10-28,7.75,0.06,0.07,0.09,0.09,0.09,0.09,0.11,0.11,0.07,0.06,0.09,0.09,0.09,0.11,0.11
2023-11-01,lubelskie,Hrubieszowski,0604,0.00,0.23,26.53,2023-10-28,6.20,0.09,0.09,0.07,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09,0.09,0.16,0.23
2023-11-01,lubelskie,Janowski,0605,0.00,0.16,18.82,2023-10-28,4.51,0.00,0.03,0.06,0.13,0.13,0.13,0.16,0.16,0.22,0.22,0.16,0.16,0.16,0.16,0.16
2023-11-01,lubelskie,Krasnostawski,0606,0.00,0.05,27.31,2023-10-28,6.26,0.18,0.23,0.21,0.16,0.14,0.14,0.18,0.21,0.14,0.11,0.11,0.11,0.11,0.05,0.05
2023-11-01,lubelskie,Kraśnicki,0607,0.00,0.29,25.57,2023-10-28,9.45,0.08,0.08,0.09,0.06,0.06,0.06,0.06,0.11,0.20,0.27,0.30,0.30,0.30,0.29,0.29
2023-11-01,lubelskie,Lubartowski,0608,0.00,0.27,21.10,2023-10-28,8.79,0.20,0.18,0.23,0.23,0.23,0.23,0.21,0.13,0.16,0.08,0.19,0.19,0.19,0.23,0.27
2023-11-01,lubelskie,Lubelski,0609,0.00,0.31,19.42,2023-10-28,15.65,0.13,0.13,0.13,0.14,0.14,0.14,0.17,0.17,0.23,0.27,0.32,0.32,0.32,0.34,0.31
2023-11-01,lubelskie,Łęczyński,0610,0.00,0.07,21.98,2023-10-28,5.72,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.05,0.05,0.05,0.05,0.07,0.07
2023-11-01,lubelskie,Łukowski,0611,0.00,0.19,18.44,2023-10-28,10.62,0.08,0.09,0.07,0.09,0.09,0.09,0.07,0.07,0.07,0.11,0.09,0.10,0.10,0.19,0.19
2023-11-01,lubelskie,Opolski,0612,0.00,0.27,28.27,2023-10-28,5.87,0.07,0.12,0.17,0.15,0.15,0.15,0.17,0.19,0.19,0.22,0.24,0.24,0.24,0.32,0.27
2023-11-01,lubelskie,Parczewski,0613,0.00,0.25,26.50,2023-10-28,3.44,0.04,0.08,0.12,0.12,0.12,0.12,0.08,0.08,0.17,0.17,0.25,0.25,0.25,0.25,0.25
2023-11-01,lubelskie,Puławski,0614,0.00,0.28,34.68,2023-10-28,11.24,0.19,0.27,0.29,0.29,0.31,0.33,0.28,0.32,0.27,0.26,0.26,0.24,0.22,0.31,0.28
2023-11-01,lubelskie,Radzyński,0615,0.00,0.10,19.10,2023-10-28,5.83,0.00,0.00,0.05,0.05,0.05,0.05,0.07,0.07,0.10,0.05,0.07,0.07,0.07,0.10,0.10
2023-11-01,lubelskie,Rycki,0616,0.00,0.59,34.52,2023-10-28,5.55,0.33,0.31,0.26,0.21,0.21,0.21,0.28,0.21,0.36,0.38,0.44,0.44,0.44,0.59,0.59
2023-11-01,lubelskie,Świdnicki,0617,0.00,0.06,32.58,2023-10-28,7.14,0.12,0.12,0.16,0.16,0.16,0.16,0.12,0.10,0.12,0.10,0.08,0.08,0.08,0.06,0.06
2023-11-01,lubelskie,Tomaszowski,0618,0.00,0.24,23.87,2023-10-28,8.19,0.07,0.07,0.07,0.05,0.03,0.03,0.07,0.05,0.14,0.14,0.19,0.19,0.21,0.22,0.24
2023-11-01,lubelskie,Włodawski,0619,0.00,0.04,32.54,2023-10-28,3.80,0.07,0.07,0.07,0.07,0.07,0.07,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2023-11-01,lubelskie,Zamojski,0620,0.00,0.19,16.84,2023-10-28,10.54,0.11,0.07,0.12,0.11,0.12,0.13,0.19,0.20,0.21,0.19,0.20,0.19,0.18,0.18,0.19
2023-11-01,lubelskie,Biała Podlaska,0661,0.00,0.47,43.43,2023-10-28,5.69,0.37,0.42,0.32,0.32,0.32,0.32,0.35,0.47,0.45,0.52,0.60,0.60,0.60,0.65,0.47
2023-11-01,lubelskie,Chełm,0662,0.00,0.16,43.82,2023-10-28,6.11,0.07,0.16,0.28,0.28,0.28,0.28,0.21,0.21,0.14,0.02,0.05,0.09,0.09,0.16,0.16
2023-11-01,lubelskie,Lublin,0663,0.00,0.23,51.60,2023-10-28,33.86,0.15,0.15,0.13,0.12,0.12,0.12,0.14,0.13,0.15,0.19,0.22,0.22,0.22,0.23,0.23
2023-11-01,lubelskie,Zamość,0664,0.00,0.20,51.54,2023-10-28,6.28,0.09,0.09,0.16,0.25,0.27,0.27,0.29,0.36,0.36,0.29,0.23,0.20,0.20,0.20,0.20
2023-11-01,lubuskie,Gorzowski,0801,0.00,0.10,18.44,2023-10-28,7.23,0.02,0.00,0.00,0.02,0.02,0.02,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.10,0.10
2023-11-01,lubuskie,Krośnieński,0802,0.00,0.03,35.60,2023-10-28,5.46,0.00,0.00,0.03,0.05,0.05,0.05,0.08,0.08,0.08,0.05,0.03,0.03,0.03,0.03,0.03
2023-11-01,lubuskie,Międzyrzecki,0803,0.00,0.17,42.25,2023-10-28,5.71,0.05,0.05,0.07,0.10,0.10,0.10,0.15,0.12,0.12,0.15,0.12,0.12,0.12,0.15,0.17
2023-11-01,lubuskie,Nowosolski,0804,0.00,0.37,44.35,2023-10-28,8.57,0.08,0.10,0.08,0.07,0.07,0.07,0.12,0.13,0.12,0.13,0.25,0.25,0.25,0.28,0.37
2023-11-01,lubuskie,Słubicki,0805,0.00,0.09,35.55,2023-10-28,4.69,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.06,0.06,0.06,0.06,0.09
2023-11-01,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.20,36.62,2023-10-28,4.86,0.12,0.15,0.15,0.20,0.20,0.20,0.15,0.17,0.17,0.12,0.09,0.09,0.09,0.09,0.20
2023-11-01,lubuskie,Sulęciński,0807,0.00,0.00,38.89,2023-10-28,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-01,lubuskie,Świebodziński,0808,0.00,0.00,36.48,2023-10-28,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-01,lubuskie,Zielonogórski,0809,0.00,0.04,36.81,2023-10-28,7.57,0.11,0.13,0.13,0.13,0.13,0.13,0.13,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.04
2023-11-01,lubuskie,Żagański,0810,0.00,0.05,41.38,2023-10-28,7.81,0.02,0.02,0.04,0.06,0.06,0.06,0.04,0.04,0.04,0.02,0.04,0.04,0.04,0.04,0.05
2023-11-01,lubuskie,Żarski,0811,0.00,0.07,40.95,2023-10-28,9.54,0.03,0.01,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.07,0.07
2023-11-01,lubuskie,Wschowski,0812,0.00,0.26,28.58,2023-10-28,3.86,0.04,0.04,0.04,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.15,0.15,0.15,0.11,0.26
2023-11-01,lubuskie,Gorzów Wielkopolski,0861,0.00,0.27,56.35,2023-10-28,12.26,0.17,0.14,0.14,0.07,0.07,0.07,0.05,0.06,0.12,0.14,0.20,0.20,0.20,0.26,0.27
2023-11-01,lubuskie,Zielona Góra,0862,0.00,0.14,52.19,2023-10-28,14.09,0.05,0.04,0.03,0.03,0.03,0.03,0.05,0.07,0.09,0.11,0.11,0.11,0.11,0.12,0.14
2023-11-01,łódzkie,Bełchatowski,1001,0.00,0.12,28.32,2023-10-28,11.24,0.08,0.08,0.05,0.04,0.04,0.04,0.01,0.00,0.01,0.04,0.06,0.06,0.06,0.09,0.12
2023-11-01,łódzkie,Kutnowski,1002,0.00,0.15,38.43,2023-10-28,9.55,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.09,0.09,0.09,0.10,0.10,0.10,0.15,0.15
2023-11-01,łódzkie,Łaski,1003,0.00,0.03,26.74,2023-10-28,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-11-01,łódzkie,Łęczycki,1004,0.00,0.06,36.87,2023-10-28,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06
2023-11-01,łódzkie,Łowicki,1005,0.00,0.13,35.09,2023-10-28,7.76,0.09,0.13,0.09,0.15,0.15,0.15,0.22,0.20,0.17,0.20,0.20,0.20,0.20,0.11,0.13
2023-11-01,łódzkie,Łódzki Wschodni,1006,0.00,0.00,32.44,2023-10-28,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2023-11-01,łódzkie,Opoczyński,1007,0.00,0.04,26.19,2023-10-28,7.55,0.02,0.00,0.00,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.04,0.04,0.04,0.04,0.04
2023-11-01,łódzkie,Pabianicki,1008,0.00,0.23,47.40,2023-10-28,11.89,0.08,0.06,0.07,0.07,0.07,0.08,0.07,0.06,0.13,0.12,0.17,0.17,0.16,0.19,0.23
2023-11-01,łódzkie,Pajęczański,1009,0.00,0.14,20.85,2023-10-28,5.10,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.17,0.17,0.20,0.23,0.20,0.20,0.25,0.14
2023-11-01,łódzkie,Piotrkowski,1010,0.00,0.02,19.42,2023-10-28,9.12,0.02,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-11-01,łódzkie,Poddębicki,1011,0.00,0.03,32.27,2023-10-28,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.07,0.07,0.07,0.03,0.03
2023-11-01,łódzkie,Radomszczański,1012,0.00,0.13,31.73,2023-10-28,11.17,0.10,0.09,0.10,0.09,0.09,0.09,0.13,0.08,0.08,0.06,0.10,0.10,0.10,0.12,0.13
2023-11-01,łódzkie,Rawski,1013,0.00,0.06,22.44,2023-10-28,4.84,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.00,0.03,0.03,0.03,0.06,0.06
2023-11-01,łódzkie,Sieradzki,1014,0.00,0.16,31.34,2023-10-28,11.69,0.11,0.11,0.16,0.15,0.15,0.13,0.10,0.06,0.06,0.06,0.09,0.09,0.09,0.15,0.16
2023-11-01,łódzkie,Skierniewicki,1015,0.00,0.04,14.50,2023-10-28,3.82,0.07,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.04,0.07,0.07,0.07,0.07,0.04,0.04
2023-11-01,łódzkie,Tomaszowski,1016,0.00,0.12,31.72,2023-10-28,11.57,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.10,0.09,0.09,0.09,0.09,0.11,0.12
2023-11-01,łódzkie,Wieluński,1017,0.00,0.04,36.29,2023-10-28,7.57,0.07,0.07,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.04
2023-11-01,łódzkie,Wieruszowski,1018,0.00,0.03,30.30,2023-10-28,4.20,0.00,0.14,0.14,0.14,0.14,0.14,0.27,0.31,0.20,0.20,0.20,0.20,0.20,0.07,0.03
2023-11-01,łódzkie,Zduńskowolski,1019,0.00,0.09,33.75,2023-10-28,6.61,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.13,0.15,0.15,0.15,0.15,0.15,0.09
2023-11-01,łódzkie,Zgierski,1020,0.06,0.09,37.07,2023-10-28,16.59,0.05,0.09,0.08,0.07,0.07,0.08,0.07,0.09,0.06,0.07,0.11,0.11,0.10,0.10,0.09
2023-11-01,łódzkie,Brzeziński,1021,0.00,0.09,33.85,2023-10-28,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.09,0.19,0.19,0.19,0.19,0.09
2023-11-01,łódzkie,Łódź,1061,0.24,0.09,57.86,2023-10-28,67.22,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.09
2023-11-01,łódzkie,Piotrków Trybunalski,1062,0.00,0.08,53.44,2023-10-28,7.23,0.08,0.22,0.20,0.16,0.16,0.16,0.16,0.14,0.00,0.02,0.06,0.06,0.06,0.06,0.08
2023-11-01,łódzkie,Skierniewice,1063,0.00,0.39,57.07,2023-10-28,4.77,0.15,0.15,0.24,0.21,0.21,0.21,0.21,0.33,0.42,0.39,0.45,0.45,0.45,0.45,0.39
2023-11-01,małopolskie,Bocheński,1201,0.00,0.23,29.66,2023-10-28,10.69,0.17,0.24,0.23,0.23,0.23,0.24,0.21,0.13,0.12,0.17,0.17,0.21,0.20,0.23,0.23
2023-11-01,małopolskie,Brzeski,1202,0.00,0.15,23.86,2023-10-28,9.30,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.05,0.06,0.06,0.09,0.08,0.08,0.14,0.15
2023-11-01,małopolskie,Chrzanowski,1203,0.00,0.05,39.44,2023-10-28,12.37,0.08,0.09,0.03,0.02,0.02,0.02,0.03,0.06,0.05,0.06,0.07,0.07,0.07,0.06,0.05
2023-11-01,małopolskie,Dąbrowski,1204,0.00,0.02,20.75,2023-10-28,5.90,0.02,0.05,0.05,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-11-01,małopolskie,Gorlicki,1205,0.00,0.20,24.04,2023-10-28,10.85,0.10,0.14,0.14,0.18,0.18,0.18,0.20,0.26,0.20,0.25,0.26,0.28,0.28,0.25,0.20
2023-11-01,małopolskie,Krakowski,1206,0.00,0.06,24.88,2023-10-28,28.14,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.06,0.06
2023-11-01,małopolskie,Limanowski,1207,0.00,0.01,19.66,2023-10-28,13.21,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01
2023-11-01,małopolskie,Miechowski,1208,0.00,0.21,32.64,2023-10-28,4.85,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.09,0.15,0.15,0.15,0.15,0.18,0.21
2023-11-01,małopolskie,Myślenicki,1209,0.00,0.06,25.23,2023-10-28,12.80,0.07,0.08,0.03,0.07,0.07,0.07,0.07,0.08,0.07,0.08,0.03,0.03,0.03,0.06,0.06
2023-11-01,małopolskie,Nowosądecki,1210,0.00,0.11,17.36,2023-10-28,21.71,0.04,0.03,0.06,0.07,0.07,0.07,0.06,0.09,0.10,0.11,0.12,0.12,0.12,0.14,0.11
2023-11-01,małopolskie,Nowotarski,1211,0.00,0.01,19.75,2023-10-28,19.16,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01
