Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-07-02,dolnośląskie,Świdnicki,0219,0.00,0.00,37.96,2024-06-29,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.13,2024-06-29,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.05,2024-06-29,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Wołowski,0222,0.00,0.00,36.46,2024-06-29,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Wrocławski,0223,0.00,0.03,33.98,2024-06-29,15.63,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-02,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.43,2024-06-29,6.41,0.07,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Zgorzelecki,0225,0.00,0.05,36.82,2024-06-29,8.84,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.05,0.05,0.05,0.05
2024-07-02,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-06-29,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Jelenia Góra,0261,0.00,0.02,57.96,2024-06-29,7.83,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.02,0.02,0.02
2024-07-02,dolnośląskie,Legnica,0262,0.00,0.00,46.11,2024-06-29,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,dolnośląskie,Wrocław,0264,0.00,0.04,73.44,2024-06-29,64.19,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04
2024-07-02,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.45,2024-06-29,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.40,2024-06-29,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2024-07-02,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.13,2024-06-29,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Bydgoski,0403,0.00,0.02,29.38,2024-06-29,12.04,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02
2024-07-02,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,38.19,2024-06-29,5.17,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.00,25.82,2024-06-29,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.07,21.58,2024-06-29,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07
2024-07-02,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.05,31.82,2024-06-29,15.85,0.04,0.04,0.03,0.03,0.04,0.04,0.04,0.02,0.04,0.04,0.04,0.05,0.05,0.05,0.05
2024-07-02,kujawsko-pomorskie,Lipnowski,0408,0.00,0.00,29.54,2024-06-29,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,38.12,2024-06-29,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Nakielski,0410,0.00,0.00,40.15,2024-06-29,8.61,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Radziejowski,0411,0.00,0.07,33.97,2024-06-29,4.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07
2024-07-02,kujawsko-pomorskie,Rypiński,0412,0.00,0.07,34.14,2024-06-29,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
2024-07-02,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,38.15,2024-06-29,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Świecki,0414,0.00,0.01,36.21,2024-06-29,9.87,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-02,kujawsko-pomorskie,Toruński,0415,0.00,0.00,20.72,2024-06-29,10.96,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.40,2024-06-29,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.00,33.21,2024-06-29,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Włocławski,0418,0.00,0.00,26.43,2024-06-29,8.56,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-07-02,kujawsko-pomorskie,Żniński,0419,0.00,0.04,25.08,2024-06-29,6.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.04,0.04,0.04
2024-07-02,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.05,66.71,2024-06-29,34.41,0.06,0.05,0.06,0.05,0.06,0.06,0.06,0.03,0.02,0.03,0.05,0.05,0.05,0.05,0.05
2024-07-02,kujawsko-pomorskie,Grudziądz,0462,0.00,0.03,52.73,2024-06-29,9.36,0.02,0.02,0.02,0.05,0.06,0.06,0.06,0.06,0.06,0.08,0.05,0.03,0.03,0.03,0.03
2024-07-02,kujawsko-pomorskie,Toruń,0463,0.00,0.02,64.54,2024-06-29,19.86,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.02,0.02,0.02,0.02
2024-07-02,kujawsko-pomorskie,Włocławek,0464,0.00,0.00,48.29,2024-06-29,10.86,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Bialski,0601,0.00,0.01,20.65,2024-06-29,11.00,0.03,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.01
2024-07-02,lubelskie,Biłgorajski,0602,0.00,0.00,21.56,2024-06-29,10.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Chełmski,0603,0.00,0.00,17.48,2024-06-29,7.75,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Hrubieszowski,0604,0.00,0.00,26.62,2024-06-29,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Janowski,0605,0.00,0.06,19.48,2024-06-29,4.51,0.09,0.09,0.09,0.06,0.09,0.09,0.09,0.16,0.16,0.13,0.09,0.06,0.06,0.06,0.06
2024-07-02,lubelskie,Krasnostawski,0606,0.00,0.00,28.10,2024-06-29,6.26,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Kraśnicki,0607,0.00,0.00,26.16,2024-06-29,9.45,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Lubartowski,0608,0.00,0.00,21.52,2024-06-29,8.79,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Lubelski,0609,0.00,0.05,19.84,2024-06-29,15.65,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.05,0.05,0.05
2024-07-02,lubelskie,Łęczyński,0610,0.00,0.22,22.39,2024-06-29,5.72,0.02,0.02,0.02,0.02,0.05,0.05,0.05,0.07,0.10,0.17,0.20,0.22,0.22,0.22,0.22
2024-07-02,lubelskie,Łukowski,0611,0.00,0.00,18.89,2024-06-29,10.62,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Opolski,0612,0.00,0.00,28.69,2024-06-29,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Parczewski,0613,0.00,0.00,27.10,2024-06-29,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Puławski,0614,0.00,0.06,35.89,2024-06-29,11.24,0.03,0.01,0.03,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.04,0.06,0.06,0.06,0.06
2024-07-02,lubelskie,Radzyński,0615,0.00,0.02,19.24,2024-06-29,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-02,lubelskie,Rycki,0616,0.00,0.05,35.19,2024-06-29,5.55,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.05,0.05,0.05,0.05
2024-07-02,lubelskie,Świdnicki,0617,0.00,0.04,33.26,2024-06-29,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.04,0.04,0.04
2024-07-02,lubelskie,Tomaszowski,0618,0.00,0.02,24.10,2024-06-29,8.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-02,lubelskie,Włodawski,0619,0.00,0.00,33.29,2024-06-29,3.80,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Zamojski,0620,0.00,0.00,17.12,2024-06-29,10.54,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Biała Podlaska,0661,0.00,0.02,43.97,2024-06-29,5.69,0.05,0.07,0.12,0.15,0.10,0.10,0.10,0.10,0.10,0.05,0.02,0.02,0.02,0.02,0.02
2024-07-02,lubelskie,Chełm,0662,0.00,0.00,44.89,2024-06-29,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubelskie,Lublin,0663,0.00,0.03,54.05,2024-06-29,33.86,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.03,0.03
2024-07-02,lubelskie,Zamość,0664,0.00,0.05,53.50,2024-06-29,6.28,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.05,0.05,0.07,0.07,0.05,0.05,0.05,0.05
2024-07-02,lubuskie,Gorzowski,0801,0.00,0.00,19.18,2024-06-29,7.23,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Krośnieński,0802,0.00,0.05,35.88,2024-06-29,5.46,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.05,0.05,0.05,0.05,0.05,0.05
2024-07-02,lubuskie,Międzyrzecki,0803,0.00,0.00,43.17,2024-06-29,5.71,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Nowosolski,0804,0.00,0.08,46.18,2024-06-29,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.08,0.08,0.08,0.08,0.08,0.08
2024-07-02,lubuskie,Słubicki,0805,0.00,0.00,35.83,2024-06-29,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.00,38.10,2024-06-29,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Sulęciński,0807,0.00,0.00,40.48,2024-06-29,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Świebodziński,0808,0.00,0.00,37.23,2024-06-29,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Zielonogórski,0809,0.00,0.02,37.37,2024-06-29,7.57,0.04,0.04,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2024-07-02,lubuskie,Żagański,0810,0.00,0.02,42.22,2024-06-29,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-02,lubuskie,Żarski,0811,0.00,0.01,42.78,2024-06-29,9.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-02,lubuskie,Wschowski,0812,0.00,0.04,28.59,2024-06-29,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04
2024-07-02,lubuskie,Gorzów Wielkopolski,0861,0.00,0.00,58.99,2024-06-29,12.26,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2024-07-02,lubuskie,Zielona Góra,0862,0.00,0.01,54.78,2024-06-29,14.09,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.05,0.04,0.04,0.02,0.01,0.01,0.01,0.01
2024-07-02,łódzkie,Bełchatowski,1001,0.00,0.01,28.43,2024-06-29,11.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01
2024-07-02,łódzkie,Kutnowski,1002,0.00,0.01,40.24,2024-06-29,9.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2024-07-02,łódzkie,Łaski,1003,0.00,0.00,26.82,2024-06-29,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Łęczycki,1004,0.00,0.00,37.53,2024-06-29,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Łowicki,1005,0.00,0.02,35.62,2024-06-29,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-07-02,łódzkie,Łódzki Wschodni,1006,0.00,0.00,33.86,2024-06-29,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Opoczyński,1007,0.00,0.00,26.48,2024-06-29,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Pabianicki,1008,0.00,0.00,48.58,2024-06-29,11.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Pajęczański,1009,0.00,0.00,20.99,2024-06-29,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Piotrkowski,1010,0.00,0.00,19.90,2024-06-29,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Poddębicki,1011,0.00,0.00,32.85,2024-06-29,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Radomszczański,1012,0.00,0.00,32.59,2024-06-29,11.17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Rawski,1013,0.00,0.00,22.73,2024-06-29,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Sieradzki,1014,0.00,0.03,31.87,2024-06-29,11.69,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-02,łódzkie,Skierniewicki,1015,0.00,0.00,14.84,2024-06-29,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Tomaszowski,1016,0.00,0.00,32.56,2024-06-29,11.57,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.00,0.00
2024-07-02,łódzkie,Wieluński,1017,0.00,0.00,36.78,2024-06-29,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Wieruszowski,1018,0.00,0.00,31.64,2024-06-29,4.20,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Zduńskowolski,1019,0.00,0.00,34.08,2024-06-29,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Zgierski,1020,0.00,0.01,39.35,2024-06-29,16.59,0.02,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01
2024-07-02,łódzkie,Brzeziński,1021,0.00,0.00,34.09,2024-06-29,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Łódź,1061,0.00,0.02,61.03,2024-06-29,67.22,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02
2024-07-02,łódzkie,Piotrków Trybunalski,1062,0.00,0.00,55.07,2024-06-29,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,łódzkie,Skierniewice,1063,0.00,0.00,58.94,2024-06-29,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00
2024-07-02,małopolskie,Bocheński,1201,0.00,0.04,30.28,2024-06-29,10.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04
2024-07-02,małopolskie,Brzeski,1202,0.00,0.00,24.12,2024-06-29,9.30,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Chrzanowski,1203,0.00,0.01,40.75,2024-06-29,12.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-07-02,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-06-29,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Gorlicki,1205,0.00,0.01,24.52,2024-06-29,10.85,0.08,0.06,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01
2024-07-02,małopolskie,Krakowski,1206,0.00,0.01,26.21,2024-06-29,28.14,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01
2024-07-02,małopolskie,Limanowski,1207,0.00,0.00,19.97,2024-06-29,13.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Miechowski,1208,0.00,0.00,33.30,2024-06-29,4.85,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Myślenicki,1209,0.00,0.00,25.60,2024-06-29,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Nowosądecki,1210,0.00,0.00,17.58,2024-06-29,21.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-02,małopolskie,Nowotarski,1211,0.00,0.01,20.14,2024-06-29,19.16,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
