Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-06-04,Entire Country,Entire Country,0000,#REF!,#REF!,39.47,2024-03-30,3823.19,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!
2024-06-04,dolnośląskie,Bolesławiecki,0201,#REF!,#REF!,32.74,2024-03-30,8.98,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Dzierżoniowski,0202,#REF!,#REF!,36.40,2024-03-30,9.99,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Głogowski,0203,#REF!,#REF!,44.51,2024-03-30,8.84,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Górowski,0204,#REF!,#REF!,29.04,2024-03-30,3.46,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Jaworski,0205,#REF!,#REF!,37.09,2024-03-30,4.97,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Karkonoski,0206,#REF!,#REF!,30.06,2024-03-30,6.33,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Kamiennogórski,0207,#REF!,#REF!,37.49,2024-03-30,4.28,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Kłodzki,0208,#REF!,#REF!,36.70,2024-03-30,15.63,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Legnicki,0209,#REF!,#REF!,33.24,2024-03-30,5.51,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Lubański,0210,#REF!,#REF!,32.90,2024-03-30,5.39,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Lubiński,0211,#REF!,#REF!,45.46,2024-03-30,10.59,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Lwówecki,0212,#REF!,#REF!,40.94,2024-03-30,4.56,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Milicki,0213,#REF!,#REF!,36.42,2024-03-30,3.68,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Oleśnicki,0214,#REF!,#REF!,54.03,2024-03-30,10.73,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Oławski,0215,#REF!,#REF!,27.53,2024-03-30,4.36,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Polkowicki,0216,#REF!,#REF!,28.49,2024-03-30,6.30,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Strzeliński,0217,#REF!,#REF!,36.74,2024-03-30,4.32,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Średzki,0218,#REF!,#REF!,25.65,2024-03-30,5.55,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Świdnicki,0219,#REF!,#REF!,37.95,2024-03-30,15.60,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Trzebnicki,0220,#REF!,#REF!,34.12,2024-03-30,8.52,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Wałbrzyski,0221,#REF!,#REF!,25.03,2024-03-30,5.51,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Wołowski,0222,#REF!,#REF!,36.42,2024-03-30,4.66,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Wrocławski,0223,#REF!,#REF!,33.97,2024-03-30,15.63,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Ząbkowicki,0224,#REF!,#REF!,35.41,2024-03-30,6.41,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Zgorzelecki,0225,#REF!,#REF!,36.80,2024-03-30,8.84,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Złotoryjski,0226,#REF!,#REF!,38.52,2024-03-30,4.30,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Jelenia Góra,0261,#REF!,#REF!,57.93,2024-03-30,7.83,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Legnica,0262,#REF!,#REF!,46.07,2024-03-30,9.84,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Wrocław,0264,#REF!,#REF!,73.38,2024-03-30,64.19,,,,,,,,,,,,,,,#REF!
2024-06-04,dolnośląskie,Wałbrzych,0265,#REF!,#REF!,56.40,2024-03-30,11.00,,,,,,,,,,,,,,,#REF!
2024-06-04,kujawsko-pomorskie,Aleksandrowski,0401,#REF!,#REF!,46.39,2024-03-30,5.49,,,,,,,,,,,,,,,#REF!
2024-06-04,kujawsko-pomorskie,Brodnicki,0402,#REF!,#REF!,34.12,2024-03-30,7.90,,,,,,,,,,,,,,,#REF!
