Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-04-14,Entire Country,Entire Country,0000,0.00,0.01,39.47,2024-04-13,3823.19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-04-14,dolnośląskie,Bolesławiecki,0201,0.00,0.05,32.74,2024-04-13,8.98,0.03,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2024-04-14,dolnośląskie,Dzierżoniowski,0202,0.00,0.00,36.40,2024-04-13,9.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Głogowski,0203,0.00,0.00,44.51,2024-04-13,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Górowski,0204,0.00,0.00,29.04,2024-04-13,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Jaworski,0205,0.00,0.00,37.09,2024-04-13,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Karkonoski,0206,0.00,0.00,30.06,2024-04-13,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Kamiennogórski,0207,0.00,0.00,37.49,2024-04-13,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Kłodzki,0208,0.00,0.00,36.70,2024-04-13,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Legnicki,0209,0.00,0.00,33.24,2024-04-13,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Lubański,0210,0.00,0.00,32.90,2024-04-13,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Lubiński,0211,0.00,0.00,45.46,2024-04-13,10.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Lwówecki,0212,0.00,0.00,40.94,2024-04-13,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Milicki,0213,0.00,0.00,36.42,2024-04-13,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Oleśnicki,0214,0.00,0.00,54.03,2024-04-13,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Oławski,0215,0.00,0.00,27.53,2024-04-13,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Polkowicki,0216,0.00,0.00,28.49,2024-04-13,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Strzeliński,0217,0.00,0.00,36.74,2024-04-13,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Średzki,0218,0.00,0.00,25.65,2024-04-13,5.55,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Świdnicki,0219,0.00,0.00,37.95,2024-04-13,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.12,2024-04-13,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.03,2024-04-13,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Wołowski,0222,0.00,0.00,36.42,2024-04-13,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Wrocławski,0223,0.00,0.00,33.97,2024-04-13,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.41,2024-04-13,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Zgorzelecki,0225,0.00,0.00,36.80,2024-04-13,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-04-13,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Jelenia Góra,0261,0.00,0.00,57.93,2024-04-13,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Legnica,0262,0.00,0.00,46.07,2024-04-13,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,dolnośląskie,Wrocław,0264,0.00,0.01,73.38,2024-04-13,64.19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-04-14,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.40,2024-04-13,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.39,2024-04-13,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.12,2024-04-13,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,kujawsko-pomorskie,Bydgoski,0403,0.00,0.00,29.37,2024-04-13,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
