Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-02-18,Entire Country,Entire Country,0000,0.01,0.05,39.35,2024-02-17,3823.19,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05
2024-02-18,dolnośląskie,Bolesławiecki,0201,0.00,0.05,32.69,2024-02-17,8.98,0.13,0.13,0.14,0.13,0.16,0.13,0.09,0.09,0.09,0.11,0.09,0.06,0.06,0.05,0.05
2024-02-18,dolnośląskie,Dzierżoniowski,0202,0.00,0.16,36.35,2024-02-17,9.99,0.16,0.16,0.17,0.16,0.17,0.14,0.14,0.14,0.14,0.07,0.09,0.07,0.11,0.16,0.16
2024-02-18,dolnośląskie,Głogowski,0203,0.11,0.14,44.19,2024-02-17,8.84,0.18,0.18,0.13,0.10,0.10,0.08,0.06,0.06,0.06,0.11,0.11,0.10,0.10,0.14,0.14
2024-02-18,dolnośląskie,Górowski,0204,0.29,0.04,28.47,2024-02-17,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2024-02-18,dolnośląskie,Jaworski,0205,0.00,0.00,37.07,2024-02-17,4.97,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-18,dolnośląskie,Karkonoski,0206,0.00,0.05,30.04,2024-02-17,6.33,0.09,0.09,0.02,0.02,0.00,0.05,0.05,0.05,0.05,0.05,0.05,0.09,0.05,0.05,0.05
2024-02-18,dolnośląskie,Kamiennogórski,0207,0.00,0.13,37.40,2024-02-17,4.28,0.07,0.07,0.03,0.00,0.00,0.03,0.03,0.03,0.03,0.07,0.07,0.10,0.07,0.13,0.13
2024-02-18,dolnośląskie,Kłodzki,0208,0.00,0.00,36.63,2024-02-17,15.63,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-02-18,dolnośląskie,Legnicki,0209,0.00,0.00,33.06,2024-02-17,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-18,dolnośląskie,Lubański,0210,0.19,0.00,32.88,2024-02-17,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
