Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-10-17,dolnośląskie,Zgorzelecki,0225,0.00,0.02,36.83,2024-10-12,8.84,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
2024-10-17,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-10-12,4.30,0.16,0.13,0.10,0.10,0.10,0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-17,dolnośląskie,Jelenia Góra,0261,0.00,0.22,57.97,2024-10-12,7.83,0.34,0.24,0.24,0.24,0.24,0.13,0.11,0.20,0.27,0.24,0.24,0.24,0.27,0.25,0.22
2024-10-17,dolnośląskie,Legnica,0262,0.00,0.01,46.13,2024-10-12,9.84,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01
2024-10-17,dolnośląskie,Wrocław,0264,0.00,0.11,73.45,2024-10-12,64.19,0.18,0.17,0.17,0.17,0.17,0.15,0.16,0.16,0.14,0.14,0.14,0.14,0.15,0.13,0.11
2024-10-17,dolnośląskie,Wałbrzych,0265,0.00,0.01,56.45,2024-10-12,11.00,0.01,0.03,0.03,0.03,0.03,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.01,0.01,0.01
2024-10-17,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.40,2024-10-12,5.49,0.13,0.15,0.21,0.21,0.21,0.21,0.18,0.16,0.16,0.08,0.08,0.08,0.05,0.03,0.03
2024-10-17,kujawsko-pomorskie,Brodnicki,0402,0.00,0.06,34.15,2024-10-12,7.90,0.04,0.04,0.02,0.02,0.02,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,0.04,0.06
2024-10-17,kujawsko-pomorskie,Bydgoski,0403,0.00,0.15,29.39,2024-10-12,12.04,0.26,0.27,0.23,0.23,0.23,0.20,0.13,0.12,0.11,0.11,0.11,0.11,0.10,0.14,0.15
2024-10-17,kujawsko-pomorskie,Chełmiński,0404,0.00,0.22,38.19,2024-10-12,5.17,0.39,0.33,0.33,0.30,0.30,0.33,0.39,0.33,0.36,0.39,0.39,0.36,0.33,0.25,0.22
2024-10-17,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.22,25.82,2024-10-12,4.49,0.48,0.38,0.51,0.51,0.51,0.54,0.41,0.47,0.44,0.41,0.41,0.41,0.25,0.19,0.22
2024-10-17,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.60,21.58,2024-10-12,4.03,1.07,0.82,0.92,0.92,0.92,0.68,0.68,0.64,0.60,0.50,0.50,0.50,0.46,0.57,0.60
2024-10-17,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.65,31.82,2024-10-12,15.85,0.65,0.58,0.58,0.58,0.58,0.66,0.68,0.66,0.66,0.63,0.63,0.63,0.56,0.63,0.65
2024-10-17,kujawsko-pomorskie,Lipnowski,0408,0.00,0.13,29.58,2024-10-12,6.55,0.30,0.22,0.30,0.30,0.26,0.22,0.30,0.32,0.35,0.22,0.22,0.22,0.19,0.17,0.13
2024-10-17,kujawsko-pomorskie,Mogileński,0409,0.00,0.16,38.12,2024-10-12,4.55,0.03,0.03,0.06,0.06,0.06,0.09,0.09,0.16,0.22,0.22,0.22,0.22,0.25,0.22,0.16
2024-10-17,kujawsko-pomorskie,Nakielski,0410,0.12,0.07,40.15,2024-10-12,8.61,0.18,0.17,0.15,0.15,0.13,0.17,0.17,0.15,0.12,0.17,0.17,0.17,0.13,0.12,0.07
2024-10-17,kujawsko-pomorskie,Radziejowski,0411,0.00,0.32,34.00,2024-10-12,4.00,0.82,0.85,0.64,0.64,0.64,0.60,0.75,0.78,0.78,0.75,0.75,0.75,0.71,0.39,0.32
2024-10-17,kujawsko-pomorskie,Rypiński,0412,0.00,0.07,34.14,2024-10-12,4.34,0.59,0.46,0.39,0.36,0.36,0.33,0.26,0.23,0.16,0.13,0.13,0.13,0.13,0.10,0.07
2024-10-17,kujawsko-pomorskie,Sępoleński,0413,0.24,0.10,38.15,2024-10-12,4.08,0.00,0.10,0.10,0.10,0.10,0.14,0.17,0.17,0.10,0.14,0.14,0.17,0.14,0.10,0.10
2024-10-17,kujawsko-pomorskie,Świecki,0414,0.00,0.17,36.21,2024-10-12,9.87,0.43,0.42,0.32,0.32,0.32,0.30,0.33,0.29,0.32,0.32,0.32,0.32,0.23,0.17,0.17
2024-10-17,kujawsko-pomorskie,Toruński,0415,0.00,0.14,20.73,2024-10-12,10.96,0.42,0.41,0.34,0.34,0.34,0.33,0.28,0.28,0.22,0.25,0.25,0.25,0.18,0.18,0.14
2024-10-17,kujawsko-pomorskie,Tucholski,0416,0.00,0.21,33.40,2024-10-12,4.83,0.18,0.21,0.24,0.27,0.27,0.35,0.32,0.30,0.30,0.27,0.24,0.24,0.18,0.24,0.21
2024-10-17,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.42,33.21,2024-10-12,3.40,0.25,0.21,0.38,0.38,0.38,0.46,0.50,0.50,0.63,0.46,0.46,0.46,0.42,0.42,0.42
2024-10-17,kujawsko-pomorskie,Włocławski,0418,0.00,0.78,26.43,2024-10-12,8.56,1.15,1.10,0.88,0.88,0.88,0.68,0.70,0.73,0.80,0.91,0.91,0.91,1.01,0.85,0.78
2024-10-17,kujawsko-pomorskie,Żniński,0419,0.00,0.12,25.08,2024-10-12,6.99,0.49,0.47,0.47,0.47,0.43,0.41,0.39,0.47,0.39,0.33,0.33,0.33,0.18,0.26,0.12
2024-10-17,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.21,66.71,2024-10-12,34.41,0.35,0.33,0.34,0.34,0.34,0.32,0.29,0.28,0.27,0.29,0.29,0.30,0.26,0.23,0.21
2024-10-17,kujawsko-pomorskie,Grudziądz,0462,0.00,0.38,52.74,2024-10-12,9.36,1.08,0.99,0.91,0.91,0.91,1.05,1.05,1.06,1.05,1.00,1.02,1.02,0.70,0.52,0.38
2024-10-17,kujawsko-pomorskie,Toruń,0463,0.00,0.16,64.55,2024-10-12,19.86,0.50,0.48,0.39,0.38,0.38,0.35,0.32,0.34,0.31,0.28,0.28,0.28,0.20,0.19,0.16
2024-10-17,kujawsko-pomorskie,Włocławek,0464,0.00,0.08,48.29,2024-10-12,10.86,0.17,0.21,0.16,0.16,0.16,0.16,0.13,0.17,0.10,0.12,0.12,0.12,0.09,0.10,0.08
2024-10-17,lubelskie,Bialski,0601,0.00,0.28,20.66,2024-10-12,11.00,0.67,0.62,0.60,0.60,0.58,0.52,0.46,0.44,0.40,0.39,0.39,0.39,0.36,0.32,0.28
2024-10-17,lubelskie,Biłgorajski,0602,0.00,0.43,21.56,2024-10-12,10.03,0.67,0.67,0.61,0.61,0.61,0.51,0.41,0.39,0.44,0.45,0.45,0.47,0.41,0.45,0.43
2024-10-17,lubelskie,Chełmski,0603,0.00,0.24,17.48,2024-10-12,7.75,0.52,0.53,0.51,0.51,0.51,0.31,0.26,0.33,0.29,0.31,0.31,0.31,0.33,0.31,0.24
2024-10-17,lubelskie,Hrubieszowski,0604,0.00,0.53,26.62,2024-10-12,6.20,0.53,0.50,0.46,0.46,0.43,0.41,0.37,0.48,0.55,0.59,0.59,0.59,0.55,0.62,0.53
2024-10-17,lubelskie,Janowski,0605,0.00,0.41,19.48,2024-10-12,4.51,1.26,1.10,1.01,1.01,1.01,0.75,0.72,0.47,0.57,0.57,0.57,0.57,0.47,0.47,0.41
2024-10-17,lubelskie,Krasnostawski,0606,0.00,0.16,28.10,2024-10-12,6.26,0.25,0.27,0.18,0.18,0.18,0.23,0.16,0.21,0.16,0.18,0.18,0.16,0.14,0.23,0.16
2024-10-17,lubelskie,Kraśnicki,0607,0.00,0.41,26.16,2024-10-12,9.45,0.60,0.51,0.60,0.57,0.56,0.62,0.68,0.65,0.66,0.69,0.69,0.69,0.54,0.47,0.41
2024-10-17,lubelskie,Lubartowski,0608,0.11,0.36,21.52,2024-10-12,8.79,0.83,0.71,0.81,0.81,0.81,0.57,0.53,0.53,0.61,0.52,0.52,0.50,0.45,0.40,0.36
2024-10-17,lubelskie,Lubelski,0609,0.00,0.48,19.85,2024-10-12,15.65,0.73,0.62,0.62,0.61,0.61,0.55,0.51,0.48,0.54,0.51,0.51,0.49,0.45,0.48,0.48
2024-10-17,lubelskie,Łęczyński,0610,0.00,0.27,22.39,2024-10-12,5.72,0.27,0.35,0.42,0.42,0.42,0.52,0.50,0.50,0.40,0.32,0.32,0.32,0.20,0.22,0.27
2024-10-17,lubelskie,Łukowski,0611,0.00,0.24,18.90,2024-10-12,10.62,0.56,0.46,0.34,0.34,0.34,0.30,0.38,0.34,0.35,0.32,0.35,0.35,0.35,0.26,0.24
2024-10-17,lubelskie,Opolski,0612,0.00,0.22,28.69,2024-10-12,5.87,0.82,0.63,0.63,0.63,0.63,0.70,0.75,0.58,0.49,0.41,0.41,0.41,0.34,0.24,0.22
2024-10-17,lubelskie,Parczewski,0613,0.00,0.08,27.10,2024-10-12,3.44,0.50,0.54,0.50,0.50,0.50,0.37,0.33,0.37,0.17,0.17,0.17,0.17,0.12,0.12,0.08
2024-10-17,lubelskie,Puławski,0614,0.00,0.66,35.90,2024-10-12,11.24,1.33,1.11,1.03,1.01,0.91,0.78,0.77,0.57,0.59,0.67,0.67,0.70,0.71,0.67,0.66
2024-10-17,lubelskie,Radzyński,0615,0.00,0.27,19.24,2024-10-12,5.83,0.61,0.61,0.49,0.49,0.49,0.61,0.66,0.54,0.41,0.41,0.41,0.41,0.29,0.22,0.27
2024-10-17,lubelskie,Rycki,0616,0.00,0.61,35.20,2024-10-12,5.55,1.74,1.51,1.46,1.46,1.46,1.28,1.25,1.13,1.15,0.87,0.87,0.87,0.74,0.56,0.61
2024-10-17,lubelskie,Świdnicki,0617,0.00,0.46,33.26,2024-10-12,7.14,0.70,0.66,0.66,0.66,0.66,0.58,0.54,0.52,0.58,0.58,0.58,0.58,0.50,0.46,0.46
2024-10-17,lubelskie,Tomaszowski,0618,0.12,0.28,24.10,2024-10-12,8.19,0.31,0.31,0.26,0.26,0.26,0.30,0.37,0.40,0.37,0.37,0.37,0.37,0.30,0.31,0.28
2024-10-17,lubelskie,Włodawski,0619,0.00,1.01,33.29,2024-10-12,3.80,0.75,0.82,1.01,1.01,1.01,1.27,1.20,1.38,1.27,1.23,1.23,1.23,1.08,1.23,1.01
2024-10-17,lubelskie,Zamojski,0620,0.09,0.50,17.12,2024-10-12,10.54,1.03,0.81,0.67,0.67,0.66,0.63,0.65,0.71,0.81,0.74,0.74,0.71,0.67,0.59,0.50
2024-10-17,lubelskie,Biała Podlaska,0661,0.00,0.72,43.96,2024-10-12,5.69,1.52,1.10,0.82,0.82,0.82,0.87,0.85,0.75,0.87,0.95,0.95,0.95,0.62,0.70,0.72
2024-10-17,lubelskie,Chełm,0662,0.00,0.09,44.89,2024-10-12,6.11,0.25,0.35,0.32,0.32,0.32,0.35,0.28,0.19,0.07,0.12,0.12,0.12,0.09,0.09,0.09
2024-10-17,lubelskie,Lublin,0663,0.00,0.50,54.07,2024-10-12,33.86,0.57,0.50,0.46,0.46,0.46,0.41,0.43,0.46,0.50,0.53,0.53,0.53,0.50,0.53,0.50
2024-10-17,lubelskie,Zamość,0664,0.00,0.29,53.50,2024-10-12,6.28,0.97,0.97,0.59,0.57,0.52,0.54,0.41,0.29,0.29,0.27,0.27,0.27,0.27,0.29,0.29
2024-10-17,lubuskie,Gorzowski,0801,0.00,0.18,19.18,2024-10-12,7.23,0.14,0.16,0.14,0.14,0.14,0.16,0.14,0.08,0.10,0.16,0.16,0.16,0.18,0.18,0.18
2024-10-17,lubuskie,Krośnieński,0802,0.00,0.10,35.88,2024-10-12,5.46,0.10,0.13,0.08,0.08,0.08,0.08,0.10,0.08,0.05,0.03,0.03,0.03,0.05,0.08,0.10
2024-10-17,lubuskie,Międzyrzecki,0803,0.00,0.15,43.19,2024-10-12,5.71,0.07,0.05,0.10,0.10,0.10,0.07,0.10,0.10,0.10,0.07,0.07,0.07,0.12,0.10,0.15
2024-10-17,lubuskie,Nowosolski,0804,0.00,0.17,46.18,2024-10-12,8.57,0.33,0.22,0.20,0.20,0.20,0.18,0.23,0.17,0.20,0.18,0.18,0.18,0.18,0.15,0.17
2024-10-17,lubuskie,Słubicki,0805,0.00,0.09,35.83,2024-10-12,4.69,0.15,0.15,0.03,0.03,0.03,0.03,0.06,0.03,0.09,0.09,0.09,0.09,0.09,0.09,0.09
2024-10-17,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.26,38.10,2024-10-12,4.86,0.41,0.35,0.38,0.38,0.38,0.32,0.17,0.23,0.23,0.29,0.29,0.29,0.32,0.35,0.26
2024-10-17,lubuskie,Sulęciński,0807,0.00,0.04,40.48,2024-10-12,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04
2024-10-17,lubuskie,Świebodziński,0808,0.00,0.03,37.23,2024-10-12,5.55,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03
2024-10-17,lubuskie,Zielonogórski,0809,0.00,0.32,37.37,2024-10-12,7.57,0.26,0.30,0.32,0.30,0.30,0.28,0.30,0.36,0.38,0.40,0.40,0.40,0.34,0.40,0.32
2024-10-17,lubuskie,Żagański,0810,0.00,0.07,42.22,2024-10-12,7.81,0.07,0.06,0.06,0.09,0.09,0.09,0.09,0.13,0.11,0.14,0.11,0.11,0.11,0.09,0.07
2024-10-17,lubuskie,Żarski,0811,0.00,0.09,42.80,2024-10-12,9.54,0.22,0.15,0.10,0.10,0.10,0.15,0.10,0.15,0.15,0.13,0.13,0.13,0.07,0.10,0.09
2024-10-17,lubuskie,Wschowski,0812,0.26,0.04,28.59,2024-10-12,3.86,0.37,0.30,0.22,0.22,0.22,0.18,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.04
2024-10-17,lubuskie,Gorzów Wielkopolski,0861,0.00,0.23,59.00,2024-10-12,12.26,0.29,0.37,0.34,0.34,0.34,0.31,0.30,0.25,0.18,0.21,0.21,0.21,0.25,0.22,0.23
2024-10-17,lubuskie,Zielona Góra,0862,0.00,0.20,54.78,2024-10-12,14.09,0.28,0.23,0.22,0.22,0.22,0.21,0.30,0.28,0.27,0.28,0.28,0.28,0.27,0.19,0.20
2024-10-17,łódzkie,Bełchatowski,1001,0.00,0.06,28.43,2024-10-12,11.24,0.06,0.08,0.05,0.05,0.05,0.04,0.05,0.08,0.06,0.09,0.09,0.09,0.09,0.09,0.06
2024-10-17,łódzkie,Kutnowski,1002,0.00,0.07,40.25,2024-10-12,9.55,0.34,0.39,0.28,0.28,0.28,0.21,0.18,0.16,0.12,0.15,0.15,0.15,0.10,0.10,0.07
2024-10-17,łódzkie,Łaski,1003,0.00,0.03,26.82,2024-10-12,4.97,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03
2024-10-17,łódzkie,Łęczycki,1004,0.00,0.32,37.55,2024-10-12,4.93,1.09,1.01,1.04,1.04,0.98,0.43,0.32,0.38,0.29,0.29,0.29,0.29,0.35,0.40,0.32
2024-10-17,łódzkie,Łowicki,1005,0.00,0.15,35.62,2024-10-12,7.76,0.39,0.37,0.20,0.20,0.20,0.11,0.17,0.18,0.17,0.17,0.15,0.15,0.15,0.11,0.15
2024-10-17,łódzkie,Łódzki Wschodni,1006,0.00,0.06,33.86,2024-10-12,7.26,0.04,0.02,0.02,0.02,0.02,0.10,0.08,0.08,0.08,0.08,0.08,0.06,0.00,0.00,0.06
2024-10-17,łódzkie,Opoczyński,1007,0.00,0.11,26.48,2024-10-12,7.55,0.30,0.24,0.19,0.19,0.19,0.13,0.11,0.09,0.11,0.09,0.09,0.09,0.09,0.11,0.11
2024-10-17,łódzkie,Pabianicki,1008,0.00,0.13,48.59,2024-10-12,11.89,0.14,0.14,0.14,0.14,0.14,0.19,0.23,0.23,0.23,0.25,0.25,0.25,0.16,0.14,0.13
2024-10-17,łódzkie,Pajęczański,1009,0.00,0.00,20.99,2024-10-12,5.10,0.25,0.25,0.31,0.31,0.31,0.28,0.20,0.11,0.08,0.03,0.03,0.03,0.03,0.03,0.00
2024-10-17,łódzkie,Piotrkowski,1010,0.00,0.16,19.90,2024-10-12,9.12,0.22,0.17,0.14,0.14,0.14,0.16,0.14,0.13,0.20,0.25,0.25,0.25,0.24,0.22,0.16
2024-10-17,łódzkie,Poddębicki,1011,0.00,0.03,32.85,2024-10-12,4.09,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.14,0.10,0.10,0.10,0.10,0.07,0.07,0.03
2024-10-17,łódzkie,Radomszczański,1012,0.27,0.18,32.59,2024-10-12,11.17,0.33,0.32,0.31,0.29,0.29,0.33,0.33,0.24,0.18,0.20,0.20,0.23,0.18,0.19,0.18
2024-10-17,łódzkie,Rawski,1013,0.00,0.09,22.73,2024-10-12,4.84,0.24,0.21,0.15,0.15,0.12,0.06,0.06,0.06,0.12,0.15,0.15,0.15,0.12,0.12,0.09
2024-10-17,łódzkie,Sieradzki,1014,0.00,0.06,31.87,2024-10-12,11.69,0.06,0.06,0.07,0.07,0.07,0.11,0.14,0.12,0.15,0.12,0.11,0.09,0.09,0.07,0.06
2024-10-17,łódzkie,Skierniewicki,1015,0.00,0.07,14.84,2024-10-12,3.82,0.30,0.15,0.11,0.11,0.11,0.19,0.19,0.15,0.19,0.15,0.15,0.15,0.04,0.04,0.07
2024-10-17,łódzkie,Tomaszowski,1016,0.00,0.15,32.56,2024-10-12,11.57,0.15,0.14,0.11,0.12,0.11,0.05,0.12,0.14,0.17,0.19,0.17,0.19,0.22,0.13,0.15
2024-10-17,łódzkie,Wieluński,1017,0.00,0.02,36.78,2024-10-12,7.57,0.06,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.04,0.04,0.04,0.04,0.02,0.02
2024-10-17,łódzkie,Wieruszowski,1018,0.00,0.03,31.64,2024-10-12,4.20,0.17,0.17,0.17,0.17,0.17,0.20,0.20,0.24,0.24,0.20,0.20,0.20,0.10,0.07,0.03
2024-10-17,łódzkie,Zduńskowolski,1019,0.00,0.06,34.08,2024-10-12,6.61,0.06,0.04,0.04,0.04,0.04,0.06,0.04,0.06,0.06,0.11,0.11,0.11,0.09,0.09,0.06
2024-10-17,łódzkie,Zgierski,1020,0.00,0.15,39.37,2024-10-12,16.59,0.18,0.18,0.19,0.19,0.18,0.21,0.26,0.25,0.25,0.26,0.25,0.25,0.21,0.14,0.15
2024-10-17,łódzkie,Brzeziński,1021,0.00,0.14,34.09,2024-10-12,3.06,0.09,0.14,0.23,0.23,0.23,0.18,0.23,0.23,0.18,0.09,0.09,0.09,0.09,0.05,0.14
2024-10-17,łódzkie,Łódź,1061,0.00,0.12,61.04,2024-10-12,67.22,0.19,0.19,0.20,0.20,0.20,0.20,0.24,0.24,0.22,0.18,0.19,0.18,0.18,0.13,0.12
2024-10-17,łódzkie,Piotrków Trybunalski,1062,0.00,0.14,55.07,2024-10-12,7.23,0.18,0.24,0.27,0.27,0.27,0.16,0.31,0.33,0.33,0.27,0.29,0.29,0.29,0.18,0.14
2024-10-17,łódzkie,Skierniewice,1063,0.00,0.18,58.94,2024-10-12,4.77,0.45,0.30,0.24,0.24,0.24,0.18,0.21,0.18,0.15,0.09,0.09,0.09,0.12,0.15,0.18
2024-10-17,małopolskie,Bocheński,1201,0.00,0.20,30.28,2024-10-12,10.69,0.65,0.53,0.41,0.40,0.40,0.28,0.37,0.53,0.59,0.60,0.60,0.60,0.53,0.43,0.20
2024-10-17,małopolskie,Brzeski,1202,0.00,0.15,24.12,2024-10-12,9.30,0.38,0.29,0.32,0.29,0.27,0.26,0.32,0.31,0.35,0.31,0.31,0.31,0.25,0.18,0.15
2024-10-17,małopolskie,Chrzanowski,1203,0.00,0.18,40.75,2024-10-12,12.37,0.33,0.33,0.24,0.24,0.24,0.19,0.23,0.26,0.29,0.31,0.31,0.31,0.27,0.23,0.18
2024-10-17,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-10-12,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2024-10-17,małopolskie,Gorlicki,1205,0.00,0.34,24.53,2024-10-12,10.85,0.59,0.54,0.49,0.47,0.47,0.51,0.55,0.59,0.63,0.67,0.67,0.67,0.57,0.43,0.34
2024-10-17,małopolskie,Krakowski,1206,0.04,0.12,26.22,2024-10-12,28.14,0.13,0.14,0.16,0.16,0.16,0.16,0.13,0.15,0.12,0.12,0.12,0.11,0.10,0.11,0.12
2024-10-17,małopolskie,Limanowski,1207,0.00,0.06,19.97,2024-10-12,13.21,0.04,0.06,0.05,0.05,0.05,0.03,0.03,0.04,0.03,0.03,0.05,0.05,0.06,0.06,0.06
2024-10-17,małopolskie,Miechowski,1208,0.00,0.24,33.30,2024-10-12,4.85,0.15,0.18,0.12,0.12,0.12,0.24,0.32,0.41,0.41,0.38,0.38,0.38,0.27,0.27,0.24
2024-10-17,małopolskie,Myślenicki,1209,0.00,0.09,25.60,2024-10-12,12.80,0.17,0.13,0.11,0.11,0.08,0.06,0.06,0.04,0.07,0.08,0.08,0.08,0.09,0.08,0.09
2024-10-17,małopolskie,Nowosądecki,1210,0.00,0.07,17.58,2024-10-12,21.71,0.14,0.15,0.14,0.13,0.13,0.12,0.10,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
2024-10-17,małopolskie,Nowotarski,1211,0.00,0.05,20.15,2024-10-12,19.16,0.01,0.01,0.04,0.04,0.04,0.05,0.06,0.05,0.08,0.05,0.05,0.05,0.05,0.05,0.05
