Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-11-10,lubelskie,Parczewski,0613,0.00,0.29,26.50,2023-11-04,3.44,0.17,0.25,0.25,0.25,0.25,0.25,0.12,0.17,0.25,0.25,0.25,0.29,0.29,0.33,0.29
2023-11-10,lubelskie,Puławski,0614,0.09,0.75,34.68,2023-11-04,11.24,0.26,0.26,0.24,0.22,0.31,0.28,0.24,0.39,0.44,0.44,0.44,0.51,0.57,0.85,0.75
2023-11-10,lubelskie,Radzyński,0615,0.00,0.05,19.10,2023-11-04,5.83,0.05,0.07,0.07,0.07,0.10,0.10,0.07,0.07,0.10,0.10,0.10,0.05,0.05,0.05,0.05
2023-11-10,lubelskie,Rycki,0616,0.00,0.92,34.52,2023-11-04,5.55,0.38,0.44,0.44,0.44,0.59,0.59,0.38,0.38,0.51,0.51,0.51,0.54,0.64,0.79,0.92
2023-11-10,lubelskie,Świdnicki,0617,0.00,0.18,32.58,2023-11-04,7.14,0.10,0.08,0.08,0.08,0.06,0.06,0.04,0.02,0.04,0.04,0.04,0.04,0.06,0.18,0.18
2023-11-10,lubelskie,Tomaszowski,0618,0.00,0.21,23.87,2023-11-04,8.19,0.14,0.19,0.19,0.21,0.22,0.24,0.15,0.21,0.17,0.17,0.15,0.14,0.15,0.21,0.21
2023-11-10,lubelskie,Włodawski,0619,0.00,0.07,32.54,2023-11-04,3.80,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07
2023-11-10,lubelskie,Zamojski,0620,0.00,0.34,16.84,2023-11-04,10.54,0.19,0.20,0.19,0.18,0.18,0.19,0.16,0.27,0.27,0.30,0.30,0.30,0.31,0.36,0.34
2023-11-10,lubelskie,Biała Podlaska,0661,0.00,0.55,43.43,2023-11-04,5.69,0.52,0.60,0.60,0.60,0.65,0.47,0.42,0.50,0.52,0.52,0.52,0.55,0.60,0.65,0.55
2023-11-10,lubelskie,Chełm,0662,0.00,0.32,43.82,2023-11-04,6.11,0.02,0.05,0.09,0.09,0.16,0.16,0.14,0.23,0.30,0.26,0.26,0.28,0.32,0.35,0.32
2023-11-10,lubelskie,Lublin,0663,0.00,0.36,51.60,2023-11-04,33.86,0.19,0.22,0.22,0.22,0.23,0.23,0.18,0.18,0.19,0.19,0.20,0.23,0.30,0.36,0.36
2023-11-10,lubelskie,Zamość,0664,0.00,0.29,51.54,2023-11-04,6.28,0.29,0.23,0.20,0.20,0.20,0.20,0.16,0.14,0.20,0.20,0.20,0.22,0.25,0.27,0.29
2023-11-10,lubuskie,Gorzowski,0801,0.00,0.32,18.44,2023-11-04,7.23,0.06,0.06,0.06,0.06,0.10,0.10,0.10,0.14,0.14,0.14,0.14,0.14,0.16,0.28,0.32
2023-11-10,lubuskie,Krośnieński,0802,0.00,0.05,35.60,2023-11-04,5.46,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.05,0.03,0.03,0.08,0.05
2023-11-10,lubuskie,Międzyrzecki,0803,0.00,0.20,42.25,2023-11-04,5.71,0.15,0.12,0.12,0.12,0.15,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.22,0.22,0.20
2023-11-10,lubuskie,Nowosolski,0804,0.00,0.70,44.35,2023-11-04,8.57,0.13,0.25,0.25,0.25,0.28,0.37,0.35,0.38,0.48,0.48,0.48,0.65,0.60,0.70,0.70
2023-11-10,lubuskie,Słubicki,0805,0.00,0.34,35.55,2023-11-04,4.69,0.03,0.06,0.06,0.06,0.06,0.09,0.09,0.15,0.31,0.31,0.31,0.34,0.27,0.34,0.34
2023-11-10,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.41,36.62,2023-11-04,4.86,0.12,0.09,0.09,0.09,0.09,0.20,0.17,0.23,0.20,0.20,0.20,0.41,0.44,0.47,0.41
2023-11-10,lubuskie,Sulęciński,0807,0.00,0.00,38.89,2023-11-04,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-10,lubuskie,Świebodziński,0808,0.00,0.03,36.48,2023-11-04,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03
2023-11-10,lubuskie,Zielonogórski,0809,0.00,0.07,36.81,2023-11-04,7.57,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.04,0.04,0.04,0.02,0.04,0.06,0.07
2023-11-10,lubuskie,Żagański,0810,0.00,0.05,41.38,2023-11-04,7.81,0.02,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.00,0.00,0.05
2023-11-10,lubuskie,Żarski,0811,0.00,0.06,40.95,2023-11-04,9.54,0.03,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.04,0.04,0.06,0.04,0.04,0.04,0.06
2023-11-10,lubuskie,Wschowski,0812,0.00,0.26,28.58,2023-11-04,3.86,0.04,0.15,0.15,0.15,0.11,0.26,0.26,0.29,0.26,0.26,0.26,0.44,0.30,0.30,0.26
2023-11-10,lubuskie,Gorzów Wielkopolski,0861,0.00,0.30,56.35,2023-11-04,12.26,0.14,0.20,0.20,0.20,0.26,0.27,0.21,0.23,0.23,0.23,0.23,0.23,0.27,0.34,0.30
2023-11-10,lubuskie,Zielona Góra,0862,0.00,0.15,52.19,2023-11-04,14.09,0.11,0.11,0.11,0.11,0.12,0.14,0.11,0.14,0.16,0.16,0.16,0.14,0.14,0.16,0.15
2023-11-10,łódzkie,Bełchatowski,1001,0.00,0.10,28.32,2023-11-04,11.24,0.04,0.06,0.06,0.06,0.09,0.12,0.10,0.09,0.09,0.09,0.09,0.06,0.06,0.10,0.10
2023-11-10,łódzkie,Kutnowski,1002,0.00,0.10,38.43,2023-11-04,9.55,0.09,0.10,0.10,0.10,0.15,0.15,0.13,0.18,0.16,0.16,0.16,0.13,0.12,0.12,0.10
2023-11-10,łódzkie,Łaski,1003,0.00,0.03,26.74,2023-11-04,4.97,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2023-11-10,łódzkie,Łęczycki,1004,0.00,0.11,36.87,2023-11-04,4.93,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.11,0.14,0.14,0.14,0.17,0.14,0.17,0.11
2023-11-10,łódzkie,Łowicki,1005,0.00,0.18,35.09,2023-11-04,7.76,0.20,0.20,0.20,0.20,0.11,0.13,0.13,0.17,0.11,0.13,0.13,0.18,0.22,0.26,0.18
2023-11-10,łódzkie,Łódzki Wschodni,1006,0.00,0.02,32.44,2023-11-04,7.26,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.02
2023-11-10,łódzkie,Opoczyński,1007,0.00,0.11,26.19,2023-11-04,7.55,0.09,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.09,0.11
2023-11-10,łódzkie,Pabianicki,1008,0.00,0.19,47.40,2023-11-04,11.89,0.12,0.17,0.17,0.16,0.19,0.23,0.16,0.18,0.16,0.16,0.16,0.17,0.17,0.20,0.19
2023-11-10,łódzkie,Pajęczański,1009,0.00,0.00,20.85,2023-11-04,5.10,0.20,0.23,0.20,0.20,0.25,0.14,0.14,0.11,0.08,0.08,0.08,0.00,0.00,0.00,0.00
2023-11-10,łódzkie,Piotrkowski,1010,0.00,0.16,19.42,2023-11-04,9.12,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.03,0.03,0.03,0.05,0.09,0.11,0.16
2023-11-10,łódzkie,Poddębicki,1011,0.00,0.03,32.27,2023-11-04,4.09,0.03,0.07,0.07,0.07,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2023-11-10,łódzkie,Radomszczański,1012,0.00,0.15,31.73,2023-11-04,11.17,0.06,0.10,0.10,0.10,0.12,0.13,0.13,0.14,0.10,0.10,0.10,0.10,0.12,0.13,0.15
2023-11-10,łódzkie,Rawski,1013,0.00,0.12,22.44,2023-11-04,4.84,0.00,0.03,0.03,0.03,0.06,0.06,0.06,0.18,0.15,0.15,0.15,0.15,0.18,0.18,0.12
2023-11-10,łódzkie,Sieradzki,1014,0.00,0.21,31.34,2023-11-04,11.69,0.06,0.09,0.09,0.09,0.15,0.16,0.18,0.16,0.20,0.21,0.21,0.17,0.20,0.21,0.21
2023-11-10,łódzkie,Skierniewicki,1015,0.00,0.11,14.50,2023-11-04,3.82,0.07,0.07,0.07,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.15,0.15,0.15,0.11
2023-11-10,łódzkie,Tomaszowski,1016,0.09,0.38,31.72,2023-11-04,11.57,0.09,0.09,0.09,0.09,0.11,0.12,0.09,0.13,0.23,0.23,0.25,0.27,0.26,0.34,0.38
2023-11-10,łódzkie,Wieluński,1017,0.00,0.07,36.29,2023-11-04,7.57,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.07,0.06,0.07,0.07
2023-11-10,łódzkie,Wieruszowski,1018,0.00,0.17,30.30,2023-11-04,4.20,0.20,0.20,0.20,0.20,0.07,0.03,0.00,0.14,0.14,0.14,0.14,0.27,0.27,0.27,0.17
2023-11-10,łódzkie,Zduńskowolski,1019,0.00,0.02,33.75,2023-11-04,6.61,0.15,0.15,0.15,0.15,0.15,0.09,0.04,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.02
2023-11-10,łódzkie,Zgierski,1020,0.06,0.17,37.07,2023-11-04,16.59,0.07,0.11,0.11,0.10,0.10,0.09,0.09,0.09,0.07,0.07,0.07,0.07,0.08,0.11,0.17
2023-11-10,łódzkie,Brzeziński,1021,0.00,0.00,33.85,2023-11-04,3.06,0.09,0.19,0.19,0.19,0.19,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-10,łódzkie,Łódź,1061,0.12,0.10,57.86,2023-11-04,67.22,0.07,0.07,0.07,0.08,0.07,0.09,0.07,0.07,0.08,0.08,0.07,0.08,0.08,0.10,0.10
2023-11-10,łódzkie,Piotrków Trybunalski,1062,0.00,0.14,53.44,2023-11-04,7.23,0.02,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.10,0.16,0.16,0.14
2023-11-10,łódzkie,Skierniewice,1063,0.00,0.48,57.07,2023-11-04,4.77,0.39,0.45,0.45,0.45,0.45,0.39,0.27,0.30,0.30,0.30,0.30,0.27,0.30,0.39,0.48
2023-11-10,małopolskie,Bocheński,1201,0.00,0.43,29.66,2023-11-04,10.69,0.17,0.17,0.21,0.20,0.23,0.23,0.17,0.27,0.31,0.27,0.28,0.32,0.33,0.41,0.43
2023-11-10,małopolskie,Brzeski,1202,0.00,0.23,23.86,2023-11-04,9.30,0.06,0.09,0.08,0.08,0.14,0.15,0.14,0.23,0.26,0.28,0.28,0.29,0.31,0.32,0.23
2023-11-10,małopolskie,Chrzanowski,1203,0.00,0.15,39.44,2023-11-04,12.37,0.06,0.07,0.07,0.07,0.06,0.05,0.03,0.06,0.07,0.07,0.07,0.09,0.15,0.17,0.15
2023-11-10,małopolskie,Dąbrowski,1204,0.00,0.05,20.75,2023-11-04,5.90,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
2023-11-10,małopolskie,Gorlicki,1205,0.00,0.33,24.04,2023-11-04,10.85,0.25,0.26,0.28,0.28,0.25,0.20,0.20,0.19,0.19,0.17,0.19,0.28,0.26,0.35,0.33
2023-11-10,małopolskie,Krakowski,1206,0.00,0.07,24.88,2023-11-04,28.14,0.08,0.09,0.09,0.09,0.06,0.06,0.05,0.08,0.08,0.08,0.08,0.09,0.08,0.10,0.07
2023-11-10,małopolskie,Limanowski,1207,0.00,0.02,19.66,2023-11-04,13.21,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02
2023-11-10,małopolskie,Miechowski,1208,0.00,0.24,32.64,2023-11-04,4.85,0.15,0.15,0.15,0.15,0.18,0.21,0.15,0.15,0.18,0.18,0.18,0.18,0.18,0.27,0.24
2023-11-10,małopolskie,Myślenicki,1209,0.00,0.03,25.23,2023-11-04,12.80,0.08,0.03,0.03,0.03,0.06,0.06,0.06,0.03,0.05,0.05,0.05,0.02,0.02,0.02,0.03
2023-11-10,małopolskie,Nowosądecki,1210,0.00,0.11,17.36,2023-11-04,21.71,0.11,0.12,0.12,0.12,0.14,0.11,0.10,0.07,0.05,0.05,0.06,0.06,0.08,0.08,0.11
2023-11-10,małopolskie,Nowotarski,1211,0.00,0.02,19.75,2023-11-04,19.16,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.03,0.02
