Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-02-07,dolnośląskie,Oleśnicki,0214,0.00,0.01,53.87,2024-02-03,10.73,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01
2024-02-07,dolnośląskie,Oławski,0215,0.00,0.02,27.02,2024-02-03,4.36,0.11,0.09,0.13,0.11,0.11,0.11,0.04,0.04,0.06,0.02,0.02,0.02,0.02,0.02,0.02
2024-02-07,dolnośląskie,Polkowicki,0216,0.00,0.16,28.36,2024-02-03,6.30,0.07,0.07,0.07,0.05,0.05,0.05,0.09,0.07,0.07,0.14,0.14,0.14,0.14,0.18,0.16
2024-02-07,dolnośląskie,Strzeliński,0217,0.00,0.20,36.47,2024-02-03,4.32,0.20,0.20,0.20,0.10,0.10,0.10,0.13,0.16,0.16,0.20,0.20,0.20,0.20,0.20,0.20
2024-02-07,dolnośląskie,Średzki,0218,0.00,0.03,25.60,2024-02-03,5.55,0.15,0.10,0.05,0.05,0.05,0.05,0.08,0.05,0.08,0.05,0.05,0.05,0.05,0.03,0.03
2024-02-07,dolnośląskie,Świdnicki,0219,0.00,0.05,37.83,2024-02-03,15.60,0.05,0.05,0.05,0.04,0.04,0.04,0.01,0.03,0.02,0.02,0.04,0.04,0.04,0.05,0.05
2024-02-07,dolnośląskie,Trzebnicki,0220,0.00,0.19,34.04,2024-02-03,8.52,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.02,0.00,0.00,0.02,0.02,0.02,0.10,0.19
2024-02-07,dolnośląskie,Wałbrzyski,0221,0.00,0.00,24.80,2024-02-03,5.51,0.05,0.05,0.05,0.08,0.08,0.08,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00
2024-02-07,dolnośląskie,Wołowski,0222,0.00,0.00,36.01,2024-02-03,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-07,dolnośląskie,Wrocławski,0223,0.00,0.06,33.88,2024-02-03,15.63,0.07,0.05,0.05,0.05,0.05,0.05,0.08,0.07,0.08,0.06,0.06,0.06,0.06,0.06,0.06
2024-02-07,dolnośląskie,Ząbkowicki,0224,0.00,0.18,35.22,2024-02-03,6.41,0.09,0.09,0.16,0.16,0.16,0.16,0.20,0.29,0.33,0.27,0.25,0.25,0.25,0.29,0.18
2024-02-07,dolnośląskie,Zgorzelecki,0225,0.00,0.02,36.75,2024-02-03,8.84,0.10,0.08,0.06,0.05,0.05,0.05,0.06,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.02
2024-02-07,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.47,2024-02-03,4.30,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.10,0.03,0.03,0.03,0.03,0.03,0.03,0.00
2024-02-07,dolnośląskie,Jelenia Góra,0261,0.00,0.04,57.68,2024-02-03,7.83,0.07,0.06,0.04,0.02,0.02,0.02,0.02,0.04,0.02,0.04,0.04,0.04,0.04,0.06,0.04
2024-02-07,dolnośląskie,Legnica,0262,0.00,0.00,45.78,2024-02-03,9.84,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00
2024-02-07,dolnośląskie,Wrocław,0264,0.02,0.06,73.06,2024-02-03,64.19,0.13,0.12,0.12,0.11,0.11,0.11,0.10,0.10,0.09,0.08,0.09,0.09,0.09,0.08,0.06
2024-02-07,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.06,2024-02-03,11.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-07,kujawsko-pomorskie,Aleksandrowski,0401,0.18,0.03,46.34,2024-02-03,5.49,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.03,0.03,0.03
2024-02-07,kujawsko-pomorskie,Brodnicki,0402,0.00,0.02,33.98,2024-02-03,7.90,0.07,0.07,0.07,0.09,0.09,0.09,0.07,0.05,0.05,0.05,0.02,0.02,0.02,0.02,0.02
2024-02-07,kujawsko-pomorskie,Bydgoski,0403,0.00,0.06,29.13,2024-02-03,12.04,0.10,0.12,0.12,0.13,0.13,0.13,0.13,0.11,0.08,0.08,0.05,0.05,0.05,0.03,0.06
2024-02-07,kujawsko-pomorskie,Chełmiński,0404,0.00,0.14,37.99,2024-02-03,5.17,0.08,0.11,0.16,0.16,0.16,0.16,0.14,0.17,0.22,0.17,0.14,0.14,0.14,0.17,0.14
2024-02-07,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.09,25.76,2024-02-03,4.49,0.41,0.44,0.48,0.35,0.38,0.38,0.29,0.22,0.16,0.09,0.09,0.06,0.06,0.09,0.09
2024-02-07,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.14,21.57,2024-02-03,4.03,0.36,0.36,0.21,0.36,0.36,0.36,0.39,0.32,0.28,0.32,0.18,0.18,0.18,0.14,0.14
2024-02-07,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.17,31.60,2024-02-03,15.85,0.40,0.39,0.43,0.34,0.34,0.34,0.34,0.31,0.30,0.26,0.28,0.28,0.28,0.17,0.17
2024-02-07,kujawsko-pomorskie,Lipnowski,0408,0.00,0.11,29.30,2024-02-03,6.55,0.04,0.11,0.17,0.15,0.15,0.15,0.13,0.15,0.11,0.04,0.09,0.09,0.09,0.09,0.11
2024-02-07,kujawsko-pomorskie,Mogileński,0409,0.00,0.03,38.05,2024-02-03,4.55,0.06,0.06,0.03,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,0.03
2024-02-07,kujawsko-pomorskie,Nakielski,0410,0.00,0.08,39.98,2024-02-03,8.61,0.23,0.22,0.18,0.13,0.13,0.13,0.15,0.15,0.15,0.18,0.18,0.18,0.18,0.10,0.08
2024-02-07,kujawsko-pomorskie,Radziejowski,0411,0.00,0.25,33.30,2024-02-03,4.00,0.25,0.28,0.32,0.32,0.36,0.36,0.46,0.28,0.32,0.28,0.36,0.36,0.36,0.25,0.25
2024-02-07,kujawsko-pomorskie,Rypiński,0412,0.23,0.00,33.57,2024-02-03,4.34,0.20,0.20,0.16,0.13,0.13,0.13,0.20,0.16,0.13,0.13,0.10,0.10,0.10,0.00,0.00
2024-02-07,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,38.06,2024-02-03,4.08,0.07,0.10,0.10,0.10,0.14,0.14,0.07,0.07,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2024-02-07,kujawsko-pomorskie,Świecki,0414,0.00,0.11,36.04,2024-02-03,9.87,0.35,0.29,0.23,0.27,0.27,0.27,0.22,0.25,0.23,0.25,0.20,0.20,0.20,0.16,0.11
2024-02-07,kujawsko-pomorskie,Toruński,0415,0.00,0.04,20.62,2024-02-03,10.96,0.10,0.08,0.06,0.09,0.09,0.09,0.08,0.06,0.06,0.05,0.03,0.03,0.03,0.05,0.04
2024-02-07,kujawsko-pomorskie,Tucholski,0416,0.00,0.06,33.36,2024-02-03,4.83,0.09,0.06,0.09,0.06,0.06,0.06,0.06,0.09,0.09,0.09,0.12,0.12,0.12,0.12,0.06
2024-02-07,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.08,32.88,2024-02-03,3.40,0.13,0.13,0.13,0.13,0.13,0.13,0.04,0.04,0.08,0.08,0.12,0.12,0.12,0.08,0.08
2024-02-07,kujawsko-pomorskie,Włocławski,0418,0.00,0.07,26.23,2024-02-03,8.56,0.17,0.15,0.13,0.13,0.13,0.13,0.10,0.05,0.03,0.05,0.03,0.03,0.03,0.07,0.07
2024-02-07,kujawsko-pomorskie,Żniński,0419,0.00,0.16,24.89,2024-02-03,6.99,0.23,0.25,0.25,0.29,0.29,0.29,0.29,0.27,0.27,0.27,0.22,0.22,0.22,0.16,0.16
2024-02-07,kujawsko-pomorskie,Bydgoszcz,0461,0.06,0.09,66.37,2024-02-03,34.41,0.13,0.13,0.14,0.14,0.14,0.14,0.11,0.12,0.09,0.09,0.10,0.10,0.10,0.10,0.09
2024-02-07,kujawsko-pomorskie,Grudziądz,0462,0.00,0.15,52.48,2024-02-03,9.36,0.53,0.46,0.49,0.50,0.50,0.50,0.46,0.39,0.36,0.30,0.21,0.21,0.21,0.20,0.15
2024-02-07,kujawsko-pomorskie,Toruń,0463,0.00,0.06,64.12,2024-02-03,19.86,0.07,0.08,0.07,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.09,0.09,0.09,0.08,0.06
2024-02-07,kujawsko-pomorskie,Włocławek,0464,0.00,0.06,48.10,2024-02-03,10.86,0.13,0.25,0.23,0.22,0.22,0.19,0.19,0.17,0.05,0.05,0.05,0.05,0.05,0.06,0.06
2024-02-07,lubelskie,Bialski,0601,0.09,0.09,20.53,2024-02-03,11.00,0.21,0.19,0.21,0.17,0.17,0.17,0.08,0.06,0.08,0.05,0.09,0.09,0.09,0.09,0.09
2024-02-07,lubelskie,Biłgorajski,0602,0.00,0.24,21.46,2024-02-03,10.03,0.31,0.27,0.24,0.27,0.27,0.27,0.19,0.16,0.20,0.23,0.24,0.26,0.26,0.27,0.24
2024-02-07,lubelskie,Chełmski,0603,0.00,0.11,17.43,2024-02-03,7.75,0.31,0.18,0.17,0.24,0.24,0.24,0.13,0.13,0.15,0.15,0.06,0.06,0.06,0.06,0.11
2024-02-07,lubelskie,Hrubieszowski,0604,0.00,0.18,26.54,2024-02-03,6.20,0.23,0.23,0.18,0.18,0.18,0.18,0.14,0.11,0.09,0.11,0.14,0.16,0.16,0.18,0.18
2024-02-07,lubelskie,Janowski,0605,0.00,0.19,19.35,2024-02-03,4.51,0.63,0.60,0.57,0.47,0.47,0.47,0.44,0.31,0.28,0.25,0.25,0.25,0.25,0.16,0.19
2024-02-07,lubelskie,Krasnostawski,0606,0.00,0.14,27.88,2024-02-03,6.26,0.16,0.16,0.16,0.14,0.14,0.14,0.16,0.07,0.11,0.09,0.09,0.09,0.09,0.09,0.14
2024-02-07,lubelskie,Kraśnicki,0607,0.00,0.18,26.08,2024-02-03,9.45,0.29,0.32,0.30,0.36,0.36,0.38,0.30,0.29,0.23,0.27,0.27,0.27,0.26,0.23,0.18
2024-02-07,lubelskie,Lubartowski,0608,0.00,0.16,21.49,2024-02-03,8.79,0.36,0.36,0.29,0.31,0.29,0.29,0.37,0.29,0.24,0.29,0.24,0.24,0.24,0.16,0.16
2024-02-07,lubelskie,Lubelski,0609,0.00,0.26,19.74,2024-02-03,15.65,0.28,0.24,0.29,0.29,0.29,0.27,0.23,0.19,0.23,0.15,0.22,0.23,0.25,0.23,0.26
2024-02-07,lubelskie,Łęczyński,0610,0.00,0.22,22.33,2024-02-03,5.72,0.27,0.22,0.22,0.25,0.25,0.25,0.20,0.15,0.20,0.22,0.22,0.22,0.22,0.27,0.22
2024-02-07,lubelskie,Łukowski,0611,0.00,0.12,18.83,2024-02-03,10.62,0.19,0.16,0.16,0.16,0.16,0.17,0.09,0.09,0.15,0.16,0.16,0.16,0.15,0.15,0.12
2024-02-07,lubelskie,Opolski,0612,0.00,0.27,28.54,2024-02-03,5.87,0.29,0.29,0.24,0.29,0.32,0.34,0.32,0.27,0.27,0.32,0.34,0.32,0.29,0.24,0.27
2024-02-07,lubelskie,Parczewski,0613,0.00,0.25,27.06,2024-02-03,3.44,0.41,0.33,0.33,0.25,0.25,0.25,0.12,0.04,0.17,0.12,0.25,0.25,0.25,0.25,0.25
2024-02-07,lubelskie,Puławski,0614,0.00,0.23,35.52,2024-02-03,11.24,0.76,0.75,0.75,0.72,0.72,0.73,0.53,0.40,0.37,0.33,0.26,0.26,0.25,0.23,0.23
2024-02-07,lubelskie,Radzyński,0615,0.00,0.02,19.13,2024-02-03,5.83,0.05,0.10,0.10,0.12,0.12,0.12,0.19,0.17,0.10,0.10,0.07,0.07,0.07,0.00,0.02
2024-02-07,lubelskie,Rycki,0616,0.00,0.18,34.85,2024-02-03,5.55,0.79,0.74,0.72,0.61,0.64,0.64,0.72,0.67,0.62,0.59,0.49,0.46,0.46,0.23,0.18
2024-02-07,lubelskie,Świdnicki,0617,0.00,0.12,33.08,2024-02-03,7.14,0.16,0.16,0.18,0.22,0.22,0.22,0.22,0.28,0.24,0.20,0.20,0.20,0.20,0.18,0.12
2024-02-07,lubelskie,Tomaszowski,0618,0.00,0.19,24.01,2024-02-03,8.19,0.23,0.35,0.31,0.30,0.31,0.35,0.35,0.50,0.31,0.31,0.33,0.31,0.28,0.31,0.19
2024-02-07,lubelskie,Włodawski,0619,0.00,0.15,33.02,2024-02-03,3.80,0.37,0.41,0.41,0.37,0.37,0.37,0.30,0.30,0.19,0.19,0.11,0.11,0.11,0.19,0.15
2024-02-07,lubelskie,Zamojski,0620,0.00,0.22,17.05,2024-02-03,10.54,0.32,0.27,0.23,0.21,0.21,0.23,0.19,0.16,0.23,0.23,0.20,0.21,0.20,0.20,0.22
2024-02-07,lubelskie,Biała Podlaska,0661,0.00,0.10,43.50,2024-02-03,5.69,0.32,0.20,0.15,0.20,0.20,0.20,0.20,0.15,0.15,0.20,0.10,0.10,0.10,0.07,0.10
2024-02-07,lubelskie,Chełm,0662,0.00,0.00,44.64,2024-02-03,6.11,0.07,0.07,0.02,0.05,0.02,0.02,0.05,0.05,0.05,0.05,0.02,0.02,0.02,0.00,0.00
2024-02-07,lubelskie,Lublin,0663,0.03,0.14,53.67,2024-02-03,33.86,0.37,0.35,0.38,0.39,0.37,0.39,0.32,0.28,0.28,0.22,0.18,0.19,0.17,0.16,0.14
2024-02-07,lubelskie,Zamość,0664,0.00,0.27,53.22,2024-02-03,6.28,0.11,0.11,0.11,0.09,0.09,0.09,0.09,0.11,0.25,0.25,0.27,0.27,0.27,0.27,0.27
2024-02-07,lubuskie,Gorzowski,0801,0.00,0.32,19.14,2024-02-03,7.23,0.32,0.30,0.22,0.30,0.30,0.30,0.22,0.22,0.28,0.36,0.28,0.28,0.28,0.34,0.32
2024-02-07,lubuskie,Krośnieński,0802,0.00,0.05,35.85,2024-02-03,5.46,0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.05,0.08,0.08,0.08,0.05,0.05
2024-02-07,lubuskie,Międzyrzecki,0803,0.00,0.00,43.07,2024-02-03,5.71,0.02,0.05,0.05,0.05,0.05,0.05,0.02,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.00
2024-02-07,lubuskie,Nowosolski,0804,0.00,0.05,46.03,2024-02-03,8.57,0.17,0.17,0.17,0.12,0.12,0.12,0.07,0.07,0.03,0.02,0.05,0.05,0.05,0.07,0.05
2024-02-07,lubuskie,Słubicki,0805,0.00,0.03,35.83,2024-02-03,4.69,0.03,0.18,0.15,0.15,0.15,0.15,0.15,0.15,0.00,0.03,0.03,0.03,0.03,0.03,0.03
2024-02-07,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.32,37.88,2024-02-03,4.86,0.20,0.20,0.23,0.23,0.23,0.23,0.17,0.09,0.18,0.20,0.20,0.20,0.20,0.23,0.32
2024-02-07,lubuskie,Sulęciński,0807,0.00,0.00,40.35,2024-02-03,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-07,lubuskie,Świebodziński,0808,0.00,0.08,37.10,2024-02-03,5.55,0.05,0.05,0.05,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.05,0.05,0.08,0.08
2024-02-07,lubuskie,Zielonogórski,0809,0.00,0.11,37.24,2024-02-03,7.57,0.23,0.21,0.24,0.21,0.21,0.21,0.13,0.11,0.11,0.08,0.02,0.02,0.02,0.09,0.11
2024-02-07,lubuskie,Żagański,0810,0.00,0.02,42.13,2024-02-03,7.81,0.09,0.05,0.05,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2024-02-07,lubuskie,Żarski,0811,0.00,0.03,42.48,2024-02-03,9.54,0.22,0.24,0.24,0.16,0.15,0.15,0.12,0.13,0.09,0.04,0.03,0.03,0.03,0.04,0.03
2024-02-07,lubuskie,Wschowski,0812,0.00,0.04,28.59,2024-02-03,3.86,0.07,0.07,0.07,0.04,0.04,0.04,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04
2024-02-07,lubuskie,Gorzów Wielkopolski,0861,0.08,0.21,58.86,2024-02-03,12.26,0.23,0.27,0.26,0.21,0.21,0.21,0.21,0.15,0.11,0.18,0.15,0.15,0.15,0.15,0.21
2024-02-07,lubuskie,Zielona Góra,0862,0.00,0.10,54.51,2024-02-03,14.09,0.19,0.17,0.17,0.14,0.14,0.13,0.12,0.10,0.11,0.11,0.13,0.13,0.13,0.12,0.10
2024-02-07,łódzkie,Bełchatowski,1001,0.00,0.01,28.40,2024-02-03,11.24,0.09,0.08,0.06,0.03,0.03,0.01,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.01
2024-02-07,łódzkie,Kutnowski,1002,0.10,0.01,40.15,2024-02-03,9.55,0.06,0.06,0.07,0.07,0.07,0.07,0.09,0.09,0.07,0.04,0.04,0.04,0.04,0.01,0.01
2024-02-07,łódzkie,Łaski,1003,0.00,0.03,26.82,2024-02-03,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.03
2024-02-07,łódzkie,Łęczycki,1004,0.00,0.09,37.33,2024-02-03,4.93,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.09,0.09,0.11,0.11,0.11,0.11,0.11,0.09
2024-02-07,łódzkie,Łowicki,1005,0.00,0.15,35.48,2024-02-03,7.76,0.17,0.15,0.17,0.26,0.26,0.26,0.27,0.26,0.27,0.24,0.17,0.17,0.17,0.11,0.15
2024-02-07,łódzkie,Łódzki Wschodni,1006,0.14,0.06,33.44,2024-02-03,7.26,0.06,0.06,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.04,0.06,0.06,0.06,0.06,0.06
2024-02-07,łódzkie,Opoczyński,1007,0.00,0.04,26.38,2024-02-03,7.55,0.00,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.00,0.04
2024-02-07,łódzkie,Pabianicki,1008,0.17,0.11,48.40,2024-02-03,11.89,0.08,0.07,0.06,0.08,0.08,0.08,0.10,0.13,0.12,0.14,0.13,0.13,0.13,0.13,0.11
2024-02-07,łódzkie,Pajęczański,1009,0.00,0.00,20.89,2024-02-03,5.10,0.09,0.06,0.06,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00
2024-02-07,łódzkie,Piotrkowski,1010,0.00,0.06,19.80,2024-02-03,9.12,0.08,0.11,0.13,0.11,0.11,0.11,0.09,0.08,0.05,0.03,0.06,0.06,0.06,0.08,0.06
2024-02-07,łódzkie,Poddębicki,1011,0.00,0.07,32.62,2024-02-03,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07
2024-02-07,łódzkie,Radomszczański,1012,0.36,0.15,32.51,2024-02-03,11.17,0.15,0.10,0.10,0.12,0.12,0.12,0.10,0.12,0.12,0.09,0.14,0.14,0.14,0.15,0.15
2024-02-07,łódzkie,Rawski,1013,0.00,0.09,22.45,2024-02-03,4.84,0.12,0.12,0.12,0.12,0.12,0.12,0.06,0.03,0.03,0.03,0.06,0.06,0.06,0.06,0.09
2024-02-07,łódzkie,Sieradzki,1014,0.00,0.05,31.72,2024-02-03,11.69,0.09,0.09,0.07,0.05,0.05,0.05,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.08,0.05
2024-02-07,łódzkie,Skierniewicki,1015,0.00,0.04,14.74,2024-02-03,3.82,0.11,0.07,0.11,0.07,0.07,0.07,0.11,0.15,0.15,0.11,0.11,0.11,0.11,0.07,0.04
2024-02-07,łódzkie,Tomaszowski,1016,0.09,0.07,32.32,2024-02-03,11.57,0.04,0.08,0.08,0.10,0.11,0.10,0.12,0.11,0.07,0.07,0.06,0.05,0.05,0.03,0.07
2024-02-07,łódzkie,Wieluński,1017,0.00,0.00,36.74,2024-02-03,7.57,0.04,0.04,0.07,0.09,0.09,0.09,0.09,0.07,0.07,0.04,0.02,0.02,0.02,0.00,0.00
2024-02-07,łódzkie,Wieruszowski,1018,0.00,0.00,31.54,2024-02-03,4.20,0.31,0.27,0.21,0.17,0.17,0.17,0.24,0.21,0.17,0.10,0.10,0.10,0.10,0.03,0.00
2024-02-07,łódzkie,Zduńskowolski,1019,0.00,0.13,33.97,2024-02-03,6.61,0.09,0.09,0.09,0.13,0.13,0.13,0.15,0.15,0.13,0.09,0.09,0.09,0.09,0.04,0.13
2024-02-07,łódzkie,Zgierski,1020,0.00,0.05,39.12,2024-02-03,16.59,0.09,0.09,0.09,0.08,0.08,0.07,0.05,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.05
2024-02-07,łódzkie,Brzeziński,1021,0.00,0.00,34.05,2024-02-03,3.06,0.05,0.05,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-07,łódzkie,Łódź,1061,0.00,0.05,60.64,2024-02-03,67.22,0.08,0.07,0.06,0.06,0.06,0.06,0.07,0.06,0.07,0.07,0.06,0.06,0.06,0.06,0.05
2024-02-07,łódzkie,Piotrków Trybunalski,1062,0.00,0.08,54.68,2024-02-03,7.23,0.23,0.25,0.14,0.16,0.16,0.16,0.14,0.12,0.06,0.06,0.08,0.08,0.08,0.10,0.08
2024-02-07,łódzkie,Skierniewice,1063,0.00,0.12,58.64,2024-02-03,4.77,0.18,0.12,0.06,0.12,0.12,0.12,0.09,0.09,0.12,0.18,0.15,0.15,0.15,0.15,0.12
2024-02-07,małopolskie,Bocheński,1201,0.00,0.09,30.19,2024-02-03,10.69,0.37,0.35,0.27,0.27,0.27,0.27,0.23,0.15,0.09,0.09,0.08,0.08,0.08,0.05,0.09
2024-02-07,małopolskie,Brzeski,1202,0.21,0.14,24.05,2024-02-03,9.30,0.15,0.14,0.15,0.11,0.11,0.11,0.11,0.09,0.09,0.06,0.09,0.11,0.11,0.14,0.14
2024-02-07,małopolskie,Chrzanowski,1203,0.08,0.10,40.53,2024-02-03,12.37,0.21,0.14,0.14,0.10,0.10,0.10,0.08,0.05,0.07,0.08,0.09,0.09,0.09,0.09,0.10
2024-02-07,małopolskie,Dąbrowski,1204,0.17,0.00,21.10,2024-02-03,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-07,małopolskie,Gorlicki,1205,0.00,0.09,24.42,2024-02-03,10.85,0.37,0.38,0.34,0.33,0.33,0.34,0.30,0.22,0.18,0.16,0.14,0.14,0.12,0.10,0.09
2024-02-07,małopolskie,Krakowski,1206,0.00,0.02,26.04,2024-02-03,28.14,0.08,0.08,0.08,0.06,0.06,0.06,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.02,0.02
2024-02-07,małopolskie,Limanowski,1207,0.00,0.01,19.89,2024-02-03,13.21,0.04,0.07,0.04,0.03,0.03,0.02,0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.01
2024-02-07,małopolskie,Miechowski,1208,0.00,0.21,33.12,2024-02-03,4.85,0.27,0.24,0.29,0.32,0.32,0.32,0.32,0.35,0.35,0.24,0.15,0.15,0.15,0.18,0.21
2024-02-07,małopolskie,Myślenicki,1209,0.00,0.03,25.52,2024-02-03,12.80,0.06,0.07,0.08,0.08,0.08,0.08,0.09,0.08,0.07,0.08,0.06,0.06,0.06,0.05,0.03
2024-02-07,małopolskie,Nowosądecki,1210,0.00,0.02,17.52,2024-02-03,21.71,0.12,0.11,0.10,0.08,0.08,0.08,0.06,0.04,0.04,0.02,0.03,0.03,0.03,0.02,0.02
2024-02-07,małopolskie,Nowotarski,1211,0.00,0.01,20.08,2024-02-03,19.16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.01
