Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-11-13,Entire Country,Entire Country,0000,0.01,0.04,40.12,2024-11-09,3823.19,0.11,0.10,0.10,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.04,0.04
2024-11-13,dolnośląskie,Bolesławiecki,0201,0.00,0.06,33.26,2024-11-09,8.98,0.06,0.08,0.06,0.05,0.05,0.05,0.05,0.06,0.06,0.05,0.05,0.05,0.05,0.06,0.06
2024-11-13,dolnośląskie,Dzierżoniowski,0202,0.00,0.03,37.19,2024-11-09,9.99,0.07,0.03,0.03,0.01,0.01,0.01,0.03,0.06,0.07,0.07,0.09,0.09,0.09,0.06,0.03
2024-11-13,dolnośląskie,Głogowski,0203,0.00,0.05,45.49,2024-11-09,8.84,0.05,0.03,0.03,0.02,0.02,0.02,0.00,0.00,0.02,0.03,0.05,0.05,0.05,0.05,0.05
2024-11-13,dolnośląskie,Górowski,0204,0.00,0.00,29.42,2024-11-09,3.46,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-13,dolnośląskie,Jaworski,0205,0.00,0.03,37.52,2024-11-09,4.97,0.03,0.03,0.03,0.00,0.00,0.00,0.06,0.06,0.09,0.09,0.09,0.09,0.09,0.03,0.03
2024-11-13,dolnośląskie,Karkonoski,0206,0.16,0.07,30.20,2024-11-09,6.33,0.14,0.07,0.09,0.09,0.09,0.07,0.14,0.14,0.14,0.11,0.11,0.11,0.11,0.02,0.07
2024-11-13,dolnośląskie,Kamiennogórski,0207,0.00,0.03,38.86,2024-11-09,4.28,0.10,0.10,0.03,0.03,0.03,0.03,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-11-13,dolnośląskie,Kłodzki,0208,0.00,0.01,37.08,2024-11-09,15.63,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.01
2024-11-13,dolnośląskie,Legnicki,0209,0.00,0.03,33.62,2024-11-09,5.51,0.05,0.08,0.08,0.08,0.08,0.08,0.05,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.03
2024-11-13,dolnośląskie,Lubański,0210,0.00,0.05,33.83,2024-11-09,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.05,0.05
2024-11-13,dolnośląskie,Lubiński,0211,0.00,0.08,46.49,2024-11-09,10.59,0.12,0.12,0.09,0.07,0.07,0.07,0.08,0.01,0.03,0.05,0.05,0.05,0.05,0.04,0.08
2024-11-13,dolnośląskie,Lwówecki,0212,0.00,0.03,41.50,2024-11-09,4.56,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03
2024-11-13,dolnośląskie,Milicki,0213,0.00,0.08,36.95,2024-11-09,3.68,0.15,0.15,0.15,0.15,0.15,0.15,0.04,0.00,0.00,0.04,0.08,0.08,0.08,0.08,0.08
