Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-03-07,Entire Country,Entire Country,0000,0.01,0.02,39.41,2024-03-02,3823.19,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.02
2024-03-07,dolnośląskie,Bolesławiecki,0201,0.00,0.05,32.71,2024-03-02,8.98,0.03,0.03,0.06,0.06,0.06,0.05,0.06,0.06,0.08,0.06,0.06,0.06,0.06,0.05,0.05
2024-03-07,dolnośląskie,Dzierżoniowski,0202,0.00,0.00,36.39,2024-03-02,9.99,0.16,0.10,0.06,0.06,0.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Głogowski,0203,0.00,0.00,44.38,2024-03-02,8.84,0.11,0.18,0.11,0.11,0.11,0.10,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Górowski,0204,0.00,0.04,28.47,2024-03-02,3.46,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04
2024-03-07,dolnośląskie,Jaworski,0205,0.00,0.00,37.08,2024-03-02,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Karkonoski,0206,0.00,0.02,30.05,2024-03-02,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02
2024-03-07,dolnośląskie,Kamiennogórski,0207,0.00,0.03,37.45,2024-03-02,4.28,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-03-07,dolnośląskie,Kłodzki,0208,0.00,0.00,36.67,2024-03-02,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Legnicki,0209,0.00,0.00,33.23,2024-03-02,5.51,0.05,0.05,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Lubański,0210,0.00,0.03,32.88,2024-03-02,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03
2024-03-07,dolnośląskie,Lubiński,0211,0.00,0.01,45.44,2024-03-02,10.59,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
2024-03-07,dolnośląskie,Lwówecki,0212,0.00,0.00,40.85,2024-03-02,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Milicki,0213,0.00,0.08,36.44,2024-03-02,3.68,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.08
2024-03-07,dolnośląskie,Oleśnicki,0214,0.00,0.00,54.01,2024-03-02,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Oławski,0215,0.00,0.00,27.41,2024-03-02,4.36,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Polkowicki,0216,0.00,0.00,28.45,2024-03-02,6.30,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Strzeliński,0217,0.00,0.07,36.69,2024-03-02,4.32,0.07,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.07
2024-03-07,dolnośląskie,Średzki,0218,0.00,0.00,25.65,2024-03-02,5.55,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Świdnicki,0219,0.00,0.01,37.90,2024-03-02,15.60,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024-03-07,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.12,2024-03-02,8.52,0.03,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00
2024-03-07,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.01,2024-03-02,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Wołowski,0222,0.00,0.00,36.25,2024-03-02,4.66,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Wrocławski,0223,0.00,0.01,33.96,2024-03-02,15.63,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.01
2024-03-07,dolnośląskie,Ząbkowicki,0224,0.00,0.02,35.40,2024-03-02,6.41,0.00,0.00,0.04,0.04,0.04,0.09,0.09,0.09,0.09,0.04,0.04,0.04,0.02,0.02,0.02
2024-03-07,dolnośląskie,Zgorzelecki,0225,0.00,0.00,36.76,2024-03-02,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.50,2024-03-02,4.30,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,dolnośląskie,Jelenia Góra,0261,0.00,0.02,57.89,2024-03-02,7.83,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-03-07,dolnośląskie,Legnica,0262,0.00,0.00,46.02,2024-03-02,9.84,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00
2024-03-07,dolnośląskie,Wrocław,0264,0.00,0.01,73.30,2024-03-02,64.19,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01
2024-03-07,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.28,2024-03-02,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.38,2024-03-02,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-07,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.10,2024-03-02,7.90,0.05,0.04,0.04,0.04,0.04,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00
2024-03-07,kujawsko-pomorskie,Bydgoski,0403,0.08,0.03,29.23,2024-03-02,12.04,0.11,0.12,0.11,0.11,0.11,0.10,0.10,0.04,0.02,0.04,0.04,0.04,0.02,0.02,0.03
2024-03-07,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,38.10,2024-03-02,5.17,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00
