wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,inowrocławski,152931,80,56672,17,t0407,62295,8,511,0,33453,55
kujawsko-pomorskie,lipnowski,77298,4,28732,0,t0408,33216,1,345,0,15005,3
kujawsko-pomorskie,mogileński,54690,19,19027,3,t0409,21812,0,195,0,13656,16
kujawsko-pomorskie,nakielski,127394,46,44184,11,t0410,55913,1,494,1,26803,33
kujawsko-pomorskie,radziejowski,60056,21,23205,4,t0411,25840,3,648,0,10363,14
kujawsko-pomorskie,rypiński,53306,3,19564,1,t0412,22100,0,111,0,11531,2
kujawsko-pomorskie,sępoleński,66308,37,24875,4,t0413,29760,5,139,0,11534,28
kujawsko-pomorskie,świecki,119860,45,42421,20,t0414,49980,7,410,0,27049,18
kujawsko-pomorskie,toruński,97584,4,35590,0,t0415,44317,1,435,0,17242,3
kujawsko-pomorskie,tucholski,57638,9,21029,9,t0416,24206,0,208,0,12195,0
kujawsko-pomorskie,wąbrzeski,41256,22,14933,3,t0417,17751,0,270,0,8302,19
kujawsko-pomorskie,włocławski,92156,10,35503,4,t0418,38671,2,278,0,17704,4
kujawsko-pomorskie,żniński,72707,18,28460,0,t0419,30990,0,540,0,12717,18
kujawsko-pomorskie,Bydgoszcz,659316,193,229776,41,t0461,267275,23,1557,0,160708,129
kujawsko-pomorskie,Grudziądz,178001,31,65171,8,t0462,76482,6,616,0,35732,17
kujawsko-pomorskie,Toruń,323970,99,106631,14,t0463,126199,6,1186,0,89954,79
kujawsko-pomorskie,Włocławek,154845,40,50350,11,t0464,64011,7,1184,0,39300,22
lubelskie,bialski,90504,6,32874,2,t0601,38824,1,644,0,18162,3
lubelskie,biłgorajski,81208,22,29963,3,t0602,33723,4,82,0,17440,15
lubelskie,chełmski,53444,41,20043,0,t0603,22024,0,371,0,11006,41
lubelskie,hrubieszowski,67599,26,24217,5,t0604,28510,5,1599,8,13273,8
lubelskie,janowski,43643,11,16845,2,t0605,19111,0,545,0,7142,9
lubelskie,krasnostawski,61974,23,22069,0,t0606,25683,0,559,0,13663,23
lubelskie,kraśnicki,98848,18,37133,5,t0607,41466,1,373,0,19876,12
lubelskie,lubartowski,82177,10,31086,1,t0608,34873,1,1317,0,14901,8
lubelskie,lubelski,126177,40,46090,13,t0609,54194,3,770,0,25123,24
lubelskie,łęczyński,56895,44,22085,13,t0610,23934,4,588,0,10288,27
lubelskie,łukowski,85507,19,31907,7,t0611,36746,3,254,1,16600,8
lubelskie,opolski,68166,26,25014,10,t0612,29065,3,255,0,13832,13
lubelskie,parczewski,40770,0,15043,0,t0613,17720,0,493,0,7514,0
lubelskie,puławski,143085,48,53546,3,t0614,58868,4,463,0,30208,41
lubelskie,radzyński,46051,9,17182,1,t0615,19534,1,230,0,9105,7
lubelskie,rycki,76799,17,29308,2,t0616,31724,0,436,0,15331,15
lubelskie,świdnicki,73382,12,26413,5,t0617,28861,1,162,0,17946,6
lubelskie,tomaszowski,81954,13,29952,1,t0618,35186,2,296,0,16520,10
lubelskie,włodawski,49262,0,18344,0,t0619,21069,0,169,0,9680,0
lubelskie,zamojski,71558,7,27474,4,t0620,28829,1,349,0,14906,2
lubelskie,Biała Podlaska,104117,38,39250,4,t0661,45220,5,169,0,19478,29
lubelskie,Chełm,97541,3,34490,0,t0662,41784,2,178,0,21089,1
lubelskie,Lublin,649935,175,234677,44,t0663,280830,20,2848,11,131580,100
lubelskie,Zamość,130626,22,49081,5,t0664,55757,4,259,0,25529,13
lubuskie,gorzowski,45116,1,16236,0,t0801,18332,0,346,0,10202,1
lubuskie,krośnieński,74375,29,27368,7,t0802,31932,4,59,0,15016,18
lubuskie,międzyrzecki,94701,24,35267,7,t0803,40722,2,771,0,17941,15
lubuskie,nowosolski,137328,40,47300,9,t0804,59897,3,449,0,29682,28
lubuskie,słubicki,61403,17,22141,6,t0805,25911,0,109,0,13242,11
lubuskie,strzelecko-drezdenecki,74033,6,26213,0,t0806,33591,0,177,0,14052,6
lubuskie,sulęciński,48609,30,16569,6,t0807,21468,2,292,0,10280,22
lubuskie,świebodziński,78997,6,28838,0,t0808,34067,0,93,0,15999,6
lubuskie,zielonogórski,123793,54,46312,10,t0809,54498,3,873,7,22110,34
lubuskie,żagański,107002,48,36475,17,t0810,44960,5,631,0,24936,26
lubuskie,żarski,144921,19,53148,9,t0811,61688,1,234,0,29851,9
lubuskie,wschowski,41647,12,15299,7,t0812,17254,0,187,0,8907,5
lubuskie,Gorzów Wielkopolski,240683,88,83117,19,t0861,106734,20,618,0,50214,49
lubuskie,Zielona Góra,230000,39,83538,4,t0862,93241,4,516,0,52705,31
łódzkie,bełchatowski,112302,57,39228,13,t1001,47001,9,438,0,25635,35
łódzkie,kutnowski,132004,15,49700,4,t1002,53338,2,770,0,28196,9
łódzkie,łaski,51079,7,19428,6,t1003,21166,0,119,0,10366,1
łódzkie,łęczycki,74781,44,27510,10,t1004,32325,3,529,0,14417,31
łódzkie,łowicki,123223,50,48270,4,t1005,52583,0,454,0,21916,46
łódzkie,łódzki wschodni,63322,27,20527,7,t1006,24583,4,370,0,17842,16
łódzkie,opoczyński,86676,20,31483,5,t1007,38081,1,440,0,16672,14
łódzkie,pabianicki,168738,53,60015,9,t1008,66257,2,588,0,41878,42
łódzkie,pajęczański,42132,6,15159,4,t1009,18136,0,74,0,8763,2
łódzkie,piotrkowski,73481,9,27187,2,t1010,31228,2,436,0,14630,5
łódzkie,poddębicki,52709,51,19957,6,t1011,21969,1,459,0,10324,44
łódzkie,radomszczański,130411,6,47792,1,t1012,53594,0,576,0,28449,5
łódzkie,rawski,43430,0,15750,0,t1013,18319,0,426,0,8935,0
łódzkie,sieradzki,146230,51,53039,2,t1014,62874,4,773,1,29544,44
łódzkie,skierniewicki,31959,19,12616,11,t1015,14139,1,302,0,4902,7
łódzkie,tomaszowski,151083,10,56869,0,t1016,64587,1,558,0,29069,9
łódzkie,wieluński,120923,14,46483,1,t1017,51809,2,768,0,21863,11
łódzkie,wieruszowski,48223,11,17188,3,t1018,20691,1,153,0,10191,7
łódzkie,zduńskowolski,74483,23,26542,2,t1019,30792,0,138,0,17011,21
łódzkie,zgierski,198242,68,70927,21,t1020,80572,2,679,0,46064,45
łódzkie,brzeziński,47796,0,18789,0,t1021,20366,0,104,0,8537,0
łódzkie,Łódź,1310384,378,480535,69,t1061,543667,28,7957,22,278225,259
łódzkie,Piotrków Trybunalski,125506,42,44239,6,t1062,51522,1,611,0,29134,35
łódzkie,Skierniewice,105851,20,39320,2,t1063,44733,0,907,0,20891,18
małopolskie,bocheński,111196,17,40343,1,t1201,49224,4,215,0,21414,12
małopolskie,brzeski,96595,17,36233,3,t1202,41891,3,129,0,18342,11
małopolskie,chrzanowski,164166,42,57865,5,t1203,68018,3,425,0,37858,34
małopolskie,dąbrowski,60024,18,23088,4,t1204,26089,3,197,1,10650,10
małopolskie,gorlicki,119721,23,45834,0,t1205,51786,1,220,0,21881,22
małopolskie,krakowski,241743,57,87197,7,t1206,98341,5,1995,0,54210,45
małopolskie,limanowski,126236,10,47582,0,t1207,56928,0,327,0,21399,10
małopolskie,miechowski,79762,10,31938,2,t1208,34579,2,105,0,13140,6
małopolskie,myślenicki,146122,59,55956,9,t1209,63991,7,555,0,25620,43
małopolskie,nowosądecki,178059,108,65513,24,t1210,80842,10,330,0,31374,74
małopolskie,nowotarski,181263,64,67882,12,t1211,81566,5,603,9,31212,38
małopolskie,olkuski,156819,85,57375,10,t1212,65872,6,364,0,33208,69
małopolskie,oświęcimski,181561,80,64898,19,t1213,72422,7,760,0,43481,54
małopolskie,proszowicki,60759,37,23783,4,t1214,25974,6,190,0,10812,27
małopolskie,suski,99058,14,37435,2,t1215,41183,1,340,0,20100,11
małopolskie,tarnowski,132545,15,50211,3,t1216,57240,1,576,0,24518,11
małopolskie,tatrzański,50611,16,19176,2,t1217,21592,1,176,0,9667,13
małopolskie,wadowicki,178461,53,62521,5,t1218,76257,5,367,0,39316,43
małopolskie,wielicki,170558,60,59499,25,t1219,71919,6,467,0,38673,29
małopolskie,Kraków,1692111,722,627294,128,t1261,698491,67,5151,0,361175,527
małopolskie,Nowy Sącz,97226,17,34647,2,t1262,39431,2,169,0,22979,13
małopolskie,Tarnów,173956,56,61034,10,t1263,73277,9,350,1,39295,36
mazowieckie,białobrzeski,49543,5,19539,3,t1401,21708,1,485,0,7811,1
mazowieckie,ciechanowski,114181,40,43047,9,t1402,48011,2,749,0,22374,29
mazowieckie,garwoliński,120685,57,46658,7,t1403,50774,11,253,4,23000,35
mazowieckie,gostyniński,41172,5,15654,2,t1404,16489,0,210,0,8819,3
mazowieckie,grodziski,139338,29,50821,7,t1405,58269,6,692,0,29556,16
mazowieckie,grójecki,149300,36,56510,15,t1406,65249,2,653,0,26888,19
mazowieckie,kozienicki,65425,20,24134,3,t1407,26832,2,200,0,14259,15
mazowieckie,legionowski,129666,29,40687,8,t1408,51025,3,635,0,37319,18
mazowieckie,lipski,36651,8,14161,2,t1409,15694,1,170,0,6626,5
mazowieckie,łosicki,27158,12,10321,2,t1410,11197,1,422,0,5218,9
mazowieckie,makowski,59297,0,22111,0,t1411,26354,0,166,0,10666,0
mazowieckie,miński,190541,55,67949,20,t1412,82373,3,625,2,39594,30
mazowieckie,mławski,88724,59,33566,5,t1413,37379,3,676,0,17103,51
mazowieckie,nowodworski,156314,52,59091,17,t1414,71271,4,641,1,25311,30
mazowieckie,ostrołęcki,70186,22,27233,9,t1415,30293,0,217,0,12443,13
mazowieckie,ostrowski,73133,34,29018,2,t1416,29793,7,430,0,13892,25
mazowieckie,otwocki,145145,44,52097,4,t1417,55912,2,1696,1,35440,37
mazowieckie,piaseczyński,369138,120,132001,17,t1418,155025,13,1311,1,80801,89
mazowieckie,płocki,116126,14,45721,3,t1419,50284,4,466,0,19655,7
mazowieckie,płoński,110297,25,42011,10,t1420,48240,0,261,3,19785,12
mazowieckie,pruszkowski,211966,94,74748,25,t1421,84183,8,1036,0,51999,61
mazowieckie,przasnyski,69853,9,27502,4,t1422,30108,1,241,0,12002,4
mazowieckie,przysuski,42762,0,15939,0,t1423,17666,0,365,0,8792,0
mazowieckie,pułtuski,66191,14,25523,2,t1424,28129,0,604,0,11935,12
mazowieckie,radomski,95282,40,35569,8,t1425,39077,0,752,0,19884,32
mazowieckie,siedlecki,43435,22,17049,9,t1426,18205,2,272,0,7909,11
mazowieckie,sierpecki,62803,15,24394,0,t1427,26464,0,282,0,11663,15
mazowieckie,sochaczewski,120461,13,45522,7,t1428,50849,2,209,0,23881,4
mazowieckie,sokołowski,62539,13,23202,1,t1429,26268,1,150,0,12919,11
mazowieckie,szydłowiecki,31982,5,10822,3,t1430,14812,1,47,0,6301,1
mazowieckie,warszawski zachodni,181772,44,63894,11,t1432,70598,9,645,0,46635,24
mazowieckie,węgrowski,66926,17,25752,2,t1433,27893,1,351,0,12930,14
mazowieckie,wołomiński,334430,112,116708,23,t1434,142014,14,1102,0,74606,75
mazowieckie,wyszkowski,92527,0,35186,0,t1435,38529,0,438,0,18374,0
mazowieckie,zwoleński,38489,0,15454,0,t1436,16808,0,206,0,6021,0
mazowieckie,żuromiński,42180,0,16550,0,t1437,16880,0,363,0,8387,0
mazowieckie,żyrardowski,88095,21,31548,4,t1438,36236,4,429,0,19882,13
mazowieckie,Ostrołęka,99288,19,38168,10,t1461,42716,1,319,0,18085,8
mazowieckie,Płock,193078,59,68130,18,t1462,79974,6,443,0,44531,35
mazowieckie,Radom,328511,36,121391,6,t1463,141665,4,1814,1,63641,25
mazowieckie,Siedlce,159020,20,62358,4,t1464,71670,1,366,1,24626,14
mazowieckie,Warszawa,3866410,1787,1369998,382,t1465,1577338,265,18852,17,900222,1123
opolskie,brzeski,100334,38,37642,4,t1601,43250,5,1009,0,18433,29
opolskie,głubczycki,58575,9,21554,2,t1602,25153,0,94,0,11774,7
opolskie,kędzierzyńsko-kozielski,113794,48,42499,26,t1603,47865,6,406,0,23024,16
opolskie,kluczborski,82907,1,30219,0,t1604,33986,1,406,0,18296,0
opolskie,krapkowicki,140313,46,50960,16,t1605,60495,6,452,1,28406,23
opolskie,namysłowski,44132,47,15874,6,t1606,17765,8,61,0,10432,33
opolskie,nyski,131937,22,49963,3,t1607,54806,4,704,1,26464,14
opolskie,oleski,70057,15,26472,9,t1608,29290,2,144,0,14151,4
opolskie,opolski,101006,9,36048,1,t1609,41648,0,651,0,22659,8
opolskie,prudnicki,58612,4,21612,1,t1610,25035,1,138,0,11827,2
opolskie,strzelecki,87016,46,31020,7,t1611,36389,10,315,0,19292,29
opolskie,Opole,268872,131,99474,42,t1661,113438,10,612,0,55348,79
podkarpackie,bieszczadzki,15615,7,5770,1,t1801,6253,3,28,1,3564,2
podkarpackie,brzozowski,60939,11,23901,0,t1802,27095,1,252,0,9691,10
podkarpackie,dębicki,89270,20,32197,2,t1803,41804,0,138,0,15131,18
podkarpackie,jarosławski,93901,65,32537,23,t1804,39578,7,146,1,21640,34
podkarpackie,jasielski,91608,31,31535,7,t1805,40291,5,232,1,19550,18
podkarpackie,kolbuszowski,30881,0,11868,0,t1806,13779,0,157,0,5077,0
podkarpackie,krośnieński,69335,27,26666,5,t1807,28333,3,278,0,14058,19
podkarpackie,leżajski,59951,6,21852,3,t1808,26416,0,138,0,11545,3
podkarpackie,lubaczowski,51234,8,18553,4,t1809,21661,1,35,0,10985,3
podkarpackie,łańcucki,60609,7,23091,1,t1810,24800,1,85,0,12633,5
podkarpackie,mielecki,118427,22,46652,3,t1811,51351,3,530,0,19894,16
podkarpackie,niżański,46895,33,18240,12,t1812,19589,5,1003,0,8063,16
podkarpackie,przemyski,28081,0,10962,0,t1813,11385,0,140,0,5594,0
podkarpackie,przeworski,44957,9,16837,2,t1814,18405,0,137,0,9578,7
podkarpackie,ropczycko-sędziszowski,54515,6,20468,0,t1815,24567,1,210,0,9270,5
podkarpackie,rzeszowski,79402,22,29425,9,t1816,33541,1,941,0,15495,12
podkarpackie,sanocki,59499,25,20607,9,t1817,24311,3,191,0,14390,13
podkarpackie,stalowowolski,103935,15,39437,8,t1818,44683,1,869,0,18946,6
podkarpackie,strzyżowski,39931,21,15430,7,t1819,16224,1,25,0,8252,13
podkarpackie,tarnobrzeski,25441,6,8679,1,t1820,10773,0,127,0,5862,5
podkarpackie,leski,19957,3,7595,0,t1821,8442,2,33,0,3887,1
podkarpackie,Krosno,66437,23,24124,8,t1861,27070,1,165,0,15078,14
podkarpackie,Przemyśl,75285,60,25461,5,t1862,31324,14,169,0,18331,41
podkarpackie,Rzeszów,734922,120,288244,13,t1863,339472,14,1827,0,105379,93
podkarpackie,Tarnobrzeg,87418,19,32690,6,t1864,37267,3,503,0,16958,10
podlaskie,augustowski,62486,12,23128,1,t2001,26894,1,645,0,11819,10
podlaskie,białostocki,98274,40,35590,10,t2002,38993,6,391,0,23300,24
podlaskie,bielski,54237,21,20193,8,t2003,22623,7,50,0,11371,6
podlaskie,grajewski,41617,22,16022,7,t2004,17722,2,299,0,7574,13
podlaskie,hajnowski,43605,22,15808,7,t2005,17940,1,115,0,9742,14
podlaskie,kolneński,31899,8,12233,4,t2006,14006,1,437,0,5223,3
podlaskie,łomżyński,21427,24,8661,0,t2007,9416,4,93,0,3257,20
podlaskie,moniecki,35052,6,13118,2,t2008,14419,0,113,0,7402,4
podlaskie,sejneński,17997,0,6652,0,t2009,7330,0,413,0,3602,0
podlaskie,siemiatycki,43186,0,17051,0,t2010,18215,0,102,0,7818,0
podlaskie,sokólski,64636,49,24307,14,t2011,25824,4,558,0,13947,31
podlaskie,suwalski,12977,0,4826,0,t2012,5198,0,10,0,2943,0
podlaskie,wysokomazowiecki,67377,54,26208,22,t2013,28546,10,490,0,12133,22
podlaskie,zambrowski,42317,4,15204,4,t2014,18303,0,143,0,8667,0
podlaskie,Białystok,681747,111,255624,11,t2061,303999,24,1603,0,120521,76
podlaskie,Łomża,99417,30,37872,7,t2062,41837,5,336,0,19372,18
podlaskie,Suwałki,91343,6,31203,0,t2063,38833,0,247,0,21060,6
pomorskie,bytowski,97341,36,36273,3,t2201,41409,9,221,0,19438,24
pomorskie,chojnicki,131928,67,47409,12,t2202,55025,10,344,0,29150,45
pomorskie,człuchowski,60452,4,20996,1,t2203,25773,2,164,1,13519,0
pomorskie,gdański,105641,51,35149,7,t2204,38712,3,621,0,31159,41
pomorskie,kartuski,139866,58,52388,17,t2205,59189,7,257,0,28032,34
pomorskie,kościerski,93198,34,34697,5,t2206,38768,1,786,0,18947,28
pomorskie,kwidzyński,98336,18,35918,3,t2207,40835,3,434,0,21149,12
pomorskie,lęborski,88407,49,31677,3,t2208,36767,9,241,0,19722,37
pomorskie,malborski,65681,15,23415,1,t2209,25652,8,241,0,16373,6
pomorskie,nowodworski,48319,22,17837,1,t2210,20376,4,104,0,10002,17
pomorskie,pucki,88765,53,32096,10,t2211,36178,13,774,0,19717,30
pomorskie,słupski,71422,18,25329,5,t2212,28603,1,946,0,16544,12
pomorskie,starogardzki,152556,39,55725,0,t2213,63801,11,729,0,32301,28
pomorskie,tczewski,135337,22,45783,1,t2214,54632,2,489,0,34433,19
pomorskie,wejherowski,250135,69,88847,6,t2215,103151,4,1077,0,57060,59
pomorskie,sztumski,61115,38,22352,15,t2216,26425,5,70,0,12268,18
pomorskie,Gdańsk,1150412,319,432170,45,t2261,490798,29,4561,0,222883,245
pomorskie,Gdynia,438844,158,147600,20,t2262,180981,7,1980,0,108283,131
pomorskie,Słupsk,175326,80,63176,11,t2263,71625,12,494,0,40031,57
pomorskie,Sopot,123601,15,47375,0,t2264,51031,2,208,0,24987,13
śląskie,będziński,169649,19,59463,1,t2401,67945,1,637,0,41604,17
śląskie,bielski,162999,73,55997,15,t2402,68123,6,458,0,38421,52
śląskie,cieszyński,227122,94,83776,10,t2403,96189,12,614,0,46543,72
śląskie,częstochowski,130669,21,48357,7,t2404,53599,1,535,0,28178,13
śląskie,gliwicki,209592,47,69793,6,t2405,89261,6,225,0,50313,35
śląskie,kłobucki,83757,13,30686,0,t2406,35801,0,209,0,17061,13
śląskie,lubliniecki,80476,26,28758,4,t2407,33944,1,102,0,17672,21
śląskie,mikołowski,62430,27,22543,1,t2408,24735,2,288,0,14864,24
śląskie,myszkowski,81366,32,30129,11,t2409,33344,3,132,0,17761,18
śląskie,pszczyński,102696,40,35602,17,t2410,40148,2,378,0,26568,21
śląskie,raciborski,126957,60,47017,17,t2411,53926,8,397,0,25617,35
śląskie,rybnicki,38760,0,14363,0,t2412,15213,0,40,0,9144,0
śląskie,tarnogórski,210408,44,79224,18,t2413,86195,3,510,0,44479,23
śląskie,bieruńsko-lędziński,57767,19,20908,9,t2414,23278,2,86,0,13495,8
śląskie,wodzisławski,184135,81,66211,16,t2415,77087,7,249,0,40588,58
śląskie,zawierciański,155801,22,54578,1,t2416,65259,0,614,1,35350,20
śląskie,żywiecki,152961,94,57117,14,t2417,62849,5,774,0,32221,75
śląskie,Bielsko-Biała,320653,71,116725,6,t2461,135465,14,1264,2,67199,49
śląskie,Bytom,212107,31,77182,5,t2462,89613,3,901,0,44411,23
śląskie,Chorzów,169868,33,61140,7,t2463,70603,3,500,0,37625,23
śląskie,Częstochowa,401790,132,139510,23,t2464,163105,18,859,0,98316,91
śląskie,Dąbrowa Górnicza,145826,63,49490,8,t2465,56796,6,499,1,39041,48
śląskie,Gliwice,373324,103,142014,22,t2466,165367,6,756,0,65187,75
śląskie,Jastrzębie-Zdrój,98097,17,32404,1,t2467,37883,1,696,0,27114,15
śląskie,Jaworzno,133800,30,48341,3,t2468,57182,0,706,0,27571,27
śląskie,Katowice,777278,250,298225,40,t2469,341928,34,2499,0,134626,176
śląskie,Mysłowice,77255,32,27497,3,t2470,29960,1,458,1,19340,27
śląskie,Piekary Śląskie,66549,28,21690,0,t2471,24549,3,289,0,20021,25
śląskie,Ruda Śląska,248825,34,96626,3,t2472,104080,3,736,0,47383,28
śląskie,Rybnik,121602,47,38516,3,t2473,46120,1,274,0,36692,43
śląskie,Siemianowice Śląskie,124870,26,46611,5,t2474,51794,2,256,0,26209,19
śląskie,Sosnowiec,328996,123,114588,22,t2475,135987,15,586,0,77835,86
śląskie,Świętochłowice,57798,22,21968,1,t2476,24352,2,246,0,11232,19
śląskie,Tychy,171283,29,62074,2,t2477,66722,2,925,0,41562,25
śląskie,Zabrze,202210,73,70928,19,t2478,87012,7,945,1,43325,46
śląskie,Żory,88791,4,33654,0,t2479,38253,0,768,0,16116,4
świętokrzyskie,buski,79844,25,28610,9,t2601,33726,1,734,0,16774,15
świętokrzyskie,jędrzejowski,111118,22,41538,4,t2602,45955,1,399,1,23226,16
świętokrzyskie,kazimierski,37752,10,13820,4,t2603,16113,3,222,0,7597,3
świętokrzyskie,kielecki,174360,68,63546,14,t2604,74559,16,393,0,35862,38
świętokrzyskie,konecki,88368,13,31632,0,t2605,36732,1,282,0,19722,12
świętokrzyskie,opatowski,51533,1,19467,0,t2606,21747,0,514,0,9805,1
świętokrzyskie,ostrowiecki,135065,24,48408,6,t2607,55603,3,316,0,30738,15
świętokrzyskie,pińczowski,50562,13,17419,1,t2608,23605,1,43,0,9495,11
świętokrzyskie,sandomierski,107078,15,40750,3,t2609,46525,1,877,0,18926,11
świętokrzyskie,skarżyski,80747,8,28398,5,t2610,31837,2,216,0,20296,1
świętokrzyskie,starachowicki,95131,27,34132,4,t2611,38656,5,704,0,21639,18
świętokrzyskie,staszowski,56479,15,20461,3,t2612,23064,5,355,0,12599,7
świętokrzyskie,włoszczowski,64188,11,24307,0,t2613,28315,2,65,0,11501,9
świętokrzyskie,Kielce,397576,73,147671,11,t2661,172956,10,1127,1,75822,51
warmińsko-mazurskie,bartoszycki,79227,16,29368,0,t2801,33561,1,202,0,16096,15
warmińsko-mazurskie,braniewski,45463,15,17097,8,t2802,18359,0,57,0,9950,7
warmińsko-mazurskie,działdowski,78472,29,29129,6,t2803,31606,1,129,0,17608,22
warmińsko-mazurskie,elbląski,55196,31,21272,3,t2804,22269,4,491,0,11164,24
warmińsko-mazurskie,ełcki,121362,54,41495,16,t2805,54800,2,828,0,24239,36
warmińsko-mazurskie,giżycki,79365,0,28752,0,t2806,33649,0,881,0,16083,0
warmińsko-mazurskie,iławski,107186,19,37959,1,t2807,44041,1,577,0,24609,17
warmińsko-mazurskie,kętrzyński,66656,13,24297,0,t2808,25727,1,97,0,16535,12
warmińsko-mazurskie,lidzbarski,44007,36,16613,11,t2809,17873,0,245,0,9276,25
warmińsko-mazurskie,mrągowski,47274,12,16215,4,t2810,19099,0,259,0,11701,8
warmińsko-mazurskie,nidzicki,68079,13,22541,6,t2811,34612,2,348,0,10578,5
warmińsko-mazurskie,nowomiejski,57010,43,21068,21,t2812,24061,2,472,0,11409,20
warmińsko-mazurskie,olecki,37187,20,14122,3,t2813,15282,2,171,0,7612,15
warmińsko-mazurskie,olsztyński,137579,64,52024,9,t2814,58167,3,986,0,26402,52
warmińsko-mazurskie,ostródzki,102413,61,38205,6,t2815,42212,4,868,0,21128,51
warmińsko-mazurskie,piski,70910,13,27221,3,t2816,31118,1,76,0,12495,9
warmińsko-mazurskie,szczycieński,83765,14,31256,4,t2817,34286,0,412,0,17811,10
warmińsko-mazurskie,gołdapski,28555,6,10324,1,t2818,11900,0,239,0,6092,5
warmińsko-mazurskie,węgorzewski,29839,0,11328,0,t2819,11839,0,73,0,6599,0
warmińsko-mazurskie,Elbląg,191873,62,69839,18,t2861,77810,13,1075,0,43149,31
warmińsko-mazurskie,Olsztyn,345216,57,122190,8,t2862,142922,7,1969,1,78135,41
wielkopolskie,chodzieski,61018,47,22119,3,t3001,24954,5,59,0,13886,39
wielkopolskie,czarnkowsko-trzcianecki,128835,25,47781,13,t3002,54255,1,402,0,26397,11
wielkopolskie,gnieźnieński,214799,57,80784,20,t3003,89026,5,465,0,44524,32
wielkopolskie,gostyński,109828,5,42829,0,t3004,46536,2,284,0,20179,3
wielkopolskie,grodziski,53933,23,21084,2,t3005,22051,3,54,0,10744,18
