wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,13,0,1,0,t00,5,0,0,0,7,0
dolnośląskie,bolesławiecki,102539,250,36922,37,t0201,46318,45,136,0,19163,168
dolnośląskie,dzierżoniowski,99118,397,35936,33,t0202,41569,45,122,1,21491,318
dolnośląskie,głogowski,99777,412,33653,67,t0203,41289,61,169,0,24666,284
dolnośląskie,górowski,36334,29,13435,0,t0204,16216,4,61,0,6622,25
dolnośląskie,jaworski,57072,267,19908,65,t0205,24843,42,38,0,12283,160
dolnośląskie,jeleniogórski,69847,168,25728,20,t0206,31184,16,400,0,12535,132
dolnośląskie,kamiennogórski,46542,213,16597,7,t0207,19180,15,102,0,10663,191
dolnośląskie,kłodzki,180826,558,66026,42,t0208,76810,64,996,35,36994,417
dolnośląskie,legnicki,61062,261,21445,33,t0209,27107,22,265,0,12245,206
dolnośląskie,lubański,44332,108,14222,10,t0210,19952,15,108,0,10050,83
dolnośląskie,lubiński,171239,309,65266,61,t0211,72916,30,973,4,32084,214
dolnośląskie,lwówecki,60216,254,21954,24,t0212,26131,31,311,0,11820,199
dolnośląskie,milicki,47533,125,18083,44,t0213,20611,11,107,0,8732,70
dolnośląskie,oleśnicki,154786,612,53010,67,t0214,65554,69,451,0,35771,476
dolnośląskie,oławski,56294,118,22499,8,t0215,25682,7,98,0,8015,103
dolnośląskie,polkowicki,58963,198,20518,26,t0216,26690,27,48,0,11707,145
dolnośląskie,strzeliński,51747,212,19285,38,t0217,22286,36,519,1,9657,137
dolnośląskie,średzki,35951,224,12125,27,t0218,14148,23,480,0,9198,174
dolnośląskie,świdnicki,153725,490,52882,48,t0219,63665,91,1068,21,36110,330
dolnośląskie,trzebnicki,84480,277,31975,29,t0220,34742,43,404,2,17359,203
dolnośląskie,wałbrzyski,43686,69,16464,2,t0221,18272,13,255,1,8695,53
dolnośląskie,wołowski,60509,97,21318,5,t0222,27525,9,304,0,11362,83
dolnośląskie,wrocławski,148819,534,54779,25,t0223,62447,28,1168,0,30425,481
dolnośląskie,ząbkowicki,77773,259,28466,30,t0224,33966,23,318,0,15023,206
dolnośląskie,zgorzelecki,88826,461,30366,44,t0225,38361,53,216,0,19883,364
dolnośląskie,złotoryjski,50824,230,17634,51,t0226,21911,24,210,1,11069,154
dolnośląskie,Jelenia Góra,129273,422,48112,67,t0261,53261,35,456,0,27444,320
dolnośląskie,Legnica,129185,607,46862,35,t0262,55107,111,449,1,26767,460
dolnośląskie,Wrocław,1446022,4123,537505,546,t0264,624761,360,4514,1,279242,3216
dolnośląskie,Wałbrzych,268120,683,104441,84,t0265,121482,82,791,1,41406,516
kujawsko-pomorskie,aleksandrowski,156102,305,66079,42,t0401,72765,32,523,0,16735,231
kujawsko-pomorskie,brodnicki,101574,428,38334,57,t0402,44180,49,1277,9,17783,313
kujawsko-pomorskie,bydgoski,108130,241,40754,34,t0403,45779,50,387,0,21210,157
kujawsko-pomorskie,chełmiński,60304,243,22162,77,t0404,25231,31,44,0,12867,135
kujawsko-pomorskie,golubsko-dobrzyński,46032,66,18178,10,t0405,20999,18,340,0,6515,38
kujawsko-pomorskie,grudziądzki,35860,157,13414,19,t0406,16331,25,22,0,6093,113
kujawsko-pomorskie,inowrocławski,143657,635,54153,121,t0407,61222,70,494,2,27788,442
kujawsko-pomorskie,lipnowski,73766,95,27720,11,t0408,32796,11,334,0,12916,73
kujawsko-pomorskie,mogileński,51426,215,18161,45,t0409,21470,41,185,0,11610,129
kujawsko-pomorskie,nakielski,121197,110,42469,2,t0410,55075,12,508,0,23145,96
kujawsko-pomorskie,radziejowski,56997,188,22533,7,t0411,25548,14,644,0,8272,167
kujawsko-pomorskie,rypiński,50895,0,18940,0,t0412,21825,0,89,0,10041,0
kujawsko-pomorskie,sępoleński,63942,108,24290,29,t0413,29448,20,120,1,10084,58
kujawsko-pomorskie,świecki,113127,396,40888,86,t0414,49209,32,394,0,22636,278
kujawsko-pomorskie,toruński,93510,299,34541,34,t0415,43912,52,429,0,14628,213
kujawsko-pomorskie,tucholski,53723,64,20179,22,t0416,23797,9,197,0,9550,33
kujawsko-pomorskie,wąbrzeski,38415,82,14317,9,t0417,17435,25,188,0,6475,48
kujawsko-pomorskie,włocławski,88156,422,34428,84,t0418,38232,62,272,0,15224,276
kujawsko-pomorskie,żniński,68475,93,27459,33,t0419,30573,14,537,0,9906,46
kujawsko-pomorskie,Bydgoszcz,630996,2284,223285,294,t0461,264185,274,1716,11,141810,1705
kujawsko-pomorskie,Grudziądz,170522,461,63214,49,t0462,75524,40,602,0,31182,372
kujawsko-pomorskie,Toruń,307663,1285,102514,176,t0463,124373,142,1118,2,79658,965
kujawsko-pomorskie,Włocławek,147981,585,48551,52,t0464,63121,101,1182,1,35127,431
lubelskie,bialski,87176,334,31951,44,t0601,38455,50,641,0,16129,240
lubelskie,biłgorajski,78496,239,29322,27,t0602,33361,41,79,2,15734,169
lubelskie,chełmski,51284,197,19533,40,t0603,21820,18,321,0,9610,139
lubelskie,hrubieszowski,64590,230,23571,38,t0604,28148,19,1383,0,11488,173
lubelskie,janowski,42205,86,16525,10,t0605,18958,4,530,0,6192,72
lubelskie,krasnostawski,59800,186,21591,5,t0606,25463,13,555,0,12191,168
lubelskie,kraśnicki,94904,142,36201,21,t0607,40985,12,416,0,17302,109
lubelskie,lubartowski,79223,282,30337,25,t0608,34517,27,1317,0,13052,230
lubelskie,lubelski,120944,371,44582,79,t0609,53584,55,757,0,22021,237
lubelskie,łęczyński,54907,212,21585,22,t0610,23726,25,579,1,9017,164
lubelskie,łukowski,82011,356,31025,44,t0611,36287,41,234,0,14465,271
lubelskie,opolski,65179,314,24347,55,t0612,28749,34,249,0,11834,225
lubelskie,parczewski,39421,97,14718,34,t0613,17527,12,493,0,6683,51
lubelskie,puławski,137311,498,52208,48,t0614,58293,54,462,1,26348,395
lubelskie,radzyński,44369,115,16829,19,t0615,19345,21,227,1,7968,74
lubelskie,rycki,73865,214,28589,19,t0616,31392,17,429,0,13455,178
lubelskie,świdnicki,70435,212,25651,42,t0617,28533,30,148,0,16103,140
lubelskie,tomaszowski,77750,262,29109,31,t0618,34697,56,289,1,13655,174
lubelskie,włodawski,47502,161,17931,19,t0619,20853,16,161,0,8557,126
