wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
łódzkie,rawski,40946,55,15183,10,t1013,18062,14,344,0,7357,31
łódzkie,sieradzki,140651,262,51459,61,t1014,62231,38,768,0,26193,163
łódzkie,skierniewicki,30862,23,12304,0,t1015,13986,5,251,14,4321,4
łódzkie,tomaszowski,145861,201,55518,48,t1016,63901,21,518,0,25924,132
łódzkie,wieluński,116921,45,45265,12,t1017,51299,4,763,0,19594,29
łódzkie,wieruszowski,46168,41,16637,2,t1018,20489,3,151,0,8891,36
łódzkie,zduńskowolski,71564,63,25874,1,t1019,30478,15,130,0,15082,47
łódzkie,zgierski,189880,318,68749,98,t1020,79524,69,610,0,40997,151
łódzkie,brzeziński,46149,93,18259,18,t1021,20155,13,104,0,7631,62
łódzkie,Łódź,1264514,2040,468904,404,t1061,538042,231,7888,26,249680,1379
łódzkie,Piotrków Trybunalski,119676,227,42917,49,t1062,50887,27,608,1,25264,150
łódzkie,Skierniewice,101956,116,38008,29,t1063,44200,17,888,0,18860,70
małopolskie,bocheński,106428,60,39239,12,t1201,48750,12,193,1,18246,35
małopolskie,brzeski,92714,128,35175,13,t1202,41511,17,117,1,15911,97
małopolskie,chrzanowski,157647,304,56313,74,t1203,67365,32,414,1,33555,197
małopolskie,dąbrowski,57743,93,22448,17,t1204,25796,14,168,0,9331,62
małopolskie,gorlicki,114857,228,44696,44,t1205,51245,35,206,0,18710,149
małopolskie,krakowski,230036,477,84305,162,t1206,97297,37,1932,0,46502,278
małopolskie,limanowski,121036,87,46129,17,t1207,56348,12,322,1,18237,57
małopolskie,miechowski,77397,86,31331,21,t1208,34353,13,99,0,11614,52
małopolskie,myślenicki,140634,222,54466,53,t1209,63413,25,543,0,22212,144
małopolskie,nowosądecki,169646,160,63768,32,t1210,79978,15,316,0,25584,113
małopolskie,nowotarski,173540,253,66197,57,t1211,80716,41,437,0,26190,155
małopolskie,olkuski,150594,210,55689,54,t1212,65284,25,349,1,29272,130
małopolskie,oświęcimski,172382,218,62850,24,t1213,71524,26,683,6,37325,162
małopolskie,proszowicki,58442,57,23118,3,t1214,25726,12,173,0,9425,42
małopolskie,suski,94348,198,36364,70,t1215,40751,32,326,0,16907,96
małopolskie,tarnowski,127315,217,49038,16,t1216,56821,26,560,0,20896,175
małopolskie,tatrzański,48695,49,18737,16,t1217,21381,4,176,0,8401,29
małopolskie,wadowicki,171182,354,60663,105,t1218,75559,69,354,0,34606,180
małopolskie,wielicki,161606,349,57322,69,t1219,70909,48,436,0,32939,232
małopolskie,Kraków,1624852,3622,613405,897,t1261,692049,303,4637,14,314761,2408
małopolskie,Nowy Sącz,92277,198,33664,15,t1262,38871,46,141,1,19601,136
małopolskie,Tarnów,166849,250,59176,31,t1263,72417,22,330,0,34926,197
mazowieckie,białobrzeski,48181,30,19091,10,t1401,21537,7,452,0,7101,13
mazowieckie,ciechanowski,110168,90,41980,17,t1402,47476,9,778,0,19934,64
mazowieckie,garwoliński,116109,86,45256,15,t1403,50194,5,444,0,20215,66
mazowieckie,gostyniński,39144,30,15205,0,t1404,16292,4,207,0,7440,26
mazowieckie,grodziski,132592,197,49004,24,t1405,57476,14,676,1,25436,158
mazowieckie,grójecki,144248,162,55024,34,t1406,64551,26,624,2,24049,100
mazowieckie,kozienicki,62997,127,23517,21,t1407,26500,15,193,0,12787,91
mazowieckie,legionowski,121122,207,38407,36,t1408,50039,18,603,0,32073,153
mazowieckie,lipski,35074,80,13876,9,t1409,15524,8,168,0,5506,63
mazowieckie,łosicki,25999,22,10117,1,t1410,11102,2,391,0,4389,19
mazowieckie,makowski,56343,10,21347,8,t1411,25866,2,165,0,8965,0
mazowieckie,miński,181954,229,65431,35,t1412,81281,26,601,1,34641,167
mazowieckie,mławski,85488,165,32759,25,t1413,37002,22,661,0,15066,118
mazowieckie,nowodworski,151338,159,57734,33,t1414,70576,34,635,0,22393,92
mazowieckie,ostrołęcki,67739,77,26576,14,t1415,30002,2,242,0,10919,61
mazowieckie,ostrowski,70255,205,28253,37,t1416,29479,20,430,0,12093,148
mazowieckie,otwocki,138236,376,50370,54,t1417,55187,44,1615,1,31064,277
mazowieckie,piaseczyński,353896,550,127964,110,t1418,152850,79,1276,0,71806,361
mazowieckie,płocki,112152,37,44850,6,t1419,49856,5,418,0,17028,26
mazowieckie,płoński,106203,164,41017,14,t1420,47753,37,243,0,17190,113
mazowieckie,pruszkowski,202414,179,72189,28,t1421,83109,37,1008,1,46108,113
mazowieckie,przasnyski,67588,95,26803,7,t1422,29776,11,230,0,10779,77
mazowieckie,przysuski,40675,44,15442,6,t1423,17417,12,361,0,7455,26
mazowieckie,pułtuski,63922,74,24878,13,t1424,27829,9,521,0,10694,52
mazowieckie,radomski,91122,26,34555,4,t1425,38675,1,612,0,17280,21
mazowieckie,siedlecki,41820,29,16694,0,t1426,18043,1,262,0,6821,28
mazowieckie,sierpecki,60338,54,23809,4,t1427,26204,5,274,0,10051,45
mazowieckie,sochaczewski,116463,186,44283,20,t1428,50383,29,206,0,21591,137
mazowieckie,sokołowski,60393,30,22561,2,t1429,26004,6,150,0,11678,22
mazowieckie,szydłowiecki,30105,42,10470,2,t1430,14527,4,28,0,5080,36
mazowieckie,warszawski zachodni,174468,316,61819,58,t1432,69799,40,616,1,42234,217
mazowieckie,węgrowski,64356,104,24947,24,t1433,27631,8,300,0,11478,72
mazowieckie,wołomiński,318197,765,111962,138,t1434,140079,77,1062,0,65094,550
mazowieckie,wyszkowski,88591,103,34049,30,t1435,38042,12,425,0,16075,61
mazowieckie,zwoleński,37362,66,15136,3,t1436,16663,7,194,0,5369,56
mazowieckie,żuromiński,40373,33,16058,5,t1437,16676,1,437,0,7202,27
mazowieckie,żyrardowski,84820,265,30613,52,t1438,35835,40,329,0,18043,173
mazowieckie,Ostrołęka,96622,116,37406,28,t1461,42324,28,346,1,16546,59
mazowieckie,Płock,186477,292,66368,56,t1462,79119,40,425,2,40565,194
mazowieckie,Radom,318188,576,118871,103,t1463,140474,65,1579,26,57264,382
mazowieckie,Siedlce,154731,261,61112,55,t1464,70972,47,306,0,22341,159
mazowieckie,Warszawa,3715691,6484,1335826,1175,t1465,1558090,715,17987,47,803788,4547
opolskie,brzeski,96167,103,36777,18,t1601,42690,15,885,0,15815,70
opolskie,głubczycki,56759,97,21121,33,t1602,24921,20,91,0,10626,44
opolskie,kędzierzyńsko-kozielski,109493,114,41374,12,t1603,47382,14,405,1,20332,87
opolskie,kluczborski,79664,129,29297,32,t1604,33597,19,388,0,16382,78
opolskie,krapkowicki,135586,154,49760,35,t1605,60028,15,426,0,25372,104
opolskie,namysłowski,41510,86,15125,49,t1606,17437,5,59,1,8889,31
opolskie,nyski,127491,116,48834,25,t1607,54245,19,546,0,23866,72
opolskie,oleski,66974,58,25537,7,t1608,28909,7,130,0,12398,44
opolskie,opolski,96119,208,34740,36,t1609,40964,28,618,0,19797,144
opolskie,prudnicki,56451,65,20990,14,t1610,24779,11,127,1,10555,39
opolskie,strzelecki,83414,207,30097,45,t1611,35987,31,304,0,17026,131
opolskie,Opole,259667,309,96771,51,t1661,112331,51,583,0,49982,207
podkarpackie,bieszczadzki,14952,34,5595,6,t1801,6163,2,22,0,3172,26
podkarpackie,brzozowski,59144,35,23521,9,t1802,26849,3,240,0,8534,23
podkarpackie,dębicki,86378,63,31559,20,t1803,41471,3,118,0,13230,40
podkarpackie,jarosławski,90004,149,31308,66,t1804,39032,16,133,0,19531,67
podkarpackie,jasielski,87700,76,30713,12,t1805,39696,7,222,0,17069,57
podkarpackie,kolbuszowski,29933,27,11664,15,t1806,13675,1,142,0,4452,11
podkarpackie,krośnieński,66686,35,26139,12,t1807,28109,1,237,0,12201,22
podkarpackie,leżajski,57638,68,21287,9,t1808,26107,7,138,0,10106,52
podkarpackie,lubaczowski,49237,66,17918,13,t1809,21365,8,31,0,9923,45
podkarpackie,łańcucki,58610,77,22463,16,t1810,24523,5,79,0,11545,56
podkarpackie,mielecki,114931,150,45797,25,t1811,50927,16,481,4,17726,105
podkarpackie,niżański,44928,51,17796,2,t1812,19377,3,893,5,6862,41
podkarpackie,przemyski,26822,33,10713,0,t1813,11248,0,137,0,4724,33
podkarpackie,przeworski,43454,60,16420,20,t1814,18211,12,137,0,8686,28
podkarpackie,ropczycko-sędziszowski,53070,62,20036,14,t1815,24404,14,205,0,8425,34
podkarpackie,rzeszowski,76662,122,28673,42,t1816,33222,20,812,0,13955,60
podkarpackie,sanocki,56897,39,19918,3,t1817,24022,1,189,2,12768,33
podkarpackie,stalowowolski,100860,117,38652,17,t1818,44242,16,847,1,17119,83
podkarpackie,strzyżowski,38526,17,15022,2,t1819,16103,3,26,0,7375,12
podkarpackie,tarnobrzeski,24286,34,8415,4,t1820,10646,9,125,0,5100,21
podkarpackie,leski,19222,0,7423,0,t1821,8322,0,32,0,3445,0
podkarpackie,Krosno,64164,49,23510,11,t1861,26801,3,163,0,13690,35
podkarpackie,Przemyśl,71598,124,24496,23,t1862,30812,14,156,1,16134,86
podkarpackie,Rzeszów,718256,624,283675,127,t1863,337268,87,1692,7,95621,403
podkarpackie,Tarnobrzeg,85276,149,32145,38,t1864,37014,17,471,1,15646,93
podlaskie,augustowski,60195,79,22566,40,t2001,26581,19,466,0,10582,20
podlaskie,białostocki,94250,53,34526,6,t2002,38511,0,384,0,20829,47
podlaskie,bielski,52304,62,19685,12,t2003,22366,12,41,0,10212,38
podlaskie,grajewski,39996,35,15605,3,t2004,17510,5,298,0,6583,27
podlaskie,hajnowski,42064,65,15501,7,t2005,17767,15,100,0,8696,43
podlaskie,kolneński,30831,31,11991,1,t2006,13891,3,385,18,4564,9
podlaskie,łomżyński,20654,0,8495,0,t2007,9316,0,93,0,2750,0
podlaskie,moniecki,33557,69,12757,11,t2008,14258,12,111,1,6431,45
podlaskie,sejneński,16856,12,6401,1,t2009,7202,0,321,0,2932,11
podlaskie,siemiatycki,41897,63,16785,19,t2010,18079,10,98,0,6935,34
podlaskie,sokólski,61742,129,23539,29,t2011,25488,25,551,0,12164,75
podlaskie,suwalski,12268,28,4667,6,t2012,5140,5,9,0,2452,17
podlaskie,wysokomazowiecki,64576,5,25528,0,t2013,28168,0,442,0,10438,5
podlaskie,zambrowski,40544,35,14772,8,t2014,18017,7,136,0,7619,20
podlaskie,Białystok,664689,645,251149,147,t2061,301165,93,1545,0,110830,405
podlaskie,Łomża,96297,115,36884,35,t2062,41403,15,330,0,17680,65
podlaskie,Suwałki,87453,277,30249,66,t2063,38208,48,242,2,18754,161
pomorskie,bytowski,92687,247,35121,31,t2201,40852,29,218,2,16496,185
pomorskie,chojnicki,126056,260,45938,53,t2202,54236,25,330,1,25552,181
pomorskie,człuchowski,57745,152,20421,19,t2203,25440,20,159,0,11725,113
pomorskie,gdański,97860,172,33021,44,t2204,37792,14,616,0,26431,114
pomorskie,kartuski,131298,218,49964,44,t2205,58029,38,250,0,23055,136
pomorskie,kościerski,88402,125,33399,36,t2206,38020,42,633,0,16350,47
pomorskie,kwidzyński,94303,269,34635,40,t2207,40290,32,420,0,18958,197
pomorskie,lęborski,84036,166,30430,23,t2208,36243,36,237,0,17126,107
pomorskie,malborski,61797,178,22383,10,t2209,25199,9,199,0,14016,159
pomorskie,nowodworski,46198,16,17258,7,t2210,20115,3,88,0,8737,6
pomorskie,pucki,84630,207,30973,38,t2211,35660,31,711,0,17286,138
pomorskie,słupski,68124,171,24611,10,t2212,28260,12,880,0,14373,149
pomorskie,starogardzki,144841,147,53561,27,t2213,62823,24,721,0,27736,96
pomorskie,tczewski,127907,228,43732,72,t2214,53798,17,429,5,29948,134
pomorskie,wejherowski,235434,382,84585,76,t2215,101097,44,1038,0,48714,262
pomorskie,sztumski,58777,84,21649,9,t2216,26104,10,67,0,10957,65
pomorskie,Gdańsk,1109812,1925,422503,477,t2261,486214,177,4388,1,196707,1270
pomorskie,Gdynia,420379,853,143324,176,t2262,179158,157,1953,1,95944,519
pomorskie,Słupsk,168466,278,61080,20,t2263,70571,24,477,0,36338,234
pomorskie,Sopot,121418,124,47116,14,t2264,50898,7,197,0,23207,103
śląskie,będziński,163464,312,57999,88,t2401,67053,39,620,0,37792,185
śląskie,bielski,154047,203,54129,76,t2402,67284,29,381,0,32253,98
śląskie,cieszyński,218381,252,81724,48,t2403,95247,19,519,0,40891,185
śląskie,częstochowski,125256,213,47007,41,t2404,53012,26,369,7,24868,139
śląskie,gliwicki,200524,229,67127,51,t2405,88212,34,206,0,44979,144
śląskie,kłobucki,80719,50,29801,17,t2406,35460,5,192,2,15266,26
śląskie,lubliniecki,76453,49,27896,10,t2407,33515,5,91,0,14951,34
śląskie,mikołowski,59316,79,21782,17,t2408,24419,8,264,0,12851,54
śląskie,myszkowski,78174,29,29262,2,t2409,32963,5,127,0,15822,22
śląskie,pszczyński,97478,256,34515,19,t2410,39616,29,353,0,22994,208
śląskie,raciborski,122517,249,45945,44,t2411,53506,25,426,0,22640,180
śląskie,rybnicki,37533,22,14124,0,t2412,15103,3,39,0,8267,19
śląskie,tarnogórski,202613,347,77151,70,t2413,85314,29,482,2,39666,246
śląskie,bieruńsko-lędziński,54122,145,20153,31,t2414,22947,14,85,0,10937,100
śląskie,wodzisławski,176137,230,64261,19,t2415,76291,18,236,0,35349,193
śląskie,zawierciański,150363,163,53234,22,t2416,64555,23,592,0,31982,118
śląskie,żywiecki,145811,123,55605,58,t2417,62155,25,754,0,27297,40
śląskie,Bielsko-Biała,307347,488,113442,82,t2461,133912,61,1190,0,58803,345
śląskie,Bytom,203698,341,74851,35,t2462,88612,60,843,1,39392,245
śląskie,Chorzów,162172,256,59157,76,t2463,69661,41,529,0,32825,139
śląskie,Częstochowa,385781,675,136072,115,t2464,161354,77,828,0,87527,483
śląskie,Dąbrowa Górnicza,139537,210,47918,28,t2465,55994,22,483,0,35142,160
śląskie,Gliwice,362739,412,139471,75,t2466,164205,46,668,5,58395,286
śląskie,Jastrzębie-Zdrój,93643,162,31425,23,t2467,37429,14,637,0,24152,125
śląskie,Jaworzno,129216,209,47181,51,t2468,56643,17,670,1,24722,140
śląskie,Katowice,754536,1004,292898,154,t2469,339503,94,2391,23,119744,733
śląskie,Mysłowice,73400,137,26687,21,t2470,29527,10,439,1,16747,105
śląskie,Piekary Śląskie,63298,167,20883,32,t2471,24222,15,288,0,17905,120
śląskie,Ruda Śląska,240351,320,94535,44,t2472,103160,29,695,0,41961,247
śląskie,Rybnik,114862,259,37147,39,t2473,45440,22,252,0,32023,198
śląskie,Siemianowice Śląskie,120819,208,45689,33,t2474,51409,32,243,0,23478,143
śląskie,Sosnowiec,316330,825,111303,216,t2475,134424,127,552,0,70051,482
śląskie,Świętochłowice,55065,63,21174,6,t2476,24039,1,213,0,9639,56
śląskie,Tychy,162663,569,60280,25,t2477,65774,76,816,0,35793,468
śląskie,Zabrze,194102,315,68686,48,t2478,85997,38,923,0,38496,229
śląskie,Żory,85156,282,32521,107,t2479,37866,46,670,0,14099,129
świętokrzyskie,buski,74971,112,27646,7,t2601,32934,11,828,0,13563,94
świętokrzyskie,jędrzejowski,106740,192,40446,42,t2602,45486,32,393,0,20415,118
świętokrzyskie,kazimierski,35957,114,13422,27,t2603,15854,24,217,0,6464,63
świętokrzyskie,kielecki,165914,246,61263,18,t2604,73664,18,359,0,30628,210
świętokrzyskie,konecki,83983,86,30506,16,t2605,36267,16,278,0,16932,54
świętokrzyskie,opatowski,49160,103,18962,19,t2606,21514,35,358,1,8326,48
świętokrzyskie,ostrowiecki,130744,165,47319,24,t2607,55007,16,291,0,28127,125
świętokrzyskie,pińczowski,48488,54,17065,3,t2608,23323,4,44,0,8056,47
świętokrzyskie,sandomierski,103683,137,39838,16,t2609,46117,12,872,0,16856,109
świętokrzyskie,skarżyski,77455,115,27647,15,t2610,31536,9,198,0,18074,91
świętokrzyskie,starachowicki,90978,206,33103,17,t2611,38245,23,628,11,19002,155
świętokrzyskie,staszowski,53868,133,19773,19,t2612,22824,8,338,0,10933,106
świętokrzyskie,włoszczowski,62009,85,23773,16,t2613,28025,13,57,0,10154,56
świętokrzyskie,Kielce,385403,533,144398,130,t2661,171374,72,1060,0,68571,331
warmińsko-mazurskie,bartoszycki,75804,110,28468,20,t2801,33078,13,137,1,14121,76
warmińsko-mazurskie,braniewski,42893,72,16492,10,t2802,18090,14,50,1,8261,47
warmińsko-mazurskie,działdowski,74850,140,28114,29,t2803,31225,32,122,0,15389,79
warmińsko-mazurskie,elbląski,51362,0,20419,0,t2804,21805,0,484,0,8654,0
warmińsko-mazurskie,ełcki,116340,113,40423,19,t2805,54005,35,785,1,21127,58
warmińsko-mazurskie,giżycki,73955,253,27175,26,t2806,32449,19,766,1,13565,207
warmińsko-mazurskie,iławski,97955,238,35884,33,t2807,42683,49,549,0,18839,156
warmińsko-mazurskie,kętrzyński,62340,141,23333,4,t2808,25245,12,89,0,13673,125
warmińsko-mazurskie,lidzbarski,41696,52,16108,18,t2809,17643,4,114,0,7831,30
warmińsko-mazurskie,mrągowski,44406,130,15648,6,t2810,18842,13,230,1,9686,110
warmińsko-mazurskie,nidzicki,66079,97,21910,6,t2811,34315,12,322,0,9532,79
warmińsko-mazurskie,nowomiejski,53456,260,20065,62,t2812,23516,44,466,0,9409,154
warmińsko-mazurskie,olecki,34832,29,13605,3,t2813,14973,1,170,0,6084,25
warmińsko-mazurskie,olsztyński,131404,133,50535,19,t2814,57401,22,976,0,22492,92
warmińsko-mazurskie,ostródzki,97236,289,37165,49,t2815,41614,28,861,0,17596,212
warmińsko-mazurskie,piski,68895,176,26642,33,t2816,30869,20,70,0,11314,123
warmińsko-mazurskie,szczycieński,80482,190,30273,33,t2817,33897,34,408,0,15904,123
warmińsko-mazurskie,gołdapski,27342,12,10063,0,t2818,11736,3,199,0,5344,9
warmińsko-mazurskie,węgorzewski,28287,12,10979,0,t2819,11658,0,72,0,5578,12
warmińsko-mazurskie,Elbląg,183633,350,67581,87,t2861,76781,45,1007,0,38264,218
warmińsko-mazurskie,Olsztyn,332569,529,118745,179,t2862,141458,55,1908,0,70458,295
wielkopolskie,chodzieski,57808,142,21329,25,t3001,24583,8,53,0,11843,109
wielkopolskie,czarnkowsko-trzcianecki,122211,220,46083,59,t3002,53484,90,391,0,22253,71
wielkopolskie,gnieźnieński,205115,529,78214,79,t3003,88027,69,442,0,38432,381
wielkopolskie,gostyński,105676,174,41676,67,t3004,46086,14,241,1,17673,92
wielkopolskie,grodziski,51201,20,20476,19,t3005,21788,1,50,0,8887,0
