wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,110788,49,38567,0,t0201,47193,0,152,0,24876,49
dolnośląskie,dzierżoniowski,109600,41,37561,0,t0202,42423,0,155,0,29461,41
dolnośląskie,głogowski,110164,61,35209,0,t0203,42185,0,177,0,32593,61
dolnośląskie,górowski,39165,0,13956,0,t0204,16467,0,72,0,8670,0
dolnośląskie,jaworski,61849,55,20790,0,t0205,25219,2,46,0,15794,53
dolnośląskie,jeleniogórski,74293,56,26329,0,t0206,31505,1,380,0,16079,55
dolnośląskie,kamiennogórski,50393,76,17233,0,t0207,19547,1,108,0,13505,75
dolnośląskie,kłodzki,194760,211,68175,1,t0208,78025,0,695,0,47865,210
dolnośląskie,legnicki,65588,89,22031,0,t0209,27398,1,188,0,15971,88
dolnośląskie,lubański,50721,43,14834,0,t0210,20496,5,109,0,15282,38
dolnośląskie,lubiński,182528,174,67025,0,t0211,73800,1,838,0,40865,173
dolnośląskie,lwówecki,65379,85,22902,1,t0212,26532,0,287,0,15658,84
dolnośląskie,milicki,51417,49,18772,0,t0213,20842,3,115,0,11688,46
dolnośląskie,oleśnicki,174241,79,56442,0,t0214,67494,2,462,0,49843,77
dolnośląskie,oławski,58795,1,22873,0,t0215,25893,0,97,0,9932,1
dolnośląskie,polkowicki,63450,39,21266,0,t0216,27030,1,53,0,15101,38
dolnośląskie,strzeliński,56605,77,20125,1,t0217,22674,0,514,0,13292,76
dolnośląskie,średzki,39657,9,12692,0,t0218,14514,0,477,0,11974,9
dolnośląskie,świdnicki,171564,213,55700,2,t0219,65165,2,1174,0,49525,209
dolnośląskie,trzebnicki,93911,116,33450,0,t0220,35505,2,441,0,24515,114
dolnośląskie,wałbrzyski,47320,12,17086,0,t0221,18501,2,263,0,11470,10
dolnośląskie,wołowski,64851,40,22197,0,t0222,27979,0,274,0,14401,40
dolnośląskie,wrocławski,167515,49,58104,1,t0223,63979,0,1150,0,44282,48
dolnośląskie,ząbkowicki,83838,18,29442,0,t0224,34511,2,294,0,19591,16
dolnośląskie,zgorzelecki,98816,46,31869,1,t0225,39178,1,233,0,27536,44
dolnośląskie,złotoryjski,55383,42,18408,0,t0226,22303,0,149,0,14523,42
dolnośląskie,Jelenia Góra,141123,62,49417,6,t0261,53932,4,423,0,37351,52
dolnośląskie,Legnica,141836,198,48802,1,t0262,56120,2,363,1,36551,194
dolnośląskie,Wrocław,1572407,791,554371,11,t0264,634613,20,4242,0,379181,760
dolnośląskie,Wałbrzych,284148,97,106772,0,t0265,122828,0,697,0,53851,97
kujawsko-pomorskie,aleksandrowski,162409,54,67118,1,t0401,73213,2,499,0,21579,51
kujawsko-pomorskie,brodnicki,109148,39,39779,0,t0402,44726,1,1402,0,23241,38
kujawsko-pomorskie,bydgoski,118569,78,42476,1,t0403,46635,1,360,0,29098,76
kujawsko-pomorskie,chełmiński,65367,35,23032,0,t0404,25548,0,56,0,16731,35
kujawsko-pomorskie,golubsko-dobrzyński,50424,29,18748,0,t0405,21294,0,341,0,10041,29
kujawsko-pomorskie,grudziądzki,38243,12,13907,3,t0406,16565,0,31,0,7740,9
kujawsko-pomorskie,inowrocławski,159505,84,56968,0,t0407,62568,1,472,0,39497,83
kujawsko-pomorskie,lipnowski,79063,11,28842,0,t0408,33287,0,344,0,16590,11
kujawsko-pomorskie,mogileński,56763,15,19120,0,t0409,21878,0,174,0,15591,15
kujawsko-pomorskie,nakielski,131198,38,44404,0,t0410,56115,0,462,0,30217,38
kujawsko-pomorskie,radziejowski,61204,66,23235,0,t0411,25853,0,595,0,11521,66
kujawsko-pomorskie,rypiński,55037,63,19648,0,t0412,22157,0,99,0,13133,63
kujawsko-pomorskie,sępoleński,68304,21,24940,0,t0413,29816,0,139,0,13409,21
kujawsko-pomorskie,świecki,123790,68,42621,1,t0414,50115,1,403,0,30651,66
kujawsko-pomorskie,toruński,100158,82,35677,0,t0415,44366,1,421,0,19694,81
kujawsko-pomorskie,tucholski,59185,12,21136,0,t0416,24250,0,184,0,13615,12
kujawsko-pomorskie,wąbrzeski,42694,31,15021,0,t0417,17792,1,250,0,9631,30
kujawsko-pomorskie,włocławski,94220,15,35595,0,t0418,38740,0,277,0,19608,15
kujawsko-pomorskie,żniński,74888,45,28515,0,t0419,31015,0,406,0,14952,45
kujawsko-pomorskie,Bydgoszcz,689199,334,230907,5,t0461,268275,8,1504,0,188513,321
kujawsko-pomorskie,Grudziądz,183978,153,65420,2,t0462,76754,2,571,0,41233,149
kujawsko-pomorskie,Toruń,342054,151,107454,3,t0463,126829,1,1006,0,106765,147
kujawsko-pomorskie,Włocławek,162232,69,50669,1,t0464,64282,0,1115,0,46166,68
lubelskie,bialski,92067,70,32965,0,t0601,38894,1,610,0,19598,69
lubelskie,biłgorajski,83079,23,30080,0,t0602,33853,1,72,0,19074,22
lubelskie,chełmski,54320,63,20055,0,t0603,22028,0,325,0,11912,63
lubelskie,hrubieszowski,68998,50,24281,0,t0604,28555,0,1586,0,14576,50
lubelskie,janowski,44376,13,16883,0,t0605,19145,0,528,0,7820,13
lubelskie,krasnostawski,63413,65,22130,0,t0606,25730,0,541,0,15012,65
lubelskie,kraśnicki,100750,6,37240,0,t0607,41550,0,383,0,21577,6
lubelskie,lubartowski,83450,16,31161,0,t0608,34927,0,1298,0,16064,16
lubelskie,lubelski,128526,65,46252,2,t0609,54315,0,631,0,27328,63
lubelskie,łęczyński,57960,26,22123,0,t0610,23977,0,513,0,11347,26
lubelskie,łukowski,86861,34,32008,0,t0611,36807,0,245,0,17801,34
lubelskie,opolski,69401,39,25125,3,t0612,29133,4,251,0,14892,32
lubelskie,parczewski,41561,5,15073,0,t0613,17733,0,502,0,8253,5
lubelskie,puławski,147399,69,53745,3,t0614,58983,1,409,0,34262,65
lubelskie,radzyński,46809,44,17226,0,t0615,19560,0,181,0,9842,44
lubelskie,rycki,78785,117,29410,3,t0616,31795,0,354,0,17226,114
lubelskie,świdnicki,76284,74,26520,1,t0617,28949,1,163,0,20652,72
lubelskie,tomaszowski,83438,11,30042,0,t0618,35271,0,256,0,17869,11
lubelskie,włodawski,50812,11,18411,0,t0619,21110,0,168,0,11123,11
lubelskie,zamojski,72820,55,27539,0,t0620,28864,0,366,0,16051,55
lubelskie,Biała Podlaska,107266,56,39536,1,t0661,45428,0,158,0,22144,55
lubelskie,Chełm,100848,28,34660,0,t0662,41932,0,189,0,24067,28
lubelskie,Lublin,672233,193,235991,4,t0663,282288,4,2718,0,151236,185
lubelskie,Zamość,134418,58,49284,1,t0664,55919,2,245,0,28970,55
lubuskie,gorzowski,46615,2,16299,0,t0801,18362,0,363,0,11591,2
lubuskie,krośnieński,77086,21,27488,0,t0802,32010,0,59,0,17529,21
lubuskie,międzyrzecki,97411,3,35400,0,t0803,40846,0,759,0,20406,3
lubuskie,nowosolski,142092,39,47513,0,t0804,60021,0,393,0,34165,39
lubuskie,słubicki,62927,0,22233,0,t0805,25962,0,110,0,14622,0
lubuskie,strzelecko-drezdenecki,76163,10,26296,0,t0806,33643,0,178,0,16046,10
lubuskie,sulęciński,50450,70,16671,0,t0807,21578,0,292,0,11909,70
lubuskie,świebodziński,81209,39,28915,0,t0808,34145,0,99,0,18050,39
lubuskie,zielonogórski,127029,82,46436,0,t0809,54598,3,863,0,25132,79
lubuskie,żagański,110624,48,36667,0,t0810,45104,0,612,0,28241,48
lubuskie,żarski,149840,134,53327,4,t0811,61795,0,230,0,34488,130
lubuskie,wschowski,42508,7,15375,0,t0812,17304,0,186,0,9643,7
lubuskie,Gorzów Wielkopolski,252630,166,84018,7,t0861,107548,6,599,0,60465,153
lubuskie,Zielona Góra,241625,156,84039,2,t0862,93689,6,532,0,63365,148
łódzkie,bełchatowski,114848,28,39407,0,t1001,47099,0,446,0,27896,28
łódzkie,kutnowski,136565,31,49885,0,t1002,53474,0,190,0,33016,31
łódzkie,łaski,51974,6,19476,0,t1003,21194,2,121,0,11183,4
łódzkie,łęczycki,76773,10,27638,0,t1004,32460,1,523,0,16152,9
łódzkie,łowicki,126013,7,48371,0,t1005,52699,0,446,0,24497,7
łódzkie,łódzki wschodni,66070,68,20601,0,t1006,24637,1,280,0,20552,67
łódzkie,opoczyński,88346,25,31574,0,t1007,38157,0,362,0,18253,25
łódzkie,pabianicki,176387,127,60381,3,t1008,66537,9,596,0,48873,115
łódzkie,pajęczański,42886,66,15206,0,t1009,18165,1,69,0,9446,65
łódzkie,piotrkowski,75020,51,27298,0,t1010,31292,1,444,0,15986,50
łódzkie,poddębicki,54127,11,20020,0,t1011,22038,0,456,0,11613,11
łódzkie,radomszczański,134328,56,47964,1,t1012,53698,0,533,0,32133,55
łódzkie,rawski,44079,6,15784,0,t1013,18340,0,411,0,9544,6
łódzkie,sieradzki,149534,113,53230,0,t1014,63020,1,781,0,32503,112
łódzkie,skierniewicki,32440,0,12676,0,t1015,14189,0,296,0,5279,0
łódzkie,tomaszowski,155254,56,57049,0,t1016,64731,9,546,0,32928,47
łódzkie,wieluński,124080,96,46621,1,t1017,51912,0,568,0,24979,95
łódzkie,wieruszowski,49569,22,17271,0,t1018,20737,1,153,0,11408,21
łódzkie,zduńskowolski,77688,13,26652,1,t1019,30861,0,140,0,20035,12
łódzkie,zgierski,206381,130,71221,6,t1020,80798,0,567,0,53795,124
łódzkie,brzeziński,48799,3,18850,0,t1021,20397,0,104,0,9448,3
łódzkie,Łódź,1369090,707,483211,8,t1061,546128,13,7110,0,332641,686
łódzkie,Piotrków Trybunalski,130813,69,44493,0,t1062,51711,1,545,0,34064,68
łódzkie,Skierniewice,109379,139,39535,1,t1063,44899,1,883,0,24062,137
małopolskie,bocheński,126368,56,43685,0,t1201,53439,0,266,0,28978,56
małopolskie,brzeski,98631,18,36374,3,t1202,41999,0,159,0,20099,15
małopolskie,chrzanowski,169726,58,58172,9,t1203,68240,3,416,0,42898,46
małopolskie,dąbrowski,60938,26,23193,0,t1204,26164,2,203,0,11378,24
małopolskie,gorlicki,121828,61,46025,6,t1205,51955,2,218,0,23630,53
małopolskie,krakowski,249797,87,87645,4,t1206,98659,0,1603,0,61890,83
małopolskie,limanowski,128780,23,47873,2,t1207,57162,1,362,0,23383,20
małopolskie,miechowski,81197,28,32020,0,t1208,34642,1,107,0,14428,27
małopolskie,myślenicki,150292,51,56286,1,t1209,64275,4,528,0,29203,46
małopolskie,nowosądecki,181394,74,65765,1,t1210,81031,1,324,0,34274,72
małopolskie,nowotarski,185145,30,68236,0,t1211,81917,7,530,0,34462,23
małopolskie,olkuski,161922,61,57576,1,t1212,66006,2,364,0,37976,58
małopolskie,oświęcimski,188711,149,65212,0,t1213,72635,0,706,0,50158,149
małopolskie,proszowicki,62122,0,23929,0,t1214,26109,0,193,0,11891,0
małopolskie,suski,101480,57,37558,0,t1215,41261,0,263,0,22398,57
małopolskie,tarnowski,134673,48,50396,0,t1216,57357,2,512,0,26408,46
małopolskie,tatrzański,52724,20,19316,1,t1217,21723,0,103,0,11582,19
małopolskie,wadowicki,184099,85,62808,1,t1218,76481,2,380,0,44430,82
małopolskie,wielicki,176137,163,59852,2,t1219,72212,4,383,0,43690,157
małopolskie,Kraków,1754605,472,628593,34,t1261,698835,21,4910,0,422267,417
małopolskie,Nowy Sącz,101673,90,34897,3,t1262,39675,1,176,1,26925,85
małopolskie,Tarnów,181151,158,61473,1,t1263,73652,5,384,0,45642,152
mazowieckie,białobrzeski,50624,19,19594,0,t1401,21746,0,484,0,8800,19
mazowieckie,ciechanowski,116970,66,43176,2,t1402,48112,1,641,0,25041,63
mazowieckie,garwoliński,123154,30,46827,0,t1403,50901,0,232,0,25194,30
mazowieckie,gostyniński,41918,25,15726,0,t1404,16540,0,174,0,9478,25
mazowieckie,grodziski,148174,59,51646,0,t1405,59129,0,653,2,36746,57
mazowieckie,grójecki,152879,1,56728,1,t1406,65449,0,610,0,30092,0
mazowieckie,kozienicki,67442,25,24250,0,t1407,26903,0,166,0,16123,25
mazowieckie,legionowski,137748,96,41177,0,t1408,51322,1,544,0,44705,95
mazowieckie,lipski,37389,25,14202,0,t1409,15720,0,172,0,7295,25
mazowieckie,łosicki,27577,6,10340,0,t1410,11211,0,418,0,5608,6
mazowieckie,makowski,61265,42,22313,0,t1411,26500,0,164,0,12288,42
mazowieckie,miński,195861,191,68329,4,t1412,82628,4,583,0,44321,183
mazowieckie,mławski,91157,38,33686,1,t1413,37462,2,659,0,19350,35
mazowieckie,nowodworski,159329,116,59311,1,t1414,71535,0,615,1,27868,114
mazowieckie,ostrołęcki,71077,14,27277,0,t1415,30320,0,213,0,13267,14
mazowieckie,ostrowski,75232,43,29148,1,t1416,29869,0,408,0,15807,42
mazowieckie,otwocki,151530,113,52514,1,t1417,56211,2,1521,0,41284,110
mazowieckie,piaseczyński,385628,69,133101,0,t1418,156147,1,1452,0,94928,68
mazowieckie,płocki,118405,22,45815,0,t1419,50344,0,468,0,21778,22
mazowieckie,płoński,112017,11,42101,0,t1420,48322,0,266,0,21328,11
mazowieckie,pruszkowski,222877,56,75233,1,t1421,84625,1,904,0,62115,54
mazowieckie,przasnyski,71134,29,27590,0,t1422,30190,0,229,0,13125,29
mazowieckie,przysuski,43344,14,15969,0,t1423,17673,0,362,0,9340,14
mazowieckie,pułtuski,67719,14,25593,0,t1424,28188,0,584,0,13354,14
mazowieckie,radomski,97290,18,35656,0,t1425,39127,0,740,0,21767,18
mazowieckie,siedlecki,43836,1,17066,0,t1426,18213,0,274,0,8283,1
mazowieckie,sierpecki,64122,24,24452,2,t1427,26497,0,287,0,12886,22
mazowieckie,sochaczewski,124012,42,45701,3,t1428,50974,0,217,0,27120,39
mazowieckie,sokołowski,63489,6,23279,0,t1429,26339,0,150,0,13721,6
mazowieckie,szydłowiecki,32858,10,10909,1,t1430,14929,0,51,1,6969,8
mazowieckie,warszawski zachodni,188756,142,64288,1,t1432,70866,2,518,0,53084,139
mazowieckie,węgrowski,68065,40,25807,0,t1433,27940,1,361,0,13957,39
mazowieckie,wołomiński,347021,104,117572,0,t1434,142708,4,937,0,85804,100
mazowieckie,wyszkowski,95332,37,35313,0,t1435,38605,1,404,0,21010,36
