wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,13,0,7,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,110283,18,38564,0,t0201,47190,0,153,0,24376,18
dolnośląskie,dzierżoniowski,108679,118,37557,0,t0202,42421,1,155,0,28546,117
dolnośląskie,głogowski,109143,171,35201,0,t0203,42167,0,179,0,31596,171
dolnośląskie,górowski,38824,29,13955,0,t0204,16467,0,75,0,8327,29
dolnośląskie,jaworski,61330,50,20789,0,t0205,25216,1,46,0,15279,49
dolnośląskie,jeleniogórski,73844,43,26326,0,t0206,31501,0,383,0,15634,43
dolnośląskie,kamiennogórski,50085,12,17233,0,t0207,19546,0,108,0,13198,12
dolnośląskie,kłodzki,193262,156,68172,0,t0208,78016,2,697,0,46377,154
dolnośląskie,legnicki,65070,32,22029,0,t0209,27397,0,189,0,15455,32
dolnośląskie,lubański,50183,96,14831,2,t0210,20486,1,111,0,14755,93
dolnośląskie,lubiński,181464,134,67018,0,t0211,73790,0,847,0,39809,134
dolnośląskie,lwówecki,64907,53,22901,0,t0212,26530,1,291,0,15185,52
dolnośląskie,milicki,51021,18,18772,0,t0213,20834,2,114,0,11301,16
dolnośląskie,oleśnicki,172975,125,56433,0,t0214,67480,2,467,0,48595,123
dolnośląskie,oławski,58718,10,22873,0,t0215,25892,0,99,0,9854,10
dolnośląskie,polkowicki,63138,44,21266,1,t0216,27027,0,53,0,14792,43
dolnośląskie,strzeliński,56183,40,20123,0,t0217,22672,0,516,0,12872,40
dolnośląskie,średzki,39340,35,12688,0,t0218,14509,0,478,0,11665,35
dolnośląskie,świdnicki,170019,186,55689,1,t0219,65162,0,1200,0,47968,185
dolnośląskie,trzebnicki,92915,83,33450,0,t0220,35499,1,452,0,23514,82
dolnośląskie,wałbrzyski,47114,56,17086,0,t0221,18499,1,263,0,11266,55
dolnośląskie,wołowski,64415,27,22196,0,t0222,27977,0,290,0,13952,27
dolnośląskie,wrocławski,166527,111,58094,1,t0223,63970,2,1163,0,43300,108
dolnośląskie,ząbkowicki,83495,37,29440,0,t0224,34503,1,304,0,19248,36
dolnośląskie,zgorzelecki,98036,62,31866,0,t0225,39174,0,234,0,26762,62
dolnośląskie,złotoryjski,54935,53,18407,0,t0226,22303,0,152,0,14073,53
dolnośląskie,Jelenia Góra,140350,242,49404,1,t0261,53924,0,424,1,36598,240
