wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,0,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,108379,6,38451,2,t0201,47111,0,145,0,22672,4
dolnośląskie,dzierżoniowski,106266,16,37468,2,t0202,42359,0,152,0,26287,14
dolnośląskie,głogowski,105372,22,35091,3,t0203,42039,2,184,0,28058,17
dolnośląskie,górowski,38335,0,13953,0,t0204,16465,0,79,0,7838,0
dolnośląskie,jaworski,59831,16,20740,0,t0205,25171,1,43,0,13877,15
dolnośląskie,jeleniogórski,72328,24,26274,3,t0206,31440,1,401,1,14213,19
dolnośląskie,kamiennogórski,49240,23,17194,5,t0207,19510,0,107,0,12429,18
dolnośląskie,kłodzki,190119,9,68089,4,t0208,77937,0,1421,0,42672,5
dolnośląskie,legnicki,63627,3,22006,0,t0209,27384,0,269,0,13968,3
dolnośląskie,lubański,48432,13,14781,1,t0210,20378,10,110,0,13163,2
dolnośląskie,lubiński,177040,9,66834,0,t0211,73637,2,999,0,35570,7
dolnośląskie,lwówecki,63578,8,22843,4,t0212,26500,0,319,1,13916,3
dolnośląskie,milicki,49959,8,18738,4,t0213,20810,2,120,0,10291,2
dolnośląskie,oleśnicki,167926,23,56200,4,t0214,67273,4,536,1,43917,14
dolnośląskie,oławski,58198,1,22865,0,t0215,25882,0,99,0,9352,1
dolnośląskie,polkowicki,61768,0,21217,0,t0216,26981,0,51,0,13519,0
dolnośląskie,strzeliński,55047,0,20078,0,t0217,22645,0,518,0,11806,0
dolnośląskie,średzki,38235,2,12649,0,t0218,14461,0,485,0,10640,2
dolnośląskie,świdnicki,164195,62,55503,15,t0219,65005,10,1250,0,42437,37
dolnośląskie,trzebnicki,90469,27,33359,2,t0220,35427,0,447,0,21236,25
dolnośląskie,wałbrzyski,45744,0,17053,0,t0221,18474,0,259,0,9958,0
dolnośląskie,wołowski,63457,24,22120,7,t0222,27943,5,320,1,13074,11
dolnośląskie,wrocławski,160402,65,57797,9,t0223,63756,7,1239,0,37610,49
dolnośląskie,ząbkowicki,81432,2,29369,0,t0224,34439,0,336,0,17288,2
dolnośląskie,zgorzelecki,95558,40,31778,16,t0225,39110,5,231,0,24439,19
dolnośląskie,złotoryjski,53408,16,18364,3,t0226,22261,1,223,0,12560,12
dolnośląskie,Jelenia Góra,134826,11,49279,0,t0261,53790,2,460,0,31297,9
dolnośląskie,Legnica,136116,14,48642,1,t0262,55980,2,484,0,31010,11
dolnośląskie,Wrocław,1516871,359,552000,51,t0264,632179,30,4802,1,327890,277
dolnośląskie,Wałbrzych,276395,32,106527,2,t0265,122595,4,832,0,46441,26
kujawsko-pomorskie,aleksandrowski,160128,8,67043,1,t0401,73169,0,531,0,19385,7
kujawsko-pomorskie,brodnicki,106170,14,39693,4,t0402,44657,0,1505,0,20315,10
kujawsko-pomorskie,bydgoski,115004,6,42403,1,t0403,46578,0,402,0,25621,5
kujawsko-pomorskie,chełmiński,63259,11,23003,1,t0404,25525,0,52,0,14679,10
kujawsko-pomorskie,golubsko-dobrzyński,49080,4,18739,0,t0405,21283,0,341,0,8717,4
kujawsko-pomorskie,grudziądzki,37659,4,13888,2,t0406,16545,1,25,0,7201,1
kujawsko-pomorskie,inowrocławski,153508,41,56782,8,t0407,62354,8,522,2,33850,23
kujawsko-pomorskie,lipnowski,77508,2,28775,0,t0408,33250,0,347,0,15136,2
kujawsko-pomorskie,mogileński,54937,2,19066,0,t0409,21829,0,196,0,13846,2
kujawsko-pomorskie,nakielski,127922,44,44293,4,t0410,55975,8,496,0,27158,32
kujawsko-pomorskie,radziejowski,60146,10,23227,5,t0411,25848,1,649,0,10422,4
kujawsko-pomorskie,rypiński,53446,6,19593,2,t0412,22129,2,112,0,11612,2
kujawsko-pomorskie,sępoleński,66507,4,24904,3,t0413,29775,1,139,0,11689,0
kujawsko-pomorskie,świecki,120403,54,42527,10,t0414,50047,9,410,0,27419,35
kujawsko-pomorskie,toruński,97815,3,35641,1,t0415,44333,1,436,0,17405,1
kujawsko-pomorskie,tucholski,57906,36,21099,5,t0416,24229,5,209,0,12369,26
kujawsko-pomorskie,wąbrzeski,41469,0,14986,0,t0417,17766,0,276,0,8441,0
kujawsko-pomorskie,włocławski,92314,3,35538,2,t0418,38700,1,281,0,17795,0
kujawsko-pomorskie,żniński,72845,3,28492,1,t0419,31001,2,543,0,12809,0
kujawsko-pomorskie,Bydgoszcz,662069,114,230193,15,t0461,267545,10,1569,0,162762,89
kujawsko-pomorskie,Grudziądz,178588,32,65273,8,t0462,76580,3,616,0,36119,21
kujawsko-pomorskie,Toruń,325939,88,106969,14,t0463,126396,6,1198,1,91376,67
kujawsko-pomorskie,Włocławek,155431,21,50454,2,t0464,64101,4,1184,0,39692,15
lubelskie,bialski,90663,8,32914,1,t0601,38852,0,644,0,18253,7
lubelskie,biłgorajski,81371,10,29998,2,t0602,33761,0,83,0,17529,8
lubelskie,chełmski,53473,0,20050,0,t0603,22024,0,371,0,11028,0
lubelskie,hrubieszowski,67729,0,24246,0,t0604,28528,0,1601,0,13354,0
lubelskie,janowski,43738,10,16854,0,t0605,19125,1,545,0,7214,9
lubelskie,krasnostawski,62093,0,22091,0,t0606,25696,0,559,0,13747,0
lubelskie,kraśnicki,99039,8,37165,0,t0607,41485,0,374,0,20015,8
lubelskie,lubartowski,82374,15,31126,1,t0608,34890,0,1318,0,15040,14
lubelskie,lubelski,126469,30,46149,5,t0609,54240,3,773,0,25307,22
lubelskie,łęczyński,56963,7,22096,3,t0610,23945,0,588,0,10334,4
lubelskie,łukowski,85697,5,31964,1,t0611,36760,0,254,0,16719,4
lubelskie,opolski,68398,2,25081,1,t0612,29087,0,255,0,13975,1
lubelskie,parczewski,40878,3,15059,0,t0613,17724,2,508,0,7587,1
lubelskie,puławski,143467,0,53637,0,t0614,58908,0,463,0,30459,0
lubelskie,radzyński,46135,6,17207,0,t0615,19542,0,230,0,9156,6
lubelskie,rycki,77024,8,29345,0,t0616,31757,0,436,0,15486,8
lubelskie,świdnicki,73587,10,26456,2,t0617,28885,0,163,0,18083,8
lubelskie,tomaszowski,82137,5,30000,0,t0618,35200,0,297,0,16640,5
lubelskie,włodawski,49432,0,18383,0,t0619,21092,0,169,0,9788,0
lubelskie,zamojski,71715,0,27512,0,t0620,28839,0,360,0,15004,0
lubelskie,Biała Podlaska,104522,13,39367,7,t0661,45288,0,170,1,19697,5
lubelskie,Chełm,97963,7,34558,0,t0662,41842,0,187,2,21376,5
lubelskie,Lublin,652525,83,235135,13,t0663,281223,8,2881,2,133286,60
lubelskie,Zamość,131005,12,49156,2,t0664,55811,3,260,0,25778,7
lubuskie,gorzowski,45300,5,16278,0,t0801,18350,1,352,0,10320,4
lubuskie,krośnieński,74645,7,27421,2,t0802,31953,1,60,0,15211,4
lubuskie,międzyrzecki,94946,8,35322,0,t0803,40763,0,772,1,18089,7
lubuskie,nowosolski,137798,15,47398,2,t0804,59946,4,449,0,30005,9
lubuskie,słubicki,61637,2,22184,1,t0805,25936,0,109,0,13408,1
lubuskie,strzelecko-drezdenecki,74267,7,26256,0,t0806,33609,0,179,0,14223,7
lubuskie,sulęciński,48914,8,16619,0,t0807,21525,3,293,0,10477,5
lubuskie,świebodziński,79183,0,28870,0,t0808,34091,0,94,0,16128,0
lubuskie,zielonogórski,124108,40,46366,7,t0809,54527,0,881,0,22334,33
lubuskie,żagański,107402,29,36561,8,t0810,45018,4,632,0,25191,17
lubuskie,żarski,145370,7,53234,1,t0811,61735,1,234,0,30167,5
lubuskie,wschowski,41801,0,15334,0,t0812,17274,0,187,0,9006,0
lubuskie,Gorzów Wielkopolski,242055,31,83380,6,t0861,106930,3,622,0,51123,22
lubuskie,Zielona Góra,231036,35,83717,2,t0862,93343,2,519,0,53457,31
łódzkie,bełchatowski,112652,38,39311,7,t1001,47036,3,446,0,25859,28
łódzkie,kutnowski,132363,16,49775,1,t1002,53376,0,780,0,28432,15
łódzkie,łaski,51190,0,19446,0,t1003,21176,0,119,0,10449,0
łódzkie,łęczycki,75042,10,27546,2,t1004,32381,2,529,0,14586,6
łódzkie,łowicki,123533,0,48324,0,t1005,52618,0,454,0,22137,0
łódzkie,łódzki wschodni,63528,20,20562,2,t1006,24593,3,372,1,18001,14
łódzkie,opoczyński,86872,9,31528,3,t1007,38107,1,443,0,16794,5
łódzkie,pabianicki,169459,34,60164,5,t1008,66331,6,606,0,42358,23
łódzkie,pajęczański,42246,0,15189,0,t1009,18144,0,79,0,8834,0
łódzkie,piotrkowski,73683,6,27244,3,t1010,31240,0,437,0,14762,3
łódzkie,poddębicki,52829,5,19978,0,t1011,21988,0,459,0,10404,5
łódzkie,radomszczański,130745,8,47880,5,t1012,53627,0,576,0,28662,3
łódzkie,rawski,43562,0,15774,0,t1013,18335,0,426,0,9027,0
łódzkie,sieradzki,146614,25,53119,4,t1014,62904,1,773,0,29818,20
łódzkie,skierniewicki,32030,11,12634,1,t1015,14158,7,303,0,4935,3
łódzkie,tomaszowski,151557,20,56952,1,t1016,64631,1,567,0,29407,18
