wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,0,0,t00,0,0,0,0,5,0
dolnośląskie,bolesławiecki,114213,1,38594,1,t0201,47213,0,119,0,28287,0
dolnośląskie,dzierżoniowski,114822,12,37586,0,t0202,42462,0,130,0,34644,12
dolnośląskie,głogowski,114857,0,35244,0,t0203,42256,0,173,0,37184,0
dolnośląskie,górowski,40203,0,13959,0,t0204,16470,0,69,0,9705,0
dolnośląskie,jaworski,63640,13,20805,0,t0205,25234,0,46,0,17555,13
dolnośląskie,jeleniogórski,76566,3,26366,0,t0206,31546,0,365,0,18289,3
dolnośląskie,kamiennogórski,52434,12,17242,0,t0207,19558,1,107,0,15527,11
dolnośląskie,kłodzki,202124,20,68216,0,t0208,78066,0,630,0,55212,20
dolnośląskie,legnicki,67159,0,22038,0,t0209,27403,0,178,0,17540,0
dolnośląskie,lubański,52410,0,14860,0,t0210,20564,0,102,0,16884,0
dolnośląskie,lubiński,187390,24,67077,0,t0211,73848,0,698,0,45767,24
dolnośląskie,lwówecki,67483,1,22911,0,t0212,26542,0,233,0,17797,1
dolnośląskie,milicki,52727,4,18790,0,t0213,20846,0,106,0,12985,4
dolnośląskie,oleśnicki,180715,3,56513,0,t0214,67565,1,435,0,56202,2
dolnośląskie,oławski,59814,4,22889,0,t0215,25908,0,96,0,10921,4
dolnośląskie,polkowicki,65557,6,21286,0,t0216,27047,0,52,0,17172,6
dolnośląskie,strzeliński,58565,6,20140,0,t0217,22693,0,388,0,15344,6
dolnośląskie,średzki,41504,11,12721,0,t0218,14542,0,470,0,13771,11
dolnośląskie,świdnicki,178436,2,55750,0,t0219,65225,0,1077,0,56384,2
dolnośląskie,trzebnicki,96920,10,33475,0,t0220,35533,0,409,0,27503,10
dolnośląskie,wałbrzyski,49198,0,17097,0,t0221,18507,0,262,0,13332,0
dolnośląskie,wołowski,66557,3,22208,0,t0222,27986,1,238,0,16125,2
dolnośląskie,wrocławski,174091,31,58231,0,t0223,64120,0,975,0,50765,31
dolnośląskie,ząbkowicki,86249,12,29477,0,t0224,34540,0,263,0,21969,12
dolnośląskie,zgorzelecki,102473,12,31900,0,t0225,39212,0,219,0,31142,12
dolnośląskie,złotoryjski,56857,0,18415,0,t0226,22316,0,132,0,15994,0
dolnośląskie,Jelenia Góra,146066,15,49477,0,t0261,53991,0,416,0,42182,15
dolnośląskie,Legnica,147943,15,48875,0,t0262,56201,0,349,0,42518,15
dolnośląskie,Wrocław,1632144,215,555452,9,t0264,635905,5,4032,0,436755,201
dolnośląskie,Wałbrzych,290759,11,106862,0,t0265,122906,0,614,0,60377,11
