wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,toruński,13093,0,3618,0,t0415
kujawsko-pomorskie,tucholski,8840,0,2260,0,t0416
kujawsko-pomorskie,wąbrzeski,7378,0,2100,0,t0417
kujawsko-pomorskie,włocławski,15095,0,3829,0,t0418
kujawsko-pomorskie,żniński,12341,0,2967,0,t0419
kujawsko-pomorskie,Bydgoszcz,128944,1267,29460,1,t0461
kujawsko-pomorskie,Grudziądz,35652,0,5286,0,t0462
kujawsko-pomorskie,Toruń,47602,221,12247,0,t0463
kujawsko-pomorskie,Włocławek,22009,192,5237,0,t0464
lubelskie,bialski,20458,0,5790,0,t0601
lubelskie,biłgorajski,17458,0,4873,0,t0602
lubelskie,chełmski,11866,0,3330,0,t0603
lubelskie,hrubieszowski,13459,0,4108,0,t0604
lubelskie,janowski,10784,0,3272,0,t0605
lubelskie,krasnostawski,12098,30,3673,0,t0606
lubelskie,kraśnicki,19501,0,5271,0,t0607
lubelskie,lubartowski,18011,327,5011,0,t0608
lubelskie,lubelski,26305,0,7254,0,t0609
lubelskie,łęczyński,13497,0,3623,0,t0610
lubelskie,łukowski,18140,0,4992,0,t0611
lubelskie,opolski,13823,356,3546,2,t0612
lubelskie,parczewski,10071,0,2880,0,t0613
lubelskie,puławski,33644,131,8735,130,t0614
lubelskie,radzyński,11001,0,3578,0,t0615
lubelskie,rycki,17465,60,4455,0,t0616
lubelskie,świdnicki,13190,0,3862,0,t0617
lubelskie,tomaszowski,17307,0,4791,0,t0618
lubelskie,włodawski,12307,0,3230,0,t0619
lubelskie,zamojski,17123,0,5037,0,t0620
lubelskie,Biała Podlaska,21955,0,4861,0,t0661
lubelskie,Chełm,18935,274,3970,2,t0662
lubelskie,Lublin,165765,487,47074,63,t0663
lubelskie,Zamość,29199,0,6567,0,t0664
lubuskie,gorzowski,10712,12,2973,12,t0801
lubuskie,krośnieński,15087,0,3454,0,t0802
lubuskie,międzyrzecki,21787,3,4584,0,t0803
lubuskie,nowosolski,24441,193,5441,0,t0804
lubuskie,słubicki,9948,0,2314,0,t0805
lubuskie,strzelecko-drezdenecki,13429,154,3443,5,t0806
lubuskie,sulęciński,7557,0,2139,0,t0807
lubuskie,świebodziński,14489,125,4277,0,t0808
lubuskie,zielonogórski,27043,0,4626,0,t0809
lubuskie,żagański,13029,0,3251,0,t0810
lubuskie,żarski,31367,337,6459,0,t0811
lubuskie,wschowski,5536,0,1739,0,t0812
lubuskie,Gorzów Wielkopolski,35941,0,8297,0,t0861
lubuskie,Zielona Góra,40783,286,13122,229,t0862
łódzkie,bełchatowski,19659,184,5199,0,t1001
łódzkie,kutnowski,24261,0,5275,0,t1002
łódzkie,łaski,8124,0,2122,0,t1003
łódzkie,łęczycki,14307,0,3823,0,t1004
łódzkie,łowicki,28251,59,8358,0,t1005
łódzkie,łódzki wschodni,10079,7,2506,0,t1006
łódzkie,opoczyński,15428,340,3591,1,t1007
łódzkie,pabianicki,27600,0,6407,0,t1008
łódzkie,pajęczański,7948,0,1877,0,t1009
łódzkie,piotrkowski,12427,152,3132,1,t1010
łódzkie,poddębicki,7996,0,1954,0,t1011
łódzkie,radomszczański,25760,130,6425,93,t1012
łódzkie,rawski,8589,63,2451,0,t1013
łódzkie,sieradzki,25972,170,5268,88,t1014
łódzkie,skierniewicki,7155,0,1792,0,t1015
łódzkie,tomaszowski,26158,31,6412,0,t1016
łódzkie,wieluński,20055,72,4649,0,t1017
łódzkie,wieruszowski,8976,0,2360,0,t1018
łódzkie,zduńskowolski,12580,0,3516,0,t1019
łódzkie,zgierski,31909,291,7915,0,t1020
łódzkie,brzeziński,10897,83,3296,0,t1021
łódzkie,Łódź,280685,1519,73993,340,t1061
łódzkie,Piotrków Trybunalski,20929,177,5456,56,t1062
łódzkie,Skierniewice,19753,0,4601,0,t1063
małopolskie,bocheński,17526,130,3842,1,t1201
małopolskie,brzeski,19337,0,5271,0,t1202
małopolskie,chrzanowski,29911,0,7271,0,t1203
małopolskie,dąbrowski,11188,0,3116,0,t1204
małopolskie,gorlicki,24108,0,7073,0,t1205
małopolskie,krakowski,41421,515,9911,0,t1206
małopolskie,limanowski,23489,0,5939,0,t1207
małopolskie,miechowski,20000,0,5233,0,t1208
małopolskie,myślenicki,21308,52,5228,0,t1209
małopolskie,nowosądecki,36586,256,9433,0,t1210
małopolskie,nowotarski,37197,0,9361,0,t1211
małopolskie,olkuski,25853,562,4781,0,t1212
małopolskie,oświęcimski,24825,0,6194,0,t1213
małopolskie,proszowicki,8578,1,2292,0,t1214
małopolskie,suski,19234,0,5288,0,t1215
małopolskie,tarnowski,26342,152,7053,0,t1216
małopolskie,tatrzański,10610,0,3257,0,t1217
małopolskie,wadowicki,23599,0,5785,0,t1218
małopolskie,wielicki,18048,134,3544,0,t1219
małopolskie,Kraków,362894,3580,87269,794,t1261
małopolskie,Nowy Sącz,15490,1,3419,1,t1262
małopolskie,Tarnów,28870,43,6626,0,t1263
mazowieckie,białobrzeski,9329,99,2072,0,t1401
mazowieckie,ciechanowski,24990,0,7344,0,t1402
mazowieckie,garwoliński,20061,123,4425,0,t1403
mazowieckie,gostyniński,9464,100,2539,0,t1404
mazowieckie,grodziski,27261,109,6765,1,t1405
mazowieckie,grójecki,28416,0,5840,0,t1406
mazowieckie,kozienicki,11895,0,3050,0,t1407
mazowieckie,legionowski,17216,57,3719,0,t1408
mazowieckie,lipski,9567,0,2723,0,t1409
mazowieckie,łosicki,6283,0,1630,0,t1410
mazowieckie,makowski,11619,2,3220,0,t1411
mazowieckie,miński,33145,195,6524,0,t1412
mazowieckie,mławski,16837,1,4383,0,t1413
mazowieckie,nowodworski,24986,262,5997,0,t1414
mazowieckie,ostrołęcki,16423,0,4485,0,t1415
mazowieckie,ostrowski,13967,0,3780,0,t1416
mazowieckie,otwocki,27940,0,8018,0,t1417
mazowieckie,piaseczyński,52841,58,10564,0,t1418
mazowieckie,płocki,22237,2,5745,0,t1419
mazowieckie,płoński,15911,63,4409,0,t1420
mazowieckie,pruszkowski,26456,0,6650,0,t1421
mazowieckie,przasnyski,13725,0,3564,0,t1422
mazowieckie,przysuski,8814,0,2370,0,t1423
mazowieckie,pułtuski,14378,0,3950,0,t1424
mazowieckie,radomski,19878,0,5464,0,t1425
mazowieckie,siedlecki,10951,0,3128,0,t1426
mazowieckie,sierpecki,12459,0,2879,0,t1427
mazowieckie,sochaczewski,18458,0,3689,0,t1428
mazowieckie,sokołowski,14927,133,3808,0,t1429
mazowieckie,szydłowiecki,5247,52,1469,0,t1430
mazowieckie,warszawski zachodni,27527,0,6728,0,t1432
mazowieckie,węgrowski,14240,0,3829,0,t1433
mazowieckie,wołomiński,45504,1108,11014,207,t1434
mazowieckie,wyszkowski,17043,0,4931,0,t1435
mazowieckie,zwoleński,8615,216,2042,0,t1436
mazowieckie,żuromiński,8585,0,2322,0,t1437
mazowieckie,żyrardowski,15719,6,3975,0,t1438
mazowieckie,Ostrołęka,29119,131,7698,0,t1461
mazowieckie,Płock,41328,399,11288,190,t1462
mazowieckie,Radom,67826,296,18583,245,t1463
mazowieckie,Siedlce,43398,452,10584,0,t1464
mazowieckie,Warszawa,744542,5684,182069,1282,t1465
opolskie,brzeski,21703,0,5026,0,t1601
opolskie,głubczycki,12674,0,3620,0,t1602
opolskie,kędzierzyńsko-kozielski,20231,0,5691,0,t1603
opolskie,kluczborski,14734,1,3539,0,t1604
opolskie,krapkowicki,20791,456,4252,452,t1605
opolskie,namysłowski,7973,0,2062,0,t1606
opolskie,nyski,25043,0,6761,0,t1607
opolskie,oleski,14353,0,3936,0,t1608
opolskie,opolski,22872,93,6400,0,t1609
opolskie,prudnicki,10383,0,2901,0,t1610
opolskie,strzelecki,14287,0,3988,0,t1611
opolskie,Opole,64314,1,18320,1,t1661
podkarpackie,bieszczadzki,3383,12,885,0,t1801
podkarpackie,brzozowski,17156,1,4349,0,t1802
podkarpackie,dębicki,21963,78,6154,0,t1803
podkarpackie,jarosławski,13613,191,3147,11,t1804
podkarpackie,jasielski,19625,0,5659,0,t1805
podkarpackie,kolbuszowski,8571,0,2444,0,t1806
podkarpackie,krośnieński,19618,0,5928,0,t1807
podkarpackie,leżajski,12759,0,3640,0,t1808
podkarpackie,lubaczowski,12809,0,3506,0,t1809
podkarpackie,łańcucki,14940,0,4024,0,t1810
podkarpackie,mielecki,28883,147,6910,0,t1811
podkarpackie,niżański,11410,0,3449,0,t1812
podkarpackie,przemyski,6795,0,1900,0,t1813
podkarpackie,przeworski,11197,0,3313,0,t1814
podkarpackie,ropczycko-sędziszowski,12592,0,3420,0,t1815
podkarpackie,rzeszowski,22152,0,7230,0,t1816
podkarpackie,sanocki,13282,0,3555,0,t1817
podkarpackie,stalowowolski,27986,1,7974,0,t1818
podkarpackie,strzyżowski,10224,102,3130,0,t1819
podkarpackie,tarnobrzeski,5528,0,1641,0,t1820
podkarpackie,leski,4455,166,1146,22,t1821
podkarpackie,Krosno,13907,37,3153,2,t1861
podkarpackie,Przemyśl,16546,0,4547,0,t1862
podkarpackie,Rzeszów,182681,2087,43011,428,t1863
podkarpackie,Tarnobrzeg,19930,429,5111,0,t1864
podlaskie,augustowski,13013,0,3579,0,t2001
podlaskie,białostocki,24496,0,7807,0,t2002
podlaskie,bielski,14477,0,4505,0,t2003
podlaskie,grajewski,8372,0,2480,0,t2004
podlaskie,hajnowski,11907,0,3672,0,t2005
podlaskie,kolneński,8429,40,2369,0,t2006
podlaskie,łomżyński,5455,0,1563,0,t2007
podlaskie,moniecki,7730,0,2282,0,t2008
podlaskie,sejneński,4480,0,1217,0,t2009
podlaskie,siemiatycki,9939,0,2619,0,t2010
podlaskie,sokólski,14240,51,3944,51,t2011
podlaskie,suwalski,3374,0,1173,0,t2012
podlaskie,wysokomazowiecki,16597,0,4805,0,t2013
podlaskie,zambrowski,6141,0,1714,0,t2014
podlaskie,Białystok,150628,545,37480,208,t2061
podlaskie,Łomża,20648,0,5257,0,t2062
podlaskie,Suwałki,16783,0,4385,0,t2063
pomorskie,bytowski,21464,0,6124,0,t2201
pomorskie,chojnicki,20833,0,4422,0,t2202
pomorskie,człuchowski,11410,0,3065,0,t2203
pomorskie,gdański,14074,44,4165,0,t2204
pomorskie,kartuski,23129,0,6380,0,t2205
pomorskie,kościerski,18659,0,5042,0,t2206
pomorskie,kwidzyński,14158,0,3610,0,t2207
pomorskie,lęborski,16260,0,4543,0,t2208
pomorskie,malborski,12627,0,3705,0,t2209
pomorskie,nowodworski,10193,0,2704,0,t2210
pomorskie,pucki,13277,0,3742,0,t2211
pomorskie,słupski,12093,0,3169,0,t2212
pomorskie,starogardzki,27543,0,7668,0,t2213
pomorskie,tczewski,20759,94,5823,0,t2214
pomorskie,wejherowski,39883,0,9669,0,t2215
pomorskie,sztumski,9982,0,2785,0,t2216
pomorskie,Gdańsk,223974,1123,58269,237,t2261
pomorskie,Gdynia,89606,908,21714,248,t2262
pomorskie,Słupsk,25203,505,5351,0,t2263
pomorskie,Sopot,38976,556,12417,223,t2264
śląskie,będziński,22656,0,5717,0,t2401
śląskie,bielski,28223,369,7070,0,t2402
śląskie,cieszyński,38724,390,10885,1,t2403
śląskie,częstochowski,23766,0,5546,0,t2404
śląskie,gliwicki,31603,149,7840,0,t2405
śląskie,kłobucki,15379,0,4241,0,t2406
śląskie,lubliniecki,15558,175,4482,171,t2407
śląskie,mikołowski,15825,0,4065,0,t2408
śląskie,myszkowski,16438,83,4102,0,t2409
śląskie,pszczyński,11763,126,3041,0,t2410
śląskie,raciborski,29062,159,7232,2,t2411
śląskie,rybnicki,7023,0,1212,0,t2412
śląskie,tarnogórski,45364,136,12446,39,t2413
śląskie,bieruńsko-lędziński,9911,111,2567,0,t2414
śląskie,wodzisławski,26582,131,6312,0,t2415
śląskie,zawierciański,23687,91,4994,0,t2416
śląskie,żywiecki,27014,111,6873,0,t2417
śląskie,Bielsko-Biała,56134,0,12826,0,t2461
śląskie,Bytom,29169,0,8517,0,t2462
śląskie,Chorzów,44185,370,14835,7,t2463
śląskie,Częstochowa,70549,50,14485,0,t2464
śląskie,Dąbrowa Górnicza,20547,368,4589,0,t2465
śląskie,Gliwice,75081,1399,11485,1,t2466
śląskie,Jastrzębie-Zdrój,13822,0,4430,0,t2467
śląskie,Jaworzno,16617,459,3789,1,t2468
śląskie,Katowice,194935,1424,44076,19,t2469
śląskie,Mysłowice,17257,0,4283,0,t2470
śląskie,Piekary Śląskie,9203,0,2295,0,t2471
śląskie,Ruda Śląska,42591,738,7695,172,t2472
śląskie,Rybnik,18786,105,4303,0,t2473
śląskie,Siemianowice Śląskie,25823,192,4827,0,t2474
śląskie,Sosnowiec,54973,110,9199,110,t2475
śląskie,Świętochłowice,11537,31,2924,29,t2476
śląskie,Tychy,29762,0,7622,0,t2477
śląskie,Zabrze,37801,105,10199,0,t2478
śląskie,Żory,11539,0,2693,0,t2479
świętokrzyskie,buski,16843,0,4769,0,t2601
świętokrzyskie,jędrzejowski,18446,0,4184,0,t2602
świętokrzyskie,kazimierski,6666,0,1682,0,t2603
świętokrzyskie,kielecki,32298,30,8535,28,t2604
świętokrzyskie,konecki,13887,1,4013,0,t2605
świętokrzyskie,opatowski,10896,0,3254,0,t2606
świętokrzyskie,ostrowiecki,22959,158,5710,72,t2607
świętokrzyskie,pińczowski,9076,0,2392,0,t2608
świętokrzyskie,sandomierski,21619,131,5148,6,t2609
świętokrzyskie,skarżyski,12035,152,2902,0,t2610
świętokrzyskie,starachowicki,15823,0,3973,0,t2611
świętokrzyskie,staszowski,12063,0,3527,0,t2612
świętokrzyskie,włoszczowski,13532,0,3473,0,t2613
świętokrzyskie,Kielce,85871,579,19494,140,t2661
warmińsko-mazurskie,bartoszycki,16077,3,3176,0,t2801
warmińsko-mazurskie,braniewski,9083,0,2562,0,t2802
warmińsko-mazurskie,działdowski,13322,0,3092,0,t2803
warmińsko-mazurskie,elbląski,10061,0,2831,0,t2804
warmińsko-mazurskie,ełcki,24062,0,5131,0,t2805
warmińsko-mazurskie,giżycki,11390,79,2808,28,t2806
warmińsko-mazurskie,iławski,15308,0,3408,0,t2807
warmińsko-mazurskie,kętrzyński,10885,0,2772,0,t2808
warmińsko-mazurskie,lidzbarski,8966,0,2192,0,t2809
warmińsko-mazurskie,mrągowski,7941,0,2096,0,t2810
warmińsko-mazurskie,nidzicki,17004,96,6142,3,t2811
warmińsko-mazurskie,nowomiejski,9377,0,2285,0,t2812
warmińsko-mazurskie,olecki,6774,0,1723,0,t2813
warmińsko-mazurskie,olsztyński,28458,112,7210,0,t2814
warmińsko-mazurskie,ostródzki,16089,0,4287,0,t2815
warmińsko-mazurskie,piski,17776,0,4662,0,t2816
warmińsko-mazurskie,szczycieński,16744,81,3703,0,t2817
warmińsko-mazurskie,gołdapski,5774,0,1587,0,t2818
warmińsko-mazurskie,węgorzewski,4883,0,1342,0,t2819
warmińsko-mazurskie,Elbląg,38288,0,8763,0,t2861
warmińsko-mazurskie,Olsztyn,74310,762,18506,0,t2862
wielkopolskie,chodzieski,8373,51,2093,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,23933,300,4526,30,t3002
wielkopolskie,gnieźnieński,33606,60,8407,1,t3003
wielkopolskie,gostyński,21063,0,5416,0,t3004
wielkopolskie,grodziski,8568,50,2151,49,t3005
wielkopolskie,jarociński,12840,0,3095,0,t3006
wielkopolskie,kaliski,14299,0,4067,0,t3007
wielkopolskie,kępiński,10627,2,2947,1,t3008
wielkopolskie,kolski,14060,108,3638,0,t3009
wielkopolskie,koniński,20754,0,5034,0,t3010
wielkopolskie,kościański,11431,0,2315,0,t3011
wielkopolskie,krotoszyński,16338,61,4639,0,t3012
wielkopolskie,leszczyński,6051,0,1598,0,t3013
wielkopolskie,międzychodzki,9279,0,2380,0,t3014
wielkopolskie,nowotomyski,14930,0,4117,0,t3015
wielkopolskie,obornicki,18632,191,4733,3,t3016
wielkopolskie,ostrowski,35015,3,9541,0,t3017
wielkopolskie,ostrzeszowski,13091,0,3538,0,t3018
wielkopolskie,pilski,27666,50,6784,0,t3019
wielkopolskie,pleszewski,17695,0,5118,0,t3020
wielkopolskie,poznański,51889,211,12127,100,t3021
wielkopolskie,rawicki,11982,0,2984,0,t3022
wielkopolskie,słupecki,12855,0,4096,0,t3023
wielkopolskie,szamotulski,16994,0,4470,0,t3024
wielkopolskie,średzki,11165,0,2672,0,t3025
wielkopolskie,śremski,11829,0,3541,0,t3026
wielkopolskie,turecki,13268,0,3556,0,t3027
wielkopolskie,wągrowiecki,6108,0,1385,0,t3028
wielkopolskie,wolsztyński,12447,0,2807,0,t3029
wielkopolskie,wrzesiński,13453,0,2653,0,t3030
wielkopolskie,złotowski,11373,0,3051,0,t3031
wielkopolskie,Kalisz,29902,2,5582,0,t3061
wielkopolskie,Konin,24024,0,4800,0,t3062
wielkopolskie,Leszno,14633,0,3465,0,t3063
wielkopolskie,Poznań,317898,2917,74722,156,t3064
zachodniopomorskie,białogardzki,14089,0,2007,0,t3201
zachodniopomorskie,choszczeński,11029,0,3192,0,t3202
zachodniopomorskie,drawski,16848,0,3857,0,t3203
zachodniopomorskie,goleniowski,16761,0,4199,0,t3204
zachodniopomorskie,gryficki,10392,0,3006,0,t3205
zachodniopomorskie,gryfiński,16119,0,4250,0,t3206
zachodniopomorskie,kamieński,11415,0,2625,0,t3207
zachodniopomorskie,kołobrzeski,26126,3,5843,3,t3208
zachodniopomorskie,koszaliński,11535,42,3168,38,t3209
zachodniopomorskie,myśliborski,9869,0,2239,0,t3210
zachodniopomorskie,policki,12235,0,2846,0,t3211
zachodniopomorskie,pyrzycki,6626,0,1505,0,t3212
zachodniopomorskie,sławieński,14087,0,2704,0,t3213
zachodniopomorskie,stargardzki,22581,408,5066,0,t3214
zachodniopomorskie,szczecinecki,24931,0,5488,0,t3215
zachodniopomorskie,świdwiński,9232,60,1966,1,t3216
zachodniopomorskie,wałecki,9578,0,2253,0,t3217
zachodniopomorskie,łobeski,5830,197,1200,0,t3218
zachodniopomorskie,Koszalin,34470,0,8089,0,t3261
zachodniopomorskie,Szczecin,170822,2266,39247,239,t3262
zachodniopomorskie,Świnoujście,12005,0,3040,0,t3263
Cały kraj,,10343967,55007,2578244,9020,t0000
