wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,112642,5,38583,0,t0201,47206,0,123,0,26730,5
dolnośląskie,dzierżoniowski,111944,38,37570,1,t0202,42442,4,134,0,31798,33
dolnośląskie,głogowski,111777,13,35226,0,t0203,42214,2,175,0,34162,11
dolnośląskie,górowski,39681,0,13956,0,t0204,16469,0,70,0,9186,0
dolnośląskie,jaworski,62366,10,20795,0,t0205,25223,0,47,0,16301,10
dolnośląskie,jeleniogórski,75190,35,26352,0,t0206,31534,0,372,0,16932,35
dolnośląskie,kamiennogórski,51306,12,17236,0,t0207,19550,0,108,0,14412,12
dolnośląskie,kłodzki,197656,73,68196,1,t0208,78047,3,683,0,50730,69
dolnośląskie,legnicki,66284,0,22035,0,t0209,27401,0,184,0,16664,0
dolnośląskie,lubański,51365,11,14844,0,t0210,20530,0,106,0,15885,11
dolnośląskie,lubiński,184293,11,67053,0,t0211,73829,1,743,0,42668,10
dolnośląskie,lwówecki,66225,1,22909,0,t0212,26536,1,270,0,16510,0
dolnośląskie,milicki,51867,7,18780,0,t0213,20844,0,109,0,12134,7
dolnośląskie,oleśnicki,176410,20,56479,2,t0214,67530,0,455,0,51946,18
dolnośląskie,oławski,59190,41,22884,0,t0215,25902,0,97,0,10307,41
dolnośląskie,polkowicki,64192,0,21277,0,t0216,27039,0,52,0,15824,0
dolnośląskie,strzeliński,57326,26,20131,1,t0217,22681,0,483,0,14031,25
dolnośląskie,średzki,40367,19,12707,0,t0218,14532,0,476,0,12652,19
dolnośląskie,świdnicki,174271,14,55724,0,t0219,65203,0,1121,0,52223,14
dolnośląskie,trzebnicki,94810,39,33462,0,t0220,35515,0,419,0,25414,39
dolnośląskie,wałbrzyski,48081,1,17090,0,t0221,18502,0,263,0,12226,1
dolnośląskie,wołowski,65693,0,22204,0,t0222,27983,0,263,0,15243,0
dolnośląskie,wrocławski,169576,3,58151,0,t0223,64017,0,1056,0,46352,3
dolnośląskie,ząbkowicki,84646,29,29462,1,t0224,34525,0,281,0,20378,28
dolnośląskie,zgorzelecki,100166,59,31882,5,t0225,39192,0,232,0,28860,54
dolnośląskie,złotoryjski,55962,11,18414,0,t0226,22309,0,137,0,15102,11
dolnośląskie,Jelenia Góra,142728,28,49449,1,t0261,53967,2,417,0,38895,25
dolnośląskie,Legnica,144123,52,48843,2,t0262,56158,1,358,0,38764,49
dolnośląskie,Wrocław,1588082,242,554864,6,t0264,635225,10,4180,0,393813,226
dolnośląskie,Wałbrzych,286378,30,106820,1,t0265,122864,2,644,0,56050,27
kujawsko-pomorskie,aleksandrowski,163654,46,67129,1,t0401,73220,0,449,0,22856,45
kujawsko-pomorskie,brodnicki,110012,0,39807,0,t0402,44747,0,1388,0,24070,0
kujawsko-pomorskie,bydgoski,120329,6,42489,0,t0403,46654,0,335,0,30851,6
kujawsko-pomorskie,chełmiński,66061,22,23045,0,t0404,25562,0,55,0,17399,22
kujawsko-pomorskie,golubsko-dobrzyński,50885,23,18749,0,t0405,21294,0,340,0,10502,23
kujawsko-pomorskie,grudziądzki,38647,5,13907,0,t0406,16572,0,31,0,8137,5
kujawsko-pomorskie,inowrocławski,162851,38,57005,0,t0407,62607,0,464,0,42775,38
kujawsko-pomorskie,lipnowski,80064,36,28851,0,t0408,33299,0,345,0,17569,36
kujawsko-pomorskie,mogileński,57268,0,19133,0,t0409,21896,0,167,0,16072,0
kujawsko-pomorskie,nakielski,132602,28,44433,0,t0410,56146,1,452,0,31571,27
kujawsko-pomorskie,radziejowski,61805,0,23236,0,t0411,25856,0,554,0,12159,0
kujawsko-pomorskie,rypiński,55477,0,19659,0,t0412,22163,0,79,0,13576,0
kujawsko-pomorskie,sępoleński,68886,6,24946,0,t0413,29831,0,136,0,13973,6
kujawsko-pomorskie,świecki,125645,99,42635,0,t0414,50133,1,401,0,32476,98
kujawsko-pomorskie,toruński,100852,24,35693,3,t0415,44379,0,420,0,20360,21
kujawsko-pomorskie,tucholski,60301,21,21145,0,t0416,24259,1,163,0,14734,20
kujawsko-pomorskie,wąbrzeski,43133,0,15024,0,t0417,17794,0,248,0,10067,0
kujawsko-pomorskie,włocławski,94798,0,35605,0,t0418,38746,0,277,0,20170,0
kujawsko-pomorskie,żniński,75739,37,28520,0,t0419,31021,2,404,0,15794,35
kujawsko-pomorskie,Bydgoszcz,698917,161,231058,3,t0461,268433,6,1481,0,197945,152
kujawsko-pomorskie,Grudziądz,185902,14,65449,0,t0462,76800,0,563,0,43090,14
kujawsko-pomorskie,Toruń,345714,70,107535,0,t0463,126921,0,985,0,110273,70
kujawsko-pomorskie,Włocławek,163760,25,50695,2,t0464,64322,4,1105,0,47638,19
lubelskie,bialski,92734,18,32976,0,t0601,38913,1,602,0,20243,17
lubelskie,biłgorajski,84012,42,30105,4,t0602,33881,0,72,0,19954,38
lubelskie,chełmski,54890,0,20058,0,t0603,22031,0,325,0,12476,0
lubelskie,hrubieszowski,69696,20,24284,0,t0604,28561,0,1518,0,15333,20
lubelskie,janowski,44554,12,16890,0,t0605,19151,0,526,0,7987,12
lubelskie,krasnostawski,64147,22,22140,0,t0606,25742,0,534,0,15731,22
lubelskie,kraśnicki,101562,40,37253,1,t0607,41565,0,363,0,22381,39
lubelskie,lubartowski,84287,1,31175,0,t0608,34933,0,1198,0,16981,1
lubelskie,lubelski,129343,28,46266,0,t0609,54331,0,611,0,28135,28
lubelskie,łęczyński,58414,21,22130,0,t0610,23988,0,512,0,11784,21
lubelskie,łukowski,87533,6,32008,0,t0611,36817,0,237,0,18471,6
lubelskie,opolski,70182,0,25141,0,t0612,29152,0,238,0,15651,0
lubelskie,parczewski,41847,1,15075,0,t0613,17734,0,501,0,8537,1
lubelskie,puławski,149286,64,53768,2,t0614,59009,0,395,0,36114,62
lubelskie,radzyński,47394,10,17228,0,t0615,19566,0,179,0,10421,10
lubelskie,rycki,79646,27,29418,0,t0616,31810,0,337,0,18081,27
lubelskie,świdnicki,77210,15,26534,3,t0617,28962,0,154,0,21560,12
lubelskie,tomaszowski,84089,11,30054,0,t0618,35282,0,249,0,18504,11
lubelskie,włodawski,51184,13,18416,0,t0619,21113,0,168,0,11487,13
lubelskie,zamojski,73332,6,27545,0,t0620,28868,0,367,0,16552,6
lubelskie,Biała Podlaska,108097,16,39585,3,t0661,45478,2,156,0,22878,11
lubelskie,Chełm,101673,26,34672,0,t0662,41945,0,189,0,24867,26
lubelskie,Lublin,678088,34,236125,2,t0663,282470,2,2647,0,156846,30
lubelskie,Zamość,135403,11,49308,0,t0664,55945,0,242,0,29908,11
lubuskie,gorzowski,47355,72,16301,1,t0801,18368,0,363,0,12323,71
lubuskie,krośnieński,77652,13,27499,0,t0802,32019,0,59,0,18075,13
lubuskie,międzyrzecki,98734,88,35428,5,t0803,40866,1,678,0,21762,82
lubuskie,nowosolski,143462,34,47521,0,t0804,60038,1,390,0,35513,33
lubuskie,słubicki,63563,0,22242,0,t0805,25975,0,105,0,15241,0
lubuskie,strzelecko-drezdenecki,76696,6,26305,0,t0806,33647,2,178,0,16566,4
lubuskie,sulęciński,51024,14,16683,3,t0807,21587,5,292,0,12462,6
lubuskie,świebodziński,82008,64,28933,0,t0808,34155,0,99,0,18821,64
lubuskie,zielonogórski,128058,26,46451,0,t0809,54606,0,849,0,26152,26
lubuskie,żagański,112272,26,36690,0,t0810,45124,0,583,0,29875,26
lubuskie,żarski,151406,19,53344,1,t0811,61812,0,230,0,36020,18
